PDB_ID	Total_Structures	Average_Length
gi|71065922|ref|YP_264649.1|_30-181_1VL6:A:1-154	52	2.96
gi|71065923|ref|YP_264650.1|_130-390_1MIW:A:140-404	74	3.58
gi|71065923|ref|YP_264650.1|_1-128_1VFG:A:1-136	42	3.24
gi|71065924|ref|YP_264651.1|_17-261_1MXH:A:	68	3.91
gi|71065925|ref|YP_264652.1|_104-400_1AIH:A:	49	3.47
gi|71065926|ref|YP_264653.1|_37-119_1OI0:A:	38	3.18
gi|71065927|ref|YP_264654.1|_345-588_1JW9:B:	74	3.34
gi|71065929|ref|YP_264656.1|_17-341_1OXW:A:	109	3.30
gi|71065934|ref|YP_264661.1|_9-142_2JEK:A:6-145	46	3.04
gi|71065936|ref|YP_264663.1|_104-196_1HTY:A:31-411	122	3.12
gi|71065937|ref|YP_264664.1|_17-285_1TXO:A:	72	3.26
gi|71065938|ref|YP_264665.1|_49-126,1186-1252_1T9H:A:68-298	64	3.61
gi|71065942|ref|YP_264669.1|_3-266_1GQ2:A:23-279	81	3.17
gi|71065942|ref|YP_264669.1|_267-557_1LLQ:A:296-600	101	3.02
gi|71065943|ref|YP_264670.1|_8-367_1VJO:A:	114	3.31
gi|71065944|ref|YP_264671.1|_12-323_1V71:A:6-323	89	3.57
gi|71065945|ref|YP_264672.1|_30-263_1BD0:A:12-244	77	3.03
gi|71065946|ref|YP_264673.1|_11-333_1VLL:A:	101	3.18
gi|71065947|ref|YP_264674.1|_240-622_1EBD:A:7-154,A:272-346	77	2.91
gi|71065947|ref|YP_264674.1|_584-700_1DXL:A:348-470	39	3.15
gi|71065949|ref|YP_264676.1|_1-182_2PRR:A:5-194	43	4.42
gi|71065950|ref|YP_264677.1|_79-190_2I10:A:79-194	21	5.52
gi|71065950|ref|YP_264677.1|_3-75_2I10:A:10-78	17	4.06
gi|71065951|ref|YP_264678.1|_9-218_1QQ5:A:	73	3.36
gi|71065953|ref|YP_264680.1|_2-274_1ULQ:A:3-275	85	3.21
gi|71065953|ref|YP_264680.1|_280-401_1QFL:A:269-392	32	3.88
gi|71065954|ref|YP_264681.1|_16-311_1WDK:A:1-310	82	3.78
gi|71065954|ref|YP_264681.1|_321-503_1WDK:A:311-496	57	3.26
gi|71065954|ref|YP_264681.1|_504-645_1F0Y:A:204-302	25	3.96
gi|71065954|ref|YP_264681.1|_629-720_1WDK:A:621-715	22	4.32
gi|71065955|ref|YP_264682.1|_12-344_1X74:A:2-360	120	2.99
gi|71065957|ref|YP_264684.1|_4-232_1TQ5:A:1-231	87	2.66
gi|71065958|ref|YP_264685.1|_1-397_3TAT:A:	127	3.13
gi|71065959|ref|YP_264686.1|_30-117,144-398_1VKY:A:	88	3.77
gi|71065961|ref|YP_264688.1|_60-121_1IHG:A:197-365	35	4.83
gi|71065962|ref|YP_264689.1|_8-352_2OCD:A:2-337	114	2.95
gi|71065963|ref|YP_264690.1|_11-263_1DJ0:A:	81	3.26
gi|71065964|ref|YP_264691.1|_5-74_1AH9:A:	31	2.29
gi|71065965|ref|YP_264692.1|_3-366_1A05:A:	101	3.53
gi|71065967|ref|YP_264694.1|_1-201_1V7L:A:	63	2.57
gi|71065968|ref|YP_264695.1|_2-472_1ACO:A:2-528	180	2.93
gi|71065969|ref|YP_264696.1|_89-287_1AL3:A:	74	3.20
gi|71065969|ref|YP_264696.1|_1-111_1IXC:A:1-89	17	5.24
gi|71065971|ref|YP_264698.1|_17-401_1T16:A:	110	3.87
gi|71065972|ref|YP_264699.1|_19-379_1T16:A:	110	3.87
gi|71065974|ref|YP_264701.1|_3-94,124-233_1B0U:A:	77	3.39
gi|71065974|ref|YP_264701.1|_317-519_1OXS:C:1-242	79	3.06
gi|71065975|ref|YP_264702.1|_31-191_1EZV:E:87-215	48	2.69
gi|71065976|ref|YP_264703.1|_2-275_1BE3:C:1-260	58	4.48
gi|71065976|ref|YP_264703.1|_277-389_1EZV:C:262-385	26	4.77
gi|71065977|ref|YP_264704.1|_40-201_1BCC:D:1-195	64	3.05
gi|71065978|ref|YP_264705.1|_87-202_1EEM:A:103-241	35	3.97
gi|71065978|ref|YP_264705.1|_21-107_1EEM:A:5-102	38	2.58
gi|71065979|ref|YP_264706.1|_5-118_1OU9:A:	39	3.10
gi|71065980|ref|YP_264707.1|_3-190_1XS1:A:	83	2.33
gi|71065981|ref|YP_264708.1|_152-397_1ION:A:	77	3.16
gi|71065983|ref|YP_264710.1|_7-265_1X1T:A:1-260	67	3.88
gi|71065984|ref|YP_264711.1|_3-206_1M3E:A:260-481	93	2.39
gi|71065985|ref|YP_264712.1|_5-230_1M3E:A:1-250	90	2.78
gi|71065987|ref|YP_264714.1|_5-139,174-393_1QQT:A:3-140,A:176-388	98	3.59
gi|71065987|ref|YP_264714.1|_399-556_1QQT:A:389-548	38	4.21
gi|71065987|ref|YP_264714.1|_593-698_1PYB:A:	43	2.49
gi|71065987|ref|YP_264714.1|_140-174_1QQT:A:141-175	16	2.19
gi|71065989|ref|YP_264716.1|_62-271_1QO0:A:	116	3.22
gi|71065990|ref|YP_264717.1|_55-309_2NZU:G:58-332	85	3.24
gi|71065992|ref|YP_264719.1|_5-229_1F3O:A:	70	3.31
gi|71065993|ref|YP_264720.1|_11-157_1DBW:A:	36	3.42
gi|71065993|ref|YP_264720.1|_139-198_1YIO:A:131-200	16	4.38
gi|71065994|ref|YP_264721.1|_524-654_1BXD:A:	45	3.58
gi|71065994|ref|YP_264721.1|_185-277_2CZL:A:3-272	86	3.14
gi|71065994|ref|YP_264721.1|_428-507_2C2A:A:232-320	11	8.09
gi|71065995|ref|YP_264722.1|_335-440_1C52:A:	41	3.20
gi|71065995|ref|YP_264722.1|_47-160_1KB0:A:579-675	30	3.23
gi|71065995|ref|YP_264722.1|_194-306_1ETP:A:93-190	30	3.27
gi|71065996|ref|YP_264723.1|_70-177_1H32:A:151-261	40	2.77
gi|71065996|ref|YP_264723.1|_195-293_1C52:A:	41	3.20
gi|71065997|ref|YP_264724.1|_46-619_2IV2:X:1-564	199	2.83
gi|71065997|ref|YP_264724.1|_669-786_2NAP:A:601-723	51	2.41
gi|71065998|ref|YP_264725.1|_63-129,166-335_2PW9:A:7-257	66	3.80
gi|71066001|ref|YP_264728.1|_853-920_1A04:A:150-216	17	3.94
gi|71066001|ref|YP_264728.1|_18-264_1IQP:A:2-232	69	3.35
gi|71066009|ref|YP_264736.1|_18-222_1AUO:A:	66	3.30
gi|71066010|ref|YP_264737.1|_4-356_1SQ1:A:	102	3.53
gi|71066011|ref|YP_264738.1|_60-178,207-369_1T43:A:	86	3.19
gi|71066012|ref|YP_264739.1|_346-471_1Y7M:A:49-164	41	2.83
gi|71066012|ref|YP_264739.1|_190-256_1LBU:A:1-83	35	2.37
gi|71066013|ref|YP_264740.1|_57-157_1HLV:A:1-66	17	3.88
gi|71066013|ref|YP_264740.1|_1-55_2OA4:A:1-93	30	3.10
gi|71066342|ref|YP_265069.1|_57-157_1HLV:A:1-66	17	3.88
gi|71066342|ref|YP_265069.1|_1-55_2OA4:A:1-93	30	3.10
gi|71066014|ref|YP_264741.1|_93-254_1C0M:A:49-216	52	3.23
gi|71066015|ref|YP_264742.1|_6-257_1RIQ:A:1-236	71	3.32
gi|71066015|ref|YP_264742.1|_258-467_1RIQ:A:237-457	45	4.82
gi|71066015|ref|YP_264742.1|_559-725_1V7O:A:	45	3.44
gi|71066015|ref|YP_264742.1|_458-556_2E1B:A:1-87	36	2.42
gi|71066016|ref|YP_264743.1|_4-253_2HMF:A:2-303	87	3.47
gi|71066016|ref|YP_264743.1|_341-424_2HMF:A:404-470	17	3.94
gi|71066016|ref|YP_264743.1|_260-339_2HMF:A:304-403	23	4.35
gi|71066017|ref|YP_264744.1|_1-54_1VPZ:A:	15	4.80
gi|71066020|ref|YP_264747.1|_34-323_1U0T:A:	86	3.51
gi|71066022|ref|YP_264749.1|_632-651,696-734,767-945_2B8E:A:416-434,A:548-663	46	2.96
gi|71066022|ref|YP_264749.1|_118-197_1CPZ:A:	21	3.24
gi|71066022|ref|YP_264749.1|_448-534_1SU4:A:125-239	52	2.21
gi|71066022|ref|YP_264749.1|_287-341,536-627,898-932_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|71066023|ref|YP_264750.1|_324-346,375-775_2OLU:A:293-692	141	2.84
gi|71066023|ref|YP_264750.1|_168-365_2OQO:A:57-243	51	3.67
gi|71066024|ref|YP_264751.1|_193-260_1ELW:A:	25	4.68
gi|71066025|ref|YP_264752.1|_43-278_1UFK:A:	68	3.74
gi|71066026|ref|YP_264753.1|_40-118_1ETO:B:	18	5.44
gi|71066027|ref|YP_264754.1|_212-526_1ZCZ:A:158-452	92	3.21
gi|71066027|ref|YP_264754.1|_6-194_1G8M:A:4-200	56	3.52
gi|71066028|ref|YP_264755.1|_41-164,198-232_1M5Y:A:25-164,A:395-427	29	6.00
gi|71066028|ref|YP_264755.1|_258-357_1M5Y:A:279-386	32	3.38
gi|71066029|ref|YP_264756.1|_1-90_2O97:B:1-90	16	5.62
gi|71066031|ref|YP_264758.1|_2-133_1YLF:A:5-142	29	4.76
gi|71066032|ref|YP_264759.1|_6-395_1P3W:A:	122	3.20
gi|71066033|ref|YP_264760.1|_1-125_1Q48:A:	41	3.24
gi|71066034|ref|YP_264761.1|_1-95_1R94:A:	27	3.59
gi|71066035|ref|YP_264762.1|_91-179_1FPO:A:77-171	16	5.94
gi|71066035|ref|YP_264762.1|_12-85_1FPO:A:1-76	17	4.47
gi|71066036|ref|YP_264763.1|_392-545_1U00:A:389-503	42	2.74
gi|71066036|ref|YP_264763.1|_22-197_1DKG:D:3-185	67	2.73
gi|71066036|ref|YP_264763.1|_205-385_1DKG:D:186-383	44	4.50
gi|71066036|ref|YP_264763.1|_513-623_1U00:A:504-615	15	7.47
gi|71066037|ref|YP_264764.1|_5-108_1I7H:A:	45	2.42
gi|71066038|ref|YP_264765.1|_2-132_2OIK:A:6-144	47	2.96
gi|71066039|ref|YP_264766.1|_20-214,246-387_2EYQ:A:2-348	123	2.82
gi|71066039|ref|YP_264766.1|_610-870_2EYQ:A:546-778	60	3.88
gi|71066039|ref|YP_264766.1|_869-1077_2EYQ:A:779-989	62	3.40
gi|71066039|ref|YP_264766.1|_1081-1236_2EYQ:A:990-1147	44	3.59
gi|71066039|ref|YP_264766.1|_558-635_2EYQ:A:466-545	26	3.08
gi|71066039|ref|YP_264766.1|_428-552_2EYQ:A:349-465	37	3.16
gi|71066040|ref|YP_264767.1|_14-176_1Q5X:A:	66	2.42
gi|71066041|ref|YP_264768.1|_2-203_2A35:A:4-215	65	3.23
gi|71066042|ref|YP_264769.1|_3-86_2GY9:T:4-86	12	6.92
gi|71066043|ref|YP_264770.1|_46-218_1E58:A:	81	3.05
gi|71066044|ref|YP_264771.1|_5-127,163-253_1II7:A:	108	3.08
gi|71066046|ref|YP_264773.1|_5-231_1EIX:A:	75	3.08
gi|71066048|ref|YP_264775.1|_4-76_1IHF:B:	24	3.92
gi|71066049|ref|YP_264776.1|_256-361_1SRO:A:	28	2.71
gi|71066049|ref|YP_264776.1|_191-272_3BZK:A:637-730	32	2.94
gi|71066049|ref|YP_264776.1|_343-441_1SRO:A:	28	2.71
gi|71066049|ref|YP_264776.1|_430-541_1SRO:A:	28	2.71
gi|71066049|ref|YP_264776.1|_2-113_3BZK:A:637-730	32	2.94
gi|71066049|ref|YP_264776.1|_106-186_2BA0:A:53-135	33	2.52
gi|71066050|ref|YP_264777.1|_20-243_1CKE:A:	59	3.81
gi|71066051|ref|YP_264778.1|_35-188_1Z3A:A:13-168	51	3.06
gi|71066052|ref|YP_264779.1|_23-245_2HXM:A:82-304	74	2.97
gi|71066053|ref|YP_264780.1|_503-795_1KSF:X:437-755	92	3.47
gi|71066053|ref|YP_264780.1|_173-428_1KSF:X:168-436	72	3.74
gi|71066053|ref|YP_264780.1|_1-141_1K6K:A:	46	3.09
gi|71066054|ref|YP_264781.1|_50-134_1MBX:C:	15	5.80
gi|71066056|ref|YP_264783.1|_2-171_1VKN:A:1-144,A:308-339	59	3.00
gi|71066056|ref|YP_264783.1|_152-323_1XYG:A:163-326	57	2.88
gi|71066057|ref|YP_264784.1|_15-377_1URO:A:	105	3.40
gi|71066058|ref|YP_264785.1|_24-274_2AKO:A:2-251	73	3.42
gi|71066058|ref|YP_264785.1|_296-387_2CX1:A:91-183	26	3.58
gi|71066059|ref|YP_264786.1|_3-158_1LNZ:A:1-157	45	3.47
gi|71066059|ref|YP_264786.1|_152-333_1UDX:A:157-336	58	3.10
gi|71066060|ref|YP_264787.1|_291-455_1GAD:O:149-312	50	3.28
gi|71066060|ref|YP_264787.1|_132-307_1HDG:O:1-148,O:313-331	65	2.62
gi|71066061|ref|YP_264788.1|_204-244_1QWD:A:	54	3.26
gi|71066062|ref|YP_264789.1|_13-147_1PUN:A:	54	2.39
gi|71066062|ref|YP_264789.1|_260-358_1XI3:A:	65	3.17
gi|71066066|ref|YP_264793.1|_5-431_1PV7:A:	68	6.13
gi|71066067|ref|YP_264794.1|_49-129_1ZPY:A:4-94	18	5.06
gi|71066068|ref|YP_264795.1|_272-355_1XNF:A:	52	4.98
gi|71066069|ref|YP_264796.1|_484-581,627-695_1IMJ:A:	77	2.70
gi|71066072|ref|YP_264799.1|_5-232_1JYK:A:	83	3.05
gi|71066073|ref|YP_264800.1|_27-334_1IA8:A:	99	2.78
gi|71066075|ref|YP_264802.1|_322-422_1M5Y:A:279-386	32	3.38
gi|71066075|ref|YP_264802.1|_59-224_1M5Y:A:25-164,A:395-427	29	6.00
gi|71066075|ref|YP_264802.1|_209-315_1M5Y:A:172-278	30	3.57
gi|71066076|ref|YP_264803.1|_3-347_1H61:A:	117	3.11
gi|71066077|ref|YP_264804.1|_108-325_2DNJ:A:	82	3.17
gi|71066078|ref|YP_264805.1|_137-360_1MB4:A:133-354	70	3.17
gi|71066078|ref|YP_264805.1|_5-150_1BRM:A:1-133,A:355-367	53	2.77
gi|71066079|ref|YP_264806.1|_1-372_1R5Y:A:	116	3.21
gi|71066080|ref|YP_264807.1|_10-449_2A65:A:5-513	99	5.14
gi|71066081|ref|YP_264808.1|_3-258_2JF2:A:1-262	134	1.97
gi|71066082|ref|YP_264809.1|_30-166_1U1Z:A:	37	3.92
gi|71066083|ref|YP_264810.1|_47-335_2JF2:A:1-262	134	1.97
gi|71066085|ref|YP_264812.1|_211-293_1SOT:A:255-353	29	3.41
gi|71066085|ref|YP_264812.1|_88-181_1IHJ:A:	32	2.94
gi|71066086|ref|YP_264813.1|_128-276_1R0K:A:127-264	38	3.63
gi|71066086|ref|YP_264813.1|_5-152_1K5H:A:1-125,A:275-300	47	3.23
gi|71066086|ref|YP_264813.1|_304-399_1K5H:A:301-398	18	5.44
gi|71066088|ref|YP_264815.1|_11-234_1JP3:A:	63	3.62
gi|71066089|ref|YP_264816.1|_1-184_1IS1:A:	34	5.44
gi|71066090|ref|YP_264817.1|_6-240_2BNE:A:5-241	74	3.20
gi|71066091|ref|YP_264818.1|_197-450_1TV8:A:	108	3.03
gi|71066092|ref|YP_264819.1|_254-324,364-428_1R62:A:	29	5.38
gi|71066092|ref|YP_264819.1|_149-192,224-250_1JOY:A:	11	6.09
gi|71066093|ref|YP_264820.1|_226-470_1NY5:A:138-384	80	3.09
gi|71066093|ref|YP_264820.1|_29-157_1KRW:A:	32	3.88
gi|71066093|ref|YP_264820.1|_497-574_1NTC:A:	17	5.29
gi|71066094|ref|YP_264821.1|_130-325_1O6Y:A:	73	3.78
gi|71066095|ref|YP_264822.1|_62-201_1SXJ:D:26-262	71	3.34
gi|71066097|ref|YP_264824.1|_94-217_1PN9:A:84-209	26	4.85
gi|71066097|ref|YP_264824.1|_1-80_1GNW:A:2-85	30	2.80
gi|71066098|ref|YP_264825.1|_27-530_1AB4:A:	139	3.55
gi|71066098|ref|YP_264825.1|_541-646,676-886_1SUU:A:	119	2.55
gi|71066099|ref|YP_264826.1|_32-293_1JQE:A:	84	3.33
gi|71066100|ref|YP_264827.1|_35-275_1Q12:A:4-235	84	2.76
gi|71066100|ref|YP_264827.1|_313-390_1G29:1:302-372	24	2.96
gi|71066101|ref|YP_264828.1|_39-293_2ONK:C:1-252	44	5.73
gi|71066101|ref|YP_264828.1|_313-559_2R6G:G:7-296	72	4.03
gi|71066102|ref|YP_264829.1|_66-370_1Q35:A:	96	3.31
gi|71066103|ref|YP_264830.1|_72-246_1VHK:A:74-253	47	3.83
gi|71066105|ref|YP_264832.1|_286-394_1KLX:A:	31	4.29
gi|71066106|ref|YP_264833.1|_360-531_1BYR:A:	44	3.45
gi|71066106|ref|YP_264833.1|_113-275_1BYR:A:	44	3.45
gi|71066107|ref|YP_264834.1|_20-193_1YTA:A:1-180	53	3.40
gi|71066108|ref|YP_264835.1|_127-362_1U0L:A:69-293	72	3.12
gi|71066109|ref|YP_264836.1|_14-135_1YT8:A:373-529	55	2.85
gi|71066110|ref|YP_264837.1|_4-86_1FOV:A:	28	2.93
gi|71066111|ref|YP_264838.1|_1-140_1QYN:A:	22	6.09
gi|71066112|ref|YP_264839.1|_2-216_1E4Y:A:1-121,A:157-214	48	3.75
gi|71066113|ref|YP_264840.1|_175-276_1ELW:A:	25	4.68
gi|71066115|ref|YP_264842.1|_64-191_1Z5Y:E:49-184	46	2.96
gi|71066118|ref|YP_264845.1|_248-611_1VQQ:A:328-668	111	3.07
gi|71066118|ref|YP_264845.1|_55-247_1VQQ:A:139-327	63	3.00
gi|71066119|ref|YP_264846.1|_25-183_2FPO:A:10-192	53	3.45
gi|71066120|ref|YP_264847.1|_1-138_2GYC:H:1-140	47	2.98
gi|71066121|ref|YP_264848.1|_3-128_2GY9:I:4-129	33	3.82
gi|71066123|ref|YP_264850.1|_20-355_1D2R:A:	94	3.47
gi|71066125|ref|YP_264852.1|_92-167_1T6S:A:86-162	22	3.50
gi|71066125|ref|YP_264852.1|_13-89_1T6S:A:1-85	21	4.05
gi|71066126|ref|YP_264853.1|_57-233_1IWL:A:	50	3.64
gi|71066127|ref|YP_264854.1|_2-81_2ZJR:T:2-85	33	2.55
gi|71066128|ref|YP_264855.1|_1-102_2I2T:R:1-103	35	2.94
gi|71066129|ref|YP_264856.1|_25-347_1V4E:A:	53	5.28
gi|71066130|ref|YP_264857.1|_192-342_1VF7:A:	83	2.86
gi|71066130|ref|YP_264857.1|_60-124_1VF7:A:	83	2.86
gi|71066130|ref|YP_264857.1|_130-190_1VF7:A:	83	2.86
gi|71066131|ref|YP_264858.1|_838-1032_1IWG:A:513-566,A:869-1036	45	4.96
gi|71066131|ref|YP_264858.1|_298-499_1IWG:A:7-37,A:331-498	35	5.71
gi|71066131|ref|YP_264858.1|_571-676_1IWG:A:567-673	31	3.45
gi|71066131|ref|YP_264858.1|_38-132_1IWG:A:38-134	34	2.85
gi|71066131|ref|YP_264858.1|_679-728,815-863_1IWG:A:674-724,A:813-859	29	3.41
gi|71066131|ref|YP_264858.1|_135-182,275-331_1IWG:A:135-181,A:274-330	37	2.84
gi|71066131|ref|YP_264858.1|_182-273_1IWG:A:182-273	27	3.41
gi|71066131|ref|YP_264858.1|_729-814_1IWG:A:725-812	27	3.26
gi|71066132|ref|YP_264859.1|_31-58,92-494_1WP1:A:	92	4.96
gi|71066133|ref|YP_264860.1|_5-334_1B4K:A:	110	2.96
gi|71066134|ref|YP_264861.1|_176-320_1BG5:A:81-254	57	3.05
gi|71066134|ref|YP_264861.1|_41-162_1EEM:A:5-102	38	2.58
gi|71066137|ref|YP_264864.1|_7-393_1PW4:A:	82	5.49
gi|71066142|ref|YP_264869.1|_499-519,558-807_2B8E:A:416-434,A:548-663	46	2.96
gi|71066142|ref|YP_264869.1|_305-399_1SU4:A:125-239	52	2.21
gi|71066142|ref|YP_264869.1|_264-302,400-495,749-778_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|71066143|ref|YP_264870.1|_1-226_1XM8:A:	77	3.29
gi|71066145|ref|YP_264872.1|_37-101_2J8K:A:1-175	130	1.34
gi|71066146|ref|YP_264873.1|_185-390_1GW0:A:163-343	69	2.62
gi|71066146|ref|YP_264873.1|_62-207_1AOZ:A:1-129	51	2.53
gi|71066146|ref|YP_264873.1|_410-566_1V10:A:305-494	77	2.47
gi|71066148|ref|YP_264875.1|_1-168_1C6R:A:	27	3.26
gi|71066151|ref|YP_264878.1|_1-118_1KGS:A:2-123	33	3.70
gi|71066151|ref|YP_264878.1|_122-223_1KGS:A:124-225	27	3.78
gi|71066152|ref|YP_264879.1|_326-478_2C2A:A:321-481	39	4.13
gi|71066152|ref|YP_264879.1|_234-316_2C2A:A:232-320	11	8.09
gi|71066153|ref|YP_264880.1|_52-129_1VF7:A:	83	2.86
gi|71066154|ref|YP_264881.1|_488-718_1JJ7:A:	90	2.79
gi|71066154|ref|YP_264881.1|_166-476_2HYD:A:1-323	43	7.51
gi|71066155|ref|YP_264882.1|_40-428_1EK9:A:	57	7.51
gi|71066157|ref|YP_264884.1|_109-234_1OAP:A:	34	3.18
gi|71066159|ref|YP_264886.1|_14-331_1RQX:A:	99	3.41
gi|71066161|ref|YP_264888.1|_1-129_1LSU:A:	40	3.35
gi|71066161|ref|YP_264888.1|_135-229_1VCT:A:108-201	32	2.94
gi|71066165|ref|YP_264892.1|_187-349_1CER:O:149-312	50	3.24
gi|71066165|ref|YP_264892.1|_10-203_1OBF:O:1-152,O:315-335	63	2.76
gi|71066166|ref|YP_264893.1|_125-191,218-306,382-459_1W36:D:361-606	69	3.57
gi|71066166|ref|YP_264893.1|_3-178_2I3B:A:1-189	58	3.26
gi|71066167|ref|YP_264894.1|_9-500_1CW3:A:	161	3.07
gi|71066169|ref|YP_264896.1|_4-297,480-539_1CF3:A:3-324,A:521-583	154	2.51
gi|71066169|ref|YP_264896.1|_299-481_1CF3:A:325-520	64	3.06
gi|71066172|ref|YP_264899.1|_7-332_1QGD:A:2-332	95	3.48
gi|71066172|ref|YP_264899.1|_339-527_1QGD:A:333-527	66	2.95
gi|71066172|ref|YP_264899.1|_535-664_1QGD:A:528-663	48	2.83
gi|71066173|ref|YP_264900.1|_116-421_1SET:A:111-421	105	2.96
gi|71066173|ref|YP_264900.1|_1-112_1SET:A:1-110	15	7.33
gi|71066175|ref|YP_264902.1|_9-161_1JIG:A:	20	7.30
gi|71066177|ref|YP_264904.1|_16-197_1L8Q:A:77-289	53	4.02
gi|71066179|ref|YP_264906.1|_171-346_1CLI:A:171-345	55	3.18
gi|71066179|ref|YP_264906.1|_7-169_1CLI:A:5-170	47	3.53
gi|71066180|ref|YP_264907.1|_24-223_1JKX:A:	66	3.17
gi|71066181|ref|YP_264908.1|_90-306_1UTH:A:	67	4.69
gi|71066181|ref|YP_264908.1|_2-84_2ESN:A:3-91	23	3.87
gi|71066182|ref|YP_264909.1|_17-390,427-512_1IGW:A:	111	3.75
gi|71066183|ref|YP_264910.1|_1-223_2FBL:A:2-151	43	3.49
gi|71066184|ref|YP_264911.1|_10-64,92-171_1Y7M:A:49-164	41	2.83
gi|71066186|ref|YP_264913.1|_181-407_1KOR:A:171-395	55	4.09
gi|71066186|ref|YP_264913.1|_10-214_1KOR:A:1-165	49	3.37
gi|71066187|ref|YP_264914.1|_6-354_1J79:A:	118	2.91
gi|71066188|ref|YP_264915.1|_26-221_2F96:A:19-220	54	3.74
gi|71066189|ref|YP_264916.1|_15-157,197-270_1VGW:A:	66	3.42
gi|71066191|ref|YP_264918.1|_150-424_1E9I:A:140-430	93	3.13
gi|71066191|ref|YP_264918.1|_12-145_1E9I:A:1-139	48	2.90
gi|71066192|ref|YP_264919.1|_462-482,522-758_2B8E:A:416-434,A:548-663	46	2.96
gi|71066192|ref|YP_264919.1|_274-362_1SU4:A:125-239	52	2.21
gi|71066192|ref|YP_264919.1|_28-97_1OQ3:A:	27	2.78
gi|71066192|ref|YP_264919.1|_252-264,365-458,707-733_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|71066193|ref|YP_264920.1|_4-72_1AW0:A:	19	3.79
gi|71066194|ref|YP_264921.1|_6-71_1AFJ:A:	20	3.60
gi|71066195|ref|YP_264922.1|_18-286_1D9E:A:	78	3.64
gi|71066196|ref|YP_264923.1|_1-269_1S1M:A:1-266	82	3.24
gi|71066196|ref|YP_264923.1|_289-542_1S1M:A:287-544	73	3.53
gi|71066197|ref|YP_264924.1|_23-365_1PHO:A:	94	3.51
gi|71066198|ref|YP_264925.1|_8-730_1N8I:A:	192	3.78
gi|71066199|ref|YP_264926.1|_62-258_2ITB:A:3-201	35	5.69
gi|71066202|ref|YP_264929.1|_577-759_2O8R:A:506-691	64	2.91
gi|71066202|ref|YP_264929.1|_182-383_2O8R:A:113-317	60	3.42
gi|71066202|ref|YP_264929.1|_396-574_1XDP:A:315-501	60	3.12
gi|71066202|ref|YP_264929.1|_76-178_1XDP:A:2-106	19	5.53
gi|71066203|ref|YP_264930.1|_50-221_2OQO:A:57-243	51	3.67
gi|71066204|ref|YP_264931.1|_31-91_1TTZ:A:	26	3.31
gi|71066205|ref|YP_264932.1|_195-464_1W1O:A:246-534	76	3.80
gi|71066205|ref|YP_264932.1|_12-222_1DIQ:A:7-242	92	2.57
gi|71066206|ref|YP_264933.1|_6-171_1W1O:A:40-245	76	2.71
gi|71066206|ref|YP_264933.1|_127-348_1DIQ:A:243-521	77	3.62
gi|71066207|ref|YP_264934.1|_13-103_1NEK:B:107-238	39	3.38
gi|71066209|ref|YP_264936.1|_7-383_1GOX:A:	115	3.12
gi|71066210|ref|YP_264937.1|_6-203_2NR9:A:4-192	41	4.61
gi|71066212|ref|YP_264939.1|_8-464_1FUR:A:	114	4.00
gi|71066213|ref|YP_264940.1|_39-230_1SOU:A:	70	2.76
gi|71066214|ref|YP_264941.1|_675-850_1RRE:A:	60	3.03
gi|71066214|ref|YP_264941.1|_385-666_1QZM:A:	24	3.92
gi|71066214|ref|YP_264941.1|_75-268_2ANE:A:8-117	32	3.44
gi|71066215|ref|YP_264942.1|_24-636_1MW9:X:	141	4.19
gi|71066215|ref|YP_264942.1|_838-891_1YUA:A:66-122	23	2.48
gi|71066215|ref|YP_264942.1|_773-835_1YUA:A:1-65	24	2.71
gi|71066215|ref|YP_264942.1|_735-771_1YUA:A:1-65	24	2.71
gi|71066219|ref|YP_264946.1|_252-334_1U07:A:	24	3.75
gi|71066220|ref|YP_264947.1|_96-220_1PB6:A:86-211	28	4.50
gi|71066220|ref|YP_264947.1|_20-98_1PB6:A:14-85	16	4.50
gi|71066221|ref|YP_264948.1|_3-79_1TRR:A:	21	5.00
gi|71066222|ref|YP_264949.1|_24-466_1QDL:A:	126	3.35
gi|71066223|ref|YP_264950.1|_1-212_1QDL:B:	59	3.31
gi|71066225|ref|YP_264952.1|_4-192_1BGV:A:1-194	54	3.59
gi|71066225|ref|YP_264952.1|_198-446_1BGV:A:195-449	77	3.31
gi|71066226|ref|YP_264953.1|_3-189_1M6H:A:1-162,A:339-373	76	2.61
gi|71066226|ref|YP_264953.1|_165-339_1M6H:A:163-338	68	2.59
gi|71066226|ref|YP_264953.1|_323-374_1DEH:A:1-162,A:339-374	76	2.62
gi|71066227|ref|YP_264954.1|_88-288_1AL3:A:	74	3.20
gi|71066227|ref|YP_264954.1|_1-87_1IXC:A:1-89	17	5.24
gi|71066228|ref|YP_264955.1|_45-167_1Q9U:A:	32	4.00
gi|71066229|ref|YP_264956.1|_341-661_1F13:A:191-515	110	2.95
gi|71066231|ref|YP_264958.1|_24-310_1HQC:A:5-242	73	3.26
gi|71066232|ref|YP_264959.1|_40-140_1J3S:A:	33	3.15
gi|71066233|ref|YP_264960.1|_453-687_2BAS:A:2-262	67	3.90
gi|71066233|ref|YP_264960.1|_279-422_1W25:A:294-455	47	3.43
