PDB_ID	Total_Structures	Average_Length
CHGT_10660_287-552_1GKY:A:	55	3.38
CHGT_10659_47-74,172-258_1N3J:A:	47	2.53
CHGT_10658_90-385_1HAR:A:	58	3.72
CHGT_10658_633-742_1MU2:A:430-555	41	3.07
CHGT_10657_30-171_1Q6Z:A:2-181	57	3.16
CHGT_10657_209-371_1Q6Z:A:182-341	60	2.67
CHGT_10655_143-371,405-547,675-707_1REO:A:3-319,A:433-486	120	3.10
CHGT_10655_530-664_1REO:A:320-432	38	2.97
CHGT_10654_62-390_2APR:A:	117	2.78
CHGT_10653_477-545,600-622,702-947,975-1051_1W36:D:2-360	119	3.02
CHGT_10653_1553-1781_1QVR:A:149-535	87	4.45
CHGT_10653_1288-1522_1QVR:A:149-535	87	4.45
CHGT_10653_1843-1980_1OZ4:A:471-763	86	3.40
CHGT_10652_22-243,272-285_2EW8:A:3-249	60	4.12
CHGT_10649_55-235,272-496_3CZH:A:40-502	122	3.79
CHGT_10648_59-264_1DIQ:A:7-242	92	2.57
CHGT_10647_10-387,419-439_1J3N:A:250-408	54	2.94
CHGT_10647_667-797,862-979_1NM2:A:0-133,A:196-314	74	3.41
CHGT_10647_2239-2442_2FR1:A:1657-1915	77	3.36
CHGT_10647_1534-1726_2EX4:A:2-224	63	3.52
CHGT_10647_1943-2065_1QOR:A:2-112,A:292-327	56	2.64
CHGT_10647_2030-2119_1IZ0:A:99-269	52	3.29
CHGT_10647_796-859_1MLA:A:128-197	21	3.33
CHGT_10646_162-405_1TW3:A:99-351	75	3.37
CHGT_10646_80-158_1Z05:A:10-80	20	3.55
CHGT_10645_53-242,302-470,520-546_1PV7:A:	68	6.13
CHGT_10643_1058-1256,1286-1332_1W36:D:361-606	69	3.57
CHGT_10643_908-1113_1W36:D:2-360	119	3.02
CHGT_10642_1-218_1VYB:A:	67	3.52
CHGT_10642_456-717_1HAR:A:	58	3.72
CHGT_10640_278-360_1SPV:A:	46	3.74
CHGT_10639_4-197_1EBB:A:	67	3.01
CHGT_10635_251-308_1E6F:A:	50	2.68
CHGT_10632_24-451_1PV7:A:	68	6.13
CHGT_10631_68-311_1FWX:A:8-451	153	3.00
CHGT_10629_160-415_1CM8:A:	105	3.30
CHGT_10627_24-312_1UAS:A:1-273	101	2.70
CHGT_10627_314-406_1SZN:A:315-417	37	2.78
CHGT_10626_1-180,302-382_3C96:A:4-182,A:294-402	77	3.75
CHGT_10623_689-891_1JCF:A:141-336	58	3.38
CHGT_10623_295-438_1W3B:A:	90	4.31
CHGT_10623_488-677_1JCF:A:1-140	43	3.26
CHGT_10620_515-637_1E6I:A:	30	3.70
CHGT_10620_313-426_1EQF:A:1359-1497	40	3.48
CHGT_10617_31-232,280-484_1PV7:A:	68	6.13
CHGT_10616_771-814_1JBI:A:	47	2.13
CHGT_10614_1145-1614_1RW3:A:	159	2.86
CHGT_10614_1793-1958_1B9D:A:	35	4.40
CHGT_10614_2068-2168_1GUW:A:	30	2.40
CHGT_10611_198-473_1SXJ:C:12-238	70	3.24
CHGT_10611_664-782_1W3B:A:	90	4.31
CHGT_10609_8-501_1M22:A:	144	3.40
CHGT_10608_209-450,502-703_2BW3:A:163-609	105	4.26
CHGT_10608_765-833,885-976_1H8F:A:	113	3.12
CHGT_10607_8-691_1DMT:A:	187	3.72
CHGT_10606_227-368,400-493_1QQ9:A:	85	3.26
CHGT_10606_119-233_1DE4:C:190-382	86	2.24
CHGT_10600_162-248_1R94:A:	27	3.59
CHGT_10599_398-572_2R9G:A:238-423	40	4.62
CHGT_10599_158-370_1IQP:A:2-232	69	3.35
CHGT_10595_1-165_2GAN:A:1-182	58	3.14
CHGT_10594_215-341_1CKI:A:	88	3.40
CHGT_10593_802-1103_1Y0Z:A:	110	2.97
CHGT_10592_95-246_1FVR:A:	98	3.15
CHGT_10587_515-863_1N11:A:	123	3.32
CHGT_10587_417-513_1MYO:A:	37	3.19
CHGT_10586_427-631_1VYB:A:	67	3.52
CHGT_10586_891-1189_1HAR:A:	58	3.72
CHGT_10584_29-91_1MVH:A:	119	2.26
CHGT_10581_114-337_1OXW:A:	109	3.30
CHGT_10581_773-812,860-974_1ELR:A:	22	5.82
CHGT_10581_375-518_1XZP:A:212-371	49	3.27
CHGT_10580_416-609_1WDU:A:	73	3.12
CHGT_10580_737-1002_1HAR:A:	58	3.72
CHGT_10580_374-414_1ESK:A:	22	1.91
CHGT_10579_14-322_1UDB:A:	102	3.31
CHGT_10578_65-184,222-293_2CE7:A:150-402	74	3.42
CHGT_10577_64-485_1PV7:A:	68	6.13
CHGT_10576_312-345_1AZ6:A:	15	2.40
CHGT_10575_228-488_2G39:A:224-497	101	2.71
CHGT_10575_12-226_2G39:A:3-223	86	2.57
CHGT_10574_65-363,394-485_1PW4:A:	82	5.49
CHGT_10573_26-302_1ZWX:A:41-333	100	2.93
CHGT_10573_310-451_2GUD:A:1-121	42	2.88
CHGT_10572_699-1139_1NVU:S:	110	4.37
CHGT_10572_1320-1411_1MGT:A:89-169	30	2.70
CHGT_10572_60-138_1UJY:A:	35	2.14
CHGT_10571_2-178_1V37:A:	57	3.00
CHGT_10570_562-601_1WD2:A:	24	2.46
CHGT_10570_396-463_2CT7:A:8-80	32	2.28
CHGT_10570_322-407_1WIM:A:	33	2.82
CHGT_10568_12-202_1DKG:D:3-185	67	2.73
CHGT_10568_212-389_1DKG:D:186-383	44	4.50
CHGT_10565_96-288_1JKS:A:	95	3.08
CHGT_10564_829-893,929-954_1N72:A:	31	3.77
CHGT_10561_524-608,641-679,736-816_1W36:D:361-606	69	3.57
CHGT_10559_29-215_1TE1:B:	61	3.11
CHGT_10557_12-122_2CEV:A:	92	3.24
CHGT_10554_34-232_1HJO:A:3-188	56	3.32
CHGT_10554_624-705_1UD0:A:	14	8.00
CHGT_10554_265-377_1DKG:D:186-383	44	4.50
CHGT_10553_299-352,424-524,641-773_1HV8:A:211-365	50	3.10
CHGT_10552_6-390_2BIS:A:1-437	142	3.08
CHGT_10550_10-254_1I01:A:	66	3.65
CHGT_10549_28-131,166-209,238-281_1Q2Y:A:	39	3.59
CHGT_10548_28-212_1IQV:A:	40	5.03
CHGT_10547_38-84_3BWG:A:5-82	24	3.25
CHGT_10546_12-301_1OKC:A:	55	5.31
CHGT_10543_108-182_1T0G:A:	38	2.87
CHGT_10540_35-131_1NN7:A:	38	2.76
CHGT_10539_1-246_1TUB:A:1-245	79	3.10
CHGT_10539_248-439_1TUB:A:246-440	58	3.36
CHGT_10538_203-303_1F8H:A:	31	3.06
CHGT_10538_60-150_1FI6:A:	24	3.83
CHGT_10538_12-63_1C07:A:	30	3.17
CHGT_10538_1158-1202_2G3Q:A:1339-1381	12	3.58
CHGT_10537_8-78_1YWS:A:1-82	23	3.57
CHGT_10535_25-135,195-289,544-800_1H3N:A:1-225,A:418-686	163	3.04
CHGT_10535_318-466,505-543_1FFY:A:201-394	71	2.73
CHGT_10535_823-1039_1ILE:A:642-821	44	4.09
CHGT_10534_33-309_2FN4:A:24-196	49	3.53
CHGT_10534_667-786_1W3B:A:	90	4.31
CHGT_10534_548-660_1W3B:A:	90	4.31
CHGT_10534_451-527_1ELR:A:	22	5.82
CHGT_10533_1-160_1GW5:S:	38	3.74
CHGT_10532_77-200_1EKG:A:	36	3.31
CHGT_10529_541-745_3B60:A:329-581	83	3.05
CHGT_10529_216-529_2HYD:A:1-323	43	7.51
CHGT_10528_304-337_1AZ6:A:	15	2.40
CHGT_10526_91-285_1US7:B:	41	4.90
CHGT_10525_3-47_1PYI:A:30-71	14	3.00
CHGT_10524_87-308_1OXS:C:1-242	79	3.06
CHGT_10524_778-904_2HYD:A:324-578	88	2.90
CHGT_10523_22-280_1HDC:A:	77	3.30
CHGT_10520_848-1210_1S4N:A:	118	2.87
CHGT_10516_103-223_2IO8:A:10-200	64	2.98
CHGT_10515_90-244_1XJT:A:	49	3.88
CHGT_10511_5-84,125-256_1EMS:A:10-280	79	3.43
CHGT_10511_367-426_1EMS:A:10-280	79	3.43
CHGT_10508_60-206,236-260_1X9Z:A:	46	3.96
CHGT_10507_373-552_1B89:A:	76	4.42
CHGT_10507_875-927_1JM7:B:	35	2.77
CHGT_10506_127-304_1X2G:A:1-246	77	3.19
CHGT_10505_1-396_1R53:A:	94	3.95
CHGT_10503_2-85_1UHF:A:	30	2.27
CHGT_10499_132-171_1D66:A:8-48	9	4.56
CHGT_10498_119-154_2DO1:A:5-46	12	3.50
CHGT_10497_193-380_1NRK:A:1-243	75	3.24
CHGT_10492_26-281,320-350_1JS8:A:2503-2791	97	2.98
CHGT_10491_4-253_1IQP:A:2-232	69	3.35
CHGT_10488_298-355_1FOS:E:	4	15.25
CHGT_10485_118-352_2D81:A:21-338	104	3.06
CHGT_10485_5-101_2D81:A:21-338	104	3.06
CHGT_10484_317-365,578-676_1MYO:A:	37	3.19
CHGT_10481_258-553_1HAR:A:	58	3.72
CHGT_10481_1-62_1AKO:A:	88	3.05
CHGT_10481_803-910_1MU2:A:430-555	41	3.07
CHGT_10478_60-346_1QLW:A:	114	2.79
CHGT_10477_18-265_1US5:A:	94	3.17
CHGT_10476_37-255_2BBK:H:	118	3.01
CHGT_10474_82-166,199-237,294-340_1W36:D:361-606	69	3.57
CHGT_10473_662-705_1ESK:A:	22	1.91
CHGT_10472_626-690_2DNT:A:8-73	31	2.10
CHGT_10471_88-288,332-429_1PW4:A:	82	5.49
CHGT_10470_70-285_1UKH:A:	87	4.08
CHGT_10469_788-900,988-1169_1P22:A:253-545	100	2.93
CHGT_10469_282-537_1ODF:A:	85	3.36
CHGT_10467_338-560_1NVM:A:2-290	103	2.81
CHGT_10467_103-187_1ASU:A:	47	3.45
CHGT_10466_8-359_1DHS:A:	99	3.65
CHGT_10465_976-1023_1XC5:A:413-480	21	3.24
CHGT_10465_1262-1305_1GUU:A:	13	3.85
CHGT_10463_3-371_1CI9:A:	146	2.58
CHGT_10457_60-332_1VEF:A:9-395	126	3.07
CHGT_10456_30-457_1PMM:A:	140	3.21
CHGT_10452_130-172_2HAP:C:55-97	14	3.07
CHGT_10448_314-359,387-585_1VKH:A:	75	3.63
CHGT_10446_111-305,392-466,493-526_1JJI:A:	81	3.84
CHGT_10443_47-95_2HAP:C:55-97	14	3.07
CHGT_10441_13-198,294-390_1FOH:A:1-240,A:342-461	116	3.11
CHGT_10441_430-638_1FOH:A:462-662	85	2.36
CHGT_10441_205-299_1FOH:A:241-341	20	5.05
CHGT_10436_19-230_1DN1:B:	33	6.73
CHGT_10434_130-511_2F9F:A:2-167	56	2.96
CHGT_10433_163-558_1UWV:A:75-432	113	3.17
CHGT_10433_91-142_1YEZ:A:1-68	23	2.96
CHGT_10431_33-283_1KNQ:A:	46	3.72
CHGT_10427_2-101_2F5K:A:6-88	23	3.61
CHGT_10426_166-288,333-643_1AJ8:A:	87	4.26
CHGT_10426_41-172_1OI7:A:1-121	40	3.02
CHGT_10425_71-255_1EUC:B:0-245	78	3.14
CHGT_10425_309-442_1EUC:B:246-393	48	3.08
CHGT_10424_40-308_1YQ2:A:313-609	104	2.86
CHGT_10422_449-720_1P22:A:253-545	100	2.93
CHGT_10422_157-390,455-532_1RI6:A:	109	3.14
CHGT_10420_59-164_2CQI:A:1-90	25	3.60
CHGT_10419_408-513_1PYS:B:682-785	25	4.16
CHGT_10419_196-394_1PYS:A:	77	3.45
CHGT_10418_66-213_1OKC:A:	55	5.31
CHGT_10417_52-182_1I50:C:42-172	47	2.79
CHGT_10417_16-57,188-273_1I50:C:3-41,C:173-268	43	3.16
CHGT_10416_71-176_1DKG:B:38-138	21	2.71
CHGT_10416_177-212_1DKG:A:139-197	21	2.81
CHGT_10415_708-868_1SXJ:A:548-693	43	3.40
CHGT_10415_455-700_1SXJ:A:295-547	83	3.05
CHGT_10415_308-387_1L7B:A:	36	2.56
CHGT_10414_69-203_2ZJR:J:6-141	51	2.67
CHGT_10413_5-239_1SXJ:E:4-255	70	3.60
CHGT_10413_249-343_1SXJ:E:256-354	20	4.95
CHGT_10408_96-232,378-512_1WP9:A:201-486	70	4.09
CHGT_10408_943-1087_1JFZ:A:	39	3.79
CHGT_10408_1113-1203_1JFZ:A:	39	3.79
CHGT_10407_2-124,169-275_1RYP:B:	84	2.98
CHGT_10406_93-149_1VYX:A:	27	2.22
CHGT_10404_99-515_1PMM:A:	140	3.21
CHGT_10403_10-94,140-217_1JM6:A:1003-1169	33	5.06
CHGT_10403_229-402_1JM6:A:1177-1366	52	3.65
CHGT_10401_111-577_1PV7:A:	68	6.13
CHGT_10398_109-249_1TQI:A:91-282	47	4.09
CHGT_10397_15-293_1GZ8:A:	92	3.24
CHGT_10396_249-470_1BUP:A:189-381	47	4.11
CHGT_10396_51-237_1DKG:D:3-185	67	2.73
CHGT_10395_131-165,213-364,448-460_1K32:A:320-679	131	2.75
CHGT_10392_7-128_1C02:A:	38	4.37
CHGT_10389_240-338_2ZJR:R:4-113	42	2.62
CHGT_10388_7-179_1KMQ:A:	52	3.40
CHGT_10387_104-440_3PSG:A:	130	2.85
CHGT_10386_52-291_1DCE:A:1-241,A:351-443	76	4.41
CHGT_10382_119-240_1D8Z:A:	27	3.30
CHGT_10380_13-84_1H2S:A:	40	5.62
CHGT_10379_441-479,523-565,596-718,804-839,876-984_1WA5:B:	116	4.36
CHGT_10379_9-191,222-248,360-481_1Y6I:A:1-82	22	3.73
CHGT_10378_240-332_1W98:B:88-227	32	4.38
CHGT_10376_99-163_1SFC:H:	6	14.33
CHGT_10374_546-1184_1LLW:A:439-1239	265	3.02
CHGT_10374_77-512_1LLW:A:1-422	139	3.04
CHGT_10374_1198-1428_1LLW:A:1240-1507	87	3.08
CHGT_10374_1624-1894_1LQT:A:2-108,A:325-456	81	2.96
CHGT_10374_1482-1636_1H7W:A:2-183	56	3.25
CHGT_10374_1869-1964_1H7W:A:184-287,A:441-532	73	2.70
CHGT_10372_1113-1374_1OKC:A:	55	5.31
CHGT_10367_753-868_1CYG:A:492-574	34	2.44
CHGT_10367_932-1023_1AWC:B:	46	3.33
CHGT_10365_193-281,318-388_1WWR:A:1-151	48	3.15
CHGT_10364_575-617,653-809_1TIP:A:	59	3.24
CHGT_10364_308-348,403-573_1BIF:A:37-249	50	4.26
CHGT_10362_177-221_2HAP:C:55-97	14	3.07
CHGT_10359_199-396_2CIT:A:9-282	87	3.15
CHGT_10358_368-418_1IYM:A:	24	2.25
CHGT_10357_91-227_1LPL:A:	37	2.57
CHGT_10357_2-91_1V6E:A:	41	2.29
CHGT_10355_273-352_1A5J:A:56-110	19	2.89
CHGT_10354_118-311_1VE3:A:2-227	59	3.83
CHGT_10353_8-166_1YDW:A:6-133,A:305-360	49	3.78
CHGT_10353_145-341_1OFG:A:161-322	53	3.06
CHGT_10352_1-141_1SZA:A:	35	4.09
CHGT_10352_647-719_1LKX:A:	183	3.74
CHGT_10348_117-235_9PCY:A:	46	2.15
CHGT_10346_313-579_1BU6:O:254-499	77	3.19
CHGT_10346_6-285_1R59:O:5-256	99	2.55
CHGT_10343_79-179,278-371,682-872_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
CHGT_10343_374-388,468-682_1SU4:A:344-360,A:600-750	60	2.82
CHGT_10343_180-277_1SU4:A:125-239	52	2.21
CHGT_10341_19-302_1OKC:A:	55	5.31
CHGT_10340_39-470_2CTS:A:	105	4.16
CHGT_10339_4-157_1SZA:A:	35	4.09
CHGT_10339_417-551_2CPJ:A:65-150	32	2.69
CHGT_10338_397-457,493-682_2OVR:B:2365-2706	116	2.95
CHGT_10337_14-363,409-597,634-697_1LCI:A:	183	2.96
CHGT_10335_5-425_2CTZ:A:1-421	143	2.94
CHGT_10333_11-48_1NMV:A:1-44	16	2.75
CHGT_10331_5-55,116-189,229-283_2A5J:A:9-181	53	3.42
CHGT_10330_319-504_1T9F:A:	70	2.66
CHGT_10329_39-86_1S3A:A:15-99	25	3.40
CHGT_10327_65-184_1SO9:A:	59	2.22
CHGT_10326_11-316,404-432_1SEZ:A:13-329,A:442-497	123	3.04
CHGT_10324_206-492_1MUO:A:	86	3.03
CHGT_10324_79-124_2FF4:A:284-382	46	2.15
CHGT_10322_48-370,403-665,717-952_1UG3:A:1438-1564	30	4.23
CHGT_10321_72-347_1QQE:A:	53	5.47
CHGT_10319_504-578_1VKH:A:	75	3.63
CHGT_10316_869-929_1KBE:A:	17	2.82
CHGT_10315_176-280_2BL5:A:1-134	44	3.05
CHGT_10314_84-158_2PC6:A:1-77	18	4.28
CHGT_10314_162-182,238-295_2FGC:A:105-187	22	3.77
CHGT_10313_28-352_1OTH:A:185-354	61	2.79
CHGT_10312_970-1047,1220-1377_1GOT:B:	112	3.03
CHGT_10310_229-473_1G6Q:1:	101	3.25
CHGT_10310_28-134_1WIR:A:	40	3.00
CHGT_10309_19-260,338-440_1G3J:A:	122	4.35
CHGT_10309_905-1002_1C1G:C:	8	35.38
CHGT_10307_1122-1416_1NF1:A:	72	4.50
CHGT_10307_1768-1800,1926-2048,2119-2207_1XM9:A:244-700	105	4.35
CHGT_10305_551-578_2GLI:A:229-257	11	2.64
CHGT_10304_308-738_1G6S:A:	139	3.07
CHGT_10304_36-283_1DQS:A:	103	3.77
CHGT_10304_950-1164_1QFE:A:	79	3.19
CHGT_10304_1272-1458_1NPD:A:107-287	57	3.18
CHGT_10304_1166-1271_1NVT:A:1-110	35	3.00
CHGT_10304_766-921_1KAG:A:	38	4.45
CHGT_10301_34-494_1PV7:A:	68	6.13
CHGT_10298_3-102_1KX5:B:	27	3.78
CHGT_10295_5-145_1R4W:A:	53	4.17
CHGT_10294_5-1152,1290-1461_1I50:A:	465	3.12
CHGT_10292_288-332_2EPS:A:408-446	14	2.79
CHGT_10292_253-287_1UBD:C:351-380	11	2.73
CHGT_10288_17-70,127-196,393-407,448-621_1OKK:D:97-303	60	3.45
CHGT_10287_1162-1225_2RHW:A:4-286	80	3.54
CHGT_10284_120-195,352-659,722-803_1H6K:A:291-480	50	3.80
CHGT_10281_77-635_1UAA:A:2-307	87	3.52
CHGT_10280_402-770_1ORI:A:	99	3.19
CHGT_10280_123-193_1XP3:A:2-298	96	3.09
CHGT_10279_7-76_1N9S:C:	22	3.36
CHGT_10277_19-280,374-435_1RPA:A:	99	3.45
CHGT_10276_59-290,336-594_1PV7:A:	68	6.13
CHGT_10275_48-446_1PW4:A:	82	5.49
CHGT_10274_20-292_1OKC:A:	55	5.31
CHGT_10273_29-309_1RJD:A:	85	3.92
CHGT_10273_401-672_1K3I:A:151-537	158	2.45
CHGT_10273_737-894_1H2K:A:	111	3.02
CHGT_10271_977-1208_1EUV:A:	59	3.73
CHGT_10268_63-194_1AGR:E:	33	3.88
CHGT_10267_80-164,195-316_2BS2:A:1-250,A:372-457	115	2.93
CHGT_10267_293-389_1NG4:A:219-306	26	3.38
CHGT_10265_33-159_1OCR:D:	44	3.27
CHGT_10263_419-581_1ASU:A:	47	3.45
CHGT_10263_870-983,1010-1190_1RW3:A:	159	2.86
CHGT_10262_749-1014_1OZ4:A:471-763	86	3.40
CHGT_10261_4-112_1PFJ:A:	38	2.84
CHGT_10261_233-280_2DII:A:8-55	13	3.69
CHGT_10260_178-606_1NI4:A:	110	3.31
CHGT_10260_647-881_2BFD:B:2-204	65	3.12
CHGT_10258_73-105,185-384,415-514_1UM8:A:	95	3.83
CHGT_10256_11-218_1M7X:A:227-622	133	2.98
CHGT_10256_239-333_1M7X:A:623-728	45	2.36
CHGT_10255_122-398_1E79:D:82-357	97	2.85
CHGT_10255_396-510_1E79:D:358-475	28	4.21
CHGT_10255_47-120_1MAB:B:1-81	31	2.61
CHGT_10254_20-65_2HAP:C:55-97	14	3.07
CHGT_10253_18-209_1SXJ:E:4-255	70	3.60
CHGT_10252_394-463_1S7B:A:	24	4.54
CHGT_10252_199-286_1S7B:A:	24	4.54
CHGT_10250_677-728_1WES:A:	35	2.00
CHGT_10249_279-442_1FQV:A:146-431	132	2.17
CHGT_10247_433-484_1GYF:A:	26	2.38
CHGT_10246_42-428_1LV7:A:	87	2.94
CHGT_07812_21-122_1GDT:A:141-183	13	3.31
CHGT_10245_21-122_1GDT:A:141-183	13	3.31
CHGT_10234_212-404_1KID:A:	59	3.27
CHGT_10234_29-255_1IOK:A:2-136,A:410-526	60	4.22
CHGT_10234_403-555_1IOK:A:2-136,A:410-526	60	4.22
CHGT_10233_1-148_1CFY:A:	37	3.59
CHGT_10232_82-143_1A5R:A:	33	3.09
CHGT_10230_148-207_1IK9:A:118-211	28	4.18
CHGT_10229_53-308_1S1P:A:	114	2.76
CHGT_10227_414-739_1M8Z:A:	92	3.68
CHGT_10225_24-300_1KNQ:A:	46	3.72
CHGT_10225_453-599_1W3B:A:	90	4.31
CHGT_10224_425-487_1VYH:C:92-408	107	2.96
CHGT_10223_51-211_1O0W:A:1-167	37	4.51
CHGT_10223_223-313_1T4N:A:	23	4.04
CHGT_10222_5-103_1HB6:A:	20	4.30
CHGT_10220_248-660_2FUG:3:247-685	153	2.87
CHGT_10220_108-246_2FUG:3:96-246	48	3.15
CHGT_10220_35-107_2FUG:3:1-95	38	2.50
CHGT_10217_223-483,542-589_1A6Q:A:2-296	85	3.47
CHGT_10216_401-674,723-902_2JG0:A:37-547	167	3.06
CHGT_10215_42-141_1ABV:A:	22	4.77
CHGT_10214_20-215_1R3B:A:	45	4.47
CHGT_10213_297-699_2JG0:A:37-547	167	3.06
CHGT_10212_46-131_1I8F:A:	17	4.18
CHGT_10208_315-397_1UFM:A:	24	3.46
CHGT_10207_26-354_1VYH:C:92-408	107	2.96
CHGT_10205_146-385,415-451_1H1W:A:	88	3.28
CHGT_10204_85-330_1YB1:A:	56	4.36
CHGT_10203_9-179_1PV7:A:	68	6.13
CHGT_10202_113-563_1PV7:A:	68	6.13
CHGT_10201_291-388,425-607_1P22:A:253-545	100	2.93
CHGT_10200_3-207_2NR9:A:4-192	41	4.61
CHGT_10198_222-398_1W3B:A:	90	4.31
CHGT_10198_46-271_1W3B:A:	90	4.31
CHGT_10194_244-442_1QUA:A:	62	3.18
CHGT_10194_451-497_1L3X:A:	33	2.21
CHGT_10193_3-125_1RY2:A:	245	2.61
CHGT_10192_52-179,207-477_1GOJ:A:	115	3.08
CHGT_10189_302-385,420-735_1XM9:A:244-700	105	4.35
CHGT_10189_18-274,302-387_1OYZ:A:	65	4.25
CHGT_10187_31-196,389-554_1K2X:A:,B:	87	3.36
CHGT_10186_187-428_1K8K:A:161-418	74	3.49
CHGT_10186_2-44,74-175_1K8K:A:3-160	55	2.87
CHGT_10185_11-179_1RJW:A:1-137,A:306-339	69	2.49
CHGT_10185_148-322_1LLU:A:144-309	49	3.39
CHGT_10184_3-427_2DG5:A:37-387,B:391-580	191	2.84
CHGT_10182_469-674_1V43:A:7-245	69	3.46
CHGT_10182_106-342_3B60:A:10-328	36	8.86
CHGT_10180_15-51_2E45:A:1-50	21	2.38
CHGT_10179_349-588_1IXV:A:	75	3.07
CHGT_10179_809-900,980-1168_1O1Z:A:	76	3.07
CHGT_10177_5-92_1ZSO:A:1-156	54	2.89
CHGT_10172_1-164_1XYH:A:1-160	65	2.46
CHGT_10171_130-235_1HKS:A:	44	2.41
CHGT_10170_15-209_1XYH:A:1-160	65	2.46
CHGT_10169_1-264_1FX0:A:97-372	98	2.82
CHGT_10168_30-337,374-421_1SNZ:A:	145	2.37
CHGT_10164_3588-3918_1ND7:A:	112	3.33
CHGT_10162_375-424,485-606_1FKM:A:249-442	54	3.59
CHGT_10162_581-726_1FKM:A:443-630	30	6.27
CHGT_10151_26-185,212-307,362-533_2BW3:A:163-609	105	4.26
CHGT_10149_3-401_1CI9:A:	146	2.58
CHGT_10147_5-187_2Q46:A:2-253	85	2.96
CHGT_10145_326-441,479-579,648-681,979-1013_2OVR:B:2365-2706	116	2.95
CHGT_10144_207-414_1KI1:B:1229-1438	36	5.83
CHGT_10144_906-1013_1Q1O:A:	28	3.46
CHGT_10144_412-542_1DBH:A:418-550	48	2.77
CHGT_10138_45-91,175-251_2IK8:B:65-180	26	4.46
CHGT_10137_25-59_1AZ6:A:	15	2.40
CHGT_10137_103-297_1ES9:A:	62	3.42
CHGT_10135_547-859,890-899_1R6D:A:	95	3.39
CHGT_10135_96-418_1T5H:X:	164	3.07
CHGT_10135_437-515_1DNY:A:	21	3.62
CHGT_10134_34-428_1PW4:A:	82	5.49
CHGT_10133_43-520_1TQN:A:	132	3.58
CHGT_10132_1-315_1UDB:A:	102	3.31
CHGT_10131_5-88_1H88:C:89-143	19	2.89
CHGT_10129_129-304,422-524_1FOH:A:1-240,A:342-461	116	3.11
CHGT_10129_307-428_1FOH:A:241-341	20	5.05
CHGT_10129_589-754_1FOH:A:462-662	85	2.36
CHGT_10128_367-733_1TQY:A:219-423	55	3.02
CHGT_10128_896-1021,1092-1186_1MLA:A:3-127,A:198-307	70	3.37
CHGT_10128_2223-2403,2475-2549_1EVQ:A:	88	3.50
CHGT_10128_2012-2184_1XXL:A:	69	3.45
CHGT_10128_1653-1723_1KLP:A:	34	3.38
CHGT_10128_1753-1834_2PNG:A:1-76	35	2.54
CHGT_10128_1022-1081_1MLA:A:128-197	21	3.33
CHGT_10127_227-377_1IM8:A:	61	3.69
CHGT_10126_6-44_1ZME:C:31-66	9	4.00
CHGT_10122_122-315_2D81:A:21-338	104	3.06
CHGT_10122_21-98_1PV1:A:	99	3.02
CHGT_10122_365-396_1AZ6:A:	15	2.40
CHGT_10119_8-281_1V7W:A:1-270	100	2.70
CHGT_10119_287-787_1V7W:A:271-801	184	2.89
CHGT_10116_15-198,354-427_1F88:A:	74	4.70
CHGT_10113_2-89_1AWP:A:	34	2.53
CHGT_10112_20-575_1CRL:A:	196	2.72
CHGT_10110_569-784_1LV7:A:	87	2.94
CHGT_10108_906-1081_1IHB:A:	53	2.94
CHGT_10108_77-89,166-376_4LIP:D:	98	3.26
CHGT_10108_473-710_1MKY:A:2-172	48	3.56
CHGT_10106_26-383_1SNZ:A:	145	2.37
CHGT_10103_38-88,270-371_1OYW:A:207-406	67	2.99
CHGT_10100_74-386_1R30:A:	98	3.18
CHGT_10098_29-119_1AP6:A:1-83	18	4.61
CHGT_10098_145-171_1JR9:A:92-202	32	3.47
CHGT_10097_197-595_2F9F:A:2-167	56	2.96
CHGT_10096_15-203,232-348_1CI7:A:	90	3.28
CHGT_10094_4-136_1VHB:A:	21	6.86
CHGT_10094_151-265_1CQX:A:151-261	37	3.00
CHGT_10094_274-418_1CQX:A:262-403	51	2.78
CHGT_10092_5-386,420-441_2IX4:A:301-461	55	2.93
CHGT_10092_569-700,770-877_1NM2:A:0-133,A:196-314	74	3.41
CHGT_10092_1939-2143_2FR1:A:1657-1915	77	3.36
CHGT_10092_703-768_1MLA:A:128-197	21	3.33
CHGT_10092_1585-1771_1TLT:A:5-127,A:268-308	55	3.00
CHGT_10092_2228-2281_2PNG:A:1-76	35	2.54
CHGT_10092_1465-1551_1VLM:A:	66	3.30
CHGT_10090_60-263,341-471_1W4X:A:10-154,A:390-542	104	2.88
CHGT_10088_35-402_1Z41:A:2-338	103	3.27
CHGT_10086_150-412_2PWA:A:1-279	100	2.79
CHGT_10086_60-130_1ITP:A:	22	3.45
CHGT_10080_31-314,427-439_2IVD:A:10-306,A:415-464	107	3.25
CHGT_10078_37-440_3CZH:A:40-502	122	3.79
CHGT_10069_645-717,801-930,969-1083,1130-1207_1IN4:A:17-254	67	3.55
CHGT_10069_41-68_1RGO:A:151-186	16	2.25
CHGT_10067_115-604_1CVU:A:74-583	179	2.85
CHGT_10067_652-870,900-1015_1Q5D:A:	121	3.31
CHGT_10066_222-433_1SOX:A:94-343	90	2.78
CHGT_10066_444-484_1OGP:A:263-389	48	2.65
CHGT_10065_197-361_2CND:A:125-270	46	3.17
