PDB_ID	Total_Structures	Average_Length
NCU06471T0_217-314_2AMF:A:153-256	19	5.47
NCU06471T0_14-214_1YQG:A:1-152	51	2.98
NCU04799T0_59-229_1CVJ:A:11-90	27	2.96
NCU04799T0_241-378_1CVJ:A:91-179	32	2.78
NCU04799T0_604-742_1JGN:A:	25	3.88
NCU04799T0_418-471_1X5S:A:8-97	28	3.18
NCU00090T0_146-185_2DMD:A:8-33	8	3.25
NCU00090T0_95-124_2GLI:A:103-134	15	2.13
NCU06171T0_503-601_1F8H:A:	31	3.06
NCU06171T0_231-332_1C07:A:	30	3.17
NCU01929T0_283-466_1TKI:A:	92	3.49
NCU02193T0_368-563_1ZPD:A:363-566	58	3.52
NCU02193T0_9-185_1ZPD:A:2-187	61	3.05
NCU02193T0_171-341_1ZPD:A:188-362	52	3.37
NCU06550T0_24-273_1ZNN:A:18-271	74	3.43
NCU00925T0_362-478_1IN1:A:	37	2.35
NCU08373T0_986-1291_1OZ4:A:471-763	86	3.40
NCU08373T0_745-949_1E32:A:201-458	79	3.27
NCU00037T0_85-338,367-414_1GOT:B:	112	3.03
NCU07914T0_2-415_1KF0:A:	149	2.79
NCU06433T0_39-129_1EQ3:A:	31	3.10
NCU03141T0_64-580_1CJY:A:142-721	156	3.72
NCU11180T0_395-735_1OXW:A:	109	3.30
NCU01680T0_78-178,277-370,681-871_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU01680T0_182-273_1SU4:A:125-239	52	2.21
NCU01680T0_373-428,467-681_1SU4:A:344-360,A:600-750	60	2.82
NCU02063T0_98-505,546-773_1S4B:P:	163	4.01
NCU11168T0_227-464_2GCL:A:237-474	63	3.78
NCU00043T0_21-302_1FJM:A:	98	3.00
NCU06630T0_20-312_2NYM:C:2-294	96	3.05
NCU03804T0_51-534_1AUI:A:	125	3.78
NCU01200T1_32-199_1CYN:A:	68	2.62
NCU03853T0_10-181_1DYW:A:	66	2.61
NCU03853T0_221-356_1IHG:A:197-365	35	4.83
NCU02614T0_6-182_1QOI:A:	68	2.54
NCU00578T0_5-156_1XWN:A:1-166	57	2.91
NCU00181T0_331-501_1ZKC:A:280-457	61	2.92
NCU00181T0_44-102_1N87:A:	22	2.55
NCU10388T0_1-164_1XYH:A:1-160	65	2.46
NCU11693T0_1-188_1XYH:A:1-160	65	2.46
NCU11693T0_236-360_1CVJ:A:91-179	32	2.78
NCU00954T0_126-429_1BRT:A:	89	3.11
NCU07392T0_45-91_1PYI:A:30-71	14	3.00
NCU02803T0_368-467,498-683_1WRB:A:164-401	73	3.26
NCU02696T0_634-919_1WRB:A:164-401	73	3.26
NCU02631T0_3-166_2E9X:A:1-144	28	5.14
NCU06322T0_70-97,156-240_2E9X:B:62-173	25	4.56
NCU06322T0_10-69_2E9X:B:1-61	23	2.65
NCU09561T0_79-151,185-212_2E9X:C:1088-1192	25	4.20
NCU09561T0_1-60_2E9X:C:1001-1087	29	3.00
NCU00585T0_284-600_1EZF:A:	76	4.38
NCU04810T0_31-84,167-221,263-480_2IXO:A:2-317	84	3.76
NCU03269T0_67-377_2IXN:A:3-299	74	4.01
NCU03794T0_186-541_2OVR:B:2365-2706	116	2.95
NCU03794T0_19-292_1GOT:B:	112	3.03
NCU03794T0_500-612,663-702_1GOT:B:	112	3.03
NCU05290T0_7-210_1ORO:A:	60	3.55
NCU03488T0_15-151,246-394_1DQW:A:	86	3.10
NCU06028T0_65-113_2HAP:C:55-97	14	3.07
NCU06027T0_692-762,791-894_1NVT:A:111-287	54	3.28
NCU06027T0_565-658_1NVT:A:1-110	35	3.00
NCU06027T0_105-222_1SHK:A:	36	4.81
NCU06027T0_401-530_1O5K:A:	79	3.86
NCU06022T0_11-284_2HHM:A:	76	3.58
NCU06026T0_8-491_1PW4:A:	82	5.49
NCU03559T0_252-390,419-450_1BE3:B:236-439	49	4.16
NCU03559T0_46-242_1EZV:B:17-218	63	3.21
NCU08940T0_2-121_1EZV:F:	27	4.63
NCU08947T0_16-106_1EZV:G:	26	3.58
NCU03711T0_5-181_1VG8:A:	57	3.23
NCU05210T0_29-97_1RMD:A:1-86	40	2.15
NCU04275T0_20-199_1KN0:A:	51	3.61
NCU09516T0_827-903,1042-1220_1Z3I:X:390-735	120	2.88
NCU09516T0_472-520,573-817_1Z63:A:432-661	78	2.95
NCU09516T0_960-1011_1JM7:A:	31	3.32
NCU08823T0_6-172_1CTQ:A:	47	3.53
NCU03616T0_5-198_1CTQ:A:	47	3.53
NCU02371T0_26-215_2NR9:A:4-192	41	4.61
NCU06205T0_275-602_1ERJ:A:	123	3.15
NCU02582T0_27-228,259-487_1PV7:A:	68	6.13
NCU05217T0_216-369_1WLJ:A:	45	3.84
NCU06769T0_5-242_1SXJ:E:4-255	70	3.60
NCU06769T0_249-343_1SXJ:E:256-354	20	4.95
NCU03539T0_215-643,676-753_1RLR:A:222-748	167	3.14
NCU03539T0_6-214_1RLR:A:10-221	64	3.31
NCU07887T0_66-379_1H0O:A:	62	4.65
NCU00294T0_11-217_1DWU:A:	65	3.28
NCU01317T0_1-86_1WIB:A:	27	3.37
NCU01221T0_8-151_1J3A:A:	42	3.38
NCU08963T0_12-104_1T0K:B:	33	2.94
NCU11809T0_1-96_1XD3:B:	27	2.78
NCU07408T0_7-132_1ZAV:A:1-177	39	4.54
NCU07408T1_7-132_1ZAV:A:1-177	39	4.54
NCU08111T0_204-427_1XCL:A:	75	3.05
NCU08111T0_23-124_1UOH:A:	69	3.23
NCU09435T0_252-607_2OOE:A:21-549	112	4.72
NCU09435T0_634-862_2OOE:A:21-549	112	4.72
NCU01045T0_51-152_1I0V:A:	40	2.60
NCU00919T0_282-321,382-665_1FUK:A:	51	3.18
NCU08616T0_21-1151,1180-1215_1I50:B:	360	3.35
NCU07721T0_51-196,289-332,408-590,627-765_1TE4:A:	34	3.26
NCU06308T0_360-1058,1095-1225,1399-1423_1CEZ:A:	245	3.58
NCU04504T0_160-445_1HV8:A:3-210	68	3.06
NCU08620T0_5-142_2GY9:I:4-129	33	3.82
NCU07014T0_1-62_1RQ6:A:	12	5.17
NCU06431T0_4-130_1I6U:A:	43	3.00
NCU01552T0_22-143_1FJG:L:	46	2.72
NCU01552T1_22-143_1FJG:L:	46	2.72
NCU09476T0_38-84_3BWG:A:5-82	24	3.25
NCU04553T0_1-93_1XD3:B:	27	2.78
NCU04553T0_100-152_2K4X:A:1-55	14	3.93
NCU00618T0_28-82_1QXF:A:	25	2.32
NCU05599T0_6-68_1NY4:A:	22	3.23
NCU09475T0_29-213_1IQV:A:	40	5.03
NCU03393T0_14-203_1VI6:A:	64	3.02
NCU08161T0_92-362_2GCL:A:237-474	63	3.78
NCU08071T0_3-99_1FJG:P:	31	2.68
NCU06622T0_14-151_1A9N:A:	67	2.42
NCU03482T0_38-153,199-437_1LV7:A:	87	2.94
NCU06854T0_42-430_1LV7:A:	87	2.94
NCU01614T0_7-78_1N9S:C:	22	3.36
NCU02973T0_11-101,130-220,249-330_1OKC:A:	55	5.31
NCU11181T0_18-189_1M2O:B:	54	3.09
NCU08897T0_8-463_1RH5:A:	90	4.69
NCU04127T0_5-65_1RHZ:B:	8	8.12
NCU04063T0_15-291_1ERJ:A:	123	3.15
NCU01674T0_18-289_1QQE:A:	53	5.47
NCU01318T0_129-396_1M2O:A:120-390	79	3.43
NCU01318T0_10-68,413-522_1M2O:A:2-44,A:391-523	64	2.77
NCU01318T0_626-771_1M2O:A:627-765	42	3.31
NCU01318T0_523-625_1M2O:A:524-626	29	3.55
NCU01318T0_51-124_1M2O:A:45-119	34	2.21
NCU02391T0_345-590_1M2V:B:301-552	66	3.82
NCU02391T0_98-258,591-685_1M2V:B:61-215,B:553-646	63	3.97
NCU02391T0_792-948_1M2V:B:754-926	44	3.93
NCU02391T0_261-344_1M2V:B:216-300	39	2.18
NCU02391T0_686-791_1M2V:B:647-753	26	4.12
NCU06738T0_12-324_1ERJ:A:	123	3.15
NCU00027T0_71-214_2GW6:A:2-123	37	3.30
NCU01115T0_504-598_1A79:A:83-179	33	2.94
NCU08032T0_221-294_1A79:A:83-179	33	2.94
NCU00269T0_104-319_1MVH:A:	119	2.26
NCU00269T0_561-603_2E45:A:1-50	21	2.38
NCU00269T0_419-497_1EO0:A:	18	4.28
NCU09610T0_23-268_1EGA:A:4-182	51	3.51
NCU12024T0_205-353_1O6U:A:76-274	69	2.88
NCU12024T0_89-159_1AUA:A:4-96	27	3.44
NCU08991T0_93-168_1FQV:B:85-160	19	4.00
NCU08991T0_11-77_1FS1:B:2-68	21	2.90
NCU08991T1_93-168_1FQV:B:85-160	19	4.00
NCU08991T1_11-77_1FS1:B:2-68	21	2.90
NCU03007T0_187-310_1P27:B:	33	2.79
NCU01914T0_18-137_1OCS:A:	37	3.57
NCU03218T0_64-188_1OCS:A:	37	3.57
NCU03218T0_254-365,422-485_1X04:A:26-225	18	11.11
NCU02133T0_3-152_1F1G:A:	60	2.55
NCU01213T0_125-231_1KKC:A:98-213	34	3.41
NCU01213T0_27-115_1KKC:A:14-97	15	5.60
NCU03669T0_23-201_1EJ0:A:	46	3.91
NCU03380T0_51-111,145-234,265-409_1Q0U:A:	69	3.03
NCU06727T0_9-291_2O07:A:16-300	81	3.52
NCU03838T0_8-90_1RYQ:A:	26	2.62
NCU06929T0_536-596_2DO3:A:462-523	24	2.58
NCU01563T0_8-152_1JKW:A:11-161	33	4.58
NCU01563T0_153-209,282-327_2I53:A:158-267	30	3.67
NCU08554T0_66-181_1PIN:A:45-163	41	2.90
NCU08554T0_5-40_1NMV:A:1-44	16	2.75
NCU03894T0_669-930_1F3M:C:	99	2.97
NCU07693T0_46-524,889-1105_1WA5:B:	116	4.36
NCU01227T0_158-324_1EUC:A:131-306	57	3.09
NCU01227T0_35-157_1EUC:A:1-130	39	3.33
NCU08471T0_38-281_1EUC:B:0-245	78	3.14
NCU08471T0_282-428_2SCU:B:239-385	43	3.42
NCU04337T0_61-300_2ICH:A:24-351	99	3.31
NCU09993T0_1178-1246,1498-1680_1Z3I:X:390-735	120	2.88
NCU09993T0_912-1176_1Z63:A:432-661	78	2.95
NCU08036T0_25-478_2OOE:A:21-549	112	4.72
NCU08036T0_535-734_2OOE:A:21-549	112	4.72
NCU09463T0_29-138,198-292,547-803_1H3N:A:1-225,A:418-686	163	3.04
NCU09463T0_319-469,508-546_1FFY:A:201-394	71	2.73
NCU09463T0_806-1042_1ILE:A:642-821	44	4.09
NCU03814T0_56-281,482-744_1H3N:A:1-225,A:418-686	163	3.04
NCU03814T0_278-485_1H3N:A:226-417	68	2.82
NCU03814T0_794-878_1H3N:A:687-814	25	5.12
NCU03759T0_58-410_2D5B:A:1-348	102	3.41
NCU03759T0_418-570_2D5B:A:349-500	33	4.61
NCU03030T0_66-417_2TS1:A:	87	3.67
NCU09132T0_4-245_1TUB:A:1-245	79	3.10
NCU09132T0_247-441_1TUB:A:246-440	58	3.36
NCU09468T0_1-244_1TUB:A:1-245	79	3.10
NCU09468T0_246-436_1TUB:A:246-440	58	3.36
NCU04054T0_1-243_1TUB:B:1-245	73	3.33
NCU04054T0_244-428_1TUB:B:246-437	64	2.88
NCU03954T0_2-246_1TUB:B:1-245	73	3.33
NCU03954T0_247-443_1TUB:B:246-437	64	2.88
NCU03954T1_2-246_1TUB:B:1-245	73	3.33
NCU03954T1_247-443_1TUB:B:246-437	64	2.88
NCU04584T0_45-105_1PCF:A:	13	5.00
NCU06464T0_1-170_1H6Q:A:	56	3.00
NCU05423T0_7-111_1Y5O:A:2-115	37	3.08
NCU06646T0_6-64_1YDL:A:6-71	19	3.47
NCU05731T0_3-96_1SYR:A:	29	3.55
NCU00930T0_22-83_2BSK:B:13-77	11	5.91
NCU06244T0_23-85_2BSK:A:13-85	9	8.11
NCU00075T0_42-103_1XBL:A:	19	3.95
NCU02943T0_236-400_1TA0:A:	67	2.93
NCU07295T0_23-32_1V9D:A:	61	5.44
NCU11311T0_28-87_2BSK:B:13-77	11	5.91
NCU00198T0_20-85_2BSK:A:13-85	9	8.11
NCU09552T0_173-260,452-555,651-684,1092-1118_2BPT:A:1-861	171	5.03
NCU06632T0_73-162_1OM2:A:	20	4.75
NCU07384T0_13-313_1OKC:A:	55	5.31
NCU07550T0_2-246_1TPH:1:	79	3.10
NCU04221T0_173-708_2JG0:A:37-547	167	3.06
NCU03936T0_96-249_1YZH:A:8-211	69	2.96
NCU00200T0_283-516_1A53:A:	80	3.09
NCU00200T0_27-220_1I1Q:B:	63	3.05
NCU00200T0_531-578,610-760_1NSJ:A:	69	2.97
NCU10283T0_311-693_1V8Z:A:1-386	116	3.33
NCU10283T0_1-251_1UJP:A:	71	3.82
NCU08352T0_2-313_1VDC:A:1-117,A:244-316	73	2.64
NCU05995T0_152-228_1XD3:B:	27	2.78
NCU05995T0_228-304_1XD3:B:	27	2.78
NCU05995T0_76-152_1XD3:B:	27	2.78
NCU05995T0_1-76_1XD3:B:	27	2.78
NCU06606T0_92-230_1EZV:E:87-215	48	2.69
NCU06606T0_50-101_1EZV:E:31-86	14	4.00
NCU04177T0_7-109_1WGK:A:	41	2.76
NCU00336T0_567-617,798-860,991-1107,1240-1484,1586-1785_1QBK:B:	232	3.83
NCU03395T0_11-363_1V9M:A:	72	4.43
NCU01207T0_190-455_1SKY:E:83-356	102	2.69
NCU01207T0_466-552_1SKY:E:357-470	26	4.38
NCU01207T0_10-83_1MAB:A:10-94	42	2.05
NCU08515T0_91-380_1FX0:A:97-372	98	2.82
NCU07446T0_93-221_2DM9:A:81-198	27	4.37
NCU04387T0_14-123_2I4R:A:4-79	23	3.30
NCU00667T0_93-164_1C99:A:	7	11.29
NCU01332T0_83-153_1C99:A:	7	11.29
NCU07863T0_989-1044_1A5J:A:1-55	22	2.50
NCU04015T0_1-151_1ELK:A:	37	4.14
NCU04015T0_167-228_1DVP:A:149-220	29	2.48
NCU02356T0_390-504_1N9L:A:	35	3.11
NCU02356T0_581-676_1P97:A:	37	3.05
NCU02356T0_928-967_4GAT:A:	24	2.75
NCU02356T0_710-794_1P97:A:	37	3.05
NCU00902T0_170-258_1OTD:A:	37	2.84
NCU00902T0_460-509_4GAT:A:	24	2.75
NCU11169T0_1-277,347-606,639-914_1IAL:A:	111	4.08
NCU01548T1_22-93_1ITP:A:	22	3.45
NCU11420T0_186-520_1ERJ:A:	123	3.15
NCU02579T0_64-224_1NYO:A:	65	2.51
NCU08477T0_4-179_2FOL:A:5-173	50	3.38
NCU03479T0_21-504_2I7T:A:9-459	128	3.52
NCU08353T0_97-118_2CQE:A:429-457	16	1.81
NCU08353T0_122-147_2CQE:A:429-457	16	1.81
NCU03764T0_133-251,279-478_1ERJ:A:	123	3.15
NCU01200T0_32-199_1CYN:A:	68	2.62
NCU01965T0_92-286,450-666,704-736_1GAX:A:1-189,A:343-578	138	3.09
NCU01965T0_301-450_1GAX:A:190-342	61	2.51
NCU01965T0_737-996_1IVS:A:579-796	48	4.54
NCU07975T0_600-681,770-948_1Z5Z:A:663-906	69	3.54
NCU07975T0_330-362,400-592_1Z63:A:432-661	78	2.95
NCU07975T0_700-758_1JM7:A:	31	3.32
NCU04594T0_50-230_2O4D:A:2-145	34	4.24
NCU04595T0_36-257_1FMK:A:249-533	85	3.35
NCU00076T0_335-518_1J54:A:	53	3.28
NCU11012T0_63-159_1I50:F:	29	2.90
NCU11173T0_8-223_1XI3:A:	65	3.17
NCU11173T0_254-510_1V8A:A:	61	4.33
NCU11174T0_2-94,164-210_1H3Q:A:	38	3.68
NCU11176T0_373-502_2B8E:A:416-434,A:548-663	46	2.96
NCU00488T0_9-594_1B3U:A:	154	3.82
NCU11186T0_86-270_1MP2:A:	48	4.21
NCU11187T0_443-656_1VMA:A:82-294	60	3.55
NCU11187T0_1-136_2FH5:A:1-129	34	3.79
NCU11187T0_343-422_1LS1:A:1-88	18	4.89
NCU11196T0_4-258_1UAY:A:	71	3.39
NCU11212T0_41-149_1Y7R:A:1-133	36	3.69
NCU11215T0_471-488,518-589_2UZG:A:36-130	32	2.97
NCU11234T0_55-262_1JCU:A:	76	2.74
NCU10282T0_1427-1511,1556-1676_1FOE:A:1034-1239	42	4.90
NCU10282T0_1711-1903_1X04:A:26-225	18	11.11
NCU11249T0_76-400_2AFW:A:33-361	101	3.26
NCU11251T0_188-515_1VYH:C:92-408	107	2.96
NCU11251T0_49-105_2DK4:A:8-70	22	2.86
NCU11252T0_2-105_2IVX:A:7-149	33	4.33
NCU11252T0_108-234_2I53:A:158-267	30	3.67
NCU02193T1_368-545_1ZPD:A:363-566	58	3.52
NCU02193T1_9-185_1ZPD:A:2-187	61	3.05
NCU02193T1_171-341_1ZPD:A:188-362	52	3.37
NCU10775T0_289-369,400-409_1QFJ:A:1-97	28	3.46
NCU10775T0_416-567_1AMO:A:519-678	38	4.21
NCU10468T0_53-466_1VZ6:A:	99	3.87
NCU10273T0_111-214_1A17:A:	28	5.68
NCU11282T0_207-400_1K30:A:	89	4.12
NCU11283T0_8-86,176-284,349-400,466-483_1P22:A:253-545	100	2.93
NCU10904T0_281-404_2CVE:A:2-124	35	3.51
NCU11286T0_103-352,382-623_1CQE:A:74-583	182	2.80
NCU11287T0_74-116,145-392_1HKH:A:	88	3.17
NCU11291T0_5-170_2OQM:A:1-171	42	4.07
NCU11146T0_23-263,330-536_1X0M:A:26-428	116	3.47
NCU11295T0_234-263,296-333_1NKP:A:	11	7.91
NCU11050T0_911-1063_1F5A:A:215-364	47	3.19
NCU11050T0_341-537,596-676_1SR4:B:	94	2.78
NCU11050T0_1072-1218_1F5A:A:365-498	31	4.32
NCU11050T0_718-865_1F5A:A:20-214	57	3.42
NCU10683T0_13-293_1VL0:A:	88	3.31
NCU10715T0_32-133,173-455_1ZHX:A:2-434	139	3.12
NCU10865T0_58-172,203-396_1LNL:A:3-304	115	2.67
NCU10799T0_15-136_2H8A:A:9-147	26	5.35
NCU10721T0_320-393_1S7B:A:	24	4.54
NCU10721T0_119-220_1S7B:A:	24	4.54
NCU11321T0_18-184,217-294_1DWU:A:	65	3.28
NCU11325T0_118-290_1YB5:A:121-294	52	3.35
NCU11325T0_10-142_1YB5:A:6-120,A:295-329	52	2.90
NCU08380T0_214-391_1TA0:A:	67	2.93
NCU10852T0_235-592_1NOW:A:200-552	110	3.21
NCU10852T0_24-56,106-234_2GJX:A:23-166	46	3.13
NCU11331T0_118-406_1BLX:A:	95	3.21
NCU10521T0_90-216_1NHY:A:76-219	35	4.11
NCU10521T0_5-85_1GNW:A:2-85	30	2.80
NCU11341T0_153-500,532-579_1VB5:A:	82	3.34
NCU11341T0_61-192_1KTG:A:	29	4.72
NCU10344T0_54-545_1PQ2:A:	133	3.48
NCU07015T0_48-420_1R5Y:A:	116	3.21
NCU11347T0_2-80,116-360_1PW4:A:	82	5.49
NCU10658T0_5-201_1YZF:A:1-195	61	3.20
NCU11352T0_181-416_1EVQ:A:	88	3.50
NCU11356T0_6-152,181-338_1XUB:A:1-128	40	3.20
NCU11357T0_205-476_1NR0:A:2-312	112	2.78
NCU11357T0_1-53_1N87:A:	22	2.55
NCU10387T0_1-212_2GVC:A:3-180,A:288-444	114	2.95
NCU11359T0_6-50_1PYI:A:30-71	14	3.00
NCU11362T0_126-361_2H00:A:5-254	63	3.97
NCU11363T0_17-192,315-426_3C96:A:4-182,A:294-402	77	3.75
NCU11363T0_210-301_3C96:A:183-293	35	3.17
NCU11365T0_30-384,414-463_1ELU:A:	114	3.34
NCU11368T0_43-195_1Z84:A:23-195	56	3.09
NCU11375T0_81-164_1S7B:A:	24	4.54
NCU10400T0_51-253,298-341_1F0I:A:6-263	67	3.85
NCU10400T0_362-528,691-771_1BYR:A:	44	3.45
NCU10853T0_510-852_1HOW:A:	111	3.26
NCU11381T0_195-387_1FI4:A:191-393	53	3.83
NCU11381T0_9-188_1FI4:A:3-190	63	2.98
NCU11803T0_496-532_1WD2:A:	24	2.46
NCU11395T0_41-222_1KOL:A:2-160,A:356-397	89	2.27
NCU11395T0_202-400_1KOL:A:161-355	63	3.10
NCU10169T0_42-282_1LFP:A:	69	3.52
NCU10119T0_60-271_1W1O:A:40-245	76	2.71
NCU11406T0_3-39_2EXN:A:1-128	44	2.73
NCU09390T1_78-330_1YBV:A:	79	3.42
NCU11088T0_9-99_1MGT:A:89-169	30	2.70
NCU10572T0_1-154_1YO6:A:1-250	73	3.42
NCU11417T0_7-334_1UDB:A:	102	3.31
NCU10125T0_22-152_1QB0:A:	66	2.70
NCU10907T0_135-452_3PSG:A:	130	2.85
NCU10539T0_14-173,223-258_1N11:A:	123	3.32
NCU11427T0_63-115_1WGL:A:	17	3.41
NCU02160T0_10-182_1MH1:A:	55	3.33
NCU02689T0_847-1029_1XA6:A:271-466	58	3.38
NCU02689T0_188-251_1X3H:A:8-42	17	2.06
NCU02689T0_123-191_1V6G:A:1-41	13	2.62
NCU02689T0_95-122_2D8X:A:8-32	13	1.92
NCU08683T0_12-184_2FV8:A:4-184	48	3.77
NCU00651T0_66-343_1X3Z:A:8-327	82	3.90
NCU00570T0_47-112_1QYP:A:	18	3.11
NCU00812T0_13-172_2NN6:B:6-150	44	3.30
NCU00812T0_162-257_2NN6:B:151-240	24	3.75
NCU01008T0_32-177_1C06:A:	49	3.24
NCU00971T0_56-136_1FJG:S:	32	2.62
NCU09880T0_6-74_1TH7:A:3-78	21	3.62
NCU05810T0_5-310_1VYH:C:92-408	107	2.96
NCU09461T0_1-158_1GW5:S:	38	3.74
NCU02661T0_1-77_1Y14:B:1-80	20	4.00
NCU02661T0_78-169_2C35:B:78-171	32	2.94
NCU01827T0_1-134_2JOY:A:1-96	34	2.82
NCU06454T0_5-175_2NGR:A:	58	3.29
NCU04508T0_32-75_1I50:L:	21	2.19
NCU00475T0_15-154_1FJG:M:	40	3.12
NCU08395T0_6-138_1QGV:A:	40	3.42
NCU08395T1_6-138_1QGV:A:	40	3.42
NCU03261T0_32-148_1JMT:A:	21	4.95
NCU11271T0_201-453_1E32:A:201-458	79	3.27
NCU01331T0_18-125_2ALE:A:1-126	38	3.32
NCU04405T0_7-154_1P27:A:	36	4.00
NCU00105T0_1-95_1T5Y:A:1-94	34	2.76
NCU00105T0_96-171_1T5Y:A:95-170	28	2.71
NCU01981T0_2-102_2IF1:A:	51	2.45
NCU02605T0_1-64_1I50:J:	25	2.60
NCU01484T0_7-179_1KMQ:A:	52	3.40
NCU07182T0_8-108_2V94:A:1-93	25	3.72
NCU02289T0_1-146_1QCQ:A:	50	2.96
NCU08346T0_18-294_1IA8:A:	99	2.78
NCU01433T0_164-473_1S95:A:	108	3.00
NCU01433T0_5-137_1A17:A:	28	5.68
NCU03525T0_7-145,187-295_1I01:A:	66	3.65
NCU02167T0_10-176_1C1Y:A:	53	3.15
NCU07728T0_276-332_4GAT:A:	24	2.75
NCU07728T0_111-160_2GAT:A:	26	2.54
NCU01187T0_594-661,773-974_1U5R:A:	96	3.22
NCU01187T0_282-553_1F3M:C:	99	2.97
NCU01187T0_1026-1345_1KMM:A:4-325	86	3.74
NCU01187T0_42-162_1UKX:A:	32	4.25
NCU07483T0_120-188,251-308,359-409,446-525_2HY1:A:10-265	76	3.37
NCU09377T0_30-126,181-384,441-474_1ERJ:A:	123	3.15
NCU02741T0_106-341_1N0W:A:	63	3.84
NCU02741T0_27-90_1B22:A:	26	2.69
NCU02815T0_762-934_2C2A:A:321-481	39	4.13
NCU02815T0_1085-1205_1MB3:A:	38	3.24
NCU02815T0_696-774_2C2A:A:232-320	11	8.09
NCU02815T0_293-474_2CH7:B:225-529	12	25.67
NCU02815T0_477-607_1QU7:A:	17	13.29
NCU09311T0_146-319,354-467_2FRN:A:19-278	73	3.56
NCU02814T0_275-558_1A06:A:	89	3.45
NCU02814T0_110-157,190-278_1GXC:A:	47	2.47
NCU03548T0_13-168,214-289_1MC3:A:	101	2.92
NCU03548T0_454-531_1XHD:A:	79	2.18
NCU03421T0_21-64_1SP2:A:	13	2.38
NCU03504T0_61-242_1QI9:A:	195	2.85
NCU03501T0_189-358_1CK4:A:	56	3.45
NCU01494T0_121-588_1PV7:A:	68	6.13
NCU03556T0_11-310_1OKC:A:	55	5.31
NCU01648T0_342-528_1T9F:A:	70	2.66
NCU01645T0_12-50_1NMV:A:1-44	16	2.75
NCU03365T0_3-45_1X4S:A:8-53	20	2.30
NCU01838T0_33-346_1J31:A:	88	2.98
NCU05157T0_195-399_2QFI:A:5-208	71	2.87
NCU05157T0_401-479_2QFI:A:209-290	35	2.34
NCU03526T0_40-235,362-539_1YOV:B:12-437	136	3.13
NCU01678T0_12-334,416-447_1GOS:A:4-289,A:402-500	134	2.88
NCU01669T0_244-487,514-576_1F3L:A:	108	2.97
NCU01669T0_35-144_1WIR:A:	40	3.00
NCU01514T0_61-331_1OKC:A:	55	5.31
NCU07162T0_237-388,533-587_2I0Z:A:1-192,A:362-420	88	2.86
NCU03924T0_62-198_1WF6:A:	43	3.05
NCU03924T0_291-416_1WF6:A:	43	3.05
NCU03924T0_565-716_1KZY:C:1714-1866	37	4.14
NCU03924T0_6-87_1WF6:A:	43	3.05
NCU03924T0_235-313_1CDZ:A:	38	2.53
NCU03921T0_256-359,393-472_1LV7:A:	87	2.94
NCU07791T0_17-78,107-136,163-318_1XKT:A:	81	3.56
NCU04676T0_127-249_1TU7:A:78-208	29	4.52
NCU04676T0_14-103_2FNO:A:1-87	30	2.90
NCU04654T0_1-393_1R5Y:A:	116	3.21
NCU04645T0_231-440_1PG6:A:	69	3.29
NCU04736T0_225-253,306-401,516-624,1014-1234_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU04736T0_628-648,802-1071_1SU4:A:344-360,A:600-750	60	2.82
NCU04736T0_637-866_1SU4:A:361-599	68	3.51
NCU04736T0_401-512_1SU4:A:125-239	52	2.21
NCU08924T0_108-366_1UKW:A:32-258	62	3.66
NCU08924T0_9-100_1HKO:A:	33	3.15
NCU08924T0_353-516_1EGD:A:242-396	28	5.54
NCU03653T0_49-112_1X40:A:8-85	21	3.71
NCU08938T0_247-460_1MPG:A:100-282	61	3.00
NCU01112T0_47-253_1WPX:B:501-719	67	3.27
NCU04281T0_5-310_1VYH:C:92-408	107	2.96
NCU03778T0_35-117_1B34:B:	19	4.89
NCU03811T0_15-258_1UYM:A:	55	3.84
NCU03801T0_256-598_1UTE:A:	113	2.67
NCU03800T0_30-118_1O6U:A:275-398	35	3.54
NCU04262T0_42-354_1TF4:A:1-460	150	3.07
NCU04252T0_8-611,645-707_1MQS:A:	152	4.30
NCU04133T0_39-101,140-359_1QQ9:A:	85	3.26
NCU04119T0_78-319_1DN1:B:	33	6.73
NCU03629T0_35-84_1KX5:B:	27	3.78
NCU01323T0_508-708_1GXL:A:	66	3.11
NCU01323T0_4-92,128-207,1155-1243_1W1W:A:	89	4.80
NCU01315T0_704-723,833-1002_1W3B:A:	90	4.31
NCU01315T0_528-623,697-725_1W3B:A:	90	4.31
NCU01302T0_116-364_2R8B:A:44-246	66	3.08
NCU03731T0_8-242_2FDR:A:3-224	69	3.22
NCU03682T0_4-289_1AKO:A:	88	3.05
NCU03668T0_274-376,429-543,590-627,712-748_1P22:A:253-545	100	2.93
NCU01231T0_59-474_1PW4:A:	82	5.49
NCU01023T0_5-122_2QAM:N:1-120	40	3.00
NCU06563T0_8-295_2NYM:C:2-294	96	3.05
NCU06553T0_1-138_1JT8:A:	32	3.19
NCU07001T0_26-263,349-463_2VAT:A:7-382	118	3.19
NCU08469T0_7-442_1CI9:A:	146	2.58
NCU06850T0_24-319_1YQ2:A:313-609	104	2.86
NCU05411T0_23-70_2HAP:C:55-97	14	3.07
NCU08733T0_3-252_1MLV:A:50-310	88	2.97
NCU08733T0_245-417_1MLV:A:311-486	44	3.91
