PDB_ID	Total_Structures	Average_Length
gi|160902803|ref|YP_001568384.1|_264-335_1IN4:A:255-329	24	3.12
gi|160902804|ref|YP_001568385.1|_100-433_1B8A:A:104-438	103	3.25
gi|160902804|ref|YP_001568385.1|_4-100_1B8A:A:1-103	32	3.22
gi|160902805|ref|YP_001568386.1|_4-246_1YC5:A:1-245	85	2.88
gi|160902806|ref|YP_001568387.1|_357-567_1J3B:A:212-529	125	2.54
gi|160902807|ref|YP_001568388.1|_3-191_1SVI:A:	52	3.75
gi|160902808|ref|YP_001568389.1|_2-155_1S3L:A:	55	3.00
gi|160902809|ref|YP_001568390.1|_6-133_1IG3:A:10-178	33	2.58
gi|160902809|ref|YP_001568390.1|_152-212_1IG3:A:179-263	33	2.58
gi|160902810|ref|YP_001568391.1|_1-239_2AX3:A:1-211	66	3.20
gi|160902810|ref|YP_001568391.1|_219-486_2AX3:A:212-489	85	3.27
gi|160902811|ref|YP_001568392.1|_3-408_1QF5:A:	154	2.80
gi|160902812|ref|YP_001568393.1|_3-154_1O6D:A:	35	4.63
gi|160902813|ref|YP_001568394.1|_1-178_1QD1:A:2-180	56	3.20
gi|160902815|ref|YP_001568396.1|_2-186_1WQW:A:1-188	55	3.42
gi|160902816|ref|YP_001568397.1|_4-169_1G9S:A:	54	3.28
gi|160902817|ref|YP_001568398.1|_6-273_1B8O:A:	82	3.41
gi|160902818|ref|YP_001568399.1|_68-178_1QSA:A:451-618	50	3.36
gi|160902820|ref|YP_001568401.1|_117-328_1LKV:X:	47	4.53
gi|160902820|ref|YP_001568401.1|_9-114_1LKV:X:	47	4.53
gi|160902822|ref|YP_001568403.1|_97-364_1E79:D:82-357	97	2.85
gi|160902823|ref|YP_001568404.1|_220-440_2R6G:F:261-504	64	3.81
gi|160902823|ref|YP_001568404.1|_7-81_2R6G:F:13-260	84	2.95
gi|160902824|ref|YP_001568405.1|_519-743_2R6G:G:7-296	72	4.03
gi|160902824|ref|YP_001568405.1|_10-62_2R6G:G:7-296	72	4.03
gi|160902825|ref|YP_001568406.1|_9-255_2PKW:A:1-252	87	2.90
gi|160902826|ref|YP_001568407.1|_5-138_1KSF:X:437-755	92	3.47
gi|160902826|ref|YP_001568407.1|_1-75,151-207,245-300_1OFH:A:	90	3.43
gi|160902827|ref|YP_001568408.1|_6-71_1HK9:A:	18	3.61
gi|160902828|ref|YP_001568409.1|_21-177_1QWY:A:	93	2.90
gi|160902829|ref|YP_001568410.1|_249-400_1MXA:A:232-383	56	2.71
gi|160902829|ref|YP_001568410.1|_127-248_1MXA:A:108-231	35	3.54
gi|160902829|ref|YP_001568410.1|_3-115_1MXA:A:1-102	27	3.78
gi|160902830|ref|YP_001568411.1|_3-87_1FJG:T:	15	6.60
gi|160902831|ref|YP_001568412.1|_19-200_1YZH:A:8-211	69	2.96
gi|160902832|ref|YP_001568413.1|_179-331_1EVY:A:198-357	34	4.71
gi|160902832|ref|YP_001568413.1|_3-178_1M66:A:9-197	61	3.10
gi|160902834|ref|YP_001568415.1|_22-204_1ORN:A:	60	3.75
gi|160902835|ref|YP_001568416.1|_240-399_2A9S:A:1-167	46	3.63
gi|160902835|ref|YP_001568416.1|_1-179_1Y5E:A:12-166	42	3.69
gi|160902836|ref|YP_001568417.1|_357-541_1B3Q:A:355-539	48	3.85
gi|160902836|ref|YP_001568417.1|_542-673_1B3Q:A:540-671	43	3.07
gi|160902836|ref|YP_001568417.1|_5-127_1TQG:A:	14	7.43
gi|160902836|ref|YP_001568417.1|_176-260_1U0S:A:	26	3.31
gi|160902836|ref|YP_001568417.1|_296-356_1B3Q:A:293-354	7	8.86
gi|160902837|ref|YP_001568418.1|_3-136_1K0S:A:	51	2.96
gi|160902838|ref|YP_001568419.1|_3-118_1U0S:Y:	35	3.37
gi|160902843|ref|YP_001568424.1|_255-362_3BZR:A:237-345	29	3.76
gi|160902845|ref|YP_001568426.1|_245-431_1FTS:A:285-495	57	3.70
gi|160902846|ref|YP_001568427.1|_21-264_1G3Q:A:	77	3.08
gi|160902847|ref|YP_001568428.1|_108-221_1YLN:A:138-248	36	3.08
gi|160902848|ref|YP_001568429.1|_4-204_1XKR:A:	45	4.56
gi|160902849|ref|YP_001568430.1|_7-82_1RP3:A:0-86	16	5.38
gi|160902849|ref|YP_001568430.1|_145-228_1RP3:A:164-234	14	5.07
gi|160902853|ref|YP_001568434.1|_366-624_2EYQ:A:546-778	60	3.88
gi|160902853|ref|YP_001568434.1|_13-276_2EYQ:A:2-348	123	2.82
gi|160902853|ref|YP_001568434.1|_622-824_2EYQ:A:779-989	62	3.40
gi|160902853|ref|YP_001568434.1|_835-972_2EYQ:A:990-1147	44	3.59
gi|160902853|ref|YP_001568434.1|_315-385_2EYQ:A:466-545	26	3.08
gi|160902854|ref|YP_001568435.1|_71-162,194-361_1XZP:A:212-371	49	3.27
gi|160902857|ref|YP_001568438.1|_1-157_1RQP:A:8-192	70	2.64
gi|160902857|ref|YP_001568438.1|_166-255_1RQP:A:193-298	36	2.94
gi|160902858|ref|YP_001568439.1|_3-129_2CVE:A:2-124	35	3.51
gi|160902859|ref|YP_001568440.1|_33-220_1JR3:A:3-242	82	2.93
gi|160902860|ref|YP_001568441.1|_4-172_1JYS:A:	61	3.77
gi|160902862|ref|YP_001568443.1|_6-287_1INL:A:	85	3.47
gi|160902863|ref|YP_001568444.1|_4-116_1TLU:A:	30	3.90
gi|160902864|ref|YP_001568445.1|_54-175_1V70:A:	36	2.92
gi|160902864|ref|YP_001568445.1|_1-67_2B5A:A:1-77	18	4.28
gi|160902865|ref|YP_001568446.1|_144-327_1JCF:A:141-336	58	3.38
gi|160902865|ref|YP_001568446.1|_6-143_1JCF:A:1-140	43	3.26
gi|160902867|ref|YP_001568448.1|_207-567_1VQQ:A:328-668	111	3.07
gi|160902867|ref|YP_001568448.1|_44-206_1VQQ:A:139-327	63	3.00
gi|160902871|ref|YP_001568452.1|_17-187,214-281_1L7A:A:	89	3.57
gi|160902872|ref|YP_001568453.1|_5-77_1FOV:A:	28	2.93
gi|160902873|ref|YP_001568454.1|_23-439_1CIU:A:1-406	153	2.65
gi|160902873|ref|YP_001568454.1|_636-837_1UG9:A:776-1020	105	2.33
gi|160902874|ref|YP_001568455.1|_3-108_2YWQ:A:1-95	20	4.75
gi|160902875|ref|YP_001568456.1|_238-404_2EYQ:A:546-778	60	3.88
gi|160902875|ref|YP_001568456.1|_501-655_1D9X:A:415-595	54	3.35
gi|160902876|ref|YP_001568457.1|_216-593_1BVZ:A:121-502	134	2.85
gi|160902876|ref|YP_001568457.1|_21-100_1Z0N:A:77-163	37	2.35
gi|160902876|ref|YP_001568457.1|_593-645_1QHO:A:408-495	34	2.59
gi|160902876|ref|YP_001568457.1|_115-221_1GVI:A:1-123	52	2.37
gi|160902877|ref|YP_001568458.1|_20-266_1ION:A:	77	3.16
gi|160902879|ref|YP_001568460.1|_7-137_1VLA:A:	38	3.92
gi|160902880|ref|YP_001568461.1|_287-531_1UJ2:A:	61	3.49
gi|160902880|ref|YP_001568461.1|_67-212_1NYR:A:63-241	50	3.58
gi|160902881|ref|YP_001568462.1|_649-870_2R6G:G:7-296	72	4.03
gi|160902881|ref|YP_001568462.1|_8-63_2R6G:G:7-296	72	4.03
gi|160902882|ref|YP_001568463.1|_327-570_2R6G:F:261-504	64	3.81
gi|160902882|ref|YP_001568463.1|_7-189,225-325_2R6G:F:13-260	84	2.95
gi|160902883|ref|YP_001568464.1|_22-397_3MBP:A:	114	3.25
gi|160902884|ref|YP_001568465.1|_1-294_1RQB:A:4-306	98	3.09
gi|160902884|ref|YP_001568465.1|_292-437_1RQB:A:307-474	42	4.00
gi|160902886|ref|YP_001568467.1|_157-268_1M5Y:A:172-278	30	3.57
gi|160902888|ref|YP_001568469.1|_13-280_2GE3:A:6-169	39	4.21
gi|160902889|ref|YP_001568470.1|_3-396_1VPE:A:	142	2.80
gi|160902889|ref|YP_001568470.1|_403-649_1B9B:A:	78	3.23
gi|160902890|ref|YP_001568471.1|_152-314_1HDG:O:149-312	47	3.47
gi|160902890|ref|YP_001568471.1|_3-167_1HDG:O:1-148,O:313-331	65	2.62
gi|160902891|ref|YP_001568472.1|_36-119_1J8B:A:	18	5.11
gi|160902892|ref|YP_001568473.1|_265-376_1N3Y:A:	60	3.15
gi|160902893|ref|YP_001568474.1|_16-153_1E32:A:201-458	79	3.27
gi|160902894|ref|YP_001568475.1|_94-275_1Q7F:A:	110	2.54
gi|160902895|ref|YP_001568476.1|_41-112_1SMX:A:	33	2.64
gi|160902896|ref|YP_001568477.1|_2-187_1RYB:A:	52	3.67
gi|160902897|ref|YP_001568478.1|_5-195_2ZJR:S:1-175	68	2.57
gi|160902898|ref|YP_001568479.1|_73-285_1DKR:A:8-166	49	3.24
gi|160902899|ref|YP_001568480.1|_230-422_1HM9:A:252-459	122	1.70
gi|160902899|ref|YP_001568480.1|_3-283_1G97:A:2-251	80	3.12
gi|160902900|ref|YP_001568481.1|_65-134_1CUK:A:65-142	21	3.71
gi|160902900|ref|YP_001568481.1|_145-190_1IXS:A:	11	4.55
gi|160902901|ref|YP_001568482.1|_4-300_1O5Z:A:2-293	76	3.86
gi|160902901|ref|YP_001568482.1|_302-432_1O5Z:A:294-430	45	3.04
gi|160902902|ref|YP_001568483.1|_3-192,340-572_1GAX:A:1-189,A:343-578	138	3.09
gi|160902902|ref|YP_001568483.1|_574-824_1IVS:A:579-796	48	4.54
gi|160902902|ref|YP_001568483.1|_191-341_1GAX:A:190-342	61	2.51
gi|160902902|ref|YP_001568483.1|_809-873_1IVS:A:797-862	11	6.00
gi|160902903|ref|YP_001568484.1|_16-400_1PV7:A:	68	6.13
gi|160902904|ref|YP_001568485.1|_2-172_1VAJ:A:3-205	65	3.12
gi|160902905|ref|YP_001568486.1|_56-311_1TV8:A:	108	3.03
gi|160902906|ref|YP_001568487.1|_40-339_1VRM:A:44-352	93	3.32
gi|160902909|ref|YP_001568490.1|_6-185_1EX2:A:	47	3.94
gi|160902910|ref|YP_001568491.1|_14-86_2BGW:A:160-229	18	3.89
gi|160902910|ref|YP_001568491.1|_139-186_1OI0:A:	38	3.18
gi|160902911|ref|YP_001568492.1|_94-186_1OUV:A:	55	4.95
gi|160902912|ref|YP_001568493.1|_3-177,340-408_1A7A:A:2-189,A:353-432	85	3.16
gi|160902912|ref|YP_001568493.1|_178-340_1B3R:A:190-352	57	2.86
gi|160902913|ref|YP_001568494.1|_2-418_1DFO:A:	128	3.25
gi|160902914|ref|YP_001568495.1|_2-403_1VP4:A:	121	3.50
gi|160902915|ref|YP_001568496.1|_1-173_1SAZ:A:1-172	56	3.07
gi|160902915|ref|YP_001568496.1|_123-347_1SAZ:A:173-375	58	3.50
gi|160902916|ref|YP_001568497.1|_6-299_1QZT:A:	105	3.16
gi|160902917|ref|YP_001568498.1|_1-171_1SAZ:A:1-172	56	3.07
gi|160902917|ref|YP_001568498.1|_121-346_1SAZ:A:173-375	58	3.50
gi|160902918|ref|YP_001568499.1|_7-215_1VIA:A:	48	3.35
gi|160902919|ref|YP_001568500.1|_6-70_1HFE:L:2-86	35	2.43
gi|160902920|ref|YP_001568501.1|_5-233_1B0P:A:2-258	67	3.84
gi|160902920|ref|YP_001568501.1|_242-350_1DTW:B:205-342	42	3.29
gi|160902921|ref|YP_001568502.1|_15-234_1B0P:A:786-1232	147	3.04
gi|160902922|ref|YP_001568503.1|_4-179_1B0P:A:416-668	82	3.09
gi|160902923|ref|YP_001568504.1|_111-311_2A6A:A:1-103	30	3.43
gi|160902923|ref|YP_001568504.1|_12-129_1OKJ:A:1-106	24	4.42
gi|160902924|ref|YP_001568505.1|_58-393_1UM8:A:	95	3.83
gi|160902924|ref|YP_001568505.1|_4-40_1OVX:A:	12	3.17
gi|160902925|ref|YP_001568506.1|_2-295_1O58:A:	88	3.43
gi|160902926|ref|YP_001568507.1|_7-180_1T3D:A:	97	2.70
gi|160902928|ref|YP_001568509.1|_381-829_1J54:A:	53	3.28
gi|160902929|ref|YP_001568510.1|_1-157_1HJR:A:	34	4.65
gi|160902930|ref|YP_001568511.1|_172-408_2BWV:A:177-440	83	3.18
gi|160902930|ref|YP_001568511.1|_6-171_2BWV:A:1-176	50	3.52
gi|160902932|ref|YP_001568513.1|_6-124_1VH6:A:	12	8.50
gi|160902933|ref|YP_001568514.1|_6-258_1J31:A:	88	2.98
gi|160902934|ref|YP_001568515.1|_3-219_1HTY:A:31-411	122	3.12
gi|160902934|ref|YP_001568515.1|_395-769_1K1X:A:385-659	57	4.82
gi|160902934|ref|YP_001568515.1|_266-355_1HTY:A:412-522	30	3.70
gi|160902935|ref|YP_001568516.1|_3-277_2R6G:G:7-296	72	4.03
gi|160902936|ref|YP_001568517.1|_52-278_2R6G:F:261-504	64	3.81
gi|160902937|ref|YP_001568518.1|_25-419_1EU8:A:	130	3.13
gi|160902938|ref|YP_001568519.1|_4-220_2NZU:G:58-332	85	3.24
gi|160902939|ref|YP_001568520.1|_5-346_1ITU:A:	120	3.08
gi|160902942|ref|YP_001568523.1|_1-360_1F2T:A:,B:	88	3.33
gi|160902945|ref|YP_001568526.1|_4-137_1XX6:A:2-142	54	2.61
gi|160902945|ref|YP_001568526.1|_138-189_2B8T:A:150-216	29	2.31
gi|160902946|ref|YP_001568527.1|_12-267_1MZR:A:	91	3.01
gi|160902947|ref|YP_001568528.1|_46-221_1DUS:A:	56	3.46
gi|160902948|ref|YP_001568529.1|_5-220_1F3O:A:	70	3.31
gi|160902949|ref|YP_001568530.1|_3-227_1F3O:A:	70	3.31
gi|160902951|ref|YP_001568532.1|_2-410_1D9X:A:2-414	135	3.06
gi|160902951|ref|YP_001568532.1|_34-77,465-588_1D9X:A:415-595	54	3.35
gi|160902951|ref|YP_001568532.1|_617-651_1E52:A:	14	4.00
gi|160902952|ref|YP_001568533.1|_323-349,382-650_2CH7:B:225-529	12	25.67
gi|160902952|ref|YP_001568533.1|_54-179_1OJG:A:	44	3.09
gi|160902954|ref|YP_001568535.1|_1-235_2BV3:A:7-282	72	3.83
gi|160902954|ref|YP_001568535.1|_404-500_2BV3:A:600-688	18	4.94
gi|160902954|ref|YP_001568535.1|_297-375_1FNM:A:404-482	20	3.95
gi|160902955|ref|YP_001568536.1|_42-242_1WF3:A:3-180	57	3.12
gi|160902959|ref|YP_001568540.1|_3-226_1F3O:A:	70	3.31
gi|160902961|ref|YP_001568542.1|_4-227_1BH6:A:	101	2.71
gi|160902962|ref|YP_001568543.1|_101-390_1TV8:A:	108	3.03
gi|160902963|ref|YP_001568544.1|_5-303_1TV8:A:	108	3.03
gi|160902965|ref|YP_001568546.1|_104-288_1GDH:A:101-291	68	2.81
gi|160902965|ref|YP_001568546.1|_3-135_1GDH:A:2-100,A:292-321	48	2.71
gi|160902966|ref|YP_001568547.1|_4-213_1PU6:A:	55	3.95
gi|160902967|ref|YP_001568548.1|_25-138_1HTW:A:	50	3.16
gi|160902969|ref|YP_001568550.1|_7-341_1VKY:A:	88	3.77
gi|160902970|ref|YP_001568551.1|_15-122_2HC5:A:1-109	23	4.70
gi|160902971|ref|YP_001568552.1|_4-282_1VHN:A:	90	3.52
gi|160902972|ref|YP_001568553.1|_323-566_2HYD:A:324-578	88	2.90
gi|160902972|ref|YP_001568553.1|_6-320_2HYD:A:1-323	43	7.51
gi|160902973|ref|YP_001568554.1|_4-225_1VPL:A:	65	3.66
gi|160902975|ref|YP_001568556.1|_1-413_1PV7:A:	68	6.13
gi|160902976|ref|YP_001568557.1|_12-138,515-603_1B0U:A:	77	3.39
gi|160902977|ref|YP_001568558.1|_239-448,517-617,677-801_2IBT:A:21-243	67	3.33
gi|160902978|ref|YP_001568559.1|_358-414,652-825_1HV8:A:211-365	50	3.10
gi|160902978|ref|YP_001568559.1|_230-473_1Z63:A:432-661	78	2.95
gi|160902978|ref|YP_001568559.1|_127-212_1BYR:A:	44	3.45
gi|160902979|ref|YP_001568560.1|_2-48_1P90:A:	40	3.08
gi|160902980|ref|YP_001568561.1|_131-252_2BGW:A:16-148	34	3.91
gi|160902981|ref|YP_001568562.1|_3-368_1UMG:A:	111	3.26
gi|160902982|ref|YP_001568563.1|_13-409_1PW4:A:	82	5.49
gi|160902983|ref|YP_001568564.1|_19-188_1IM5:A:	68	2.63
gi|160902985|ref|YP_001568566.1|_129-328_1ELR:A:	22	5.82
gi|160902986|ref|YP_001568567.1|_20-145_1GME:A:	46	3.26
gi|160902990|ref|YP_001568571.1|_54-349_1XRT:A:56-365	83	3.73
gi|160902990|ref|YP_001568571.1|_3-55,348-384_2FTW:A:7-59,A:394-490	55	2.75
gi|160902991|ref|YP_001568572.1|_1-145,315-343_1RJW:A:1-137,A:306-339	69	2.49
gi|160902991|ref|YP_001568572.1|_144-311_1PL7:A:146-316	57	3.00
gi|160902992|ref|YP_001568573.1|_2-391_1FC4:A:	125	3.20
gi|160902993|ref|YP_001568574.1|_184-361_2GHS:A:20-314	102	2.89
gi|160902994|ref|YP_001568575.1|_7-67,98-260_2CUL:A:2-231	77	2.99
gi|160902995|ref|YP_001568576.1|_47-331_1O12:A:44-331	99	2.91
gi|160902995|ref|YP_001568576.1|_3-46,333-363_1O12:A:1-43,A:332-364	26	2.96
gi|160902996|ref|YP_001568577.1|_4-306_1J5X:A:	84	3.92
gi|160902997|ref|YP_001568578.1|_58-239_2RA5:A:66-245	41	4.39
gi|160902997|ref|YP_001568578.1|_5-81_3BWG:A:5-82	24	3.25
gi|160902998|ref|YP_001568579.1|_2-112_1UIZ:A:	37	3.11
gi|160903002|ref|YP_001568583.1|_13-409_1PW4:A:	82	5.49
gi|160903003|ref|YP_001568584.1|_91-409_1TV8:A:	108	3.03
gi|160903005|ref|YP_001568586.1|_7-278_1TV8:A:	108	3.03
gi|160903006|ref|YP_001568587.1|_256-370_1HS6:A:209-460	65	3.88
gi|160903007|ref|YP_001568588.1|_139-319_1ZJC:A:3-415	126	3.28
gi|160903008|ref|YP_001568589.1|_29-403_1PW4:A:	82	5.49
gi|160903009|ref|YP_001568590.1|_331-564_2HYD:A:324-578	88	2.90
gi|160903009|ref|YP_001568590.1|_10-323_2HYD:A:1-323	43	7.51
gi|160903010|ref|YP_001568591.1|_5-351_1TV8:A:	108	3.03
gi|160903011|ref|YP_001568592.1|_11-120_1JFL:A:1-115	38	3.03
gi|160903011|ref|YP_001568592.1|_112-216_1IU9:A:	32	3.47
gi|160903012|ref|YP_001568593.1|_165-449_2F4M:A:164-450	82	3.50
gi|160903013|ref|YP_001568594.1|_23-139,186-615_1DPE:A:	167	3.04
gi|160903014|ref|YP_001568595.1|_95-164,207-331_3DHW:A:6-208	37	5.49
gi|160903015|ref|YP_001568596.1|_231-440_3DHW:A:6-208	37	5.49
gi|160903016|ref|YP_001568597.1|_9-258_3DHW:C:1-240	71	3.38
gi|160903017|ref|YP_001568598.1|_43-87,151-384_1V43:A:7-245	69	3.46
gi|160903019|ref|YP_001568600.1|_1-150_1FWK:A:5-167	41	3.98
gi|160903019|ref|YP_001568600.1|_161-275_1FWK:A:168-300	41	3.24
gi|160903020|ref|YP_001568601.1|_4-100_1OR7:A:1-111	23	4.83
gi|160903020|ref|YP_001568601.1|_117-181_1OR7:A:120-187	14	4.86
gi|160903021|ref|YP_001568602.1|_183-430_1B26:A:179-412	67	3.49
gi|160903021|ref|YP_001568602.1|_8-185_1B26:A:4-178	50	3.50
gi|160903022|ref|YP_001568603.1|_3-390_1X0M:A:26-428	116	3.47
gi|160903023|ref|YP_001568604.1|_2-291_1NVM:A:2-290	103	2.81
gi|160903023|ref|YP_001568604.1|_404-511_1SR9:A:492-643	24	6.33
gi|160903024|ref|YP_001568605.1|_2-346_1W0D:A:	101	3.33
gi|160903025|ref|YP_001568606.1|_3-161_1V7L:A:	63	2.57
gi|160903026|ref|YP_001568607.1|_1-417_1ACO:A:2-528	180	2.93
gi|160903027|ref|YP_001568608.1|_1-291_1SR9:A:61-370	97	3.20
gi|160903027|ref|YP_001568608.1|_391-499_1SR9:A:492-643	24	6.33
gi|160903028|ref|YP_001568609.1|_3-183_1NP3:A:1-182	64	2.84
gi|160903028|ref|YP_001568609.1|_184-328_1NP3:A:183-327	25	5.80
gi|160903029|ref|YP_001568610.1|_79-158_2FGC:A:105-187	22	3.77
gi|160903029|ref|YP_001568610.1|_2-75_2FGC:A:27-104	20	3.90
gi|160903030|ref|YP_001568611.1|_361-565_1YBH:A:460-667	77	2.70
gi|160903030|ref|YP_001568611.1|_185-352_1JSC:A:280-460	60	3.02
gi|160903030|ref|YP_001568611.1|_4-182_1YBH:A:86-280	55	3.55
gi|160903031|ref|YP_001568612.1|_4-376_2GP4:A:1-418	96	4.35
gi|160903031|ref|YP_001568612.1|_377-555_2GP4:A:419-608	74	2.57
gi|160903032|ref|YP_001568613.1|_33-213_2QMW:A:1-184	66	2.79
gi|160903032|ref|YP_001568613.1|_206-306_2QMW:A:185-264	21	3.81
gi|160903033|ref|YP_001568614.1|_9-97_1JJF:A:	78	3.27
gi|160903034|ref|YP_001568615.1|_3-247_1R59:O:5-256	99	2.55
gi|160903034|ref|YP_001568615.1|_262-451_1BU6:O:254-499	77	3.19
gi|160903035|ref|YP_001568616.1|_62-338_1DBQ:A:	81	3.48
gi|160903035|ref|YP_001568616.1|_2-61_1PRU:A:	16	3.50
gi|160903036|ref|YP_001568617.1|_43-325_2DRI:A:	71	3.82
gi|160903037|ref|YP_001568618.1|_28-254_3DHW:C:1-240	71	3.38
gi|160903037|ref|YP_001568618.1|_288-505_1MT0:A:	85	2.84
gi|160903039|ref|YP_001568620.1|_1-138_2OB5:A:1-147	59	2.49
gi|160903040|ref|YP_001568621.1|_2-214_1VPX:A:	60	3.82
gi|160903042|ref|YP_001568623.1|_28-305_2NZU:G:58-332	85	3.24
gi|160903043|ref|YP_001568624.1|_331-365,398-667_2CH7:B:225-529	12	25.67
gi|160903044|ref|YP_001568625.1|_3-313_1FUI:A:1-355	107	3.32
gi|160903044|ref|YP_001568625.1|_317-465_1FUI:A:356-591	76	3.11
gi|160903045|ref|YP_001568626.1|_2-250_1R59:O:5-256	99	2.55
gi|160903045|ref|YP_001568626.1|_253-496_1R59:O:257-491	79	2.97
gi|160903046|ref|YP_001568627.1|_338-615_1HUX:A:	67	3.87
gi|160903046|ref|YP_001568627.1|_2-280_1HUX:A:	67	3.87
gi|160903047|ref|YP_001568628.1|_249-332_1X5Z:A:8-109	35	2.91
gi|160903048|ref|YP_001568629.1|_8-265_1ZQ9:A:36-313	84	3.31
gi|160903050|ref|YP_001568631.1|_5-92_1ELR:A:	22	5.82
gi|160903051|ref|YP_001568632.1|_153-402_1Q7F:A:	110	2.54
gi|160903053|ref|YP_001568634.1|_141-434_1MKY:A:173-358	55	3.38
gi|160903053|ref|YP_001568634.1|_4-166_1MKY:A:2-172	48	3.56
gi|160903054|ref|YP_001568635.1|_244-349_1SRO:A:	28	2.71
gi|160903054|ref|YP_001568635.1|_158-260_3BZK:A:637-730	32	2.94
gi|160903054|ref|YP_001568635.1|_333-430_1SRO:A:	28	2.71
gi|160903054|ref|YP_001568635.1|_419-527_1SRO:A:	28	2.71
gi|160903054|ref|YP_001568635.1|_14-100_1SRO:A:	28	2.71
gi|160903056|ref|YP_001568637.1|_9-219_1CKE:A:	59	3.81
gi|160903057|ref|YP_001568638.1|_113-299,425-585_1G51:A:105-294,A:415-580	117	3.05
gi|160903057|ref|YP_001568638.1|_5-109_1G51:A:1-104	31	3.35
gi|160903057|ref|YP_001568638.1|_296-416_1C0A:A:288-420	41	3.24
gi|160903060|ref|YP_001568641.1|_167-302_1C1G:C:	8	35.38
gi|160903062|ref|YP_001568643.1|_1-201,388-640_1FFY:A:1-200,A:395-644	146	3.09
gi|160903062|ref|YP_001568643.1|_643-915_1FFY:A:645-917	76	3.59
gi|160903062|ref|YP_001568643.1|_202-388_1FFY:A:201-394	71	2.73
gi|160903063|ref|YP_001568644.1|_2-117_1NXO:A:	31	3.84
gi|160903064|ref|YP_001568645.1|_781-925_1BXD:A:	45	3.58
gi|160903064|ref|YP_001568645.1|_705-773_2C2A:A:232-320	11	8.09
gi|160903064|ref|YP_001568645.1|_173-338_1VHM:A:	43	3.70
gi|160903064|ref|YP_001568645.1|_581-680_1OTD:A:	37	2.84
gi|160903064|ref|YP_001568645.1|_470-580_1MC0:A:402-555	43	3.58
gi|160903065|ref|YP_001568646.1|_495-809_1QVR:A:536-850	98	3.21
gi|160903065|ref|YP_001568646.1|_169-469_1QVR:A:149-535	87	4.45
gi|160903065|ref|YP_001568646.1|_12-150_1KHY:A:	39	3.56
gi|160903066|ref|YP_001568647.1|_1-53_5RXN:A:	28	1.93
gi|160903067|ref|YP_001568648.1|_3-114_1DQI:A:	49	2.53
gi|160903068|ref|YP_001568649.1|_3-131_1NNQ:A:2-134	16	8.31
gi|160903068|ref|YP_001568649.1|_137-168_1NNQ:A:135-171	20	1.85
gi|160903069|ref|YP_001568650.1|_287-600_2CH7:B:225-529	12	25.67
gi|160903069|ref|YP_001568650.1|_1-180_1U55:A:	40	4.70
gi|160903071|ref|YP_001568652.1|_4-169_2HEK:A:1-369	102	3.62
gi|160903073|ref|YP_001568654.1|_4-166_1FSI:A:	40	4.70
gi|160903075|ref|YP_001568656.1|_1-80,162-272_2ANU:A:5-233	67	3.42
gi|160903077|ref|YP_001568658.1|_60-178_1PUN:A:	54	2.39
gi|160903078|ref|YP_001568659.1|_2-176_1M4Y:A:	48	3.56
gi|160903079|ref|YP_001568660.1|_100-289_1IOW:A:97-306	64	3.28
gi|160903079|ref|YP_001568660.1|_2-93_1IOW:A:1-96	28	3.43
gi|160903080|ref|YP_001568661.1|_16-594_1MW9:X:	141	4.19
gi|160903080|ref|YP_001568661.1|_647-683_2AKL:A:3-40	14	2.71
gi|160903080|ref|YP_001568661.1|_573-614_1YUA:A:1-65	24	2.71
gi|160903081|ref|YP_001568662.1|_177-345_1U6Z:A:313-509	46	4.28
gi|160903081|ref|YP_001568662.1|_24-111_1O7I:A:	37	3.11
gi|160903082|ref|YP_001568663.1|_10-240_1BD0:A:12-244	77	3.03
gi|160903082|ref|YP_001568663.1|_236-372_1BD0:A:2-11,A:245-382	60	2.48
gi|160903084|ref|YP_001568665.1|_1-263_1J31:A:	88	2.98
gi|160903085|ref|YP_001568666.1|_167-357_1DKG:D:186-383	44	4.50
gi|160903085|ref|YP_001568666.1|_363-517_1CKR:A:	51	3.12
gi|160903085|ref|YP_001568666.1|_5-163_1DKG:D:3-185	67	2.73
gi|160903085|ref|YP_001568666.1|_484-583_1DKZ:A:507-603	15	6.47
gi|160903086|ref|YP_001568667.1|_30-151_1U6M:A:	53	3.74
gi|160903087|ref|YP_001568668.1|_87-300_1J6U:A:89-295	61	3.39
gi|160903087|ref|YP_001568668.1|_303-443_1J6U:A:296-446	38	3.97
gi|160903087|ref|YP_001568668.1|_1-89_1J6U:A:0-88	31	2.84
gi|160903088|ref|YP_001568669.1|_8-347_1F0K:A:	105	3.46
gi|160903090|ref|YP_001568671.1|_109-441_1BS2:A:136-483	100	3.48
gi|160903090|ref|YP_001568671.1|_425-549_1BS2:A:484-607	27	4.59
gi|160903090|ref|YP_001568671.1|_1-107_1IQ0:A:1-96	30	3.20
gi|160903091|ref|YP_001568672.1|_2-192_3DHW:A:6-208	37	5.49
gi|160903092|ref|YP_001568673.1|_8-241_1B0U:A:	77	3.39
gi|160903093|ref|YP_001568674.1|_12-200_3DHW:A:6-208	37	5.49
gi|160903094|ref|YP_001568675.1|_1-242_1WDN:A:	62	3.60
gi|160903095|ref|YP_001568676.1|_24-311_1NNH:A:	83	3.53
gi|160903096|ref|YP_001568677.1|_3-193_1PKX:A:3-200	55	3.60
gi|160903097|ref|YP_001568678.1|_2-248_1QG8:A:	70	3.64
