PDB_ID	Total_Structures	Average_Length
Kwal_2729_168-379_1M8Z:A:	92	3.68
Kwal_2752_15-121_1HV8:A:211-365	50	3.10
Kwal_2781_43-130_1QRD:A:	101	2.70
Kwal_2794_73-267,337-509,556-579_1PV7:A:	68	6.13
Kwal_2799_27-199_2FCK:A:1-178	47	3.79
Kwal_2807_23-127_1XRG:A:	45	2.78
Kwal_2810_109-512_1PW4:A:	82	5.49
Kwal_2823_183-527_1LTD:A:98-511	125	3.31
Kwal_2823_82-156_1KBI:A:1-97	44	2.20
Kwal_2825_27-463_1ZOD:A:3-433	127	3.39
Kwal_2829_198-317_1KS9:A:168-291	23	5.39
Kwal_2835_54-217_2FUR:A:16-208	55	3.51
Kwal_2849_146-396_2CE7:A:150-402	74	3.42
Kwal_2854_1-78_1GO3:E:1-78	21	3.71
Kwal_2854_79-155_1Y14:B:81-171	32	2.84
Kwal_2861_70-151,180-211,289-421,526-615_1M8Z:A:	92	3.68
Kwal_2864_22-149,412-543_1A6D:A:17-145,A:404-519	61	4.03
Kwal_2864_215-383_1Q3Q:A:217-369	54	2.83
Kwal_2864_152-218,374-408_1Q3Q:A:146-216,A:370-405	30	3.60
Kwal_2873_4-198_1KLQ:A:	45	4.36
Kwal_2879_1-188_1DCE:A:1-241,A:351-443	76	4.41
Kwal_2880_5-146_2I53:A:14-157	36	4.00
Kwal_2880_149-236_2I53:A:158-267	30	3.67
Kwal_2883_113-404_1S2M:A:46-251	68	3.03
Kwal_2887_96-202_1R21:A:	40	2.50
Kwal_2889_49-232_1BUP:A:4-188	57	3.25
Kwal_2889_235-426_1BUP:A:189-381	47	4.11
Kwal_2889_428-585_1CKR:A:	51	3.12
Kwal_2889_579-659_1UD0:A:	14	8.00
Kwal_2894_3-158_1Z3A:A:13-168	51	3.06
Kwal_2896_9-150_1OCS:A:	37	3.57
Kwal_2896_350-419_1X04:A:26-225	18	11.11
Kwal_2896_186-320,352-416_1X04:A:26-225	18	11.11
Kwal_2901_98-209,316-359_2AFJ:A:12-224	79	2.70
Kwal_2905_87-131_1PYI:A:72-117	14	3.00
Kwal_2905_43-85_1PYI:A:30-71	14	3.00
Kwal_2913_27-309_1OKC:A:	55	5.31
Kwal_2915_58-385_1S4N:A:	118	2.87
Kwal_2926_179-307,366-413_1LL2:A:	88	2.99
Kwal_2937_35-194_1LK5:A:1-130,A:211-229	53	2.83
Kwal_2937_178-256_1LK5:A:131-210	34	2.35
Kwal_2944_15-177_1E0S:A:	52	3.33
Kwal_2949_145-450,581-632_1AMU:A:	175	2.94
Kwal_2949_940-1242,1368-1415,1453-1532_1LCI:A:	183	2.96
Kwal_2969_85-110_1M9O:A:	19	4.00
Kwal_2974_128-394,439-487_1A6Q:A:2-296	85	3.47
Kwal_2978_8-183_1EK0:A:	49	3.47
Kwal_2995_416-1158_1BJT:A:	202	3.76
Kwal_2995_8-241_1PVG:A:7-245	70	3.41
Kwal_2995_234-401_1PVG:A:246-406	42	3.83
Kwal_3007_983-1112_3RPB:A:	47	2.98
Kwal_3007_649-786_1TJX:A:	42	3.76
Kwal_3007_380-508_1DSY:A:	46	2.98
Kwal_3007_524-639_1CJY:A:13-141	46	2.80
Kwal_3015_37-137_1THX:A:	33	3.27
Kwal_3020_3-111,148-246_1RXW:A:3-219	63	3.44
Kwal_3025_3-123,379-500_1Q3Q:A:9-145,A:406-526	58	4.47
Kwal_3025_186-352_1ASS:A:	53	2.87
Kwal_3025_131-190,342-377_1Q3Q:A:146-216,A:370-405	30	3.60
Kwal_3028_2-93_1F8H:A:	31	3.06
Kwal_3028_147-240_1C07:A:	30	3.17
Kwal_3031_23-110_1U2C:A:58-160	29	3.55
Kwal_3031_145-243_1U2C:A:58-160	29	3.55
Kwal_3031_342-422_1U2C:A:58-160	29	3.55
Kwal_3037_312-395,442-508_1VPM:A:	41	3.78
Kwal_3037_127-265_1Y7U:A:8-171	42	3.90
Kwal_3042_222-535_1OKC:A:	55	5.31
Kwal_3042_32-185_1MXE:A:	37	3.89
Kwal_3047_5-147_1KLQ:A:	45	4.36
Kwal_3049_20-214_1H7S:A:29-231	59	3.44
Kwal_3049_201-350_1H7S:A:232-365	39	3.44
Kwal_3049_702-886_1X9Z:A:	46	3.96
Kwal_3055_3-116_2GY9:M:1-114	35	3.26
Kwal_3059_23-179_1C1G:C:	8	35.38
Kwal_3061_7-117_1HDJ:A:	23	3.30
Kwal_3061_166-235_1NLT:A:139-212	31	2.39
Kwal_3061_300-376_1NLT:A:258-337	36	2.22
Kwal_3061_140-174,238-287_1NLT:A:110-138,A:213-257	28	2.68
Kwal_3067_223-473_1HS6:A:209-460	65	3.88
Kwal_3067_3-209_1HS6:A:1-208	63	3.30
Kwal_3081_169-312_2EFL:A:1-288	24	12.00
Kwal_3092_78-257_2CXH:A:13-192	47	3.83
Kwal_3107_4-247_1YBV:A:	79	3.42
Kwal_3110_6-141_1TWI:A:50-313	71	3.72
Kwal_3113_170-278,312-418,469-528_1YV9:A:4-256	86	2.94
Kwal_3118_4-147_1USU:B:	32	4.44
Kwal_3118_208-322_1X53:A:8-139	41	3.22
Kwal_3122_40-87_1D66:A:8-48	9	4.56
Kwal_3129_19-147,416-546_1A6D:B:20-144,B:404-521	54	4.52
Kwal_3129_215-389_1A6D:B:216-367	48	3.17
Kwal_3129_152-221,382-416_1A6D:B:145-215,B:368-403	27	4.00
Kwal_3137_26-302,356-372_1JYK:A:	83	3.05
Kwal_3137_550-709_1PAQ:A:	31	5.19
Kwal_3137_270-439_1HM9:A:252-459	122	1.70
Kwal_3146_268-652_1BO1:A:	91	4.21
Kwal_3160_23-134,276-367,811-1058_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_3160_379-409,455-660_1MO7:A:	76	2.80
Kwal_3160_640-810_1SU4:A:344-360,A:600-750	60	2.82
Kwal_3160_134-245_1SU4:A:125-239	52	2.21
Kwal_3171_40-461_1QZ9:A:	135	2.99
Kwal_3178_538-577_1D66:A:8-48	9	4.56
Kwal_3186_75-577_1YA0:A:1-497	100	4.97
Kwal_3190_4-606_1MW9:X:	141	4.19
Kwal_3194_350-549_2QFI:A:5-208	71	2.87
Kwal_3213_59-197_2FF4:A:284-382	46	2.15
Kwal_3218_100-316_1W66:A:1-216	66	3.27
Kwal_3221_13-82,119-332_1MLV:A:50-310	88	2.97
Kwal_3228_1-199_1JJV:A:	51	4.02
Kwal_3235_179-483_1WRB:A:164-401	73	3.26
Kwal_3244_275-418,474-510_1E8Y:A:525-725	48	4.19
Kwal_3244_36-152_1RH8:A:	43	3.30
Kwal_3258_6-29_1RGO:A:151-186	16	2.25
Kwal_3262_6-251_1YRB:A:1-244	67	3.66
Kwal_3264_93-384_1YC5:A:1-245	85	2.88
Kwal_3268_43-157,203-439_2CE7:A:150-402	74	3.42
Kwal_3275_7-625_1MQS:A:	152	4.30
Kwal_3279_12-140,410-532_1A6D:A:17-145,A:404-519	61	4.03
Kwal_3279_207-383_1Q3Q:A:217-369	54	2.83
Kwal_3279_146-211,373-409_1Q3Q:A:146-216,A:370-405	30	3.60
Kwal_3283_66-360_1C22:A:	89	2.94
Kwal_3287_8-145_1R5T:A:	51	2.76
Kwal_3311_1-93_1XD3:B:	27	2.78
Kwal_3311_100-149_2K4X:A:1-55	14	3.93
Kwal_3313_20-188_1A0R:P:	55	3.96
Kwal_3319_83-319_3D03:A:1-271	106	2.58
Kwal_3327_613-825,933-1150,1219-1254_1GW5:A:	139	4.46
Kwal_3338_6-188_1PRZ:A:	84	3.00
Kwal_3343_55-139_1NEK:D:	14	8.07
Kwal_3345_20-234_1HR6:B:24-245	64	3.47
Kwal_3345_250-450_1HR6:B:246-462	56	3.88
Kwal_3366_62-493_1PV7:A:	68	6.13
Kwal_3373_8-71,104-257,290-327_1W2F:A:	91	3.03
Kwal_3378_278-525_1R5B:A:215-459	70	3.50
Kwal_3378_614-718_1R5B:A:555-622	28	2.43
Kwal_3378_518-609_1R5B:A:460-554	37	2.57
Kwal_3391_209-313_1GME:A:	46	3.26
Kwal_3395_237-408_2BZ1:A:1-174	50	3.48
Kwal_3401_656-850_1PBV:A:	49	3.98
Kwal_3401_1189-1525,1651-1700_2NSZ:A:322-450	28	4.61
Kwal_3413_1-367_1R53:A:	94	3.95
Kwal_3416_5-86_1OOT:A:	26	2.23
Kwal_3416_528-617_1W4T:A:1-277	86	3.22
Kwal_3430_1-85_2CQL:A:1-87	24	3.62
Kwal_3438_144-208,237-278_1OCS:A:	37	3.57
Kwal_3442_1234-1395_1V2X:A:	65	2.94
Kwal_3449_3-158,191-206_2NN6:E:5-191	54	3.46
Kwal_3449_182-261_2BA0:G:179-257	26	3.04
Kwal_3464_187-388_1CVL:A:	109	2.93
Kwal_3467_44-385_2B3T:B:7-354	75	4.59
Kwal_3471_3-249_1UA2:A:	87	3.44
Kwal_3473_37-260,312-364_1JEH:A:161-282	36	3.39
Kwal_3475_111-328_1OUV:A:	55	4.95
Kwal_3481_546-900_1C4Z:A:	110	3.18
Kwal_3488_175-363_2FNJ:A:35-251	73	2.97
Kwal_3494_50-111_1YZ8:P:1-60	16	3.75
Kwal_3500_7-501_1BI9:A:	140	3.56
Kwal_3507_10-499_1AG8:A:	156	3.16
Kwal_3514_6-40_2HAP:C:55-97	14	3.07
Kwal_3518_2-170_1B63:A:2-216	64	3.38
Kwal_3518_164-303_1B63:A:217-331	32	3.59
Kwal_3527_34-157_1OKJ:A:1-106	24	4.42
Kwal_3527_34-366_2A6A:A:1-103	30	3.43
Kwal_3529_85-375_1OKC:A:	55	5.31
Kwal_3532_338-507_1LTQ:A:153-301	49	3.04
Kwal_3552_2-469_1JV1:A:	166	3.02
Kwal_3556_108-195,403-522,1215-1442_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_3556_523-539,963-1069,1121-1222_1SU4:A:344-360,A:600-750	60	2.82
Kwal_3556_263-322,360-398_1SU4:A:125-239	52	2.21
Kwal_3556_670-803_1MO7:A:	76	2.80
Kwal_3583_571-974_1WNS:A:348-758	109	3.77
Kwal_3583_112-550_1WNS:A:1-347	102	3.40
Kwal_3590_169-488_1A06:A:	89	3.45
Kwal_3590_42-148_2G1L:A:498-599	42	2.43
Kwal_3603_15-325_1F48:A:1-296	92	3.22
Kwal_3610_1-154_1S03:G:	47	2.68
Kwal_3614_73-113_3ZNF:A:	12	2.50
Kwal_3616_26-134,165-229_1YJ5:A:144-338	78	2.50
Kwal_3618_316-397_1WI9:A:	23	3.09
Kwal_3618_104-323_1E96:B:	42	4.40
Kwal_3623_371-557_1T9F:A:	70	2.66
Kwal_3634_19-198_1PW4:A:	82	5.49
Kwal_3634_373-604_1PW4:A:	82	5.49
Kwal_3637_6-124_1914:A:2001-2097	21	4.62
Kwal_3638_123-236_2B5E:A:240-364	34	3.68
Kwal_3638_325-424_1H8C:A:	28	2.93
Kwal_3644_59-413_1D8D:B:	131	3.11
Kwal_3650_34-122,178-265_1P1T:A:	37	2.81
Kwal_3654_231-654,681-866_1AMU:A:	175	2.94
Kwal_3654_972-1272_1Y1P:A:2-343	101	3.39
Kwal_3654_852-922_1DNY:A:	21	3.62
Kwal_3654_17-216_1L5A:A:175-424	68	3.68
Kwal_3660_427-501,589-767_1Z5Z:A:663-906	69	3.54
Kwal_3660_144-351,383-423_1Z63:A:432-661	78	2.95
Kwal_3660_511-574_1RMD:A:1-86	40	2.15
Kwal_3670_64-428_1W3B:A:	90	4.31
Kwal_3679_48-206_1V8Y:A:	43	3.67
Kwal_3697_8-112_2P6R:A:1-202	56	3.61
Kwal_3709_286-316_1DSQ:A:	10	2.10
Kwal_3713_25-74_1ASU:A:	47	3.45
Kwal_3714_1-87_1ASU:A:	47	3.45
Kwal_3721_18-292_2O07:A:16-300	81	3.52
Kwal_3724_13-76,168-444_1T64:A:	114	3.19
Kwal_3727_93-472_2F9F:A:2-167	56	2.96
Kwal_3732_3-146_1LKJ:A:	32	4.56
Kwal_3740_52-91,121-174_1NWB:A:	30	3.37
Kwal_3741_6-309_1YOV:B:12-437	136	3.13
Kwal_3757_9-126,161-207_1G4M:A:5-175	56	3.05
Kwal_3762_236-522,557-608_1VB5:A:	82	3.34
Kwal_3766_22-106_1S3A:A:15-99	25	3.40
Kwal_3769_76-165_1OM2:A:	20	4.75
Kwal_3773_278-331,392-426_1XTE:A:	27	4.30
Kwal_3780_346-518_1BC9:A:	57	3.51
Kwal_3780_710-754,789-823_1U29:A:260-378	40	2.98
Kwal_3786_1-126_1M4J:A:	35	3.80
Kwal_3786_188-294_1WFS:A:	50	3.00
Kwal_3797_101-229_1V5P:A:	44	2.84
Kwal_3805_154-265,294-480_1E8Y:A:726-1092	81	4.53
Kwal_3830_9-107_1QB3:A:	38	2.97
Kwal_3833_333-581,612-661_1ZKD:A:2-366	110	3.32
Kwal_3840_60-154_1MYO:A:	37	3.19
Kwal_3859_99-301_1QZX:A:88-294	62	3.34
Kwal_3859_301-433_1QB2:A:	27	3.96
Kwal_3859_1-97_1WGW:A:	22	4.45
Kwal_3867_33-47,77-166_1DYN:A:	39	2.90
Kwal_3867_232-334_2J59:M:931-1063	32	4.16
Kwal_3869_10-168,234-265,294-351,391-408_1P22:A:253-545	100	2.93
Kwal_3875_8-54,184-220,389-451_2ERX:A:6-176	52	3.29
Kwal_3884_100-385_1FX0:A:97-372	98	2.82
Kwal_3898_29-495_1GZ5:A:	138	3.30
Kwal_3905_41-118,153-370_1A6Q:A:2-296	85	3.47
Kwal_3921_7-138_1QGV:A:	40	3.42
Kwal_3922_15-124,158-289,332-410,478-549_1ATI:A:1-394	105	3.75
Kwal_3922_534-654_1ATI:A:395-505	38	2.92
Kwal_3928_332-406_2F9D:A:12-125	36	3.17
Kwal_3932_3-260_1F60:A:2-240	74	3.23
Kwal_3932_337-441_1F60:A:335-441	38	2.82
Kwal_3932_242-333_1F60:A:241-334	38	2.47
Kwal_3935_54-217_1C39:A:	49	3.10
Kwal_3943_119-248_1JSS:A:	54	3.69
Kwal_3955_6-326_1TRK:A:3-337	100	3.35
Kwal_3955_338-534_1TRK:A:338-534	73	2.70
Kwal_3955_538-672_1TRK:A:535-680	56	2.61
Kwal_3958_3-155_1D1Q:A:	47	3.38
Kwal_3965_11-301_1OKC:A:	55	5.31
Kwal_3969_3-124_2NN6:D:25-146	25	4.88
Kwal_3969_130-218_2NN6:D:147-235	22	4.05
Kwal_3972_141-336,502-716,754-786_1GAX:A:1-189,A:343-578	138	3.09
Kwal_3972_351-502_1GAX:A:190-342	61	2.51
Kwal_3972_787-1045_1IVS:A:579-796	48	4.54
Kwal_3985_647-827_2CPH:A:454-547	32	2.94
Kwal_3985_332-413_1WHW:A:	28	3.50
Kwal_3985_3-101_1D8Z:A:	27	3.30
Kwal_3985_514-598_1WHX:A:	40	2.75
Kwal_3991_114-237_1XQU:A:	43	3.40
Kwal_3992_155-321,361-510_1APM:E:	106	3.22
Kwal_3995_87-328_2OZB:B:85-333	54	4.61
Kwal_3998_76-221_1I50:C:42-172	47	2.79
Kwal_3998_39-81,248-330_1I50:C:3-41,C:173-268	43	3.16
Kwal_4016_9-49_1PYI:A:30-71	14	3.00
Kwal_4020_12-394_1AJS:A:	114	3.61
Kwal_4025_6-254_1DXE:A:	80	3.16
Kwal_4033_10-344_1UPK:A:	70	4.71
Kwal_4035_4-129_2CAY:A:1-99,A:252-282	83	2.93
Kwal_4035_406-519_1W7P:D:450-566	27	3.48
Kwal_4035_118-162_2J9U:B:115-161	23	2.04
Kwal_4041_8-190_1YWQ:A:2-200	49	4.06
Kwal_4045_442-546,586-693_1G29:1:1-240	73	3.29
Kwal_4061_2-284_1NHP:A:120-242	41	3.00
Kwal_4066_3-168_1OF5:B:	29	5.69
Kwal_4069_486-540_1GNF:A:	19	2.37
Kwal_4076_114-349_2TOD:A:44-283	67	3.58
Kwal_4076_321-479_1F3T:A:14-43,A:284-422	51	3.33
Kwal_4090_1663-1715,1769-1845,1974-2019_1MLA:A:3-127,A:198-307	70	3.37
Kwal_4090_159-320,428-529_1MLA:A:3-127,A:198-307	70	3.37
Kwal_4090_1538-1657_1S9C:A:164-289	36	3.50
Kwal_4090_1287-1414_2F41:A:73-183	32	3.47
Kwal_4106_3-158_1DKR:A:8-166	49	3.24
Kwal_4106_161-206,295-422_2C4K:A:167-350	44	4.18
Kwal_4111_493-566,623-696,742-824,895-1049_1RPA:A:	99	3.45
Kwal_4111_259-291,325-494_1AUV:A:214-417	52	3.92
Kwal_4118_182-391,441-637_1KV9:A:1-560	201	2.79
Kwal_4118_49-144_1VYH:C:92-408	107	2.96
Kwal_4124_18-183_1ERJ:A:	123	3.15
Kwal_4139_615-659_1FBV:A:356-434	28	2.82
Kwal_4156_619-645,677-701_2EPQ:A:380-411	11	2.91
Kwal_4168_296-630_1VHN:A:	90	3.52
Kwal_4179_91-212_1E6I:A:	30	3.70
Kwal_4179_250-376_1E6I:A:	30	3.70
Kwal_4187_326-466,571-618,658-750_2P6R:A:1-202	56	3.61
Kwal_4194_503-764_1OZ4:A:471-763	86	3.40
Kwal_4194_237-498_1E32:A:201-458	79	3.27
Kwal_4198_8-560,597-667_1EPU:A:	169	3.49
Kwal_4203_25-70_1OCR:L:	10	4.70
Kwal_4210_10-417_1LWD:A:	107	3.86
Kwal_4218_3-121,157-179_1G4M:A:176-393	55	3.96
Kwal_4227_2-121_1U9A:A:	51	3.14
Kwal_4229_25-172_1XQR:A:87-350	58	4.60
Kwal_4229_35-190,251-347,390-535_1XQR:A:87-350	58	4.60
Kwal_4237_284-520_1Q2L:A:264-503	61	3.93
Kwal_4237_41-280_1Q2L:A:24-263	80	3.00
Kwal_4237_757-984_1Q2L:A:733-960	63	3.62
Kwal_4237_521-744_1Q2L:A:504-732	51	4.49
Kwal_4249_15-464_2F2A:A:1-485	154	3.15
Kwal_4253_411-679_1E32:A:201-458	79	3.27
Kwal_4253_759-908_1E32:A:201-458	79	3.27
Kwal_4253_1038-1074_1JSP:B:	38	3.16
Kwal_4272_31-240_1FB1:A:	52	3.77
Kwal_4276_27-384_1A06:A:	89	3.45
Kwal_4280_170-209,261-281,317-404,449-492_1QHW:A:	110	2.73
Kwal_4288_100-391_1WRB:A:164-401	73	3.26
Kwal_4291_196-332,367-577_1RQG:A:1-138,A:174-396	120	3.02
Kwal_4291_582-747_1RQG:A:397-606	43	4.88
Kwal_4291_333-367_1RQG:A:139-173	19	1.84
Kwal_4298_21-198_1TQI:A:91-282	47	4.09
Kwal_4301_131-371_1ET0:A:	86	3.09
Kwal_4306_43-259,294-624_1GW5:B:	158	3.66
Kwal_4310_163-227,266-768,806-955_1QGR:A:	181	4.84
Kwal_4327_1200-1536_1ERJ:A:	123	3.15
Kwal_4327_566-665,722-937,969-1002_1TE4:A:	34	3.26
Kwal_4343_2-103,744-861_1B43:A:1-219	77	2.84
Kwal_4343_846-889,922-1000_1B43:A:220-339	32	3.75
Kwal_4354_12-48,79-336_1OKC:A:	55	5.31
Kwal_4361_179-482_1PGP:A:177-473	66	4.50
Kwal_4361_7-178_1PGP:A:1-176	63	2.79
Kwal_4364_530-598_1PBW:A:	53	3.47
Kwal_4370_66-111_1CLD:A:	9	3.67
Kwal_4373_7-214_2GVC:A:3-180,A:288-444	114	2.95
Kwal_4373_232-387_2GVC:A:3-180,A:288-444	114	2.95
Kwal_4381_144-433_1ONE:A:142-436	99	2.98
Kwal_4381_3-137_1ONE:A:1-141	43	3.28
Kwal_4395_134-163,234-341_1CQX:A:1-150	26	5.77
Kwal_4405_124-155,190-281_2NN6:I:61-185	45	2.78
Kwal_4409_136-323_1AUA:A:97-299	69	2.94
Kwal_4409_20-128_1AUA:A:4-96	27	3.44
Kwal_4417_225-375_1HQO:A:201-354	31	4.97
Kwal_4417_127-217_1K0D:D:99-200	36	2.83
Kwal_4417_67-120_1M2V:B:61-215,B:553-646	63	3.97
Kwal_4420_3-74_1XBL:A:	19	3.95
Kwal_4420_338-387_3ZNF:A:	12	2.50
Kwal_4434_6-33,61-88,118-357_2P82:A:26-359	103	3.24
Kwal_4443_80-397_2UZ9:A:76-388	88	3.56
Kwal_4443_372-468_2UZ9:A:8-75,A:389-451	50	2.64
Kwal_4449_124-267,329-398_1VD6:A:8-224	84	2.60
Kwal_4452_230-413,515-574_1WOS:A:1-278	97	2.87
Kwal_4471_2-79_1J4B:A:	147	2.94
Kwal_4479_22-304_1YV9:A:4-256	86	2.94
Kwal_4480_360-522_3BGE:A:251-434	33	5.58
Kwal_4480_105-341_1IQP:A:2-232	69	3.35
Kwal_4482_6-136_1C02:A:	38	4.37
Kwal_4484_48-122,157-283_1G5B:A:	75	2.92
Kwal_4491_362-510_1IGN:A:446-594	25	5.96
Kwal_4491_276-355_1IGN:A:360-445	38	2.26
Kwal_4491_47-121_1L0B:A:1705-1801	31	3.13
Kwal_4498_347-459,490-575_1FKM:A:249-442	54	3.59
Kwal_4498_550-674_1FKM:A:443-630	30	6.27
Kwal_4520_442-655_1JJU:B:	108	3.12
Kwal_4540_48-313_1LAR:A:1307-1623	92	3.45
Kwal_4542_236-318_1WVN:A:5-74	18	3.89
Kwal_4548_107-286_1HJO:A:3-188	56	3.32
Kwal_4548_291-483_1BUP:A:189-381	47	4.11
Kwal_4548_488-645_1CKR:A:	51	3.12
Kwal_4548_639-689_1UD0:A:	14	8.00
Kwal_4563_95-280_1TQI:A:91-282	47	4.09
Kwal_4563_8-91_1TQI:A:1-90	24	3.75
Kwal_4569_11-112_1DCQ:A:247-368	43	2.84
Kwal_4572_21-278_1YXM:A:7-303	88	3.38
Kwal_4581_5-237_1JZT:A:	77	3.16
Kwal_4588_9-36,81-106,133-251_1BYU:A:	65	3.11
Kwal_4597_529-655_2CQI:A:1-90	25	3.60
Kwal_14289_5-65,93-289_2BW3:A:163-609	105	4.26
Kwal_19306_5-65,93-289_2BW3:A:163-609	105	4.26
Kwal_4609_5-65,93-289_2BW3:A:163-609	105	4.26
Kwal_19304_203-347_2BW3:A:163-609	105	4.26
Kwal_19304_58-102_3ZNF:A:	12	2.50
Kwal_4610_203-347_2BW3:A:163-609	105	4.26
Kwal_4610_58-102_3ZNF:A:	12	2.50
Kwal_4628_549-728_1KXL:A:	58	3.22
Kwal_4640_499-742_1OMZ:A:	87	3.05
Kwal_4644_1-121_1J7G:A:	47	3.06
Kwal_4648_1-182_1ECF:A:1-249	79	3.15
Kwal_4663_12-512_1WA5:B:	116	4.36
Kwal_4671_61-355_1GXR:A:	119	2.82
Kwal_4672_75-209_1OI0:A:	38	3.18
Kwal_4678_668-765,797-973_1B26:A:179-412	67	3.49
Kwal_4678_476-677_1BVU:A:3-180	54	3.30
Kwal_4696_8-463_1HO8:A:	97	4.92
Kwal_4703_107-357_1F52:A:101-468	113	3.26
Kwal_4703_18-104_1HTQ:A:1-100	34	2.94
Kwal_4717_179-518_1E1O:A:161-502	96	3.56
Kwal_4717_38-171_1E1O:A:11-153	35	4.09
Kwal_4721_63-283_1UAX:A:	64	3.30
Kwal_4725_232-472_1SCZ:A:	58	4.02
Kwal_4725_31-127_1Y8O:B:128-229	40	2.55
Kwal_4725_165-210_1EBD:C:	12	3.42
Kwal_4731_11-310_1OKC:A:	55	5.31
Kwal_4733_1-63_1J3A:A:	42	3.38
Kwal_4740_107-196_1D5V:A:	35	2.69
Kwal_4754_5-49_1CLD:A:	9	3.67
Kwal_4759_1333-1381,1423-1521,1675-1714,1802-1893,1956-2062_2NPP:B:28-415	97	4.00
Kwal_4759_417-581,631-692,745-752,895-924,1045-1080,1111-1240,1327-1528_2I9C:A:3-123	24	5.04
Kwal_4773_66-184,276-309,349-639,750-823,878-1007_1U6G:C:	271	4.45
Kwal_4777_685-990_1Z3I:X:390-735	120	2.88
Kwal_4777_428-683_1Z63:A:432-661	78	2.95
Kwal_4777_1190-1298_1E6I:A:	30	3.70
Kwal_4783_1-85_2CQL:A:1-87	24	3.62
Kwal_4789_209-576_1UMD:A:	112	3.23
Kwal_4803_81-534_1PW4:A:	82	5.49
Kwal_4814_8-205,241-321,366-483_1PV7:A:	68	6.13
Kwal_4824_74-271,308-537_1PV7:A:	68	6.13
Kwal_4830_2-103_1HDJ:A:	23	3.30
Kwal_4830_141-210_1NLT:A:139-212	31	2.39
Kwal_4830_259-345_1NLT:A:258-337	36	2.22
Kwal_4830_116-149,215-258_1NLT:A:110-138,A:213-257	28	2.68
Kwal_4835_56-206_1NV8:A:	88	3.08
Kwal_4841_242-558_1IXK:A:	89	3.52
Kwal_4848_181-276,601-737_1ESV:A:147-375	79	2.90
Kwal_4848_36-184_1YAG:A:4-146	52	2.75
Kwal_4853_314-486,530-559_1PW4:A:	82	5.49
Kwal_4853_48-314_1PV7:A:	68	6.13
Kwal_4862_1197-1417_1J3N:A:1-249	84	2.96
Kwal_4862_1378-1446,1520-1656_1J3N:A:1-249	84	2.96
Kwal_4862_713-845_1YO6:A:1-250	73	3.42
Kwal_4862_24-73_1MLA:A:3-127,A:198-307	70	3.37
Kwal_4875_16-205_2FV8:A:4-184	48	3.77
Kwal_4882_4-140_1XRI:A:	43	3.51
Kwal_4888_8-386_1FG7:A:	111	3.19
Kwal_4890_4-401_1XIP:A:	115	3.37
Kwal_4911_192-342_1MKP:A:	43	3.35
Kwal_4914_314-426,504-603_1N11:A:	123	3.32
Kwal_4925_48-198,530-624_1M2V:B:61-215,B:553-646	63	3.97
Kwal_4925_284-529_1M2V:B:301-552	66	3.82
Kwal_4925_733-896_1M2V:B:754-926	44	3.93
Kwal_4925_625-730_1M2V:B:647-753	26	4.12
Kwal_4925_201-282_1M2V:B:216-300	39	2.18
Kwal_4933_529-566,603-686_2GUD:A:1-121	42	2.88
Kwal_4933_265-331_1BQQ:M:	69	2.52
Kwal_4943_370-606_1TIP:A:	59	3.24
Kwal_4943_156-369_1K6M:A:39-251	56	3.80
Kwal_4951_1-142_1R3B:A:	45	4.47
Kwal_4956_120-566_2F9F:A:2-167	56	2.96
Kwal_4958_427-532_1V89:A:	37	3.16
Kwal_4967_217-458_1HS6:A:209-460	65	3.88
Kwal_4967_20-210_1HS6:A:1-208	63	3.30
Kwal_4967_466-622_1HS6:A:461-610	33	4.55
Kwal_4986_157-193,315-391_1L3G:A:	34	3.62
Kwal_4993_7-212_1DDZ:A:326-564	67	3.57
Kwal_5002_114-615_2FBA:A:1-492	167	2.95
Kwal_5012_25-358_1WPW:A:	90	3.73
Kwal_5030_7-42_1TK7:A:1-45	16	2.69
Kwal_5033_2-228,305-355_1C0P:A:999-1193,A:1289-1361	225	3.22
Kwal_5033_215-316_1C0P:A:1194-1288	24	3.96
Kwal_5035_360-720_1NEX:B:370-744	104	3.41
Kwal_5035_258-355_1NEX:B:270-369	27	3.70
Kwal_5043_490-687_1GXL:A:	66	3.11
Kwal_5043_1-205,1104-1210_1W1W:A:	89	4.80
Kwal_5049_1197-1527,1602-1749,1795-1817,1941-2024_1UG3:A:1438-1564	30	4.23
Kwal_5058_16-185_1G16:A:	49	3.39
Kwal_5064_368-582_1EUV:A:	59	3.73
Kwal_5070_8-275_1Q1A:A:	95	3.04
Kwal_5080_9-161_1GW5:S:	38	3.74
Kwal_5086_23-62,95-442,486-980_1U6G:C:	271	4.45
Kwal_5091_6-113_1FJG:P:	31	2.68
Kwal_5103_5-51_1SXJ:C:12-238	70	3.24
Kwal_5103_8-63,291-384_1Q0U:A:	69	3.03
Kwal_5106_75-350_1K32:A:320-679	131	2.75
Kwal_5110_967-1163_1IWG:A:7-37,A:331-498	35	5.71
Kwal_5110_527-724_1IWG:A:7-37,A:331-498	35	5.71
Kwal_5124_11-452_1YOV:A:6-534	147	3.60
Kwal_5125_85-385_1S2M:A:46-251	68	3.03
Kwal_5130_120-382_1DJ0:A:	81	3.26
Kwal_5134_21-163_1U5T:A:20-164	31	4.68
