PDB_ID	Total_Structures	Average_Length
gi|116747790|ref|YP_844477.1|_396-440_1NTC:A:	17	5.29
gi|116747791|ref|YP_844478.1|_15-218_1DKG:D:3-185	67	2.73
gi|116747791|ref|YP_844478.1|_230-391,421-482_1HJO:A:189-382	46	4.22
gi|116747793|ref|YP_844480.1|_185-317_2P12:A:8-172	43	3.84
gi|116747794|ref|YP_844481.1|_73-187_1OKK:D:97-303	60	3.45
gi|116747796|ref|YP_844483.1|_5-75_1H75:A:	25	3.04
gi|116747797|ref|YP_844484.1|_4-105_1DJ7:A:	40	2.73
gi|116747800|ref|YP_844487.1|_5-150_1WJG:A:	36	3.75
gi|116747801|ref|YP_844488.1|_8-215_1PU6:A:	55	3.95
gi|116747802|ref|YP_844489.1|_50-314_1R30:A:	98	3.18
gi|116747803|ref|YP_844490.1|_35-214_1VLM:A:	66	3.30
gi|116747804|ref|YP_844491.1|_1-371_2GP4:A:1-418	96	4.35
gi|116747804|ref|YP_844491.1|_372-552_2GP4:A:419-608	74	2.57
gi|116747805|ref|YP_844492.1|_217-309,338-489_1U9C:A:	84	2.63
gi|116747805|ref|YP_844492.1|_8-195_1OI4:A:23-192	61	2.79
gi|116747806|ref|YP_844493.1|_117-578_1FP3:A:	120	3.35
gi|116747807|ref|YP_844494.1|_207-728_1EH9:A:91-490	134	2.99
gi|116747807|ref|YP_844494.1|_738-825_1M7X:A:623-728	45	2.36
gi|116747807|ref|YP_844494.1|_117-233_2FHF:A:288-402	46	2.50
gi|116747808|ref|YP_844495.1|_10-77_1Q06:A:	28	4.54
gi|116747809|ref|YP_844496.1|_6-210_1TV8:A:	108	3.03
gi|116747810|ref|YP_844497.1|_53-254_1BE3:A:1-233	72	3.24
gi|116747810|ref|YP_844497.1|_481-686_1BE3:A:1-233	72	3.24
gi|116747810|ref|YP_844497.1|_716-881_1BE3:B:236-439	49	4.16
gi|116747810|ref|YP_844497.1|_275-464_1HR6:A:234-470	62	3.82
gi|116747811|ref|YP_844498.1|_98-198_1UC8:A:89-280	45	4.27
gi|116747812|ref|YP_844499.1|_22-265_2FWR:A:23-256	78	3.00
gi|116747813|ref|YP_844500.1|_24-405_2G5D:A:40-441	127	3.17
gi|116747814|ref|YP_844501.1|_2-184,347-418_1A7A:A:2-189,A:353-432	85	3.16
gi|116747814|ref|YP_844501.1|_185-347_1B3R:A:190-352	57	2.86
gi|116747815|ref|YP_844502.1|_237-387_1MXA:A:232-383	56	2.71
gi|116747815|ref|YP_844502.1|_116-236_1MXA:A:108-231	35	3.54
gi|116747815|ref|YP_844502.1|_5-111_1MXA:A:1-102	27	3.78
gi|116747816|ref|YP_844503.1|_1-116_1PPY:A:	36	3.28
gi|116747817|ref|YP_844504.1|_1-279_1IHO:A:	85	3.32
gi|116747818|ref|YP_844505.1|_8-345_1PSW:A:	108	3.22
gi|116747819|ref|YP_844506.1|_36-374_1PSW:A:	108	3.22
gi|116747820|ref|YP_844507.1|_35-367_1PSW:A:	108	3.22
gi|116747821|ref|YP_844508.1|_4-373_2IW1:A:2-371	119	3.11
gi|116747822|ref|YP_844509.1|_2-148_1QG8:A:	70	3.64
gi|116747823|ref|YP_844510.1|_8-337_1PSW:A:	108	3.22
gi|116747825|ref|YP_844512.1|_12-342_1PSW:A:	108	3.22
gi|116747826|ref|YP_844513.1|_32-395_2LIV:A:	103	3.34
gi|116747827|ref|YP_844514.1|_10-417_1T5H:X:	164	3.07
gi|116747829|ref|YP_844516.1|_13-194_1D2T:A:	57	3.93
gi|116747830|ref|YP_844517.1|_23-383_1T5H:X:	164	3.07
gi|116747831|ref|YP_844518.1|_2-234_1JI0:A:	71	3.38
gi|116747832|ref|YP_844519.1|_362-610_1G6H:A:	81	3.14
gi|116747834|ref|YP_844521.1|_1-172_1B0P:A:416-668	82	3.09
gi|116747835|ref|YP_844522.1|_4-198_1POX:A:9-182	51	3.41
gi|116747835|ref|YP_844522.1|_351-559_1Q6Z:A:342-524	62	2.95
gi|116747835|ref|YP_844522.1|_540-612_1BLU:A:	32	2.50
gi|116747836|ref|YP_844523.1|_226-492_2G39:A:224-497	101	2.71
gi|116747836|ref|YP_844523.1|_11-222_2G39:A:3-223	86	2.57
gi|116747837|ref|YP_844524.1|_226-494_2G39:A:224-497	101	2.71
gi|116747837|ref|YP_844524.1|_13-224_2G39:A:3-223	86	2.57
gi|116747838|ref|YP_844525.1|_66-89,135-279_2G40:A:38-212	52	3.37
gi|116747838|ref|YP_844525.1|_232-391_1KF6:B:106-243	39	3.54
gi|116747839|ref|YP_844526.1|_2-181_2G40:A:38-212	52	3.37
gi|116747840|ref|YP_844527.1|_220-458_1DIQ:A:243-521	77	3.62
gi|116747840|ref|YP_844527.1|_5-217_1DIQ:A:7-242	92	2.57
gi|116747841|ref|YP_844528.1|_15-98_1KF6:B:106-243	39	3.54
gi|116747844|ref|YP_844531.1|_187-379_2PAQ:A:2-187	41	4.54
gi|116747844|ref|YP_844531.1|_7-176_2PAQ:A:2-187	41	4.54
gi|116747846|ref|YP_844533.1|_16-220_4TMK:A:	50	4.20
gi|116747847|ref|YP_844534.1|_8-205_1OGL:A:	60	4.50
gi|116747848|ref|YP_844535.1|_26-66,193-330_1KQ4:A:	49	4.71
gi|116747849|ref|YP_844536.1|_1-231_3DHW:C:1-240	71	3.38
gi|116747853|ref|YP_844540.1|_2-247_3C10:A:515-900	130	2.97
gi|116747854|ref|YP_844541.1|_9-107_1QXN:A:	44	3.09
gi|116747854|ref|YP_844541.1|_125-274_1ZPY:A:4-94	18	5.06
gi|116747855|ref|YP_844542.1|_29-156_2FE1:A:1-130	37	3.51
gi|116747856|ref|YP_844543.1|_243-443_1RWI:A:	102	2.64
gi|116747856|ref|YP_844543.1|_32-265_1RWI:A:	102	2.64
gi|116747857|ref|YP_844544.1|_2-44_1YFB:A:3-53	16	3.25
gi|116747858|ref|YP_844545.1|_238-447,544-645,709-832_2OKC:A:9-433	117	3.63
gi|116747859|ref|YP_844546.1|_291-409,649-793_1HV8:A:211-365	50	3.10
gi|116747859|ref|YP_844546.1|_367-441,500-555_1Z63:A:432-661	78	2.95
gi|116747859|ref|YP_844546.1|_64-105,155-221_1BYR:A:	44	3.45
gi|116747861|ref|YP_844548.1|_422-561_1W3B:A:	90	4.31
gi|116747862|ref|YP_844549.1|_3-198_2HBJ:A:129-420	89	3.28
gi|116747862|ref|YP_844549.1|_201-291_2E1F:A:1142-1235	22	4.27
gi|116747863|ref|YP_844550.1|_155-240_2D9I:A:8-90	28	2.96
gi|116747864|ref|YP_844551.1|_37-178_2FZF:A:10-167	33	4.79
gi|116747865|ref|YP_844552.1|_72-318_1M7J:A:62-419	126	2.84
gi|116747865|ref|YP_844552.1|_15-72,318-354_1GKR:A:1-54,A:380-451	47	2.70
gi|116747866|ref|YP_844553.1|_1-130_1VJL:A:	33	4.94
gi|116747867|ref|YP_844554.1|_155-381_1OLT:A:	137	3.22
gi|116747868|ref|YP_844555.1|_19-129_1Q3E:A:	57	3.39
gi|116747868|ref|YP_844555.1|_141-249_1CX4:A:266-412	39	3.77
gi|116747872|ref|YP_844559.1|_242-525_1EVL:A:242-532	96	3.03
gi|116747872|ref|YP_844559.1|_65-240_1NYR:A:63-241	50	3.58
gi|116747872|ref|YP_844559.1|_529-631_1NYR:A:533-645	32	3.53
gi|116747873|ref|YP_844560.1|_84-170_2IFE:A:	25	3.64
gi|116747873|ref|YP_844560.1|_8-80_1TIF:A:	23	3.30
gi|116747874|ref|YP_844561.1|_2-64_2I2T:3:1-64	25	2.56
gi|116747875|ref|YP_844562.1|_2-116_2J01:U:2-118	25	4.68
gi|116747876|ref|YP_844563.1|_91-336_1PYS:A:	77	3.45
gi|116747876|ref|YP_844563.1|_18-98_1EIY:A:6-84	18	4.39
gi|116747877|ref|YP_844564.1|_203-396_1PYS:B:191-399	62	3.37
gi|116747877|ref|YP_844564.1|_467-694_1PYS:B:475-681	61	3.39
gi|116747877|ref|YP_844564.1|_38-191_1PYS:B:39-151	52	2.17
gi|116747877|ref|YP_844564.1|_703-800_1PYS:B:682-785	25	4.16
gi|116747877|ref|YP_844564.1|_404-475_1PYS:B:400-474	23	3.26
gi|116747880|ref|YP_844567.1|_432-654_1VK3:A:167-345	50	3.58
gi|116747880|ref|YP_844567.1|_623-821_1VK3:A:346-507	45	3.60
gi|116747880|ref|YP_844567.1|_825-999_1VK3:A:167-345	50	3.58
gi|116747880|ref|YP_844567.1|_227-251,286-421_1VK3:A:2-166	45	3.67
gi|116747881|ref|YP_844568.1|_1-268_1T3T:A:1034-1295	100	2.62
gi|116747882|ref|YP_844569.1|_8-70,109-243_1MEO:A:	61	3.41
gi|116747883|ref|YP_844570.1|_3-71_2DSY:A:3-82	24	3.33
gi|116747883|ref|YP_844570.1|_69-116_1BDT:A:	14	3.71
gi|116747886|ref|YP_844573.1|_38-346_1TV8:A:	108	3.03
gi|116747887|ref|YP_844574.1|_2-294_2CBN:A:1-305	114	2.68
gi|116747888|ref|YP_844575.1|_34-201_1F5V:A:	63	3.81
gi|116747889|ref|YP_844576.1|_14-188_2OPL:A:4-185	51	3.57
gi|116747890|ref|YP_844577.1|_17-162_1NYK:A:	72	2.17
gi|116747892|ref|YP_844579.1|_48-127_1I8A:A:	63	3.00
gi|116747893|ref|YP_844580.1|_29-267_1VF5:A:	46	4.39
gi|116747894|ref|YP_844581.1|_83-208_1T33:A:89-220	25	5.28
gi|116747894|ref|YP_844581.1|_7-73_2FBQ:A:2-80	17	4.65
gi|116747895|ref|YP_844582.1|_7-490_1WP1:A:	92	4.96
gi|116747896|ref|YP_844583.1|_4-320_1NI4:A:	110	3.31
gi|116747897|ref|YP_844584.1|_1-205_1UMD:B:2-187	63	2.95
gi|116747897|ref|YP_844584.1|_189-324_1W85:B:193-324	39	3.38
gi|116747898|ref|YP_844585.1|_80-318_1VF7:A:	83	2.86
gi|116747899|ref|YP_844586.1|_294-494_1IWG:A:7-37,A:331-498	35	5.71
gi|116747899|ref|YP_844586.1|_822-1017_1IWG:A:513-566,A:869-1036	45	4.96
gi|116747899|ref|YP_844586.1|_40-133_1IWG:A:38-134	34	2.85
gi|116747899|ref|YP_844586.1|_711-797_1IWG:A:725-812	27	3.26
gi|116747899|ref|YP_844586.1|_136-182,272-328_1IWG:A:135-181,A:274-330	37	2.84
gi|116747899|ref|YP_844586.1|_560-660_1IWG:A:567-673	31	3.45
gi|116747899|ref|YP_844586.1|_183-266_1IWG:A:182-273	27	3.41
gi|116747899|ref|YP_844586.1|_669-710,797-844_1IWG:A:674-724,A:813-859	29	3.41
gi|116747900|ref|YP_844587.1|_20-198_1UFK:A:	68	3.74
gi|116747901|ref|YP_844588.1|_3-236_2FUK:A:3-220	73	2.99
gi|116747903|ref|YP_844590.1|_1-133_1JC4:A:	47	3.09
gi|116747904|ref|YP_844591.1|_3-314_2QM8:A:5-327	84	3.88
gi|116747905|ref|YP_844592.1|_4-130_7REQ:A:561-728	47	3.57
gi|116747906|ref|YP_844593.1|_11-553_7REQ:A:4-560	158	3.53
gi|116747907|ref|YP_844594.1|_11-111_1FM0:E:	34	4.38
gi|116747908|ref|YP_844595.1|_160-328_1B8P:A:159-329	48	3.56
gi|116747908|ref|YP_844595.1|_4-158_1B8P:A:3-158	45	3.47
gi|116747909|ref|YP_844596.1|_21-328_1RQB:A:4-306	98	3.09
gi|116747909|ref|YP_844596.1|_327-479_1RQB:A:307-474	42	4.00
gi|116747909|ref|YP_844596.1|_588-660_1O78:A:	41	2.05
gi|116747912|ref|YP_844599.1|_49-182_1WIN:A:	35	4.06
gi|116747913|ref|YP_844600.1|_43-211_1TYF:A:	50	3.66
gi|116747913|ref|YP_844600.1|_387-449_2EXD:A:72-143	22	3.27
gi|116747914|ref|YP_844601.1|_61-238_1UI0:A:	65	2.95
gi|116747915|ref|YP_844602.1|_197-413_1U7Z:A:	62	3.60
gi|116747915|ref|YP_844602.1|_15-192_1E20:A:	63	2.94
gi|116747917|ref|YP_844604.1|_10-215_1XM8:A:	77	3.29
gi|116747918|ref|YP_844605.1|_9-172_1NOX:A:	54	3.70
gi|116747919|ref|YP_844606.1|_1-100_1VC1:A:	31	3.55
gi|116747920|ref|YP_844607.1|_37-271_3DHW:C:1-240	71	3.38
gi|116747924|ref|YP_844611.1|_109-235_1Y7M:A:49-164	41	2.83
gi|116747925|ref|YP_844612.1|_13-215_1WKC:A:	59	2.97
gi|116747926|ref|YP_844613.1|_4-301_2BHT:A:2-293	94	3.11
gi|116747926|ref|YP_844613.1|_307-624_1LI5:A:1-315	99	3.18
gi|116747926|ref|YP_844613.1|_646-770_1U0B:B:316-461	41	3.56
gi|116747927|ref|YP_844614.1|_216-543_1PJR:A:319-651	80	4.16
gi|116747928|ref|YP_844615.1|_22-181_1SJY:A:	46	3.43
gi|116747929|ref|YP_844616.1|_2-129_1K2Y:X:5-154	47	3.19
gi|116747929|ref|YP_844616.1|_252-357_1K2Y:X:259-367	40	2.73
gi|116747929|ref|YP_844616.1|_148-249_1K2Y:X:155-258	41	2.54
gi|116747929|ref|YP_844616.1|_360-448_1K2Y:X:368-463	23	4.17
gi|116747930|ref|YP_844617.1|_16-89_2OH3:A:3-154	21	7.24
gi|116747931|ref|YP_844618.1|_1-256_1KA9:F:	79	3.18
gi|116747932|ref|YP_844619.1|_2-206_1KA9:H:	70	2.79
gi|116747933|ref|YP_844620.1|_406-597_2PQ7:A:1-217	33	6.58
gi|116747933|ref|YP_844620.1|_785-854_1YGY:A:452-529	21	3.71
gi|116747933|ref|YP_844620.1|_672-726_2FGC:A:27-104	20	3.90
gi|116747934|ref|YP_844621.1|_78-253_1QSA:A:451-618	50	3.36
gi|116747934|ref|YP_844621.1|_375-419_1E0G:A:	17	2.82
gi|116747936|ref|YP_844623.1|_32-300_1HKH:A:	88	3.17
gi|116747937|ref|YP_844624.1|_1-298_2AP1:A:118-303	66	2.82
gi|116747938|ref|YP_844625.1|_83-153_2O38:A:28-116	22	4.05
gi|116747939|ref|YP_844626.1|_196-277_1U07:A:	24	3.75
gi|116747940|ref|YP_844627.1|_57-238,275-762_1NQE:A:	130	4.53
gi|116747941|ref|YP_844628.1|_29-318_2ETV:A:25-358	115	2.90
gi|116747942|ref|YP_844629.1|_8-328_1L7V:A:	56	5.79
gi|116747943|ref|YP_844630.1|_1-235_2ONK:A:1-240	77	3.12
gi|116747945|ref|YP_844632.1|_3-325_1G8P:A:	96	3.47
gi|116747946|ref|YP_844633.1|_3-281_1G8P:A:	96	3.47
gi|116747946|ref|YP_844633.1|_428-592_1SHU:X:	45	4.02
gi|116747948|ref|YP_844635.1|_5-166_1WKJ:A:1-137	43	3.19
gi|116747950|ref|YP_844637.1|_4-617_1QHH:A:,B:,C:,D:	173	3.62
gi|116747957|ref|YP_844644.1|_31-233_1R44:A:	79	2.56
gi|116747958|ref|YP_844645.1|_29-276_2I6G:A:1-198	53	3.74
gi|116747959|ref|YP_844646.1|_517-646_1UAR:A:145-285	56	2.52
gi|116747959|ref|YP_844646.1|_378-511_1UAR:A:2-144	48	2.98
gi|116747959|ref|YP_844646.1|_222-337_1C25:A:	56	2.88
gi|116747961|ref|YP_844648.1|_9-241_1QH5:A:	80	3.25
gi|116747961|ref|YP_844648.1|_336-450_1QXN:A:	44	3.09
gi|116747961|ref|YP_844648.1|_219-345_1YT8:A:6-106	39	2.59
gi|116747961|ref|YP_844648.1|_468-564_1YT8:A:243-372	47	2.77
gi|116747962|ref|YP_844649.1|_141-360_1VJN:A:	68	3.22
gi|116747965|ref|YP_844652.1|_149-326_1WZN:A:1-251	66	3.80
gi|116747966|ref|YP_844653.1|_52-76,110-303_1JFR:A:	88	2.95
gi|116747967|ref|YP_844654.1|_2-358_1KQ3:A:	100	3.75
gi|116747968|ref|YP_844655.1|_33-267_1R61:A:	81	2.53
gi|116747970|ref|YP_844657.1|_6-245_1X1T:A:1-260	67	3.88
gi|116747971|ref|YP_844658.1|_83-233_1QSA:A:451-618	50	3.36
gi|116747972|ref|YP_844659.1|_43-162_1A0P:A:111-292	49	3.71
gi|116747973|ref|YP_844660.1|_1-127_1A0P:A:111-292	49	3.71
gi|116747978|ref|YP_844665.1|_1-305_1HV9:A:4-251	80	3.10
gi|116747979|ref|YP_844666.1|_24-321_1OB3:A:	90	3.18
gi|116747980|ref|YP_844667.1|_50-587_1I1I:P:	169	3.93
gi|116747981|ref|YP_844668.1|_216-457_1DIQ:A:243-521	77	3.62
gi|116747981|ref|YP_844668.1|_5-214_1E8G:A:6-273	98	2.73
gi|116747983|ref|YP_844670.1|_36-219_1B12:A:	86	2.87
gi|116747984|ref|YP_844671.1|_182-344_1JCF:A:141-336	58	3.38
gi|116747984|ref|YP_844671.1|_30-170_1T6C:A:7-132	30	4.20
gi|116747988|ref|YP_844675.1|_38-98,148-190_1Y7M:A:49-164	41	2.83
gi|116747990|ref|YP_844677.1|_5-185_1B0P:A:416-668	82	3.09
gi|116747991|ref|YP_844678.1|_16-96_1HFE:L:2-86	35	2.43
gi|116747993|ref|YP_844680.1|_109-320_1P3D:A:107-321	60	3.58
gi|116747993|ref|YP_844680.1|_321-467_1P3D:A:322-473	49	3.10
gi|116747993|ref|YP_844680.1|_7-97_1J6U:A:0-88	31	2.84
gi|116747994|ref|YP_844681.1|_3-359_1CI9:A:	146	2.58
gi|116747995|ref|YP_844682.1|_2-153_1ZL0:A:3-169	48	3.48
gi|116747995|ref|YP_844682.1|_142-287_2AUN:A:152-307	50	3.12
gi|116747996|ref|YP_844683.1|_125-254_2GTD:A:122-248	31	4.10
gi|116747996|ref|YP_844683.1|_1-121_2GTD:A:4-121	31	3.81
gi|116747997|ref|YP_844684.1|_15-284_1AJ2:A:	87	3.24
gi|116747998|ref|YP_844685.1|_404-597_2CE7:A:411-603	34	5.68
gi|116747998|ref|YP_844685.1|_145-393_1LV7:A:	87	2.94
gi|116747999|ref|YP_844686.1|_16-397_1PV7:A:	68	6.13
gi|116748003|ref|YP_844690.1|_305-553_1Y4J:A:28-294	116	2.30
gi|116748003|ref|YP_844690.1|_37-263_1SC3:A:,B:	90	2.91
gi|116748005|ref|YP_844692.1|_466-650_1WC3:A:	44	4.95
gi|116748006|ref|YP_844693.1|_334-520_1WC3:A:	44	4.95
gi|116748006|ref|YP_844693.1|_8-94_1UHT:A:	46	2.54
gi|116748006|ref|YP_844693.1|_142-291_2K2N:A:31-200	53	3.21
gi|116748007|ref|YP_844694.1|_182-258_1UTA:A:	25	3.08
gi|116748008|ref|YP_844695.1|_118-446_1BS2:A:136-483	100	3.48
gi|116748008|ref|YP_844695.1|_430-559_1BS2:A:484-607	27	4.59
gi|116748008|ref|YP_844695.1|_5-114_1BS2:A:5-135	34	3.85
gi|116748009|ref|YP_844696.1|_8-241_1VFS:A:13-249	74	3.20
gi|116748009|ref|YP_844696.1|_234-367_1RCQ:A:1-7,A:234-357	54	2.44
gi|116748011|ref|YP_844698.1|_9-357_1VKY:A:	88	3.77
gi|116748012|ref|YP_844699.1|_1-362_1R5Y:A:	116	3.21
gi|116748014|ref|YP_844701.1|_1-65_2ES2:A:1-67	20	3.35
gi|116748015|ref|YP_844702.1|_60-232_1M5Y:A:25-164,A:395-427	29	6.00
gi|116748015|ref|YP_844702.1|_197-305_1J6Y:A:	47	2.94
gi|116748016|ref|YP_844703.1|_173-289,343-518_1JYK:A:	83	3.05
gi|116748017|ref|YP_844704.1|_190-434_1NY5:A:138-384	80	3.09
gi|116748017|ref|YP_844704.1|_7-163_1MC0:A:402-555	43	3.58
gi|116748017|ref|YP_844704.1|_404-498_1NTC:A:	17	5.29
gi|116748019|ref|YP_844706.1|_267-528_1XNG:A:3-257	66	3.86
gi|116748019|ref|YP_844706.1|_1-253_1ERZ:A:	100	3.03
gi|116748020|ref|YP_844707.1|_1-112_1HWU:A:	27	4.15
gi|116748021|ref|YP_844708.1|_9-153_1RZT:A:386-575	58	3.28
gi|116748021|ref|YP_844708.1|_348-582_1MIW:A:140-404	74	3.58
gi|116748021|ref|YP_844708.1|_675-746_2FGC:A:27-104	20	3.90
gi|116748021|ref|YP_844708.1|_164-298_1V4A:A:287-437	34	4.44
gi|116748021|ref|YP_844708.1|_789-839_1YGY:A:452-529	21	3.71
gi|116748023|ref|YP_844710.1|_103-469_1F52:A:101-468	113	3.26
gi|116748023|ref|YP_844710.1|_2-100_1HTQ:A:1-100	34	2.94
gi|116748025|ref|YP_844712.1|_4-108_1J3Q:A:	69	2.71
gi|116748026|ref|YP_844713.1|_16-136_1Q48:A:	41	3.24
gi|116748028|ref|YP_844715.1|_599-743_1R62:A:	29	5.38
gi|116748028|ref|YP_844715.1|_403-504_1EW0:A:	41	3.17
gi|116748028|ref|YP_844715.1|_520-592_2C2A:A:232-320	11	8.09
gi|116748029|ref|YP_844716.1|_1-160_1YIO:A:3-130	35	3.66
gi|116748029|ref|YP_844716.1|_140-201_1YIO:A:131-200	16	4.38
gi|116748030|ref|YP_844717.1|_5-120_1YIO:A:3-130	35	3.66
gi|116748031|ref|YP_844718.1|_88-146,189-242_1W3B:A:	90	4.31
gi|116748032|ref|YP_844719.1|_43-249_1IWL:A:	50	3.64
gi|116748036|ref|YP_844723.1|_3-461_1JSW:A:	127	3.61
gi|116748042|ref|YP_844729.1|_23-142_1Q48:A:	41	3.24
gi|116748043|ref|YP_844730.1|_1-232_1O1Y:A:	76	3.13
gi|116748045|ref|YP_844732.1|_37-207_1B12:A:	86	2.87
gi|116748046|ref|YP_844733.1|_3-99_1OR7:A:1-111	23	4.83
gi|116748046|ref|YP_844733.1|_116-178_1OR7:A:120-187	14	4.86
gi|116748047|ref|YP_844734.1|_19-153_2B5G:A:3-169	41	4.10
gi|116748048|ref|YP_844735.1|_93-311_2CC0:A:1-192	62	3.10
gi|116748049|ref|YP_844736.1|_15-121_1C75:A:	28	2.54
gi|116748051|ref|YP_844738.1|_29-227_2GO7:A:3-206	66	3.09
gi|116748052|ref|YP_844739.1|_27-281,382-436_1CHU:A:2-237,A:354-422	87	3.52
gi|116748052|ref|YP_844739.1|_264-379_1CHU:A:238-353	47	2.47
gi|116748052|ref|YP_844739.1|_461-564_1CHU:A:423-533	28	3.96
gi|116748056|ref|YP_844743.1|_10-236_1KQF:B:2-245	89	2.74
gi|116748057|ref|YP_844744.1|_21-543_2IV2:X:1-564	199	2.83
gi|116748057|ref|YP_844744.1|_631-803_2NAP:A:601-723	51	2.41
gi|116748058|ref|YP_844745.1|_42-176_19HC:A:	106	2.75
gi|116748060|ref|YP_844747.1|_40-286_1AKO:A:	88	3.05
gi|116748061|ref|YP_844748.1|_1-259_1J31:A:	88	2.98
gi|116748062|ref|YP_844749.1|_8-174_1T3E:A:318-498	78	2.32
gi|116748062|ref|YP_844749.1|_175-322_1UZ5:A:181-328	45	3.29
gi|116748062|ref|YP_844749.1|_331-402_1UZ5:A:329-402	24	3.08
gi|116748062|ref|YP_844749.1|_463-630_1SBP:A:	97	3.19
gi|116748063|ref|YP_844750.1|_59-204_1R30:A:	98	3.18
gi|116748064|ref|YP_844751.1|_392-551_1R62:A:	29	5.38
gi|116748064|ref|YP_844751.1|_323-397_1JOY:A:	11	6.09
gi|116748065|ref|YP_844752.1|_26-152_1NY5:A:1-137	34	4.03
gi|116748066|ref|YP_844753.1|_146-305_1R62:A:	29	5.38
gi|116748066|ref|YP_844753.1|_77-153_1JOY:A:	11	6.09
gi|116748067|ref|YP_844754.1|_4-134_1NY5:A:1-137	34	4.03
gi|116748068|ref|YP_844755.1|_144-385_1NY5:A:138-384	80	3.09
gi|116748068|ref|YP_844755.1|_4-189_1NY5:A:1-137	34	4.03
gi|116748068|ref|YP_844755.1|_357-460_1UMQ:A:	20	3.00
gi|116748069|ref|YP_844756.1|_571-735_1R62:A:	29	5.38
gi|116748069|ref|YP_844756.1|_374-497_1EW0:A:	41	3.17
gi|116748069|ref|YP_844756.1|_510-578_1JOY:A:	11	6.09
gi|116748070|ref|YP_844757.1|_1-119_1KGS:A:2-123	33	3.70
gi|116748071|ref|YP_844758.1|_1-139_1WJG:A:	36	3.75
gi|116748077|ref|YP_844764.1|_120-485_1H6Z:A:1-405	118	3.43
gi|116748077|ref|YP_844764.1|_466-570_1ZYM:A:3-21,A:145-249	48	2.60
gi|116748078|ref|YP_844765.1|_412-574_1R62:A:	29	5.38
gi|116748078|ref|YP_844765.1|_344-418_1JOY:A:	11	6.09
gi|116748079|ref|YP_844766.1|_1-124_1NY5:A:1-137	34	4.03
gi|116748080|ref|YP_844767.1|_4-124_1NY5:A:1-137	34	4.03
gi|116748081|ref|YP_844768.1|_156-508_1KBL:A:2-376	96	3.91
gi|116748081|ref|YP_844768.1|_491-592_1ZYM:A:3-21,A:145-249	48	2.60
gi|116748083|ref|YP_844770.1|_1-120_1NY5:A:1-137	34	4.03
gi|116748086|ref|YP_844773.1|_43-104_1WU2:A:6-180	75	2.33
gi|116748088|ref|YP_844775.1|_1-141_1MJH:A:	38	4.21
gi|116748088|ref|YP_844775.1|_152-302_1WJG:A:	36	3.75
gi|116748089|ref|YP_844776.1|_322-483_1R62:A:	29	5.38
gi|116748089|ref|YP_844776.1|_261-329_2C2A:A:232-320	11	8.09
gi|116748090|ref|YP_844777.1|_141-385_1NY5:A:138-384	80	3.09
gi|116748090|ref|YP_844777.1|_3-186_1KRW:A:	32	3.88
gi|116748090|ref|YP_844777.1|_403-467_1ETO:B:	18	5.44
gi|116748093|ref|YP_844780.1|_1-146_1WJG:A:	36	3.75
gi|116748094|ref|YP_844781.1|_4-125_1SRR:A:	34	3.50
gi|116748095|ref|YP_844782.1|_13-142_1NY5:A:1-137	34	4.03
gi|116748096|ref|YP_844783.1|_125-482_1H6Z:A:1-405	118	3.43
gi|116748096|ref|YP_844783.1|_464-570_1ZYM:A:3-21,A:145-249	48	2.60
gi|116748097|ref|YP_844784.1|_165-321_1MJH:A:	38	4.21
gi|116748097|ref|YP_844784.1|_7-159_1WJG:A:	36	3.75
gi|116748098|ref|YP_844785.1|_407-567_1R62:A:	29	5.38
gi|116748098|ref|YP_844785.1|_341-412_1JOY:A:	11	6.09
gi|116748099|ref|YP_844786.1|_1-120_1MVO:A:	34	3.56
gi|116748100|ref|YP_844787.1|_577-688_1VC1:A:	31	3.55
gi|116748101|ref|YP_844788.1|_285-402_1DZ3:A:	36	3.42
gi|116748103|ref|YP_844790.1|_1-118_1SRR:A:	34	3.50
gi|116748104|ref|YP_844791.1|_3-121_1KGS:A:2-123	33	3.70
gi|116748105|ref|YP_844792.1|_252-376_1XHD:A:	79	2.18
gi|116748106|ref|YP_844793.1|_4-283_1QTW:A:	92	3.10
gi|116748108|ref|YP_844795.1|_4-237_1V7Z:A:	81	3.17
gi|116748112|ref|YP_844799.1|_3-55_1OI4:A:23-192	61	2.79
gi|116748114|ref|YP_844801.1|_6-236_1VPL:A:	65	3.66
gi|116748115|ref|YP_844802.1|_526-680_2C2A:A:321-481	39	4.13
gi|116748115|ref|YP_844802.1|_255-432_1F5M:A:	53	3.32
gi|116748115|ref|YP_844802.1|_437-518_2C2A:A:232-320	11	8.09
gi|116748115|ref|YP_844802.1|_103-270_2K2N:A:31-200	53	3.21
gi|116748120|ref|YP_844807.1|_431-659,709-887_2JG0:A:37-547	167	3.06
gi|116748121|ref|YP_844808.1|_69-378_2DRW:A:2-363	131	2.76
gi|116748123|ref|YP_844810.1|_82-349_1ULZ:A:115-328	59	3.63
gi|116748123|ref|YP_844810.1|_1-112_1ULZ:A:1-114	36	3.17
gi|116748123|ref|YP_844810.1|_332-449_1ULZ:A:329-451	44	2.80
gi|116748124|ref|YP_844811.1|_34-319_1RQB:A:4-306	98	3.09
gi|116748124|ref|YP_844811.1|_321-494_1RQB:A:307-474	42	4.00
