PDB_ID	Total_Structures	Average_Length
gnl|CMER|CMB044C_16-145,415-534_1A6D:A:17-145,A:404-519	61	4.03
gnl|CMER|CMB044C_221-388_1GML:A:	52	3.25
gnl|CMER|CMB044C_146-225,379-414_1Q3Q:A:146-216,A:370-405	30	3.60
gnl|CMER|CMB046C_347-603_1H2K:A:	111	3.02
gnl|CMER|CMB046C_195-260_1WEM:A:	26	2.88
gnl|CMER|CMB048C_18-143_1ZAV:A:1-177	39	4.54
gnl|CMER|CMB050C_63-281_1YZF:A:1-195	61	3.20
gnl|CMER|CMB051C_167-295_1TFE:A:	35	4.06
gnl|CMER|CMB051C_20-73_1EFU:B:1-54	9	6.00
gnl|CMER|CMB051C_75-158_1EFU:B:55-139	18	4.72
gnl|CMER|CMB053C_8-302_1BU6:O:3-253	81	3.10
gnl|CMER|CMB053C_307-557_1BU6:O:3-253	81	3.10
gnl|CMER|CMB055C_102-312_1S4D:A:	88	3.01
gnl|CMER|CMB059C_154-506_1GC0:A:	109	3.60
gnl|CMER|CMB062C_45-243_1HX3:A:	64	2.75
gnl|CMER|CMB064C_693-990_2JFL:A:21-308	92	3.13
gnl|CMER|CMB064C_196-351_1ELR:A:	22	5.82
gnl|CMER|CMB065C_66-220_1F9M:A:	34	3.29
gnl|CMER|CMB070C_757-1106_1C4Z:A:	110	3.18
gnl|CMER|CMB070C_72-402_1A12:A:	164	2.45
gnl|CMER|CMB071C_387-653_1E32:A:201-458	79	3.27
gnl|CMER|CMB071C_892-1023_1F68:A:	24	4.29
gnl|CMER|CMB071C_676-864_1E32:A:201-458	79	3.27
gnl|CMER|CMB072C_156-394_2FLU:X:325-609	108	2.64
gnl|CMER|CMB072C_9-119_2FLU:X:325-609	108	2.64
gnl|CMER|CMB073C_162-402_1P22:A:253-545	100	2.93
gnl|CMER|CMB075C_246-348_1S7B:A:	24	4.54
gnl|CMER|CMB075C_123-193_1S7B:A:	24	4.54
gnl|CMER|CMB076C_1-156_1JKE:A:	44	3.30
gnl|CMER|CMB077C_39-177_1B12:A:	86	2.87
gnl|CMER|CMB078C_245-376_1OUV:A:	55	4.95
gnl|CMER|CMB078C_401-519_1OUV:A:	55	4.95
gnl|CMER|CMB079C_512-571_1IRZ:A:	16	4.00
gnl|CMER|CMB080C_81-142,188-225_2PLC:A:	91	3.01
gnl|CMER|CMB081C_194-289_1HF8:A:19-149	31	4.23
gnl|CMER|CMB081C_369-498_1HF8:A:150-281	27	4.89
gnl|CMER|CMB082C_347-601_1H2K:A:	111	3.02
gnl|CMER|CMB082C_195-260_1WEM:A:	26	2.88
gnl|CMER|CMB083C_16-145,415-534_1A6D:A:17-145,A:404-519	61	4.03
gnl|CMER|CMB083C_221-388_1GML:A:	52	3.25
gnl|CMER|CMB083C_146-225,379-414_1Q3Q:A:146-216,A:370-405	30	3.60
gnl|CMER|CMB087C_571-865_1P22:A:253-545	100	2.93
gnl|CMER|CMB088C_8-201_2AMH:A:7-207	51	3.94
gnl|CMER|CMB091C_143-345_1F60:A:2-240	74	3.23
gnl|CMER|CMB092C_37-232,305-313,435-514_1JEH:A:1-160,A:283-355	68	3.44
gnl|CMER|CMB094C_105-293_2NR9:A:4-192	41	4.61
gnl|CMER|CMB095C_387-558_2F2H:A:248-585	104	3.25
gnl|CMER|CMB095C_688-814_2F2H:A:248-585	104	3.25
gnl|CMER|CMB095C_804-840_2F2H:A:586-665	35	2.29
gnl|CMER|CMB101C_855-1149_2PBL:A:1-261	81	3.22
gnl|CMER|CMB105C_16-100_1XBL:A:	19	3.95
gnl|CMER|CMB107C_66-219_1F9M:A:	34	3.29
gnl|CMER|CMB108C_693-993_2JFL:A:21-308	92	3.13
gnl|CMER|CMB108C_196-349_1ELR:A:	22	5.82
gnl|CMER|CMB109C_161-325_1AUA:A:97-299	69	2.94
gnl|CMER|CMB109C_21-60,108-144_1OIZ:A:9-90	22	3.73
gnl|CMER|CMB112C_928-1010_1KO6:A:,B:	65	2.45
gnl|CMER|CMB112C_1036-1107_1KO6:A:,B:	65	2.45
gnl|CMER|CMB116C_4-121_1WFI:A:	50	2.60
gnl|CMER|CMB118C_4-241_1EUC:B:0-245	78	3.14
gnl|CMER|CMB118C_267-401_1EUC:B:246-393	48	3.08
gnl|CMER|CMB119C_470-671_1OZ4:A:471-763	86	3.40
gnl|CMER|CMB119C_31-126,161-245_1SXJ:A:295-547	83	3.05
gnl|CMER|CMB120C_69-164_1JNS:A:	25	3.68
gnl|CMER|CMB121C_322-384,489-588_1XZP:A:212-371	49	3.27
gnl|CMER|CMB123C_124-254,298-409_1I9G:A:	89	2.97
gnl|CMER|CMB126C_16-285_1JP3:A:	63	3.62
gnl|CMER|CMB127C_260-487,526-579_2BUF:A:2-301	85	3.53
gnl|CMER|CMB127C_585-702_2GAN:A:1-182	58	3.14
gnl|CMER|CMB128C_130-251,298-614_1O7X:A:	86	4.27
gnl|CMER|CMB128C_4-135_1OI7:A:1-121	40	3.02
gnl|CMER|CMB130C_5-93_1B34:A:	28	2.86
gnl|CMER|CMB135C_128-371,426-462_1ERJ:A:	123	3.15
gnl|CMER|CMB139C_165-334_1B12:A:	86	2.87
gnl|CMER|CMB143C_17-213_1T3E:A:318-498	78	2.32
gnl|CMER|CMB143C_221-375_1T3E:A:499-653	51	3.04
gnl|CMER|CMB143C_449-496_1T3E:A:654-736	34	2.44
gnl|CMER|CMB144C_509-621_3BZK:A:1-324	77	4.21
gnl|CMER|CMB146C_58-329_1UDX:A:157-336	58	3.10
gnl|CMER|CMB148C_26-83_2BSK:B:13-77	11	5.91
gnl|CMER|CMB151C_45-218_1X6V:A:34-228	41	4.76
gnl|CMER|CMB154C_80-342_1A8S:A:	88	3.10
gnl|CMER|CMB157C_30-169,211-258,433-514_1V8B:A:4-234,A:398-479	93	3.38
gnl|CMER|CMB157C_259-432_1B3R:A:190-352	57	2.86
gnl|CMER|CMB158C_132-305,337-683_1M53:A:43-520	170	2.81
gnl|CMER|CMB159C_381-434_2CU7:A:8-72	18	3.61
gnl|CMER|CMB162C_62-337_2FLU:X:325-609	108	2.64
gnl|CMER|CMB162C_564-616_1E9T:A:	23	2.57
gnl|CMER|CMB162C_631-684_2PSP:A:1-53	25	2.08
gnl|CMER|CMC002C_541-620,652-710_1AT0:A:	46	3.15
gnl|CMER|CMC002C_68-412_2FLU:X:325-609	108	2.64
gnl|CMER|CMC005C_259-312_1E9T:A:	23	2.57
gnl|CMER|CMC005C_326-379_2PSP:A:1-53	25	2.08
gnl|CMER|CMC009C_223-386,472-549_1WDK:A:1-310	82	3.78
gnl|CMER|CMC010C_20-169_1FJG:D:	69	3.01
gnl|CMER|CMC011C_546-747_1JJ7:A:	90	2.79
gnl|CMER|CMC013C_31-149_1OI0:A:	38	3.18
gnl|CMER|CMC015C_277-348_1BDO:A:	36	2.22
gnl|CMER|CMC017C_633-751_1VKB:A:	50	3.20
gnl|CMER|CMC017C_52-116,295-383_1XXL:A:	69	3.45
gnl|CMER|CMC018C_182-246_1SFC:A:	5	19.00
gnl|CMER|CMC018C_62-179_1IFQ:A:	30	4.57
gnl|CMER|CMC019C_497-569,642-701,736-1130,1194-1267_1DN1:A:	160	3.68
gnl|CMER|CMC020C_91-580_2BDE:A:2-459	142	3.23
gnl|CMER|CMC021C_76-128,336-519_1A49:A:12-115,A:218-395	91	3.11
gnl|CMER|CMC021C_541-649_1LIU:A:440-573	37	3.62
gnl|CMER|CMC021C_281-346_1E0T:A:70-167	43	2.28
gnl|CMER|CMC022C_76-228,256-473_1RP4:A:	97	4.00
gnl|CMER|CMC024C_245-291,329-526_1PRZ:A:	84	3.00
gnl|CMER|CMC024C_184-236_2GY9:D:2-205	66	3.09
gnl|CMER|CMC025C_133-361,550-647_1VGY:A:2-180,A:294-376	90	2.92
gnl|CMER|CMC027C_33-428_1UUM:A:	108	3.32
gnl|CMER|CMC028C_59-137_1FS1:A:109-149	16	2.56
gnl|CMER|CMC032C_105-250,296-328,447-537_1GPE:A:1-328,A:525-587	151	2.60
gnl|CMER|CMC034C_16-94,137-456_1BW0:A:	128	3.22
gnl|CMER|CMC036C_77-263,356-469_1WRB:A:164-401	73	3.26
gnl|CMER|CMC037C_11-256,304-403,465-515_1ATI:A:1-394	105	3.75
gnl|CMER|CMC037C_501-618_1ATI:A:395-505	38	2.92
gnl|CMER|CMC039C_5-216_1PRX:A:	80	2.75
gnl|CMER|CMC043C_85-461_1GES:A:3-146,A:263-335	68	3.21
gnl|CMER|CMC043C_434-555_3GRS:A:364-478	37	3.11
gnl|CMER|CMC045C_1-76_1XD3:B:	27	2.78
gnl|CMER|CMC045C_76-127_2AYJ:A:1-56	25	2.24
gnl|CMER|CMC047C_48-127_1MK0:A:	22	4.41
gnl|CMER|CMC049C_23-344_1N2S:A:	94	3.17
gnl|CMER|CMC054C_134-412_1J5W:A:	68	4.13
gnl|CMER|CMC054C_900-1006_3DTO:A:2-213	40	5.30
gnl|CMER|CMC057C_73-173,223-308,337-376_2C4N:A:1-250	87	2.87
gnl|CMER|CMC059C_343-656_1MKY:A:173-358	55	3.38
gnl|CMER|CMC059C_196-371_1MKY:A:2-172	48	3.56
gnl|CMER|CMC060C_169-232_2DIR:A:8-92	23	3.70
gnl|CMER|CMC062C_7-225_2A35:A:4-215	65	3.23
gnl|CMER|CMC063C_10-233_2V3K:A:25-251	80	2.84
gnl|CMER|CMC064C_4-313_1ERJ:A:	123	3.15
gnl|CMER|CMC066C_199-406_1LS1:A:89-295	51	4.06
gnl|CMER|CMC066C_406-543_1HQ1:A:	18	5.78
gnl|CMER|CMC066C_89-179_1LS1:A:1-88	18	4.89
gnl|CMER|CMC070C_220-353,428-452,480-545,620-717_1VJV:A:	102	3.89
gnl|CMER|CMC071C_337-534_1RXT:A:219-455	69	2.91
gnl|CMER|CMC071C_150-336_2NMT:A:34-218	60	3.08
gnl|CMER|CMC074C_99-337,451-469,504-572_1GW5:A:	139	4.46
gnl|CMER|CMC075C_119-323_2QFI:A:5-208	71	2.87
gnl|CMER|CMC075C_342-405_2QFI:A:209-290	35	2.34
gnl|CMER|CMC076C_291-418_1TVC:A:111-251	39	3.62
gnl|CMER|CMC076C_184-286_2BMW:A:9-141	55	2.42
gnl|CMER|CMC077C_71-351_1J0A:A:	97	3.35
gnl|CMER|CMC080C_88-271_1WQW:A:1-188	55	3.42
gnl|CMER|CMC082C_328-529,595-673,935-966_1G3J:A:	122	4.35
gnl|CMER|CMC083C_250-578_1GTR:A:8-338	104	3.18
gnl|CMER|CMC083C_609-785_1GTR:A:339-547	76	2.75
gnl|CMER|CMC083C_120-157_1F2E:A:81-201	30	4.03
gnl|CMER|CMC085C_43-136_1V9J:A:	33	3.39
gnl|CMER|CMC089C_337-489_2NYC:A:181-320	50	2.80
gnl|CMER|CMC091C_8-343_2A35:A:4-215	65	3.23
gnl|CMER|CMC092C_8-221_2AVN:A:1-246	74	3.32
gnl|CMER|CMC095C_128-267_1Q7S:A:	24	4.88
gnl|CMER|CMC096C_350-612_1PV9:A:125-345	74	2.99
gnl|CMER|CMC096C_8-142_1CHM:A:2-156	52	2.98
gnl|CMER|CMC098C_200-457_1V8G:A:66-329	71	3.72
gnl|CMER|CMC102C_520-622,654-783_2HYE:C:403-675	73	3.74
gnl|CMER|CMC102C_833-895_1LDD:A:	20	3.70
gnl|CMER|CMC103C_9-239_2FUK:A:3-220	73	2.99
gnl|CMER|CMC105C_153-386_2OVR:B:2365-2706	116	2.95
gnl|CMER|CMC105C_41-217_1P22:A:253-545	100	2.93
gnl|CMER|CMC106C_17-132_1RZ4:A:2-131	36	3.61
gnl|CMER|CMC110C_198-297_1ENW:A:	34	3.35
gnl|CMER|CMC110C_27-85_1WEM:A:	26	2.88
gnl|CMER|CMC111C_229-394,435-501_2EYQ:A:546-778	60	3.88
gnl|CMER|CMC111C_502-727_2EYQ:A:779-989	62	3.40
gnl|CMER|CMC111C_761-859_2EYQ:A:990-1147	44	3.59
gnl|CMER|CMC111C_85-153_2EYQ:A:466-545	26	3.08
gnl|CMER|CMC114C_134-389_2CE7:A:150-402	74	3.42
gnl|CMER|CMC117C_25-207_1IHG:A:197-365	35	4.83
gnl|CMER|CMC119C_266-346_2D9I:A:8-90	28	2.96
gnl|CMER|CMC120C_70-310_1PBT:A:	77	2.86
gnl|CMER|CMC121C_91-238_1K2Y:X:5-154	47	3.19
gnl|CMER|CMC121C_264-374_1K2Y:X:155-258	41	2.54
gnl|CMER|CMC121C_378-477_1K2Y:X:259-367	40	2.73
gnl|CMER|CMC123C_467-644_1L1O:C:	47	3.79
gnl|CMER|CMC123C_319-442_1FGU:A:299-426	39	3.28
gnl|CMER|CMC123C_203-314_1FGU:A:181-298	40	2.95
gnl|CMER|CMC123C_4-113_1EWI:A:	39	2.92
gnl|CMER|CMC124C_25-81_1YOV:A:6-534	147	3.60
gnl|CMER|CMC124C_168-377_1YOV:A:6-534	147	3.60
gnl|CMER|CMC125C_14-378_1QVR:A:149-535	87	4.45
gnl|CMER|CMC125C_418-720_1QVR:A:536-850	98	3.21
gnl|CMER|CMC126C_111-190_2D9I:A:8-90	28	2.96
gnl|CMER|CMC127C_19-202_1EJ0:A:	46	3.91
gnl|CMER|CMC132C_70-232_2ZJR:I:4-144	42	3.36
gnl|CMER|CMC133C_105-215_1NZE:A:	17	6.59
gnl|CMER|CMC136C_42-296_1G3Q:A:	77	3.08
gnl|CMER|CMC137C_7-150_1WDK:A:311-496	57	3.26
gnl|CMER|CMC137C_156-256_1F0Y:A:204-302	25	3.96
gnl|CMER|CMC141C_15-151_1FIT:A:	42	3.48
gnl|CMER|CMC144C_45-260_1K7J:A:	75	2.75
gnl|CMER|CMC145C_1-86_2CQL:A:1-87	24	3.62
gnl|CMER|CMC146C_18-310_1GOT:B:	112	3.03
gnl|CMER|CMC147C_31-273_1R5B:A:215-459	70	3.50
gnl|CMER|CMC147C_350-453_1JNY:A:323-429	39	2.74
gnl|CMER|CMC147C_252-345_1JNY:A:228-322	37	2.57
gnl|CMER|CMC148C_32-446_1AJS:A:	114	3.61
gnl|CMER|CMC149C_208-396_1YGY:A:99-282	69	2.67
gnl|CMER|CMC149C_123-228_1YGY:A:3-98,A:283-316	54	2.43
gnl|CMER|CMC149C_434-560_1YGY:A:317-451	38	3.55
gnl|CMER|CMC149C_555-627_1YGY:A:452-529	21	3.71
gnl|CMER|CMC150C_129-258_1APX:A:	77	3.23
gnl|CMER|CMC151C_27-331_1U7L:A:	93	4.17
gnl|CMER|CMC156C_236-290_1HI7:A:	24	2.50
gnl|CMER|CMC156C_117-165_1HI7:A:	24	2.50
gnl|CMER|CMC157C_116-146,195-535_1II6:A:	99	3.54
gnl|CMER|CMC158C_37-354_1VYH:C:92-408	107	2.96
gnl|CMER|CMC159C_10-306_1OKC:A:	55	5.31
gnl|CMER|CMC160C_21-287_1GQE:A:	83	4.36
gnl|CMER|CMC168C_841-863_2CQE:A:429-457	16	1.81
gnl|CMER|CMC171C_890-948,976-1060,1311-1494_2G9N:A:21-238	63	3.46
gnl|CMER|CMC172C_361-488_1VKB:A:	50	3.20
gnl|CMER|CMC176C_70-146,198-489_1A12:A:	164	2.45
gnl|CMER|CMC177C_13-311_1OKC:A:	55	5.31
gnl|CMER|CMC180C_364-508_2DJJ:A:6-121	42	2.76
gnl|CMER|CMC180C_31-139_1MEK:A:	42	2.86
gnl|CMER|CMC180C_273-398_2DJK:A:1-133	40	3.20
gnl|CMER|CMC181C_33-149_1ELW:A:	25	4.68
gnl|CMER|CMC183C_214-535_1VJ5:A:226-547	103	3.12
gnl|CMER|CMC186C_438-491_1E9T:A:	23	2.57
gnl|CMER|CMC186C_505-558_2PSP:A:1-53	25	2.08
gnl|CMER|CMC188C_36-175_5LDH:A:1-162	57	2.81
gnl|CMER|CMC188C_176-351_1I10:A:160-331	52	3.31
gnl|CMER|CMC191C_3-45_1I50:L:	21	2.19
gnl|CMER|CMD002C_63-406_2FLU:X:325-609	108	2.64
gnl|CMER|CMD002C_741-794_1E9T:A:	23	2.57
gnl|CMER|CMD005C_1760-1907_1MVH:A:	119	2.26
gnl|CMER|CMD006C_170-405_1LCY:A:6-210	61	3.36
gnl|CMER|CMD006C_378-495_1LCY:A:226-325	38	2.63
gnl|CMER|CMD010C_677-892,920-999_1ERJ:A:	123	3.15
gnl|CMER|CMD011C_96-270_1XXL:A:	69	3.45
gnl|CMER|CMD012C_40-77_2D8Y:A:44-85	17	2.47
gnl|CMER|CMD012C_8-39_2CO8:A:8-43	19	1.89
gnl|CMER|CMD015C_1125-1399_1UWH:A:	78	3.54
gnl|CMER|CMD015C_903-970_1FYX:A:	50	2.98
gnl|CMER|CMD018C_16-111_1SIF:A:	29	2.45
gnl|CMER|CMD018C_526-568_2BWB:A:328-371	11	4.18
gnl|CMER|CMD021C_167-389_1N0U:A:3-343	95	3.59
gnl|CMER|CMD021C_568-663_2BV3:A:600-688	18	4.94
gnl|CMER|CMD021C_461-539_1FNM:A:404-482	20	3.95
gnl|CMER|CMD023C_21-151_1V3W:A:	79	2.19
gnl|CMER|CMD024C_57-95,122-205,293-373_1V9K:A:	78	2.91
gnl|CMER|CMD025C_290-533_1LTL:A:	66	3.62
gnl|CMER|CMD025C_575-776,858-962_1OFH:A:	90	3.43
gnl|CMER|CMD026C_81-172_2C35:B:78-171	32	2.94
gnl|CMER|CMD026C_3-80_1Y14:B:1-80	20	4.00
gnl|CMER|CMD028C_60-254_1VHZ:A:	41	4.80
gnl|CMER|CMD031C_44-356_1ORI:A:	99	3.19
gnl|CMER|CMD033C_15-49,79-395_1LWH:A:1-391	144	2.72
gnl|CMER|CMD036C_20-119_1S7B:A:	24	4.54
gnl|CMER|CMD037C_16-109_1FXK:A:	13	8.23
gnl|CMER|CMD040C_37-123_1JOV:A:	100	2.69
gnl|CMER|CMD040C_303-457_1JOV:A:	100	2.69
gnl|CMER|CMD041C_39-346_1BK4:A:	92	3.61
gnl|CMER|CMD046C_44-153_1MZK:A:	48	2.88
gnl|CMER|CMD048C_13-68_1PPJ:W:	11	5.64
gnl|CMER|CMD049C_8-92,135-467_2HEK:A:1-369	102	3.62
gnl|CMER|CMD050C_23-595_1B3U:A:	154	3.82
gnl|CMER|CMD055C_247-391_1FKM:A:249-442	54	3.59
gnl|CMER|CMD057C_94-145_1EXK:A:	33	2.39
gnl|CMER|CMD058C_89-547_1YFM:A:	111	4.14
gnl|CMER|CMD060C_5-216_1IRU:2:	60	3.62
gnl|CMER|CMD062C_8-177_2F9L:A:8-182	53	3.30
gnl|CMER|CMD063C_133-202_1LM8:V:	52	2.88
gnl|CMER|CMD066C_69-196_1PW4:A:	82	5.49
gnl|CMER|CMD067C_73-209_1WIN:A:	35	4.06
gnl|CMER|CMD070C_89-194_1YAT:A:	41	2.76
gnl|CMER|CMD071C_544-762_1YT3:A:1-193	55	3.51
gnl|CMER|CMD071C_867-999_1WDV:A:	58	2.59
gnl|CMER|CMD072C_145-352_2G5G:X:9-263	70	3.64
gnl|CMER|CMD073C_2-86_1M0Z:A:	106	2.51
gnl|CMER|CMD076C_9-192_1LVG:A:	59	3.22
gnl|CMER|CMD077C_235-374_1FL0:A:	71	2.39
gnl|CMER|CMD077C_87-142_2HRK:B:4-121	32	3.78
gnl|CMER|CMD080C_63-96,144-460_1I9Z:A:	91	3.79
gnl|CMER|CMD080C_573-721_1XA6:A:271-466	58	3.38
gnl|CMER|CMD081C_7-299_1OKJ:A:1-106	24	4.42
gnl|CMER|CMD083C_2-292_2NYM:C:2-294	96	3.05
gnl|CMER|CMD084C_78-159_1AH9:A:	31	2.29
gnl|CMER|CMD090C_159-238_1TV8:A:	108	3.03
gnl|CMER|CMD091C_164-199,267-358_1DFC:A:1008-1140	65	2.05
gnl|CMER|CMD091C_417-566_2D4R:A:2-147	29	5.03
gnl|CMER|CMD093C_45-221_1I19:A:57-273	77	2.82
gnl|CMER|CMD096C_62-353,385-521_1TQN:A:	132	3.58
gnl|CMER|CMD097C_4-285_1I9Z:A:	91	3.79
gnl|CMER|CMD098C_156-364_1VA4:A:	84	3.23
gnl|CMER|CMD099C_82-178,236-310_1ZH8:A:4-131,A:276-328	50	3.64
gnl|CMER|CMD099C_254-421_1OFG:A:161-322	53	3.06
gnl|CMER|CMD100C_130-244,287-362_1ZBO:A:2-198	52	3.79
gnl|CMER|CMD101C_13-62_2HYD:A:324-578	88	2.90
gnl|CMER|CMD102C_105-192_1GW5:S:	38	3.74
gnl|CMER|CMD105C_250-311_1CHC:A:	24	2.83
gnl|CMER|CMD108C_48-198_1QIP:A:	59	2.98
gnl|CMER|CMD109C_83-190_2HU7:A:322-581	77	3.38
gnl|CMER|CMD110C_535-600,662-789_1RW3:A:	159	2.86
gnl|CMER|CMD112C_5-177_1XX7:A:	42	4.36
gnl|CMER|CMD113C_195-351_1EVY:A:198-357	34	4.71
gnl|CMER|CMD113C_2-191_1M66:A:9-197	61	3.10
gnl|CMER|CMD116C_4-211_2OZZ:A:1-228	69	3.30
gnl|CMER|CMD118C_137-413,448-533_1U0U:A:238-393	47	3.32
gnl|CMER|CMD121C_98-285_1NP7:A:1-204	54	3.78
gnl|CMER|CMD121C_313-412_1NP7:A:205-483	82	3.40
gnl|CMER|CMD122C_84-229_2D4R:A:2-147	29	5.03
gnl|CMER|CMD123C_166-466_1OYW:A:1-206	67	3.07
gnl|CMER|CMD125C_67-141_1HDJ:A:	23	3.30
gnl|CMER|CMD127C_24-203_1SPV:A:	46	3.74
gnl|CMER|CMD129C_26-82,207-256,392-431_2J0S:A:22-243	75	2.97
gnl|CMER|CMD133C_1716-1825,1913-2040_1PF4:A:321-564	79	3.08
gnl|CMER|CMD133C_1291-1330,1448-1707_1PF4:A:10-320	62	5.00
gnl|CMER|CMD133C_867-1083_1XMI:A:	87	3.33
gnl|CMER|CMD133C_218-523_2HYD:A:1-323	43	7.51
gnl|CMER|CMD134C_137-361_1MV5:A:	91	2.66
gnl|CMER|CMD135C_161-390_1OXS:C:1-242	79	3.06
gnl|CMER|CMD137C_63-145,177-227,327-410_1ZKD:A:2-366	110	3.32
gnl|CMER|CMD139C_46-262_1ORN:A:	60	3.75
gnl|CMER|CMD144C_60-287_1IU8:A:	69	2.99
gnl|CMER|CMD148C_436-687_2HYD:A:324-578	88	2.90
gnl|CMER|CMD148C_107-421_3B60:A:10-328	36	8.86
gnl|CMER|CMD151C_972-1003_2DO3:A:462-523	24	2.58
gnl|CMER|CMD152C_1-147_1Z2U:A:1-147	45	3.27
gnl|CMER|CMD154C_463-705,927-954,987-1164_1B3U:A:	154	3.82
gnl|CMER|CMD156C_4-168,268-386_1VYH:C:92-408	107	2.96
gnl|CMER|CMD156C_573-670_1JJU:B:	108	3.12
gnl|CMER|CMD157C_160-314_2D4R:A:2-147	29	5.03
gnl|CMER|CMD162C_9-79_1HDJ:A:	23	3.30
gnl|CMER|CMD163C_1-85_1FM0:D:	32	2.53
gnl|CMER|CMD164C_273-312,343-807,871-931,975-1022_1EPU:A:	169	3.49
gnl|CMER|CMD167C_129-200,238-309_1U59:A:	84	3.40
gnl|CMER|CMD168C_5-99_1LM8:C:	27	3.56
gnl|CMER|CMD170C_1-148,179-272_1V4N:A:	87	3.22
gnl|CMER|CMD171C_76-399_1J6P:A:50-330	84	3.35
gnl|CMER|CMD171C_356-473_2OOD:A:3-72,A:398-467	43	3.23
gnl|CMER|CMD171C_34-95_1YRR:A:1-53,A:351-382	38	2.26
gnl|CMER|CMD180C_2-37_2GAT:A:	26	2.54
gnl|CMER|CMD181C_385-432_2IW5:B:376-440	14	4.64
gnl|CMER|CMD182C_207-312_1WI8:A:	36	2.86
gnl|CMER|CMD183C_5-54,92-221_1VG8:A:	57	3.23
gnl|CMER|CMD184C_55-878_1YGP:A:	222	3.95
gnl|CMER|CMD185C_26-68_1BH9:A:	9	5.00
gnl|CMER|CMD190C_22-165,200-302_2EW8:A:3-249	60	4.12
gnl|CMER|CMD191C_63-406_2FLU:X:325-609	108	2.64
gnl|CMER|CMD191C_563-615_1E9T:A:	23	2.57
gnl|CMER|CME001C_62-408_2FLU:X:325-609	108	2.64
gnl|CMER|CME001C_548-600_1E9T:A:	23	2.57
gnl|CMER|CME004C_9-98_1WZ0:A:8-100	34	2.68
gnl|CMER|CME008C_23-198_1G9S:A:	54	3.28
gnl|CMER|CME010C_22-252_1XXL:A:	69	3.45
gnl|CMER|CME013C_6-265_1YRB:A:1-244	67	3.66
gnl|CMER|CME015C_81-426_2D5B:A:1-348	102	3.41
gnl|CMER|CME015C_428-599_2D5B:A:349-500	33	4.61
gnl|CMER|CME016C_452-662_1FTS:A:285-495	57	3.70
gnl|CMER|CME016C_1-125_2FH5:A:1-129	34	3.79
gnl|CMER|CME016C_352-433_1LS1:A:1-88	18	4.89
gnl|CMER|CME017C_67-337_1N5D:A:	84	3.43
gnl|CMER|CME023C_289-564_2CNQ:A:2-305	93	3.27
gnl|CMER|CME023C_96-251_1O4V:A:	39	4.33
gnl|CMER|CME024C_98-138_1QYP:A:	18	3.11
gnl|CMER|CME025C_281-384,415-432_1ELK:A:	37	4.14
gnl|CMER|CME025C_536-603_1WRD:A:215-307	10	9.30
gnl|CMER|CME029C_527-718_1GXL:A:	66	3.11
gnl|CMER|CME029C_31-260,1224-1310_1W1W:A:	89	4.80
gnl|CMER|CME030C_4-53_1CHC:A:	24	2.83
gnl|CMER|CME031C_40-191_1D1T:A:1-162,A:339-374	77	2.57
gnl|CMER|CME031C_169-304_1IZ0:A:99-269	52	3.29
gnl|CMER|CME033C_24-78,125-252_2ELB:A:6-273	25	10.72
gnl|CMER|CME034C_12-159_1GGZ:A:	35	4.11
gnl|CMER|CME037C_73-386_1LI5:A:1-315	99	3.18
gnl|CMER|CME037C_422-554_1U0B:B:316-461	41	3.56
gnl|CMER|CME040C_132-236_1T0K:B:	33	2.94
gnl|CMER|CME044C_208-356,548-618,661-849_1KB0:A:1-573	208	2.75
gnl|CMER|CME044C_13-166,208-267_1P22:A:253-545	100	2.93
gnl|CMER|CME047C_110-309,518-778_1FFY:A:1-200,A:395-644	146	3.09
gnl|CMER|CME047C_783-1072_1FFY:A:645-917	76	3.59
gnl|CMER|CME047C_313-518_1FFY:A:201-394	71	2.73
gnl|CMER|CME050C_227-408_1TA0:A:	67	2.93
gnl|CMER|CME051C_52-215_1SZP:A:145-395	70	3.59
gnl|CMER|CME052C_170-354_1EYQ:A:	54	3.93
gnl|CMER|CME053C_92-286,464-554_1Q7L:A:,B:	91	3.09
gnl|CMER|CME053C_302-351,395-430_2Q43:A:195-313	25	4.76
gnl|CMER|CME054C_66-142_1A32:A:	16	5.31
gnl|CMER|CME055C_399-649_1LV7:A:	87	2.94
gnl|CMER|CME055C_662-849_2CE7:A:411-603	34	5.68
gnl|CMER|CME058C_297-373,402-606_2OVR:B:2365-2706	116	2.95
gnl|CMER|CME059C_12-506_1UC2:A:	152	3.16
gnl|CMER|CME061C_81-250_5PNT:A:	37	4.24
gnl|CMER|CME063C_59-120_1X5U:A:7-99	36	2.56
gnl|CMER|CME064C_49-407_1R53:A:	94	3.95
gnl|CMER|CME067C_2-234_1UL1:X:2-217	54	4.00
gnl|CMER|CME067C_219-344_1UL1:X:218-357	36	3.89
gnl|CMER|CME070C_99-188_1XLQ:A:1-106	45	2.36
gnl|CMER|CME071C_57-352_1D3Y:A:	93	3.20
gnl|CMER|CME072C_7-85,187-276_1TUB:A:1-245	79	3.10
gnl|CMER|CME073C_142-426_1T5I:A:	48	3.50
gnl|CMER|CME075C_11-199,256-479_1PV7:A:	68	6.13
gnl|CMER|CME079C_18-297_1FJM:A:	98	3.00
gnl|CMER|CME080C_153-195_1BRF:A:	28	1.89
gnl|CMER|CME082C_82-336_1JBK:A:	57	3.40
