PDB_ID	Total_Structures	Average_Length
gi|169236630|ref|YP_001689830.1|_102-257_1KRR:A:	99	2.02
gi|169236634|ref|YP_001689834.1|_19-267_1XNG:A:3-257	66	3.86
gi|169236635|ref|YP_001689835.1|_5-216_1HZD:A:	82	3.24
gi|169236638|ref|YP_001689838.1|_7-145_1MVO:A:	34	3.56
gi|169236639|ref|YP_001689839.1|_391-503_1YSR:A:299-446	35	4.23
gi|169236639|ref|YP_001689839.1|_33-146_1EW0:A:	41	3.17
gi|169236639|ref|YP_001689839.1|_131-292_2O9C:A:135-321	54	3.46
gi|169236639|ref|YP_001689839.1|_296-362_1JOY:A:	11	6.09
gi|169236643|ref|YP_001689843.1|_1-181_1V7R:A:	51	3.65
gi|169236645|ref|YP_001689845.1|_1-289_1OKJ:A:1-106	24	4.42
gi|169236645|ref|YP_001689845.1|_350-507_1O6Y:A:	73	3.78
gi|169236646|ref|YP_001689846.1|_8-43_2K4X:A:1-55	14	3.93
gi|169236647|ref|YP_001689847.1|_1-100_1XN9:A:	24	4.21
gi|169236649|ref|YP_001689849.1|_3-65_1RYQ:A:	26	2.62
gi|169236650|ref|YP_001689850.1|_80-173_1GO3:E:79-184	33	3.21
gi|169236650|ref|YP_001689850.1|_1-77_1GO3:E:1-78	21	3.71
gi|169236651|ref|YP_001689851.1|_3-122_1O4W:A:	29	4.31
gi|169236652|ref|YP_001689852.1|_8-199_1S0U:A:34-229	56	3.48
gi|169236652|ref|YP_001689852.1|_205-318_1S0U:A:230-347	45	2.62
gi|169236652|ref|YP_001689852.1|_319-411_1S0U:A:348-437	22	4.09
gi|169236654|ref|YP_001689854.1|_1-258_1ZKP:A:1-244	89	2.74
gi|169236655|ref|YP_001689855.1|_166-402_1OZ4:A:471-763	86	3.40
gi|169236657|ref|YP_001689857.1|_8-258_1ULQ:A:3-275	85	3.21
gi|169236657|ref|YP_001689857.1|_260-380_1ULQ:A:276-400	36	3.47
gi|169236658|ref|YP_001689858.1|_2-208_1I52:A:	74	3.04
gi|169236660|ref|YP_001689860.1|_402-539_1LSS:A:	42	3.14
gi|169236660|ref|YP_001689860.1|_532-615_2FY8:A:245-336	34	2.71
gi|169236661|ref|YP_001689861.1|_18-320,366-645_1V25:A:	175	3.05
gi|169236662|ref|YP_001689862.1|_13-260_1ZTC:A:1-207	71	2.92
gi|169236663|ref|YP_001689863.1|_119-437_1SET:A:111-421	105	2.96
gi|169236663|ref|YP_001689863.1|_1-114_1SET:A:1-110	15	7.33
gi|169236664|ref|YP_001689864.1|_1-109_1OH0:A:	32	3.91
gi|169236666|ref|YP_001689866.1|_3-44_2AYJ:A:1-56	25	2.24
gi|169236667|ref|YP_001689867.1|_4-131_1V8Y:A:	43	3.67
gi|169236668|ref|YP_001689868.1|_2-171_1NSL:A:	44	4.16
gi|169236669|ref|YP_001689869.1|_12-185_2QED:A:1-251	81	3.10
gi|169236672|ref|YP_001689872.1|_7-177_1L9G:A:	58	3.29
gi|169236673|ref|YP_001689873.1|_108-298_3DHW:A:6-208	37	5.49
gi|169236674|ref|YP_001689874.1|_4-227_1F3O:A:	70	3.31
gi|169236675|ref|YP_001689875.1|_59-225_1XT8:A:10-257	78	3.18
gi|169236676|ref|YP_001689876.1|_13-215_1KA9:H:	70	2.79
gi|169236678|ref|YP_001689878.1|_3-366_2DUL:A:3-377	104	3.61
gi|169236680|ref|YP_001689880.1|_9-172_1D2T:A:	57	3.93
gi|169236681|ref|YP_001689881.1|_117-452_1F52:A:101-468	113	3.26
gi|169236681|ref|YP_001689881.1|_17-113_1F52:A:1-100	36	2.78
gi|169236682|ref|YP_001689882.1|_63-143_1RI7:A:85-170	24	3.58
gi|169236682|ref|YP_001689882.1|_4-63_2CFX:A:1-63	17	3.71
gi|169236683|ref|YP_001689883.1|_20-149,407-526_1Q3Q:A:9-145,A:406-526	58	4.47
gi|169236683|ref|YP_001689883.1|_216-380_1Q3Q:A:217-369	54	2.83
gi|169236683|ref|YP_001689883.1|_153-222,373-407_1Q3Q:A:146-216,A:370-405	30	3.60
gi|169236686|ref|YP_001689886.1|_1-125_1J7H:A:	47	2.77
gi|169236687|ref|YP_001689887.1|_4-314_1TDJ:A:5-335	92	3.60
gi|169236689|ref|YP_001689889.1|_6-376_1IOM:A:	92	4.07
gi|169236690|ref|YP_001689890.1|_5-115,222-305_1VCT:A:9-107	10	9.90
gi|169236690|ref|YP_001689890.1|_109-193_1VCT:A:108-201	32	2.94
gi|169236690|ref|YP_001689890.1|_316-417_1VCT:A:108-201	32	2.94
gi|169236692|ref|YP_001689892.1|_18-310_1YW6:A:1-322	111	2.90
gi|169236693|ref|YP_001689893.1|_21-361_1V7C:A:	111	3.16
gi|169236696|ref|YP_001689896.1|_129-183_1UTX:A:	21	3.14
gi|169236697|ref|YP_001689897.1|_271-370_2OAU:A:180-280	26	3.88
gi|169236697|ref|YP_001689897.1|_203-268_2OAU:A:113-179	22	3.05
gi|169236697|ref|YP_001689897.1|_128-200_2OAU:A:27-112	7	12.29
gi|169236698|ref|YP_001689898.1|_1-80_1NM3:A:166-239	23	3.22
gi|169236700|ref|YP_001689900.1|_82-238_1O57:A:75-276	61	3.31
gi|169236701|ref|YP_001689901.1|_6-173_1ORO:A:	60	3.55
gi|169236703|ref|YP_001689903.1|_12-275_1K87:A:262-612	103	3.41
gi|169236705|ref|YP_001689905.1|_6-297_1A3G:A:	104	2.93
gi|169236708|ref|YP_001689908.1|_13-219_1PVY:A:	64	3.42
gi|169236709|ref|YP_001689909.1|_99-231_3CTA:A:90-220	30	4.37
gi|169236709|ref|YP_001689909.1|_11-94_3CTA:A:5-89	20	4.25
gi|169236710|ref|YP_001689910.1|_56-264_1TV8:A:	108	3.03
gi|169236712|ref|YP_001689912.1|_3-239_1HYQ:A:	65	3.57
gi|169236713|ref|YP_001689913.1|_11-141_4AF1:A:7-144	41	3.37
gi|169236713|ref|YP_001689913.1|_148-267_4AF1:A:145-277	29	4.59
gi|169236713|ref|YP_001689913.1|_279-415_4AF1:A:278-416	39	3.56
gi|169236714|ref|YP_001689914.1|_86-193_1E0Z:A:	48	2.67
gi|169236714|ref|YP_001689914.1|_3-52_1XBL:A:	19	3.95
gi|169236719|ref|YP_001689919.1|_76-360_1FX0:A:97-372	98	2.82
gi|169236719|ref|YP_001689919.1|_368-425_1E79:D:358-475	28	4.21
gi|169236720|ref|YP_001689920.1|_181-441_1SKY:E:83-356	102	2.69
gi|169236720|ref|YP_001689920.1|_449-549_1SKY:E:357-470	26	4.38
gi|169236720|ref|YP_001689920.1|_7-77_1SKY:B:21-95	25	3.00
gi|169236721|ref|YP_001689921.1|_5-105_2I4R:A:4-79	23	3.30
gi|169236722|ref|YP_001689922.1|_9-350_1V9M:A:	72	4.43
gi|169236723|ref|YP_001689923.1|_80-192_2DM9:A:81-198	27	4.37
gi|169236724|ref|YP_001689924.1|_27-85_1C99:A:	7	11.29
gi|169236727|ref|YP_001689927.1|_12-191_1P91:A:	88	3.05
gi|169236731|ref|YP_001689931.1|_1-246_1O97:C:	81	3.22
gi|169236732|ref|YP_001689932.1|_195-314_1O97:D:196-318	52	2.37
gi|169236732|ref|YP_001689932.1|_1-180_1O97:D:1-192	66	2.91
gi|169236733|ref|YP_001689933.1|_69-212_1FUX:A:	63	2.62
gi|169236734|ref|YP_001689934.1|_21-299_1RQJ:A:	55	5.44
gi|169236736|ref|YP_001689936.1|_15-200_1R30:A:	98	3.18
gi|169236738|ref|YP_001689938.1|_44-108_1YVC:A:1-69	29	2.38
gi|169236739|ref|YP_001689939.1|_7-259_1O5I:A:	75	3.12
gi|169236740|ref|YP_001689940.1|_5-261_2CU2:A:1-268	85	3.15
gi|169236740|ref|YP_001689940.1|_267-328_2CU2:A:269-335	25	2.68
gi|169236741|ref|YP_001689941.1|_70-167_1O7I:A:	37	3.11
gi|169236741|ref|YP_001689941.1|_158-277_1L1O:C:	47	3.79
gi|169236746|ref|YP_001689946.1|_10-146_1NVT:A:111-287	54	3.28
gi|169236747|ref|YP_001689947.1|_345-726_1W36:D:2-360	119	3.02
gi|169236748|ref|YP_001689948.1|_245-369_1PBJ:A:2-121	41	2.93
gi|169236749|ref|YP_001689949.1|_15-401_1RRM:A:	102	3.77
gi|169236750|ref|YP_001689950.1|_4-116_1VJ2:A:	36	3.17
gi|169236751|ref|YP_001689951.1|_7-253,289-327_1J7L:A:	87	3.02
gi|169236752|ref|YP_001689952.1|_234-559_2P6R:A:203-403	66	3.05
gi|169236760|ref|YP_001689960.1|_330-409_2C2A:A:232-320	11	8.09
gi|169236760|ref|YP_001689960.1|_438-544_1YSR:A:299-446	35	4.23
gi|169236761|ref|YP_001689961.1|_14-240_1LTL:A:	66	3.62
gi|169236761|ref|YP_001689961.1|_284-353,515-801_1G8P:A:	96	3.47
gi|169236761|ref|YP_001689961.1|_331-446,475-513_1MI8:A:	41	3.85
gi|169236764|ref|YP_001689964.1|_201-284_1AIS:B:1206-1300	20	4.75
gi|169236764|ref|YP_001689964.1|_109-197_1AIS:B:1108-1205	19	5.16
gi|169236764|ref|YP_001689964.1|_4-47_1DL6:A:	29	2.00
gi|169236766|ref|YP_001689966.1|_1-190_1HYQ:A:	65	3.57
gi|169236767|ref|YP_001689967.1|_3-139_1Y23:A:	47	2.96
gi|169236770|ref|YP_001689970.1|_6-200,398-654_1ILE:A:1-197,A:387-641	144	3.15
gi|169236770|ref|YP_001689970.1|_657-890_1ILE:A:642-821	44	4.09
gi|169236770|ref|YP_001689970.1|_200-398_1FFY:A:201-394	71	2.73
gi|169236770|ref|YP_001689970.1|_983-1066_1IVS:A:579-796	48	4.54
gi|169236772|ref|YP_001689972.1|_11-555_1EHK:A:	117	4.69
gi|169236773|ref|YP_001689973.1|_61-172_2CUA:B:	49	2.76
gi|169236774|ref|YP_001689974.1|_208-307_1BXU:A:	40	2.27
gi|169236774|ref|YP_001689974.1|_66-162_1KDJ:A:	45	2.27
gi|169236777|ref|YP_001689977.1|_487-507,537-575,607-789_2B8E:A:416-434,A:548-663	46	2.96
gi|169236777|ref|YP_001689977.1|_295-377_1SU4:A:125-239	52	2.21
gi|169236777|ref|YP_001689977.1|_69-136_1OQ3:A:	27	2.78
gi|169236779|ref|YP_001689979.1|_2-147_1U9Y:A:1-155	57	2.72
gi|169236779|ref|YP_001689979.1|_82-265_1U9Y:A:156-284	40	3.23
gi|169236782|ref|YP_001689982.1|_3-175_1K2Y:X:5-154	47	3.19
gi|169236782|ref|YP_001689982.1|_150-253_1K2Y:X:155-258	41	2.54
gi|169236782|ref|YP_001689982.1|_355-451_1K2Y:X:368-463	23	4.17
gi|169236782|ref|YP_001689982.1|_255-361_1K2Y:X:259-367	40	2.73
gi|169236784|ref|YP_001689984.1|_16-236,373-499_1R6T:A:82-467	110	3.50
gi|169236785|ref|YP_001689985.1|_246-333_1R0V:A:215-305	30	3.03
gi|169236785|ref|YP_001689985.1|_166-241_1R0V:A:140-214	24	3.12
gi|169236785|ref|YP_001689985.1|_1-63_1A79:A:9-82	23	3.22
gi|169236785|ref|YP_001689985.1|_70-155_1R0V:A:62-139	25	3.12
gi|169236787|ref|YP_001689987.1|_28-265,298-392_2P6R:A:1-202	56	3.61
gi|169236787|ref|YP_001689987.1|_503-679_2Q0Z:X:33-208	45	3.91
gi|169236787|ref|YP_001689987.1|_408-499_2P6R:A:404-488	23	3.70
gi|169236789|ref|YP_001689989.1|_17-293_1TV8:A:	108	3.03
gi|169236790|ref|YP_001689990.1|_14-357_1W85:A:	111	3.29
gi|169236791|ref|YP_001689991.1|_5-193_1UMD:B:2-187	63	2.95
gi|169236791|ref|YP_001689991.1|_190-322_1QS0:B:206-339	45	2.98
gi|169236792|ref|YP_001689992.1|_242-477_1B5S:A:	74	3.27
gi|169236792|ref|YP_001689992.1|_1-92_1LAB:A:	44	1.82
gi|169236792|ref|YP_001689992.1|_102-146_1EBD:C:	12	3.42
gi|169236793|ref|YP_001689993.1|_8-343_1EBD:A:7-154,A:272-346	77	2.91
gi|169236793|ref|YP_001689993.1|_349-471_1EBD:A:347-461	34	3.38
gi|169236794|ref|YP_001689994.1|_3-174_2QMW:A:1-184	66	2.79
gi|169236794|ref|YP_001689994.1|_168-265_2QMW:A:185-264	21	3.81
gi|169236795|ref|YP_001689995.1|_7-229,411-617_1H3N:A:1-225,A:418-686	163	3.04
gi|169236795|ref|YP_001689995.1|_231-402_1H3N:A:226-417	68	2.82
gi|169236795|ref|YP_001689995.1|_615-780_1H3N:A:687-814	25	5.12
gi|169236796|ref|YP_001689996.1|_1-325_1VLL:A:	101	3.18
gi|169236797|ref|YP_001689997.1|_18-147,402-520_1A6D:A:17-145,A:404-519	61	4.03
gi|169236797|ref|YP_001689997.1|_210-375_1Q3Q:A:217-369	54	2.83
gi|169236797|ref|YP_001689997.1|_151-215,368-402_1Q3Q:A:146-216,A:370-405	30	3.60
gi|169236798|ref|YP_001689998.1|_98-168_1TUA:A:85-188	21	4.95
gi|169236798|ref|YP_001689998.1|_3-85_1TUA:A:1-84	23	3.65
gi|169236799|ref|YP_001689999.1|_3-67_1Y0U:A:	20	4.75
gi|169236800|ref|YP_001690000.1|_9-201,236-432_1PV7:A:	68	6.13
gi|169236801|ref|YP_001690001.1|_12-356_1R6T:A:82-467	110	3.50
gi|169236802|ref|YP_001690002.1|_82-263_1TQI:A:91-282	47	4.09
gi|169236803|ref|YP_001690003.1|_4-94_1JT8:A:	32	3.19
gi|169236805|ref|YP_001690005.1|_4-325_1J1U:A:	81	3.78
gi|169236807|ref|YP_001690007.1|_4-302_1Y44:A:1-307	99	3.10
gi|169236808|ref|YP_001690008.1|_35-63,97-221_1IQP:A:2-232	69	3.35
gi|169236808|ref|YP_001690008.1|_250-332_1IQP:A:233-327	15	6.33
gi|169236810|ref|YP_001690010.1|_147-314_2AS0:A:73-396	96	3.38
gi|169236810|ref|YP_001690010.1|_69-138_1VBK:A:1-175	51	3.43
gi|169236811|ref|YP_001690011.1|_6-93_1AIS:A:93-181	26	3.42
gi|169236811|ref|YP_001690011.1|_94-183_1AIS:A:93-181	26	3.42
gi|169236814|ref|YP_001690014.1|_1-201_1Z7M:E:1-204	58	3.52
gi|169236814|ref|YP_001690014.1|_210-280_1H3D:A:225-299	25	3.00
gi|169236816|ref|YP_001690016.1|_55-349_1J6P:A:50-330	84	3.35
gi|169236816|ref|YP_001690016.1|_15-55,351-425_1J6P:A:1-49,A:331-405	47	2.66
gi|169236817|ref|YP_001690017.1|_16-191,356-427_1A7A:A:2-189,A:353-432	85	3.16
gi|169236817|ref|YP_001690017.1|_192-353_1B3R:A:190-352	57	2.86
gi|169236818|ref|YP_001690018.1|_10-133_1GEF:A:	40	3.00
gi|169236820|ref|YP_001690020.1|_4-198,231-244_1ZT2:B:3-209	52	3.98
gi|169236822|ref|YP_001690022.1|_1-61,188-244_1RWZ:A:1-122	36	3.39
gi|169236824|ref|YP_001690024.1|_128-416_1JQN:A:	185	4.76
gi|169236827|ref|YP_001690027.1|_6-188_1JRL:A:	50	3.58
gi|169236828|ref|YP_001690028.1|_16-194_1EJ0:A:	46	3.91
gi|169236828|ref|YP_001690028.1|_196-254_1YVC:A:1-69	29	2.38
gi|169236830|ref|YP_001690030.1|_1-45_2BJ7:A:1-50	10	5.00
gi|169236833|ref|YP_001690033.1|_445-641_1EWQ:A:542-765	62	3.61
gi|169236833|ref|YP_001690033.1|_2-50_1BVS:A:64-134	21	3.38
gi|169236834|ref|YP_001690034.1|_16-282_1FNN:A:1-276	84	3.29
gi|169236834|ref|YP_001690034.1|_290-374_1W5S:A:300-409	24	4.58
gi|169236835|ref|YP_001690035.1|_9-146_1KS2:A:2-126,A:199-219	52	2.83
gi|169236835|ref|YP_001690035.1|_129-206_1LK5:A:131-210	34	2.35
gi|169236836|ref|YP_001690036.1|_6-55_1N1J:A:	21	4.14
gi|169236838|ref|YP_001690038.1|_2-71_1MK0:A:	22	4.41
gi|169236839|ref|YP_001690039.1|_4-176_1K2Y:X:5-154	47	3.19
gi|169236839|ref|YP_001690039.1|_239-351_1KFI:A:324-443	38	3.16
gi|169236839|ref|YP_001690039.1|_357-455_1WJW:A:	23	4.83
gi|169236840|ref|YP_001690040.1|_6-127_1Z4E:A:4-153	39	3.85
gi|169236841|ref|YP_001690041.1|_24-74_1RWS:A:	26	2.62
gi|169236842|ref|YP_001690042.1|_10-225_1IQP:A:2-232	69	3.35
gi|169236842|ref|YP_001690042.1|_231-319_1IQP:A:233-327	15	6.33
gi|169236843|ref|YP_001690043.1|_172-316_1PMT:A:81-201	35	3.46
gi|169236843|ref|YP_001690043.1|_39-90,117-153_1EEM:A:5-102	38	2.58
gi|169236844|ref|YP_001690044.1|_57-230_1F9M:A:	34	3.29
gi|169236845|ref|YP_001690045.1|_60-270_1RIQ:A:1-236	71	3.32
gi|169236845|ref|YP_001690045.1|_607-766_1V7O:A:	45	3.44
gi|169236845|ref|YP_001690045.1|_320-499_1RIQ:A:237-457	45	4.82
gi|169236845|ref|YP_001690045.1|_513-604_2E1B:A:1-87	36	2.42
gi|169236846|ref|YP_001690046.1|_16-117_1ZPS:A:8-131	42	2.95
gi|169236848|ref|YP_001690048.1|_5-135_1CCW:A:	40	3.42
gi|169236849|ref|YP_001690049.1|_2-473_1CCW:B:	121	3.99
gi|169236850|ref|YP_001690050.1|_163-408_1KKO:A:161-411	72	3.49
gi|169236850|ref|YP_001690050.1|_1-155_1KCZ:A:1-160	54	2.96
gi|169236851|ref|YP_001690051.1|_28-176_1Q6W:A:	46	3.28
gi|169236852|ref|YP_001690052.1|_230-489_2G39:A:224-497	101	2.71
gi|169236852|ref|YP_001690052.1|_21-226_2G39:A:3-223	86	2.57
gi|169236854|ref|YP_001690054.1|_5-125_1E0Z:A:	48	2.67
gi|169236855|ref|YP_001690055.1|_6-239_1VZW:A:2-240	67	3.57
gi|169236856|ref|YP_001690056.1|_4-88_1RHY:A:2-93	24	3.83
gi|169236856|ref|YP_001690056.1|_89-180_2AE8:A:85-179	30	3.17
gi|169236858|ref|YP_001690058.1|_96-165_1ZPV:A:1-83	18	4.61
gi|169236860|ref|YP_001690060.1|_3-138_2CVE:A:2-124	35	3.51
gi|169236860|ref|YP_001690060.1|_144-205_2CVE:A:125-191	15	4.47
gi|169236862|ref|YP_001690062.1|_8-191_1VDC:A:1-117,A:244-316	73	2.64
gi|169236863|ref|YP_001690063.1|_399-653_2HU7:A:322-581	77	3.38
gi|169236863|ref|YP_001690063.1|_13-392_1ORV:A:39-508	174	2.70
gi|169236865|ref|YP_001690065.1|_10-224_1XTT:A:2-216	69	3.12
gi|169236868|ref|YP_001690068.1|_210-347_2OUX:A:136-262	52	2.44
gi|169236868|ref|YP_001690068.1|_358-443_2R2Z:A:5-88	24	3.50
gi|169236869|ref|YP_001690069.1|_17-96_1V2A:A:1-83	28	2.96
gi|169236870|ref|YP_001690070.1|_18-168_2CX4:A:4-163	59	2.69
gi|169236871|ref|YP_001690071.1|_6-186_1JCU:A:	76	2.74
gi|169236877|ref|YP_001690077.1|_2-222_1V43:A:7-245	69	3.46
gi|169236879|ref|YP_001690079.1|_23-272_1Q16:C:	45	5.00
gi|169236879|ref|YP_001690079.1|_293-398_2BS2:B:107-239	39	3.44
gi|169236880|ref|YP_001690080.1|_8-181_1NSL:A:	44	4.16
gi|169236881|ref|YP_001690081.1|_4-326_1W1Z:A:	101	3.16
gi|169236884|ref|YP_001690084.1|_1-368,398-445_2CFB:A:19-411	109	3.61
gi|169236887|ref|YP_001690087.1|_5-159_1PDA:A:3-219	71	3.06
gi|169236887|ref|YP_001690087.1|_307-394_1GTK:A:220-313	23	4.09
gi|169236887|ref|YP_001690087.1|_242-298_1PDA:A:3-219	71	3.06
gi|169236888|ref|YP_001690088.1|_1-239_1S4D:A:	88	3.01
gi|169236889|ref|YP_001690089.1|_3-231_1WD7:A:	76	3.42
gi|169236890|ref|YP_001690090.1|_10-207,307-471_1IR6:A:	111	3.47
gi|169236891|ref|YP_001690091.1|_805-931_1EW0:A:	41	3.17
gi|169236891|ref|YP_001690091.1|_1165-1298_1YSR:A:299-446	35	4.23
gi|169236891|ref|YP_001690091.1|_10-133_1QKK:A:	38	4.05
gi|169236891|ref|YP_001690091.1|_412-561_1F5M:A:	53	3.32
gi|169236891|ref|YP_001690091.1|_929-1085_2K2N:A:31-200	53	3.21
gi|169236891|ref|YP_001690091.1|_1090-1159_2C2A:A:232-320	11	8.09
gi|169236891|ref|YP_001690091.1|_552-675_2OOL:A:26-139	37	3.08
gi|169236891|ref|YP_001690091.1|_132-242_1P97:A:	37	3.05
gi|169236891|ref|YP_001690091.1|_673-803_1N9L:A:	35	3.11
gi|169236891|ref|YP_001690091.1|_252-383_1DP6:A:	35	3.31
gi|169236893|ref|YP_001690093.1|_7-84_1XHJ:A:	22	3.95
gi|169236894|ref|YP_001690094.1|_926-1050,1083-1121_1MI8:A:	41	3.85
gi|169236895|ref|YP_001690095.1|_1-138_2H6L:A:1-138	34	4.06
gi|169236900|ref|YP_001690100.1|_19-266_3DHW:C:1-240	71	3.38
gi|169236901|ref|YP_001690101.1|_47-324_3DHW:C:1-240	71	3.38
gi|169236902|ref|YP_001690102.1|_296-493_3DHW:A:6-208	37	5.49
gi|169236903|ref|YP_001690103.1|_101-169,221-343_3DHW:A:6-208	37	5.49
gi|169236904|ref|YP_001690104.1|_285-617_1DPE:A:	167	3.04
gi|169236904|ref|YP_001690104.1|_49-258_1JET:A:	174	2.97
gi|169236905|ref|YP_001690105.1|_1-121_2YZQ:A:1-122	39	3.13
gi|169236905|ref|YP_001690105.1|_127-282_2YZQ:A:123-278	49	3.18
gi|169236906|ref|YP_001690106.1|_3-224,266-339,426-478_1ATI:A:1-394	105	3.75
gi|169236906|ref|YP_001690106.1|_462-573_1ATI:A:395-505	38	2.92
gi|169236908|ref|YP_001690108.1|_63-225,353-492_1WP9:A:201-486	70	4.09
gi|169236908|ref|YP_001690108.1|_568-700_1J23:A:	38	3.45
gi|169236908|ref|YP_001690108.1|_711-778_1X2I:A:2-69	19	3.58
gi|169236909|ref|YP_001690109.1|_74-499,535-641_1XOC:A:17-520	174	2.90
gi|169236910|ref|YP_001690110.1|_98-305_2R6G:F:261-504	64	3.81
gi|169236911|ref|YP_001690111.1|_171-362_3DHW:A:6-208	37	5.49
gi|169236912|ref|YP_001690112.1|_5-257_3DHW:C:1-240	71	3.38
gi|169236913|ref|YP_001690113.1|_16-266_3DHW:C:1-240	71	3.38
gi|169236915|ref|YP_001690115.1|_145-303_2HLP:A:163-330	37	4.35
gi|169236915|ref|YP_001690115.1|_3-143_2HLP:A:22-162	40	3.55
gi|169236916|ref|YP_001690116.1|_2-74_1VJW:A:	27	2.19
gi|169236917|ref|YP_001690117.1|_558-747_2P6R:A:489-686	47	4.21
gi|169236917|ref|YP_001690117.1|_38-194,222-276,313-408_2P6R:A:1-202	56	3.61
gi|169236917|ref|YP_001690117.1|_426-513_2P6R:A:404-488	23	3.70
gi|169236918|ref|YP_001690118.1|_2-139_1ZD0:A:9-144	32	4.31
gi|169236919|ref|YP_001690119.1|_1-191_1KUU:A:	66	3.06
gi|169236920|ref|YP_001690120.1|_1-226_1NNW:A:	72	3.49
gi|169236921|ref|YP_001690121.1|_4-447_1AX4:A:	150	3.10
gi|169236922|ref|YP_001690122.1|_1-216_2HMF:A:2-303	87	3.47
gi|169236922|ref|YP_001690122.1|_322-393_2HMF:A:304-403	23	4.35
gi|169236922|ref|YP_001690122.1|_252-317_2HMF:A:404-470	17	3.94
gi|169236925|ref|YP_001690125.1|_3-225_1VPL:A:	65	3.66
gi|169236928|ref|YP_001690128.1|_506-588_1KFT:A:	19	2.95
gi|169236928|ref|YP_001690128.1|_34-104_1MK0:A:	22	4.41
gi|169236928|ref|YP_001690128.1|_193-242_1E52:A:	14	4.00
gi|169236929|ref|YP_001690129.1|_10-302_1SYY:A:	71	4.46
gi|169236930|ref|YP_001690130.1|_218-658,691-757_1PEQ:A:175-699	163	3.22
gi|169236930|ref|YP_001690130.1|_20-217_1RLR:A:10-221	64	3.31
gi|169236932|ref|YP_001690132.1|_2-140_1WJG:A:	36	3.75
gi|169236934|ref|YP_001690134.1|_19-427_1D9X:A:2-414	135	3.06
gi|169236934|ref|YP_001690134.1|_51-96,471-582_1D9X:A:415-595	54	3.35
gi|169236934|ref|YP_001690134.1|_630-666_1E52:A:	14	4.00
gi|169236935|ref|YP_001690135.1|_33-94_2FZF:A:10-167	33	4.79
gi|169236935|ref|YP_001690135.1|_40-205_1JIG:A:	20	7.30
gi|169236936|ref|YP_001690136.1|_156-283_1UAR:A:145-285	56	2.52
gi|169236936|ref|YP_001690136.1|_3-142_1UAR:A:2-144	48	2.98
gi|169236937|ref|YP_001690137.1|_1-135_1UAR:A:2-144	48	2.98
gi|169236937|ref|YP_001690137.1|_141-256_1E0C:A:136-271	58	2.34
gi|169236938|ref|YP_001690138.1|_31-346_1Y4T:A:	94	3.37
gi|169236939|ref|YP_001690139.1|_19-38,82-313_2ONK:C:1-252	44	5.73
gi|169236939|ref|YP_001690139.1|_340-599_3D31:C:13-260	44	5.64
gi|169236940|ref|YP_001690140.1|_4-242_1V43:A:7-245	69	3.46
gi|169236940|ref|YP_001690140.1|_239-322_1OXS:C:243-352	35	3.14
gi|169236941|ref|YP_001690141.1|_8-182_1XXL:A:	69	3.45
gi|169236949|ref|YP_001690149.1|_6-209_1RFL:A:	57	3.00
gi|169236950|ref|YP_001690150.1|_44-138,226-392_1FNN:A:1-276	84	3.29
gi|169236950|ref|YP_001690150.1|_397-504_1FNN:A:277-388	24	4.67
gi|169236953|ref|YP_001690153.1|_11-120_2P4W:A:1-194	42	4.69
gi|169236955|ref|YP_001690155.1|_55-134_1B12:A:	86	2.87
gi|169236956|ref|YP_001690156.1|_256-476_1II7:A:	108	3.08
gi|169236957|ref|YP_001690157.1|_6-373_1VJO:A:	114	3.31
gi|169236958|ref|YP_001690158.1|_7-380_1PV7:A:	68	6.13
gi|169236959|ref|YP_001690159.1|_4-359_2PL5:A:5-366	125	2.90
gi|169236960|ref|YP_001690160.1|_7-425_2CTZ:A:1-421	143	2.94
gi|169236961|ref|YP_001690161.1|_29-294_1W1O:A:40-245	76	2.71
gi|169236961|ref|YP_001690161.1|_297-561_1W1O:A:246-534	76	3.80
gi|169236961|ref|YP_001690161.1|_593-693_1NEK:B:107-238	39	3.38
gi|169236962|ref|YP_001690162.1|_20-229_1J97:A:	63	3.33
gi|169236963|ref|YP_001690163.1|_99-280_1YGY:A:99-282	69	2.67
gi|169236963|ref|YP_001690163.1|_1-133_1YGY:A:3-98,A:283-316	54	2.43
gi|169236963|ref|YP_001690163.1|_318-445_1YGY:A:317-451	38	3.55
gi|169236963|ref|YP_001690163.1|_441-521_1YGY:A:452-529	21	3.71
gi|169236964|ref|YP_001690164.1|_3-140_1VPM:A:	41	3.78
gi|169236965|ref|YP_001690165.1|_7-389_1PW4:A:	82	5.49
gi|169236966|ref|YP_001690166.1|_19-413_1V7C:A:	111	3.16
gi|169236968|ref|YP_001690168.1|_1-103_1VR4:A:1-103	28	3.68
gi|169236969|ref|YP_001690169.1|_16-157_2AP9:A:6-296	90	3.23
gi|169236970|ref|YP_001690170.1|_22-456_1TJ7:A:	110	4.14
gi|169236971|ref|YP_001690171.1|_169-391_1VL2:A:174-409	59	4.00
gi|169236971|ref|YP_001690171.1|_5-202_1KOR:A:1-165	49	3.37
gi|169236973|ref|YP_001690173.1|_26-164_1IUH:A:	40	4.58
gi|169236974|ref|YP_001690174.1|_7-92,221-274_1G6O:A:	99	3.26
gi|169236974|ref|YP_001690174.1|_211-279,450-464,492-615,642-667_1YKS:A:185-324	42	3.29
gi|169236976|ref|YP_001690176.1|_31-170_1MOJ:A:	40	4.50
