PDB_ID	Total_Structures	Average_Length
YCR057C_20-221_1ERJ:A:	123	3.15
YCR057C_516-642,676-702_4CVB:A:	224	2.51
YCR059C_132-256_2CVE:A:2-124	35	3.51
YCR059C_1-110_1UKX:A:	32	4.25
YCR060W_10-66_4GCO:A:	24	5.00
YCR065W_108-195_2HDC:A:	31	3.13
YCR066W_22-88_1JM7:A:	31	3.32
YCR067C_11-334_1U4C:A:	109	3.12
YCR068W_168-433_1TIB:A:	97	2.77
YCR069W_45-220_2CFE:A:1-162	61	2.66
YCR072C_113-317,400-513_2YMU:A:291-577	112	2.56
YCR072C_250-333,373-513_3CFV:B:2-410	136	3.00
YCR073C_1031-1316_1F3M:C:	99	2.97
YCR073W-A_82-305_1PBT:A:	77	2.86
YCR075W-A_4-74_2GRG:A:1-98	30	3.23
YCR079W_25-119,197-415_1A6Q:A:2-296	85	3.47
YCR083W_16-125_2IFQ:A:1-105	31	3.39
YCR084C_284-405,446-708_1ERJ:A:	123	3.15
YCR087C-A_29-59_1WJV:A:36-66	12	2.58
YCR087C-A_1-27_1WJV:A:1-35	12	2.58
YCR088W_6-141_1HQZ:1:	47	2.96
YCR088W_514-589_1JO8:A:	24	2.42
YCR090C_3-178_1ZSO:A:1-156	54	2.89
YCR092C_421-741_1EWQ:A:267-541	57	4.82
YCR092C_743-979_1EWQ:A:542-765	62	3.61
YCR092C_128-257_1EWQ:A:1-120	35	3.43
YCR095C_1-72,132-191_1XRI:A:	43	3.51
YCR096C_40-108_1AKH:B:	15	5.20
YCR097W_66-126_1F43:A:	20	3.05
YCR098C_33-453_1PV7:A:	68	6.13
YCR100C_6-285_1SQJ:A:4-430	173	2.47
YCR101C_37-165_1SQJ:A:4-430	173	2.47
YCR102C_1-180_1F8F:A:4-162,A:337-371	69	2.83
YCR102C_131-258_1YB5:A:121-294	52	3.35
YCR105W_21-177_1Q1N:A:1-152,A:321-360	72	2.68
YCR105W_155-321_1Q1N:A:153-320	58	2.90
YCR106W_6-47_2HAP:C:55-97	14	3.07
YCR107W_24-338_1LQA:A:	111	3.12
YDL002C_81-165_1CG7:A:	24	3.88
YDL003W_485-560_1W1W:E:	23	3.43
YDL004W_114-157_2XOK:H:92-136	9	5.00
YDL006W_15-281_1A6Q:A:2-296	85	3.47
YDL007W_80-174_2WG6:D:34-120	32	3.38
YDL008W_1-102_1LDJ:B:	33	2.67
YDL010W_126-213_1B4Q:A:	37	2.84
YDL014W_117-300_2IPX:A:	67	3.42
YDL017W_13-191,272-368,442-475_1GZ8:A:	92	3.24
YDL019C_891-1283_1ZHX:A:2-434	139	3.12
YDL019C_288-387_1V89:A:	37	3.16
YDL019C_30-248_1WDY:A:	91	3.13
YDL021W_10-86,113-303_1QHF:A:	88	2.73
YDL022W_36-234_4FGW:B:33-234	69	2.93
YDL022W_233-375_4FGW:A:235-385	32	4.72
YDL024C_34-461_1QFX:A:	140	3.19
YDL025C_303-603_1IA8:A:	99	2.78
YDL029W_149-386_1K8K:B:154-343	67	2.84
YDL029W_3-156_1ESV:A:6-146	44	3.20
YDL030W_273-325_1ZU1:A:74-128	20	2.75
YDL033C_23-300_1XNG:A:3-257	66	3.86
YDL035C_49-280,608-681_1F88:A:	74	4.70
YDL036C_180-366,428-444_1V9K:A:	78	2.91
YDL040C_27-286_1ELW:A:	25	4.68
YDL040C_240-279,370-472_1P5Q:A:258-427	26	6.54
YDL042C_240-400,436-540_1J8F:A:	101	3.20
YDL043C_56-94_2VRD:A:1-61	22	2.77
YDL045C_53-220_1ZUN:A:1-211	60	3.52
YDL046W_41-171_1NEP:A:	48	2.71
YDL047W_6-299_2NYM:C:2-294	96	3.05
YDL048C_277-326_1ZFD:A:	12	2.67
YDL051W_23-110_1S29:A:	35	2.60
YDL051W_107-194_1WI8:A:	36	2.86
YDL052C_41-245_1K30:A:	89	4.12
YDL054C_28-484_1PV7:A:	68	6.13
YDL055C_1-312_1TZF:A:	81	3.19
YDL056W_4-122_1L3G:A:	34	3.62
YDL056W_359-550_1SW6:A:	81	3.72
YDL057W_67-195,242-299_1BRT:A:	89	3.11
YDL058W_13-99,140-288,348-373_1OYZ:A:	65	4.25
YDL059C_38-216_1KN0:A:	51	3.61
YDL063C_37-131,158-256,445-605_1XM9:A:244-700	105	4.35
YDL066W_17-424_1T0L:A:	101	4.10
YDL070W_312-433_1JSP:B:	38	3.16
YDL070W_134-242_1E6I:A:	30	3.70
YDL074C_634-696_1FBV:A:356-434	28	2.82
YDL078C_3-144_1MLD:A:1-144	45	3.20
YDL078C_145-336_1MLD:A:145-313	42	4.02
YDL079C_164-458_1H8F:A:	113	3.12
YDL080C_17-192_1PVD:A:2-181	48	3.75
YDL080C_376-571_1PVD:A:361-556	65	3.02
YDL080C_195-359_1QPB:A:182-360	55	3.25
YDL083C_6-143_2GY9:I:4-129	33	3.82
YMR143W_6-143_2GY9:I:4-129	33	3.82
YDL084W_275-425_1T5I:A:	48	3.50
YDL084W_62-270_1T6N:A:	66	3.14
YDL085W_97-313_1XHC:A:1-103,A:226-289	63	2.63
YDL085W_252-440_1XHC:A:1-103,A:226-289	63	2.63
YDL086W_4-255_1DIN:A:	77	3.03
YDL088C_270-296,347-391_1WWH:A:169-249	25	3.24
YDL090C_47-425_1D8D:B:	131	3.11
YDL091C_346-450_1H8C:A:	28	2.93
YDL091C_141-264_2DLX:A:1-147	42	3.33
YDL092W_5-123_1914:A:2001-2097	21	4.62
YDL093W_322-508_1T9F:A:	70	2.66
YDL095W_326-512_1T9F:A:	70	2.66
YDL097C_328-409_1WI9:A:	23	3.09
YDL097C_119-333_4J8E:B:	24	4.96
YDL098C_79-115_3ZNF:A:	12	2.50
YDL100C_15-328_1F48:A:1-296	92	3.22
YDL101C_193-500_1A06:A:	89	3.45
YDL101C_21-158_1G3G:A:	59	2.78
YDL104C_35-155_1OKJ:A:1-106	24	4.42
YDL104C_34-228,275-372_1OKJ:A:1-106	24	4.42
YDL106C_61-136_1FJL:A:	10	6.50
YDL106C_23-61_1M2V:B:61-215,B:553-646	63	3.97
YDL107W_157-337_1A17:A:	28	5.68
YDL108W_6-297_1UA2:A:	87	3.44
YDL109C_192-394_1CVL:A:	109	2.93
YDL111C_3-160,193-209_2NN6:E:5-191	54	3.46
YDL112W_1282-1436_1V2X:A:	65	2.94
YDL113C_160-228,257-299_1OCS:A:	37	3.57
YDL114W_37-281_1YB1:A:	56	4.36
YDL117W_409-593_1E2T:A:	89	3.08
YDL117W_7-69_1UJY:A:	35	2.14
YDL119C_11-302_1OKC:A:	55	5.31
YDL120W_60-170_2GA5:A:1-123	32	3.81
YDL122W_96-136,184-263,321-391,453-537,640-736_2HD5:A:211-521	96	3.50
YDL124W_6-298_1JEZ:A:	102	3.13
YDL125C_25-154_1Y23:A:	47	2.96
YDL126C_483-784_1OZ4:A:471-763	86	3.40
YDL126C_210-472_1E32:A:201-458	79	3.27
YDL126C_117-209_1E32:A:107-200	42	2.24
YDL126C_32-115_1E32:A:21-106	35	2.46
YDL127W_48-145_3BLH:B:151-259	27	4.04
YDL130W-A_42-84_1GMJ:A:	3	27.67
YDL131W_35-312_1NVM:A:2-290	103	2.81
YDL132W_11-420_1LDJ:A:17-410	70	5.63
YDL132W_432-701_1LDJ:A:411-686	71	3.89
YDL132W_733-815_1LDJ:A:687-776	17	5.29
YDL134C_63-354_2NYM:C:2-294	96	3.05
YDL135C_8-202_1DOA:B:	61	3.28
YDL136W_4-64_2GYA:W:1-60	12	5.00
YDL136W_5-112_4CXD:H:2-123	33	3.67
YDL191W_4-64_2GYA:W:1-60	12	5.00
YDL191W_5-112_4CXD:H:2-123	33	3.67
YDL137W_14-179_1MR3:F:	56	3.16
YDL138W_104-301,332-557_1PV7:A:	68	6.13
YDL140C_4-1448_1I50:A:	465	3.12
YDL140C_1609-1730_5IYB:A:1-1970	485	4.06
YDL140C_1530-1631_5IYB:A:1-1970	485	4.06
YDL141W_369-495,526-621_1WQW:A:1-188	55	3.42
YDL141W_19-124_1FYE:A:	87	2.63
YDL143W_12-142,408-525_1A6D:A:17-145,A:404-519	61	4.03
YDL143W_206-381_1Q3Q:A:217-369	54	2.83
YDL143W_146-212,374-407_1Q3Q:A:146-216,A:370-405	30	3.60
YDL144C_209-334_1KS9:A:168-291	23	5.39
YDL144C_2-86_9LDT:A:1-162	48	3.31
YDL145C_3-170,201-318_1VYH:C:92-408	107	2.96
YDL145C_445-598_1L0Q:A:1-301	85	3.54
YDL147W_335-412_1UFM:A:	24	3.46
YDL154W_277-583_1EWQ:A:267-541	57	4.82
YDL154W_584-845_1E3M:A:567-800	66	3.55
YDL155W_161-296_2CCH:B:181-308	24	5.33
YDL155W_301-416_1VIN:A:309-432	33	3.73
YDL156W_185-518_1ERJ:A:	123	3.15
YDL159W_186-472_1S9J:A:	81	4.20
YDL160C_113-400_1S2M:A:252-422	56	3.05
YDL161W_3-143_1INZ:A:	36	4.08
YDL164C_140-383_1X9N:A:262-533	74	3.68
YDL164C_386-605_1X9N:A:534-753	80	2.75
YDL164C_606-750_1X9N:A:754-901	53	2.79
YDL166C_7-170_1RKB:A:	47	3.66
YDL167C_220-312_1FXL:A:119-203	28	3.04
YDL167C_349-384_1N0Z:A:	25	1.76
YDL167C_575-609_1N0Z:A:	25	1.76
YDL168W_5-191_1M6H:A:1-162,A:339-373	76	2.61
YDL168W_170-346_1M6H:A:163-338	68	2.59
YDL168W_332-380_1M6H:A:1-162,A:339-373	76	2.61
YDL170W_8-50_1PYI:A:30-71	14	3.00
YDL171C_514-1273_1LLW:A:439-1239	265	3.02
YDL171C_54-480_1EA0:A:1-422	133	3.17
YDL171C_1287-1554_1EA0:A:1203-1472	94	2.87
YDL171C_1781-2050_1H7W:A:184-287,A:441-532	73	2.70
YDL171C_1634-1793_1H7W:A:2-183	56	3.25
YDL171C_2015-2122_1H7W:A:184-287,A:441-532	73	2.70
YDL174C_105-328_1DIQ:A:7-242	92	2.57
YDL174C_331-579_1DIQ:A:243-521	77	3.62
YDL175C_98-138_1ESK:A:	22	1.91
YDL175C_159-182_1DSQ:A:	10	2.10
YDL175C_56-78_1DSQ:A:	10	2.10
YDL177C_9-65,100-168_2CVE:A:2-124	35	3.51
YDL178W_65-278_1DIQ:A:7-242	92	2.57
YDL178W_251-529_1E8G:A:274-560	85	3.38
YDL179W_52-145_3BLH:B:151-259	27	4.04
YDL181W_38-81_1GMJ:A:	3	27.67
YDL182W_21-298_1NVM:A:2-290	103	2.81
YDL185W_282-466,693-736_1GPP:A:	73	3.23
YDL185W_733-921_1SKY:E:83-356	102	2.69
YDL185W_464-581_1DFA:A:181-298	27	4.37
YDL185W_583-692_1DFA:A:299-415	38	3.08
YDL185W_931-1017_1FX0:B:378-485	29	3.72
YDL185W_199-291_1FX0:A:97-372	98	2.82
YDL185W_22-93_1SKY:B:21-95	25	3.00
YDL188C_68-363_2NYM:C:2-294	96	3.05
YDL189W_4-108_1WHR:A:	38	3.24
YDL192W_14-179_1MR3:F:	56	3.16
YDL193W_147-369_1F75:A:	70	3.27
YDL194W_103-299,345-554_1PV7:A:	68	6.13
YDL198C_7-286_1OKC:A:	55	5.31
YDL199C_111-563_1PV7:A:	68	6.13
YDL200C_98-179_1SFE:A:93-176	34	2.47
YDL201W_94-247_1YZH:A:8-211	69	2.96
YDL202W_48-230_1ZAV:A:1-177	39	4.54
YDL203C_389-613_1OUV:A:	55	4.95
YDL203C_305-374_1OUV:A:	55	4.95
YDL205C_5-227_1PDA:A:3-219	71	3.06
YDL205C_230-323_1GTK:A:220-313	23	4.09
YDL208W_22-143_1E7K:A:	41	3.05
YDL209C_123-232_1X4G:A:8-103	32	3.00
YDL213C_69-158_2CPJ:A:65-150	32	2.69
YDL214C_360-588,621-659_1IA8:A:	99	2.78
YDL215C_718-815,847-1023_1B26:A:179-412	67	3.49
YDL215C_526-728_1BVU:A:3-180	54	3.30
YDL216C_70-199_1OI0:A:	38	3.18
YDL219W_1-148_1J7G:A:	47	3.06
YDL220C_500-686_1KXL:A:	58	3.22
YDL224C_517-644_1X4A:A:9-103	29	3.31
YDL225W_18-45,92-246_1ZUN:B:16-237	60	3.70
YDL226C_10-114_1DCQ:A:247-368	43	2.84
YDL227C_4-188,423-463_1GPP:A:	73	3.23
YDL227C_186-303_1DFA:A:181-298	27	4.37
YDL227C_306-421_1DFA:A:299-415	38	3.08
YDL229W_9-188_1BUP:A:4-188	57	3.25
YDL229W_193-385_1BUP:A:189-381	47	4.11
YDL229W_391-547_1CKR:A:	51	3.12
YDL229W_541-598_1UD0:A:	14	8.00
YDL230W_37-328_1RPM:A:	83	3.35
YDL232W_1-35_1RKL:A:	8	4.50
YDL234C_364-469,508-593_1FKM:A:249-442	54	3.59
YDL234C_568-691_1FKM:A:443-630	30	6.27
YDL235C_3-165_1C02:A:	38	4.37
YDL236W_23-304_1YDF:A:4-256	84	3.01
YDL238C_94-405_2UZ9:A:76-388	88	3.56
YDL243C_3-294_1LQA:A:	111	3.12
YDL244W_5-239_1LST:A:	93	2.56
YDL245C_67-267,298-521_1PV7:A:	68	6.13
YDL246C_7-179_1E3J:A:4-142,A:313-351	66	2.71
YDL246C_144-319_1PL7:A:146-316	57	3.00
YDL247W_102-305,340-557_1PW4:A:	82	5.49
YDR001C_188-720_2JG0:A:37-547	167	3.06
YDR001C_120-228,294-394,622-717_5NIS:A:1-656	169	3.88
YDR002W_61-200_1K5D:B:	39	3.74
YDR004W_99-281,380-458_1PZN:A:96-349	73	3.48
YDR007W_13-222_1NSJ:A:	69	2.97
YDR009W_24-238_1WUU:A:2-216	59	3.64
YDR009W_244-290,364-496_1WUU:A:217-392	43	4.09
YDR011W_855-1079_1OXS:C:1-242	79	3.06
YDR011W_173-409_1OXS:C:1-242	79	3.06
YDR012W_4-299_1VWX:C:2-304	109	2.77
YDR013W_1-159_2E9X:A:1-144	28	5.14
YDR013W_29-206_3JC5:D:1-294	55	5.33
YDR017C_330-386,757-962_1TZD:A:	82	3.12
YDR018C_97-287_1K30:A:	89	4.12
YDR019C_16-288_1WOS:A:1-278	97	2.87
YDR019C_307-399_1V5V:A:313-401	30	2.97
YDR020C_8-179_1UJ2:A:	61	3.49
YDR021W_91-381_2J0S:A:244-411	52	3.23
YDR023W_151-435_1SET:A:111-421	105	2.96
YDR023W_1-116_1SET:A:1-110	15	7.33
YDR026C_319-391_1A5J:A:1-55	22	2.50
YDR030C_59-92,185-327,357-455_1ERJ:A:	123	3.15
YDR032C_4-197_5MP4:A:	55	3.58
YDR033W_27-266_1H2S:A:	40	5.62
YDR034C_150-196_1CLD:A:	9	3.67
YDR034C-D_658-811_1ASU:A:	47	3.45
YDR034C-D_1350-1495,1541-1678_1HAR:A:	58	3.72
YDR035W_16-364_1HFB:A:	102	3.40
YDR036C_35-228,311-370_2DUB:A:	80	3.24
YDR037W_225-577_1E1O:A:161-502	96	3.56
YDR037W_68-217_1BBU:A:11-154	36	4.00
YDR038C_17-128,270-361,805-1052_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YDR038C_366-385,590-864_1SU4:A:344-360,A:600-750	60	2.82
YDR038C_374-408,437-647_1MO7:A:	76	2.80
YDR038C_128-239_1SU4:A:125-239	52	2.21
YDR039C_17-128,270-361,805-1052_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YDR039C_366-385,590-864_1SU4:A:344-360,A:600-750	60	2.82
YDR039C_374-408,437-647_1MO7:A:	76	2.80
YDR039C_128-239_1SU4:A:125-239	52	2.21
YDR040C_17-128,270-361,805-1052_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YDR040C_366-385,590-864_1SU4:A:344-360,A:600-750	60	2.82
YDR040C_374-408,437-647_1MO7:A:	76	2.80
YDR040C_128-239_1SU4:A:125-239	52	2.21
YDR041W_43-141_1FJG:J:	33	2.97
YDR043C_172-226_2ADR:A:102-130	12	2.42
YDR044W_11-327_1TKL:A:	85	3.82
YDR045C_57-110_1QYP:A:	18	3.11
YDR047W_6-361_1URO:A:	105	3.40
YDR049W_468-511_1S70:B:	87	3.34
YDR050C_2-245_7TIM:A:	73	3.38
YDR051C_25-77,115-136,191-316_1E58:A:	81	3.05
YDR054C_9-167_1PZV:A:	53	3.04
YDR055W_32-129_1M6B:A:8-165	65	2.43
YDR055W_199-284_1IGR:A:1-149	67	2.22
YDR055W_257-355_1M6B:A:311-479	76	2.22
YDR058C_21-39,85-323_4LIP:D:	98	3.26
YDR059C_3-147_1QCQ:A:	50	2.96
YDR060W_299-331,365-495,547-689_1HO8:A:	97	4.92
YDR061W_299-531_1JJ7:A:	90	2.79
YDR061W_131-259_1Q12:A:4-235	84	2.76
YDR062W_105-524_1FC4:A:	125	3.20
YDR063W_1-149_1V6F:A:	46	3.26
YDR064W_66-142_1A32:A:	16	5.31
YDR067C_3-154_1XRI:A:	43	3.51
YDR068W_150-234_1X3A:A:8-94	19	4.58
YDR069C_561-922_2GFO:A:762-1109	110	3.16
YDR069C_185-324_1T3K:A:	46	2.87
YDR071C_12-166_1CJW:A:	51	3.25
YDR074W_14-76,122-541_1GZ5:A:	138	3.30
YDR074W_572-847_1U02:A:	73	3.26
YDR075W_1-288_2NYM:C:2-294	96	3.05
YDR076W_16-196_1PZN:A:96-349	73	3.48
YDR079C-A_3-64_3DOM:D:	14	4.64
YDR080W_115-347_1NR0:A:313-611	113	2.65
YDR081C_70-135_1IUF:A:76-141	20	3.30
YDR083W_196-376_1VL5:A:	62	3.73
YDR086C_17-79_1RHZ:B:	8	8.12
YDR088C_120-144_1U6P:A:	22	2.55
YDR091C_372-541_1V43:A:7-245	69	3.46
YDR091C_101-159,191-296_1OXS:C:1-242	79	3.06
YDR091C_7-143_1DUR:A:	24	2.29
YDR092W_6-149_1JAT:A:	50	3.08
YDR093W_226-316,581-704,1220-1448_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YDR093W_705-721,1008-1217_1SU4:A:344-360,A:600-750	60	2.82
YDR093W_716-732,810-1014_1SU4:A:361-599	68	3.51
YDR093W_442-498,539-577_1SU4:A:125-239	52	2.21
YDR096W_172-310_1H2K:A:	111	3.02
YDR096W_826-876_2CSH:A:8-60	21	2.52
YDR097C_617-918_1E3M:A:270-566	76	3.91
YDR097C_941-1168_1EWQ:A:542-765	62	3.61
YDR097C_300-422_1EWQ:A:1-120	35	3.43
YDR097C_421-602_1EWQ:A:121-266	42	3.48
YDR098C_186-274_1WIK:A:	41	2.63
YDR098C_30-142_2IFQ:A:1-105	31	3.39
YDR098C-B_662-812_1ASU:A:	47	3.45
YDR098C-B_1332-1480,1526-1663_1HAR:A:	58	3.72
YDR099W_4-236_1O9D:A:	35	6.74
YDR101C_8-241_1B6A:A:110-374,A:449-478	90	3.29
YDR104C_1029-1098,1191-1225_1WI1:A:	37	3.38
YDR106W_110-220_1K8K:A:161-418	74	3.49
YDR106W_2-115_1C0G:A:1-146	47	3.11
YDR109C_39-311_1R59:O:5-256	99	2.55
YDR109C_337-557_1R59:O:5-256	99	2.55
YDR111C_31-505_1XI9:A:	115	3.52
YDR116C_63-284_1AD2:A:	83	2.70
YDR117C_440-553_2IF1:A:	51	2.45
YDR117C_93-174_1Q7H:A:69-153	31	2.74
YDR117C_362-426_1YCR:A:	30	2.83
YDR119W_245-433,504-677_1PW4:A:	82	5.49
YDR120C_43-81,133-339,370-490_2DUL:A:3-377	104	3.61
YDR121W_29-170_1JFI:B:	22	6.14
YDR122W_117-156,186-399_1O6L:A:	110	3.06
YDR122W_885-935,1013-1064_1UL7:A:	27	3.74
YDR123C_230-301_1MDY:A:	15	4.53
YDR125C_129-173,208-446_1IMJ:A:	77	2.70
YDR127W_417-867_1G6S:A:	139	3.07
YDR127W_12-399_1DQS:A:	103	3.77
YDR127W_1063-1302_1QFE:A:	79	3.19
YDR127W_1407-1586_1NVT:A:111-287	54	3.28
YDR127W_1299-1406_1NVT:A:1-110	35	3.00
YDR127W_886-1033_1SHK:A:	36	4.81
YDR128W_24-341_2OVR:B:2365-2706	116	2.95
YDR129C_137-638_1RT8:A:	123	4.11
YDR129C_7-90,161-181_1S6J:A:	28	3.07
YDR131C_289-378,487-518_1PGV:A:	51	3.27
YDR132C_30-138_1EXB:E:	29	3.14
YDR132C_139-239_1S1G:A:	38	3.24
YDR135C_1263-1502_1MT0:A:	85	2.84
YDR135C_939-1252_1PF4:A:10-320	62	5.00
YDR135C_635-843_1R0W:A:	88	3.19
YDR135C_277-609_2HYD:A:1-323	43	7.51
YDR139C_1-76_1NDD:A:	28	2.64
YDR140W_15-214_1T43:A:	86	3.19
YDR141C_88-310_1QBK:B:	232	3.83
YDR142C_12-136,176-372_1GOT:B:	112	3.03
YDR143C_247-290_1IYM:A:	24	2.25
YDR144C_65-115,173-495_1J71:A:	108	3.09
YDR145W_413-490_1H3O:B:	15	5.00
YDR145W_232-377_1M2V:B:61-215,B:553-646	63	3.97
YDR146C_560-617_1NCS:A:	17	2.76
YDR147W_88-448,488-515_1NW1:A:	106	3.73
YDR148C_234-462_1SCZ:A:	58	4.02
YDR148C_73-166_1GHK:A:	37	2.14
YDR150W_2565-2692_1U5D:A:108-213	32	3.31
YDR151C_203-235_1RGO:A:151-186	16	2.25
YDR151C_241-270_1RGO:A:187-220	17	2.00
YDR152W_2-81,118-154_2DAY:A:8-122	29	3.97
YDR153C_11-184_1INZ:A:	36	4.08
YDR155C_3-162_1IST:A:	58	2.78
YDR158W_8-181_2GZ1:A:2-127,A:330-357	53	2.89
YDR158W_155-347_2GZ1:A:128-329	67	3.01
YDR161W_16-75,163-199,240-274_1HXI:A:	23	4.87
YDR162C_103-173_1AWW:A:	31	2.13
YDR164C_2-643_1EPU:A:	169	3.49
YDR165W_8-35,100-279_1VYH:C:92-408	107	2.96
YDR168W_228-457_1US7:B:	41	4.90
YDR170C_818-1012_1PBV:A:	49	3.98
YDR170C_1346-1505,1534-1690_2BPT:A:1-861	171	5.03
YDR171W_240-355_1GME:A:	46	3.26
YDR172W_247-492_1R5B:A:215-459	70	3.50
YDR172W_579-683_1R5B:A:555-622	28	2.43
YDR172W_483-575_1R5B:A:460-554	37	2.57
YDR173C_10-77,112-267,318-353_1TZD:A:	82	3.12
YDR174W_92-184_1K99:A:	22	4.45
YDR177W_2-150_1FZY:A:	50	2.98
YDR177W_161-215_1TTE:A:161-215	18	3.06
YDR180W_513-777,901-1051,1091-1360_1TE4:A:	34	3.26
YDR182W_87-325_3D03:A:1-271	106	2.58
YDR183W_25-199_1XWA:A:	29	3.79
YDR188W_12-140,409-535_1A6D:A:17-145,A:404-519	61	4.03
YDR188W_206-382_1GML:A:	52	3.25
YDR188W_145-210,372-408_1Q3Q:A:146-216,A:370-405	30	3.60
YDR189W_11-659_1MQS:A:	152	4.30
YDR190C_47-161,207-442_1JR3:A:3-242	82	2.93
YDR191W_73-367_1ICI:A:	93	2.74
YDR194C_182-491_1WRB:A:164-401	73	3.26
YDR196C_1-199_1JJV:A:	51	4.02
YDR197W_241-376_1KS9:A:168-291	23	5.39
YDR198C_3-63,108-343_1MLV:A:50-310	88	2.97
YDR200C_158-283_2FF4:A:284-382	46	2.15
YDR205W_383-582_2QFI:A:5-208	71	2.87
YDR206W_30-585_1YA0:A:1-497	100	4.97
YDR207C_762-803_2HAP:C:55-97	14	3.07
YDR208W_381-755_1BO1:A:	91	4.21
YDR210C-D_662-812_1ASU:A:	47	3.45
YDR210C-D_1332-1480,1526-1663_1HAR:A:	58	3.72
YDR210W-B_658-811_1ASU:A:	47	3.45
YDR210W-B_1350-1495,1541-1678_1HAR:A:	58	3.72
YDR211W_544-704_1PAQ:A:	31	5.19
YDR211W_25-302,356-372_1JYK:A:	83	3.05
YDR211W_269-440_2JF2:A:1-262	134	1.97
YDR212W_19-147,416-546_1Q3Q:A:9-145,A:406-526	58	4.47
YDR212W_215-389_1A6D:B:216-367	48	3.17
YDR212W_148-219,380-415_1A6D:B:145-215,B:368-403	27	4.00
YDR213W_41-88_1AW6:A:	13	3.31
YDR214W_5-153_1USU:B:	32	4.44
YDR214W_214-347_1X53:A:8-139	41	3.22
YDR216W_102-150_2ADR:A:102-130	12	2.42
YDR217C_995-1132_1KZY:C:1714-1866	37	4.14
YDR218C_17-78,115-231_1EGA:A:4-182	51	3.51
YDR219C_11-61_2OVR:B:2263-2364	27	3.78
YDR221W_609-687_1C39:A:	49	3.10
YDR225W_16-114_1ID3:C:	37	2.97
YDR226W_10-217_1AKY:A:3-130,A:169-220	43	4.21
YDR227W_1272-1346_1PL5:A:	4	35.25
YDR228C_2-142_1SZA:A:	35	4.09
YDR232W_77-487_2BWN:A:2-397	130	3.05
YDR234W_11-477_1ACO:A:2-528	180	2.93
YDR234W_504-692_1V7L:A:	63	2.57
YDR235W_20-486_2OOE:A:21-549	112	4.72
YDR236C_57-98,130-215_1N08:A:	48	3.21
YDR237W_106-288_2GYC:D:2-178	58	3.05
YDR238C_27-484,557-644_1GW5:B:	158	3.66
YDR242W_26-545_1MT5:A:	173	3.10
YDR243C_141-397_4A4D:A:	77	3.29
YDR243C_411-547_2P6N:A:	54	3.02
YDR244W_300-611_1FCH:A:	68	4.75
YDR246W_1-46,105-218_1H3Q:A:	38	3.68
YDR247W_7-46,108-373_1GZ8:A:	92	3.24
YDR248C_8-188_1KNQ:A:	46	3.72
YDR253C_93-144_2COT:A:7-44	18	2.06
YDR255C_353-417_1JM7:A:	31	3.32
YDR256C_17-500_1A4E:A:	173	2.82
YDR257C_5-286_1MLV:A:50-310	88	2.97
YDR258C_96-481_1QVR:A:149-535	87	4.45
YDR258C_482-794_1QVR:A:536-850	98	3.21
YDR259C_224-278_1GD2:G:	5	13.80
YDR261C_53-486_1EQC:A:	139	2.83
YDR261C-D_662-812_1ASU:A:	47	3.45
YDR261C-D_1332-1480,1526-1545_1MU2:A:3-429	135	3.16
YDR261W-B_658-811_1ASU:A:	47	3.45
YDR261W-B_1350-1495,1541-1678_1HAR:A:	58	3.72
YDR263C_3-227_1MC8:A:2-220	81	2.70
YDR263C_212-305_1RXW:A:220-324	23	4.57
YDR264C_73-292_1UOH:A:	69	3.23
YDR265W_285-330_1FBV:A:356-434	28	2.82
YDR266C_56-109_1FBV:A:356-434	28	2.82
YDR267C_17-327_2YMU:B:5-290	111	2.58
YDR268W_36-379_1D2R:A:	94	3.47
YDR270W_623-643,708-947_2B8E:A:416-434,A:548-663	46	2.96
YDR270W_419-508_1SU4:A:125-239	52	2.21
YDR270W_83-146_1FVQ:A:	23	3.09
YDR270W_1-69_1FVQ:A:	23	3.09
YDR270W_379-410,510-619,891-940_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YDR272W_12-272_1QH5:A:	80	3.25
YDR273W_86-131_1WGL:A:	17	3.41
YDR280W_4-170,215-229_2NN6:A:1-184	63	2.92
YDR280W_187-293_2NN6:A:185-302	29	4.07
YDR283C_588-668,785-1019_1A06:A:	89	3.45
YDR283C_1033-1361_1Z7M:A:6-323	78	4.08
YDR283C_2-132_1UKX:A:	32	4.25
YDR283C_299-529_1XJD:A:	93	3.44
YDR284C_12-259_1D2T:A:	57	3.93
YDR285W_191-331_1MV4:B:	7	5.14
YDR286C_15-85_1WJK:A:	30	3.30
YDR287W_19-260_2HHM:A:	76	3.58
YDR289C_6-133_1DVP:A:1-145	32	4.53
YDR291W_300-468,497-638_1WP9:A:1-200	74	2.70
YDR292C_1-155_1NRJ:A:	41	3.78
YDR292C_397-620_1VMA:A:82-294	60	3.55
YDR292C_294-372_1LS1:A:1-88	18	4.89
YDR293C_613-923,956-1058_2VNU:D:495-910	123	3.38
YDR293C_338-430,506-549_2VNU:D:252-399	37	4.00
YDR294C_130-539_1PMM:A:	140	3.21
YDR298C_28-134_1ABV:A:	22	4.77
YDR300C_11-254_2AKO:A:2-251	73	3.42
