PDB_ID	Total_Structures	Average_Length
gi|110636788|ref|YP_676995.1|_8-96_1PQX:A:	34	2.65
gi|110636789|ref|YP_676996.1|_96-219_2HS5:A:94-231	19	7.26
gi|110636789|ref|YP_676996.1|_11-80_3BWG:A:5-82	24	3.25
gi|110636790|ref|YP_676997.1|_15-399_1PW4:A:	82	5.49
gi|110636791|ref|YP_676998.1|_11-416_2NWW:A:12-416	76	5.33
gi|110636792|ref|YP_676999.1|_3-356_1R53:A:	94	3.95
gi|110636795|ref|YP_677002.1|_136-253_2BS2:B:107-239	39	3.44
gi|110636796|ref|YP_677003.1|_24-255_1IN4:A:17-254	67	3.55
gi|110636796|ref|YP_677003.1|_261-334_1IN4:A:255-329	24	3.12
gi|110636797|ref|YP_677004.1|_9-245_1WZN:A:1-251	66	3.80
gi|110636801|ref|YP_677008.1|_2-93_3C8W:A:5-254	70	3.57
gi|110636802|ref|YP_677009.1|_2-118_2F5G:A:2-131	40	3.25
gi|110636805|ref|YP_677012.1|_28-180_1WUB:A:	48	3.67
gi|110636806|ref|YP_677013.1|_20-207_1E5M:A:6-255	86	2.91
gi|110636807|ref|YP_677014.1|_207-394_2GFV:A:252-412	57	2.82
gi|110636807|ref|YP_677014.1|_1-235_1OX0:A:5-251	84	2.99
gi|110636808|ref|YP_677015.1|_8-85_1T8K:A:	21	3.67
gi|110636810|ref|YP_677017.1|_7-231_1VPL:A:	65	3.66
gi|110636813|ref|YP_677020.1|_4-207_1UB7:A:2-173	56	3.07
gi|110636813|ref|YP_677020.1|_191-219,261-364_1UB7:A:174-322	51	2.92
gi|110636814|ref|YP_677021.1|_3-43,73-202_2A5L:A:3-198	52	3.77
gi|110636818|ref|YP_677025.1|_30-418_1PV7:A:	68	6.13
gi|110636819|ref|YP_677026.1|_1-191_1QR2:A:	79	2.91
gi|110636820|ref|YP_677027.1|_12-137_2GAU:A:10-151	40	3.55
gi|110636822|ref|YP_677029.1|_205-589_1LF6:A:288-684	142	2.80
gi|110636823|ref|YP_677030.1|_6-469_1GZ5:A:	138	3.30
gi|110636823|ref|YP_677030.1|_502-733_1U02:A:	73	3.26
gi|110636825|ref|YP_677032.1|_3-182_1D1G:A:	58	2.83
gi|110636827|ref|YP_677034.1|_153-318_2K5G:A:1-183	48	3.81
gi|110636828|ref|YP_677035.1|_28-197_3D03:A:1-271	106	2.58
gi|110636831|ref|YP_677038.1|_12-20,47-141_1JDL:A:	38	3.11
gi|110636832|ref|YP_677039.1|_150-356_1W3B:A:	90	4.31
gi|110636832|ref|YP_677039.1|_39-182_1IHG:A:197-365	35	4.83
gi|110636834|ref|YP_677041.1|_11-69_2HFV:A:23-97	21	3.57
gi|110636836|ref|YP_677043.1|_72-213_2D4R:A:2-147	29	5.03
gi|110636837|ref|YP_677044.1|_17-177_1QWD:A:	54	3.26
gi|110636838|ref|YP_677045.1|_188-253_2OAU:A:113-179	22	3.05
gi|110636838|ref|YP_677045.1|_91-186_2OAU:A:27-112	7	12.29
gi|110636839|ref|YP_677046.1|_1197-1310_1OAP:A:	34	3.18
gi|110636839|ref|YP_677046.1|_86-240_1SHU:X:	45	4.02
gi|110636839|ref|YP_677046.1|_500-779_1K32:A:320-679	131	2.75
gi|110636839|ref|YP_677046.1|_1142-1197_1QMU:A:305-383	29	2.72
gi|110636842|ref|YP_677049.1|_54-134_1U07:A:	24	3.75
gi|110636843|ref|YP_677050.1|_71-396_1RWI:A:	102	2.64
gi|110636845|ref|YP_677052.1|_533-791_1E1A:A:	123	2.54
gi|110636845|ref|YP_677052.1|_807-981_1NPE:A:	73	3.60
gi|110636845|ref|YP_677052.1|_308-533_2P4O:A:4-305	117	2.58
gi|110636850|ref|YP_677057.1|_1-338_1F07:A:	89	3.61
gi|110636851|ref|YP_677058.1|_33-99_1G5A:A:555-628	31	2.39
gi|110636852|ref|YP_677059.1|_25-308_1JTD:B:	99	2.76
gi|110636852|ref|YP_677059.1|_460-711_1A12:A:	164	2.45
gi|110636852|ref|YP_677059.1|_290-495_1A12:A:	164	2.45
gi|110636855|ref|YP_677062.1|_91-328_1K32:A:39-319	100	2.81
gi|110636862|ref|YP_677069.1|_1-113_3EBT:A:1-131	27	4.85
gi|110636866|ref|YP_677073.1|_45-335_1RWI:A:	102	2.64
gi|110636869|ref|YP_677076.1|_8-263_1BRT:A:	89	3.11
gi|110636870|ref|YP_677077.1|_18-67_1H3L:A:	14	5.36
gi|110636872|ref|YP_677079.1|_2-110_2FYX:A:1-130	33	3.91
gi|110636873|ref|YP_677080.1|_215-642,675-751_1RLR:A:222-748	167	3.14
gi|110636873|ref|YP_677080.1|_6-214_1RLR:A:10-221	64	3.31
gi|110636874|ref|YP_677081.1|_3-306_1H0O:A:	62	4.65
gi|110636875|ref|YP_677082.1|_1-101_2I2T:R:1-103	35	2.94
gi|110636876|ref|YP_677083.1|_2-83_2ZJR:T:2-85	33	2.55
gi|110636877|ref|YP_677084.1|_32-191,218-472_1RU4:A:	192	2.08
gi|110636878|ref|YP_677085.1|_648-738,880-972_1FNA:A:	34	2.68
gi|110636878|ref|YP_677085.1|_101-227_3E11:A:1-113	38	2.97
gi|110636879|ref|YP_677086.1|_122-257_2GO7:A:3-206	66	3.09
gi|110636880|ref|YP_677087.1|_1-290_2P1R:A:1-299	94	3.18
gi|110636881|ref|YP_677088.1|_63-328_1JL5:A:	151	2.34
gi|110636881|ref|YP_677088.1|_353-430_1L0Q:A:302-391	35	2.57
gi|110636882|ref|YP_677089.1|_5-184_2NR9:A:4-192	41	4.61
gi|110636883|ref|YP_677090.1|_21-321_1RTR:A:	57	5.09
gi|110636884|ref|YP_677091.1|_232-640_2VNU:D:495-910	123	3.38
gi|110636884|ref|YP_677091.1|_148-248_2VNU:D:400-494	33	2.88
gi|110636884|ref|YP_677091.1|_644-724_1GO3:E:79-184	33	3.21
gi|110636884|ref|YP_677091.1|_86-157_2ES2:A:1-67	20	3.35
gi|110636885|ref|YP_677092.1|_336-586_3DHW:C:1-240	71	3.38
gi|110636885|ref|YP_677092.1|_13-268_3DHW:C:1-240	71	3.38
gi|110636888|ref|YP_677094.1|_7-235_1W66:A:1-216	66	3.27
gi|110636508|ref|YP_677095.1|_4-112_1GEF:A:	40	3.00
gi|110636889|ref|YP_677096.1|_3-323_1QWR:A:	98	3.21
gi|110636890|ref|YP_677097.1|_7-137_2I02:A:5-147	38	3.76
gi|110636892|ref|YP_677099.1|_52-68,105-392_1TR9:A:	117	2.91
gi|110636894|ref|YP_677101.1|_24-565_1GZD:A:	156	3.55
gi|110636895|ref|YP_677102.1|_140-248_1H3I:A:52-193	50	2.84
gi|110636899|ref|YP_677106.1|_213-465_1USU:A:	75	3.41
gi|110636899|ref|YP_677106.1|_1-211_1QY5:A:	60	4.47
gi|110636904|ref|YP_677111.1|_501-619_1OAP:A:	34	3.18
gi|110636904|ref|YP_677111.1|_25-117_1ELR:A:	22	5.82
gi|110636904|ref|YP_677111.1|_157-406_1XFD:A:127-591	159	2.92
gi|110636905|ref|YP_677113.1|_1-245_1DJ0:A:	81	3.26
gi|110636907|ref|YP_677114.1|_4-223_1VPL:A:	65	3.66
gi|110636910|ref|YP_677117.1|_5-156_1A3C:A:	39	4.56
gi|110636911|ref|YP_677118.1|_1-79_1VS6:Z:1-70	24	2.92
gi|110636912|ref|YP_677119.1|_178-336_1QRE:A:	103	2.04
gi|110636913|ref|YP_677120.1|_3-84,126-249_1JR3:A:3-242	82	2.93
gi|110636914|ref|YP_677121.1|_3-204_1PDA:A:3-219	71	3.06
gi|110636914|ref|YP_677121.1|_219-308_1GTK:A:220-313	23	4.09
gi|110636915|ref|YP_677122.1|_27-192_1XWN:A:1-166	57	2.91
gi|110636916|ref|YP_677123.1|_1-296_1VL0:A:	88	3.31
gi|110636918|ref|YP_677125.1|_79-161_2DUY:A:11-75	24	2.71
gi|110636919|ref|YP_677126.1|_4-89_1AY7:B:	25	3.56
gi|110636925|ref|YP_677132.1|_10-74_1Y7Y:A:5-73	19	3.63
gi|110636927|ref|YP_677134.1|_360-601_2HYD:A:324-578	88	2.90
gi|110636927|ref|YP_677134.1|_6-49,84-355_3B60:A:10-328	36	8.86
gi|110636931|ref|YP_677138.1|_17-164_2FUG:6:15-175	51	3.16
gi|110636932|ref|YP_677139.1|_7-162_2FUG:5:1-196	67	2.93
gi|110636933|ref|YP_677140.1|_28-392_2FUG:4:35-409	109	3.44
gi|110636936|ref|YP_677143.1|_50-341_1H6U:A:36-262	96	2.36
gi|110636941|ref|YP_677148.1|_291-445,488-626_1SQJ:A:431-786	149	2.39
gi|110636941|ref|YP_677148.1|_44-306_1SQJ:A:4-430	173	2.47
gi|110636943|ref|YP_677150.1|_51-198_1NML:A:1-166	59	2.81
gi|110636943|ref|YP_677150.1|_189-340_1IQC:A:151-308	56	2.82
gi|110636946|ref|YP_677153.1|_19-234_1DDZ:A:84-325	63	3.84
gi|110636948|ref|YP_677155.1|_762-877_1P5Q:A:258-427	26	6.54
gi|110636948|ref|YP_677155.1|_588-706_1P5Q:A:258-427	26	6.54
gi|110636948|ref|YP_677155.1|_215-318_2C2L:A:24-224	41	4.90
gi|110636950|ref|YP_677157.1|_129-469_1TYE:A:	192	2.35
gi|110636950|ref|YP_677157.1|_36-118_1CGT:A:495-579	32	2.66
gi|110636952|ref|YP_677159.1|_55-257_1J7N:A:551-773	62	3.60
gi|110636954|ref|YP_677161.1|_39-317_1K77:A:	87	2.98
gi|110636955|ref|YP_677162.1|_5-52,97-179,211-246_1FQ3:A:	98	2.32
gi|110636957|ref|YP_677164.1|_54-291_1VF7:A:	83	2.86
gi|110636958|ref|YP_677165.1|_297-499_1IWG:A:7-37,A:331-498	35	5.71
gi|110636958|ref|YP_677165.1|_834-1029_1IWG:A:513-566,A:869-1036	45	4.96
gi|110636958|ref|YP_677165.1|_570-673_1IWG:A:567-673	31	3.45
gi|110636958|ref|YP_677165.1|_674-724,811-860_1IWG:A:674-724,A:813-859	29	3.41
gi|110636958|ref|YP_677165.1|_38-128_1IWG:A:38-134	34	2.85
gi|110636958|ref|YP_677165.1|_135-182,275-332_1IWG:A:135-181,A:274-330	37	2.84
gi|110636958|ref|YP_677165.1|_725-811_1IWG:A:725-812	27	3.26
gi|110636958|ref|YP_677165.1|_183-272_1IWG:A:182-273	27	3.41
gi|110636959|ref|YP_677166.1|_2-33,70-495_1WP1:A:	92	4.96
gi|110636960|ref|YP_677167.1|_20-104_1R1U:A:	23	4.09
gi|110636962|ref|YP_677169.1|_45-201_1JL3:A:	36	3.81
gi|110636963|ref|YP_677170.1|_3-97_1OR7:A:1-111	23	4.83
gi|110636963|ref|YP_677170.1|_122-188_1RP3:A:164-234	14	5.07
gi|110636966|ref|YP_677173.1|_111-268,333-421,451-792,847-891,932-1022_1NQE:A:	130	4.53
gi|110636966|ref|YP_677173.1|_30-106_2B59:B:8-103	34	2.82
gi|110636967|ref|YP_677174.1|_18-446_3CKC:A:42-551	164	3.12
gi|110636973|ref|YP_677180.1|_108-271,333-421,451-789,845-889,928-1018_1FEP:A:	186	3.84
gi|110636973|ref|YP_677180.1|_30-106_2B59:B:8-103	34	2.82
gi|110636974|ref|YP_677181.1|_21-458_3CKC:A:42-551	164	3.12
gi|110636979|ref|YP_677186.1|_39-120_1YNR:A:1-80	29	2.76
gi|110636980|ref|YP_677187.1|_1-35,77-171_1H1O:A:94-183	31	2.90
gi|110636981|ref|YP_677188.1|_78-315_1SOX:A:94-343	90	2.78
gi|110636981|ref|YP_677188.1|_284-400_1SOX:A:344-466	51	2.41
gi|110636982|ref|YP_677189.1|_5-298,427-472_1O5W:A:10-298,A:411-520	128	3.12
gi|110636984|ref|YP_677191.1|_6-173_1Y0G:A:	45	3.76
gi|110636985|ref|YP_677192.1|_14-159_2CX4:A:4-163	59	2.69
gi|110636987|ref|YP_677194.1|_160-333_1PV7:A:	68	6.13
gi|110636989|ref|YP_677196.1|_415-554_1W3B:A:	90	4.31
gi|110636990|ref|YP_677197.1|_18-191_1R3D:A:	75	3.51
gi|110636992|ref|YP_677199.1|_91-221_1D2T:A:	57	3.93
gi|110636993|ref|YP_677200.1|_223-495_2AX3:A:212-489	85	3.27
gi|110636993|ref|YP_677200.1|_1-244_2AX3:A:1-211	66	3.20
gi|110636996|ref|YP_677203.1|_259-501_1HS6:A:209-460	65	3.88
gi|110636996|ref|YP_677203.1|_46-253_1HS6:A:1-208	63	3.30
gi|110636996|ref|YP_677203.1|_595-802_1OYZ:A:	65	4.25
gi|110636997|ref|YP_677204.1|_1-233_1YBD:A:6-241	79	2.99
gi|110636998|ref|YP_677205.1|_4-185_1IS1:A:	34	5.44
gi|110637001|ref|YP_677208.1|_12-113_1EFC:A:297-393	31	3.13
gi|110637007|ref|YP_677214.1|_95-770_1NQE:A:	130	4.53
gi|110637007|ref|YP_677214.1|_16-90_1UWY:A:297-403	42	2.55
gi|110637009|ref|YP_677216.1|_283-330_1D5Y:A:57-121	18	3.61
gi|110637009|ref|YP_677216.1|_230-280_1BL0:A:9-62	12	4.50
gi|110637010|ref|YP_677217.1|_7-480_1JS3:A:	133	3.58
gi|110637011|ref|YP_677218.1|_598-791_1YK3:A:10-207	58	3.41
gi|110637012|ref|YP_677219.1|_6-275_2GMH:A:4-236,A:336-482	122	3.12
gi|110637013|ref|YP_677220.1|_5-381_1PW4:A:	82	5.49
gi|110637015|ref|YP_677222.1|_612-731_1OAP:A:	34	3.18
gi|110637015|ref|YP_677222.1|_40-135_1KT1:A:254-421	30	5.60
gi|110637015|ref|YP_677222.1|_207-377_1ORV:A:39-508	174	2.70
gi|110637017|ref|YP_677224.1|_1194-1297_1L0Q:A:302-391	35	2.57
gi|110637018|ref|YP_677225.1|_1-189_1KAM:A:	52	3.71
gi|110637019|ref|YP_677226.1|_2-185_1GKY:A:	55	3.38
gi|110637021|ref|YP_677228.1|_12-101_1H3L:A:	14	5.36
gi|110637021|ref|YP_677228.1|_126-185_1OR7:A:120-187	14	4.86
gi|110637023|ref|YP_677230.1|_35-113,149-179,273-348_1NY1:A:	76	3.09
gi|110637024|ref|YP_677231.1|_3-345_2F9F:A:2-167	56	2.96
gi|110637025|ref|YP_677232.1|_7-239_1QG8:A:	70	3.64
gi|110637026|ref|YP_677233.1|_9-127,161-230_1LL2:A:	88	2.99
gi|110637027|ref|YP_677234.1|_19-155_1QG8:A:	70	3.64
gi|110637030|ref|YP_677237.1|_5-193,356-435_1A7A:A:2-189,A:353-432	85	3.16
gi|110637030|ref|YP_677237.1|_194-355_1B3R:A:190-352	57	2.86
gi|110637031|ref|YP_677238.1|_6-202_1WQW:A:1-188	55	3.42
gi|110637032|ref|YP_677239.1|_11-122_2O5A:A:2-114	34	3.32
gi|110637033|ref|YP_677240.1|_199-446_1LV7:A:	87	2.94
gi|110637033|ref|YP_677240.1|_456-647_2CE7:A:411-603	34	5.68
gi|110637034|ref|YP_677241.1|_40-211_2G40:A:38-212	52	3.37
gi|110637035|ref|YP_677242.1|_13-237_3D03:A:1-271	106	2.58
gi|110637036|ref|YP_677243.1|_35-223_1RWI:A:	102	2.64
gi|110637037|ref|YP_677244.1|_125-481,513-798_1FEP:A:	186	3.84
gi|110637037|ref|YP_677244.1|_43-122_1QMU:A:305-383	29	2.72
gi|110637039|ref|YP_677246.1|_10-298_2QV7:A:1-312	98	3.18
gi|110637042|ref|YP_677249.1|_66-328_1SQJ:A:4-430	173	2.47
gi|110637047|ref|YP_677254.1|_2-193_2ITB:A:3-201	35	5.69
gi|110637048|ref|YP_677255.1|_2-192,340-396_2I0Z:A:1-192,A:362-420	88	2.86
gi|110637048|ref|YP_677255.1|_203-343_2I0Z:A:193-361	54	3.13
gi|110637052|ref|YP_677258.1|_223-278,361-565_1FC6:A:78-156,A:249-463	99	2.98
gi|110637053|ref|YP_677260.1|_26-196_1VE3:A:2-227	59	3.83
gi|110637055|ref|YP_677262.1|_19-216_1ZUN:B:16-237	60	3.70
gi|110637055|ref|YP_677262.1|_325-427_1ZUN:B:330-434	34	3.09
gi|110637055|ref|YP_677262.1|_233-323_1ZUN:B:238-329	37	2.49
gi|110637056|ref|YP_677263.1|_6-210_1ZUN:A:1-211	60	3.52
gi|110637057|ref|YP_677264.1|_25-192_1X6V:A:34-228	41	4.76
gi|110637058|ref|YP_677265.1|_8-256_2HHM:A:	76	3.58
gi|110637060|ref|YP_677267.1|_24-223_1JG1:A:	74	2.91
gi|110637061|ref|YP_677268.1|_3-148_1BO4:A:	35	3.91
gi|110637062|ref|YP_677269.1|_8-89_2ICT:A:8-94	23	4.09
gi|110637063|ref|YP_677270.1|_1-93_2A6S:A:1-83	26	3.19
gi|110637066|ref|YP_677273.1|_2-318_1W1Z:A:	101	3.16
gi|110637067|ref|YP_677274.1|_19-407_2OAT:A:	126	3.21
gi|110637068|ref|YP_677275.1|_1-77_2QAM:Z:2-78	26	2.96
gi|110637069|ref|YP_677276.1|_3-60_2J01:6:9-53	11	4.09
gi|110637071|ref|YP_677278.1|_115-317_1VMA:A:82-294	60	3.55
gi|110637071|ref|YP_677278.1|_13-90_1VMA:A:1-81	18	4.50
gi|110637073|ref|YP_677280.1|_125-365_1OLT:A:	137	3.22
gi|110637074|ref|YP_677281.1|_35-164_1H3I:A:52-193	50	2.84
gi|110637075|ref|YP_677282.1|_64-334_1HV8:A:3-210	68	3.06
gi|110637076|ref|YP_677283.1|_12-312_1Z45:A:358-699	133	2.57
gi|110637077|ref|YP_677284.1|_6-202_1S4E:A:5-180	47	3.74
gi|110637077|ref|YP_677284.1|_206-384_1PIE:A:214-396	42	4.36
gi|110637078|ref|YP_677285.1|_3-240_1G97:A:2-251	80	3.12
gi|110637079|ref|YP_677286.1|_140-209_1FSE:A:	16	4.19
gi|110637079|ref|YP_677286.1|_3-132_1A04:A:5-142	39	3.54
gi|110637080|ref|YP_677287.1|_8-183_2P5Z:X:15-201	50	3.74
gi|110637080|ref|YP_677287.1|_358-442_2P5Z:X:378-468	28	3.25
gi|110637080|ref|YP_677287.1|_432-588_1K28:A:362-584	66	3.26
gi|110637085|ref|YP_677292.1|_1-60_2HQ2:A:1-337	98	3.44
gi|110637087|ref|YP_677294.1|_339-480_1IQC:A:151-308	56	2.82
gi|110637090|ref|YP_677297.1|_51-308_2H00:A:5-254	63	3.97
gi|110637091|ref|YP_677298.1|_410-491_1VC1:A:	31	3.55
gi|110637092|ref|YP_677299.1|_5-172_1RTT:A:	60	2.90
gi|110637094|ref|YP_677301.1|_5-171_1HX3:A:	64	2.75
gi|110637095|ref|YP_677302.1|_491-642_2C2A:A:321-481	39	4.13
gi|110637095|ref|YP_677302.1|_416-489_2C2A:A:232-320	11	8.09
gi|110637096|ref|YP_677303.1|_5-174_1WUB:A:	48	3.67
gi|110637097|ref|YP_677304.1|_5-290_1J1L:A:	111	2.59
gi|110637098|ref|YP_677305.1|_17-144_2H6C:A:19-147	44	2.93
gi|110637099|ref|YP_677306.1|_12-161_2P1A:A:1-142	33	4.30
gi|110637100|ref|YP_677307.1|_3-62_1J5Y:A:3-67	19	3.42
gi|110637101|ref|YP_677308.1|_1-157_2F22:A:1-141	30	4.70
gi|110637104|ref|YP_677311.1|_3-291_2BHT:A:2-293	94	3.11
gi|110637105|ref|YP_677312.1|_82-257_1SSQ:A:	92	2.62
gi|110637107|ref|YP_677314.1|_1-190_1SOU:A:	70	2.76
gi|110637108|ref|YP_677315.1|_17-124_1OAP:A:	34	3.18
gi|110637109|ref|YP_677316.1|_35-109,186-347_1FC6:A:78-156,A:249-463	99	2.98
gi|110637109|ref|YP_677316.1|_82-176_1FC6:A:157-248	37	2.49
gi|110637112|ref|YP_677319.1|_2-136_1VHX:A:	38	3.92
gi|110637113|ref|YP_677320.1|_1-169_1BS4:A:	54	3.11
gi|110637114|ref|YP_677321.1|_21-395_1U08:A:	114	3.35
gi|110637115|ref|YP_677322.1|_2-247_1J31:A:	88	2.98
gi|110637117|ref|YP_677324.1|_24-180,225-277_2C71:A:480-683	69	2.96
gi|110637119|ref|YP_677326.1|_90-292_1GG4:A:99-312	64	3.34
gi|110637119|ref|YP_677326.1|_295-425_1GG4:A:313-447	36	3.75
gi|110637119|ref|YP_677326.1|_12-85_1GG4:A:1-98	40	2.45
gi|110637122|ref|YP_677329.1|_40-176_2ARC:A:	48	3.35
gi|110637122|ref|YP_677329.1|_249-291_1D5Y:A:57-121	18	3.61
gi|110637123|ref|YP_677330.1|_9-522_1UZB:A:	153	3.37
gi|110637124|ref|YP_677331.1|_4-231_1X42:A:1-230	69	3.33
gi|110637125|ref|YP_677332.1|_3-98_1F37:A:	37	2.95
gi|110637126|ref|YP_677333.1|_12-100_1U2W:A:12-119	24	4.50
gi|110637127|ref|YP_677334.1|_33-93_2B59:B:8-103	34	2.82
gi|110637128|ref|YP_677335.1|_9-395_1X0M:A:26-428	116	3.47
gi|110637133|ref|YP_677340.1|_5-151_2D7V:A:7-161	49	3.16
gi|110637135|ref|YP_677342.1|_8-134_1NJK:A:	33	4.70
gi|110637137|ref|YP_677344.1|_13-413_1G6S:A:	139	3.07
gi|110637138|ref|YP_677345.1|_4-343_1UJN:A:	86	4.03
gi|110637139|ref|YP_677346.1|_15-266_1RZM:A:	123	2.75
gi|110637139|ref|YP_677346.1|_269-360_1ECM:A:	12	7.58
gi|110637140|ref|YP_677347.1|_72-387_1K87:A:262-612	103	3.41
gi|110637141|ref|YP_677348.1|_160-225,260-383_1YZF:A:1-195	61	3.20
gi|110637148|ref|YP_677355.1|_58-249_1LGY:A:	86	3.08
gi|110637153|ref|YP_677360.1|_42-678_1NQE:A:	130	4.53
gi|110637155|ref|YP_677362.1|_5-175_1RTT:A:	60	2.90
gi|110637156|ref|YP_677363.1|_6-112_2BNG:A:13-144	24	5.50
gi|110637157|ref|YP_677364.1|_33-235_2QFI:A:5-208	71	2.87
gi|110637157|ref|YP_677364.1|_241-316_3BYP:A:6-87	17	4.82
gi|110637161|ref|YP_677368.1|_164-502_1E1O:A:161-502	96	3.56
gi|110637161|ref|YP_677368.1|_2-144_1BBU:A:11-154	36	4.00
gi|110637163|ref|YP_677370.1|_11-258_2IGT:A:1-309	98	3.15
gi|110637164|ref|YP_677371.1|_629-739_2FWU:A:501-657	62	2.53
gi|110637164|ref|YP_677371.1|_841-901,934-992,1077-1260_1L0Q:A:1-301	85	3.54
gi|110637165|ref|YP_677372.1|_1-108_1UB4:A:	31	3.55
gi|110637170|ref|YP_677377.1|_30-127,176-252_1JWQ:A:	56	3.20
gi|110637172|ref|YP_677379.1|_270-530_1VRG:A:252-515	81	3.26
gi|110637172|ref|YP_677379.1|_11-257_1VRG:A:1-251	72	3.49
gi|110637174|ref|YP_677381.1|_45-168_1L1D:A:	54	2.67
gi|110637176|ref|YP_677383.1|_19-240_2PY6:A:14-408	120	3.29
gi|110637177|ref|YP_677384.1|_11-187_2CVB:A:2-188	69	2.71
gi|110637178|ref|YP_677385.1|_109-204_1QR0:A:102-228	43	2.95
gi|110637178|ref|YP_677385.1|_34-101_1F7L:A:	34	3.47
gi|110637179|ref|YP_677386.1|_9-301_2OVR:B:2365-2706	116	2.95
gi|110637181|ref|YP_677388.1|_5-116_1SQL:A:	33	3.64
gi|110637182|ref|YP_677389.1|_8-100_1R94:A:	27	3.59
gi|110637184|ref|YP_677391.1|_1-185_2QMW:A:1-184	66	2.79
gi|110637184|ref|YP_677391.1|_176-268_1PHZ:A:19-115	30	3.23
gi|110637185|ref|YP_677392.1|_6-390_1GDE:A:	115	3.37
gi|110637187|ref|YP_677394.1|_44-450_1JV2:A:1-438	190	2.31
gi|110637188|ref|YP_677395.1|_55-456_1JV2:A:1-438	190	2.31
gi|110637189|ref|YP_677396.1|_29-204_1QD6:A:,C:	66	3.85
gi|110637190|ref|YP_677397.1|_144-247_1W3B:A:	90	4.31
gi|110637193|ref|YP_677400.1|_12-329_1PV7:A:	68	6.13
gi|110637194|ref|YP_677401.1|_3-342_1URO:A:	105	3.40
gi|110637196|ref|YP_677403.1|_182-278_1S7B:A:	24	4.54
gi|110637196|ref|YP_677403.1|_38-136_1S7B:A:	24	4.54
gi|110637198|ref|YP_677405.1|_140-574,606-644_1UT9:A:306-816	174	2.94
gi|110637198|ref|YP_677405.1|_35-138_1UT9:A:208-305	38	2.58
gi|110637200|ref|YP_677407.1|_5-107_1OR7:A:1-111	23	4.83
gi|110637202|ref|YP_677409.1|_60-266_1O6V:A:33-416	162	2.35
gi|110637203|ref|YP_677410.1|_25-322_2FV7:A:15-322	96	3.21
gi|110637204|ref|YP_677411.1|_10-401_1J32:A:	117	3.32
gi|110637205|ref|YP_677412.1|_1-289_2AP1:A:118-303	66	2.82
gi|110637208|ref|YP_677415.1|_197-328_2BIB:A:309-541	114	2.04
gi|110637211|ref|YP_677418.1|_156-353_1K3I:A:151-537	158	2.45
gi|110637213|ref|YP_677420.1|_206-280_1JOY:A:	11	6.09
gi|110637214|ref|YP_677421.1|_5-117_1VPM:A:	41	3.78
gi|110637215|ref|YP_677422.1|_7-82_1F37:A:	37	2.95
gi|110637217|ref|YP_677424.1|_1-147_1VLG:A:	21	7.81
gi|110637219|ref|YP_677426.1|_151-378_1A12:A:	164	2.45
gi|110637219|ref|YP_677426.1|_21-219_1A12:A:	164	2.45
gi|110637220|ref|YP_677427.1|_3-230_1B0U:A:	77	3.39
gi|110637220|ref|YP_677427.1|_307-511_2HYD:A:324-578	88	2.90
gi|110637221|ref|YP_677428.1|_4-347_1K1X:A:1-310	96	3.23
gi|110637222|ref|YP_677429.1|_7-94,124-428_2BIS:A:1-437	142	3.08
gi|110637223|ref|YP_677430.1|_238-582_2F2H:A:248-585	104	3.25
gi|110637223|ref|YP_677430.1|_13-233_2F2H:A:1-247	81	3.05
gi|110637223|ref|YP_677430.1|_584-663_2F2H:A:586-665	35	2.29
gi|110637224|ref|YP_677431.1|_755-835_1TI6:B:196-274	23	3.43
gi|110637230|ref|YP_677437.1|_15-75_1SQ8:A:	21	3.05
gi|110637238|ref|YP_677445.1|_106-179_1MK0:A:	22	4.41
gi|110637240|ref|YP_677447.1|_577-658_1VCT:A:108-201	32	2.94
gi|110637240|ref|YP_677447.1|_660-740_2FY8:A:245-336	34	2.71
gi|110637241|ref|YP_677448.1|_49-275_1O6V:A:33-416	162	2.35
gi|110637243|ref|YP_677450.1|_5-106_1H3L:A:	14	5.36
gi|110637243|ref|YP_677450.1|_122-181_1RP3:A:164-234	14	5.07
gi|110637246|ref|YP_677453.1|_3-347_1XKN:A:	119	2.97
gi|110637247|ref|YP_677454.1|_169-417_1II7:A:	108	3.08
gi|110637248|ref|YP_677455.1|_7-423_1EK9:A:	57	7.51
gi|110637249|ref|YP_677456.1|_74-292_1VF7:A:	83	2.86
gi|110637250|ref|YP_677457.1|_804-1027_1IWG:A:513-566,A:869-1036	45	4.96
gi|110637250|ref|YP_677457.1|_298-502_1IWG:A:7-37,A:331-498	35	5.71
gi|110637250|ref|YP_677457.1|_45-127_1IWG:A:38-134	34	2.85
gi|110637250|ref|YP_677457.1|_719-802_1IWG:A:725-812	27	3.26
gi|110637250|ref|YP_677457.1|_186-265_1IWG:A:182-273	27	3.41
gi|110637250|ref|YP_677457.1|_140-183,270-327_1IWG:A:135-181,A:274-330	37	2.84
gi|110637250|ref|YP_677457.1|_562-661_1IWG:A:567-673	31	3.45
gi|110637252|ref|YP_677459.1|_1-316_1SB8:A:	99	3.44
gi|110637256|ref|YP_677463.1|_389-448_1F00:I:753-841	40	2.23
gi|110637258|ref|YP_677465.1|_50-113_1X5G:A:8-110	37	2.78
gi|110637262|ref|YP_677469.1|_595-770_1G3Q:A:	77	3.08
gi|110637264|ref|YP_677471.1|_60-256_1VPL:A:	65	3.66
gi|110637265|ref|YP_677472.1|_58-214_1OCX:A:	86	2.12
