PDB_ID	Total_Structures	Average_Length
gi|70607405|ref|YP_256275.1|_1-155_1DUN:A:	45	2.67
gi|70607407|ref|YP_256277.1|_4-271_2GHS:A:20-314	102	2.89
gi|70607411|ref|YP_256281.1|_85-190_2PCS:A:1-147	27	5.41
gi|70607412|ref|YP_256282.1|_277-584_2HU7:A:322-581	77	3.38
gi|70607412|ref|YP_256282.1|_51-313_1K32:A:39-319	100	2.81
gi|70607421|ref|YP_256291.1|_1-170_1LLU:A:2-143,A:310-342	72	2.44
gi|70607421|ref|YP_256291.1|_141-304_1QOR:A:113-291	54	3.31
gi|70607422|ref|YP_256292.1|_1-309_1ITU:A:	120	3.08
gi|70607423|ref|YP_256293.1|_15-78_1CPZ:A:	21	3.24
gi|70607425|ref|YP_256295.1|_103-401_1O6Y:A:	73	3.78
gi|70607426|ref|YP_256296.1|_3-362_1PV7:A:	68	6.13
gi|70607428|ref|YP_256298.1|_8-228_1VPL:A:	65	3.66
gi|70607429|ref|YP_256299.1|_8-480_1BXS:A:	157	3.15
gi|70607431|ref|YP_256301.1|_1-270_1LVL:A:151-265	43	2.67
gi|70607432|ref|YP_256302.1|_16-317_1LVW:A:	101	2.91
gi|70607433|ref|YP_256303.1|_2-302_1BXK:A:	100	3.50
gi|70607434|ref|YP_256304.1|_1-277_1VL0:A:	88	3.31
gi|70607435|ref|YP_256305.1|_3-178_1WLT:A:1-176	60	2.93
gi|70607436|ref|YP_256306.1|_61-332_2ONS:A:32-342	102	3.05
gi|70607437|ref|YP_256307.1|_2-52,93-180,209-349_1EBD:A:7-154,A:272-346	77	2.91
gi|70607437|ref|YP_256307.1|_326-452_1DXL:A:348-470	39	3.15
gi|70607439|ref|YP_256309.1|_5-91_1SMT:A:	24	4.08
gi|70607440|ref|YP_256310.1|_4-447_1KPL:A:	78	5.51
gi|70607440|ref|YP_256310.1|_458-576_2YZI:A:4-135	52	2.54
gi|70607441|ref|YP_256311.1|_3-198_1SV6:A:	86	3.03
gi|70607442|ref|YP_256312.1|_6-244_1IVH:A:6-241	70	3.37
gi|70607442|ref|YP_256312.1|_230-388_2D29:A:235-387	25	6.12
gi|70607444|ref|YP_256314.1|_4-379_2GP4:A:1-418	96	4.35
gi|70607444|ref|YP_256314.1|_380-557_2GP4:A:419-608	74	2.57
gi|70607447|ref|YP_256317.1|_4-79,115-257_1DIN:A:	77	3.03
gi|70607449|ref|YP_256319.1|_1-216_1VPQ:A:	78	3.49
gi|70607450|ref|YP_256320.1|_5-129_1O1W:A:	51	2.69
gi|70607451|ref|YP_256321.1|_9-176_1EJE:A:	63	3.05
gi|70607453|ref|YP_256323.1|_376-462_1G9O:A:	35	2.57
gi|70607454|ref|YP_256324.1|_8-451_1PW4:A:	82	5.49
gi|70607455|ref|YP_256325.1|_8-320_1X74:A:2-360	120	2.99
gi|70607456|ref|YP_256326.1|_1-218_2IMH:A:1-229	65	3.42
gi|70607457|ref|YP_256327.1|_2-215_1QFL:A:269-392	32	3.88
gi|70607457|ref|YP_256327.1|_227-362_1WDK:C:264-391	35	3.66
gi|70607458|ref|YP_256328.1|_2-75_2GNR:A:8-144	46	2.98
gi|70607460|ref|YP_256330.1|_9-434_1PV7:A:	68	6.13
gi|70607461|ref|YP_256331.1|_1-244,366-408_2I0Z:A:1-192,A:362-420	88	2.86
gi|70607463|ref|YP_256333.1|_8-272_1EZF:A:	76	4.38
gi|70607465|ref|YP_256335.1|_45-152,202-245_1QG8:A:	70	3.64
gi|70607467|ref|YP_256337.1|_3-464_1EUH:A:	146	3.25
gi|70607468|ref|YP_256338.1|_2-267_2F6K:A:2-307	88	3.48
gi|70607470|ref|YP_256340.1|_6-128_1OB8:A:	31	4.00
gi|70607471|ref|YP_256341.1|_110-696_1T3Q:B:166-786	188	3.30
gi|70607471|ref|YP_256341.1|_2-139_1N62:B:6-146	52	2.71
gi|70607472|ref|YP_256342.1|_11-165_1Q6Z:A:2-181	57	3.16
gi|70607472|ref|YP_256342.1|_369-488_1Q6Z:A:342-524	62	2.95
gi|70607472|ref|YP_256342.1|_178-333_1Q6Z:A:182-341	60	2.67
gi|70607476|ref|YP_256346.1|_52-191_1E30:A:	56	2.73
gi|70607478|ref|YP_256348.1|_91-212_1WIN:A:	35	4.06
gi|70607485|ref|YP_256355.1|_1-171_1UI0:A:	65	2.95
gi|70607486|ref|YP_256356.1|_4-177,343-428_1Q7L:A:,B:	91	3.09
gi|70607487|ref|YP_256357.1|_3-105_2GNR:A:8-144	46	2.98
gi|70607488|ref|YP_256358.1|_248-368_1WDK:C:264-391	35	3.66
gi|70607488|ref|YP_256358.1|_7-116_1HZP:A:10-174	56	3.29
gi|70607489|ref|YP_256359.1|_45-361_1XOC:A:17-520	174	2.90
gi|70607489|ref|YP_256359.1|_377-631_1JET:A:	174	2.97
gi|70607491|ref|YP_256361.1|_119-187,215-338_2R6G:F:261-504	64	3.81
gi|70607492|ref|YP_256362.1|_264-455_3DHW:A:6-208	37	5.49
gi|70607493|ref|YP_256363.1|_39-323_3DHW:C:1-240	71	3.38
gi|70607494|ref|YP_256364.1|_1-247_1B0U:A:	77	3.39
gi|70607496|ref|YP_256366.1|_87-304_1I7O:A:214-429	88	2.45
gi|70607497|ref|YP_256367.1|_28-144_1IXK:A:	89	3.52
gi|70607499|ref|YP_256369.1|_17-225_1OTK:A:	44	5.64
gi|70607500|ref|YP_256370.1|_38-250_1OTK:A:	44	5.64
gi|70607501|ref|YP_256371.1|_7-266_1HZD:A:	82	3.24
gi|70607502|ref|YP_256372.1|_28-217_1YE8:A:1-178	51	3.49
gi|70607503|ref|YP_256373.1|_24-520_1LCI:A:	183	2.96
gi|70607506|ref|YP_256376.1|_40-225,281-801_1CP9:A:,B:	263	2.86
gi|70607507|ref|YP_256377.1|_273-437_1BUC:A:233-383	25	6.04
gi|70607507|ref|YP_256377.1|_79-285_1RX0:A:10-240	64	3.61
gi|70607508|ref|YP_256378.1|_6-509_1V25:A:	175	3.05
gi|70607509|ref|YP_256379.1|_1-200_1IOF:A:	72	2.89
gi|70607510|ref|YP_256380.1|_53-348_2QS8:A:64-373	102	3.04
gi|70607510|ref|YP_256380.1|_8-52,352-392_2QS8:A:7-63,A:374-412	31	3.06
gi|70607512|ref|YP_256381.1|_15-490_1PW4:A:	82	5.49
gi|70607513|ref|YP_256383.1|_59-153_1UWY:A:297-403	42	2.55
gi|70607514|ref|YP_256384.1|_162-393_1TV8:A:	108	3.03
gi|70607514|ref|YP_256384.1|_53-128_1BMT:A:741-896	45	3.47
gi|70607516|ref|YP_256386.1|_16-85_1R1U:A:	23	4.09
gi|70607518|ref|YP_256388.1|_4-394_1PV7:A:	68	6.13
gi|70607519|ref|YP_256389.1|_1-124_2FE1:A:1-130	37	3.51
gi|70607521|ref|YP_256391.1|_2-249_1VL8:A:	73	3.44
gi|70607522|ref|YP_256392.1|_9-84_1R7J:A:	18	5.00
gi|70607526|ref|YP_256396.1|_31-85_2FZT:A:1-78	10	7.80
gi|70607528|ref|YP_256398.1|_6-223_1VPL:A:	65	3.66
gi|70607531|ref|YP_256401.1|_541-626_1KQF:B:2-245	89	2.74
gi|70607532|ref|YP_256402.1|_2-222_1YOX:A:5-244	55	4.36
gi|70607534|ref|YP_256404.1|_51-128_2OAU:A:27-112	7	12.29
gi|70607534|ref|YP_256404.1|_131-198_2OAU:A:113-179	22	3.05
gi|70607535|ref|YP_256405.1|_1-348_1PV7:A:	68	6.13
gi|70607536|ref|YP_256406.1|_18-219_2GMN:A:29-292	82	3.22
gi|70607539|ref|YP_256409.1|_302-508_3D31:A:1-229	75	3.05
gi|70607539|ref|YP_256409.1|_6-221_1Q12:A:4-235	84	2.76
gi|70607542|ref|YP_256412.1|_4-121_1V8P:A:	37	3.57
gi|70607543|ref|YP_256413.1|_5-123_2AF7:A:1-119	27	4.41
gi|70607545|ref|YP_256415.1|_176-554_1LF6:A:288-684	142	2.80
gi|70607547|ref|YP_256417.1|_6-378_1PW4:A:	82	5.49
gi|70607548|ref|YP_256418.1|_172-269_1S7B:A:	24	4.54
gi|70607550|ref|YP_256420.1|_24-168_1VLG:A:	21	7.81
gi|70607551|ref|YP_256421.1|_5-109_1VM9:A:	44	2.48
gi|70607552|ref|YP_256422.1|_5-140_1FB6:A:	29	3.59
gi|70607556|ref|YP_256426.1|_29-389_2F9F:A:2-167	56	2.96
gi|70607559|ref|YP_256429.1|_9-196_1IMJ:A:	77	2.70
gi|70607563|ref|YP_256433.1|_1-89_1JX7:A:	38	3.05
gi|70607564|ref|YP_256434.1|_6-420_1PV7:A:	68	6.13
gi|70607565|ref|YP_256435.1|_53-360_3BE7:A:57-359	102	2.97
gi|70607565|ref|YP_256435.1|_1-52,363-407_1GKR:A:1-54,A:380-451	47	2.70
gi|70607566|ref|YP_256436.1|_41-357_1BJW:A:	106	3.60
gi|70607567|ref|YP_256437.1|_110-683_1FFV:B:147-803	210	3.13
gi|70607567|ref|YP_256437.1|_3-133_1FFV:B:7-146	50	2.80
gi|70607568|ref|YP_256438.1|_295-370_2FY8:A:245-336	34	2.71
gi|70607570|ref|YP_256440.1|_391-505_2YZQ:A:1-122	39	3.13
gi|70607571|ref|YP_256441.1|_78-268_1Y88:A:3-127	15	3.80
gi|70607572|ref|YP_256442.1|_14-114_1R61:A:	81	2.53
gi|70607576|ref|YP_256446.1|_2-166_1GPH:1:1-234	80	2.92
gi|70607577|ref|YP_256447.1|_6-402_1PW4:A:	82	5.49
gi|70607578|ref|YP_256448.1|_3-480_1GOW:A:	156	3.13
gi|70607580|ref|YP_256450.1|_8-77_1V4R:A:1-100	34	2.94
gi|70607581|ref|YP_256451.1|_52-311_1OA3:A:	61	3.56
gi|70607582|ref|YP_256452.1|_41-117_1L0Q:A:302-391	35	2.57
gi|70607586|ref|YP_256456.1|_2-473_1BXS:A:	157	3.15
gi|70607589|ref|YP_256459.1|_100-286_1JM1:A:	77	2.62
gi|70607590|ref|YP_256460.1|_22-254_1Q90:B:	41	5.17
gi|70607590|ref|YP_256460.1|_219-371_1Q90:D:	43	3.63
gi|70607591|ref|YP_256461.1|_1-95_1SQE:A:	28	3.86
gi|70607594|ref|YP_256464.1|_11-231_1OMZ:A:	87	3.05
gi|70607596|ref|YP_256466.1|_40-139_2CH7:B:225-529	12	25.67
gi|70607598|ref|YP_256468.1|_393-712_1KOA:A:5915-6264	117	2.99
gi|70607600|ref|YP_256470.1|_31-83,164-253,287-411_2FWR:A:257-456	74	2.70
gi|70607607|ref|YP_256477.1|_1-76_2IVY:A:2-89	23	3.83
gi|70607611|ref|YP_256481.1|_4-116_1V8P:A:	37	3.57
gi|70607613|ref|YP_256483.1|_5-212_1DIQ:A:7-242	92	2.57
gi|70607613|ref|YP_256483.1|_389-414_1DIQ:A:243-521	77	3.62
gi|70607615|ref|YP_256485.1|_2-124,223-341_1VPL:A:	65	3.66
gi|70607617|ref|YP_256487.1|_55-107_1WOT:A:	31	3.16
gi|70607626|ref|YP_256496.1|_23-179_1VE3:A:2-227	59	3.83
gi|70607628|ref|YP_256498.1|_2-135_1XQB:A:	67	3.45
gi|70607629|ref|YP_256499.1|_7-372_1PW4:A:	82	5.49
gi|70607630|ref|YP_256500.1|_5-363_2F9F:A:2-167	56	2.96
gi|70607633|ref|YP_256503.1|_10-351_2F9F:A:2-167	56	2.96
gi|70607635|ref|YP_256505.1|_1-237_1QG8:A:	70	3.64
gi|70607637|ref|YP_256507.1|_3-220_1QG8:A:	70	3.64
gi|70607640|ref|YP_256510.1|_9-352_2F9F:A:2-167	56	2.96
gi|70607641|ref|YP_256511.1|_5-218_1QG8:A:	70	3.64
gi|70607642|ref|YP_256512.1|_149-435_2F9F:A:2-167	56	2.96
gi|70607644|ref|YP_256514.1|_99-246_2FRN:A:19-278	73	3.56
gi|70607647|ref|YP_256517.1|_9-379_2F9F:A:2-167	56	2.96
gi|70607648|ref|YP_256518.1|_21-429_2F9F:A:2-167	56	2.96
gi|70607649|ref|YP_256519.1|_6-366_2F9F:A:2-167	56	2.96
gi|70607651|ref|YP_256521.1|_2-162_1ZUN:A:1-211	60	3.52
gi|70607653|ref|YP_256523.1|_8-128_1QG8:A:	70	3.64
gi|70607655|ref|YP_256525.1|_2-108_1O3U:A:	20	6.70
gi|70607656|ref|YP_256526.1|_27-218_1IQP:A:2-232	69	3.35
gi|70607660|ref|YP_256530.1|_2-277_1XHC:A:104-225	41	2.98
gi|70607661|ref|YP_256531.1|_346-536_1N0H:A:461-687	74	3.07
gi|70607661|ref|YP_256531.1|_2-168_1POX:A:9-182	51	3.41
gi|70607661|ref|YP_256531.1|_186-352_1POX:A:183-365	51	3.59
gi|70607663|ref|YP_256533.1|_4-124_1V96:A:2-149	36	4.11
gi|70607664|ref|YP_256534.1|_10-477_1BXS:A:	157	3.15
gi|70607665|ref|YP_256535.1|_70-289_1SAW:A:	83	2.61
gi|70607666|ref|YP_256536.1|_2-166_1MTZ:A:	91	3.19
gi|70607668|ref|YP_256538.1|_9-124_1MTZ:A:	91	3.19
gi|70607669|ref|YP_256539.1|_11-454_1PV7:A:	68	6.13
gi|70607671|ref|YP_256541.1|_11-115_1W8I:A:	44	3.52
gi|70607674|ref|YP_256544.1|_9-404_1PV7:A:	68	6.13
gi|70607679|ref|YP_256549.1|_5-124_1V8P:A:	37	3.57
gi|70607680|ref|YP_256550.1|_1-121_1W8I:A:	44	3.52
gi|70607681|ref|YP_256551.1|_1-46_1YFB:A:3-53	16	3.25
gi|70607682|ref|YP_256552.1|_10-138_1S3J:A:	28	5.11
gi|70607683|ref|YP_256553.1|_4-201,259-439,521-545_1PV7:A:	68	6.13
gi|70607687|ref|YP_256557.1|_2-209_1VPL:A:	65	3.66
gi|70607689|ref|YP_256559.1|_1-107_1Z01:A:16-163	62	2.39
gi|70607691|ref|YP_256561.1|_2-243_2C07:A:54-304	67	3.75
gi|70607692|ref|YP_256562.1|_26-508_1MDB:A:	180	2.98
gi|70607693|ref|YP_256563.1|_116-371_2GL5:A:123-400	100	2.78
gi|70607693|ref|YP_256563.1|_1-132_2GL5:A:1-122	37	3.27
gi|70607694|ref|YP_256564.1|_262-370_1WDK:C:264-391	35	3.66
gi|70607694|ref|YP_256564.1|_13-117,187-370_1AFW:A:294-417	37	3.35
gi|70607695|ref|YP_256565.1|_4-104_2GNR:A:8-144	46	2.98
gi|70607696|ref|YP_256566.1|_6-64_1YFB:A:3-53	16	3.25
gi|70607698|ref|YP_256568.1|_174-377_1IWG:A:7-37,A:331-498	35	5.71
gi|70607698|ref|YP_256568.1|_549-736_1IWG:A:7-37,A:331-498	35	5.71
gi|70607699|ref|YP_256569.1|_24-119,165-280_1ORN:A:	60	3.75
gi|70607700|ref|YP_256570.1|_2-248_1G60:A:	73	3.51
gi|70607702|ref|YP_256572.1|_8-136_1O3U:A:	20	6.70
gi|70607703|ref|YP_256573.1|_20-109_1YLQ:A:1-90	28	3.21
gi|70607704|ref|YP_256574.1|_2-68_1Y0U:A:	20	4.75
gi|70607706|ref|YP_256576.1|_2-132_2FE1:A:1-130	37	3.51
gi|70607709|ref|YP_256579.1|_6-55_2FY9:A:1-54	19	2.84
gi|70607710|ref|YP_256580.1|_2-125_1V8P:A:	37	3.57
gi|70607711|ref|YP_256581.1|_11-70,103-141_2I71:A:1-377	103	3.66
gi|70607712|ref|YP_256582.1|_2-296_2I71:A:1-377	103	3.66
gi|70607714|ref|YP_256584.1|_274-385,419-564_1KSF:X:437-755	92	3.47
gi|70607714|ref|YP_256584.1|_169-326_1QVR:A:536-850	98	3.21
gi|70607716|ref|YP_256586.1|_32-204_1LY1:A:	40	3.80
gi|70607717|ref|YP_256587.1|_53-113_1LNW:A:	28	5.04
gi|70607719|ref|YP_256589.1|_30-98_1W8I:A:	44	3.52
gi|70607722|ref|YP_256592.1|_3-213_1VPL:A:	65	3.66
gi|70607725|ref|YP_256595.1|_11-55_1Q5V:A:1-48	9	5.33
gi|70607732|ref|YP_256602.1|_1-84_2IVY:A:2-89	23	3.83
gi|70607736|ref|YP_256606.1|_1-142_1FZT:A:	70	3.01
gi|70607737|ref|YP_256607.1|_127-289_1T6C:A:133-312	47	3.83
gi|70607737|ref|YP_256607.1|_2-124_1T6C:A:7-132	30	4.20
gi|70607738|ref|YP_256608.1|_1-207_4TMK:A:	50	4.20
gi|70607739|ref|YP_256609.1|_1-205_1E2F:A:	66	3.18
gi|70607741|ref|YP_256611.1|_60-191_2GM4:A:1-140	33	4.24
gi|70607741|ref|YP_256611.1|_3-52_1J9I:A:	18	3.78
gi|70607744|ref|YP_256614.1|_1-280_2FNA:A:1-283	74	3.82
gi|70607744|ref|YP_256614.1|_285-358_2FNA:A:284-356	22	3.32
gi|70607745|ref|YP_256615.1|_84-388_1W3B:A:	90	4.31
gi|70607745|ref|YP_256615.1|_5-122_1A17:A:	28	5.68
gi|70607746|ref|YP_256616.1|_3-113,153-249_1OMZ:A:	87	3.05
gi|70607749|ref|YP_256619.1|_8-120_2FE1:A:1-130	37	3.51
gi|70607750|ref|YP_256620.1|_1-147_2NS9:A:10-156	28	5.25
gi|70607751|ref|YP_256621.1|_5-222,324-363_1PJ5:A:4-219,A:339-427	98	3.12
gi|70607751|ref|YP_256621.1|_224-312_1NG4:A:219-306	26	3.38
gi|70607752|ref|YP_256622.1|_4-249_1BU6:O:3-253	81	3.10
gi|70607752|ref|YP_256622.1|_251-491_1R59:O:257-491	79	2.97
gi|70607753|ref|YP_256623.1|_10-140,169-281_1FX8:A:	45	5.64
gi|70607754|ref|YP_256624.1|_1-333_2O3I:A:2-390	116	3.35
gi|70607755|ref|YP_256625.1|_268-441_1HUX:A:	67	3.87
gi|70607755|ref|YP_256625.1|_1-71_1WOQ:A:11-139	39	3.31
gi|70607756|ref|YP_256626.1|_5-350_2O3I:A:2-390	116	3.35
gi|70607759|ref|YP_256629.1|_12-64_1I1G:A:2-61	17	3.53
gi|70607765|ref|YP_256635.1|_174-244_1U6Z:A:313-509	46	4.28
gi|70607772|ref|YP_256642.1|_13-316_2IDB:A:6-325	116	2.76
gi|70607772|ref|YP_256642.1|_320-483_2IDB:A:326-491	50	3.32
gi|70607773|ref|YP_256643.1|_92-315_1R61:A:	81	2.53
gi|70607774|ref|YP_256644.1|_1-176_1JVB:A:1-143,A:314-347	71	2.51
gi|70607774|ref|YP_256644.1|_142-314_1JVB:A:144-313	50	3.40
gi|70607775|ref|YP_256645.1|_1-430_1PW4:A:	82	5.49
gi|70607776|ref|YP_256646.1|_156-445_2B1X:A:163-441	85	3.28
gi|70607776|ref|YP_256646.1|_15-151_2B1X:A:1-162	60	2.70
gi|70607777|ref|YP_256647.1|_7-169_2B1X:B:513-679	42	3.98
gi|70607779|ref|YP_256649.1|_42-558_1RY2:A:	245	2.61
gi|70607780|ref|YP_256650.1|_4-253_2DUB:A:	80	3.24
gi|70607781|ref|YP_256651.1|_122-755_1T3Q:B:166-786	188	3.30
gi|70607781|ref|YP_256651.1|_3-135_1N62:B:6-146	52	2.71
gi|70607785|ref|YP_256655.1|_88-187_1YHF:A:1-112	40	2.80
gi|70607786|ref|YP_256656.1|_8-102_1UWD:A:	36	2.83
gi|70607790|ref|YP_256660.1|_7-374_1PV7:A:	68	6.13
gi|70607791|ref|YP_256661.1|_2-396_2HEK:A:1-369	102	3.62
gi|70607793|ref|YP_256663.1|_10-449_1PW4:A:	82	5.49
gi|70607797|ref|YP_256667.1|_2-114_1V8P:A:	37	3.57
gi|70607798|ref|YP_256668.1|_4-364_1IO7:A:	113	3.24
gi|70607800|ref|YP_256670.1|_2-186_1J2R:A:	53	3.55
gi|70607801|ref|YP_256671.1|_6-188,239-412,439-466_1PV7:A:	68	6.13
gi|70607804|ref|YP_256674.1|_9-268_1VF5:A:	46	4.39
gi|70607804|ref|YP_256674.1|_232-382_1Q90:D:	43	3.63
gi|70607805|ref|YP_256675.1|_6-462_1OCR:A:	118	4.36
gi|70607806|ref|YP_256676.1|_15-167_2CUA:B:	49	2.76
gi|70607807|ref|YP_256677.1|_95-282_1JM1:A:	77	2.62
gi|70607812|ref|YP_256682.1|_7-447_1PW4:A:	82	5.49
gi|70607814|ref|YP_256684.1|_7-360_1PV7:A:	68	6.13
gi|70607815|ref|YP_256685.1|_255-272,352-450_2FUG:9:26-179	70	2.20
gi|70607817|ref|YP_256687.1|_7-214_1N1C:A:	40	5.40
gi|70607818|ref|YP_256688.1|_30-233_1TI6:B:1-195	74	2.64
gi|70607819|ref|YP_256689.1|_6-308,367-840_2NAP:A:4-600	224	2.67
gi|70607819|ref|YP_256689.1|_1190-1351_1KQF:A:851-1015	70	2.36
gi|70607820|ref|YP_256690.1|_4-112_2PG4:A:1-92	20	4.60
gi|70607822|ref|YP_256692.1|_100-240_1A17:A:	28	5.68
gi|70607822|ref|YP_256692.1|_11-133_2C2L:A:24-224	41	4.90
gi|70607823|ref|YP_256693.1|_362-451_1CLF:A:	25	2.20
gi|70607824|ref|YP_256694.1|_37-154_1X42:A:1-230	69	3.33
gi|70607827|ref|YP_256697.1|_9-433_1PW4:A:	82	5.49
gi|70607828|ref|YP_256698.1|_8-201_1PV7:A:	68	6.13
gi|70607828|ref|YP_256698.1|_216-441,525-553_1PV7:A:	68	6.13
gi|70607829|ref|YP_256699.1|_6-142_2ETH:A:1-140	31	4.52
gi|70607830|ref|YP_256700.1|_13-380_1PV7:A:	68	6.13
gi|70607831|ref|YP_256701.1|_1-58_1RI7:A:25-84	15	4.00
gi|70607833|ref|YP_256703.1|_164-218_1TLH:B:	16	4.25
gi|70607834|ref|YP_256704.1|_103-723_1T3Q:B:166-786	188	3.30
gi|70607834|ref|YP_256704.1|_4-128_1N62:B:6-146	52	2.71
gi|70607835|ref|YP_256705.1|_7-375_1PV7:A:	68	6.13
gi|70607836|ref|YP_256706.1|_217-369_1OB8:A:	31	4.00
gi|70607836|ref|YP_256706.1|_22-141_2CH7:B:225-529	12	25.67
gi|70607838|ref|YP_256708.1|_84-377_2DRI:A:	71	3.82
gi|70607839|ref|YP_256709.1|_442-687_1MT0:A:	85	2.84
gi|70607839|ref|YP_256709.1|_115-443_2HYD:A:1-323	43	7.51
gi|70607840|ref|YP_256710.1|_15-335_2F6K:A:2-307	88	3.48
gi|70607842|ref|YP_256712.1|_2-165_1H2B:A:17-154,A:327-359	70	2.46
gi|70607842|ref|YP_256712.1|_140-310_1H2B:A:155-326	47	3.66
gi|70607843|ref|YP_256713.1|_13-407_1PW4:A:	82	5.49
gi|70607844|ref|YP_256714.1|_7-279_1B65:A:	122	3.01
gi|70607845|ref|YP_256715.1|_8-420_1PW4:A:	82	5.49
gi|70607846|ref|YP_256716.1|_10-255_1VL8:A:	73	3.44
gi|70607847|ref|YP_256717.1|_6-202,326-409_1VGY:A:2-180,A:294-376	90	2.92
gi|70607847|ref|YP_256717.1|_202-321_1YSJ:A:178-292	20	5.75
gi|70607848|ref|YP_256718.1|_2-219,331-404_1R3N:A:18-247,A:364-455	110	2.94
gi|70607848|ref|YP_256718.1|_209-320_1R3N:A:248-363	30	3.87
gi|70607849|ref|YP_256719.1|_3-373_1PW4:A:	82	5.49
gi|70607850|ref|YP_256720.1|_10-300_1GQ6:A:	95	3.17
gi|70607851|ref|YP_256721.1|_163-255_1OB8:A:	31	4.00
gi|70607852|ref|YP_256722.1|_24-83_1RI7:A:25-84	15	4.00
gi|70607852|ref|YP_256722.1|_89-166_1RI7:A:85-170	24	3.58
gi|70607853|ref|YP_256723.1|_21-437_1VEF:A:9-395	126	3.07
gi|70607854|ref|YP_256724.1|_54-127_1S7B:A:	24	4.54
gi|70607854|ref|YP_256724.1|_173-269_1S7B:A:	24	4.54
gi|70607856|ref|YP_256726.1|_10-315_2D2J:A:33-361	104	3.16
gi|70607857|ref|YP_256727.1|_104-428_1F52:A:101-468	113	3.26
gi|70607857|ref|YP_256727.1|_3-102_1F52:A:1-100	36	2.78
gi|70607858|ref|YP_256728.1|_116-140,168-336_1YNY:A:53-384	103	3.22
gi|70607859|ref|YP_256729.1|_3-274_1U8V:A:1-275	81	3.40
gi|70607859|ref|YP_256729.1|_265-478_1U8V:A:276-490	58	3.71
gi|70607860|ref|YP_256730.1|_1-311_1TRB:A:119-244	43	2.93
gi|70607861|ref|YP_256731.1|_1-191_1HT0:A:1-162,A:339-374	78	2.55
gi|70607861|ref|YP_256731.1|_156-327_1P0F:A:1164-1337	65	2.68
gi|70607861|ref|YP_256731.1|_314-360_1E3I:A:1-167,A:342-376	82	2.48
gi|70607862|ref|YP_256732.1|_83-412_1T5H:X:	164	3.07
gi|70607863|ref|YP_256733.1|_5-177_1VKN:A:1-144,A:308-339	59	3.00
gi|70607863|ref|YP_256733.1|_148-334_2GZ1:A:128-329	67	3.01
gi|70607864|ref|YP_256734.1|_9-551_1LCI:A:	183	2.96
gi|70607865|ref|YP_256735.1|_100-314_1HYO:A:119-416	117	2.55
gi|70607866|ref|YP_256736.1|_3-264_1M2X:A:	61	3.59
gi|70607868|ref|YP_256738.1|_3-311_2F4L:A:1-283	92	3.08
gi|70607869|ref|YP_256739.1|_1-149_1Z4E:A:4-153	39	3.85
gi|70607870|ref|YP_256740.1|_157-418_1VL6:A:155-376	82	2.71
gi|70607870|ref|YP_256740.1|_7-155_1VL6:A:1-154	52	2.96
gi|70607871|ref|YP_256741.1|_3-309_2HU7:A:9-321	103	3.04
gi|70607871|ref|YP_256741.1|_320-564_2HU7:A:322-581	77	3.38
gi|70607873|ref|YP_256743.1|_53-243_1HH1:A:	41	3.22
gi|70607877|ref|YP_256747.1|_3-202_2AZN:A:6-224	70	3.13
gi|70607878|ref|YP_256748.1|_1-223_1VD6:A:8-224	84	2.60
gi|70607880|ref|YP_256750.1|_145-200_1TLH:B:	16	4.25
gi|70607881|ref|YP_256751.1|_4-459_2F2A:A:1-485	154	3.15
gi|70607888|ref|YP_256758.1|_24-244_1VME:A:1-250	78	3.21
gi|70607891|ref|YP_256761.1|_227-649_1W6G:A:212-628	134	3.11
gi|70607891|ref|YP_256761.1|_110-223_1W6G:A:97-211	37	3.11
gi|70607891|ref|YP_256761.1|_15-107_1EKM:A:17-115	22	4.50
gi|70607892|ref|YP_256762.1|_144-200_1S7O:A:	20	5.30
gi|70607894|ref|YP_256764.1|_3-260_1SNZ:A:	145	2.37
gi|70607895|ref|YP_256765.1|_125-265_2FY8:A:116-244	45	2.89
gi|70607895|ref|YP_256765.1|_22-146_1LNQ:A:19-98	25	3.20
gi|70607896|ref|YP_256766.1|_1-196_1ZZM:A:1-259	77	3.36
gi|70607897|ref|YP_256767.1|_30-286_1SYY:A:	71	4.46
gi|70607899|ref|YP_256769.1|_9-419,448-456,499-667_1D8C:A:	203	3.55
gi|70607900|ref|YP_256770.1|_6-428_1F8M:A:	132	3.23
gi|70607901|ref|YP_256771.1|_11-133_1Y82:A:2-148	34	4.32
gi|70607902|ref|YP_256772.1|_11-65_1UB4:C:	23	3.26
gi|70607905|ref|YP_256775.1|_105-371_2GDQ:A:119-374	98	2.61
gi|70607905|ref|YP_256775.1|_1-121_1WUF:A:1001-1126	34	3.71
gi|70607907|ref|YP_256777.1|_155-289_1UAR:A:145-285	56	2.52
gi|70607907|ref|YP_256777.1|_6-134_1UAR:A:2-144	48	2.98
gi|70607909|ref|YP_256779.1|_6-227_1PJQ:A:216-457	83	2.92
gi|70607910|ref|YP_256780.1|_116-316_1AOP:A:149-345	57	3.46
gi|70607910|ref|YP_256780.1|_410-573_1AOP:A:426-570	47	3.09
gi|70607910|ref|YP_256780.1|_8-115_1AOP:A:81-145	21	3.10
gi|70607910|ref|YP_256780.1|_326-399_1AOP:A:346-425	26	3.08
gi|70607911|ref|YP_256781.1|_7-198_1SUR:A:	63	3.41
gi|70607912|ref|YP_256782.1|_159-382_1V47:A:136-349	72	2.97
