PDB_ID	Total_Structures	Average_Length
gi|154150999|ref|YP_001404617.1|_14-136_1U6Z:A:12-135	36	3.44
gi|154151000|ref|YP_001404618.1|_13-140_2HI6:A:1-132	58	2.26
gi|154151001|ref|YP_001404619.1|_132-382_2CE7:A:150-402	74	3.42
gi|154151003|ref|YP_001404621.1|_59-201_1IX5:A:	63	2.40
gi|154151004|ref|YP_001404622.1|_175-421_2CE7:A:150-402	74	3.42
gi|154151005|ref|YP_001404623.1|_82-148_1X57:A:8-85	24	3.25
gi|154151006|ref|YP_001404624.1|_1-134_1KGS:A:2-123	33	3.70
gi|154151006|ref|YP_001404624.1|_292-422_1P97:A:	37	3.05
gi|154151006|ref|YP_001404624.1|_623-759_2C2A:A:321-481	39	4.13
gi|154151006|ref|YP_001404624.1|_421-541_1EW0:A:	41	3.17
gi|154151006|ref|YP_001404624.1|_124-263_1OTD:A:	37	2.84
gi|154151006|ref|YP_001404624.1|_541-610_2C2A:A:232-320	11	8.09
gi|154151007|ref|YP_001404625.1|_12-137_1W25:A:2-140	37	3.76
gi|154151007|ref|YP_001404625.1|_441-572_2C2A:A:321-481	39	4.13
gi|154151007|ref|YP_001404625.1|_210-363_1VHM:A:	43	3.70
gi|154151007|ref|YP_001404625.1|_354-428_1JOY:A:	11	6.09
gi|154151009|ref|YP_001404627.1|_6-169_1RTT:A:	60	2.90
gi|154151010|ref|YP_001404628.1|_1-211_1SQS:A:	55	4.22
gi|154151012|ref|YP_001404630.1|_4-78_1JB0:C:	29	2.76
gi|154151013|ref|YP_001404631.1|_7-116_2IV2:X:565-715	43	3.51
gi|154151014|ref|YP_001404632.1|_9-436_2IV2:X:1-564	199	2.83
gi|154151015|ref|YP_001404633.1|_7-57,468-491_1XRT:A:1-55,A:366-422	39	2.90
gi|154151015|ref|YP_001404633.1|_57-464_1NFG:A:52-381	100	3.30
gi|154151016|ref|YP_001404634.1|_24-270_1LLW:A:1240-1507	87	3.08
gi|154151017|ref|YP_001404635.1|_74-247_1F5V:A:	63	3.81
gi|154151018|ref|YP_001404636.1|_93-158,215-281_2AKJ:A:431-556	44	2.86
gi|154151018|ref|YP_001404636.1|_10-104_2AKJ:A:22-174	56	2.73
gi|154151018|ref|YP_001404636.1|_138-214_1CLF:A:	25	2.20
gi|154151021|ref|YP_001404639.1|_216-350_1NXO:A:	31	3.84
gi|154151022|ref|YP_001404640.1|_56-127_1NKG:A:251-337	33	2.64
gi|154151025|ref|YP_001404643.1|_1-139_1YS7:A:7-127	33	3.67
gi|154151025|ref|YP_001404643.1|_518-645_2C2A:A:321-481	39	4.13
gi|154151025|ref|YP_001404643.1|_118-297_1MC0:A:402-555	43	3.58
gi|154151025|ref|YP_001404643.1|_304-428_1LL8:A:	41	2.76
gi|154151027|ref|YP_001404645.1|_256-480_1TF7:A:256-497	78	3.10
gi|154151027|ref|YP_001404645.1|_14-243_1TF7:A:14-255	78	3.10
gi|154151028|ref|YP_001404646.1|_38-129_1R5P:A:	27	3.33
gi|154151029|ref|YP_001404647.1|_24-114_1R5P:A:	27	3.33
gi|154151030|ref|YP_001404648.1|_417-546_1V9Y:A:	35	3.23
gi|154151030|ref|YP_001404648.1|_180-291_1EW0:A:	41	3.17
gi|154151030|ref|YP_001404648.1|_786-915_1L0O:A:	42	3.36
gi|154151030|ref|YP_001404648.1|_599-710_1EW0:A:	41	3.17
gi|154151030|ref|YP_001404648.1|_57-157_1OTD:A:	37	2.84
gi|154151030|ref|YP_001404648.1|_315-429_1DP6:A:	35	3.31
gi|154151031|ref|YP_001404649.1|_1-126_1S8N:A:	43	4.42
gi|154151031|ref|YP_001404649.1|_348-430_1YG2:A:	33	5.39
gi|154151032|ref|YP_001404650.1|_39-336,364-404_2LIV:A:	103	3.34
gi|154151033|ref|YP_001404651.1|_37-119_2OAR:A:10-118	20	5.90
gi|154151035|ref|YP_001404653.1|_163-273_1VC1:A:	31	3.55
gi|154151036|ref|YP_001404654.1|_3-113_1AUZ:A:	45	2.58
gi|154151037|ref|YP_001404655.1|_29-131_1L0O:A:	42	3.36
gi|154151038|ref|YP_001404656.1|_163-341_1TXO:A:	72	3.26
gi|154151038|ref|YP_001404656.1|_39-130_1YSR:A:299-446	35	4.23
gi|154151039|ref|YP_001404657.1|_398-508_1EW0:A:	41	3.17
gi|154151039|ref|YP_001404657.1|_872-980_1P97:A:	37	3.05
gi|154151039|ref|YP_001404657.1|_749-874_1EW0:A:	41	3.17
gi|154151039|ref|YP_001404657.1|_498-622_1EW0:A:	41	3.17
gi|154151039|ref|YP_001404657.1|_624-747_1EW0:A:	41	3.17
gi|154151039|ref|YP_001404657.1|_1069-1239_2C2A:A:321-481	39	4.13
gi|154151039|ref|YP_001404657.1|_270-381_1LL8:A:	41	2.76
gi|154151039|ref|YP_001404657.1|_26-127_1L0O:A:	42	3.36
gi|154151040|ref|YP_001404658.1|_3-131_1S8N:A:	43	4.42
gi|154151040|ref|YP_001404658.1|_126-236_1BYW:A:	35	3.14
gi|154151040|ref|YP_001404658.1|_251-363_1EW0:A:	41	3.17
gi|154151043|ref|YP_001404661.1|_280-636_1G6O:A:	99	3.26
gi|154151044|ref|YP_001404662.1|_12-120,217-311,602-795_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|154151044|ref|YP_001404662.1|_315-335,423-624_1SU4:A:344-360,A:600-750	60	2.82
gi|154151044|ref|YP_001404662.1|_121-217_1SU4:A:125-239	52	2.21
gi|154151044|ref|YP_001404662.1|_339-464_1U7Q:A:	32	4.25
gi|154151045|ref|YP_001404663.1|_5-145_1JBE:A:	37	3.46
gi|154151045|ref|YP_001404663.1|_646-772_2C2A:A:321-481	39	4.13
gi|154151045|ref|YP_001404663.1|_122-298_1F5M:A:	53	3.32
gi|154151045|ref|YP_001404663.1|_430-556_1EW0:A:	41	3.17
gi|154151045|ref|YP_001404663.1|_308-431_1EW0:A:	41	3.17
gi|154151046|ref|YP_001404664.1|_92-203_1MA1:A:92-204	36	3.14
gi|154151046|ref|YP_001404664.1|_6-92_1MA1:A:4-91	16	5.50
gi|154151047|ref|YP_001404665.1|_5-369_1EBD:A:7-154,A:272-346	77	2.91
gi|154151047|ref|YP_001404665.1|_339-452_1DXL:A:348-470	39	3.15
gi|154151053|ref|YP_001404671.1|_4-238_1TXO:A:	72	3.26
gi|154151056|ref|YP_001404674.1|_2-147_1OFG:A:1-160,A:323-381	68	3.24
gi|154151056|ref|YP_001404674.1|_127-275_1OFG:A:161-322	53	3.06
gi|154151057|ref|YP_001404675.1|_12-152_1FJJ:A:	59	2.68
gi|154151059|ref|YP_001404677.1|_517-647_1P97:A:	37	3.05
gi|154151059|ref|YP_001404677.1|_391-510_1OTD:A:	37	2.84
gi|154151059|ref|YP_001404677.1|_289-403_1EW0:A:	41	3.17
gi|154151059|ref|YP_001404677.1|_681-781_1EW0:A:	41	3.17
gi|154151059|ref|YP_001404677.1|_1067-1198_2C2A:A:321-481	39	4.13
gi|154151059|ref|YP_001404677.1|_807-937_1G28:A:	35	2.97
gi|154151060|ref|YP_001404678.1|_1-122_1S8N:A:	43	4.42
gi|154151063|ref|YP_001404681.1|_100-274_2K2N:A:31-200	53	3.21
gi|154151063|ref|YP_001404681.1|_1188-1317_2C2A:A:321-481	39	4.13
gi|154151063|ref|YP_001404681.1|_299-414_1P97:A:	37	3.05
gi|154151063|ref|YP_001404681.1|_727-852_1V9Y:A:	35	3.23
gi|154151063|ref|YP_001404681.1|_851-981_1EW0:A:	41	3.17
gi|154151063|ref|YP_001404681.1|_2-109_1JBE:A:	37	3.46
gi|154151063|ref|YP_001404681.1|_441-563_1V9Y:A:	35	3.23
gi|154151063|ref|YP_001404681.1|_562-691_1EW0:A:	41	3.17
gi|154151063|ref|YP_001404681.1|_980-1101_1EW0:A:	41	3.17
gi|154151064|ref|YP_001404682.1|_42-100_1S7I:A:	34	3.62
gi|154151065|ref|YP_001404683.1|_165-557_1V7W:A:271-801	184	2.89
gi|154151066|ref|YP_001404684.1|_1-410_2BIS:A:1-437	142	3.08
gi|154151067|ref|YP_001404685.1|_5-377_2BIS:A:1-437	142	3.08
gi|154151068|ref|YP_001404686.1|_15-414_1UA4:A:	133	3.41
gi|154151069|ref|YP_001404687.1|_13-712_1EM6:A:	210	3.85
gi|154151070|ref|YP_001404688.1|_633-758_1EW0:A:	41	3.17
gi|154151070|ref|YP_001404688.1|_459-631_1F5M:A:	53	3.32
gi|154151070|ref|YP_001404688.1|_1111-1223_1L0O:A:	42	3.36
gi|154151070|ref|YP_001404688.1|_885-1009_1P97:A:	37	3.05
gi|154151070|ref|YP_001404688.1|_338-463_1V9Y:A:	35	3.23
gi|154151070|ref|YP_001404688.1|_757-886_1EW0:A:	41	3.17
gi|154151071|ref|YP_001404689.1|_1-138_1S8N:A:	43	4.42
gi|154151071|ref|YP_001404689.1|_352-428_1XMA:A:	21	4.90
gi|154151072|ref|YP_001404690.1|_15-75_1GME:A:	46	3.26
gi|154151073|ref|YP_001404691.1|_9-174_1FF3:A:	70	3.01
gi|154151073|ref|YP_001404691.1|_176-258_1R7H:A:	23	3.22
gi|154151074|ref|YP_001404692.1|_1-167_1OI4:A:23-192	61	2.79
gi|154151075|ref|YP_001404693.1|_7-125_1QBK:B:	232	3.83
gi|154151077|ref|YP_001404695.1|_6-66_1HSJ:A:373-487	30	3.83
gi|154151079|ref|YP_001404697.1|_5-340_1K1X:A:1-310	96	3.23
gi|154151080|ref|YP_001404698.1|_5-377_2BIS:A:1-437	142	3.08
gi|154151081|ref|YP_001404699.1|_3-357_1GWJ:A:	120	3.12
gi|154151082|ref|YP_001404700.1|_1-393_1PHP:A:	145	2.72
gi|154151087|ref|YP_001404705.1|_19-293_2UYO:A:14-310	83	3.58
gi|154151088|ref|YP_001404706.1|_71-162_1BXU:A:	40	2.27
gi|154151091|ref|YP_001404709.1|_159-267_1V9Y:A:	35	3.23
gi|154151091|ref|YP_001404709.1|_51-132_1U2W:A:12-119	24	4.50
gi|154151094|ref|YP_001404712.1|_250-372_2EF7:A:1-127	47	2.70
gi|154151097|ref|YP_001404715.1|_14-172_1EJE:A:	63	3.05
gi|154151098|ref|YP_001404716.1|_20-134_1ZBF:A:62-193	33	4.00
gi|154151099|ref|YP_001404717.1|_3-250_1OJX:A:	81	3.10
gi|154151100|ref|YP_001404718.1|_3-249_1OJX:A:	81	3.10
gi|154151102|ref|YP_001404720.1|_146-272_2PV7:A:244-371	23	5.57
gi|154151102|ref|YP_001404720.1|_2-142_2PV7:A:92-243	56	2.71
gi|154151103|ref|YP_001404721.1|_1-178_2QMW:A:1-184	66	2.79
gi|154151103|ref|YP_001404721.1|_167-259_2QMW:A:185-264	21	3.81
gi|154151104|ref|YP_001404722.1|_8-419_1G6S:A:	139	3.07
gi|154151105|ref|YP_001404723.1|_305-461_1NVT:A:111-287	54	3.28
gi|154151105|ref|YP_001404723.1|_204-304_1NVT:A:1-110	35	3.00
gi|154151105|ref|YP_001404723.1|_1-163_1SHK:A:	36	4.81
gi|154151106|ref|YP_001404724.1|_1-325_1SQ1:A:	102	3.53
gi|154151107|ref|YP_001404725.1|_105-185_1P0Z:A:	37	3.51
gi|154151108|ref|YP_001404726.1|_7-198,252-471_1PV7:A:	68	6.13
gi|154151109|ref|YP_001404727.1|_2-78_1UI5:A:5-75	14	5.07
gi|154151109|ref|YP_001404727.1|_88-192_2ID3:A:81-203	20	6.15
gi|154151111|ref|YP_001404729.1|_38-139,170-310_2GMN:A:29-292	82	3.22
gi|154151112|ref|YP_001404730.1|_3-208_1SFL:A:	72	3.28
gi|154151115|ref|YP_001404733.1|_8-226_1HG3:A:	79	2.84
gi|154151116|ref|YP_001404734.1|_63-183_2EF7:A:1-127	47	2.70
gi|154151116|ref|YP_001404734.1|_7-57_2CRO:A:	21	3.10
gi|154151117|ref|YP_001404735.1|_72-316_4UBP:C:132-434,C:484-570	131	2.98
gi|154151117|ref|YP_001404735.1|_14-72,316-349_4UBP:C:1-131,C:435-483	77	2.35
gi|154151119|ref|YP_001404737.1|_2-158,206-265_1G3Q:A:	77	3.08
gi|154151120|ref|YP_001404738.1|_325-359,392-661_2CH7:B:225-529	12	25.67
gi|154151120|ref|YP_001404738.1|_188-295_1V9Y:A:	35	3.23
gi|154151120|ref|YP_001404738.1|_48-162_1V9Y:A:	35	3.23
gi|154151121|ref|YP_001404739.1|_4-152_1K0S:A:	51	2.96
gi|154151122|ref|YP_001404740.1|_630-664,697-965_2CH7:B:225-529	12	25.67
gi|154151122|ref|YP_001404740.1|_216-338_2VEA:A:4-130	38	3.34
gi|154151122|ref|YP_001404740.1|_336-453_1N9L:A:	35	3.11
gi|154151122|ref|YP_001404740.1|_489-593_1LL8:A:	41	2.76
gi|154151122|ref|YP_001404740.1|_106-209_1N9L:A:	35	3.11
gi|154151123|ref|YP_001404741.1|_72-253_1AF7:A:92-284	63	3.06
gi|154151123|ref|YP_001404741.1|_5-71_1AF7:A:11-91	14	5.79
gi|154151128|ref|YP_001404746.1|_220-606_1K23:A:	92	3.34
gi|154151128|ref|YP_001404746.1|_107-192_1G51:A:1-104	31	3.35
gi|154151128|ref|YP_001404746.1|_16-79_1SRO:A:	28	2.71
gi|154151132|ref|YP_001404750.1|_35-219_1WD5:A:	60	3.47
gi|154151133|ref|YP_001404751.1|_7-307_1Y44:A:1-307	99	3.10
gi|154151134|ref|YP_001404752.1|_23-246_2GLK:A:2-388	117	3.32
gi|154151135|ref|YP_001404753.1|_2-178_1E4Y:A:1-121,A:157-214	48	3.75
gi|154151136|ref|YP_001404754.1|_26-202_1TV8:A:	108	3.03
gi|154151138|ref|YP_001404756.1|_179-438_1E32:A:201-458	79	3.27
gi|154151138|ref|YP_001404756.1|_449-723_1OZ4:A:471-763	86	3.40
gi|154151138|ref|YP_001404756.1|_5-89_1CZ4:A:1-91	29	3.14
gi|154151138|ref|YP_001404756.1|_94-184_1CZ4:A:92-185	41	2.29
gi|154151143|ref|YP_001404761.1|_43-295_1Q7F:A:	110	2.54
gi|154151143|ref|YP_001404761.1|_282-385_1L0Q:A:302-391	35	2.57
gi|154151144|ref|YP_001404762.1|_37-112_1Y88:A:3-127	15	3.80
gi|154151146|ref|YP_001404764.1|_155-543_1QVR:A:149-535	87	4.45
gi|154151146|ref|YP_001404764.1|_544-859_1QVR:A:536-850	98	3.21
gi|154151146|ref|YP_001404764.1|_4-154_1KHY:A:	39	3.56
gi|154151147|ref|YP_001404765.1|_3-96_1DKG:B:38-138	21	2.71
gi|154151147|ref|YP_001404765.1|_98-151_1DKG:A:139-197	21	2.81
gi|154151148|ref|YP_001404766.1|_170-359_1DKG:D:186-383	44	4.50
gi|154151148|ref|YP_001404766.1|_361-516_1CKR:A:	51	3.12
gi|154151148|ref|YP_001404766.1|_5-165_1DKG:D:3-185	67	2.73
gi|154151149|ref|YP_001404767.1|_1-100_1XBL:A:	19	3.95
gi|154151149|ref|YP_001404767.1|_260-345_1C3G:A:260-349	41	2.20
gi|154151149|ref|YP_001404767.1|_111-166,214-266_1NLT:A:110-138,A:213-257	28	2.68
gi|154151149|ref|YP_001404767.1|_143-211_1EXK:A:	33	2.39
gi|154151150|ref|YP_001404768.1|_49-159_1SHS:A:	39	2.95
gi|154151151|ref|YP_001404769.1|_345-462_1S8N:A:	43	4.42
gi|154151152|ref|YP_001404770.1|_3-297_1DCU:A:	100	3.46
gi|154151153|ref|YP_001404771.1|_13-376_1GVF:A:	74	3.84
gi|154151154|ref|YP_001404772.1|_3-361_1UMG:A:	111	3.26
gi|154151155|ref|YP_001404773.1|_5-76_1LJO:A:	19	4.00
gi|154151156|ref|YP_001404774.1|_7-57_1LJ9:A:	31	4.65
gi|154151157|ref|YP_001404775.1|_64-155_1M56:C:	44	6.02
gi|154151158|ref|YP_001404776.1|_387-554_2FB5:A:5-205	55	3.65
gi|154151158|ref|YP_001404776.1|_254-381_1EW0:A:	41	3.17
gi|154151158|ref|YP_001404776.1|_133-256_1EW0:A:	41	3.17
gi|154151158|ref|YP_001404776.1|_1-92_1YS7:A:7-127	33	3.67
gi|154151162|ref|YP_001404780.1|_361-519_2CSU:A:130-290	48	3.35
gi|154151162|ref|YP_001404780.1|_5-219_2SCU:B:1-238	69	3.45
gi|154151162|ref|YP_001404780.1|_236-360_2CSU:A:1-129	53	2.43
gi|154151162|ref|YP_001404780.1|_524-677_2CSU:A:291-453	45	3.62
gi|154151164|ref|YP_001404782.1|_341-468_1V9Y:A:	35	3.23
gi|154151164|ref|YP_001404782.1|_71-201_1EW0:A:	41	3.17
gi|154151164|ref|YP_001404782.1|_206-342_1LL8:A:	41	2.76
gi|154151165|ref|YP_001404783.1|_16-78_1HSJ:A:373-487	30	3.83
gi|154151166|ref|YP_001404784.1|_1-361_1R8G:A:	101	3.64
gi|154151168|ref|YP_001404786.1|_82-286_1UC8:A:89-280	45	4.27
gi|154151172|ref|YP_001404790.1|_125-236_2BS2:B:107-239	39	3.44
gi|154151173|ref|YP_001404791.1|_2-138_1VPH:A:	37	4.00
gi|154151175|ref|YP_001404793.1|_39-496_1AB4:A:	139	3.55
gi|154151175|ref|YP_001404793.1|_508-817_1SUU:A:	119	2.55
gi|154151176|ref|YP_001404794.1|_469-703_1BJT:A:	202	3.76
gi|154151176|ref|YP_001404794.1|_293-466_1EI1:A:221-392	42	4.10
gi|154151176|ref|YP_001404794.1|_5-158_1KIJ:A:9-220	65	3.26
gi|154151176|ref|YP_001404794.1|_233-291_1EI1:A:2-220	76	2.88
gi|154151177|ref|YP_001404795.1|_45-155_1EW0:A:	41	3.17
gi|154151178|ref|YP_001404796.1|_11-386_1RRM:A:	102	3.77
gi|154151181|ref|YP_001404799.1|_15-224_3DHW:C:1-240	71	3.38
gi|154151183|ref|YP_001404801.1|_1-69_1H9M:A:74-141	23	2.96
gi|154151185|ref|YP_001404803.1|_57-139_2BJ7:A:51-132	19	4.58
gi|154151185|ref|YP_001404803.1|_6-53_2BJ7:A:1-50	10	5.00
gi|154151186|ref|YP_001404804.1|_30-142_1ORI:A:	99	3.19
gi|154151187|ref|YP_001404805.1|_6-163_3CUM:A:1-162	55	2.95
gi|154151187|ref|YP_001404805.1|_167-287_3CUM:A:163-296	36	3.72
gi|154151189|ref|YP_001404807.1|_6-225_1F3O:A:	70	3.31
gi|154151191|ref|YP_001404809.1|_2-64_1UTX:A:	21	3.14
gi|154151194|ref|YP_001404812.1|_483-686_1TXO:A:	72	3.26
gi|154151194|ref|YP_001404812.1|_383-434_2ASX:A:278-331	10	5.40
gi|154151195|ref|YP_001404813.1|_11-129_2OH3:A:3-154	21	7.24
gi|154151198|ref|YP_001404816.1|_101-185_1H78:A:	148	3.80
gi|154151200|ref|YP_001404818.1|_2-278_1VM7:A:	89	3.36
gi|154151202|ref|YP_001404820.1|_5-175_1NOX:A:	54	3.70
gi|154151205|ref|YP_001404823.1|_7-224_2AVN:A:1-246	74	3.32
gi|154151206|ref|YP_001404824.1|_2-229_1IQP:A:2-232	69	3.35
gi|154151208|ref|YP_001404826.1|_4-156_1KKH:A:1-180	43	4.07
gi|154151209|ref|YP_001404827.1|_6-174_1QZU:A:	56	3.23
gi|154151209|ref|YP_001404827.1|_181-383_1U7Z:A:	62	3.60
gi|154151210|ref|YP_001404828.1|_56-291_2FRN:A:19-278	73	3.56
gi|154151213|ref|YP_001404831.1|_7-272_1J6O:A:	75	3.56
gi|154151214|ref|YP_001404832.1|_4-116_2IEC:A:11-123	29	3.90
gi|154151215|ref|YP_001404833.1|_23-252_1LTL:A:	66	3.62
gi|154151215|ref|YP_001404833.1|_293-627_1NY5:A:138-384	80	3.09
gi|154151216|ref|YP_001404834.1|_6-221_1IQP:A:2-232	69	3.35
gi|154151216|ref|YP_001404834.1|_228-316_1IQP:A:233-327	15	6.33
gi|154151218|ref|YP_001404836.1|_65-172_1ELW:A:	25	4.68
gi|154151220|ref|YP_001404838.1|_19-162_3D03:A:1-271	106	2.58
gi|154151221|ref|YP_001404839.1|_36-343_2P6R:A:1-202	56	3.61
gi|154151222|ref|YP_001404840.1|_97-181_1MP9:A:97-197	31	3.26
gi|154151222|ref|YP_001404840.1|_6-92_1MP9:A:5-96	26	3.54
gi|154151223|ref|YP_001404841.1|_8-549_1PG4:A:	222	2.90
gi|154151224|ref|YP_001404842.1|_56-600_1RY2:A:	245	2.61
gi|154151227|ref|YP_001404845.1|_1-105_1HWU:A:	27	4.15
gi|154151228|ref|YP_001404846.1|_4-384_1U7G:A:	76	5.04
gi|154151230|ref|YP_001404848.1|_4-381_1U7G:A:	76	5.04
gi|154151231|ref|YP_001404849.1|_104-438_1F52:A:101-468	113	3.26
gi|154151231|ref|YP_001404849.1|_6-103_1HTQ:A:1-100	34	2.94
gi|154151232|ref|YP_001404850.1|_2-344_1EA0:A:1-422	133	3.17
gi|154151233|ref|YP_001404851.1|_80-487_1LLW:A:439-1239	265	3.02
gi|154151233|ref|YP_001404851.1|_7-70_1FCA:A:	25	2.20
gi|154151234|ref|YP_001404852.1|_5-225_1LLW:A:1240-1507	87	3.08
gi|154151235|ref|YP_001404853.1|_12-69_1FCA:A:	25	2.20
gi|154151237|ref|YP_001404855.1|_1-111_1QY7:A:	28	4.00
gi|154151239|ref|YP_001404857.1|_1-118_1KRW:A:	32	3.88
gi|154151240|ref|YP_001404858.1|_36-117_2AYZ:A:817-949	36	3.69
gi|154151243|ref|YP_001404861.1|_557-753_1IWG:A:7-37,A:331-498	35	5.71
gi|154151243|ref|YP_001404861.1|_167-358_1IWG:A:7-37,A:331-498	35	5.71
gi|154151245|ref|YP_001404863.1|_8-72_1Z77:A:1-75	12	6.25
gi|154151245|ref|YP_001404863.1|_96-190_2G3B:A:74-189	23	5.04
gi|154151247|ref|YP_001404865.1|_9-76_2FQ4:A:9-77	14	4.93
gi|154151247|ref|YP_001404865.1|_87-189_1RKT:A:83-205	21	5.86
gi|154151248|ref|YP_001404866.1|_249-445_1R89:A:258-437	50	3.60
gi|154151248|ref|YP_001404866.1|_151-263_1R89:A:143-257	36	3.19
gi|154151248|ref|YP_001404866.1|_15-148_1R89:A:1-142	33	4.30
gi|154151249|ref|YP_001404867.1|_7-181_1IUH:A:	40	4.58
gi|154151250|ref|YP_001404868.1|_3-86_1H75:A:	25	3.04
gi|154151251|ref|YP_001404869.1|_131-701_1H78:A:	148	3.80
gi|154151253|ref|YP_001404871.1|_6-109_2P4W:A:1-194	42	4.69
gi|154151255|ref|YP_001404873.1|_68-304_1J1I:A:	75	3.57
gi|154151257|ref|YP_001404875.1|_94-205_1MA1:A:92-204	36	3.14
gi|154151257|ref|YP_001404875.1|_7-94_1MA1:A:4-91	16	5.50
gi|154151258|ref|YP_001404876.1|_9-93,219-478_2CU0:A:3-96,A:207-480	132	2.80
gi|154151258|ref|YP_001404876.1|_91-205_1ZFJ:A:95-220	49	2.57
gi|154151259|ref|YP_001404877.1|_19-151_1MZH:A:	69	3.25
gi|154151260|ref|YP_001404878.1|_13-232_1VZW:A:2-240	67	3.57
gi|154151261|ref|YP_001404879.1|_1-193_4TMK:A:	50	4.20
gi|154151262|ref|YP_001404880.1|_3-145_2GBS:A:2-137	42	3.24
gi|154151263|ref|YP_001404881.1|_5-191,335-573_1GAX:A:1-189,A:343-578	138	3.09
gi|154151263|ref|YP_001404881.1|_576-752_1IVS:A:579-796	48	4.54
gi|154151263|ref|YP_001404881.1|_201-335_1GAX:A:190-342	61	2.51
gi|154151266|ref|YP_001404884.1|_6-195_1VP8:A:	54	3.70
gi|154151267|ref|YP_001404885.1|_2-290_1WXQ:A:1-319	87	3.67
gi|154151267|ref|YP_001404885.1|_313-386_1WXQ:A:320-395	25	3.04
gi|154151270|ref|YP_001404888.1|_1-183_1SU1:A:	64	2.88
gi|154151273|ref|YP_001404891.1|_2-162_1F9A:A:	51	3.22
gi|154151274|ref|YP_001404892.1|_126-254_1O4V:A:	39	4.33
gi|154151276|ref|YP_001404894.1|_1-309_1WU7:A:3-329	103	3.17
gi|154151276|ref|YP_001404894.1|_323-405_1WU7:A:330-426	27	3.59
gi|154151277|ref|YP_001404895.1|_306-469_1MU5:A:307-470	48	3.42
gi|154151277|ref|YP_001404895.1|_18-218_1MU5:A:10-228	55	3.98
gi|154151277|ref|YP_001404895.1|_230-301_1MU5:A:229-306	25	3.12
gi|154151278|ref|YP_001404896.1|_71-361_1D3Y:A:	93	3.20
gi|154151279|ref|YP_001404897.1|_93-402_2C71:A:480-683	69	2.96
gi|154151280|ref|YP_001404898.1|_40-223_1HV9:A:252-452	100	2.01
gi|154151281|ref|YP_001404899.1|_101-274_1HV9:A:252-452	100	2.01
gi|154151282|ref|YP_001404900.1|_33-146_1F7L:A:	34	3.47
gi|154151283|ref|YP_001404901.1|_6-78_1T8K:A:	21	3.67
gi|154151284|ref|YP_001404902.1|_13-487_1LCI:A:	183	2.96
gi|154151285|ref|YP_001404903.1|_84-340_1LCI:A:	183	2.96
gi|154151286|ref|YP_001404904.1|_91-378_1BI9:A:	140	3.56
gi|154151287|ref|YP_001404905.1|_10-249_2C07:A:54-304	67	3.75
gi|154151288|ref|YP_001404906.1|_59-407_2IW1:A:2-371	119	3.11
gi|154151289|ref|YP_001404907.1|_5-244_1QG8:A:	70	3.64
gi|154151290|ref|YP_001404908.1|_2-253_1QG8:A:	70	3.64
gi|154151291|ref|YP_001404909.1|_1-349_1G1A:A:	106	3.32
gi|154151292|ref|YP_001404910.1|_1-279_1VL0:A:	88	3.31
gi|154151293|ref|YP_001404911.1|_5-189_1EP0:A:	60	3.05
gi|154151294|ref|YP_001404912.1|_1-286_1LVW:A:	101	2.91
gi|154151295|ref|YP_001404913.1|_2-231_1QG8:A:	70	3.64
gi|154151296|ref|YP_001404914.1|_12-242_1PSW:A:	108	3.22
gi|154151297|ref|YP_001404915.1|_1-288_1RPN:A:	102	3.15
gi|154151298|ref|YP_001404916.1|_439-537_2AVN:A:1-246	74	3.32
gi|154151299|ref|YP_001404917.1|_60-243_1XXL:A:	69	3.45
gi|154151301|ref|YP_001404919.1|_40-249_1VPL:A:	65	3.66
gi|154151303|ref|YP_001404921.1|_4-323_1N7H:A:	97	3.49
gi|154151305|ref|YP_001404923.1|_4-198_1MV8:A:1-202	70	2.89
gi|154151305|ref|YP_001404923.1|_203-301_1MV8:A:203-300	22	4.45
gi|154151305|ref|YP_001404923.1|_306-417_1MV8:A:301-436	51	2.67
gi|154151306|ref|YP_001404924.1|_6-271_1H5R:A:	99	2.93
gi|154151307|ref|YP_001404925.1|_20-335_2B69:A:4-315	92	3.39
gi|154151308|ref|YP_001404926.1|_2-330_1ORR:A:	99	3.49
gi|154151309|ref|YP_001404927.1|_1-341_1ORR:A:	99	3.49
gi|154151310|ref|YP_001404928.1|_6-267_1QG8:A:	70	3.64
gi|154151313|ref|YP_001404931.1|_2-71_2GA1:A:1-102	30	3.40
gi|154151316|ref|YP_001404934.1|_11-59,90-157_1V8P:A:	37	3.57
gi|154151321|ref|YP_001404939.1|_2-219_1VPL:A:	65	3.66
gi|154151322|ref|YP_001404940.1|_34-210_1TV8:A:	108	3.03
gi|154151324|ref|YP_001404942.1|_85-352_1ULZ:A:115-328	59	3.63
gi|154151324|ref|YP_001404942.1|_2-115_1ULZ:A:1-114	36	3.17
gi|154151324|ref|YP_001404942.1|_332-445_1DV1:A:331-446	42	2.76
gi|154151325|ref|YP_001404943.1|_6-289_1RQB:A:4-306	98	3.09
gi|154151325|ref|YP_001404943.1|_302-451_1RQB:A:307-474	42	4.00
gi|154151325|ref|YP_001404943.1|_514-581_1O78:A:	41	2.05
gi|154151327|ref|YP_001404945.1|_29-203_1Q12:A:4-235	84	2.76
gi|154151328|ref|YP_001404946.1|_1-210_1G29:1:1-240	73	3.29
