PDB_ID	Total_Structures	Average_Length
JGI_V11_84947_519-615_1MAI:A:	38	3.13
JGI_V11_66407_42-259_1G6Q:1:	101	3.25
JGI_V11_84948_497-980_1YOV:B:12-437	136	3.13
JGI_V11_84948_19-186,332-368,407-486_1YOV:A:6-534	147	3.60
JGI_V11_51539_2-243_1MLV:A:50-310	88	2.97
JGI_V11_51539_251-399_1MLV:A:311-486	44	3.91
JGI_V11_66410_1644-1679,1721-1771,1835-2000_1OT8:A:	67	3.12
JGI_V11_66411_399-435,472-559,590-702,863-915_1GXR:A:	119	2.82
JGI_V11_33170_122-376_1M2O:A:120-390	79	3.43
JGI_V11_33170_4-61,397-505_1M2O:A:2-44,A:391-523	64	2.77
JGI_V11_33170_610-751_1M2O:A:627-765	42	3.31
JGI_V11_33170_507-609_1M2O:A:524-626	29	3.55
JGI_V11_33170_49-115_1M2O:A:45-119	34	2.21
JGI_V11_66416_185-243,322-368,444-511_1A12:A:	164	2.45
JGI_V11_66416_46-106_1A12:A:	164	2.45
JGI_V11_66417_346-425_1FA0:A:3-201	56	3.55
JGI_V11_66417_4-119_1BKF:A:	40	2.67
JGI_V11_66418_8-85_2B4V:A:289-471	55	3.33
JGI_V11_84950_70-136_1SCT:B:	27	5.56
JGI_V11_66420_103-155_1CF7:A:	18	3.72
JGI_V11_66420_268-320_1CF7:B:	22	3.73
JGI_V11_66420_198-235,286-306_1CF7:A:	18	3.72
JGI_V11_66421_55-484_1PV7:A:	68	6.13
JGI_V11_125831_46-178,220-365_1K32:A:39-319	100	2.81
JGI_V11_125832_53-212_1K32:A:680-762,A:854-1061	87	3.36
JGI_V11_66428_73-319_1EUC:B:0-245	78	3.14
JGI_V11_66428_320-465_2SCU:B:239-385	43	3.42
JGI_V11_66429_92-194_2I2T:R:1-103	35	2.94
JGI_V11_84954_25-225,274-297_1XZW:A:120-424	117	2.61
JGI_V11_66432_134-454_1Z45:A:11-357	95	3.65
JGI_V11_84956_183-385_1B6G:A:	104	2.98
JGI_V11_84957_31-369_1DQS:A:	103	3.77
JGI_V11_84958_52-121_1KZY:C:1714-1866	37	4.14
JGI_V11_33227_61-271_1KY9:A:11-259	62	4.02
JGI_V11_33227_247-358_1LCY:A:226-325	38	2.63
JGI_V11_125849_326-411,468-665_1P22:A:253-545	100	2.93
JGI_V11_125849_10-173,232-374_1RI6:A:	109	3.14
JGI_V11_33015_1-71_1OE9:A:63-795	178	4.12
JGI_V11_66442_176-221_1CLD:A:	9	3.67
JGI_V11_125853_374-576,626-723_1NR0:A:2-312	112	2.78
JGI_V11_125853_83-151_1YRX:A:17-130	26	4.38
JGI_V11_84962_102-291_1FZT:A:	70	3.01
JGI_V11_84963_526-622_2QQM:A:156-263	58	2.69
JGI_V11_84964_196-267_1XTE:A:	27	4.30
JGI_V11_66449_192-341,385-459,510-566_1Q7F:A:	110	2.54
JGI_V11_125861_108-367_1J1I:A:	75	3.57
JGI_V11_84966_44-94_1WF9:A:8-101	37	2.54
JGI_V11_84967_203-427,472-502_1VYB:A:	67	3.52
JGI_V11_125870_311-342_1N0Z:A:	25	1.76
JGI_V11_125870_264-291_1N0Z:A:	25	1.76
JGI_V11_32878_16-358_1HRK:A:	102	3.52
JGI_V11_66465_84-180_1SRQ:A:	99	3.39
JGI_V11_125876_34-154,220-278,342-506_1FLG:A:	227	2.56
JGI_V11_125876_165-322_1GXR:A:	119	2.82
JGI_V11_125876_524-617_1P22:A:253-545	100	2.93
JGI_V11_20820_26-188,234-405_1HOW:A:	111	3.26
JGI_V11_125878_15-138_1Q0G:A:	17	6.88
JGI_V11_51550_8-236,307-330_1XGS:A:1-194,A:272-295	78	2.81
JGI_V11_51550_237-308_1XGS:A:195-271	20	3.85
JGI_V11_33007_3-73_1T1H:A:	27	2.85
JGI_V11_125885_172-271_1P1T:A:	37	2.81
JGI_V11_125887_3-101_2JFL:A:21-308	92	3.13
JGI_V11_66478_402-680_1JQI:A:4-234	63	3.67
JGI_V11_66478_38-351_1A06:A:	89	3.45
JGI_V11_66478_665-819_2D29:A:235-387	25	6.12
JGI_V11_66481_43-170_1CX4:A:266-412	39	3.77
JGI_V11_84975_700-872,935-1110_2F9F:A:2-167	56	2.96
JGI_V11_84975_222-285_1IYM:A:	24	2.25
JGI_V11_33087_9-195_1SET:A:111-421	105	2.96
JGI_V11_51552_151-314_1DSS:G:149-312	50	3.28
JGI_V11_51552_3-168_1DSS:G:1-148,G:313-334	60	2.83
JGI_V11_33008_2-52_1F62:A:	26	1.96
JGI_V11_84978_23-133,342-624,691-912_1QBK:B:	232	3.83
JGI_V11_84979_1-111_1KWP:A:	97	3.51
JGI_V11_84979_134-282_1S6I:A:	58	3.14
JGI_V11_66496_21-307_1ERJ:A:	123	3.15
JGI_V11_66503_376-526,639-653,723-869_2P6R:A:1-202	56	3.61
JGI_V11_66503_90-221_1WLQ:C:	45	4.16
JGI_V11_22695_1-128_1VYH:C:92-408	107	2.96
JGI_V11_66505_238-280,329-361_1RJV:A:	37	2.97
JGI_V11_51559_14-287_1A06:A:	89	3.45
JGI_V11_46036_36-188_1M3G:A:	46	3.15
JGI_V11_84989_60-300_1UIY:A:	73	3.47
JGI_V11_66511_64-177,208-342_2APJ:A:17-260	80	3.05
JGI_V11_84990_32-53,83-117,168-319_1IM5:A:	68	2.63
JGI_V11_51567_22-264_1EDO:A:	70	3.49
JGI_V11_125937_42-376_1Y0Z:A:	110	2.97
JGI_V11_51568_2-153_1Z2A:A:8-171	48	3.42
JGI_V11_125940_184-292_2B20:A:151-397	74	3.34
JGI_V11_92075_29-316_1VB5:A:	82	3.34
JGI_V11_92076_3-303_1O6L:A:	110	3.06
JGI_V11_66522_103-206_1HDJ:A:	23	3.30
JGI_V11_66523_21-173_2HD5:A:211-521	96	3.50
JGI_V11_66524_147-339,744-798,890-905_1QBK:B:	232	3.83
JGI_V11_66525_365-482_1KLX:A:	31	4.29
JGI_V11_66526_76-298,329-419_2D5B:A:1-348	102	3.41
JGI_V11_66526_639-835,928-1098_1PV7:A:	68	6.13
JGI_V11_66526_438-529_1RQG:A:397-606	43	4.88
JGI_V11_66529_312-421_2F4M:A:164-450	82	3.50
JGI_V11_84997_175-243_2CR5:A:8-103	35	2.74
JGI_V11_84998_14-152_1S9C:A:10-163	37	4.16
JGI_V11_84998_166-239_1S9C:A:164-289	36	3.50
JGI_V11_32919_6-132,205-264_1EYZ:A:113-318	53	3.89
JGI_V11_66534_169-463_1SFF:A:	134	3.17
JGI_V11_66537_43-211,238-262,328-393_1E1A:A:	123	2.54
JGI_V11_125968_4-62_1DRO:A:	40	3.05
JGI_V11_125969_286-489_1KI1:B:1229-1438	36	5.83
JGI_V11_125969_641-704_1HYI:A:	24	2.71
JGI_V11_125969_479-613_2FJL:A:1-37,A:87-150	34	3.00
JGI_V11_85003_40-196_1NW3:A:	100	3.28
JGI_V11_85004_49-250,301-327,400-478,509-552_1GOT:B:	112	3.03
JGI_V11_85004_394-493,522-587,616-698,803-849_1NR0:A:2-312	112	2.78
JGI_V11_85004_895-1007_1RFJ:A:	39	3.79
JGI_V11_85005_50-210_1EXR:A:	35	4.17
JGI_V11_125974_1-400_1KFS:A:519-928	103	3.98
JGI_V11_66543_339-377,404-479,507-605_2DDR:A:7-305	98	3.05
JGI_V11_66546_419-497_1WD2:A:	24	2.46
JGI_V11_66548_48-131_2COD:A:8-109	27	3.78
JGI_V11_125983_23-301_1OKC:A:	55	5.31
JGI_V11_57025_18-363_1ADO:A:	98	3.70
JGI_V11_85006_69-137_1H4B:A:	23	3.65
JGI_V11_66554_10-198_1DIN:A:	77	3.03
JGI_V11_66558_15-130_1DTL:A:	40	3.90
JGI_V11_85008_289-400_1ZPS:A:8-131	42	2.95
JGI_V11_85008_392-472_1YVW:A:4-95	16	5.75
JGI_V11_85009_69-144_1T8K:A:	21	3.67
JGI_V11_66563_550-630_1XBL:A:	19	3.95
JGI_V11_66563_294-331_2E45:A:1-50	21	2.38
JGI_V11_66564_494-576_1WJW:A:	23	4.83
JGI_V11_66564_103-198_1K2Y:X:5-154	47	3.19
JGI_V11_66564_41-124_3PMG:A:1-190	62	3.06
JGI_V11_85010_205-409_1DIN:A:	77	3.03
JGI_V11_126000_8-216_1VIO:A:58-231	61	2.85
JGI_V11_66570_30-250_1IXH:A:	104	3.09
JGI_V11_66571_136-324_1PC3:A:	112	2.97
JGI_V11_126005_146-169,215-266,329-398,540-630_1U4C:A:	109	3.12
JGI_V11_85012_238-266_1WIV:A:	27	2.67
JGI_V11_46050_3-323_1EEP:A:	110	3.53
JGI_V11_66575_52-225,339-512_2HGS:A:3-201,A:304-474	102	3.64
JGI_V11_66575_236-341_2HGS:A:202-303	32	3.19
JGI_V11_66577_36-98,126-222_2BME:A:6-179	51	3.45
JGI_V11_51581_34-201_1TI3:A:	28	4.04
JGI_V11_57028_1817-2035_1KSF:X:437-755	92	3.47
JGI_V11_57028_2826-2942,2974-3097_1SXJ:C:12-238	70	3.24
JGI_V11_57028_2472-2738_1LV7:A:	87	2.94
JGI_V11_57028_2047-2264_1YE8:A:1-178	51	3.49
JGI_V11_51585_74-418_1SPI:A:	116	3.04
JGI_V11_66581_66-151_1W3B:A:	90	4.31
JGI_V11_85018_18-373_2GUY:A:1-381	140	2.72
JGI_V11_85018_384-464_2AAA:A:382-476	35	2.71
JGI_V11_126019_77-139_1BOD:A:	27	2.74
JGI_V11_46060_7-356_1T9K:A:	118	2.88
JGI_V11_58918_38-86_1ZNF:A:	12	2.08
JGI_V11_66589_509-926_1LW3:A:199-586	118	3.29
JGI_V11_126028_234-418_1H8F:A:	113	3.12
JGI_V11_66596_5-139,173-238_1TIB:A:	97	2.77
JGI_V11_85027_484-787_1I9Z:A:	91	3.79
JGI_V11_126036_367-495_1C25:A:	56	2.88
JGI_V11_126037_31-163_1UOH:A:	69	3.23
JGI_V11_85030_100-161_1WJQ:A:	44	2.41
JGI_V11_85031_44-354_1M3E:A:1-250	90	2.78
JGI_V11_85031_310-525_1M3E:A:260-481	93	2.39
JGI_V11_33088_125-417_1T64:A:	114	3.19
JGI_V11_51598_46-409_1V9M:A:	72	4.43
JGI_V11_58936_64-269_1UK0:A:138-350	80	2.66
JGI_V11_85036_106-168,280-311,361-542_2HD5:A:211-521	96	3.50
JGI_V11_85037_127-183,210-268,296-527,646-791_1B3U:A:	154	3.82
JGI_V11_85038_165-353_1VJ7:A:197-371	37	4.73
JGI_V11_58938_40-263_1CJY:A:142-721	156	3.72
JGI_V11_51600_17-863,891-944_1WA5:C:	229	4.19
JGI_V11_58941_62-114_2F5K:A:6-88	23	3.61
JGI_V11_51605_109-311_1RWT:A:	71	3.07
JGI_V11_126059_302-598_2GFO:A:762-1109	110	3.16
JGI_V11_126059_240-304_1WGS:A:	25	5.28
JGI_V11_126060_189-292_1W6V:A:1-120	47	2.55
JGI_V11_66621_31-175_1MKP:A:	43	3.35
JGI_V11_26321_1-58_1WEN:A:	32	2.19
JGI_V11_126065_69-206_2V7F:A:2-150	35	4.26
JGI_V11_85044_89-149_1LM8:V:	52	2.88
JGI_V11_126071_15-165_1ZKC:A:280-457	61	2.92
JGI_V11_66633_29-165_1N1M:A:509-764	74	3.46
JGI_V11_66634_440-519_1HDJ:A:	23	3.30
JGI_V11_66635_11-126_1LNQ:A:19-98	25	3.20
JGI_V11_33465_4-362_1PMM:A:	140	3.21
JGI_V11_85047_179-224,261-302,488-527,652-713,838-879,955-1070_1WA5:B:	116	4.36
JGI_V11_85047_4-113_2FBN:A:22-174	28	5.46
JGI_V11_85048_29-77,140-323_2D81:A:21-338	104	3.06
JGI_V11_66641_44-345_2HMF:A:2-303	87	3.47
JGI_V11_66641_360-428_2CDQ:A:329-419	22	4.14
JGI_V11_126087_68-623_1QE3:A:	154	3.14
JGI_V11_66650_930-1554_1FO4:A:695-1332	202	3.16
JGI_V11_66650_212-284_1FO4:A:93-165	22	3.32
JGI_V11_66650_111-194_1FO4:A:3-92	36	2.50
JGI_V11_66650_794-927_1VLB:A:194-310	49	2.39
JGI_V11_66650_593-708_1FO4:A:415-531	31	3.77
JGI_V11_66650_313-424_1FO4:A:192-414	85	2.62
JGI_V11_66650_512-586_1FO4:A:192-414	85	2.62
JGI_V11_126092_125-250,287-296,342-486_1NIJ:A:2-223	78	2.85
JGI_V11_66652_172-455_1VRB:A:8-326	103	3.10
JGI_V11_66654_30-263_1J31:A:	88	2.98
JGI_V11_66655_216-248_1ZR7:A:12-39	9	3.11
JGI_V11_126098_6-167_1N5D:A:	84	3.43
JGI_V11_126101_24-208_1KI1:B:1229-1438	36	5.83
JGI_V11_126101_214-319_1FGY:A:	46	2.76
JGI_V11_126101_454-580_1WFJ:A:	38	3.55
JGI_V11_126101_355-414_1HYI:A:	24	2.71
JGI_V11_126103_45-147_1RRM:A:	102	3.77
JGI_V11_66661_117-281_2O57:A:16-297	75	3.76
JGI_V11_33592_1-95_2FO1:E:1021-1297	91	3.04
JGI_V11_51607_2-329_1C4Z:A:	110	3.18
JGI_V11_126113_33-161_1VF5:D:46-179	60	2.23
JGI_V11_66668_33-465_1GK9:A:,B:	265	2.89
JGI_V11_126115_31-285_1GK9:A:,B:	265	2.89
JGI_V11_58960_50-207_2GM3:A:5-175	45	3.80
JGI_V11_33603_3-146_1AVO:A:,B:	32	6.28
JGI_V11_126124_71-144_1XD3:B:	27	2.78
JGI_V11_46085_12-121_1YAT:A:	41	2.76
JGI_V11_85060_176-236_1HJZ:A:	49	3.92
JGI_V11_85060_31-82_1HJZ:A:	49	3.92
JGI_V11_126129_8-133_1VKB:A:	50	3.20
JGI_V11_126131_10-97_2EYQ:A:779-989	62	3.40
JGI_V11_31047_6-147_1TA0:A:	67	2.93
JGI_V11_126138_100-290_1PG4:A:	222	2.90
JGI_V11_51615_2-212_1A06:A:	89	3.45
JGI_V11_85065_119-318_1BIA:A:64-270	50	4.14
JGI_V11_126142_1232-1391_1C3D:A:	77	3.81
JGI_V11_126144_40-127_1XBL:A:	19	3.95
JGI_V11_85066_10-75_1NEE:A:1-98	31	3.16
JGI_V11_126149_36-129_1FSI:A:	40	4.70
JGI_V11_85070_70-349_2A1X:A:43-338	89	3.33
JGI_V11_51616_47-281_1YDE:A:4-253	69	3.62
JGI_V11_126152_23-118_1WE3:O:	43	2.23
JGI_V11_126152_130-227_1WE3:O:	43	2.23
JGI_V11_66696_379-495,532-639_1IUP:A:	84	3.23
JGI_V11_126155_17-152_1HYE:A:1-145	39	3.72
JGI_V11_126156_186-494_1RTQ:A:	84	3.46
JGI_V11_126159_77-237_1MF7:A:	58	3.33
JGI_V11_25214_1-156_2C2H:A:3-177	48	3.65
JGI_V11_126162_73-113,147-235_1BJW:A:	106	3.60
JGI_V11_126162_246-301_1IAY:A:	125	3.42
JGI_V11_126163_8-178_2D81:A:21-338	104	3.06
JGI_V11_126166_2-177_1OKC:A:	55	5.31
JGI_V11_57035_13-176_1KSH:A:	54	3.06
JGI_V11_66708_5-77_1WMH:B:	25	3.28
JGI_V11_57036_20-405_1GOJ:A:	115	3.08
JGI_V11_33379_71-102_2HF1:A:2-60	23	2.57
JGI_V11_85073_406-503_1CMF:A:	24	3.04
JGI_V11_85073_356-411_1J7N:A:551-773	62	3.60
JGI_V11_126175_66-211_1NSL:A:	44	4.16
JGI_V11_31445_1-150_1N11:A:	123	3.32
JGI_V11_85075_36-112_2GGM:A:24-166	34	4.21
JGI_V11_85076_7-109_1WFI:A:	50	2.60
JGI_V11_85076_248-391_1IHG:A:197-365	35	4.83
JGI_V11_66721_828-1000_1DP0:A:334-625	113	2.58
JGI_V11_33372_3-290_1HV8:A:211-365	50	3.10
JGI_V11_126190_117-174,201-223,280-371_1HNN:A:	82	3.18
JGI_V11_85079_29-105_1XBL:A:	19	3.95
JGI_V11_85079_239-318_1NLT:A:258-337	36	2.22
JGI_V11_85079_111-135,176-246_1NLT:A:110-138,A:213-257	28	2.68
JGI_V11_85079_145-188_1NLT:A:139-212	31	2.39
JGI_V11_126192_16-140_1UHT:A:	46	2.54
JGI_V11_126193_299-343,387-468,520-698_2D81:A:21-338	104	3.06
JGI_V11_66729_1-34_1ZRJ:A:1-37	10	3.70
JGI_V11_126196_376-403,453-513,556-604,632-675,754-870,934-959_1SZW:A:	106	3.22
JGI_V11_66732_14-91_1AAB:A:	20	4.15
JGI_V11_85080_33-86,195-231,466-488_1XNF:A:	52	4.98
JGI_V11_27032_1-113_1KV7:A:31-170	49	2.86
JGI_V11_66738_26-64,180-240_1NG4:A:1-218,A:307-364	86	3.22
JGI_V11_66738_17-132_1PJ5:A:4-219,A:339-427	98	3.12
JGI_V11_51621_12-99,191-265_1ORQ:C:	41	5.44
JGI_V11_85083_109-171,208-345_1XQB:A:	67	3.45
JGI_V11_126212_26-218_1N11:A:	123	3.32
JGI_V11_85084_459-616_1AKO:A:	88	3.05
JGI_V11_85084_69-256_2DNJ:A:	82	3.17
JGI_V11_126214_100-231_1HLB:A:	43	3.65
JGI_V11_85086_371-505_2GSQ:A:76-202	28	4.54
JGI_V11_85086_281-370_1IYH:A:2-75	23	3.22
JGI_V11_126218_122-214,250-427,471-533_2FYT:A:238-548	108	2.88
JGI_V11_85088_166-334_1AUA:A:97-299	69	2.94
JGI_V11_22754_5-203_1A06:A:	89	3.45
JGI_V11_126222_141-212_1V3F:A:	38	3.13
JGI_V11_46096_22-308_1C4Z:A:	110	3.18
JGI_V11_85090_130-250_1U79:A:	51	2.45
JGI_V11_51628_132-340_1RWT:A:	71	3.07
JGI_V11_126229_228-608_1YRG:A:	113	3.04
JGI_V11_85092_403-494_1IYM:A:	24	2.25
JGI_V11_126231_87-205_1RRP:B:	40	3.35
JGI_V11_126232_231-356_1OUV:A:	55	4.95
JGI_V11_46102_4-221_1AK2:A:14-146,A:177-233	47	4.06
JGI_V11_66764_66-127,198-250_1RI5:A:	71	3.55
JGI_V11_126235_172-265,297-414_1OYG:A:	153	2.88
JGI_V11_66768_345-378_1M9O:A:	19	4.00
JGI_V11_85095_91-136_1APQ:A:	26	2.04
JGI_V11_85097_226-357_1PZ1:A:	119	2.79
JGI_V11_85099_228-292_1JM7:A:	31	3.32
JGI_V11_27309_5-71_1XBL:A:	19	3.95
JGI_V11_66778_200-445_1RIQ:A:1-236	71	3.32
JGI_V11_66778_446-595,623-671_1RIQ:A:237-457	45	4.82
JGI_V11_66778_825-986_1NYR:A:63-241	50	3.58
JGI_V11_66778_748-818_2E1B:A:1-87	36	2.42
JGI_V11_66779_176-495_2GJX:A:167-528	115	3.15
JGI_V11_66779_23-173_2GJX:A:23-166	46	3.13
JGI_V11_33402_5-178_1VE3:A:2-227	59	3.83
JGI_V11_85103_155-271_1YCS:B:327-456	40	3.25
JGI_V11_85104_13-73_2OVR:B:2263-2364	27	3.78
JGI_V11_51636_16-94_1P9Q:C:2-86	25	3.40
JGI_V11_51636_90-147_1T95:A:87-161	20	3.75
JGI_V11_46110_4-120_1FKM:A:249-442	54	3.59
JGI_V11_46110_102-197_1FKM:A:443-630	30	6.27
JGI_V11_30923_3-132_1IHB:A:	53	2.94
JGI_V11_33503_854-1088_3B60:A:329-581	83	3.05
JGI_V11_33503_530-835_3B60:A:10-328	36	8.86
JGI_V11_33503_252-465_1R0W:A:	88	3.19
JGI_V11_33503_8-212,372-380_2HYD:A:1-323	43	7.51
JGI_V11_66790_232-398_1WLJ:A:	45	3.84
JGI_V11_126266_364-587_1WA5:B:	116	4.36
JGI_V11_57040_1-261_1A06:A:	89	3.45
JGI_V11_59012_30-60_1DSQ:A:	10	2.10
JGI_V11_66797_163-358_1EYQ:A:	54	3.93
JGI_V11_66798_226-239,268-356,384-401,429-505_1L3I:A:	52	3.58
JGI_V11_33350_67-150_1XM0:A:1-143	53	2.70
JGI_V11_57041_24-206_1FVG:A:	69	2.78
JGI_V11_126277_138-354_1H2K:A:	111	3.02
JGI_V11_85110_66-127_1OUV:A:	55	4.95
JGI_V11_31292_2-144_1T35:A:	53	3.38
JGI_V11_85111_111-549_1VLU:A:	111	4.21
JGI_V11_46117_107-209_2F3L:A:7-138	83	1.59
JGI_V11_33410_8-77_1JM7:A:	31	3.32
JGI_V11_66809_323-466_2IF6:A:19-200	57	3.19
JGI_V11_66809_123-268_1V89:A:	37	3.16
JGI_V11_22541_3-270_1IA5:A:	124	2.73
JGI_V11_33489_5-196_1JCU:A:	76	2.74
JGI_V11_126292_8-177,209-263_1KY9:A:11-259	62	4.02
JGI_V11_126293_171-579_1PV7:A:	68	6.13
JGI_V11_66820_45-83,192-249_1N3J:A:	47	2.53
JGI_V11_66820_386-470_1W3B:A:	90	4.31
JGI_V11_126295_15-419_1EA5:A:	183	2.91
JGI_V11_126296_341-448_1V3U:A:113-294	53	3.43
JGI_V11_126296_248-330_1VJ1:A:1-124,A:312-351	54	3.06
JGI_V11_46119_15-257_1QJB:A:	39	5.95
JGI_V11_66824_114-187_2DAX:A:8-147	35	3.97
JGI_V11_66825_304-470_1N3Y:A:	60	3.15
JGI_V11_126301_511-690_1AUO:A:	66	3.30
JGI_V11_31033_36-92_1X6E:A:8-40	12	2.75
JGI_V11_31033_92-146_2COT:A:45-71	12	2.25
JGI_V11_31033_1-49_2CSH:A:8-60	21	2.52
JGI_V11_30893_9-201_1TQN:A:	132	3.58
JGI_V11_85117_206-366_1FPZ:A:	51	3.45
JGI_V11_25315_1-92_2ZJR:R:4-113	42	2.62
JGI_V11_126307_18-54,122-185_1KT1:A:254-421	30	5.60
JGI_V11_66835_813-955_1SXJ:A:548-693	43	3.40
JGI_V11_66835_565-800_1SXJ:A:295-547	83	3.05
JGI_V11_66835_443-523_1L7B:A:	36	2.56
JGI_V11_66835_232-308_2A90:A:132-211	25	3.20
JGI_V11_66837_243-519_1SMR:A:	110	3.05
JGI_V11_85120_57-287_1VPL:A:	65	3.66
JGI_V11_85121_552-816_1ZEM:A:3-262	77	3.38
JGI_V11_85122_426-527_1X42:A:1-230	69	3.33
JGI_V11_66844_47-481_1FQV:A:146-431	132	2.17
JGI_V11_66844_733-779_1IOW:A:97-306	64	3.28
JGI_V11_33480_4-131_1UOH:A:	69	3.23
JGI_V11_126324_75-254_1XHB:A:95-422	99	3.31
JGI_V11_33443_4-109_2HX0:A:6-141	38	3.61
JGI_V11_126326_119-309_2ANE:A:8-117	32	3.44
JGI_V11_66849_19-135_1DTL:A:	40	3.90
JGI_V11_57043_4-264_1OY0:A:	78	3.36
JGI_V11_26247_5-146_1QSM:A:	39	3.85
JGI_V11_66856_383-411_1H2K:A:	111	3.02
JGI_V11_85124_816-861_1WD2:A:	24	2.46
JGI_V11_85124_15-79,323-381_1CMF:A:	24	3.04
JGI_V11_85124_1341-1377,1421-1476_2COD:A:8-109	27	3.78
JGI_V11_85124_492-559_1JM7:A:	31	3.32
JGI_V11_126346_70-467_1AC5:A:	171	2.82
JGI_V11_126352_14-114,143-184,262-362_1MTZ:A:	91	3.19
JGI_V11_126354_375-404_1ZR7:A:12-39	9	3.11
JGI_V11_85128_293-522_1PJ5:A:428-742	107	2.94
JGI_V11_85128_118-200_1NG4:A:219-306	26	3.38
JGI_V11_85128_46-129,189-248_1C0P:A:999-1193,A:1289-1361	225	3.22
JGI_V11_51653_46-184_1WKQ:A:	44	3.70
JGI_V11_66874_243-319_1S7B:A:	24	4.54
JGI_V11_126365_101-212,280-384_2HD5:A:211-521	96	3.50
JGI_V11_85133_260-413,452-596_1A6Q:A:2-296	85	3.47
JGI_V11_85133_122-172_1MHN:A:	19	3.11
JGI_V11_85134_406-500_1FOV:A:	28	2.93
JGI_V11_126372_75-368_1OKC:A:	55	5.31
JGI_V11_66883_257-392,448-591_1Q7F:A:	110	2.54
JGI_V11_30511_24-137_2GEX:A:2-139	39	3.54
JGI_V11_85135_164-265,292-483_1IA8:A:	99	2.78
JGI_V11_126383_76-189,220-307_1A88:A:	89	3.09
JGI_V11_85138_144-324_1EK8:A:	33	5.61
JGI_V11_25986_6-118_2BL5:A:1-134	44	3.05
JGI_V11_24487_2-198_1DMG:A:	47	4.79
JGI_V11_33405_8-342_1UBY:A:	67	5.19
JGI_V11_126397_127-273_1V0A:A:4-170	52	3.21
JGI_V11_85139_195-291_1I7K:A:	50	2.92
JGI_V11_85140_145-306_1OUV:A:	55	4.95
JGI_V11_85141_14-347_1PYF:A:	107	2.91
JGI_V11_66905_444-637,902-1044_1NR0:A:313-611	113	2.65
JGI_V11_66905_1014-1046,1091-1223_2OVR:B:2365-2706	116	2.95
JGI_V11_32448_27-99_1IDZ:A:	16	3.38
JGI_V11_32448_1-38_1A5J:A:1-55	22	2.50
JGI_V11_46138_95-247_1Z3I:X:390-735	120	2.88
JGI_V11_33495_1-228_2D13:A:2-227	65	3.48
JGI_V11_126416_112-346_1H2K:A:	111	3.02
JGI_V11_46142_5-165_2BIT:X:2-165	57	2.88
JGI_V11_33336_1-281_1O6L:A:	110	3.06
JGI_V11_57048_152-426_1MKY:A:173-358	55	3.38
JGI_V11_57048_3-163_1MKY:A:2-172	48	3.56
JGI_V11_126423_126-191_1K2F:A:	59	3.22
JGI_V11_126423_58-121_1E4U:A:	36	2.17
JGI_V11_46144_83-246_1QTR:A:	96	3.27
JGI_V11_85150_19-133_3BFX:A:12-296	76	3.75
JGI_V11_126427_3-69_2A90:A:132-211	25	3.20
JGI_V11_126427_141-189_1IYM:A:	24	2.25
JGI_V11_59059_4-82_1WY8:A:8-83	27	2.81
JGI_V11_66927_10-39_1ZR7:A:12-39	9	3.11
JGI_V11_85152_485-587_1BY2:A:	50	2.36
JGI_V11_85152_54-162_1BY2:A:	50	2.36
JGI_V11_51674_2-266_3C10:A:515-900	130	2.97
JGI_V11_33616_2-93_1H88:C:89-143	19	2.89
JGI_V11_33391_5-266_1UWH:A:	78	3.54
JGI_V11_85154_102-651_1V25:A:	175	3.05
JGI_V11_66933_2883-3004,3036-3180_1LV7:A:	87	2.94
JGI_V11_66933_2562-2830_1SXJ:D:26-262	71	3.34
JGI_V11_66933_1879-2090_1KSF:X:437-755	92	3.47
JGI_V11_66933_2126-2341_1QVR:A:536-850	98	3.21
JGI_V11_126442_101-219_1AXD:A:81-210	25	5.16
JGI_V11_126442_7-48_1K0D:D:99-200	36	2.83
JGI_V11_85156_192-475_1A12:A:	164	2.45
JGI_V11_66937_54-202_2P4O:A:4-305	117	2.58
JGI_V11_51679_84-214_1ONL:A:	49	2.59
JGI_V11_66939_291-446,497-648_1RWI:A:	102	2.64
JGI_V11_33626_30-304_1VP5:A:	94	3.02
JGI_V11_126450_16-248_1VP5:A:	94	3.02
JGI_V11_30585_2-207_1MUO:A:	86	3.03
JGI_V11_126455_97-381_1XHX:A:188-575	112	3.46
JGI_V11_126456_209-378_1KAO:A:	44	3.80
JGI_V11_85160_373-476_1HR6:A:14-233	63	3.49
JGI_V11_40271_9-300_1H0O:A:	62	4.65
JGI_V11_57053_9-300_1H0O:A:	62	4.65
JGI_V11_126463_53-159_1ASU:A:	47	3.45
JGI_V11_30882_1-178_2FLU:X:325-609	108	2.64
JGI_V11_46153_125-325_1IA9:A:	90	3.09
JGI_V11_66955_1254-1445_2HBJ:A:129-420	89	3.28
JGI_V11_66955_444-474,601-629,661-835_1AWC:B:	46	3.33
JGI_V11_66955_231-278_1MSZ:A:	18	3.44
JGI_V11_85166_113-292_1LL2:A:	88	2.99
JGI_V11_66959_14-78_1UJR:A:	27	4.04
JGI_V11_66959_82-117_2DO1:A:5-46	12	3.50
JGI_V11_66960_529-680_1C25:A:	56	2.88
JGI_V11_66961_11-69_1Q25:A:281-432	62	2.45
JGI_V11_66962_138-236,267-317_1KPI:A:	79	3.68
JGI_V11_66964_14-160_1YUD:A:1-158	62	2.55
JGI_V11_85168_216-290_1CG7:A:	24	3.88
