PDB_ID	Total_Structures	Average_Length
gi|124486276|ref|YP_001030892.1|_280-442_3BTA:A:872-1078	75	2.93
gi|124486278|ref|YP_001030894.1|_28-119_1U3E:M:1-105	41	2.56
gi|124486278|ref|YP_001030894.1|_125-165_1HCR:A:	18	2.89
gi|124486283|ref|YP_001030899.1|_274-422_1EPW:A:862-1079	71	3.07
gi|124486284|ref|YP_001030900.1|_262-496_1EE6:A:	78	2.53
gi|124486288|ref|YP_001030904.1|_118-288_1EBM:A:136-325	48	3.96
gi|124486288|ref|YP_001030904.1|_22-117_1EBM:A:9-135	37	3.43
gi|124486290|ref|YP_001030906.1|_96-292_1J8M:F:87-297	60	3.43
gi|124486290|ref|YP_001030906.1|_292-421_1QZX:A:295-432	41	3.37
gi|124486290|ref|YP_001030906.1|_2-91_1QZX:A:1-87	20	4.35
gi|124486291|ref|YP_001030907.1|_136-335_1VMA:A:82-294	60	3.55
gi|124486291|ref|YP_001030907.1|_57-127_1LS1:A:1-88	18	4.89
gi|124486293|ref|YP_001030909.1|_14-142_1FXK:C:	18	7.39
gi|124486294|ref|YP_001030910.1|_4-221_1G61:A:	90	2.50
gi|124486297|ref|YP_001030913.1|_1-145_2C5S:A:174-391	55	3.96
gi|124486298|ref|YP_001030914.1|_9-108_1EIJ:A:	17	4.24
gi|124486299|ref|YP_001030915.1|_2-149_2V7F:A:2-150	35	4.26
gi|124486300|ref|YP_001030916.1|_55-100_1M2V:B:216-300	39	2.18
gi|124486301|ref|YP_001030917.1|_2-198_1JKX:A:	66	3.17
gi|124486302|ref|YP_001030918.1|_209-303_1Y8T:A:227-314	34	2.59
gi|124486303|ref|YP_001030919.1|_1-202_1IO2:A:	63	3.38
gi|124486304|ref|YP_001030920.1|_1-134_1LSS:A:	42	3.14
gi|124486304|ref|YP_001030920.1|_143-210_2FY8:A:245-336	34	2.71
gi|124486306|ref|YP_001030922.1|_1-194_1W5B:A:23-231	51	4.10
gi|124486307|ref|YP_001030923.1|_24-302,394-431_1O5W:A:10-298,A:411-520	128	3.12
gi|124486308|ref|YP_001030924.1|_3-234_1QG8:A:	70	3.64
gi|124486310|ref|YP_001030926.1|_58-318_2PY6:A:14-408	120	3.29
gi|124486312|ref|YP_001030928.1|_4-120_1PXW:A:	42	3.05
gi|124486313|ref|YP_001030929.1|_3-67_1NE3:A:	18	3.78
gi|124486315|ref|YP_001030931.1|_1-148_1WKJ:A:1-137	43	3.19
gi|124486316|ref|YP_001030932.1|_84-396_1TRB:A:119-244	43	2.93
gi|124486316|ref|YP_001030932.1|_3-72_1NM3:A:166-239	23	3.22
gi|124486320|ref|YP_001030936.1|_6-180_1UZ5:A:5-180	73	2.41
gi|124486320|ref|YP_001030936.1|_181-323_1UZ5:A:181-328	45	3.29
gi|124486320|ref|YP_001030936.1|_331-400_1XI8:A:325-396	28	2.57
gi|124486321|ref|YP_001030937.1|_169-306_1UZ5:A:181-328	45	3.29
gi|124486321|ref|YP_001030937.1|_8-166_1WU2:A:6-180	75	2.33
gi|124486321|ref|YP_001030937.1|_317-388_1UZ5:A:329-402	24	3.08
gi|124486323|ref|YP_001030939.1|_103-437_1IQ0:A:97-466	103	3.59
gi|124486323|ref|YP_001030939.1|_440-558_1IQ0:A:467-592	27	4.67
gi|124486323|ref|YP_001030939.1|_20-92_1IQ0:A:1-96	30	3.20
gi|124486324|ref|YP_001030940.1|_11-146_1DT9:A:5-142	37	3.73
gi|124486324|ref|YP_001030940.1|_148-281_1DT9:A:143-276	44	3.05
gi|124486324|ref|YP_001030940.1|_286-427_1DT9:A:277-422	37	3.95
gi|124486326|ref|YP_001030942.1|_248-338_1AIS:B:1206-1300	20	4.75
gi|124486326|ref|YP_001030942.1|_151-244_1AIS:B:1108-1205	19	5.16
gi|124486326|ref|YP_001030942.1|_42-87_1PFT:A:	17	2.94
gi|124486327|ref|YP_001030943.1|_1-75_2EY4:C:1-73	29	2.52
gi|124486328|ref|YP_001030944.1|_1-201_1M65:A:	84	2.90
gi|124486329|ref|YP_001030945.1|_4-87_1LNG:A:	35	2.49
gi|124486330|ref|YP_001030946.1|_28-214_1XZP:A:212-371	49	3.27
gi|124486335|ref|YP_001030951.1|_6-291_1G7S:A:1-227	74	3.07
gi|124486335|ref|YP_001030951.1|_460-585_1G7S:A:460-587	39	3.28
gi|124486335|ref|YP_001030951.1|_330-451_1G7S:A:329-459	38	3.45
gi|124486337|ref|YP_001030953.1|_6-113_2HZT:A:4-98	28	3.39
gi|124486338|ref|YP_001030954.1|_1-523_1GNL:A:	161	3.37
gi|124486339|ref|YP_001030955.1|_4-152_1XWN:A:1-166	57	2.91
gi|124486340|ref|YP_001030956.1|_4-315_1TV8:A:	108	3.03
gi|124486341|ref|YP_001030957.1|_39-167_1XX7:A:	42	4.36
gi|124486343|ref|YP_001030959.1|_21-87_1SMT:A:	24	4.08
gi|124486352|ref|YP_001030968.1|_190-511_1G6O:A:	99	3.26
gi|124486358|ref|YP_001030974.1|_101-281_1YGY:A:99-282	69	2.67
gi|124486358|ref|YP_001030974.1|_1-135_1YGY:A:3-98,A:283-316	54	2.43
gi|124486358|ref|YP_001030974.1|_318-449_1YGY:A:317-451	38	3.55
gi|124486358|ref|YP_001030974.1|_451-525_1YGY:A:452-529	21	3.71
gi|124486359|ref|YP_001030975.1|_3-363_1KBL:A:2-376	96	3.91
gi|124486359|ref|YP_001030975.1|_463-746_1KBL:A:510-873	99	3.68
gi|124486359|ref|YP_001030975.1|_331-441_1H6Z:A:406-537	49	2.69
gi|124486360|ref|YP_001030976.1|_2-364_1PMM:A:	140	3.21
gi|124486363|ref|YP_001030979.1|_5-223_1VPL:A:	65	3.66
gi|124486364|ref|YP_001030980.1|_6-93_1V4R:A:1-100	34	2.94
gi|124486365|ref|YP_001030981.1|_3-105_1JT8:A:	32	3.19
gi|124486366|ref|YP_001030982.1|_4-149_2GLZ:A:3-151	42	3.55
gi|124486367|ref|YP_001030983.1|_541-658_1XNF:A:	52	4.98
gi|124486376|ref|YP_001030992.1|_280-567_1E6Y:A:1284-1569	86	3.33
gi|124486376|ref|YP_001030992.1|_5-279_1MRO:A:2-269	89	3.01
gi|124486377|ref|YP_001030993.1|_6-252_1E6V:C:	84	2.95
gi|124486380|ref|YP_001030996.1|_188-437_1E6Y:B:2186-2433	63	3.94
gi|124486380|ref|YP_001030996.1|_3-186_1E6Y:B:2002-2185	56	3.29
gi|124486381|ref|YP_001030997.1|_1-192_2QMM:A:95-288	56	3.46
gi|124486382|ref|YP_001030998.1|_290-403_2EY4:A:8-252	77	3.18
gi|124486384|ref|YP_001031000.1|_1-118_1GO3:F:	26	4.12
gi|124486385|ref|YP_001031001.1|_14-191_2I5H:A:16-195	56	3.21
gi|124486386|ref|YP_001031002.1|_5-256_1QYR:A:	81	3.11
gi|124486387|ref|YP_001031003.1|_6-168_1T43:A:	86	3.19
gi|124486389|ref|YP_001031005.1|_3-484_1E93:A:	166	2.87
gi|124486390|ref|YP_001031006.1|_224-543_2P6R:A:1-202	56	3.61
gi|124486390|ref|YP_001031006.1|_809-873_1KT1:A:254-421	30	5.60
gi|124486391|ref|YP_001031007.1|_3-109_1FT9:A:134-213	27	2.96
gi|124486392|ref|YP_001031008.1|_170-376_1K7J:A:	75	2.75
gi|124486392|ref|YP_001031008.1|_3-86_1GXU:A:	24	3.67
gi|124486392|ref|YP_001031008.1|_578-713_1HUX:A:	67	3.87
gi|124486395|ref|YP_001031011.1|_8-139_1ZAV:A:1-177	39	4.54
gi|124486396|ref|YP_001031012.1|_14-212_1DWU:A:	65	3.28
gi|124486397|ref|YP_001031013.1|_4-80_1MMS:A:8-70	19	3.32
gi|124486397|ref|YP_001031013.1|_64-136_1S72:I:	20	3.50
gi|124486398|ref|YP_001031014.1|_8-58_1M1H:A:5-50,A:132-186	33	3.09
gi|124486399|ref|YP_001031015.1|_23-79_1RHZ:B:	8	8.12
gi|124486400|ref|YP_001031016.1|_3-268_2GFQ:A:1-274	90	3.18
gi|124486400|ref|YP_001031016.1|_381-433_2CBN:A:1-305	114	2.68
gi|124486404|ref|YP_001031020.1|_9-282_1R30:A:	98	3.18
gi|124486406|ref|YP_001031022.1|_117-328_1F0I:A:6-263	67	3.85
gi|124486406|ref|YP_001031022.1|_279-485_1BYR:A:	44	3.45
gi|124486408|ref|YP_001031024.1|_1-205_2ANU:A:5-233	67	3.42
gi|124486415|ref|YP_001031031.1|_60-117_1V8P:A:	37	3.57
gi|124486416|ref|YP_001031032.1|_1-64_1ADR:A:	26	2.92
gi|124486420|ref|YP_001031036.1|_28-120_1U3E:M:1-105	41	2.56
gi|124486420|ref|YP_001031036.1|_127-165_1HCR:A:	18	2.89
gi|124486426|ref|YP_001031042.1|_9-262_1N0U:A:3-343	95	3.59
gi|124486426|ref|YP_001031042.1|_466-625_1N0U:A:561-725	50	3.30
gi|124486426|ref|YP_001031042.1|_260-385_2BV3:A:283-403	46	2.63
gi|124486426|ref|YP_001031042.1|_626-720_2BV3:A:600-688	18	4.94
gi|124486426|ref|YP_001031042.1|_389-464_1N0U:A:482-560	25	3.16
gi|124486427|ref|YP_001031043.1|_12-194_1IQV:A:	40	5.03
gi|124486428|ref|YP_001031044.1|_18-140_1FJG:L:	46	2.72
gi|124486429|ref|YP_001031045.1|_1-134_1B66:A:	37	3.73
gi|124486430|ref|YP_001031046.1|_12-108_1TV8:A:	108	3.03
gi|124486431|ref|YP_001031047.1|_1-220_2PG3:A:1-230	60	3.83
gi|124486432|ref|YP_001031048.1|_25-103_1CLF:A:	25	2.20
gi|124486433|ref|YP_001031049.1|_5-121_2FUG:5:1-196	67	2.93
gi|124486434|ref|YP_001031050.1|_6-137_2FUG:6:15-175	51	3.16
gi|124486437|ref|YP_001031053.1|_4-112_2GNR:A:8-144	46	2.98
gi|124486438|ref|YP_001031054.1|_3-230_1QFL:A:269-392	32	3.88
gi|124486438|ref|YP_001031054.1|_247-374_1WDK:C:264-391	35	3.66
gi|124486439|ref|YP_001031055.1|_169-344_1TVZ:A:168-388	64	3.45
gi|124486439|ref|YP_001031055.1|_2-167_1TVZ:A:2-167	54	3.07
gi|124486440|ref|YP_001031056.1|_23-74_1X57:A:8-85	24	3.25
gi|124486441|ref|YP_001031057.1|_94-221_3CTA:A:90-220	30	4.37
gi|124486441|ref|YP_001031057.1|_11-88_3CTA:A:5-89	20	4.25
gi|124486442|ref|YP_001031058.1|_2-61_1UTX:A:	21	3.14
gi|124486444|ref|YP_001031060.1|_293-367,394-550_1TV8:A:	108	3.03
gi|124486448|ref|YP_001031064.1|_16-199_1FBN:A:	67	3.43
gi|124486449|ref|YP_001031065.1|_87-289_1NT2:B:	61	4.20
gi|124486450|ref|YP_001031066.1|_18-278_1T5J:A:	84	3.71
gi|124486451|ref|YP_001031067.1|_143-298_1VKN:A:145-307	52	3.13
gi|124486451|ref|YP_001031067.1|_2-158_1VKN:A:1-144,A:308-339	59	3.00
gi|124486452|ref|YP_001031068.1|_17-383_1VZ6:A:	99	3.87
gi|124486453|ref|YP_001031069.1|_3-290_2BTY:A:1-282	88	3.20
gi|124486455|ref|YP_001031071.1|_4-234_1UFO:A:	66	3.61
gi|124486456|ref|YP_001031072.1|_5-193_1B0P:A:416-668	82	3.09
gi|124486457|ref|YP_001031073.1|_7-218_1POX:A:9-182	51	3.41
gi|124486457|ref|YP_001031073.1|_349-561_1B0P:A:786-1232	147	3.04
gi|124486460|ref|YP_001031076.1|_92-235_2PV7:A:92-243	56	2.71
gi|124486460|ref|YP_001031076.1|_243-349_2PV7:A:244-371	23	5.57
gi|124486460|ref|YP_001031076.1|_3-85_1ECM:A:	12	7.58
gi|124486461|ref|YP_001031077.1|_1-353_1SQ1:A:	102	3.53
gi|124486462|ref|YP_001031078.1|_2-418_1G6S:A:	139	3.07
gi|124486463|ref|YP_001031079.1|_26-172_1FI4:A:3-190	63	2.98
gi|124486464|ref|YP_001031080.1|_307-468_1NVT:A:111-287	54	3.28
gi|124486464|ref|YP_001031080.1|_2-200_1QFE:A:	79	3.19
gi|124486464|ref|YP_001031080.1|_205-306_1NVT:A:1-110	35	3.00
gi|124486466|ref|YP_001031082.1|_3-250_1OJX:A:	81	3.10
gi|124486467|ref|YP_001031083.1|_3-122,236-391_1HW8:A:441-586,A:704-861	77	3.96
gi|124486467|ref|YP_001031083.1|_125-238_1DQA:A:587-703	32	3.66
gi|124486468|ref|YP_001031084.1|_7-261_1V8A:A:	61	4.33
gi|124486469|ref|YP_001031085.1|_3-205_1XI3:A:	65	3.17
gi|124486470|ref|YP_001031086.1|_69-305_2FRN:A:19-278	73	3.56
gi|124486471|ref|YP_001031087.1|_1-209_1NSJ:A:	69	2.97
gi|124486473|ref|YP_001031089.1|_67-189_1O7I:A:	37	3.11
gi|124486473|ref|YP_001031089.1|_280-380_1O7I:A:	37	3.11
gi|124486473|ref|YP_001031089.1|_171-269_1O7I:A:	37	3.11
gi|124486473|ref|YP_001031089.1|_385-519_1L1O:C:	47	3.79
gi|124486474|ref|YP_001031090.1|_1-161_1YVO:A:4-172	42	4.02
gi|124486475|ref|YP_001031091.1|_103-272_1QAP:A:130-296	56	2.98
gi|124486475|ref|YP_001031091.1|_4-102_1O4U:A:1-103	28	3.68
gi|124486476|ref|YP_001031092.1|_2-296_1WZU:A:1-298	91	3.27
gi|124486477|ref|YP_001031093.1|_119-220_1J5P:A:109-211	31	3.32
gi|124486477|ref|YP_001031093.1|_1-140_1J5P:A:1-108,A:220-241	44	2.98
gi|124486478|ref|YP_001031094.1|_1-65_2OFY:A:3-84	22	3.73
gi|124486480|ref|YP_001031096.1|_16-319_2AA4:A:120-289	60	2.83
gi|124486482|ref|YP_001031098.1|_46-393_2LIV:A:	103	3.34
gi|124486483|ref|YP_001031099.1|_1-59_2FI0:A:3-81	28	2.82
gi|124486485|ref|YP_001031101.1|_132-353_1TX2:A:	83	3.29
gi|124486486|ref|YP_001031102.1|_4-195_2ANU:A:5-233	67	3.42
gi|124486487|ref|YP_001031103.1|_1-225_1DJ0:A:	81	3.26
gi|124486488|ref|YP_001031104.1|_1-195_1RLI:A:	49	3.65
gi|124486489|ref|YP_001031105.1|_4-190_1RLI:A:	49	3.65
gi|124486490|ref|YP_001031106.1|_70-149_1S7B:A:	24	4.54
gi|124486490|ref|YP_001031106.1|_197-294_1S7B:A:	24	4.54
gi|124486491|ref|YP_001031107.1|_24-220_2NR9:A:4-192	41	4.61
gi|124486492|ref|YP_001031108.1|_32-121_1GW5:B:	158	3.66
gi|124486493|ref|YP_001031109.1|_20-102,143-320_1G60:A:	73	3.51
gi|124486494|ref|YP_001031110.1|_13-220_2JAV:A:3-271	70	3.84
gi|124486494|ref|YP_001031110.1|_286-400_1KNQ:A:	46	3.72
gi|124486496|ref|YP_001031112.1|_298-464_2BCJ:Q:38-66,Q:184-354	69	2.91
gi|124486497|ref|YP_001031113.1|_6-45_2CPG:A:	7	6.14
gi|124486498|ref|YP_001031114.1|_110-276_1XXL:A:	69	3.45
gi|124486499|ref|YP_001031115.1|_2-170_2HVA:A:1-190	63	3.02
gi|124486502|ref|YP_001031118.1|_11-103_1V70:A:	36	2.92
gi|124486503|ref|YP_001031119.1|_5-162_1YVK:A:5-156	41	3.68
gi|124486505|ref|YP_001031121.1|_64-98,201-488_2AMX:A:20-376	101	3.53
gi|124486505|ref|YP_001031121.1|_10-65,488-525_2R8C:A:2-57,A:369-414	41	2.46
gi|124486506|ref|YP_001031122.1|_9-81_1Z77:A:1-75	12	6.25
gi|124486506|ref|YP_001031122.1|_90-197_2G3B:A:74-189	23	5.04
gi|124486508|ref|YP_001031124.1|_12-295_2UYO:A:14-310	83	3.58
gi|124486509|ref|YP_001031125.1|_4-71_1VI0:A:6-77	15	4.80
gi|124486509|ref|YP_001031125.1|_97-184_2G3B:A:74-189	23	5.04
gi|124486512|ref|YP_001031128.1|_7-152_1GW5:B:	158	3.66
gi|124486513|ref|YP_001031129.1|_180-275_2OAU:A:180-280	26	3.88
gi|124486513|ref|YP_001031129.1|_110-174_2OAU:A:113-179	22	3.05
gi|124486513|ref|YP_001031129.1|_27-108_2OAU:A:27-112	7	12.29
gi|124486515|ref|YP_001031131.1|_52-185_1WIN:A:	35	4.06
gi|124486516|ref|YP_001031132.1|_89-154_2EXD:A:72-143	22	3.27
gi|124486517|ref|YP_001031133.1|_96-163,226-284_1CEX:A:	58	3.40
gi|124486518|ref|YP_001031134.1|_70-170_1CEX:A:	58	3.40
gi|124486518|ref|YP_001031134.1|_97-137,188-250_1KEZ:A:	89	3.00
gi|124486519|ref|YP_001031135.1|_121-207_1CEX:A:	58	3.40
gi|124486521|ref|YP_001031137.1|_144-326_1IWG:A:7-37,A:331-498	35	5.71
gi|124486521|ref|YP_001031137.1|_464-672_1IWG:A:7-37,A:331-498	35	5.71
gi|124486522|ref|YP_001031138.1|_13-70_2IU5:A:1-71	20	3.55
gi|124486524|ref|YP_001031140.1|_83-219_1UEM:A:	38	3.05
gi|124486525|ref|YP_001031141.1|_55-155_1S7B:A:	24	4.54
gi|124486526|ref|YP_001031142.1|_16-220_1NKV:A:	74	3.31
gi|124486527|ref|YP_001031143.1|_1-249_2IUB:A:9-285	62	4.53
gi|124486527|ref|YP_001031143.1|_250-311_2IUB:A:286-349	8	8.00
gi|124486529|ref|YP_001031145.1|_2064-2169_1OGP:A:2-262	98	2.66
gi|124486529|ref|YP_001031145.1|_1657-1794_1OGP:A:2-262	98	2.66
gi|124486531|ref|YP_001031147.1|_3-230_3DHW:C:1-240	71	3.38
gi|124486532|ref|YP_001031148.1|_17-344_1L7V:A:	56	5.79
gi|124486533|ref|YP_001031149.1|_36-345_2ETV:A:25-358	115	2.90
gi|124486534|ref|YP_001031150.1|_15-151_1DUS:A:	56	3.46
gi|124486535|ref|YP_001031151.1|_140-302_1CF2:O:139-303	50	3.30
gi|124486535|ref|YP_001031151.1|_2-158_1B7G:O:1-138,O:301-340	61	2.93
gi|124486536|ref|YP_001031152.1|_197-368_1K6M:A:252-470	70	3.13
gi|124486537|ref|YP_001031153.1|_1-119_1R9C:A:	38	3.42
gi|124486545|ref|YP_001031161.1|_197-270_1ULY:A:	41	4.63
gi|124486546|ref|YP_001031162.1|_3-315_1J1U:A:	81	3.78
gi|124486547|ref|YP_001031163.1|_11-249_1J7L:A:	87	3.02
gi|124486548|ref|YP_001031164.1|_1-227_1T5B:A:	54	3.72
gi|124486549|ref|YP_001031165.1|_1-226_1QR2:A:	79	2.91
gi|124486550|ref|YP_001031166.1|_17-293_1R30:A:	98	3.18
gi|124486553|ref|YP_001031169.1|_1-220_2FYW:A:1-265	85	3.12
gi|124486554|ref|YP_001031170.1|_3-138_1JW9:B:	74	3.34
gi|124486556|ref|YP_001031172.1|_1-241_2B0J:A:1-242	82	2.95
gi|124486556|ref|YP_001031172.1|_242-340_2B0J:A:243-344	23	4.43
gi|124486558|ref|YP_001031174.1|_1-225_1RTT:A:	60	2.90
gi|124486559|ref|YP_001031175.1|_4-247_1KO3:A:	72	3.19
gi|124486560|ref|YP_001031176.1|_46-145_2J8K:A:1-175	130	1.34
gi|124486561|ref|YP_001031177.1|_79-265_1TQI:A:91-282	47	4.09
gi|124486562|ref|YP_001031178.1|_88-164_1TUA:A:85-188	21	4.95
gi|124486562|ref|YP_001031178.1|_2-72_1TUA:A:1-84	23	3.65
gi|124486563|ref|YP_001031179.1|_494-691_2P6R:A:489-686	47	4.21
gi|124486563|ref|YP_001031179.1|_2-189_2P6R:A:1-202	56	3.61
gi|124486563|ref|YP_001031179.1|_196-389_2P6R:A:203-403	66	3.05
gi|124486563|ref|YP_001031179.1|_406-493_2P6R:A:404-488	23	3.70
gi|124486564|ref|YP_001031180.1|_2-151_1ZD0:A:9-144	32	4.31
gi|124486567|ref|YP_001031183.1|_10-169_1TIQ:A:	40	4.47
gi|124486568|ref|YP_001031184.1|_10-160_1Y5E:A:12-166	42	3.69
