PDB_ID	Total_Structures	Average_Length
gi|76802142|ref|YP_327150.1|_2-89_2CO5:A:5-93	21	4.24
gi|76802143|ref|YP_327151.1|_1-241_1UKW:A:32-258	62	3.66
gi|76802143|ref|YP_327151.1|_229-382_1UKW:A:259-410	24	6.33
gi|76802145|ref|YP_327153.1|_1-173_1RTY:B:	28	6.43
gi|76802149|ref|YP_327157.1|_36-70,98-473_1VH4:A:	116	3.56
gi|76802151|ref|YP_327159.1|_5-485_1A4S:A:	158	3.18
gi|76802152|ref|YP_327160.1|_14-334_1WOH:A:	105	2.90
gi|76802153|ref|YP_327161.1|_1-187,308-397_2I0Z:A:1-192,A:362-420	88	2.86
gi|76802154|ref|YP_327162.1|_31-173_1AOH:A:	49	2.92
gi|76802156|ref|YP_327164.1|_89-200,231-419_2IIZ:A:5-310	106	2.89
gi|76802157|ref|YP_327165.1|_56-410_1FWX:A:8-451	153	3.00
gi|76802160|ref|YP_327168.1|_35-270_1PC3:A:	112	2.97
gi|76802161|ref|YP_327169.1|_24-236_2ONK:C:1-252	44	5.73
gi|76802162|ref|YP_327170.1|_36-270_3DHW:C:1-240	71	3.38
gi|76802163|ref|YP_327171.1|_122-242_1H9R:A:123-199	26	2.96
gi|76802163|ref|YP_327171.1|_30-115_1B9M:A:1-126	28	4.54
gi|76802166|ref|YP_327174.1|_10-94_2DKT:A:8-81	30	2.47
gi|76802167|ref|YP_327175.1|_8-175_1V8Y:A:	43	3.67
gi|76802168|ref|YP_327176.1|_14-188_1W74:A:	69	2.48
gi|76802169|ref|YP_327177.1|_8-116_2G9W:A:3-124	28	4.36
gi|76802171|ref|YP_327179.1|_87-352_1V8G:A:66-329	71	3.72
gi|76802171|ref|YP_327179.1|_22-79_1KHD:A:12-80	15	4.60
gi|76802174|ref|YP_327182.1|_14-69_1I1G:A:2-61	17	3.53
gi|76802175|ref|YP_327183.1|_14-178_1YVO:A:4-172	42	4.02
gi|76802176|ref|YP_327184.1|_457-722_1OZ4:A:471-763	86	3.40
gi|76802176|ref|YP_327184.1|_186-449_1E32:A:201-458	79	3.27
gi|76802176|ref|YP_327184.1|_3-87_1CZ4:A:1-91	29	3.14
gi|76802176|ref|YP_327184.1|_91-191_1CZ4:A:92-185	41	2.29
gi|76802177|ref|YP_327185.1|_42-143_1S7B:A:	24	4.54
gi|76802177|ref|YP_327185.1|_193-289_1S7B:A:	24	4.54
gi|76802178|ref|YP_327186.1|_144-388_1PV9:A:125-345	74	2.99
gi|76802178|ref|YP_327186.1|_5-124_1PV9:A:8-124	39	3.00
gi|76802179|ref|YP_327187.1|_5-433_1G6S:A:	139	3.07
gi|76802180|ref|YP_327188.1|_4-342_1ZFJ:A:2-94,A:221-492	120	3.05
gi|76802181|ref|YP_327189.1|_4-369_1R53:A:	94	3.95
gi|76802185|ref|YP_327193.1|_30-174_1IX5:A:	63	2.40
gi|76802186|ref|YP_327194.1|_2-173_1YEM:A:	39	4.56
gi|76802188|ref|YP_327196.1|_13-285_1FNN:A:1-276	84	3.29
gi|76802188|ref|YP_327196.1|_292-391_2D1H:A:1-109	24	4.54
gi|76802189|ref|YP_327197.1|_3-152_1WJG:A:	36	3.75
gi|76802193|ref|YP_327201.1|_133-462_1G6O:A:	99	3.26
gi|76802195|ref|YP_327203.1|_1-202_1VE3:A:2-227	59	3.83
gi|76802196|ref|YP_327204.1|_322-334,377-537,700-835_2OKC:A:9-433	117	3.63
gi|76802197|ref|YP_327205.1|_18-108_1QUW:A:	30	3.50
gi|76802198|ref|YP_327206.1|_10-273_1VE1:A:1-302	97	3.11
gi|76802199|ref|YP_327207.1|_198-385_1XKR:A:	45	4.56
gi|76802199|ref|YP_327207.1|_4-187_1XKR:A:	45	4.56
gi|76802201|ref|YP_327209.1|_182-198,231-506_2CH7:B:225-529	12	25.67
gi|76802201|ref|YP_327209.1|_74-119_2ASX:A:278-331	10	5.40
gi|76802203|ref|YP_327211.1|_11-76_1RI7:A:25-84	15	4.00
gi|76802205|ref|YP_327213.1|_237-417_1IWG:A:7-37,A:331-498	35	5.71
gi|76802205|ref|YP_327213.1|_632-838_1IWG:A:7-37,A:331-498	35	5.71
gi|76802206|ref|YP_327214.1|_10-219_1H2S:A:	40	5.62
gi|76802207|ref|YP_327215.1|_186-209,242-516_2CH7:B:225-529	12	25.67
gi|76802207|ref|YP_327215.1|_86-131_2ASX:A:278-331	10	5.40
gi|76802208|ref|YP_327216.1|_63-236_1ON4:A:	59	2.93
gi|76802210|ref|YP_327218.1|_485-505,551-777_2B8E:A:416-434,A:548-663	46	2.96
gi|76802210|ref|YP_327218.1|_298-380_1SU4:A:125-239	52	2.21
gi|76802210|ref|YP_327218.1|_62-132_1JWW:A:	22	3.64
gi|76802210|ref|YP_327218.1|_244-288,388-472_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|76802211|ref|YP_327219.1|_87-179_2HPU:A:35-160	48	2.62
gi|76802212|ref|YP_327220.1|_1-137_1MJH:A:	38	4.21
gi|76802213|ref|YP_327221.1|_4-143_1TQ8:A:	31	5.23
gi|76802215|ref|YP_327223.1|_224-393_1C1G:C:	8	35.38
gi|76802216|ref|YP_327224.1|_23-255_2CBN:A:1-305	114	2.68
gi|76802219|ref|YP_327227.1|_279-538_1O6Y:A:	73	3.78
gi|76802219|ref|YP_327227.1|_12-229_1GW5:B:	158	3.66
gi|76802220|ref|YP_327228.1|_4-247_1OJX:A:	81	3.10
gi|76802221|ref|YP_327229.1|_8-243_1QOP:A:	75	3.56
gi|76802222|ref|YP_327230.1|_5-398_1V8Z:A:1-386	116	3.33
gi|76802223|ref|YP_327231.1|_33-243_1VC4:A:	80	3.17
gi|76802224|ref|YP_327232.1|_195-314_1EFV:A:208-331	52	2.38
gi|76802224|ref|YP_327232.1|_1-188_1O97:D:1-192	66	2.91
gi|76802225|ref|YP_327233.1|_1-258_1O97:C:	81	3.22
gi|76802229|ref|YP_327237.1|_247-379_1ID1:A:	49	3.12
gi|76802229|ref|YP_327237.1|_144-264_1ORQ:C:	41	5.44
gi|76802230|ref|YP_327238.1|_4-236_1K3F:A:	82	3.09
gi|76802231|ref|YP_327239.1|_4-199_2GFH:A:1-247	68	3.63
gi|76802232|ref|YP_327240.1|_1-268_1VM7:A:	89	3.36
gi|76802233|ref|YP_327241.1|_165-292_1UAR:A:145-285	56	2.52
gi|76802233|ref|YP_327241.1|_1-152_1UAR:A:2-144	48	2.98
gi|76802235|ref|YP_327243.1|_5-202,270-295_1XGS:A:1-194,A:272-295	78	2.81
gi|76802235|ref|YP_327243.1|_199-270_1XGS:A:195-271	20	3.85
gi|76802237|ref|YP_327245.1|_22-163_1Y23:A:	47	2.96
gi|76802238|ref|YP_327246.1|_18-218_2QFI:A:5-208	71	2.87
gi|76802238|ref|YP_327246.1|_220-299_2QFI:A:209-290	35	2.34
gi|76802239|ref|YP_327247.1|_118-345_1TV8:A:	108	3.03
gi|76802240|ref|YP_327248.1|_5-207_1O0Y:A:	68	3.81
gi|76802241|ref|YP_327249.1|_5-309_1T5O:A:	110	3.18
gi|76802242|ref|YP_327250.1|_71-139_1A32:A:	16	5.31
gi|76802246|ref|YP_327254.1|_375-675_2CH7:B:225-529	12	25.67
gi|76802246|ref|YP_327254.1|_198-327_1OTD:A:	37	2.84
gi|76802248|ref|YP_327256.1|_15-345_2F9F:A:2-167	56	2.96
gi|76802249|ref|YP_327257.1|_4-363_2F9F:A:2-167	56	2.96
gi|76802250|ref|YP_327258.1|_1-134_1COZ:A:	41	3.07
gi|76802251|ref|YP_327259.1|_19-143_1OI0:A:	38	3.18
gi|76802252|ref|YP_327260.1|_233-626_1IR6:A:	111	3.47
gi|76802252|ref|YP_327260.1|_25-83_3BZK:A:637-730	32	2.94
gi|76802253|ref|YP_327261.1|_345-503_1BYR:A:	44	3.45
gi|76802253|ref|YP_327261.1|_173-323_1BYR:A:	44	3.45
gi|76802254|ref|YP_327262.1|_260-424_1TE4:A:	34	3.26
gi|76802256|ref|YP_327264.1|_33-136_1PCS:A:	40	2.45
gi|76802259|ref|YP_327267.1|_11-273_1A0P:A:111-292	49	3.71
gi|76803347|ref|YP_327791.1|_11-273_1A0P:A:111-292	49	3.71
gi|76802268|ref|YP_327276.1|_2-242_1FNN:A:1-276	84	3.29
gi|76802268|ref|YP_327276.1|_264-330_2G9W:A:3-124	28	4.36
gi|76802269|ref|YP_327277.1|_152-209_2B0L:A:167-257	26	3.50
gi|76802274|ref|YP_327282.1|_52-93,134-222,268-403_2FWR:A:257-456	74	2.70
gi|76802277|ref|YP_327285.1|_2-81_1ZPW:X:2-83	19	4.32
gi|76802279|ref|YP_327287.1|_5-67_1WHZ:A:	20	3.50
gi|76803319|ref|YP_327763.1|_5-67_1WHZ:A:	20	3.50
gi|76802280|ref|YP_327288.1|_12-55_1WV8:A:2-72	17	4.18
gi|76803320|ref|YP_327764.1|_12-55_1WV8:A:2-72	17	4.18
gi|76802307|ref|YP_327315.1|_71-331_1V8G:A:66-329	71	3.72
gi|76802307|ref|YP_327315.1|_1-67_1O17:A:1-70	14	5.00
gi|76802308|ref|YP_327316.1|_2-204_1NSJ:A:	69	2.97
gi|76802309|ref|YP_327317.1|_46-518_1QDL:A:	126	3.35
gi|76802310|ref|YP_327318.1|_1-196_1QDL:B:	59	3.31
gi|76802311|ref|YP_327319.1|_175-284,325-456,490-671,709-784_1PEQ:A:175-699	163	3.22
gi|76802316|ref|YP_327324.1|_380-486_1ID0:A:	42	3.48
gi|76802316|ref|YP_327324.1|_143-263_2O9C:A:4-130	44	2.89
gi|76802317|ref|YP_327325.1|_3-152_1GPJ:A:144-302	53	3.00
gi|76802317|ref|YP_327325.1|_150-242_2PV7:A:244-371	23	5.57
gi|76802318|ref|YP_327326.1|_145-294_1XXL:A:	69	3.45
gi|76802321|ref|YP_327329.1|_3-234_1QG8:A:	70	3.64
gi|76802322|ref|YP_327330.1|_3-141_1COZ:A:	41	3.07
gi|76802323|ref|YP_327331.1|_44-137_2D1H:A:1-109	24	4.54
gi|76802324|ref|YP_327332.1|_11-347_1TT4:A:	104	3.52
gi|76802325|ref|YP_327333.1|_187-442_2CH7:B:225-529	12	25.67
gi|76802326|ref|YP_327334.1|_754-834_1NKG:A:251-337	33	2.64
gi|76802326|ref|YP_327334.1|_387-464_1NKG:A:251-337	33	2.64
gi|76802326|ref|YP_327334.1|_38-172_2OZN:A:774-906	38	3.50
gi|76802330|ref|YP_327338.1|_14-98,225-481_2CU0:A:3-96,A:207-480	132	2.80
gi|76802330|ref|YP_327338.1|_71-210_1ZFJ:A:95-220	49	2.57
gi|76802331|ref|YP_327339.1|_3-536_1LCI:A:	183	2.96
gi|76802335|ref|YP_327343.1|_1-121_2EF7:A:1-127	47	2.70
gi|76802339|ref|YP_327347.1|_4-185_2PRR:A:5-194	43	4.42
gi|76802340|ref|YP_327348.1|_9-249_2I3C:A:9-310	112	2.70
gi|76802342|ref|YP_327350.1|_112-181_1SA0:E:	25	5.64
gi|76802343|ref|YP_327351.1|_4-180,332-384,465-557_1XEW:X:,Y:	93	3.55
gi|76802343|ref|YP_327351.1|_309-462_1C1G:C:	8	35.38
gi|76802345|ref|YP_327353.1|_5-310_2IDB:A:6-325	116	2.76
gi|76802345|ref|YP_327353.1|_356-485_2IDB:A:326-491	50	3.32
gi|76802346|ref|YP_327354.1|_4-289_2IDB:A:6-325	116	2.76
gi|76802346|ref|YP_327354.1|_315-457_2IDB:A:326-491	50	3.32
gi|76802347|ref|YP_327355.1|_19-126_2GNR:A:8-144	46	2.98
gi|76802348|ref|YP_327356.1|_15-227_1QFL:A:269-392	32	3.88
gi|76802348|ref|YP_327356.1|_247-373_1AFW:A:294-417	37	3.35
gi|76802349|ref|YP_327357.1|_5-528_1V25:A:	175	3.05
gi|76802350|ref|YP_327358.1|_48-418_2LIV:A:	103	3.34
gi|76802353|ref|YP_327361.1|_5-245_1G6H:A:	81	3.14
gi|76802354|ref|YP_327362.1|_5-225_1JI0:A:	71	3.38
gi|76802355|ref|YP_327363.1|_1-254_2DUB:A:	80	3.24
gi|76802356|ref|YP_327364.1|_3-134_1MJH:A:	38	4.21
gi|76802357|ref|YP_327365.1|_10-117,178-378_1AFW:A:294-417	37	3.35
gi|76802365|ref|YP_327373.1|_3-125_1XBF:A:	43	3.23
gi|76802366|ref|YP_327374.1|_197-472_1NP7:A:205-483	82	3.40
gi|76802366|ref|YP_327374.1|_3-183_1NP7:A:1-204	54	3.78
gi|76802367|ref|YP_327375.1|_26-172_1NXO:A:	31	3.84
gi|76802367|ref|YP_327375.1|_235-383_2C2A:A:321-481	39	4.13
gi|76802368|ref|YP_327376.1|_7-245_1IVH:A:6-241	70	3.37
gi|76802368|ref|YP_327376.1|_232-386_2D29:A:235-387	25	6.12
gi|76802369|ref|YP_327377.1|_3-224_1U9C:A:	84	2.63
gi|76802370|ref|YP_327378.1|_304-563_1ON3:A:261-524	78	3.38
gi|76802370|ref|YP_327378.1|_57-299_1VRG:A:1-251	72	3.49
gi|76802371|ref|YP_327379.1|_64-178_1Y5H:A:2-124	43	2.86
gi|76802371|ref|YP_327379.1|_8-58_2B5A:A:1-77	18	4.28
gi|76802374|ref|YP_327382.1|_38-237_1J2Q:H:	54	3.74
gi|76802375|ref|YP_327383.1|_2-241_1X9N:A:262-533	74	3.68
gi|76802375|ref|YP_327383.1|_225-422_1X9N:A:534-753	80	2.75
gi|76802375|ref|YP_327383.1|_425-546_1X9N:A:754-901	53	2.79
gi|76802376|ref|YP_327384.1|_8-66,98-226_1VJN:A:	68	3.22
gi|76802377|ref|YP_327385.1|_152-250_2K2N:A:31-200	53	3.21
gi|76802378|ref|YP_327386.1|_73-366_1D3Y:A:	93	3.20
gi|76802379|ref|YP_327387.1|_504-670_1MU5:A:307-470	48	3.42
gi|76802379|ref|YP_327387.1|_30-236_1MU5:A:10-228	55	3.98
gi|76802381|ref|YP_327389.1|_100-270_1T0B:A:	75	3.20
gi|76802382|ref|YP_327390.1|_32-221_1ON3:A:261-524	78	3.38
gi|76802383|ref|YP_327391.1|_119-177_1B1B:A:1-64	17	3.76
gi|76802387|ref|YP_327395.1|_399-633_1BJT:A:	202	3.76
gi|76802387|ref|YP_327395.1|_7-217_1EI1:A:2-220	76	2.88
gi|76802387|ref|YP_327395.1|_226-396_1EI1:A:221-392	42	4.10
gi|76802388|ref|YP_327396.1|_9-500_1AB4:A:	139	3.55
gi|76802388|ref|YP_327396.1|_511-815_1SUU:A:	119	2.55
gi|76802389|ref|YP_327397.1|_10-386_1V8Z:A:1-386	116	3.33
gi|76802390|ref|YP_327398.1|_1-305_1SB8:A:	99	3.44
gi|76802391|ref|YP_327399.1|_15-133_1STZ:A:14-100	28	3.11
gi|76802392|ref|YP_327400.1|_3-193_1XHC:A:104-225	41	2.98
gi|76802392|ref|YP_327400.1|_152-321_1Q1R:A:2-114,A:248-319	74	2.51
gi|76802393|ref|YP_327401.1|_5-234_1K3F:A:	82	3.09
gi|76802394|ref|YP_327402.1|_1-122_2FR5:A:11-146	47	2.89
gi|76802395|ref|YP_327403.1|_3-168_1K2Y:X:5-154	47	3.19
gi|76802395|ref|YP_327403.1|_142-246_1K2Y:X:155-258	41	2.54
gi|76802395|ref|YP_327403.1|_350-444_1K2Y:X:368-463	23	4.17
gi|76802395|ref|YP_327403.1|_231-351_1K2Y:X:155-258	41	2.54
gi|76802396|ref|YP_327404.1|_3-185_1G19:A:1-269	73	3.68
gi|76802397|ref|YP_327405.1|_2-299_1TUG:A:1-150,A:151-310	105	2.96
gi|76802398|ref|YP_327406.1|_2-100_1PG5:B:11-104	24	3.92
gi|76802398|ref|YP_327406.1|_101-147_1D09:B:101-153	24	2.21
gi|76802400|ref|YP_327408.1|_54-174_2FVV:A:8-142	40	3.38
gi|76802402|ref|YP_327410.1|_7-138_2OGK:A:4-144	39	3.62
gi|76802405|ref|YP_327413.1|_24-96_1O4T:A:	39	2.95
gi|76802406|ref|YP_327414.1|_540-683_1ID0:A:	42	3.48
gi|76802406|ref|YP_327414.1|_333-445_1V9Y:A:	35	3.23
gi|76802407|ref|YP_327415.1|_19-399_1PV7:A:	68	6.13
gi|76802409|ref|YP_327417.1|_17-152_1EGA:A:4-182	51	3.51
gi|76802410|ref|YP_327418.1|_4-280_2GMH:A:4-236,A:336-482	122	3.12
gi|76802412|ref|YP_327420.1|_141-305_2Z1E:A:156-334	56	3.20
gi|76802412|ref|YP_327420.1|_26-135_2Z1E:A:43-155	25	4.52
gi|76802414|ref|YP_327422.1|_15-246_1VL8:A:	73	3.44
gi|76802415|ref|YP_327423.1|_28-425_1PV7:A:	68	6.13
gi|76802418|ref|YP_327426.1|_10-426_1PW4:A:	82	5.49
gi|76802419|ref|YP_327427.1|_70-235,281-418_1OYW:A:207-406	67	2.99
gi|76802420|ref|YP_327428.1|_308-500_1Q8I:A:2-389	105	3.70
gi|76802420|ref|YP_327428.1|_235-288_1PZN:A:35-95	18	3.39
gi|76802421|ref|YP_327429.1|_14-277_1W4Z:A:	80	3.24
gi|76802422|ref|YP_327430.1|_27-103_1O4T:A:	39	2.95
gi|76802423|ref|YP_327431.1|_3-220_1W4X:A:155-389	75	3.13
gi|76802423|ref|YP_327431.1|_184-394_1W4X:A:155-389	75	3.13
gi|76802424|ref|YP_327432.1|_43-124_1D1R:A:	26	4.42
gi|76802427|ref|YP_327435.1|_52-494_1UQW:A:	157	3.10
gi|76802428|ref|YP_327436.1|_97-297_3DHW:A:6-208	37	5.49
gi|76802429|ref|YP_327437.1|_87-274_3DHW:A:6-208	37	5.49
gi|76802430|ref|YP_327438.1|_355-581_3DHW:C:1-240	71	3.38
gi|76802430|ref|YP_327438.1|_8-110,147-285_3DHW:C:1-240	71	3.38
gi|76802431|ref|YP_327439.1|_5-193_1HYU:A:199-325,A:452-521	82	2.41
gi|76802435|ref|YP_327443.1|_4-131_1QIP:A:	59	2.98
gi|76802436|ref|YP_327444.1|_1-111_1Q1H:A:	29	3.03
gi|76802438|ref|YP_327446.1|_1-138_1MJH:A:	38	4.21
gi|76802439|ref|YP_327447.1|_423-549_2FY8:A:116-244	45	2.89
gi|76802440|ref|YP_327448.1|_402-529_1LSS:A:	42	3.14
gi|76802442|ref|YP_327450.1|_71-253_1TF1:A:	51	3.86
gi|76802442|ref|YP_327450.1|_15-85_1MKM:A:1-75	24	3.12
gi|76802443|ref|YP_327451.1|_7-407_1PW4:A:	82	5.49
gi|76802447|ref|YP_327455.1|_11-191_1XXL:A:	69	3.45
gi|76802448|ref|YP_327456.1|_151-321_1SJD:A:126-367	90	2.69
gi|76802451|ref|YP_327459.1|_66-249_2PY6:A:14-408	120	3.29
gi|76802452|ref|YP_327460.1|_111-175_2OAU:A:113-179	22	3.05
gi|76802452|ref|YP_327460.1|_180-269_2OAU:A:180-280	26	3.88
gi|76802452|ref|YP_327460.1|_27-109_2OAU:A:27-112	7	12.29
gi|76802455|ref|YP_327463.1|_1-67_1C9O:A:	17	3.88
gi|76802456|ref|YP_327464.1|_304-595_2CH7:B:225-529	12	25.67
gi|76802457|ref|YP_327465.1|_17-170,212-336_1A0P:A:111-292	49	3.71
gi|76802460|ref|YP_327468.1|_24-261_1G29:1:1-240	73	3.29
gi|76802460|ref|YP_327468.1|_260-363_1G29:1:241-301	24	2.54
gi|76802461|ref|YP_327469.1|_9-119,179-364_1ULQ:A:276-400	36	3.47
gi|76802462|ref|YP_327470.1|_26-94_2GNR:A:8-144	46	2.98
gi|76802465|ref|YP_327473.1|_16-171_1MOJ:A:	40	4.50
gi|76802466|ref|YP_327474.1|_4-119_1S72:F:	40	2.98
gi|76802467|ref|YP_327475.1|_11-73_1NE3:A:	18	3.78
gi|76802469|ref|YP_327477.1|_4-153_2AZ3:A:4-155	50	3.04
gi|76802471|ref|YP_327479.1|_25-344_1U1J:A:396-760	132	2.77
gi|76802472|ref|YP_327480.1|_5-322_1U1J:A:2-395	125	3.15
gi|76802473|ref|YP_327481.1|_10-184_1NV8:A:	88	3.08
gi|76802474|ref|YP_327482.1|_258-355_2OAU:A:180-280	26	3.88
gi|76802474|ref|YP_327482.1|_190-255_2OAU:A:113-179	22	3.05
gi|76802474|ref|YP_327482.1|_105-188_2OAU:A:27-112	7	12.29
gi|76802475|ref|YP_327483.1|_19-268_1ZQ9:A:36-313	84	3.31
gi|76802476|ref|YP_327484.1|_13-186_2I5H:A:16-195	56	3.21
gi|76802477|ref|YP_327485.1|_3-114_1GO3:F:	26	4.12
gi|76802479|ref|YP_327487.1|_1-88_1GH8:A:	26	3.42
gi|76802481|ref|YP_327489.1|_198-334_1A1V:A:190-325	42	3.24
gi|76802481|ref|YP_327489.1|_413-605_1Z4E:A:4-153	39	3.85
gi|76802482|ref|YP_327490.1|_25-105_1XER:A:	42	2.45
gi|76802483|ref|YP_327491.1|_108-424_1GTR:A:8-338	104	3.18
gi|76802483|ref|YP_327491.1|_419-568_1GTR:A:339-547	76	2.75
gi|76802484|ref|YP_327492.1|_7-341_1RTR:A:	57	5.09
gi|76802485|ref|YP_327493.1|_4-444_2DKF:A:1-431	148	2.91
gi|76802487|ref|YP_327495.1|_22-264_1W6U:A:	84	3.50
gi|76802488|ref|YP_327496.1|_7-109_1M7T:A:	30	3.53
gi|76802489|ref|YP_327497.1|_10-82_1PM3:A:	21	4.57
gi|76802490|ref|YP_327498.1|_158-438_1K23:A:	92	3.34
gi|76802490|ref|YP_327498.1|_13-142_1LSS:A:	42	3.14
gi|76802491|ref|YP_327499.1|_7-443_2IV2:X:1-564	199	2.83
gi|76802493|ref|YP_327501.1|_7-226_1W0M:A:	80	2.83
gi|76802494|ref|YP_327502.1|_13-101_1AIS:B:1206-1300	20	4.75
gi|76802497|ref|YP_327505.1|_6-180_2NR9:A:4-192	41	4.61
gi|76802498|ref|YP_327506.1|_6-199_1V77:A:	57	3.54
gi|76802502|ref|YP_327510.1|_1-63_1C9O:A:	17	3.88
gi|76802503|ref|YP_327511.1|_1-118_2CZV:C:3-120	28	4.21
gi|76802504|ref|YP_327512.1|_9-239_1J2P:A:	69	3.52
gi|76802505|ref|YP_327513.1|_158-230_1T95:A:162-234	21	3.48
gi|76802505|ref|YP_327513.1|_82-156_1T95:A:87-161	20	3.75
gi|76802505|ref|YP_327513.1|_2-87_1P9Q:C:2-86	25	3.40
gi|76802506|ref|YP_327514.1|_193-378_1MKY:A:2-172	48	3.56
gi|76802508|ref|YP_327516.1|_14-156_1EKR:A:	33	4.42
gi|76802509|ref|YP_327517.1|_2-228_2AX3:A:1-211	66	3.20
gi|76802509|ref|YP_327517.1|_214-473_2AX3:A:212-489	85	3.27
gi|76802510|ref|YP_327518.1|_3-91_1W2I:A:	24	3.75
gi|76802511|ref|YP_327519.1|_210-338_1YSR:A:299-446	35	4.23
gi|76802511|ref|YP_327519.1|_29-138_1DP6:A:	35	3.31
gi|76802511|ref|YP_327519.1|_130-200_2C2A:A:232-320	11	8.09
gi|76802512|ref|YP_327520.1|_116-299_1EBM:A:136-325	48	3.96
gi|76802512|ref|YP_327520.1|_6-122_1EBM:A:9-135	37	3.43
gi|76802514|ref|YP_327522.1|_1-82_1FOV:A:	28	2.93
gi|76802515|ref|YP_327523.1|_31-120_1J3Q:A:	69	2.71
gi|76802516|ref|YP_327524.1|_2-248_1ICI:A:	93	2.74
gi|76802517|ref|YP_327525.1|_235-469_1DIQ:A:243-521	77	3.62
gi|76802517|ref|YP_327525.1|_24-227_1W1O:A:40-245	76	2.71
gi|76802518|ref|YP_327526.1|_110-272_1QOR:A:113-291	54	3.31
gi|76802518|ref|YP_327526.1|_1-138_1YB5:A:6-120,A:295-329	52	2.90
gi|76802520|ref|YP_327528.1|_8-263_1TX2:A:	83	3.29
gi|76802521|ref|YP_327529.1|_3-160_1V2X:A:	65	2.94
gi|76802522|ref|YP_327530.1|_3-272,396-439_2D6F:C:1-270,C:396-444	92	3.48
gi|76802522|ref|YP_327530.1|_276-397_2D6F:C:271-395	39	3.21
gi|76802522|ref|YP_327530.1|_473-613_2F2A:B:294-400	32	3.69
gi|76802523|ref|YP_327531.1|_66-135_2CO5:A:5-93	21	4.24
gi|76802524|ref|YP_327532.1|_11-468_1VDK:A:	118	3.90
gi|76802525|ref|YP_327533.1|_1-77_1V9J:A:	33	3.39
gi|76802526|ref|YP_327534.1|_1-168_1VBK:A:1-175	51	3.43
gi|76802526|ref|YP_327534.1|_170-225,253-329_2C5S:A:174-391	55	3.96
gi|76802527|ref|YP_327535.1|_11-227_1A77:A:2-208	74	2.80
gi|76802527|ref|YP_327535.1|_212-327_1RXW:A:220-324	23	4.57
gi|76802529|ref|YP_327537.1|_50-131_2G3A:A:1-137	32	4.28
gi|76802530|ref|YP_327538.1|_6-174_2AVN:A:1-246	74	3.32
gi|76802531|ref|YP_327539.1|_8-97_1B9R:A:	42	2.50
gi|76802534|ref|YP_327542.1|_14-417_1PW4:A:	82	5.49
gi|76802536|ref|YP_327544.1|_2-322_1VLL:A:	101	3.18
gi|76802537|ref|YP_327545.1|_6-68_1YYV:A:9-122	28	4.07
gi|76802538|ref|YP_327546.1|_209-290_1S7B:A:	24	4.54
gi|76802538|ref|YP_327546.1|_40-142_1S7B:A:	24	4.54
gi|76802540|ref|YP_327548.1|_1-76_2EY4:C:1-73	29	2.52
gi|76802541|ref|YP_327549.1|_3-91_1LNG:A:	35	2.49
gi|76802542|ref|YP_327550.1|_44-301_2ETV:A:25-358	115	2.90
gi|76802543|ref|YP_327551.1|_3-38,66-342_1L7V:A:	56	5.79
gi|76802544|ref|YP_327552.1|_2-230_3D31:A:1-229	75	3.05
gi|76802545|ref|YP_327553.1|_13-63_2ESH:A:4-117	23	4.96
gi|76802546|ref|YP_327554.1|_3-130_1O4T:A:	39	2.95
gi|76802547|ref|YP_327555.1|_2-208,305-342_1GOS:A:4-289,A:402-500	134	2.88
gi|76802549|ref|YP_327557.1|_25-271_1XNG:A:3-257	66	3.86
gi|76802550|ref|YP_327558.1|_2-228_1HZD:A:	82	3.24
gi|76802554|ref|YP_327562.1|_148-203,263-326_2FF4:A:105-283	35	5.11
gi|76802558|ref|YP_327566.1|_124-271,331-456_2FWR:A:23-256	78	3.00
gi|76802565|ref|YP_327573.1|_4-118_1VJ7:A:5-196	41	4.68
gi|76802567|ref|YP_327575.1|_250-399,592-929_1UAA:A:2-307	87	3.52
gi|76802567|ref|YP_327575.1|_935-1020_1O7I:A:	37	3.11
gi|76802569|ref|YP_327577.1|_5-150,257-672,715-740_1QHH:A:,B:,C:,D:	173	3.62
gi|76802569|ref|YP_327577.1|_812-924_1W36:B:899-1174	87	3.17
gi|76802570|ref|YP_327578.1|_168-445_1UAA:A:308-640	86	3.87
gi|76802571|ref|YP_327579.1|_328-410,479-657_1Z5Z:A:663-906	69	3.54
gi|76802571|ref|YP_327579.1|_90-296_1Z63:A:432-661	78	2.95
gi|76802572|ref|YP_327580.1|_320-629,799-819,873-1010_2OKC:A:9-433	117	3.63
gi|76802573|ref|YP_327581.1|_73-293_2P6R:A:1-202	56	3.61
gi|76802573|ref|YP_327581.1|_106-166,996-1137_1HV8:A:211-365	50	3.10
gi|76802574|ref|YP_327582.1|_2-303_1T5J:A:	84	3.71
gi|76802575|ref|YP_327583.1|_4-279_1II7:A:	108	3.08
gi|76802576|ref|YP_327584.1|_1-52,772-923_1E69:A:	90	3.42
gi|76802576|ref|YP_327584.1|_1-127,158-283_1E69:A:	90	3.42
gi|76802578|ref|YP_327586.1|_59-150_1EI1:A:2-220	76	2.88
gi|76802579|ref|YP_327587.1|_14-226_1LTL:A:	66	3.62
gi|76802579|ref|YP_327587.1|_284-609_1G8P:A:	96	3.47
gi|76802581|ref|YP_327589.1|_4-68,105-191_1AIH:A:	49	3.47
