PDB_ID	Total_Structures	Average_Length
gi|116618506|ref|YP_818877.1|_936-1000_2BIB:A:309-541	114	2.04
gi|116618508|ref|YP_818879.1|_44-240_1JFX:A:	67	3.24
gi|116618508|ref|YP_818879.1|_271-435_1HCX:A:	67	1.90
gi|116618510|ref|YP_818881.1|_90-105,189-315_1F3O:A:	70	3.31
gi|116618515|ref|YP_818886.1|_1-276_1VL0:A:	88	3.31
gi|116618516|ref|YP_818887.1|_5-335_1KEP:A:	110	3.15
gi|116618517|ref|YP_818888.1|_16-191_1NXM:A:	75	2.59
gi|116618518|ref|YP_818889.1|_1-287_1H5R:A:	99	2.93
gi|116618519|ref|YP_818890.1|_9-214_1QG8:A:	70	3.64
gi|116618523|ref|YP_818894.1|_6-237_1QG8:A:	70	3.64
gi|116618526|ref|YP_818897.1|_6-231_1QG8:A:	70	3.64
gi|116618527|ref|YP_818898.1|_6-382_2IW1:A:2-371	119	3.11
gi|116618529|ref|YP_818900.1|_58-232_1G3Q:A:	77	3.08
gi|116618531|ref|YP_818902.1|_1-211_1M65:A:	84	2.90
gi|116618532|ref|YP_818903.1|_1-256_1O0X:A:	84	2.96
gi|116618534|ref|YP_818905.1|_2-201_1I5E:A:	69	3.01
gi|116618536|ref|YP_818907.1|_1-116_2GYC:O:2-116	36	3.19
gi|116618537|ref|YP_818908.1|_2-62_2I2T:3:1-64	25	2.56
gi|116618538|ref|YP_818909.1|_54-141_1TIG:A:	20	4.40
gi|116618538|ref|YP_818909.1|_1-50_1TIF:A:	23	3.30
gi|116618541|ref|YP_818912.1|_2-55_2I2T:0:1-56	23	2.43
gi|116618542|ref|YP_818913.1|_4-208_1TWD:A:	76	3.25
gi|116618543|ref|YP_818914.1|_1-178_1Y1P:A:2-343	101	3.39
gi|116618545|ref|YP_818916.1|_7-189_1N8J:A:	66	2.82
gi|116618546|ref|YP_818917.1|_2-307_1VDC:A:1-117,A:244-316	73	2.64
gi|116618546|ref|YP_818917.1|_358-466_1HYU:A:1-102	32	3.19
gi|116618546|ref|YP_818917.1|_472-561_1HYU:A:103-198	30	3.20
gi|116618548|ref|YP_818919.1|_11-214_1WZN:A:1-251	66	3.80
gi|116618549|ref|YP_818920.1|_8-273_1QQQ:A:	69	3.83
gi|116618550|ref|YP_818921.1|_2-148_1S2D:A:	55	3.04
gi|116618551|ref|YP_818922.1|_4-367_1TRK:A:3-337	100	3.35
gi|116618551|ref|YP_818922.1|_375-588_1TRK:A:338-534	73	2.70
gi|116618552|ref|YP_818923.1|_5-331_1DUV:G:1-150	50	3.00
gi|116618553|ref|YP_818924.1|_8-458_1TJ7:A:	110	4.14
gi|116618554|ref|YP_818925.1|_172-401_1KOR:A:171-395	55	4.09
gi|116618554|ref|YP_818925.1|_4-202_1KOR:A:1-165	49	3.37
gi|116618555|ref|YP_818926.1|_1-426_1QF5:A:	154	2.80
gi|116618556|ref|YP_818927.1|_3-239_1KON:A:	61	4.00
gi|116618557|ref|YP_818928.1|_4-157_1RFZ:A:	41	4.00
gi|116618558|ref|YP_818929.1|_85-271_1YGY:A:99-282	69	2.67
gi|116618558|ref|YP_818929.1|_32-102_1YGY:A:3-98,A:283-316	54	2.43
gi|116618558|ref|YP_818929.1|_308-384_1PSD:A:327-410	21	4.00
gi|116618559|ref|YP_818930.1|_3-359_1BT4:A:	117	3.08
gi|116618560|ref|YP_818931.1|_2-325_1XCO:A:	102	3.22
gi|116618561|ref|YP_818932.1|_4-218_2HXM:A:82-304	74	2.97
gi|116618562|ref|YP_818933.1|_2-152_2Q4M:A:24-212	58	3.26
gi|116618565|ref|YP_818936.1|_82-170_1NE2:A:	44	4.48
gi|116618567|ref|YP_818938.1|_6-166_1ORE:A:	53	3.38
gi|116618568|ref|YP_818939.1|_56-442_1IR6:A:	111	3.47
gi|116618569|ref|YP_818940.1|_1-308_1Y44:A:1-307	99	3.10
gi|116618570|ref|YP_818941.1|_3-154_1FF3:A:	70	3.01
gi|116618571|ref|YP_818942.1|_195-321_1KS9:A:168-291	23	5.39
gi|116618571|ref|YP_818942.1|_21-178_1DLJ:A:1-196	68	2.88
gi|116618572|ref|YP_818943.1|_1-241_1P9P:A:	75	3.28
gi|116618573|ref|YP_818944.1|_6-95_2F1L:A:7-95	23	3.87
gi|116618573|ref|YP_818944.1|_101-171_2F1L:A:101-175	27	2.78
gi|116618574|ref|YP_818945.1|_78-156_1SFE:A:93-176	34	2.47
gi|116618575|ref|YP_818946.1|_3-177,348-795,844-870_1QHH:A:,B:,C:,D:	173	3.62
gi|116618575|ref|YP_818946.1|_997-1207_1W36:B:899-1174	87	3.17
gi|116618576|ref|YP_818947.1|_310-715_1W36:C:348-817	145	3.24
gi|116618577|ref|YP_818948.1|_3-252_1JJF:A:	78	3.27
gi|116618579|ref|YP_818950.1|_2-94_2GY9:P:1-78	34	2.29
gi|116618581|ref|YP_818952.1|_1-200,396-644_1FFY:A:1-200,A:395-644	146	3.09
gi|116618581|ref|YP_818952.1|_647-917_1FFY:A:645-917	76	3.59
gi|116618581|ref|YP_818952.1|_202-396_1FFY:A:201-394	71	2.73
gi|116618583|ref|YP_818954.1|_40-131,185-256_1FJG:D:	69	3.01
gi|116618586|ref|YP_818957.1|_15-209_1OFU:A:11-208	52	3.81
gi|116618586|ref|YP_818957.1|_205-318_1RQ2:A:206-312	31	3.45
gi|116618587|ref|YP_818958.1|_6-193_1E4F:T:7-199	50	3.86
gi|116618587|ref|YP_818958.1|_197-360_1E4F:T:200-390	55	3.47
gi|116618589|ref|YP_818960.1|_1-361_1F0K:A:	105	3.46
gi|116618590|ref|YP_818961.1|_103-306_2UAG:A:94-297	60	3.40
gi|116618590|ref|YP_818961.1|_308-444_2UAG:A:298-437	50	2.80
gi|116618590|ref|YP_818961.1|_9-99_1J6U:A:0-88	31	2.84
gi|116618592|ref|YP_818963.1|_199-583_1QME:A:264-620	117	3.05
gi|116618592|ref|YP_818963.1|_61-239_1QME:A:71-263	31	6.23
gi|116618592|ref|YP_818963.1|_590-646_1QME:A:693-750	22	2.64
gi|116618592|ref|YP_818963.1|_651-705_1K25:A:693-750	21	2.76
gi|116618594|ref|YP_818965.1|_5-114,216-311_1WG8:A:5-108,A:207-284	60	3.05
gi|116618594|ref|YP_818965.1|_115-216_1M6Y:A:115-215	34	2.97
gi|116618595|ref|YP_818966.1|_1-136_1N0E:A:	56	2.95
gi|116618598|ref|YP_818969.1|_7-205_3CR3:A:1-192	38	5.05
gi|116618600|ref|YP_818971.1|_3-62_2JZ6:A:6-75	18	3.89
gi|116618601|ref|YP_818972.1|_3-103_1QUW:A:	30	3.50
gi|116618602|ref|YP_818973.1|_3-130_1IG3:A:10-178	33	2.58
gi|116618603|ref|YP_818974.1|_4-218_2FLI:A:3-219	72	3.01
gi|116618604|ref|YP_818975.1|_66-284_1T9H:A:68-298	64	3.61
gi|116618604|ref|YP_818975.1|_1-63_1T9H:A:1-67	25	2.68
gi|116618605|ref|YP_818976.1|_8-274_1O6Y:A:	73	3.78
gi|116618606|ref|YP_818977.1|_2-240_1TXO:A:	72	3.26
gi|116618607|ref|YP_818978.1|_142-446_1IXK:A:	89	3.52
gi|116618607|ref|YP_818978.1|_9-132_1EY1:A:	33	4.21
gi|116618608|ref|YP_818979.1|_3-205_1FMT:A:1-206	65	3.17
gi|116618608|ref|YP_818979.1|_219-310_1FMT:A:207-314	39	2.77
gi|116618609|ref|YP_818980.1|_228-450_1GM5:A:286-549	65	4.06
gi|116618609|ref|YP_818980.1|_531-710_1C4O:A:410-583	50	3.48
gi|116618610|ref|YP_818981.1|_2-170_1NSL:A:	44	4.16
gi|116618611|ref|YP_818982.1|_17-174_1LW7:A:57-219	51	3.20
gi|116618611|ref|YP_818982.1|_177-324_1LW7:A:220-411	49	3.92
gi|116618613|ref|YP_818984.1|_3-146_1L1D:A:	54	2.67
gi|116618614|ref|YP_818985.1|_1-194_1SVI:A:	52	3.75
gi|116618615|ref|YP_818986.1|_62-401_1UM8:A:	95	3.83
gi|116618615|ref|YP_818986.1|_11-47_1OVX:A:	12	3.17
gi|116618616|ref|YP_818987.1|_252-429_1T11:A:248-376	30	4.30
gi|116618616|ref|YP_818987.1|_90-245_1W26:A:132-247	47	2.47
gi|116618616|ref|YP_818987.1|_9-128_1T11:A:1-129	36	3.58
gi|116618617|ref|YP_818988.1|_13-243_1R61:A:	81	2.53
gi|116618619|ref|YP_818990.1|_2-188,386-468_1LFW:A:1-186,A:383-468	87	3.14
gi|116618619|ref|YP_818990.1|_188-377_1LFW:A:187-382	66	2.97
gi|116618620|ref|YP_818991.1|_14-171_1E79:D:82-357	97	2.85
gi|116618621|ref|YP_818992.1|_6-270_2AX3:A:212-489	85	3.27
gi|116618622|ref|YP_818993.1|_1-271_1HD7:A:	90	3.06
gi|116618623|ref|YP_818994.1|_1-169_1J54:A:	53	3.28
gi|116618624|ref|YP_818995.1|_13-159_2GE3:A:6-169	39	4.21
gi|116618625|ref|YP_818996.1|_23-127_1HTW:A:	50	3.16
gi|116618626|ref|YP_818997.1|_91-229_1IJA:A:	53	2.79
gi|116618627|ref|YP_818998.1|_98-240_1IJA:A:	53	2.79
gi|116618630|ref|YP_819001.1|_140-280_1AOX:A:	61	3.30
gi|116618630|ref|YP_819001.1|_540-644_1D2O:A:625-721	33	2.94
gi|116618630|ref|YP_819001.1|_774-847_1TI6:B:196-274	23	3.43
gi|116618631|ref|YP_819002.1|_314-364_1BL0:A:63-124	18	3.44
gi|116618631|ref|YP_819002.1|_262-312_1BL0:A:9-62	12	4.50
gi|116618632|ref|YP_819003.1|_47-121_1OLT:A:	137	3.22
gi|116618633|ref|YP_819004.1|_125-690_1H78:A:	148	3.80
gi|116618634|ref|YP_819005.1|_138-472_2F7F:A:141-485	100	3.45
gi|116618634|ref|YP_819005.1|_2-137_2F7F:A:4-140	43	3.19
gi|116618635|ref|YP_819006.1|_4-271_1WXI:A:2-275	69	3.97
gi|116618636|ref|YP_819007.1|_4-170_2IF6:A:19-200	57	3.19
gi|116618638|ref|YP_819009.1|_4-223_1G29:1:1-240	73	3.29
gi|116618638|ref|YP_819009.1|_252-458_1OXS:C:1-242	79	3.06
gi|116618640|ref|YP_819011.1|_2-224_1TO9:A:	40	5.62
gi|116618641|ref|YP_819012.1|_23-347_1FG7:A:	111	3.19
gi|116618642|ref|YP_819013.1|_5-92_1YVW:A:4-95	16	5.75
gi|116618643|ref|YP_819014.1|_8-112_1ZPS:A:8-131	42	2.95
gi|116618644|ref|YP_819015.1|_3-253_1KA9:F:	79	3.18
gi|116618645|ref|YP_819016.1|_1-235_1VZW:A:2-240	67	3.57
gi|116618646|ref|YP_819017.1|_3-202_1KA9:H:	70	2.79
gi|116618647|ref|YP_819018.1|_88-180_2AE8:A:85-179	30	3.17
gi|116618647|ref|YP_819018.1|_3-86_1RHY:A:2-93	24	3.83
gi|116618648|ref|YP_819019.1|_23-423_1K75:A:	114	3.78
gi|116618649|ref|YP_819020.1|_5-312_1Z7M:A:6-323	78	4.08
gi|116618649|ref|YP_819020.1|_325-526_1Z7M:E:1-204	58	3.52
gi|116618650|ref|YP_819021.1|_212-366_1W25:A:294-455	47	3.43
gi|116618651|ref|YP_819022.1|_13-232_2BAS:A:2-262	67	3.90
gi|116618652|ref|YP_819023.1|_3-275_1M65:A:	84	2.90
gi|116618653|ref|YP_819024.1|_1-266_1RLM:A:	93	2.89
gi|116618655|ref|YP_819026.1|_43-355_1LS1:A:89-295	51	4.06
gi|116618655|ref|YP_819026.1|_328-429_1HQ1:A:	18	5.78
gi|116618656|ref|YP_819027.1|_2-103_1S7O:A:	20	5.30
gi|116618657|ref|YP_819028.1|_234-436_1FTS:A:285-495	57	3.70
gi|116618657|ref|YP_819028.1|_136-210_1VMA:A:1-81	18	4.50
gi|116618658|ref|YP_819029.1|_1-210,1063-1174_1E69:A:	90	3.42
gi|116618658|ref|YP_819029.1|_482-685_1GXL:A:	66	3.11
gi|116618658|ref|YP_819029.1|_234-353_2FXO:D:838-963	6	21.33
gi|116618659|ref|YP_819030.1|_7-160_1O0W:A:1-167	37	4.51
gi|116618659|ref|YP_819030.1|_117-230_1O0W:A:168-236	15	4.60
gi|116618660|ref|YP_819031.1|_5-187_1K2Y:X:5-154	47	3.19
gi|116618660|ref|YP_819031.1|_265-372_1K2Y:X:259-367	40	2.73
gi|116618660|ref|YP_819031.1|_365-452_1WJW:A:	23	4.83
gi|116618660|ref|YP_819031.1|_165-264_1K2Y:X:155-258	41	2.54
gi|116618662|ref|YP_819033.1|_40-239_2FB5:A:5-205	55	3.65
gi|116618664|ref|YP_819035.1|_5-185_1HSK:A:15-208	71	2.73
gi|116618664|ref|YP_819035.1|_188-291_1HSK:A:209-317	40	2.73
gi|116618665|ref|YP_819036.1|_1-136_1NSQ:A:	52	2.92
gi|116618667|ref|YP_819038.1|_5-67_1RYK:A:	17	4.06
gi|116618669|ref|YP_819040.1|_1-214_1B63:A:2-216	64	3.38
gi|116618669|ref|YP_819040.1|_443-632_1X9Z:A:	46	3.96
gi|116618669|ref|YP_819040.1|_191-326_1B63:A:217-331	32	3.59
gi|116618670|ref|YP_819041.1|_260-557_1EWQ:A:267-541	57	4.82
gi|116618670|ref|YP_819041.1|_560-793_1EWQ:A:542-765	62	3.61
gi|116618670|ref|YP_819041.1|_5-114_1E3M:A:2-116	36	3.19
gi|116618670|ref|YP_819041.1|_117-271_1EWQ:A:121-266	42	3.48
gi|116618671|ref|YP_819042.1|_80-461_1UWV:A:75-432	113	3.17
gi|116618671|ref|YP_819042.1|_8-70_1YEZ:A:1-68	23	2.96
gi|116618672|ref|YP_819043.1|_1-303_2QV7:A:1-312	98	3.18
gi|116618673|ref|YP_819044.1|_7-298_2F2A:B:4-293	91	3.19
gi|116618673|ref|YP_819044.1|_303-402_2F2A:B:294-400	32	3.69
gi|116618674|ref|YP_819045.1|_4-481_2F2A:A:1-485	154	3.15
gi|116618675|ref|YP_819046.1|_12-102_2F2A:C:3-94	25	3.68
gi|116618676|ref|YP_819047.1|_3-89_1A32:A:	16	5.31
gi|116618677|ref|YP_819048.1|_4-83_1FJG:T:	15	6.60
gi|116618678|ref|YP_819049.1|_75-359_1Q0U:A:	69	3.03
gi|116618679|ref|YP_819050.1|_15-304_1I74:A:	92	3.36
gi|116618680|ref|YP_819051.1|_9-239_1JX4:A:1-240	69	3.48
gi|116618680|ref|YP_819051.1|_251-360_1T94:A:411-515	21	5.00
gi|116618681|ref|YP_819052.1|_216-329_1JR3:D:212-338	31	4.10
gi|116618681|ref|YP_819052.1|_2-210_1JR3:A:3-242	82	2.93
gi|116618682|ref|YP_819053.1|_491-744_2BIB:A:1-308	124	2.48
gi|116618683|ref|YP_819054.1|_133-211_3BZK:A:474-563	28	3.21
gi|116618684|ref|YP_819055.1|_234-350_1RRE:A:	60	3.03
gi|116618684|ref|YP_819055.1|_130-201_1KY9:A:260-353	41	2.29
gi|116618685|ref|YP_819056.1|_1-156_1OD6:A:	45	3.56
gi|116618686|ref|YP_819057.1|_1-181_2FHP:A:1-182	55	3.31
gi|116618689|ref|YP_819060.1|_5-79,171-347_1VHE:A:3-72,A:163-367	83	3.30
gi|116618689|ref|YP_819060.1|_69-179_1VHE:A:73-162	34	2.65
gi|116618690|ref|YP_819061.1|_1-213_1E58:A:	81	3.05
gi|116618693|ref|YP_819064.1|_1-220_1E69:A:	90	3.42
gi|116618693|ref|YP_819064.1|_3-50,299-507_1F2T:A:,B:	88	3.33
gi|116618694|ref|YP_819065.1|_1-71_1F9N:A:3-78	23	3.30
gi|116618694|ref|YP_819065.1|_80-148_1F9N:A:79-149	20	3.55
gi|116618695|ref|YP_819066.1|_56-265_1EJ0:A:	46	3.91
gi|116618695|ref|YP_819066.1|_3-72_1JH3:A:	37	2.68
gi|116618696|ref|YP_819067.1|_5-282_1RQJ:A:	55	5.44
gi|116618697|ref|YP_819068.1|_3-69_1VP7:B:	12	6.42
gi|116618701|ref|YP_819072.1|_1-236_1G97:A:2-251	80	3.12
gi|116618701|ref|YP_819072.1|_239-420_1HM9:A:252-459	122	1.70
gi|116618702|ref|YP_819073.1|_96-235_1O57:A:75-276	61	3.31
gi|116618702|ref|YP_819073.1|_2-74_1O57:A:2-74	21	3.48
gi|116618703|ref|YP_819074.1|_2-257_1L7V:A:	56	5.79
gi|116618704|ref|YP_819075.1|_3-209_3DHW:C:1-240	71	3.38
gi|116618705|ref|YP_819076.1|_36-279_1PSZ:A:	87	3.29
gi|116618707|ref|YP_819078.1|_20-290_1QYR:A:	81	3.11
gi|116618708|ref|YP_819079.1|_6-122_2FCJ:A:1-114	37	3.08
gi|116618709|ref|YP_819080.1|_14-261_1J6O:A:	75	3.56
gi|116618710|ref|YP_819081.1|_4-133_1TZV:A:	34	4.15
gi|116618712|ref|YP_819083.1|_3-64_1UEB:A:1-63	20	3.15
gi|116618712|ref|YP_819083.1|_129-186_1UEB:A:127-184	20	2.90
gi|116618712|ref|YP_819083.1|_66-127_1UEB:A:64-126	19	3.32
gi|116618713|ref|YP_819084.1|_8-143_2A61:A:5-143	24	5.79
gi|116618714|ref|YP_819085.1|_3-181_1T35:A:	53	3.38
gi|116618717|ref|YP_819088.1|_14-428_2DKF:A:1-431	148	2.91
gi|116618722|ref|YP_819093.1|_28-230_1H09:A:2-190	63	3.00
gi|116618731|ref|YP_819102.1|_1512-1613_1QSA:A:451-618	50	3.36
gi|116618739|ref|YP_819110.1|_110-379_1OHG:A:	89	3.16
gi|116618740|ref|YP_819111.1|_38-175_1Y7O:A:2-193	52	3.69
gi|116618756|ref|YP_819127.1|_65-127_1RP3:A:164-234	14	5.07
gi|116618759|ref|YP_819130.1|_1-127_1Q8R:A:	35	3.37
gi|116618765|ref|YP_819136.1|_87-230_1SXJ:D:26-262	71	3.34
gi|116618766|ref|YP_819137.1|_172-243_2I5U:A:2-75	16	4.62
gi|116618770|ref|YP_819141.1|_4-64_2OFY:A:3-84	22	3.73
gi|116618775|ref|YP_819146.1|_24-74_1J9I:A:	18	3.78
gi|116618778|ref|YP_819149.1|_3-47_1WH8:A:	24	4.58
gi|116618781|ref|YP_819152.1|_11-66_1ADR:A:	26	2.92
gi|116618782|ref|YP_819153.1|_31-73_1C7K:A:	42	3.14
gi|116618784|ref|YP_819155.1|_61-336_1AIH:A:	49	3.47
gi|116618787|ref|YP_819158.1|_128-429_1JQN:A:	185	4.76
gi|116618788|ref|YP_819159.1|_35-301_2QV7:A:1-312	98	3.18
gi|116618789|ref|YP_819160.1|_5-278_1T5J:A:	84	3.71
gi|116618790|ref|YP_819161.1|_235-383_1MXA:A:232-383	56	2.71
gi|116618790|ref|YP_819161.1|_113-234_1QM4:A:129-252	35	3.54
gi|116618790|ref|YP_819161.1|_3-108_1MXA:A:1-102	27	3.78
gi|116618792|ref|YP_819163.1|_4-142_1D6J:A:	49	4.14
gi|116618792|ref|YP_819163.1|_2-51,140-217_1KAG:A:	38	4.45
gi|116618793|ref|YP_819164.1|_2-239_1ZCC:A:1-240	83	2.89
gi|116618795|ref|YP_819166.1|_14-129_1YT8:A:6-106	39	2.59
gi|116618797|ref|YP_819168.1|_1-126_1Z3E:A:1-114	45	2.53
gi|116618799|ref|YP_819170.1|_4-78_1SRO:A:	28	2.71
gi|116618800|ref|YP_819171.1|_15-117,144-192_2A2N:A:483-646	64	2.56
gi|116618801|ref|YP_819172.1|_2-69_1IW7:E:	34	2.79
gi|116618802|ref|YP_819173.1|_3-191_1S96:A:	61	3.36
gi|116618806|ref|YP_819177.1|_294-516_1EWQ:A:542-765	62	3.61
gi|116618806|ref|YP_819177.1|_5-290_1E3M:A:270-566	76	3.91
gi|116618806|ref|YP_819177.1|_724-800_2D9I:A:8-90	28	2.96
gi|116618808|ref|YP_819179.1|_9-91_1T3U:A:	14	6.57
gi|116618810|ref|YP_819181.1|_90-300_1UAX:A:	64	3.30
gi|116618811|ref|YP_819182.1|_54-130_1AV1:D:	20	10.00
gi|116618813|ref|YP_819184.1|_316-449_1XX7:A:	42	4.36
gi|116618813|ref|YP_819184.1|_209-302_1TUA:A:85-188	21	4.95
gi|116618814|ref|YP_819185.1|_5-135_1J1H:A:	52	2.37
gi|116618815|ref|YP_819186.1|_214-629_2VNU:D:495-910	123	3.38
gi|116618815|ref|YP_819186.1|_630-707_1GO3:E:79-184	33	3.21
gi|116618815|ref|YP_819186.1|_59-135_2IX0:A:4-82	21	3.76
gi|116618815|ref|YP_819186.1|_126-231_2IX0:A:83-172	34	2.65
gi|116618817|ref|YP_819188.1|_89-254_1IPA:A:106-263	52	3.04
gi|116618817|ref|YP_819188.1|_3-99_1IPA:A:1-105	29	3.62
gi|116618819|ref|YP_819190.1|_2-89_1APS:A:	29	3.38
gi|116618820|ref|YP_819191.1|_191-361_2C2A:A:321-481	39	4.13
gi|116618820|ref|YP_819191.1|_118-200_2C2A:A:232-320	11	8.09
gi|116618821|ref|YP_819192.1|_2-125_1NXO:A:	31	3.84
gi|116618821|ref|YP_819192.1|_128-227_1YS7:A:128-233	22	4.82
gi|116618823|ref|YP_819194.1|_10-105,190-223_1OD6:A:	45	3.56
gi|116618824|ref|YP_819195.1|_7-250_1Y8C:A:	66	3.73
gi|116618825|ref|YP_819196.1|_7-120_2O5A:A:2-114	34	3.32
gi|116618826|ref|YP_819197.1|_2-192_3DJB:A:2-214	45	4.73
gi|116618827|ref|YP_819198.1|_21-208_1KAM:A:	52	3.71
gi|116618828|ref|YP_819199.1|_1-96_1RQ8:A:	25	3.84
gi|116618829|ref|YP_819200.1|_79-294_1PUJ:A:	79	3.46
gi|116618830|ref|YP_819201.1|_7-142_2HSZ:A:1-224	71	3.15
gi|116618833|ref|YP_819204.1|_4-215_1HDO:A:	73	2.81
gi|116618834|ref|YP_819205.1|_5-200_2IFA:A:2-200	47	4.23
gi|116618835|ref|YP_819206.1|_2-135_1YLF:A:5-142	29	4.76
gi|116618836|ref|YP_819207.1|_1254-1456_2BIB:A:309-541	114	2.04
gi|116618836|ref|YP_819207.1|_482-675,712-759_1E43:A:1-393	130	3.02
gi|116618836|ref|YP_819207.1|_150-304_2BIB:A:309-541	114	2.04
gi|116618836|ref|YP_819207.1|_1157-1268_1HCX:A:	67	1.90
gi|116618836|ref|YP_819207.1|_922-1072_1HVX:A:1-393	125	3.14
gi|116618836|ref|YP_819207.1|_1414-1525_1HCX:A:	67	1.90
gi|116618838|ref|YP_819209.1|_14-69_1Y9Q:A:4-82	22	3.59
gi|116618839|ref|YP_819210.1|_2-68_1Y9Q:A:4-82	22	3.59
gi|116618841|ref|YP_819212.1|_1325-1512_1H09:A:191-339	62	2.40
gi|116618841|ref|YP_819212.1|_1159-1384_1HCX:A:	67	1.90
gi|116618841|ref|YP_819212.1|_470-662,699-746_1E43:A:1-393	130	3.02
gi|116618841|ref|YP_819212.1|_924-1075_1HVX:A:1-393	125	3.14
gi|116618841|ref|YP_819212.1|_243-284_2BIB:A:309-541	114	2.04
gi|116618842|ref|YP_819213.1|_4-64_1Y9Q:A:4-82	22	3.59
gi|116618845|ref|YP_819216.1|_103-300_1J4A:A:104-300	77	2.56
gi|116618845|ref|YP_819216.1|_2-135_2DLD:A:1-103,A:301-337	55	2.56
gi|116618849|ref|YP_819220.1|_18-445_2CB5:A:	149	3.04
gi|116618851|ref|YP_819222.1|_182-374_1SJP:A:189-372	60	3.07
gi|116618851|ref|YP_819222.1|_6-133,404-518_1WE3:A:3-138,A:409-527	57	4.49
gi|116618851|ref|YP_819222.1|_137-194_1SJP:A:135-188,A:373-407	21	4.29
gi|116618852|ref|YP_819223.1|_1-94_1WE3:O:	43	2.23
gi|116618857|ref|YP_819228.1|_153-312_1BLE:A:	57	2.82
gi|116618857|ref|YP_819228.1|_1-128_1PDO:A:	38	3.39
gi|116618858|ref|YP_819229.1|_2-307_1QWR:A:	98	3.21
gi|116618859|ref|YP_819230.1|_3-246_1ZCH:A:1-249	60	4.15
gi|116618861|ref|YP_819232.1|_1-270_1RLM:A:	93	2.89
gi|116618862|ref|YP_819233.1|_170-338_1NE9:A:165-335	46	3.72
gi|116618862|ref|YP_819233.1|_9-155_1NE9:A:1-164	62	2.65
gi|116618863|ref|YP_819234.1|_84-207_1XCB:A:78-203	49	2.57
gi|116618863|ref|YP_819234.1|_8-79_1XCB:A:4-77	22	3.36
gi|116618864|ref|YP_819235.1|_102-310_2A6A:A:1-103	30	3.43
gi|116618864|ref|YP_819235.1|_4-121_1OKJ:A:1-106	24	4.42
gi|116618865|ref|YP_819236.1|_1-135_2AE6:A:1-161	37	4.35
gi|116618866|ref|YP_819237.1|_30-177_1Y9K:A:1-152	44	3.43
gi|116618867|ref|YP_819238.1|_1-102_1OKJ:A:1-106	24	4.42
gi|116618867|ref|YP_819238.1|_107-209_2A6A:A:104-193	24	3.75
gi|116618868|ref|YP_819239.1|_251-550_1KBL:A:510-873	99	3.68
gi|116618868|ref|YP_819239.1|_127-248_1ZYM:A:3-21,A:145-249	48	2.60
gi|116618868|ref|YP_819239.1|_24-145_1ZYM:A:22-144	16	7.69
gi|116618869|ref|YP_819240.1|_4-84_1PTF:A:	26	3.35
gi|116618870|ref|YP_819241.1|_3-489_1K9X:A:	125	3.98
gi|116618871|ref|YP_819242.1|_11-205_1JCU:A:	76	2.74
gi|116618872|ref|YP_819243.1|_115-297_1T43:A:	86	3.19
gi|116618873|ref|YP_819244.1|_12-351_2B3T:B:7-354	75	4.59
gi|116618874|ref|YP_819245.1|_12-152_2B8T:A:11-149	53	2.62
gi|116618874|ref|YP_819245.1|_152-204_2B8T:A:150-216	29	2.31
gi|116618875|ref|YP_819246.1|_153-285_2EVR:A:87-234	45	3.29
gi|116618875|ref|YP_819246.1|_90-138_2BIB:A:309-541	114	2.04
gi|116618876|ref|YP_819247.1|_1-195_1V7R:A:	51	3.65
gi|116618877|ref|YP_819248.1|_40-198,247-304_1P3D:A:107-321	60	3.58
gi|116618878|ref|YP_819249.1|_21-206_1JVN:A:3-229	78	2.94
gi|116618883|ref|YP_819254.1|_399-756_1U1J:A:396-760	132	2.77
gi|116618883|ref|YP_819254.1|_8-397_1U1J:A:2-395	125	3.15
gi|116618884|ref|YP_819255.1|_3-286_1V93:A:	78	3.74
gi|116618886|ref|YP_819257.1|_22-236_1QDL:B:	59	3.31
gi|116618887|ref|YP_819258.1|_29-530_1JET:A:	174	2.97
gi|116618888|ref|YP_819259.1|_9-426_2CTZ:A:1-421	143	2.94
gi|116618890|ref|YP_819261.1|_12-375_1U1J:A:2-395	125	3.15
gi|116618891|ref|YP_819262.1|_4-152_1INN:A:	47	3.21
gi|116618892|ref|YP_819263.1|_14-372_1U1J:A:396-760	132	2.77
gi|116618893|ref|YP_819264.1|_16-376_1IBJ:A:	131	2.90
gi|116618894|ref|YP_819265.1|_28-365_1N8P:A:	128	3.07
gi|116618895|ref|YP_819266.1|_26-275_2GHR:A:17-297	76	3.70
gi|116618896|ref|YP_819267.1|_5-106_1M7T:A:	30	3.53
gi|116618897|ref|YP_819268.1|_61-283_1Y8T:A:6-226	60	3.68
gi|116618898|ref|YP_819269.1|_266-432_2C2A:A:321-481	39	4.13
gi|116618898|ref|YP_819269.1|_199-276_2C2A:A:232-320	11	8.09
gi|116618899|ref|YP_819270.1|_3-128_1KGS:A:2-123	33	3.70
gi|116618899|ref|YP_819270.1|_126-226_1YS7:A:128-233	22	4.82
gi|116618900|ref|YP_819271.1|_9-120_1NE8:A:	38	3.05
gi|116618901|ref|YP_819272.1|_16-250_1BD0:A:12-244	77	3.03
gi|116618901|ref|YP_819272.1|_244-373_1BD0:A:2-11,A:245-382	60	2.48
gi|116618902|ref|YP_819273.1|_1-116_1F7L:A:	34	3.47
gi|116618904|ref|YP_819275.1|_2-76_1DV5:A:	24	3.33
