PDB_ID	Total_Structures	Average_Length
DDB0234240|DDB_G0279537_19-513,547-632_1GW5:A:	139	4.46
DDB0214930|DDB_G0277901_167-420_1I31:A:	69	4.01
DDB0214930|DDB_G0277901_1-143_1GW5:M:1-141	40	3.50
DDB0234244|DDB_G0275405_1-149_1GW5:S:	38	3.74
DDB0234245|DDB_G0283319_15-613_1GW5:B:	158	3.66
DDB0237723|DDB_G0280427_48-240,272-493,530-662_1GW5:A:	139	4.46
DDB0219948|DDB_G0276945_226-527_1I31:A:	69	4.01
DDB0219948|DDB_G0276945_1-136_1GW5:M:1-141	40	3.50
DDB0232330|DDB_G0284905_3-134_1GW5:S:	38	3.74
DDB0235160|DDB_G0268992_21-163_1JHJ:A:	57	2.82
DDB0231277|DDB_G0286909_2-83_1LDJ:B:	33	2.67
DDB0234264|DDB_G0276377_545-792_1LDJ:A:411-686	71	3.89
DDB0234264|DDB_G0276377_837-904_1LDD:A:	20	3.70
DDB0266416|DDB_G0288223_33-98,183-226,628-703_1P5Q:A:258-427	26	6.54
DDB0266416|DDB_G0288223_742-948_1W3B:A:	90	4.31
DDB0234268|DDB_G0285223_14-140_1ERJ:A:	123	3.15
DDB0234268|DDB_G0285223_144-204_1M2V:B:61-215,B:553-646	63	3.97
DDB0235159|DDB_G0292470_147-173,249-529_1W3B:A:	90	4.31
DDB0235159|DDB_G0292470_48-184_1A17:A:	28	5.68
DDB0185018|DDB_G0277701_105-359_1HD7:A:	90	3.06
DDB0306775|DDB_G0292876_57-405_1Z3X:A:1-87	21	4.14
DDB0231036|DDB_G0281663_171-336_1R1D:A:	73	3.32
DDB0234150|DDB_G0282005_16-225_1FJ2:A:	74	3.12
DDB0233905|DDB_G0268064_10-221_1FJ2:A:	74	3.12
DDB0230173|DDB_G0270174_17-191_1G2Q:A:	53	3.36
DDB0191271|DDB_G0267378_30-260_1SOR:A:	51	4.61
DDB0214915|DDB_G0280537_24-251_1FQY:A:	49	4.61
DDB0305182|DDB_G0293404_10-151_1JW3:A:	36	3.89
DDB0185212|DDB_G0275449_1-151_1VKC:A:	37	4.03
DDB0191101|DDB_G0289173_14-177_1HUR:A:	63	2.86
DDB0229377|DDB_G0289069_14-181_1HUR:A:	63	2.86
DDB0229379|DDB_G0289435_22-185_1HUR:A:	63	2.86
DDB0229367|DDB_G0288015_22-186_1HUR:A:	63	2.86
DDB0229372|DDB_G0280621_22-185_1HUR:A:	63	2.86
DDB0229373|DDB_G0280633_22-185_1HUR:A:	63	2.86
DDB0230047|DDB_G0278057_19-180_1MOZ:A:	55	3.31
DDB0231462|DDB_G0286257_98-352_2AP9:A:6-296	90	3.23
DDB0231462|DDB_G0286257_530-678_1VKN:A:1-144,A:308-339	59	3.00
DDB0231462|DDB_G0286257_665-818_2G17:A:154-308	55	2.82
DDB0231481|DDB_G0269526_57-445_1VEF:A:9-395	126	3.07
DDB0191165|DDB_G0267380_12-211,362-441_1LFW:A:1-186,A:383-468	87	3.14
DDB0191165|DDB_G0267380_212-322_1VGY:A:181-293	33	3.42
DDB0231449|DDB_G0291916_33-438_1VZ6:A:	99	3.87
DDB0229363|DDB_G0289555_1105-1395_1SM2:A:	76	3.46
DDB0229363|DDB_G0289555_816-1006_1N11:A:	123	3.32
DDB0229363|DDB_G0289555_498-551_1XA6:A:209-270	29	2.14
DDB0229375|DDB_G0281307_13-179_1KSH:A:	54	3.06
DDB0229431|DDB_G0271942_17-180_1ZJ6:A:2-178	57	3.11
DDB0229376|DDB_G0283525_15-179_2AL7:A:17-181	49	3.37
DDB0233231|DDB_G0292332_19-184_1MR3:F:	56	3.16
DDB0233828|DDB_G0287739_147-410_1YAG:A:147-375	80	2.86
DDB0233828|DDB_G0287739_3-152_1K8K:A:3-160	55	2.87
DDB0185179|DDB_G0272106_148-384_1K8K:B:154-343	67	2.84
DDB0185179|DDB_G0272106_2-155_1ESV:A:6-146	44	3.20
DDB0219936|DDB_G0283755_162-411_1K8K:A:161-418	74	3.49
DDB0219936|DDB_G0283755_7-156_1K8K:A:3-160	55	2.87
DDB0234009|DDB_G0291728_172-272,544-678_2BTF:A:147-375	82	2.79
DDB0234009|DDB_G0291728_32-163_1C0G:A:1-146	47	3.11
DDB0234010|DDB_G0287007_191-287,360-490_1YAG:A:147-375	80	2.86
DDB0234010|DDB_G0287007_27-162_1YAG:A:4-146	52	2.75
DDB0234011|DDB_G0287779_363-435,462-512,712-764,818-861_2BTF:A:147-375	82	2.79
DDB0234011|DDB_G0287779_1-64_1YAG:A:4-146	52	2.75
DDB0234011|DDB_G0287779_243-357_1K8K:A:3-160	55	2.87
DDB0214932|DDB_G0277825_11-281,308-361_1K8K:C:	110	3.37
DDB0214935|DDB_G0282813_115-276_1K8K:D:121-284	41	4.00
DDB0214935|DDB_G0282813_1-112_1K8K:D:1-120	37	3.24
DDB0201632|DDB_G0292804_2-174_1K8K:E:	51	3.41
DDB0191121|DDB_G0269102_5-168_1K8K:F:	39	4.28
DDB0191138|DDB_G0288319_6-138_1K8K:G:	39	3.67
DDB0267112|DDB_G0288503_10-314_1E2T:A:	89	3.08
DDB0267113|DDB_G0288507_13-298_1E2T:A:	89	3.08
DDB0267114|DDB_G0288509_13-304_1E2T:A:	89	3.08
DDB0304690|DDB_G0280455_566-619_2DI0:A:8-70	19	3.32
DDB0266681|DDB_G0285513_1-154_2I32:A:1-154	49	3.14
DDB0230992|DDB_G0279357_6-156,204-327_1K2X:A:,B:	87	3.36
DDB0215362|DDB_G0293528_18-307_1F48:A:1-296	92	3.22
DDB0230140|DDB_G0286059_210-498_1CT9:A:193-516	83	3.90
DDB0230140|DDB_G0286059_1-197_1CT9:A:1-192	67	2.87
DDB0214945|DDB_G0277861_41-165,268-377,726-970_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
DDB0214945|DDB_G0277861_381-401,530-748,782-805_1SU4:A:344-360,A:600-750	60	2.82
DDB0214945|DDB_G0277861_389-586_1MO7:A:	76	2.80
DDB0214945|DDB_G0277861_166-264_1SU4:A:125-239	52	2.21
DDB0238346|DDB_G0269024_446-545_1YVK:A:5-156	41	3.68
DDB0191412|DDB_G0282929_16-124_1WZ3:A:10-93	32	2.62
DDB0235215|DDB_G0285375_7-253_1GXR:A:	119	2.82
DDB0185178|DDB_G0292390_3-267,401-420_1APM:E:	106	3.22
DDB0185148|DDB_G0273443_135-164,225-323,361-433,503-628_2P82:A:26-359	103	3.24
DDB0304861|DDB_G0273553_135-164,225-323,361-433,503-628_2P82:A:26-359	103	3.24
DDB0214819|DDB_G0271096_350-649_1JW9:B:	74	3.34
DDB0238851|DDB_G0290491_6-123_1EO6:A:	40	2.90
DDB0191413|DDB_G0286191_5-119_1GNU:A:	43	2.72
DDB0266682|DDB_G0287109_251-670_1H54:A:269-753	144	3.34
DDB0266724|DDB_G0284221_3-65_1FE0:A:	18	3.67
DDB0233319|DDB_G0276241_5-40_1E79:I:	15	3.13
DDB0201600|DDB_G0294014_79-237_1C17:M:	15	11.40
DDB0201597|DDB_G0294016_21-87_1C99:A:	7	11.29
DDB0201592|DDB_G0294012_113-390_1E79:A:95-379	102	2.79
DDB0201592|DDB_G0294012_394-488_1E79:A:380-510	27	4.85
DDB0201592|DDB_G0294012_26-107_1MAB:A:10-94	42	2.05
DDB0233951|DDB_G0269916_184-460_1E79:D:82-357	97	2.85
DDB0233951|DDB_G0269916_458-573_1E79:D:358-475	28	4.21
DDB0233951|DDB_G0269916_76-109,140-181_1SKY:E:1-82	23	3.57
DDB0238330|DDB_G0269038_37-119_1E79:H:15-100	36	2.39
DDB0237782|DDB_G0292306_21-302_1E79:G:	49	5.55
DDB0266798|DDB_G0283283_88-181_1ABV:A:	22	4.77
DDB0229332|DDB_G0291380_2770-2920,2948-3100_1E8Y:A:726-1092	81	4.53
DDB0229332|DDB_G0291380_1170-1274,1454-1825,1916-1971_1WA5:B:	116	4.36
DDB0230996|DDB_G0287515_16-414_1BW0:A:	128	3.22
DDB0237976|DDB_G0268880_9-222,298-333,493-567_1WA5:B:	116	4.36
DDB0233850|DDB_G0289471_54-302_1HZD:A:	82	3.24
DDB0216254|DDB_G0279343_79-372_1MUO:A:	86	3.03
DDB0233391|DDB_G0293554_180-291_1K1G:A:	33	3.70
DDB0230183|DDB_G0285509_19-376_1EKF:A:	122	2.99
DDB0266725|DDB_G0289135_171-369_2CE7:A:150-402	74	3.42
DDB0266726|DDB_G0291910_185-302,337-445_1LV7:A:	87	2.94
DDB0204031|DDB_G0281127_4-169_1TPL:A:	132	3.45
DDB0266380|DDB_G0290217_60-385_1TG7:A:41-394	145	2.44
DDB0266380|DDB_G0290217_521-654_1TG7:A:849-1011	58	2.81
DDB0266381|DDB_G0285637_40-355_1TG7:A:41-394	145	2.44
DDB0266381|DDB_G0285637_596-685,717-753_2VZS:A:42-225	78	2.36
DDB0266529|DDB_G0273093_26-210_1HJO:A:3-188	56	3.32
DDB0266529|DDB_G0273093_214-418_1BUP:A:189-381	47	4.11
DDB0266529|DDB_G0273093_689-768_1UD0:A:	14	8.00
DDB0266530|DDB_G0273813_26-210_1HJO:A:3-188	56	3.32
DDB0266530|DDB_G0273813_214-418_1BUP:A:189-381	47	4.11
DDB0266530|DDB_G0273813_689-768_1UD0:A:	14	8.00
DDB0233663|DDB_G0276445_32-214_1BUP:A:4-188	57	3.25
DDB0233663|DDB_G0276445_218-408_1BUP:A:189-381	47	4.11
DDB0233663|DDB_G0276445_413-569_1CKR:A:	51	3.12
DDB0233663|DDB_G0276445_563-645_1UD0:A:	14	8.00
DDB0308669|DDB_G0276787_52-242,297-479_1HVB:A:	120	2.88
DDB0238809|DDB_G0280307_39-366_2DRW:A:2-363	131	2.76
DDB0307731|DDB_G0282555_39-405_1HVB:A:	120	2.88
DDB0204836|DDB_G0282557_38-402_1HVB:A:	120	2.88
DDB0237686|DDB_G0281839_485-570,614-831_1VYH:C:92-408	107	2.96
DDB0266708|DDB_G0275663_8-309_1JP4:A:	92	3.30
DDB0237665|DDB_G0274241_1020-1076_1JM7:A:	31	3.32
DDB0237665|DDB_G0274241_607-700_1M2V:B:61-215,B:553-646	63	3.97
DDB0238376|DDB_G0287937_76-262_2CXH:A:13-192	47	3.83
DDB0266860|DDB_G0285069_112-221_2Z15:A:10-126	33	3.55
DDB0231500|DDB_G0292676_1003-1252_1F3M:C:	99	2.97
DDB0232237|DDB_G0268794_63-204_1FKM:A:249-442	54	3.59
DDB0232237|DDB_G0268794_182-293_1FKM:A:443-630	30	6.27
DDB0233126|DDB_G0292134_16-301_1U4C:A:	109	3.12
DDB0216402|DDB_G0279977_39-200_1TQI:A:91-282	47	4.09
DDB0185221|DDB_G0274123_75-369_1J31:A:	88	2.98
DDB0220096|DDB_G0279439_418-467_1DH3:A:	5	10.80
DDB0220090|DDB_G0278379_392-447_1DH3:A:	5	10.80
DDB0220089|DDB_G0269338_247-307_1DH3:A:	5	10.80
DDB0220091|DDB_G0279529_407-465_1T2K:D:	3	20.00
DDB0216335|DDB_G0282749_278-335_1DH3:A:	5	10.80
DDB0220095|DDB_G0277681_52-99_1DH3:A:	5	10.80
DDB0216260|DDB_G0290173_435-482_1GD2:G:	5	13.80
DDB0220002|DDB_G0274993_550-609_1T2K:D:	3	20.00
DDB0220094|DDB_G0282049_313-357_1YSA:D:	5	11.40
DDB0216259|DDB_G0284023_57-106_1DH3:A:	5	10.80
DDB0220093|DDB_G0282047_269-316_1DH3:A:	5	10.80
DDB0220085|DDB_G0286411_603-662_1YSA:D:	5	11.40
DDB0216391|DDB_G0290169_387-432_1DH3:A:	5	10.80
DDB0220088|DDB_G0290303_152-198_1H88:B:	6	12.83
DDB0220086|DDB_G0288705_515-555_1DH3:A:	5	10.80
DDB0220092|DDB_G0290165_560-607_1DH3:A:	5	10.80
DDB0220087|DDB_G0290171_521-568_1DH3:A:	5	10.80
DDB0232344|DDB_G0273045_33-482_1DT6:A:	130	3.63
DDB0238836|DDB_G0273943_33-482_1DT6:A:	130	3.63
DDB0232345|DDB_G0272604_31-492_1DT6:A:	130	3.63
DDB0238837|DDB_G0273945_31-492_1DT6:A:	130	3.63
DDB0232351|DDB_G0273047_33-478_1PO5:A:	132	3.60
DDB0238838|DDB_G0273941_33-478_1PO5:A:	132	3.60
DDB0232355|DDB_G0284535_34-499_1DT6:A:	130	3.63
DDB0232408|DDB_G0282419_32-483_1OG2:A:	136	3.40
DDB0232965|DDB_G0292792_33-495_1PQ2:A:	133	3.48
DDB0232976|DDB_G0292790_34-482_1PQ2:A:	133	3.48
DDB0232336|DDB_G0282183_27-508_1DT6:A:	130	3.63
DDB0232338|DDB_G0270354_23-491_3CZH:A:40-502	122	3.79
DDB0232339|DDB_G0287087_33-487_3CZH:A:40-502	122	3.79
DDB0232340|DDB_G0291105_32-494_3CZH:A:40-502	122	3.79
DDB0232341|DDB_G0279763_33-519_1DT6:A:	130	3.63
DDB0232342|DDB_G0282353_29-496_3CZH:A:40-502	122	3.79
DDB0232343|DDB_G0278679_28-503_1DT6:A:	130	3.63
DDB0232982|DDB_G0290743_33-492_1DT6:A:	130	3.63
DDB0232984|DDB_G0294561_36-499_3CZH:A:40-502	122	3.79
DDB0232979|DDB_G0290707_36-501_1DT6:A:	130	3.63
DDB0232986|DDB_G0272704_41-493_1PO5:A:	132	3.60
DDB0232395|DDB_G0282283_29-492_3CZH:A:40-502	122	3.79
DDB0232988|DDB_G0292168_32-485_3CZH:A:40-502	122	3.79
DDB0232991|DDB_G0271778_25-491_1DT6:A:	130	3.63
DDB0232394|DDB_G0283929_28-482_1DT6:A:	130	3.63
DDB0232998|DDB_G0284647_28-503_1DT6:A:	130	3.63
DDB0233016|DDB_G0283933_28-482_1DT6:A:	130	3.63
DDB0233017|DDB_G0277545_31-492_1DT6:A:	130	3.63
DDB0233018|DDB_G0275197_30-490_1DT6:A:	130	3.63
DDB0233019|DDB_G0274623_35-412,456-529_1PQ2:A:	133	3.48
DDB0233020|DDB_G0284089_31-406,434-509_1DT6:A:	130	3.63
DDB0233022|DDB_G0272556_36-523_1PO5:A:	132	3.60
DDB0233025|DDB_G0291448_30-425,487-563_1PQ2:A:	133	3.48
DDB0233026|DDB_G0286419_31-505_1DT6:A:	130	3.63
DDB0233029|DDB_G0292496_36-426,459-535_1DT6:A:	130	3.63
DDB0252692|DDB_G0291702_14-480_1OG2:A:	136	3.40
DDB0233030|DDB_G0293738_30-491_1PO5:A:	132	3.60
DDB0233031|DDB_G0282769_33-486_1PO5:A:	132	3.60
DDB0233032|DDB_G0269016_85-531_3CZH:A:40-502	122	3.79
DDB0233046|DDB_G0272652_103-211,261-598_1TQN:A:	132	3.58
DDB0233047|DDB_G0284923_32-501_1OG2:A:	136	3.40
DDB0233048|DDB_G0286743_27-484_1DT6:A:	130	3.63
DDB0233049|DDB_G0284345_41-404_1TQN:A:	132	3.58
DDB0233049|DDB_G0284345_575-647_1E9X:A:	132	3.40
DDB0231385|DDB_G0275115_66-188_1NEK:C:	20	6.45
DDB0191175|DDB_G0285793_7-85_1YTQ:A:14-103	39	2.28
DDB0304515|DDB_G0285817_7-60_1YTQ:A:14-103	39	2.28
DDB0304699|DDB_G0285011_14-256_1NRK:A:1-243	75	3.24
DDB0214954|DDB_G0277827_4-166_1FPW:A:	58	3.28
DDB0191193|DDB_G0269104_9-142_1RFJ:A:	39	3.79
DDB0214955|DDB_G0279407_5-149_1MXE:A:	37	3.89
DDB0191384|DDB_G0283539_20-217_1JHN:A:61-262,A:412-458	83	3.01
DDB0191384|DDB_G0283539_202-316_1HHN:A:	45	2.22
DDB0229910|DDB_G0275499_15-228_1SUI:A:21-247	79	2.87
DDB0229909|DDB_G0275501_16-229_1SUI:A:21-247	79	2.87
DDB0266729|DDB_G0271590_25-251_1SUI:A:21-247	79	2.87
DDB0191204|DDB_G0267446_1-166_1AUI:B:	49	3.37
DDB0235276|DDB_G0285999_1-163_1AUI:B:	49	3.37
DDB0234116|DDB_G0274167_2-1215_1U6G:C:	271	4.45
DDB0191243|DDB_G0272104_5-270_4AKR:A:	65	4.14
DDB0191202|DDB_G0267374_3-265_1IZN:B:	56	4.82
DDB0191139|DDB_G0288769_51-220_1S0P:A:	34	5.18
DDB0191139|DDB_G0288769_307-463_1K8F:A:	54	2.91
DDB0185024|DDB_G0273397_14-275_1F88:A:	74	4.70
DDB0238333|DDB_G0273533_14-275_1F88:A:	74	4.70
DDB0191393|DDB_G0288179_12-277_1F88:A:	74	4.70
DDB0216181|DDB_G0277829_23-284_1F88:A:	74	4.70
DDB0216256|DDB_G0277831_11-269_1F88:A:	74	4.70
DDB0185176|DDB_G0292386_163-509_2BNH:A:	150	3.04
DDB0185176|DDB_G0292386_522-631_1IO0:A:	48	3.46
DDB0191311|DDB_G0269226_301-699_1W6K:A:6-99,A:379-732	139	3.23
DDB0191311|DDB_G0269226_82-360_1W6K:A:100-378	85	3.28
DDB0185123|DDB_G0274595_3-487_1DGF:A:	177	2.81
DDB0191496|DDB_G0269108_4-522_1CF9:A:27-597	205	2.79
DDB0191496|DDB_G0269108_539-682_1CF9:A:598-753	57	2.74
DDB0215012|DDB_G0279411_4-380_1QDM:A:2-247,A:248-338	117	2.89
DDB0238372|DDB_G0273141_235-320_2CBL:A:178-263	23	3.74
DDB0238372|DDB_G0273141_316-429_1PIC:A:	46	2.41
DDB0238372|DDB_G0273141_614-659_1FBV:A:356-434	28	2.82
DDB0238373|DDB_G0273609_235-320_2CBL:A:178-263	23	3.74
DDB0238373|DDB_G0273609_316-429_1PIC:A:	46	2.41
DDB0238373|DDB_G0273609_614-659_1FBV:A:356-434	28	2.82
DDB0191196|DDB_G0267456_8-153_1S6I:A:	58	3.14
DDB0219925|DDB_G0283153_17-153_1FPW:A:	58	3.28
DDB0191416|DDB_G0283083_17-156_1FPW:A:	58	3.28
DDB0185026|DDB_G0276759_7-153_1FPW:A:	58	3.28
DDB0231553|DDB_G0283533_35-114_1SW8:A:	19	4.16
DDB0191405|DDB_G0283613_1-155_1JFJ:A:	36	3.72
DDB0185183|DDB_G0274099_6-172_1EXR:A:	35	4.17
DDB0235288|DDB_G0283645_8-156_1JFJ:A:	36	3.72
DDB0191383|DDB_G0283611_9-158_1JFJ:A:	36	3.72
DDB0191382|DDB_G0283609_13-158_1JFJ:A:	36	3.72
DDB0191153|DDB_G0288623_9-155_1TN4:A:	38	4.13
DDB0185027|DDB_G0272827_3-150_1BOD:A:	27	2.74
DDB0231009|DDB_G0270210_1-190_1FPW:A:	58	3.28
DDB0237509|DDB_G0274357_3-178_1BJF:A:	52	3.48
DDB0231012|DDB_G0288785_1-185_1BJF:A:	52	3.48
DDB0231014|DDB_G0286371_1-180_1FPW:A:	58	3.28
DDB0214957|DDB_G0277909_406-465_1OQP:A:	20	3.80
DDB0305000|DDB_G0270582_40-208,366-456_1Q7L:A:,B:	91	3.09
DDB0305000|DDB_G0270582_291-358_1YSJ:A:178-292	20	5.75
DDB0233064|DDB_G0267984_76-261,427-514_1Q7L:A:,B:	91	3.09
DDB0233064|DDB_G0267984_273-316,364-411_1VGY:A:181-293	33	3.42
DDB0191292|DDB_G0267386_26-348_1JBQ:A:	114	3.11
DDB0191292|DDB_G0267386_366-493_2YZI:A:4-135	52	2.54
DDB0185035|DDB_G0275493_177-311_2CCH:B:181-308	24	5.33
DDB0185035|DDB_G0275493_317-434_1VIN:A:309-432	33	3.73
DDB0231775|DDB_G0274139_8-142_1JKW:A:11-161	33	4.58
DDB0231775|DDB_G0274139_144-236_2I53:A:158-267	30	3.67
DDB0231776|DDB_G0268668_12-149_1JKW:A:11-161	33	4.58
DDB0231776|DDB_G0268668_151-242_1JKW:A:162-287	32	3.94
DDB0238038|DDB_G0291031_123-180,217-314_1DO5:A:	53	2.91
DDB0238038|DDB_G0291031_11-73_1FE0:A:	18	3.67
DDB0232238|DDB_G0286233_666-712,769-856_1W3B:A:	90	4.31
DDB0232238|DDB_G0286233_573-705_1FCH:A:	68	4.75
DDB0237885|DDB_G0285601_170-473_1GOT:B:	112	3.03
DDB0266418|DDB_G0272775_359-521_1FCH:A:	68	4.75
DDB0220620|DDB_G0279311_37-108_1A5J:A:1-55	22	2.50
DDB0220620|DDB_G0279311_3-54_1A5J:A:1-55	22	2.50
DDB0231210|DDB_G0292152_599-769,908-1048_1H4L:A:	92	3.11
DDB0230205|DDB_G0288933_1-132_1MQ0:A:	47	2.77
DDB0266709|DDB_G0287259_377-569,601-729_1GOT:B:	112	3.03
DDB0229427|DDB_G0268480_6-299_1GZ8:A:	92	3.24
DDB0216376|DDB_G0283279_46-342_1OB3:A:	90	3.18
DDB0185028|DDB_G0272813_7-291_1GZ8:A:	92	3.24
DDB0191155|DDB_G0288677_1-288_1OB3:A:	90	3.18
DDB0191429|DDB_G0285417_1-291_1UA2:A:	87	3.44
DDB0191261|DDB_G0267442_37-354_1OB3:A:	90	3.18
DDB0230172|DDB_G0275179_115-539_2AMX:A:20-376	101	3.53
DDB0219932|DDB_G0288427_10-145_2GGM:A:24-166	34	4.21
DDB0220501|DDB_G0279151_6-146_2GGM:A:24-166	34	4.21
DDB0191161|DDB_G0269248_35-220_1JFX:A:	67	3.24
DDB0185090|DDB_G0273175_34-225_1JFX:A:	67	3.24
DDB0266487|DDB_G0273875_34-225_1JFX:A:	67	3.24
DDB0229833|DDB_G0284363_41-61,108-412_2HPA:A:	103	3.32
DDB0229857|DDB_G0281605_218-528_1CS8:A:	101	3.13
DDB0191318|DDB_G0269122_9-386_1N8P:A:	128	3.07
DDB0231250|DDB_G0288265_6-101_1WE3:O:	43	2.23
DDB0219929|DDB_G0288181_23-151,422-538_1IOK:A:2-136,A:410-526	60	4.22
DDB0219929|DDB_G0288181_202-392_1KID:A:	59	3.27
DDB0219929|DDB_G0288181_154-221_1OEL:A:137-190,A:367-409	22	4.45
DDB0266404|DDB_G0290417_81-294,350-382_1ITX:A:33-337,A:410-451	120	2.90
DDB0266672|DDB_G0269728_22-328_1VYH:C:92-408	107	2.96
DDB0191307|DDB_G0290067_326-384_2D8U:A:8-58	21	2.43
DDB0214944|DDB_G0276965_21-448_1K3P:A:	126	3.38
DDB0220638|DDB_G0275311_23-450_2CTS:A:	105	4.16
DDB0191110|DDB_G0267426_40-467_1K3P:A:	126	3.38
DDB0216346|DDB_G0284601_21-211_1JWH:C:	84	2.38
DDB0266584|DDB_G0287079_251-317,359-525_1TV8:A:	108	3.03
DDB0234043|DDB_G0289943_13-215,278-333_1WA5:B:	116	4.36
DDB0215359|DDB_G0294096_105-428,501-646_1KPL:A:	78	5.51
DDB0215359|DDB_G0294096_651-743,786-863_2J9L:A:578-746	57	2.96
DDB0233305|DDB_G0276865_82-401,446-593_1KPL:A:	78	5.51
DDB0233305|DDB_G0276865_686-814_2EF7:A:1-127	47	2.70
DDB0233305|DDB_G0276865_596-638_3DDJ:A:136-276	52	2.71
DDB0233304|DDB_G0276229_75-397,439-585_1KPK:A:	91	4.95
DDB0233304|DDB_G0276229_588-756_2EF7:A:1-127	47	2.70
DDB0233313|DDB_G0278639_242-553,680-808_1KPK:A:	91	4.95
DDB0233313|DDB_G0278639_815-974_2J9L:A:578-746	57	2.96
DDB0233306|DDB_G0286491_148-630_1KPL:A:	78	5.51
DDB0233306|DDB_G0286491_632-706,923-991_2J9L:A:578-746	57	2.96
DDB0233307|DDB_G0293130_55-526_1KPL:A:	78	5.51
DDB0233307|DDB_G0293130_527-601,730-803_2D4Z:A:527-606,A:691-770	58	2.78
DDB0185029|DDB_G0277221_3-329_1C9L:A:3-330	96	3.42
DDB0185029|DDB_G0277221_1184-1518_1B89:A:	76	4.42
DDB0185029|DDB_G0277221_444-780_1BPO:A:331-487	41	3.83
DDB0185029|DDB_G0277221_330-486_1BPO:A:331-487	41	3.83
DDB0185029|DDB_G0277221_889-1073_1BPO:A:331-487	41	3.83
DDB0185029|DDB_G0277221_1037-1183_1B89:A:	76	4.42
DDB0185029|DDB_G0277221_800-889_1B89:A:	76	4.42
DDB0230105|DDB_G0281179_577-731,759-924_1HOW:A:	111	3.26
DDB0233983|DDB_G0291157_10-196,231-398_1PW4:A:	82	5.49
DDB0235305|DDB_G0285507_147-239_1NRJ:B:	55	3.80
DDB0201645|DDB_G0288131_52-389_1JL5:A:	151	2.34
DDB0266728|DDB_G0285591_1-254_1DIN:A:	77	3.03
DDB0234089|DDB_G0283329_435-709_1OKC:A:	55	5.31
DDB0234089|DDB_G0283329_78-262_1EXR:A:	35	4.17
DDB0234089|DDB_G0283329_236-374_1LKJ:A:	32	4.56
DDB0191095|DDB_G0289157_81-259,362-453_1K0I:A:1-173,A:276-394	89	3.29
DDB0231095|DDB_G0288047_3-359_1G55:A:	103	3.33
DDB0229881|DDB_G0287969_28-189_1D5R:A:14-187	54	3.22
DDB0215369|DDB_G0293898_6-142_1WNJ:A:	43	3.35
DDB0231515|DDB_G0278413_12-195_1QZU:A:	56	3.23
DDB0201631|DDB_G0291970_1-134_1CNU:A:	40	3.35
DDB0214987|DDB_G0277833_1-134_1CNU:A:	40	3.35
DDB0185192|DDB_G0272568_9-142_1CNU:A:	40	3.35
DDB0238697|DDB_G0274059_9-142_1CNU:A:	40	3.35
DDB0231715|DDB_G0272646_7-136_1CFY:A:	37	3.59
DDB0238845|DDB_G0274057_7-136_1CFY:A:	37	3.59
DDB0232097|DDB_G0283367_1-133_1CNU:A:	40	3.35
DDB0232100|DDB_G0274589_3-116_1CNU:A:	40	3.35
DDB0307480|DDB_G0271388_79-301_2D2S:A:525-753	33	6.94
DDB0235178|DDB_G0292696_4917-5015_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_3607-3700_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_4484-4579_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_4040-4134_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_7946-8041_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_6215-6308_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_2308-2408_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_1884-1978_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_5784-5878_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_5346-5444_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_1456-1545_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_2746-2841_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_8925-9013_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_6646-6740_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_7080-7176_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_8377-8471_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_3177-3271_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_7516-7610_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_8278-8366_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_3717-3806_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_4149-4241_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_763-854_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_6323-6415_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_7192-7284_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_5460-5550_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_9136-9235_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_2424-2515_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_1218-1327_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_1560-1652_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_5030-5120_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_9253-9344_1XPN:A:	56	3.02
DDB0235178|DDB_G0292696_1993-2082_1XPN:A:	56	3.02
