PDB_ID	Total_Structures	Average_Length
gb|GLP15_4106_57-127,171-322_1LTL:A:	66	3.62
gb|GLP15_4106_416-713_1NY5:A:138-384	80	3.09
gb|GLP15_4108_5-129,193-218,307-403,468-584,637-784,944-1081,1151-1177,1214-1432,1556-1775,1931-2147_1I50:A:	465	3.12
gb|GLP15_4139_4-74_2DKF:A:1-431	148	2.91
gb|GLP15_4147_16-119_1MEK:A:	42	2.86
gb|GLP15_4181_663-981_1N11:A:	123	3.32
gb|GLP15_4181_557-715_1N11:A:	123	3.32
gb|GLP15_4181_7-146_1N11:A:	123	3.32
gb|GLP15_4207_5-365_1GXR:A:	119	2.82
gb|GLP15_4208_89-356_1QDQ:A:	95	2.66
gb|GLP15_4215_3-108_1ELW:A:	25	4.68
gb|GLP15_4215_4-108,247-338,372-496_1ELW:A:	25	4.68
gb|GLP15_4219_32-166_1N11:A:	123	3.32
gb|GLP15_423_73-263,315-525_1PV7:A:	68	6.13
gb|GLP15_4264_94-346_1G3Q:A:	77	3.08
gb|GLP15_427_98-320_2FLU:X:325-609	108	2.64
gb|GLP15_4290_18-327_1O6L:A:	110	3.06
gb|GLP15_4294_11-332_1N11:A:	123	3.32
gb|GLP15_4294_229-559_1N11:A:	123	3.32
gb|GLP15_4300_149-212_3B5N:A:28-86	2	30.00
gb|GLP15_4322_13-211_1VKW:A:	65	3.34
gb|GLP15_4347_1-126_1TUB:B:1-245	73	3.33
gb|GLP15_4358_745-1157_1XHX:A:188-575	112	3.46
gb|GLP15_4358_514-664,707-735_1XHX:A:5-187	49	3.73
gb|GLP15_4359_62-241_1J90:A:	56	3.48
gb|GLP15_4376_430-818_1N11:A:	123	3.32
gb|GLP15_4376_33-179_1N11:A:	123	3.32
gb|GLP15_4411_8-197_1KLQ:A:	45	4.36
gb|GLP15_4414_2-187_1HJO:A:3-188	56	3.32
gb|GLP15_4414_207-392_1HJO:A:189-382	46	4.22
gb|GLP15_4414_672-738_1UD0:A:	14	8.00
gb|GLP15_4417_68-244_1NQL:A:481-614	64	2.09
gb|GLP15_4417_239-399_1N8Z:C:489-607	53	2.25
gb|GLP15_4417_493-646_1M6B:B:480-611	62	2.13
gb|GLP15_4426_434-681_1UWV:A:75-432	113	3.17
gb|GLP15_4432_2-232_1UL1:X:2-217	54	4.00
gb|GLP15_4432_217-348_1UL1:X:218-357	36	3.89
gb|GLP15_4465_14-206_1R3B:A:	45	4.47
gb|GLP15_4468_86-219_1M6B:B:480-611	62	2.13
gb|GLP15_447_79-191_1O6V:A:33-416	162	2.35
gb|GLP15_4479_30-176_1FJG:D:	69	3.01
gb|GLP15_450_305-469_1N11:A:	123	3.32
gb|GLP15_450_81-305_1S9I:A:	85	3.93
gb|GLP15_4502_555-669_1N8Y:C:489-608	61	1.97
gb|GLP15_4502_455-585_2DTG:E:157-311	76	2.04
gb|GLP15_4502_660-781_1IVO:A:163-311	65	2.29
gb|GLP15_4502_316-417_1M6B:B:480-611	62	2.13
gb|GLP15_4502_48-194_1NQL:A:481-614	64	2.09
gb|GLP15_4506_6-112_1UOH:A:	69	3.23
gb|GLP15_4506_200-247_1JM7:B:	35	2.77
gb|GLP15_4539_3-319_1GOT:B:	112	3.03
gb|GLP15_4558_6-98_1LGP:A:	45	2.51
gb|GLP15_4558_357-394_1KZY:C:1714-1866	37	4.14
gb|GLP15_4574_199-447_1BGV:A:195-449	77	3.31
gb|GLP15_4574_5-193_1BGV:A:1-194	54	3.59
gb|GLP15_4578_11-138,397-516_1A6D:A:17-145,A:404-519	61	4.03
gb|GLP15_4578_200-370_1A6D:B:216-367	48	3.17
gb|GLP15_4578_140-204,360-396_1A6D:B:145-215,B:368-403	27	4.00
gb|GLP15_4581_21-288_1GZ8:A:	92	3.24
gb|GLP15_4581_322-504_1N11:A:	123	3.32
gb|GLP15_4585_11-199,274-310,362-393,1219-1335_1XEW:X:,Y:	93	3.55
gb|GLP15_4594_798-1299_1OZ4:A:471-763	86	3.40
gb|GLP15_4616_109-199_1TUA:A:85-188	21	4.95
gb|GLP15_4624_352-599_1H6U:A:36-262	96	2.36
gb|GLP15_466_385-436,468-569,619-717_1N11:A:	123	3.32
gb|GLP15_466_29-144,222-238,270-369_2JAV:A:3-271	70	3.84
gb|GLP15_4667_131-234_1N8Y:C:166-322	75	2.09
gb|GLP15_4667_268-394_1N8Y:C:489-608	61	1.97
gb|GLP15_4667_418-539_2DTG:E:157-311	76	2.04
gb|GLP15_4667_22-144_1M6B:B:480-611	62	2.13
gb|GLP15_4667_503-594_1N8Y:C:489-608	61	1.97
gb|GLP15_4675_67-109,156-405_1H4I:A:	229	2.60
gb|GLP15_4708_976-1051,1100-1252_1WDY:A:	91	3.13
gb|GLP15_4708_1261-1479_1AWC:B:	46	3.33
gb|GLP15_4708_732-956_1UOH:A:	69	3.23
gb|GLP15_4708_8-141_1N11:A:	123	3.32
gb|GLP15_4742_809-1008_1UOH:A:	69	3.23
gb|GLP15_4742_28-150_1OT8:A:	67	3.12
gb|GLP15_4749_66-202_1NQL:A:481-614	64	2.09
gb|GLP15_4749_148-176,222-363_1IVO:A:163-311	65	2.29
gb|GLP15_4784_1-72_1I50:J:	25	2.60
gb|GLP15_4806_104-279_1NQL:A:481-614	64	2.09
gb|GLP15_4821_480-823_1N11:A:	123	3.32
gb|GLP15_4821_9-300_2JAV:A:3-271	70	3.84
gb|GLP15_4821_421-480_1WDY:A:	91	3.13
gb|GLP15_4823_42-153_1LKJ:A:	32	4.56
gb|GLP15_4830_50-145,288-346,498-509,855-993_2JFL:A:21-308	92	3.13
gb|GLP15_4868_613-910_1N11:A:	123	3.32
gb|GLP15_4868_14-41,87-187_1H65:A:	79	3.41
gb|GLP15_4874_34-162,419-539_1A6D:A:17-145,A:404-519	61	4.03
gb|GLP15_4874_225-391_1A6D:B:216-367	48	3.17
gb|GLP15_4874_172-231,384-414_1A6D:B:145-215,B:368-403	27	4.00
gb|GLP15_4879_316-495_1N11:A:	123	3.32
gb|GLP15_4879_78-290_2JAV:A:3-271	70	3.84
gb|GLP15_4910_163-317_1VK6:A:126-256	31	4.23
gb|GLP15_4926_5-271_1N11:A:	123	3.32
gb|GLP15_4926_251-347_1N11:A:	123	3.32
gb|GLP15_4932_10-434_1RXX:A:	129	3.19
gb|GLP15_4938_2369-2439,2499-2680_1T77:A:2186-2489	113	2.69
gb|GLP15_494_441-621_1OT8:A:	67	3.12
gb|GLP15_494_31-168_1DCQ:A:369-522	47	3.28
gb|GLP15_4942_3-101_2GX8:A:4-373	90	4.11
gb|GLP15_495_9-152_1N11:A:	123	3.32
gb|GLP15_496_28-206_1N11:A:	123	3.32
gb|GLP15_4960_83-273_1TUB:A:246-440	58	3.36
gb|GLP15_4960_2-82_1TUB:A:1-245	79	3.10
gb|GLP15_4965_19-182_1OGQ:A:	127	2.46
gb|GLP15_4972_278-352_1YT8:A:373-529	55	2.85
gb|GLP15_4992_188-357_1FKM:A:249-442	54	3.59
gb|GLP15_4992_336-413_1FKM:A:443-630	30	6.27
gb|GLP15_5_81-259_1BKJ:A:	60	3.98
gb|GLP15_5_5-80_1JB0:C:	29	2.76
gb|GLP15_5009_1-148_5PNT:A:	37	4.24
gb|GLP15_5018_314-643_1M8Z:A:	92	3.68
gb|GLP15_5037_22-347_1K9O:I:	126	2.98
gb|GLP15_5062_111-146_1JM7:A:	31	3.32
gb|GLP15_5073_37-371_2OCD:A:2-337	114	2.95
gb|GLP15_5094_9-261_1WDY:A:	91	3.13
gb|GLP15_5106_186-252,282-524,574-586,620-752_1N1M:A:39-508	175	2.69
gb|GLP15_5106_21-119_1H2T:Z:	59	2.47
gb|GLP15_5116_72-238_1C1G:C:	8	35.38
gb|GLP15_5128_18-179_2GE3:A:6-169	39	4.21
gb|GLP15_5129_13-278_2JAV:A:3-271	70	3.84
gb|GLP15_5129_712-1039_1N11:A:	123	3.32
gb|GLP15_5139_9-140_2AE6:A:1-161	37	4.35
gb|GLP15_514_41-89,148-286_2BME:A:6-179	51	3.45
gb|GLP15_5150_43-246_1WY5:A:1-216	56	3.86
gb|GLP15_5157_33-208_1AMU:A:	175	2.94
gb|GLP15_5157_589-656,845-941_1LCI:A:	183	2.96
gb|GLP15_5157_1273-1348,1458-1479_1MDB:A:	180	2.98
gb|GLP15_519_1-78,112-282_1DJ0:A:	81	3.26
gb|GLP15_5206_425-542,569-645_1EUV:A:	59	3.73
gb|GLP15_528_33-182_1AWC:B:	46	3.33
gb|GLP15_537_7-146_2I32:A:1-154	49	3.14
gb|GLP15_547_53-183_1K2Y:X:5-154	47	3.19
gb|GLP15_548_34-133,170-290_1NI5:A:0-226	59	3.83
gb|GLP15_553_6-322,441-543_1VKO:A:11-314,A:429-521	118	3.37
gb|GLP15_553_323-441_1VKO:A:315-428	31	3.68
gb|GLP15_562_14-365_1N11:A:	123	3.32
gb|GLP15_567_135-163,200-313_2DTG:E:157-311	76	2.04
gb|GLP15_567_303-475_1M6B:B:480-611	62	2.13
gb|GLP15_573_48-337_1A4Y:A:	150	3.07
gb|GLP15_573_521-592,626-713_1A4Y:A:	150	3.07
gb|GLP15_575_441-711_1N11:A:	123	3.32
gb|GLP15_575_27-179_1N11:A:	123	3.32
gb|GLP15_59_38-115_2FXO:D:838-963	6	21.33
gb|GLP15_596_51-204_1N11:A:	123	3.32
gb|GLP15_604_208-542_1N11:A:	123	3.32
gb|GLP15_604_10-239_1N11:A:	123	3.32
gb|GLP15_606_372-460_1H3I:A:52-193	50	2.84
gb|GLP15_606_129-228_1H3I:A:52-193	50	2.84
gb|GLP15_606_205-316_1H3I:A:52-193	50	2.84
gb|GLP15_606_46-128_1H3I:A:52-193	50	2.84
gb|GLP15_630_15-125_2FHQ:A:3-137	38	3.55
gb|GLP15_642_50-252_2FLU:X:325-609	108	2.64
gb|GLP15_652_344-371_1JV2:B:532-562	14	2.21
gb|GLP15_652_89-115_1JV2:B:532-562	14	2.21
gb|GLP15_70_309-415,482-526_1XM9:A:244-700	105	4.35
gb|GLP15_703_92-121_2HF1:A:2-60	23	2.57
gb|GLP15_721_259-564_1F3M:C:	99	2.97
gb|GLP15_758_427-584_1WDY:A:	91	3.13
gb|GLP15_767_129-191_1BOR:A:	29	1.93
gb|GLP15_790_1075-1327_1N11:A:	123	3.32
gb|GLP15_790_28-177_1N11:A:	123	3.32
gb|GLP15_790_512-646,873-949_1OT8:A:	67	3.12
gb|GLP15_792_257-406_1U5R:A:	96	3.22
gb|GLP15_813_18-217_2NR9:A:4-192	41	4.61
gb|GLP15_826_51-197,225-289_1N11:A:	123	3.32
gb|GLP15_826_266-388_1K1A:A:	80	2.85
gb|GLP15_889_2-150_1XO9:A:	45	3.31
gb|GLP15_943_5-259_2D5R:A:11-262	75	3.36
gb|GLP15_978_773-1131_1N11:A:	123	3.32
gb|GLP15_978_61-279_2JAV:A:3-271	70	3.84
gb|GLP15_992_57-381_1VZO:A:	99	3.25
gb|GLP15_1_737-779,827-852,954-966,1013-1135,1187-1367_1LY1:A:	40	3.80
gb|GLP15_1002_141-224_1AWP:A:	34	2.53
gb|GLP15_1003_25-156,240-311_2QFI:A:5-208	71	2.87
gb|GLP15_1003_318-392_2QFI:A:209-290	35	2.34
gb|GLP15_1006_449-542_1IGR:A:150-299	71	2.11
gb|GLP15_1006_311-445_2DTG:E:157-311	76	2.04
gb|GLP15_1006_622-744_1N8Y:C:489-608	61	1.97
gb|GLP15_1066_318-455_1M6B:B:480-611	62	2.13
gb|GLP15_1066_147-353_1M6B:A:166-310	66	2.20
gb|GLP15_1070_21-174_2OOE:A:21-549	112	4.72
gb|GLP15_1072_4-159_1LKJ:A:	32	4.56
gb|GLP15_1073_128-184_1JM7:B:	35	2.77
gb|GLP15_1085_40-291_2CIT:A:9-282	87	3.15
gb|GLP15_1085_381-509_1N8Y:C:489-608	61	1.97
gb|GLP15_1099_17-88_1K1A:A:	80	2.85
gb|GLP15_1120_31-127_1G3N:C:16-147	27	4.89
gb|GLP15_1134_967-1241_1N11:A:	123	3.32
gb|GLP15_1134_376-659_1N11:A:	123	3.32
gb|GLP15_1134_48-212_2JFL:A:21-308	92	3.13
gb|GLP15_115_195-401_1M8Z:A:	92	3.68
gb|GLP15_1170_10-206_1N11:A:	123	3.32
gb|GLP15_1186_92-263,345-511_1VYH:C:92-408	107	2.96
gb|GLP15_1189_32-159_1H8M:A:	42	3.33
gb|GLP15_1189_155-218_1GL2:A:	3	21.33
gb|GLP15_119_77-241_1QPC:A:	88	3.09
gb|GLP15_1198_165-309_1N8Y:C:489-608	61	1.97
gb|GLP15_1198_328-465_1M6B:B:480-611	62	2.13
gb|GLP15_1210_38-235_1CJS:A:	63	3.38
gb|GLP15_1231_4-206,286-454_1M0W:A:6-210,A:324-491	104	3.60
gb|GLP15_1231_179-288_2HGS:A:202-303	32	3.19
gb|GLP15_1237_8-116_1P5Q:A:258-427	26	6.54
gb|GLP15_1251_64-340_1CS8:A:	101	3.13
gb|GLP15_1252_227-562_1N11:A:	123	3.32
gb|GLP15_1252_8-148_1N11:A:	123	3.32
gb|GLP15_1282_2-233_1JP3:A:	63	3.62
gb|GLP15_1293_6-120_1II6:A:	99	3.54
gb|GLP15_1302_22-289_1ERJ:A:	123	3.15
gb|GLP15_1329_145-491_1BS2:A:136-483	100	3.48
gb|GLP15_1329_491-621_1IQ0:A:467-592	27	4.67
gb|GLP15_1329_35-130_1BS2:A:5-135	34	3.85
gb|GLP15_1330_11-203,323-432,472-757_1LCI:A:	183	2.96
gb|GLP15_1332_17-368_2JAV:A:3-271	70	3.84
gb|GLP15_1357_106-284,317-325_1ERJ:A:	123	3.15
gb|GLP15_1366_2-187_1IM5:A:	68	2.63
gb|GLP15_1376_9-346_1MUO:A:	86	3.03
gb|GLP15_1383_239-455,511-758,955-1120_1GW5:B:	158	3.66
gb|GLP15_1411_121-268,307-551,579-606_1C0N:A:	134	3.01
gb|GLP15_1412_1-225_1O9D:A:	35	6.74
gb|GLP15_142_23-339_1OGQ:A:	127	2.46
gb|GLP15_1420_150-339_2CXH:A:13-192	47	3.83
gb|GLP15_1433_91-261,288-336,405-487_1P22:A:253-545	100	2.93
gb|GLP15_1461_611-701,885-944_1IOW:A:97-306	64	3.28
gb|GLP15_1463_137-213_1S7B:A:	24	4.54
gb|GLP15_1495_76-105,133-141,190-291_1NQL:A:481-614	64	2.09
gb|GLP15_1495_357-502_2DTG:E:157-311	76	2.04
gb|GLP15_1495_543-695_1NQL:A:481-614	64	2.09
gb|GLP15_1499_575-819_1K1A:A:	80	2.85
gb|GLP15_1499_10-272_2JAV:A:3-271	70	3.84
gb|GLP15_1518_3-148_2AYV:A:1-146	49	2.96
gb|GLP15_1527_8-249_1N11:A:	123	3.32
gb|GLP15_154_1-309_1TRB:A:1-118,A:245-316	65	2.94
gb|GLP15_1572_682-809_1NQL:A:481-614	64	2.09
gb|GLP15_1572_351-495_1M6B:B:480-611	62	2.13
gb|GLP15_1572_102-252_1N8Y:C:489-608	61	1.97
gb|GLP15_1572_765-875,911-980_1N8Y:C:489-608	61	1.97
gb|GLP15_1572_255-378_2DTG:E:157-311	76	2.04
gb|GLP15_1572_565-587,625-717_2DTG:E:157-311	76	2.04
gb|GLP15_1583_24-169_1W98:B:88-227	32	4.38
gb|GLP15_1592_164-208_1IYM:A:	24	2.25
gb|GLP15_1592_5-100_1WDY:A:	91	3.13
gb|GLP15_16_193-297_1M6B:A:166-310	66	2.20
gb|GLP15_16_238-267,307-442_1NQL:A:481-614	64	2.09
gb|GLP15_16_85-228_2DTG:E:157-311	76	2.04
gb|GLP15_1609_2-142,203-296_1P5Z:B:	59	4.08
gb|GLP15_1639_10-119_1XRG:A:	45	2.78
gb|GLP15_1647_17-271,354-376,404-422,473-728,846-934,970-1006_1WA5:C:	229	4.19
gb|GLP15_1649_2-280_1US0:A:	124	2.53
gb|GLP15_1697_3-222_1PRZ:A:	84	3.00
gb|GLP15_1702_16-211_1WDY:A:	91	3.13
gb|GLP15_1702_259-307_1FBV:A:356-434	28	2.82
gb|GLP15_1705_26-133,533-646_1N11:A:	123	3.32
gb|GLP15_1710_187-353_2B4R:O:153-318	45	3.69
gb|GLP15_1710_13-207_1U8F:O:3-151,O:316-335	60	2.83
gb|GLP15_1730_40-187_1F5A:A:20-214	57	3.42
gb|GLP15_1730_179-264,388-440_2B4V:A:289-471	55	3.33
gb|GLP15_1737_5-252,295-347_1DM5:A:	60	5.25
gb|GLP15_1740_537-556,585-684_2DTG:E:157-311	76	2.04
gb|GLP15_1740_107-290_1N8Y:C:489-608	61	1.97
gb|GLP15_1740_425-555_1M6B:A:166-310	66	2.20
gb|GLP15_1740_282-429_1IVO:A:163-311	65	2.29
gb|GLP15_175_23-122_1YCS:B:327-456	40	3.25
gb|GLP15_1774_29-206,436-522_1VIX:A:1-207,A:321-409	104	2.84
gb|GLP15_1774_232-322_1R3N:A:248-363	30	3.87
gb|GLP15_1800_296-643_1N11:A:	123	3.32
gb|GLP15_1800_125-376_1N11:A:	123	3.32
gb|GLP15_1801_5-146_1UOH:A:	69	3.23
gb|GLP15_1807_7-103,160-254,559-843_1H3N:A:1-225,A:418-686	163	3.04
gb|GLP15_1807_322-483,520-557_1FFY:A:201-394	71	2.73
gb|GLP15_1807_889-977_1IVS:A:579-796	48	4.54
gb|GLP15_1814_13-244,302-434_1V33:A:	106	3.26
gb|GLP15_1819_10-328_1ALA:A:	66	4.79
gb|GLP15_1854_201-260,319-384,472-515,629-696_1ERJ:A:	123	3.15
gb|GLP15_1870_25-119,272-366,1011-1216_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gb|GLP15_1870_360-384,557-603,635-701,936-1004_1YMQ:A:2-261	93	2.80
gb|GLP15_1870_117-183,231-264_1SU4:A:125-239	52	2.21
gb|GLP15_1870_378-394,480-608_1U7Q:A:	32	4.25
gb|GLP15_1877_106-260_1NQL:A:481-614	64	2.09
gb|GLP15_1899_21-218_1SXJ:B:7-230	69	3.25
gb|GLP15_1902_22-183_1N11:A:	123	3.32
gb|GLP15_1902_392-612_1C1G:C:	8	35.38
gb|GLP15_1914_24-114_1X4G:A:8-103	32	3.00
gb|GLP15_1925_20-208,235-269_1ERJ:A:	123	3.15
gb|GLP15_1931_645-762_2BGW:A:16-148	34	3.91
gb|GLP15_1948_49-177_2EVR:A:87-234	45	3.29
gb|GLP15_1969_241-607_1N11:A:	123	3.32
gb|GLP15_1969_1-351_1N11:A:	123	3.32
gb|GLP15_1973_17-168_1FKM:A:249-442	54	3.59
gb|GLP15_1973_146-238_1FKM:A:443-630	30	6.27
gb|GLP15_198_141-196,320-426_1LGY:A:	86	3.08
gb|GLP15_1982_581-750_1IYJ:B:2599-2731	48	2.77
gb|GLP15_1993_3-83,130-250,1137-1346_1F2T:A:,B:	88	3.33
gb|GLP15_2004_313-502_1UJ2:A:	61	3.49
gb|GLP15_2004_92-219_1NYR:A:63-241	50	3.58
gb|GLP15_2077_3-307_1RV8:A:	78	3.91
gb|GLP15_2101_46-204_1N11:A:	123	3.32
gb|GLP15_2106_23-292_2JAV:A:3-271	70	3.84
gb|GLP15_2106_572-860_1N11:A:	123	3.32
gb|GLP15_2107_13-349_1V9M:A:	72	4.43
gb|GLP15_2124_18-92_2EY4:C:1-73	29	2.52
gb|GLP15_214_761-888_2B7M:A:73-623	112	4.92
gb|GLP15_2150_78-267_1TA0:A:	67	2.93
gb|GLP15_2179_98-162_1J90:A:	56	3.48
gb|GLP15_2216_539-683_2DTG:E:157-311	76	2.04
gb|GLP15_2216_424-564_1IVO:A:163-311	65	2.29
gb|GLP15_2216_107-290_1N8Y:C:489-608	61	1.97
gb|GLP15_2216_272-341,368-428_1IVO:A:163-311	65	2.29
gb|GLP15_2221_44-203_1N11:A:	123	3.32
gb|GLP15_2242_7-150_1EYH:A:	33	4.36
gb|GLP15_2244_30-237,274-301_1Q7F:A:	110	2.54
gb|GLP15_2255_1-244_1TUB:A:1-245	79	3.10
gb|GLP15_2255_246-436_1TUB:A:246-440	58	3.36
gb|GLP15_2256_176-214,403-591_2OVR:B:2365-2706	116	2.95
gb|GLP15_228_334-494_1M6B:B:480-611	62	2.13
gb|GLP15_228_574-728_1M6B:B:480-611	62	2.13
gb|GLP15_228_207-341_2DTG:E:157-311	76	2.04
gb|GLP15_2298_307-506,556-668_1WRB:A:164-401	73	3.26
gb|GLP15_2306_9-269_2JAV:A:3-271	70	3.84
gb|GLP15_2306_373-475_1WDY:A:	91	3.13
gb|GLP15_2312_500-851_1TDJ:A:5-335	92	3.60
gb|GLP15_2334_451-793_1N11:A:	123	3.32
gb|GLP15_2334_12-295_2JAV:A:3-271	70	3.84
gb|GLP15_2334_385-477_1N11:A:	123	3.32
gb|GLP15_2343_538-666_1N8Y:C:489-608	61	1.97
gb|GLP15_2343_415-563_1IVO:A:163-311	65	2.29
gb|GLP15_238_2-156_2EY4:A:8-252	77	3.18
gb|GLP15_238_158-238_2APO:A:247-331	32	2.66
gb|GLP15_2424_95-182,548-589,634-845_1ERJ:A:	123	3.15
gb|GLP15_2424_23-273_1ERJ:A:	123	3.15
gb|GLP15_2441_790-1054_1TAZ:A:	64	5.58
gb|GLP15_245_273-420_1KO6:A:,B:	65	2.45
gb|GLP15_2450_730-809_2FQ3:A:311-395	28	3.04
gb|GLP15_2451_478-796_1N11:A:	123	3.32
gb|GLP15_2451_28-281_2JAV:A:3-271	70	3.84
gb|GLP15_2451_719-1021_1N11:A:	123	3.32
gb|GLP15_2468_223-392_2DTG:E:157-311	76	2.04
gb|GLP15_2468_397-517_1M6B:B:480-611	62	2.13
gb|GLP15_2468_636-746_2DTG:E:157-311	76	2.04
gb|GLP15_2478_24-241_1EWF:A:1-217	48	4.52
gb|GLP15_2486_80-255_2CXH:A:13-192	47	3.83
gb|GLP15_249_547-626,659-696,752-829,1036-1147,1221-1230,1497-1536,1574-1619_1FLG:A:	227	2.56
gb|GLP15_2494_7-232_1D8D:A:	80	4.04
gb|GLP15_2500_1-96_3PBH:A:	122	2.60
gb|GLP15_2505_143-292_1LGY:A:	86	3.08
gb|GLP15_2523_130-212_1S7B:A:	24	4.54
gb|GLP15_2525_1-332_1RKD:A:	86	3.56
gb|GLP15_2558_65-307_1LNZ:A:158-342	63	2.94
gb|GLP15_2558_290-372_1JAL:A:279-363	32	2.66
gb|GLP15_2563_17-490_1WA5:B:	116	4.36
gb|GLP15_2581_178-269_1S70:B:	87	3.34
gb|GLP15_2583_131-220_1FPO:A:77-171	16	5.94
gb|GLP15_2583_53-131_1FPO:A:1-76	17	4.47
gb|GLP15_2590_490-538,573-644_1M6B:B:480-611	62	2.13
gb|GLP15_2590_88-241_2DTG:E:157-311	76	2.04
gb|GLP15_2590_236-397_1N8Z:C:489-607	53	2.25
gb|GLP15_2603_146-431_1PGU:A:327-613	100	2.87
gb|GLP15_2623_1057-1382_1N11:A:	123	3.32
gb|GLP15_2623_779-1119_1N11:A:	123	3.32
gb|GLP15_2623_453-660_1N11:A:	123	3.32
gb|GLP15_2623_321-402_1U5R:A:	96	3.22
gb|GLP15_2623_700-819_1OT8:A:	67	3.12
gb|GLP15_2629_150-272_1VLM:A:	66	3.30
gb|GLP15_2630_100-164_1EJF:A:	34	3.24
gb|GLP15_2646_16-285_1WXI:A:2-275	69	3.97
gb|GLP15_2653_201-250,281-418_1RWI:A:	102	2.64
gb|GLP15_2685_4-264_1MUO:A:	86	3.03
gb|GLP15_2685_329-383,435-562_1UOH:A:	69	3.23
gb|GLP15_2686_255-550_1Q74:A:	97	3.06
gb|GLP15_2689_367-753_1N11:A:	123	3.32
gb|GLP15_2689_758-1115_1N11:A:	123	3.32
gb|GLP15_2689_21-275_1OB3:A:	90	3.18
gb|GLP15_2689_301-406_2FO1:E:1021-1297	91	3.04
gb|GLP15_2698_311-394,435-510,689-789_1BD8:A:	54	2.89
gb|GLP15_2698_437-656_1N11:A:	123	3.32
gb|GLP15_2698_9-285_1MUO:A:	86	3.03
gb|GLP15_2698_765-842_1S70:B:	87	3.34
gb|GLP15_2710_348-699_1N11:A:	123	3.32
gb|GLP15_2710_2-337_1N11:A:	123	3.32
gb|GLP15_2715_6-151,182-265_1NMO:A:	78	3.17
gb|GLP15_2755_19-185_2EW1:A:4-174	50	3.42
gb|GLP15_2772_34-235_1N11:A:	123	3.32
gb|GLP15_2772_362-408_1FBV:A:356-434	28	2.82
gb|GLP15_2779_17-45,117-248,277-335_2AVN:A:1-246	74	3.32
gb|GLP15_2791_1291-1318,1352-1467_1N8Z:C:489-607	53	2.25
gb|GLP15_2791_1215-1304_1M6B:B:480-611	62	2.13
gb|GLP15_2817_35-131,514-669_1N11:A:	123	3.32
gb|GLP15_2855_26-119_1FJG:J:	33	2.97
gb|GLP15_2869_362-518,572-603,851-906_1N11:A:	123	3.32
gb|GLP15_2869_21-241_2JAV:A:3-271	70	3.84
gb|GLP15_2879_302-449_1M6B:B:480-611	62	2.13
gb|GLP15_2879_136-289_1M6B:B:480-611	62	2.13
gb|GLP15_2879_485-647_2DTG:E:157-311	76	2.04
gb|GLP15_2911_695-944_1WDY:A:	91	3.13
gb|GLP15_2922_4-174_1NOX:A:	54	3.70
gb|GLP15_2945_14-179_1UKV:Y:	60	3.40
gb|GLP15_296_143-266_1VI7:A:3-137	45	2.98
gb|GLP15_297_11-27,113-250_4LIP:D:	98	3.26
gb|GLP15_2972_7-118_1UOH:A:	69	3.23
gb|GLP15_2989_26-95,141-338_1A8Q:A:	86	3.19
gb|GLP15_3015_29-100,247-336_2GGM:A:24-166	34	4.21
gb|GLP15_302_324-484_1N8Z:C:166-322	73	2.15
gb|GLP15_302_3-123_2DTG:E:157-311	76	2.04
gb|GLP15_302_228-390_1NQL:A:481-614	64	2.09
gb|GLP15_302_115-243_1M6B:B:480-611	62	2.13
gb|GLP15_302_459-559_1M6B:B:480-611	62	2.13
gb|GLP15_3026_119-345,376-422_1OZ4:A:471-763	86	3.40
gb|GLP15_3026_4-89_1YXR:A:1-77	9	8.56
gb|GLP15_3029_25-213_1CKI:A:	88	3.40
gb|GLP15_3064_11-80_1S72:Z:	24	3.04
gb|GLP15_3075_18-144_1ZAV:A:1-177	39	4.54
gb|GLP15_3081_454-670_1N11:A:	123	3.32
gb|GLP15_3081_266-512_1IHB:A:	53	2.94
gb|GLP15_3085_3-165,397-439_1JVA:A:282-463,A:699-741	71	3.18
gb|GLP15_3092_2-132_1Y23:A:	47	2.96
gb|GLP15_3099_12-120_2AIF:A:16-130	37	3.11
gb|GLP15_3101_15-249,316-356_1GZ8:A:	92	3.24
gb|GLP15_3120_65-299_1LNZ:A:158-342	63	2.94
gb|GLP15_3120_285-366_1WXQ:A:320-395	25	3.04
gb|GLP15_3127_151-302_2DTG:E:157-311	76	2.04
gb|GLP15_3127_268-404_1M6B:B:480-611	62	2.13
gb|GLP15_3127_387-555_2DTG:E:157-311	76	2.04
gb|GLP15_313_3-188_1EX2:A:	47	3.94
gb|GLP15_3132_8-201_2OCP:A:37-277	63	3.83
gb|GLP15_3138_3-59_1H98:A:	30	2.57
gb|GLP15_3141_2-264_2JAV:A:3-271	70	3.84
gb|GLP15_3155_10-97_1Q74:A:	97	3.06
gb|GLP15_3158_3-301_1N11:A:	123	3.32
gb|GLP15_3161_17-135_2F4W:A:12-168	45	3.49
gb|GLP15_320_4-224_1IQP:A:2-232	69	3.35
gb|GLP15_320_230-316_1SXJ:B:231-322	20	4.60
gb|GLP15_3200_6-393_1BG2:A:	103	3.14
gb|GLP15_3200_601-828_2NRJ:A:2-341	52	6.52
gb|GLP15_3211_8-49_1R2A:A:	11	4.09
gb|GLP15_3221_8-130_1GW5:M:1-141	40	3.50
gb|GLP15_3245_5-315_1F3M:C:	99	2.97
gb|GLP15_326_17-100,265-338_1K9U:A:	22	3.45
