PDB_ID	Total_Structures	Average_Length
jgi|Thaps3|23362|estExt_fgenesh1_pg.C_chr_70110_580-658_1S1G:A:	38	3.24
jgi|Thaps3|23364|estExt_fgenesh1_pg.C_chr_70114_2-343_1T5J:A:	84	3.71
jgi|Thaps3|28865|estExt_Genewise1.C_chr_70067_166-229,264-403_1S9J:A:	81	4.20
jgi|Thaps3|35230|e_gw1.7.523.1_28-68_2B4V:A:289-471	55	3.33
jgi|Thaps3|23368|estExt_fgenesh1_pg.C_chr_70122_56-307_1XQR:A:87-350	58	4.60
jgi|Thaps3|23369|estExt_fgenesh1_pg.C_chr_70123_565-659_1XXL:A:	69	3.45
jgi|Thaps3|23370|estExt_fgenesh1_pg.C_chr_70124_320-334,410-557,585-596,666-810_1A06:A:	89	3.45
jgi|Thaps3|23371|estExt_fgenesh1_pg.C_chr_70126_28-169,216-236,318-384,416-509_1KRM:A:	107	3.26
jgi|Thaps3|269210|estExt_thaps1_ua_kg.C_chr_70037_144-308_1KSK:A:60-231	61	2.82
jgi|Thaps3|269210|estExt_thaps1_ua_kg.C_chr_70037_52-191_1FJG:D:	69	3.01
jgi|Thaps3|35259|e_gw1.7.207.1_19-332_1GP6:A:	113	3.10
jgi|Thaps3|263081|thaps1_ua_kg.chr_7000038_240-472_1OGQ:A:	127	2.46
jgi|Thaps3|263081|thaps1_ua_kg.chr_7000038_155-282_1OGQ:A:	127	2.46
jgi|Thaps3|3183|fgenesh1_pg.C_chr_3000117_2-133_1KX5:A:	42	3.21
jgi|Thaps3|35245|e_gw1.7.493.1_2-133_1KX5:A:	42	3.21
jgi|Thaps3|35404|e_gw1.7.488.1_2-133_1KX5:A:	42	3.21
jgi|Thaps3|36811|e_gw1.12.208.1_2-133_1KX5:A:	42	3.21
jgi|Thaps3|37432|e_gw1.14.268.1_2-133_1KX5:A:	42	3.21
jgi|Thaps3|586|fgenesh1_pm.C_chr_7000024_2-133_1KX5:A:	42	3.21
jgi|Thaps3|3184|fgenesh1_pg.C_chr_3000118_3-102_1KX5:B:	27	3.78
jgi|Thaps3|35229|e_gw1.7.531.1_3-102_1KX5:B:	27	3.78
jgi|Thaps3|35279|e_gw1.7.532.1_3-102_1KX5:B:	27	3.78
jgi|Thaps3|35330|e_gw1.7.533.1_3-102_1KX5:B:	27	3.78
jgi|Thaps3|37357|e_gw1.14.296.1_3-102_1KX5:B:	27	3.78
jgi|Thaps3|9067|fgenesh1_pg.C_chr_12000148_3-102_1KX5:B:	27	3.78
jgi|Thaps3|23377|estExt_fgenesh1_pg.C_chr_70137_134-319_2OK5:A:200-452	68	3.72
jgi|Thaps3|23379|estExt_fgenesh1_pg.C_chr_70140_239-286_1NEX:B:270-369	27	3.70
jgi|Thaps3|6760|fgenesh1_pg.C_chr_7000143_66-127_1SIG:A:	63	5.37
jgi|Thaps3|13378|gw1.7.69.1_231-412_1TV8:A:	108	3.03
jgi|Thaps3|13378|gw1.7.69.1_2-113_1JA1:A:63-239	49	3.61
jgi|Thaps3|269213|estExt_thaps1_ua_kg.C_chr_70045_101-198_2IFQ:A:1-105	31	3.39
jgi|Thaps3|23381|estExt_fgenesh1_pg.C_chr_70144_360-519_1ELR:A:	22	5.82
jgi|Thaps3|23381|estExt_fgenesh1_pg.C_chr_70144_131-199,228-394_1KT1:A:254-421	30	5.60
jgi|Thaps3|263089|thaps1_ua_kg.chr_7000046_61-191_1IYJ:B:2599-2731	48	2.77
jgi|Thaps3|263089|thaps1_ua_kg.chr_7000046_1-56_1IYJ:B:2403-2598	59	3.32
jgi|Thaps3|6765|fgenesh1_pg.C_chr_7000148_136-222_1FBQ:A:	32	2.78
jgi|Thaps3|263092|thaps1_ua_kg.chr_7000049_3-290_1BH6:A:	101	2.71
jgi|Thaps3|35690|e_gw1.7.328.1_24-222_1SUR:A:	63	3.41
jgi|Thaps3|263096|thaps1_ua_kg.chr_7000053_1-143_1DXJ:A:	80	3.02
jgi|Thaps3|263097|thaps1_ua_kg.chr_7000054_173-431,498-531_1W9P:A:39-298,A:361-433	114	2.93
jgi|Thaps3|263097|thaps1_ua_kg.chr_7000054_77-131_1DQC:A:	30	2.43
jgi|Thaps3|6770|fgenesh1_pg.C_chr_7000153_1704-2079_1OD2:A:1815-2203	109	3.57
jgi|Thaps3|6770|fgenesh1_pg.C_chr_7000153_1396-1700_1OD2:A:1484-1814	110	3.01
jgi|Thaps3|6770|fgenesh1_pg.C_chr_7000153_219-465_1W96:A:184-450	80	3.34
jgi|Thaps3|6770|fgenesh1_pg.C_chr_7000153_75-218_1W96:A:14-183	55	3.09
jgi|Thaps3|6770|fgenesh1_pg.C_chr_7000153_486-600_1W96:A:451-566	35	3.31
jgi|Thaps3|6770|fgenesh1_pg.C_chr_7000153_729-803_1O78:A:	41	2.05
jgi|Thaps3|6771|fgenesh1_pg.C_chr_7000154_145-226_1CG7:A:	24	3.88
jgi|Thaps3|6771|fgenesh1_pg.C_chr_7000154_234-308_1J3D:A:	16	4.88
jgi|Thaps3|35643|e_gw1.7.297.1_2-289_1OB3:A:	90	3.18
jgi|Thaps3|35682|e_gw1.7.467.1_18-135_1FXK:C:	18	7.39
jgi|Thaps3|18303|gw1.7.387.1_1-182_1Z08:A:17-183	43	3.88
jgi|Thaps3|19479|gw1.7.481.1_7-139_2A1X:A:43-338	89	3.33
jgi|Thaps3|23387|estExt_fgenesh1_pg.C_chr_70165_946-1024_1WJZ:A:	30	3.10
jgi|Thaps3|23387|estExt_fgenesh1_pg.C_chr_70165_199-233_1O6W:A:1-29	10	2.90
jgi|Thaps3|23387|estExt_fgenesh1_pg.C_chr_70165_80-119_1E0L:A:	17	2.18
jgi|Thaps3|23387|estExt_fgenesh1_pg.C_chr_70165_326-356_1ZR7:A:12-39	9	3.11
jgi|Thaps3|35523|e_gw1.7.84.1_3-522_1DQU:A:	150	3.46
jgi|Thaps3|23390|estExt_fgenesh1_pg.C_chr_70170_10-119_1F5Q:B:6-146	31	4.55
jgi|Thaps3|23391|estExt_fgenesh1_pg.C_chr_70172_42-102_1ICC:A:	35	2.49
jgi|Thaps3|6793|fgenesh1_pg.C_chr_7000176_88-178_1GME:A:	46	3.26
jgi|Thaps3|263105|thaps1_ua_kg.chr_7000062_7-285,354-554,605-655_1LCI:A:	183	2.96
jgi|Thaps3|23394|estExt_fgenesh1_pg.C_chr_70177_623-835_1FYE:A:	87	2.63
jgi|Thaps3|23394|estExt_fgenesh1_pg.C_chr_70177_940-1147_1FYE:A:	87	2.63
jgi|Thaps3|23394|estExt_fgenesh1_pg.C_chr_70177_318-516_1FYE:A:	87	2.63
jgi|Thaps3|6796|fgenesh1_pg.C_chr_7000179_367-424_1IYM:A:	24	2.25
jgi|Thaps3|6797|fgenesh1_pg.C_chr_7000180_7-60,87-260_1MLV:A:50-310	88	2.97
jgi|Thaps3|6798|fgenesh1_pg.C_chr_7000181_20-186_2AMF:A:1-152	52	2.92
jgi|Thaps3|6800|fgenesh1_pg.C_chr_7000183_6-108,138-223,250-335_1YV9:A:4-256	86	2.94
jgi|Thaps3|35624|e_gw1.7.482.1_2-127_1NPB:A:	43	3.26
jgi|Thaps3|6803|fgenesh1_pg.C_chr_7000186_7-224_1TQJ:A:	72	3.07
jgi|Thaps3|6805|fgenesh1_pg.C_chr_7000188_362-603_1ULZ:A:115-328	59	3.63
jgi|Thaps3|35711|e_gw1.7.310.1_2-242_2AYH:A:	76	2.82
jgi|Thaps3|6809|fgenesh1_pg.C_chr_7000192_91-160_1MBX:C:	15	5.80
jgi|Thaps3|23399|estExt_fgenesh1_pg.C_chr_70193_3-149_1MXE:A:	37	3.89
jgi|Thaps3|41291|estExt_gwp_gw1.C_chr_70116_2-148_1MXE:A:	37	3.89
jgi|Thaps3|263111|thaps1_ua_kg.chr_7000068_2-153_1K2Y:X:5-154	47	3.19
jgi|Thaps3|263111|thaps1_ua_kg.chr_7000068_262-408_3PMG:A:304-420	35	3.34
jgi|Thaps3|263111|thaps1_ua_kg.chr_7000068_185-270_1K2Y:X:155-258	41	2.54
jgi|Thaps3|263111|thaps1_ua_kg.chr_7000068_417-517_1KFI:A:444-572	41	3.15
jgi|Thaps3|23403|estExt_fgenesh1_pg.C_chr_70197_22-126_1YCS:B:327-456	40	3.25
jgi|Thaps3|6816|fgenesh1_pg.C_chr_7000199_172-319_1Z9H:A:213-373	36	4.47
jgi|Thaps3|6816|fgenesh1_pg.C_chr_7000199_70-138_1Z9H:A:100-212	38	2.97
jgi|Thaps3|6818|fgenesh1_pg.C_chr_7000201_199-528_1Z7D:A:7-410	109	3.71
jgi|Thaps3|6820|fgenesh1_pg.C_chr_7000203_36-415_2F9F:A:2-167	56	2.96
jgi|Thaps3|23404|estExt_fgenesh1_pg.C_chr_70203_1230-1294,1385-1465,1532-1602_3TGL:A:	86	3.08
jgi|Thaps3|41300|estExt_gwp_gw1.C_chr_70125_270-621_2F2H:A:248-585	104	3.25
jgi|Thaps3|41300|estExt_gwp_gw1.C_chr_70125_622-709_2F2H:A:586-665	35	2.29
jgi|Thaps3|41300|estExt_gwp_gw1.C_chr_70125_121-268_2F2H:A:1-247	81	3.05
jgi|Thaps3|6825|fgenesh1_pg.C_chr_7000208_52-86,122-438_1PGU:A:2-326	109	2.98
jgi|Thaps3|6826|fgenesh1_pg.C_chr_7000209_157-234,266-297_1V89:A:	37	3.16
jgi|Thaps3|573|fgenesh1_pm.C_chr_7000011_90-152_1C99:A:	7	11.29
jgi|Thaps3|573|fgenesh1_pm.C_chr_7000011_15-82_1C99:A:	7	11.29
jgi|Thaps3|23407|estExt_fgenesh1_pg.C_chr_70210_240-467_2R7K:A:124-361	65	3.66
jgi|Thaps3|23409|estExt_fgenesh1_pg.C_chr_70212_17-54_2C7N:A:18-73	11	5.09
jgi|Thaps3|263115|thaps1_ua_kg.chr_7000072_1-58_1OGQ:A:	127	2.46
jgi|Thaps3|23410|estExt_fgenesh1_pg.C_chr_70215_509-910_1NR0:A:2-312	112	2.78
jgi|Thaps3|23410|estExt_fgenesh1_pg.C_chr_70215_270-353_1UHT:A:	46	2.54
jgi|Thaps3|23411|estExt_fgenesh1_pg.C_chr_70216_462-544_1HKS:A:	44	2.41
jgi|Thaps3|263116|thaps1_ua_kg.chr_7000073_41-106_2DSX:A:1-52	28	1.86
jgi|Thaps3|263118|thaps1_ua_kg.chr_7000075_1-189_1OXS:C:1-242	79	3.06
jgi|Thaps3|35561|e_gw1.7.261.1_8-294_2AEB:A:5-313	96	3.27
jgi|Thaps3|263121|thaps1_ua_kg.chr_7000078_36-105,144-325_1LML:A:	191	2.49
jgi|Thaps3|263123|thaps1_ua_kg.chr_7000080_28-155_1AGR:E:	33	3.88
jgi|Thaps3|6848|fgenesh1_pg.C_chr_7000231_76-216,245-369_1T8T:A:	85	3.18
jgi|Thaps3|263124|thaps1_ua_kg.chr_7000081_76-173_1P1T:A:	37	2.81
jgi|Thaps3|23416|estExt_fgenesh1_pg.C_chr_70234_468-611_1CFE:A:	50	2.70
jgi|Thaps3|23419|estExt_fgenesh1_pg.C_chr_70237_828-916_1XPN:A:	56	3.02
jgi|Thaps3|23419|estExt_fgenesh1_pg.C_chr_70237_241-294,337-399_1C7K:A:	42	3.14
jgi|Thaps3|6856|fgenesh1_pg.C_chr_7000239_175-256_1FBQ:A:	32	2.78
jgi|Thaps3|263127|thaps1_ua_kg.chr_7000084_2-215_1A06:A:	89	3.45
jgi|Thaps3|263128|thaps1_ua_kg.chr_7000085_7-126_1MC0:A:402-555	43	3.58
jgi|Thaps3|17439|gw1.7.323.1_5-201_1VA4:A:	84	3.23
jgi|Thaps3|41306|estExt_gwp_gw1.C_chr_70149_167-416_1LV7:A:	87	2.94
jgi|Thaps3|41306|estExt_gwp_gw1.C_chr_70149_426-615_2CE7:A:411-603	34	5.68
jgi|Thaps3|263132|thaps1_ua_kg.chr_7000089_78-284_2BU3:A:29-238	60	3.52
jgi|Thaps3|269231|estExt_thaps1_ua_kg.C_chr_70089_59-285,335-539_1PW4:A:	82	5.49
jgi|Thaps3|23431|estExt_fgenesh1_pg.C_chr_70253_20-240_1IO0:A:	48	3.46
jgi|Thaps3|6873|fgenesh1_pg.C_chr_7000256_40-293_2PIF:A:7-262	89	2.88
jgi|Thaps3|6876|fgenesh1_pg.C_chr_7000259_3-173_2Q46:A:2-253	85	2.96
jgi|Thaps3|35231|e_gw1.7.515.1_4-63_1CMF:A:	24	3.04
jgi|Thaps3|263135|thaps1_ua_kg.chr_7000092_16-299_1HO8:A:	97	4.92
jgi|Thaps3|6883|fgenesh1_pg.C_chr_7000266_88-127,293-507_2HD5:A:211-521	96	3.50
jgi|Thaps3|6883|fgenesh1_pg.C_chr_7000266_861-1112_1V1A:A:	94	3.21
jgi|Thaps3|269232|estExt_thaps1_ua_kg.C_chr_70092_175-240_1RFJ:A:	39	3.79
jgi|Thaps3|6885|fgenesh1_pg.C_chr_7000268_10-295_1JKS:A:	95	3.08
jgi|Thaps3|6886|fgenesh1_pg.C_chr_7000269_288-376,404-560_1W3B:A:	90	4.31
jgi|Thaps3|269233|estExt_thaps1_ua_kg.C_chr_70093_86-178_1HKS:A:	44	2.41
jgi|Thaps3|6889|fgenesh1_pg.C_chr_7000272_229-338_3DXO:A:1-117	28	4.18
jgi|Thaps3|6889|fgenesh1_pg.C_chr_7000272_96-193_1OH0:A:	32	3.91
jgi|Thaps3|23437|estExt_fgenesh1_pg.C_chr_70272_1668-1712,1745-1782_1NE6:A:109-244	39	3.49
jgi|Thaps3|23437|estExt_fgenesh1_pg.C_chr_70272_1450-1478,1518-1574_1AUZ:A:	45	2.58
jgi|Thaps3|6893|fgenesh1_pg.C_chr_7000276_174-281_1ELW:A:	25	4.68
jgi|Thaps3|6893|fgenesh1_pg.C_chr_7000276_1259-1351_1UOH:A:	69	3.23
jgi|Thaps3|6893|fgenesh1_pg.C_chr_7000276_456-567_2HR2:A:2-157	29	5.38
jgi|Thaps3|6893|fgenesh1_pg.C_chr_7000276_1762-1814_1URQ:A:	3	20.67
jgi|Thaps3|6893|fgenesh1_pg.C_chr_7000276_1649-1694_1DVP:A:149-220	29	2.48
jgi|Thaps3|6893|fgenesh1_pg.C_chr_7000276_685-762_1KWA:A:	29	3.03
jgi|Thaps3|6894|fgenesh1_pg.C_chr_7000277_19-315_1J1L:A:	111	2.59
jgi|Thaps3|6896|fgenesh1_pg.C_chr_7000279_445-628_1EYQ:A:	54	3.93
jgi|Thaps3|6897|fgenesh1_pg.C_chr_7000280_466-540_1S7B:A:	24	4.54
jgi|Thaps3|6897|fgenesh1_pg.C_chr_7000280_298-374_1S7B:A:	24	4.54
jgi|Thaps3|41314|estExt_gwp_gw1.C_chr_70164_1-266_1EFV:B:	75	3.36
jgi|Thaps3|35420|e_gw1.7.82.1_2-466_1BXS:A:	157	3.15
jgi|Thaps3|263142|thaps1_ua_kg.chr_7000099_39-282_1EJ0:A:	46	3.91
jgi|Thaps3|35541|e_gw1.7.279.1_7-232_1F75:A:	70	3.27
jgi|Thaps3|35499|e_gw1.7.17.1_482-700_1GXL:A:	66	3.11
jgi|Thaps3|35499|e_gw1.7.17.1_5-217,1031-1222_1W1W:A:	89	4.80
jgi|Thaps3|23441|estExt_fgenesh1_pg.C_chr_70285_325-395,439-502,532-611_1OXW:A:	109	3.30
jgi|Thaps3|23442|estExt_fgenesh1_pg.C_chr_70286_111-280,324-419_1E1A:A:	123	2.54
jgi|Thaps3|35510|e_gw1.7.359.1_2-173_1ML9:A:	111	2.56
jgi|Thaps3|35297|e_gw1.7.494.1_2-129_1L3I:A:	52	3.58
jgi|Thaps3|35387|e_gw1.7.292.1_9-291_1GZ8:A:	92	3.24
jgi|Thaps3|35310|e_gw1.7.208.1_2-358_1F9V:A:	79	4.33
jgi|Thaps3|263147|thaps1_ua_kg.chr_7000104_2-193_1W66:A:1-216	66	3.27
jgi|Thaps3|23446|estExt_fgenesh1_pg.C_chr_70297_74-129_1AAB:A:	20	4.15
jgi|Thaps3|28920|estExt_Genewise1.C_chr_70197_55-324_1A06:A:	89	3.45
jgi|Thaps3|269238|estExt_thaps1_ua_kg.C_chr_70105_53-118_1HKS:A:	44	2.41
jgi|Thaps3|23450|estExt_fgenesh1_pg.C_chr_70301_770-807,973-1043_1TYE:A:	192	2.35
jgi|Thaps3|23452|estExt_fgenesh1_pg.C_chr_70305_140-200_1NCX:A:	43	3.77
jgi|Thaps3|13647|gw1.7.88.1_223-516_1HVY:A:	86	3.35
jgi|Thaps3|13647|gw1.7.88.1_2-213_1AOE:A:	65	2.95
jgi|Thaps3|269240|estExt_thaps1_ua_kg.C_chr_70108_224-415_1DKG:D:186-383	44	4.50
jgi|Thaps3|269240|estExt_thaps1_ua_kg.C_chr_70108_41-221_1DKG:D:3-185	67	2.73
jgi|Thaps3|269240|estExt_thaps1_ua_kg.C_chr_70108_417-573_1CKR:A:	51	3.12
jgi|Thaps3|269240|estExt_thaps1_ua_kg.C_chr_70108_567-641_1DKZ:A:507-603	15	6.47
jgi|Thaps3|263154|thaps1_ua_kg.chr_7000111_7-73_1FBQ:A:	32	2.78
jgi|Thaps3|6930|fgenesh1_pg.C_chr_7000313_116-493_1PV7:A:	68	6.13
jgi|Thaps3|17443|gw1.7.325.1_1-208_2HHM:A:	76	3.58
jgi|Thaps3|6934|fgenesh1_pg.C_chr_7000317_38-86,230-356_1IXK:A:	89	3.52
jgi|Thaps3|6935|fgenesh1_pg.C_chr_7000318_158-241_1FBQ:A:	32	2.78
jgi|Thaps3|41328|estExt_gwp_gw1.C_chr_70204_133-509_1OGQ:A:	127	2.46
jgi|Thaps3|35407|e_gw1.7.500.1_3-119_1EQZ:A:	40	3.12
jgi|Thaps3|6948|fgenesh1_pg.C_chr_7000331_3-119_1EQZ:A:	40	3.12
jgi|Thaps3|34210|e_gw1.5.554.1_7-119_1KX5:D:	32	3.81
jgi|Thaps3|35611|e_gw1.7.512.1_7-119_1KX5:D:	32	3.81
jgi|Thaps3|37309|e_gw1.14.282.1_7-119_1KX5:D:	32	3.81
jgi|Thaps3|6947|fgenesh1_pg.C_chr_7000330_7-119_1KX5:D:	32	3.81
jgi|Thaps3|35401|e_gw1.7.137.1_2-149,176-261_1NIJ:A:2-223	78	2.85
jgi|Thaps3|35401|e_gw1.7.137.1_272-338,375-405_1NIJ:A:224-318	26	3.65
jgi|Thaps3|6942|fgenesh1_pg.C_chr_7000325_437-759_2G8L:A:1-284	79	3.59
jgi|Thaps3|35684|e_gw1.7.79.1_5-358_1OI2:A:	103	3.37
jgi|Thaps3|35684|e_gw1.7.79.1_407-609_1UN8:A:336-550	45	4.78
jgi|Thaps3|6944|fgenesh1_pg.C_chr_7000327_246-376_1H6U:A:36-262	96	2.36
jgi|Thaps3|6949|fgenesh1_pg.C_chr_7000332_293-361,514-532,560-715_1FC6:A:78-156,A:249-463	99	2.98
jgi|Thaps3|6949|fgenesh1_pg.C_chr_7000332_318-352,419-487_1X5Q:A:8-104	36	2.69
jgi|Thaps3|6950|fgenesh1_pg.C_chr_7000333_127-194,271-462_1FC6:A:78-156,A:249-463	99	2.98
jgi|Thaps3|6950|fgenesh1_pg.C_chr_7000333_151-272_1FC6:A:157-248	37	2.49
jgi|Thaps3|23457|estExt_fgenesh1_pg.C_chr_70333_1031-1154_1XBL:A:	19	3.95
jgi|Thaps3|6953|fgenesh1_pg.C_chr_7000336_84-177,206-297_1V6Z:A:67-228	56	2.89
jgi|Thaps3|35323|e_gw1.7.186.1_13-110_1X5S:A:8-97	28	3.18
jgi|Thaps3|35323|e_gw1.7.186.1_128-210_2DT6:A:48-110	17	3.71
jgi|Thaps3|263178|thaps1_ua_kg.chr_7000135_2-249_1E6W:A:	74	3.45
jgi|Thaps3|6957|fgenesh1_pg.C_chr_7000340_294-556_1QTR:A:	96	3.27
jgi|Thaps3|6958|fgenesh1_pg.C_chr_7000341_43-131_1HKS:A:	44	2.41
jgi|Thaps3|41333|estExt_gwp_gw1.C_chr_70240_34-325_1U4C:A:	109	3.12
jgi|Thaps3|6960|fgenesh1_pg.C_chr_7000343_11-174_1VE3:A:2-227	59	3.83
jgi|Thaps3|6961|fgenesh1_pg.C_chr_7000344_922-1018_1L0B:A:1591-1702	41	2.73
jgi|Thaps3|6961|fgenesh1_pg.C_chr_7000344_384-423,500-538_1TA0:A:	67	2.93
jgi|Thaps3|6964|fgenesh1_pg.C_chr_7000347_203-276_1JM7:A:	31	3.32
jgi|Thaps3|23461|estExt_fgenesh1_pg.C_chr_70348_148-491,518-879,921-976_1QBK:B:	232	3.83
jgi|Thaps3|15424|gw1.7.183.1_9-273_1QYR:A:	81	3.11
jgi|Thaps3|23464|estExt_fgenesh1_pg.C_chr_70351_304-387_1U5T:B:396-489	26	3.62
jgi|Thaps3|263181|thaps1_ua_kg.chr_7000138_1-90_1P3H:A:	38	2.61
jgi|Thaps3|6974|fgenesh1_pg.C_chr_7000357_101-163_1GL2:D:	3	21.33
jgi|Thaps3|35637|e_gw1.7.220.1_2-278_1OYN:A:	86	3.88
jgi|Thaps3|23469|estExt_fgenesh1_pg.C_chr_70359_544-680_2BZE:A:345-476	34	3.88
jgi|Thaps3|263184|thaps1_ua_kg.chr_7000141_2-144_1DXJ:A:	80	3.02
jgi|Thaps3|6979|fgenesh1_pg.C_chr_7000362_36-245_1U9C:A:	84	2.63
jgi|Thaps3|35410|e_gw1.7.250.1_13-186_2F4M:A:164-450	82	3.50
jgi|Thaps3|6982|fgenesh1_pg.C_chr_7000365_140-171,199-427_1H2K:A:	111	3.02
jgi|Thaps3|35723|e_gw1.7.256.1_2-179_1Z63:A:432-661	78	2.95
jgi|Thaps3|35723|e_gw1.7.256.1_181-244_1Z3I:X:390-735	120	2.88
jgi|Thaps3|35248|e_gw1.7.477.1_1-153_1Z3I:X:390-735	120	2.88
jgi|Thaps3|35402|e_gw1.7.129.1_12-475_1XI9:A:	115	3.52
jgi|Thaps3|6988|fgenesh1_pg.C_chr_7000371_153-475_1EOV:A:205-557	105	3.36
jgi|Thaps3|6988|fgenesh1_pg.C_chr_7000371_27-124_1EOV:A:71-204	34	3.94
jgi|Thaps3|23473|estExt_fgenesh1_pg.C_chr_70371_200-292,355-497_1H2K:A:	111	3.02
jgi|Thaps3|35527|e_gw1.7.68.1_1-267_2VO1:A:1-273	56	4.88
jgi|Thaps3|35527|e_gw1.7.68.1_285-549_1VCO:A:298-547	77	3.25
jgi|Thaps3|23478|estExt_fgenesh1_pg.C_chr_70377_36-132_1XBL:A:	19	3.95
jgi|Thaps3|6996|fgenesh1_pg.C_chr_7000379_32-242_1SAW:A:	83	2.61
jgi|Thaps3|19743|gw1.7.498.1_4-83_1D3B:A:	22	3.27
jgi|Thaps3|15292|gw1.7.177.1_52-73,109-297_2I7P:A:157-368	64	3.31
jgi|Thaps3|15292|gw1.7.177.1_2-78_2I7P:A:12-152	32	4.41
jgi|Thaps3|35721|e_gw1.7.272.1_1-291_1W9Y:A:2-308	76	4.04
jgi|Thaps3|263191|thaps1_ua_kg.chr_7000148_428-624_1BC9:A:	57	3.51
jgi|Thaps3|263191|thaps1_ua_kg.chr_7000148_222-338,687-838,912-983_1QGR:A:	181	4.84
jgi|Thaps3|15593|gw1.7.192.1_2-289_1OYW:A:207-406	67	2.99
jgi|Thaps3|23481|estExt_fgenesh1_pg.C_chr_70387_368-592_1XV1:A:	102	2.87
jgi|Thaps3|263193|thaps1_ua_kg.chr_7000150_93-430_2F9F:A:2-167	56	2.96
jgi|Thaps3|23483|estExt_fgenesh1_pg.C_chr_70391_142-266_1BUO:A:	30	4.03
jgi|Thaps3|23483|estExt_fgenesh1_pg.C_chr_70391_1-90_1EWI:A:	39	2.92
jgi|Thaps3|23484|estExt_fgenesh1_pg.C_chr_70392_7-99,137-382_1QHW:A:	110	2.73
jgi|Thaps3|269248|estExt_thaps1_ua_kg.C_chr_70151_18-414_7AAT:A:	107	3.75
jgi|Thaps3|7012|fgenesh1_pg.C_chr_7000395_158-238_1LM8:V:	52	2.88
jgi|Thaps3|35423|e_gw1.7.446.1_11-156_2GGM:A:24-166	34	4.21
jgi|Thaps3|595|fgenesh1_pm.C_chr_7000033_3-138_1D7Q:A:	42	3.40
jgi|Thaps3|19826|gw1.7.507.1_7-82_1TH7:A:3-78	21	3.62
jgi|Thaps3|23486|estExt_fgenesh1_pg.C_chr_70400_13-152_1IO0:A:	48	3.46
jgi|Thaps3|17910|gw1.7.362.1_6-142_2F4W:A:12-168	45	3.49
jgi|Thaps3|7021|fgenesh1_pg.C_chr_7000404_47-133_1RWU:A:	25	3.48
jgi|Thaps3|7022|fgenesh1_pg.C_chr_7000405_18-49_1O6W:A:1-29	10	2.90
jgi|Thaps3|7024|fgenesh1_pg.C_chr_7000407_320-514_1F0I:A:264-514	78	3.15
jgi|Thaps3|7024|fgenesh1_pg.C_chr_7000407_87-244_1F0I:A:6-263	67	3.85
jgi|Thaps3|7025|fgenesh1_pg.C_chr_7000408_255-426_2D6F:A:84-435	118	2.98
jgi|Thaps3|7025|fgenesh1_pg.C_chr_7000408_81-151_1IDZ:A:	16	3.38
jgi|Thaps3|7025|fgenesh1_pg.C_chr_7000408_47-98_1H8A:C:87-143	18	3.17
jgi|Thaps3|263198|thaps1_ua_kg.chr_7000155_1-187_1RTY:B:	28	6.43
jgi|Thaps3|7027|fgenesh1_pg.C_chr_7000410_1-61_1DCQ:A:247-368	43	2.84
jgi|Thaps3|7029|fgenesh1_pg.C_chr_7000412_309-459_1N3J:A:	47	2.53
jgi|Thaps3|35224|e_gw1.7.176.1_3-245_1PYF:A:	107	2.91
jgi|Thaps3|7031|fgenesh1_pg.C_chr_7000414_8-156_1W9S:A:	47	2.85
jgi|Thaps3|23490|estExt_fgenesh1_pg.C_chr_70415_285-554_1IA9:A:	90	3.09
jgi|Thaps3|23490|estExt_fgenesh1_pg.C_chr_70415_47-199_1M2V:B:301-552	66	3.82
jgi|Thaps3|35519|e_gw1.7.480.1_11-140_1D7P:M:	57	2.79
jgi|Thaps3|7036|fgenesh1_pg.C_chr_7000419_116-271,303-505_1VYH:C:92-408	107	2.96
jgi|Thaps3|7037|fgenesh1_pg.C_chr_7000420_37-313_1GVE:A:	100	3.24
jgi|Thaps3|23491|estExt_fgenesh1_pg.C_chr_70420_520-841_1HD7:A:	90	3.06
jgi|Thaps3|23491|estExt_fgenesh1_pg.C_chr_70420_1956-2014_1IYM:A:	24	2.25
jgi|Thaps3|23491|estExt_fgenesh1_pg.C_chr_70420_1367-1402,1580-1601,1643-1837_2FLU:X:325-609	108	2.64
jgi|Thaps3|23491|estExt_fgenesh1_pg.C_chr_70420_1280-1406_1K3I:A:151-537	158	2.45
jgi|Thaps3|23492|estExt_fgenesh1_pg.C_chr_70421_70-211_1FVG:A:	69	2.78
jgi|Thaps3|263200|thaps1_ua_kg.chr_7000157_190-401_1F0K:A:	105	3.46
jgi|Thaps3|263203|thaps1_ua_kg.chr_7000160_2-410_2GI3:A:1-475	139	3.42
jgi|Thaps3|596|fgenesh1_pm.C_chr_7000034_8-429_1GW5:A:	139	4.46
jgi|Thaps3|263205|thaps1_ua_kg.chr_7000162_52-186_1WIN:A:	35	4.06
jgi|Thaps3|23496|estExt_fgenesh1_pg.C_chr_70429_325-556_2EUT:A:4-294	96	3.03
jgi|Thaps3|7048|fgenesh1_pg.C_chr_7000431_318-490_1GA8:A:	106	2.66
jgi|Thaps3|23497|estExt_fgenesh1_pg.C_chr_70431_163-237,304-395,635-717,769-867,1151-1219_1QBK:B:	232	3.83
jgi|Thaps3|23497|estExt_fgenesh1_pg.C_chr_70431_1115-1206,1416-1466,1667-1740,1885-2003,2070-2223_1GW5:B:	158	3.66
jgi|Thaps3|269254|estExt_thaps1_ua_kg.C_chr_70162_240-320_1CF7:A:	18	3.72
