PDB_ID	Total_Structures	Average_Length
gi|154249956|ref|YP_001410781.1|_711-839_1OXB:B:	38	3.26
gi|154249956|ref|YP_001410781.1|_447-528_2C2A:A:232-320	11	8.09
gi|154249956|ref|YP_001410781.1|_145-270_1V9Y:A:	35	3.23
gi|154249956|ref|YP_001410781.1|_805-818,856-957_1TQG:A:	14	7.43
gi|154249956|ref|YP_001410781.1|_283-437_2K2N:A:31-200	53	3.21
gi|154249958|ref|YP_001410783.1|_1-306_1V93:A:	78	3.74
gi|154249959|ref|YP_001410784.1|_8-246_2O34:A:1-248	73	3.38
gi|154249960|ref|YP_001410785.1|_397-448_1CLF:A:	25	2.20
gi|154249961|ref|YP_001410786.1|_10-292_2HMF:A:2-303	87	3.47
gi|154249961|ref|YP_001410786.1|_403-482_2HMF:A:404-470	17	3.94
gi|154249961|ref|YP_001410786.1|_330-398_2HMF:A:304-403	23	4.35
gi|154249962|ref|YP_001410787.1|_6-89_1W2I:A:	24	3.75
gi|154249963|ref|YP_001410788.1|_2-399_1QF5:A:	154	2.80
gi|154249964|ref|YP_001410789.1|_4-73_1VJK:A:	36	2.69
gi|154249967|ref|YP_001410792.1|_132-365_1OLT:A:	137	3.22
gi|154249969|ref|YP_001410794.1|_1-181_1IUH:A:	40	4.58
gi|154249970|ref|YP_001410795.1|_9-269_1UBE:A:5-270	76	3.50
gi|154249970|ref|YP_001410795.1|_271-332_1G19:A:270-329	16	3.75
gi|154249972|ref|YP_001410797.1|_312-467_1XX7:A:	42	4.36
gi|154249972|ref|YP_001410797.1|_209-300_1TUA:A:85-188	21	4.95
gi|154249974|ref|YP_001410799.1|_3-188_1WQW:A:1-188	55	3.42
gi|154249975|ref|YP_001410800.1|_32-395_2EX2:A:22-477	158	2.89
gi|154249977|ref|YP_001410802.1|_3-56_1J75:A:	17	3.35
gi|154249978|ref|YP_001410803.1|_30-243_2HY1:A:10-265	76	3.37
gi|154249978|ref|YP_001410803.1|_296-567_1FLG:A:	227	2.56
gi|154249979|ref|YP_001410804.1|_240-274,307-576_2CH7:B:225-529	12	25.67
gi|154249980|ref|YP_001410805.1|_2-169,211-237_1YZF:A:1-195	61	3.20
gi|154249981|ref|YP_001410806.1|_3-431_1GNL:A:	161	3.37
gi|154249982|ref|YP_001410807.1|_6-144_1O5L:A:1-129	40	3.23
gi|154249982|ref|YP_001410807.1|_154-227_2OZ6:A:143-213	22	3.23
gi|154249983|ref|YP_001410808.1|_352-591_2HYD:A:324-578	88	2.90
gi|154249983|ref|YP_001410808.1|_5-343_2HYD:A:1-323	43	7.51
gi|154249984|ref|YP_001410809.1|_341-583_2HYD:A:324-578	88	2.90
gi|154249984|ref|YP_001410809.1|_19-336_2HYD:A:1-323	43	7.51
gi|154249985|ref|YP_001410810.1|_3-179_1LLU:A:2-143,A:310-342	72	2.44
gi|154249985|ref|YP_001410810.1|_148-306_1E3J:A:143-312	58	2.93
gi|154249986|ref|YP_001410811.1|_3-392_1FC4:A:	125	3.20
gi|154249987|ref|YP_001410812.1|_236-341_1HW5:A:1-137	43	3.19
gi|154249987|ref|YP_001410812.1|_2-52_1HW5:A:1-137	43	3.19
gi|154249988|ref|YP_001410813.1|_75-362_1ONW:A:63-346	85	3.34
gi|154249988|ref|YP_001410813.1|_19-74,362-396_1ONW:A:1-62,A:347-389	43	2.47
gi|154249990|ref|YP_001410815.1|_7-72_1CLF:A:	25	2.20
gi|154249991|ref|YP_001410816.1|_6-265_1B0P:A:2-258	67	3.84
gi|154249991|ref|YP_001410816.1|_274-383_1DTW:B:205-342	42	3.29
gi|154249992|ref|YP_001410817.1|_5-168,219-276,398-445_1M6N:A:1-226,A:349-395	68	4.03
gi|154249992|ref|YP_001410817.1|_446-619_1M6N:A:396-570	53	3.30
gi|154249992|ref|YP_001410817.1|_621-828_1NKT:A:616-835	31	7.10
gi|154249992|ref|YP_001410817.1|_275-398_1NKT:A:226-349	42	2.95
gi|154249993|ref|YP_001410818.1|_6-72_2GAU:A:10-151	40	3.55
gi|154249994|ref|YP_001410819.1|_1-86_1NE6:A:245-376	45	2.93
gi|154249995|ref|YP_001410820.1|_1-133_1JC4:A:	47	3.09
gi|154249996|ref|YP_001410821.1|_216-492_1VRG:A:252-515	81	3.26
gi|154249996|ref|YP_001410821.1|_4-253_1VRG:A:1-251	72	3.49
gi|154249998|ref|YP_001410823.1|_71-146_1O78:A:	41	2.05
gi|154249999|ref|YP_001410824.1|_11-161_2I76:A:2-154	51	3.00
gi|154249999|ref|YP_001410824.1|_163-262_2I76:A:155-257	21	4.90
gi|154250000|ref|YP_001410825.1|_13-285_2QM8:A:5-327	84	3.88
gi|154250001|ref|YP_001410826.1|_2-130_7REQ:A:561-728	47	3.57
gi|154250004|ref|YP_001410829.1|_61-174_1J58:A:	140	2.66
gi|154250004|ref|YP_001410829.1|_1-66_1B0N:A:1-68	19	3.58
gi|154250005|ref|YP_001410830.1|_16-295_1INL:A:	85	3.47
gi|154250006|ref|YP_001410831.1|_3-117_1TLU:A:	30	3.90
gi|154250008|ref|YP_001410833.1|_1-220_2C8M:A:1-256	74	3.46
gi|154250009|ref|YP_001410834.1|_11-231_1WYZ:A:2-234	66	3.53
gi|154250010|ref|YP_001410835.1|_2-176_2FHP:A:1-182	55	3.31
gi|154250012|ref|YP_001410837.1|_47-288_4LIP:D:	98	3.26
gi|154250013|ref|YP_001410838.1|_35-165_1VR8:A:25-154	34	3.82
gi|154250014|ref|YP_001410839.1|_9-206_2ETJ:A:1-221	58	3.81
gi|154250015|ref|YP_001410840.1|_10-229_1KQ4:A:	49	4.71
gi|154250016|ref|YP_001410841.1|_1-110_2IOJ:A:206-325	43	2.79
gi|154250017|ref|YP_001410842.1|_114-269_1B0A:A:123-288	62	2.68
gi|154250017|ref|YP_001410842.1|_10-136_1B0A:A:2-122	38	3.18
gi|154250019|ref|YP_001410844.1|_268-460_1IWG:A:7-37,A:331-498	35	5.71
gi|154250020|ref|YP_001410845.1|_128-296_1IWG:A:513-566,A:869-1036	45	4.96
gi|154250022|ref|YP_001410847.1|_1-324_3PFK:A:	89	3.58
gi|154250023|ref|YP_001410848.1|_19-442_1PV7:A:	68	6.13
gi|154250024|ref|YP_001410849.1|_4-165_2FBL:A:2-151	43	3.49
gi|154250025|ref|YP_001410850.1|_2-63_1CPZ:A:	21	3.24
gi|154250026|ref|YP_001410851.1|_431-450,487-718_2B8E:A:416-434,A:548-663	46	2.96
gi|154250026|ref|YP_001410851.1|_215-311_1SU4:A:125-239	52	2.21
gi|154250026|ref|YP_001410851.1|_6-71_1JWW:A:	22	3.64
gi|154250026|ref|YP_001410851.1|_153-215,312-426,667-697_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|154250028|ref|YP_001410853.1|_10-155_1W25:A:294-455	47	3.43
gi|154250029|ref|YP_001410854.1|_210-370_1VHM:A:	43	3.70
gi|154250030|ref|YP_001410855.1|_1-291_2F02:A:1-313	92	3.41
gi|154250031|ref|YP_001410856.1|_173-459_1OBB:A:173-480	87	3.54
gi|154250031|ref|YP_001410856.1|_3-172_1OBB:A:2-172	55	3.11
gi|154250033|ref|YP_001410858.1|_25-250_2OVR:B:2365-2706	116	2.95
gi|154250033|ref|YP_001410858.1|_149-225,259-307,334-498_1FLG:A:	227	2.56
gi|154250035|ref|YP_001410860.1|_319-388,633-730,771-948_1W36:D:2-360	119	3.02
gi|154250038|ref|YP_001410863.1|_5-280_1G8P:A:	96	3.47
gi|154250041|ref|YP_001410866.1|_6-324_1F2T:A:,B:	88	3.33
gi|154250042|ref|YP_001410867.1|_581-1121_1GKU:B:499-1054	150	3.71
gi|154250042|ref|YP_001410867.1|_292-573_1GKU:B:251-498	85	2.92
gi|154250042|ref|YP_001410867.1|_5-217_1GL9:B:2-250	73	3.41
gi|154250043|ref|YP_001410868.1|_30-343_1POT:A:	115	2.80
gi|154250044|ref|YP_001410869.1|_10-343_1J33:A:	93	3.58
gi|154250045|ref|YP_001410870.1|_1-165_1CBU:A:	50	3.60
gi|154250048|ref|YP_001410873.1|_2-227_1BYI:A:	78	2.87
gi|154250050|ref|YP_001410875.1|_5-326_1LC5:A:	115	3.09
gi|154250051|ref|YP_001410876.1|_2-211_1RU8:A:	63	3.67
gi|154250052|ref|YP_001410877.1|_2-171_1G64:B:	55	3.45
gi|154250053|ref|YP_001410878.1|_1-299_1OG6:A:	100	2.98
gi|154250055|ref|YP_001410880.1|_51-184_1VJX:A:	30	5.20
gi|154250056|ref|YP_001410881.1|_3-141_2B06:A:1-155	49	3.16
gi|154250057|ref|YP_001410882.1|_1-207_2SCU:B:1-238	69	3.45
gi|154250057|ref|YP_001410882.1|_214-336_2SCU:B:239-385	43	3.42
gi|154250058|ref|YP_001410883.1|_2-120_1OI7:A:1-121	40	3.02
gi|154250058|ref|YP_001410883.1|_121-284_1OI7:A:122-288	45	3.71
gi|154250060|ref|YP_001410885.1|_1-160_1VLG:A:	21	7.81
gi|154250061|ref|YP_001410886.1|_1-150_2CX4:A:4-163	59	2.69
gi|154250062|ref|YP_001410887.1|_189-432_1OWL:A:205-475	73	3.71
gi|154250062|ref|YP_001410887.1|_4-154_1OWL:A:3-204	60	3.37
gi|154250063|ref|YP_001410888.1|_63-369_2I71:A:1-377	103	3.66
gi|154250066|ref|YP_001410891.1|_11-108_2IBN:A:37-285	72	3.44
gi|154250074|ref|YP_001410899.1|_5-84_2I0X:A:1-84	25	3.36
gi|154250075|ref|YP_001410900.1|_1-79_2I0X:A:1-84	25	3.36
gi|154250077|ref|YP_001410902.1|_49-111_1OR7:A:1-111	23	4.83
gi|154250081|ref|YP_001410906.1|_22-201_1GPH:1:1-234	80	2.92
gi|154250082|ref|YP_001410907.1|_90-299_2P6R:A:1-202	56	3.61
gi|154250082|ref|YP_001410907.1|_107-168,989-1127_1S2M:A:252-422	56	3.05
gi|154250084|ref|YP_001410909.1|_284-426,453-572_1D9X:A:415-595	54	3.35
gi|154250084|ref|YP_001410909.1|_25-171_1XDP:A:502-688	64	2.92
gi|154250085|ref|YP_001410910.1|_4-177_2AVN:A:1-246	74	3.32
gi|154250089|ref|YP_001410914.1|_68-243_1W3B:A:	90	4.31
gi|154250089|ref|YP_001410914.1|_214-316_1FCH:A:	68	4.75
gi|154250090|ref|YP_001410915.1|_5-422_1PW4:A:	82	5.49
gi|154250091|ref|YP_001410916.1|_10-153_2HXV:A:1-147	42	3.50
gi|154250091|ref|YP_001410916.1|_156-358_2HXV:A:148-345	64	3.09
gi|154250092|ref|YP_001410917.1|_83-185_1KZL:A:93-202	36	3.06
gi|154250092|ref|YP_001410917.1|_1-82_1KZL:A:1-92	32	2.88
gi|154250093|ref|YP_001410918.1|_198-363_2BZ1:A:1-174	50	3.48
gi|154250093|ref|YP_001410918.1|_9-193_1TKS:A:	69	2.93
gi|154250094|ref|YP_001410919.1|_11-161_1HQK:A:	38	4.05
gi|154250095|ref|YP_001410920.1|_231-407_2PB9:A:268-451	64	2.88
gi|154250095|ref|YP_001410920.1|_2-218_1UB0:A:	62	4.16
gi|154250096|ref|YP_001410921.1|_32-250_1D8W:A:	121	3.44
gi|154250098|ref|YP_001410923.1|_6-263_1RP0:A:7-284	78	3.56
gi|154250099|ref|YP_001410924.1|_1-110_1XQU:A:	43	3.40
gi|154250101|ref|YP_001410926.1|_1-201,387-637_1FFY:A:1-200,A:395-644	146	3.09
gi|154250101|ref|YP_001410926.1|_640-908_1FFY:A:645-917	76	3.59
gi|154250101|ref|YP_001410926.1|_202-387_1FFY:A:201-394	71	2.73
gi|154250102|ref|YP_001410927.1|_2-117_1U0S:Y:	35	3.37
gi|154250103|ref|YP_001410928.1|_325-753_2FHF:A:403-965	213	2.64
gi|154250103|ref|YP_001410928.1|_24-122_2J73:A:6-107	29	3.55
gi|154250103|ref|YP_001410928.1|_222-326_2FHF:A:288-402	46	2.50
gi|154250104|ref|YP_001410929.1|_19-274_1TWY:A:	88	2.83
gi|154250105|ref|YP_001410930.1|_7-278_3DHW:A:6-208	37	5.49
gi|154250106|ref|YP_001410931.1|_19-278_3D31:C:13-260	44	5.64
gi|154250107|ref|YP_001410932.1|_6-245_1B0U:A:	77	3.39
gi|154250108|ref|YP_001410933.1|_5-211_1T72:A:	23	9.83
gi|154250109|ref|YP_001410934.1|_1-126_1B00:A:	39	3.13
gi|154250109|ref|YP_001410934.1|_123-215_1QQI:A:	28	3.71
gi|154250111|ref|YP_001410936.1|_345-375,408-677_2CH7:B:225-529	12	25.67
gi|154250114|ref|YP_001410939.1|_183-325_2C2A:A:321-481	39	4.13
gi|154250114|ref|YP_001410939.1|_108-172_2C2A:A:232-320	11	8.09
gi|154250115|ref|YP_001410940.1|_186-269_2VO9:A:1-148	46	3.22
gi|154250116|ref|YP_001410941.1|_159-341_1G7S:A:1-227	74	3.07
gi|154250116|ref|YP_001410941.1|_452-582_1G7S:A:329-459	38	3.45
gi|154250116|ref|YP_001410941.1|_578-673_1D1N:A:	39	2.54
gi|154250116|ref|YP_001410941.1|_348-431_1G7S:A:228-328	36	2.81
gi|154250117|ref|YP_001410942.1|_2-245,288-320_1ORR:A:	99	3.49
gi|154250118|ref|YP_001410943.1|_15-141_2ETH:A:1-140	31	4.52
gi|154250119|ref|YP_001410944.1|_231-534_1J3B:A:212-529	125	2.54
gi|154250119|ref|YP_001410944.1|_70-225_1II2:A:2-200	71	2.80
gi|154250120|ref|YP_001410945.1|_3-211_1X0R:A:2-242	82	2.94
gi|154250121|ref|YP_001410946.1|_5-817_2GJ4:A:12-835	216	3.81
gi|154250122|ref|YP_001410947.1|_1-139_1EO1:A:	49	2.53
gi|154250123|ref|YP_001410948.1|_27-114_2ESH:A:4-117	23	4.96
gi|154250124|ref|YP_001410949.1|_102-455_1F52:A:101-468	113	3.26
gi|154250124|ref|YP_001410949.1|_4-96_1HTQ:A:1-100	34	2.94
gi|154250125|ref|YP_001410950.1|_18-325_1H5R:A:	99	2.93
gi|154250126|ref|YP_001410951.1|_1-274_1NF2:A:	89	3.00
gi|154250127|ref|YP_001410952.1|_85-126,163-212_1FCH:A:	68	4.75
gi|154250128|ref|YP_001410953.1|_1-313_1QE0:A:1-325	77	4.22
gi|154250128|ref|YP_001410953.1|_326-417_1WU7:A:330-426	27	3.59
gi|154250129|ref|YP_001410954.1|_3-267,334-361_1I8T:A:1-244,A:314-367	96	3.11
gi|154250129|ref|YP_001410954.1|_249-311_1I8T:A:245-313	24	2.88
gi|154250130|ref|YP_001410955.1|_40-219_2F9F:A:2-167	56	2.96
gi|154250131|ref|YP_001410956.1|_1-254_1LL2:A:	88	2.99
gi|154250132|ref|YP_001410957.1|_7-219_1QG8:A:	70	3.64
gi|154250136|ref|YP_001410961.1|_4-548_1X87:A:	138	3.95
gi|154250137|ref|YP_001410962.1|_17-160_1KSF:X:437-755	92	3.47
gi|154250138|ref|YP_001410963.1|_4-81_1T6S:A:1-85	21	4.05
gi|154250138|ref|YP_001410963.1|_89-152_1T6S:A:86-162	22	3.50
gi|154250140|ref|YP_001410965.1|_8-119_1VR9:A:1-121	52	2.33
gi|154250140|ref|YP_001410965.1|_128-185_2FGC:A:27-104	20	3.90
gi|154250141|ref|YP_001410966.1|_45-326_1K32:A:320-679	131	2.75
gi|154250142|ref|YP_001410967.1|_192-404_1U7Z:A:	62	3.60
gi|154250142|ref|YP_001410967.1|_14-185_1QZU:A:	56	3.23
gi|154250143|ref|YP_001410968.1|_20-358_1USG:A:	97	3.57
gi|154250144|ref|YP_001410969.1|_19-361_1USG:A:	97	3.57
gi|154250147|ref|YP_001410972.1|_12-119,146-281_1G6H:A:	81	3.14
gi|154250148|ref|YP_001410973.1|_3-234_1JI0:A:	71	3.38
gi|154250150|ref|YP_001410975.1|_16-133_2IAF:A:4-148	41	3.54
gi|154250150|ref|YP_001410975.1|_134-210_1PSD:A:327-410	21	4.00
gi|154250151|ref|YP_001410976.1|_1-390_1UCU:A:	134	3.69
gi|154250152|ref|YP_001410977.1|_10-188_1XHB:A:95-422	99	3.31
gi|154250152|ref|YP_001410977.1|_178-299_1ELR:A:	22	5.82
gi|154250152|ref|YP_001410977.1|_508-542,585-662_1ELR:A:	22	5.82
gi|154250153|ref|YP_001410978.1|_2-372_1UCU:A:	134	3.69
gi|154250154|ref|YP_001410979.1|_1-389_1UCU:A:	134	3.69
gi|154250155|ref|YP_001410980.1|_2-238_1J2Z:A:	135	1.92
gi|154250156|ref|YP_001410981.1|_2-101_1WO8:A:1-126	35	3.60
gi|154250158|ref|YP_001410983.1|_712-884_1VL5:A:	62	3.73
gi|154250158|ref|YP_001410983.1|_188-446_2IW1:A:2-371	119	3.11
gi|154250158|ref|YP_001410983.1|_6-140_1ELR:A:	22	5.82
gi|154250159|ref|YP_001410984.1|_2-75_1ILO:A:	24	3.21
gi|154250161|ref|YP_001410986.1|_3-89_1R1U:A:	23	4.09
gi|154250163|ref|YP_001410988.1|_69-327_1BRW:A:71-330	72	3.61
gi|154250163|ref|YP_001410988.1|_335-433_1BRW:A:331-433	36	2.86
gi|154250163|ref|YP_001410988.1|_1-69_1BRW:A:1-70	14	5.00
gi|154250164|ref|YP_001410989.1|_242-413_2C2A:A:321-481	39	4.13
gi|154250164|ref|YP_001410989.1|_172-254_2C2A:A:232-320	11	8.09
gi|154250164|ref|YP_001410989.1|_59-178_1OTD:A:	37	2.84
gi|154250165|ref|YP_001410990.1|_2-126_1MVO:A:	34	3.56
gi|154250165|ref|YP_001410990.1|_134-233_1P2F:A:121-217	30	3.23
gi|154250168|ref|YP_001410993.1|_4-238_1VQ0:A:1-230	62	3.71
gi|154250168|ref|YP_001410993.1|_229-283_1VQ0:A:231-287	16	3.56
gi|154250169|ref|YP_001410994.1|_282-552_1RKX:A:	103	3.46
gi|154250169|ref|YP_001410994.1|_143-271_2CSU:A:1-129	53	2.43
gi|154250170|ref|YP_001410995.1|_4-416_1EJD:A:	145	2.89
gi|154250171|ref|YP_001410996.1|_66-191_1W25:A:294-455	47	3.43
gi|154250173|ref|YP_001410998.1|_142-327_1JCF:A:141-336	58	3.38
gi|154250173|ref|YP_001410998.1|_6-141_1JCF:A:1-140	43	3.26
gi|154250174|ref|YP_001410999.1|_4-244_1RIQ:A:1-236	71	3.32
gi|154250174|ref|YP_001410999.1|_245-433_1RIQ:A:237-457	45	4.82
gi|154250174|ref|YP_001410999.1|_546-706_2E1B:A:88-216	38	3.39
gi|154250174|ref|YP_001410999.1|_447-546_2E1B:A:1-87	36	2.42
gi|154250176|ref|YP_001411001.1|_6-232_1F75:A:	70	3.27
gi|154250177|ref|YP_001411002.1|_3-183_1DD5:A:	36	5.11
gi|154250178|ref|YP_001411003.1|_175-323_1W55:A:208-370	45	3.62
gi|154250180|ref|YP_001411005.1|_1-260,321-337_1YP2:A:10-316	97	3.16
gi|154250180|ref|YP_001411005.1|_226-404_1HV9:A:252-452	100	2.01
gi|154250181|ref|YP_001411006.1|_2-259_1YP2:A:10-316	97	3.16
gi|154250181|ref|YP_001411006.1|_279-357_1YP2:A:317-451	62	2.18
gi|154250182|ref|YP_001411007.1|_29-240_1O0Y:A:	68	3.81
gi|154250183|ref|YP_001411008.1|_2-128_1K8H:A:	37	3.59
gi|154250184|ref|YP_001411009.1|_26-126_1HH1:A:	41	3.22
gi|154250185|ref|YP_001411010.1|_4-93_2F2A:C:3-94	25	3.68
gi|154250186|ref|YP_001411011.1|_1-55_1VPZ:A:	15	4.80
gi|154250187|ref|YP_001411012.1|_2-137_2AJ7:A:1-148	56	2.64
gi|154250188|ref|YP_001411013.1|_3-248_1A8Q:A:	86	3.19
gi|154250190|ref|YP_001411015.1|_5-197_1UN8:A:336-550	45	4.78
gi|154250192|ref|YP_001411017.1|_17-195,234-353_1QGD:A:2-332	95	3.48
gi|154250192|ref|YP_001411017.1|_286-473_1TRK:A:338-534	73	2.70
gi|154250192|ref|YP_001411017.1|_493-620_1W85:B:193-324	39	3.38
gi|154250193|ref|YP_001411018.1|_119-425_1SET:A:111-421	105	2.96
gi|154250193|ref|YP_001411018.1|_1-115_1SET:A:1-110	15	7.33
gi|154250194|ref|YP_001411019.1|_7-342_1T9K:A:	118	2.88
gi|154250195|ref|YP_001411020.1|_94-234_1ID1:A:	49	3.12
gi|154250195|ref|YP_001411020.1|_3-120_1LNQ:A:19-98	25	3.20
gi|154250195|ref|YP_001411020.1|_238-321_2FY8:A:245-336	34	2.71
gi|154250196|ref|YP_001411021.1|_21-212_1W26:A:248-432	38	4.87
gi|154250197|ref|YP_001411022.1|_4-225,416-627_1H3N:A:1-225,A:418-686	163	3.04
gi|154250197|ref|YP_001411022.1|_225-415_1H3N:A:226-417	68	2.82
gi|154250197|ref|YP_001411022.1|_622-818_1H3N:A:687-814	25	5.12
gi|154250198|ref|YP_001411023.1|_277-445_2YVX:A:276-448	32	5.41
gi|154250198|ref|YP_001411023.1|_131-264_2YVX:A:132-275	63	2.29
gi|154250198|ref|YP_001411023.1|_8-128_2YVX:A:7-131	44	2.84
gi|154250200|ref|YP_001411025.1|_592-890_1MT0:A:	85	2.84
gi|154250200|ref|YP_001411025.1|_6-204,422-548_1F3O:A:	70	3.31
gi|154250201|ref|YP_001411026.1|_1-187_1VP2:A:	52	3.63
gi|154250202|ref|YP_001411027.1|_58-352_2BB0:A:74-373	91	3.30
gi|154250202|ref|YP_001411027.1|_28-59,354-394_2BB0:A:3-73,A:374-415	37	3.08
gi|154250205|ref|YP_001411030.1|_6-438_1OD0:A:	121	3.66
gi|154250206|ref|YP_001411031.1|_24-215_1XKR:A:	45	4.56
gi|154250206|ref|YP_001411031.1|_274-354_1O6A:A:	21	4.14
gi|154250207|ref|YP_001411032.1|_45-229_1SQU:A:	42	3.62
gi|154250207|ref|YP_001411032.1|_254-327_1O6A:A:	21	4.14
gi|154250209|ref|YP_001411034.1|_103-182_1R1M:A:	34	4.12
gi|154250212|ref|YP_001411037.1|_92-193,506-730_1WLG:A:	124	2.36
gi|154250216|ref|YP_001411041.1|_4-261_1WDT:A:8-274	75	3.56
gi|154250216|ref|YP_001411041.1|_462-582_2BV3:A:479-599	37	3.27
gi|154250216|ref|YP_001411041.1|_586-675_2BV3:A:600-688	18	4.94
gi|154250216|ref|YP_001411041.1|_249-381_2BV3:A:283-403	46	2.63
gi|154250216|ref|YP_001411041.1|_387-463_1FNM:A:404-482	20	3.95
gi|154250217|ref|YP_001411042.1|_26-193_1D1G:A:	58	2.83
gi|154250218|ref|YP_001411043.1|_182-374_1WE3:A:190-373	56	3.29
gi|154250218|ref|YP_001411043.1|_6-133,404-521_1WE3:A:3-138,A:409-527	57	4.49
gi|154250218|ref|YP_001411043.1|_137-203_1WE3:A:139-189,A:374-408	21	4.14
gi|154250219|ref|YP_001411044.1|_1-88_1WE3:O:	43	2.23
gi|154250220|ref|YP_001411045.1|_32-152_2CH7:B:225-529	12	25.67
gi|154250222|ref|YP_001411047.1|_91-302_2GHS:A:20-314	102	2.89
gi|154250224|ref|YP_001411049.1|_7-354_1PV7:A:	68	6.13
gi|154250225|ref|YP_001411050.1|_28-417_3PFK:A:	89	3.58
gi|154250226|ref|YP_001411051.1|_1-266_1UCU:A:	134	3.69
gi|154250227|ref|YP_001411052.1|_216-375_1BPV:A:	36	3.08
gi|154250227|ref|YP_001411052.1|_560-731_1K85:A:	25	3.48
gi|154250227|ref|YP_001411052.1|_757-1086_1FLG:A:	227	2.56
gi|154250228|ref|YP_001411053.1|_35-541_1VR5:A:23-557	182	2.94
gi|154250229|ref|YP_001411054.1|_97-305_3DHW:A:6-208	37	5.49
gi|154250230|ref|YP_001411055.1|_70-257_3DHW:A:6-208	37	5.49
gi|154250231|ref|YP_001411056.1|_1-247_1OXS:C:1-242	79	3.06
gi|154250232|ref|YP_001411057.1|_2-261_3DHW:C:1-240	71	3.38
gi|154250233|ref|YP_001411058.1|_1-454_1QVB:A:	165	2.92
gi|154250234|ref|YP_001411059.1|_60-330_1DBQ:A:	81	3.48
gi|154250234|ref|YP_001411059.1|_1-47_2HSG:A:2-58	19	3.11
gi|154250235|ref|YP_001411060.1|_31-334_1CEO:A:	105	3.24
gi|154250236|ref|YP_001411061.1|_316-513_3DHW:A:6-208	37	5.49
gi|154250238|ref|YP_001411063.1|_92-307_3DHW:A:6-208	37	5.49
gi|154250239|ref|YP_001411064.1|_29-574_1XOC:A:17-520	174	2.90
gi|154250240|ref|YP_001411065.1|_10-262_3DHW:C:1-240	71	3.38
gi|154250241|ref|YP_001411066.1|_4-257_3DHW:C:1-240	71	3.38
gi|154250243|ref|YP_001411068.1|_13-80_1VP7:B:	12	6.42
gi|154250245|ref|YP_001411070.1|_153-321,363-521_2F2H:A:248-585	104	3.25
gi|154250245|ref|YP_001411070.1|_38-149_2F2H:A:1-247	81	3.05
gi|154250245|ref|YP_001411070.1|_529-603_2F2H:A:586-665	35	2.29
gi|154250246|ref|YP_001411071.1|_1-278_1UFV:A:	88	3.14
gi|154250247|ref|YP_001411072.1|_61-265_2NX2:A:1-177	46	3.83
gi|154250251|ref|YP_001411076.1|_128-264_2K2N:A:31-200	53	3.21
gi|154250253|ref|YP_001411078.1|_2-286_1V93:A:	78	3.74
gi|154250254|ref|YP_001411079.1|_264-484,546-642_2EYQ:A:546-778	60	3.88
gi|154250255|ref|YP_001411080.1|_4-499_2A65:A:5-513	99	5.14
gi|154250261|ref|YP_001411086.1|_244-403_2A9S:A:1-167	46	3.63
gi|154250261|ref|YP_001411086.1|_2-200_1T3E:A:499-653	51	3.04
gi|154250262|ref|YP_001411087.1|_68-328_2NZU:G:58-332	85	3.24
gi|154250262|ref|YP_001411087.1|_9-68_2BJC:A:1-62	18	3.44
gi|154250263|ref|YP_001411088.1|_117-309_1IOW:A:97-306	64	3.28
gi|154250263|ref|YP_001411088.1|_2-95_1IOW:A:1-96	28	3.43
gi|154250267|ref|YP_001411092.1|_6-251_1G29:1:1-240	73	3.29
gi|154250267|ref|YP_001411092.1|_244-348_1OXS:C:243-352	35	3.14
gi|154250269|ref|YP_001411094.1|_19-210_1RWI:A:	102	2.64
gi|154250269|ref|YP_001411094.1|_212-291_1ELR:A:	22	5.82
gi|154250271|ref|YP_001411096.1|_9-281_2R6G:F:261-504	64	3.81
gi|154250272|ref|YP_001411097.1|_21-303_2R6G:G:7-296	72	4.03
gi|154250273|ref|YP_001411098.1|_6-320_1EX1:A:1-388	125	3.10
gi|154250273|ref|YP_001411098.1|_338-405,439-604_1EX1:A:389-602	87	2.46
gi|154250274|ref|YP_001411099.1|_37-286_1DYP:A:	92	2.95
gi|154250275|ref|YP_001411100.1|_61-334_1DBQ:A:	81	3.48
gi|154250275|ref|YP_001411100.1|_1-50_2HSG:A:2-58	19	3.11
gi|154250278|ref|YP_001411103.1|_6-230_1VPL:A:	65	3.66
gi|154250279|ref|YP_001411104.1|_68-375_1TV8:A:	108	3.03
gi|154250281|ref|YP_001411106.1|_146-397_1H7W:A:184-287,A:441-532	73	2.70
gi|154250281|ref|YP_001411106.1|_4-157_1H7W:A:2-183	56	3.25
gi|154250282|ref|YP_001411107.1|_92-254_1EP3:B:103-262	54	2.96
gi|154250282|ref|YP_001411107.1|_9-95_1EP3:B:2-102	36	2.81
gi|154250284|ref|YP_001411109.1|_29-178_2GM4:A:1-140	33	4.24
gi|154250285|ref|YP_001411110.1|_23-114_1U2W:A:12-119	24	4.50
gi|154250286|ref|YP_001411111.1|_77-140_1JWW:A:	22	3.64
gi|154250286|ref|YP_001411111.1|_1-70_1JWW:A:	22	3.64
gi|154250288|ref|YP_001411113.1|_436-659_1UG9:A:776-1020	105	2.33
gi|154250288|ref|YP_001411113.1|_145-229_2F15:A:75-163	35	2.54
gi|154250288|ref|YP_001411113.1|_27-109_1Z0N:A:77-163	37	2.35
