PDB_ID	Total_Structures	Average_Length
gi|171464219|ref|YP_001798332.1|_19-527_1AR1:A:	121	4.37
gi|171464220|ref|YP_001798333.1|_128-271_1M56:B:130-289	57	2.81
gi|171464220|ref|YP_001798333.1|_32-125_1M56:B:30-129	21	4.76
gi|171464220|ref|YP_001798333.1|_236-369_1C52:A:	41	3.20
gi|171464221|ref|YP_001798334.1|_18-193_1O54:A:	86	3.21
gi|171464222|ref|YP_001798335.1|_6-52_1U9Y:A:156-284	40	3.23
gi|171464223|ref|YP_001798336.1|_1-153_1MXI:A:	55	2.84
gi|171464224|ref|YP_001798337.1|_187-339_1EVY:A:198-357	34	4.71
gi|171464224|ref|YP_001798337.1|_1-188_1M66:A:9-197	61	3.10
gi|171464225|ref|YP_001798338.1|_10-149_1QYN:A:	22	6.09
gi|171464226|ref|YP_001798339.1|_1-83_1FOV:A:	28	2.93
gi|171464227|ref|YP_001798340.1|_16-137_1YT8:A:373-529	55	2.85
gi|171464228|ref|YP_001798341.1|_1-228_1E58:A:	81	3.05
gi|171464229|ref|YP_001798342.1|_36-117,191-383_1FC6:A:78-156,A:249-463	99	2.98
gi|171464229|ref|YP_001798342.1|_90-183_1Y8T:A:227-314	34	2.59
gi|171464230|ref|YP_001798343.1|_261-559_1VBG:A:521-876	99	3.60
gi|171464230|ref|YP_001798343.1|_128-258_1ZYM:A:3-21,A:145-249	48	2.60
gi|171464230|ref|YP_001798343.1|_28-144_1ZYM:A:22-144	16	7.69
gi|171464231|ref|YP_001798344.1|_1-87_1K1C:A:	24	3.50
gi|171464232|ref|YP_001798345.1|_1-134_1PDO:A:	38	3.39
gi|171464235|ref|YP_001798348.1|_1-112_1HWU:A:	27	4.15
gi|171464240|ref|YP_001798353.1|_62-331_1R30:A:	98	3.18
gi|171464241|ref|YP_001798354.1|_3-210_1W66:A:1-216	66	3.27
gi|171464242|ref|YP_001798355.1|_3-88_1RWU:A:	25	3.48
gi|171464243|ref|YP_001798356.1|_36-222_2FUK:A:3-220	73	2.99
gi|171464244|ref|YP_001798357.1|_1-37_1F37:A:	37	2.95
gi|171464246|ref|YP_001798359.1|_11-208_1BIA:A:64-270	50	4.14
gi|171464246|ref|YP_001798359.1|_221-258_1BIA:A:271-317	16	2.94
gi|171464247|ref|YP_001798360.1|_132-264_2F9W:A:115-248	40	3.35
gi|171464247|ref|YP_001798360.1|_4-129_2F9W:A:1-114	32	3.56
gi|171464248|ref|YP_001798361.1|_29-156_1COZ:A:	41	3.07
gi|171464249|ref|YP_001798362.1|_35-150_1GP1:A:	75	2.47
gi|171464252|ref|YP_001798365.1|_30-188_1FVK:A:	56	3.36
gi|171464253|ref|YP_001798366.1|_123-198_1UTA:A:	25	3.08
gi|171464254|ref|YP_001798367.1|_126-468_1IQ0:A:97-466	103	3.59
gi|171464254|ref|YP_001798367.1|_453-575_1IQ0:A:467-592	27	4.67
gi|171464254|ref|YP_001798367.1|_6-117_1BS2:A:5-135	34	3.85
gi|171464256|ref|YP_001798369.1|_591-915_1MSK:A:	105	3.11
gi|171464256|ref|YP_001798369.1|_28-298_1Q7Z:A:301-559	77	3.36
gi|171464256|ref|YP_001798369.1|_427-583_1BMT:A:741-896	45	3.47
gi|171464256|ref|YP_001798369.1|_326-417_1BMT:A:651-740	21	4.29
gi|171464257|ref|YP_001798370.1|_16-344_1Q7Z:A:1-300	94	3.19
gi|171464259|ref|YP_001798372.1|_2-69_2I7T:A:9-459	128	3.52
gi|171464261|ref|YP_001798374.1|_6-158_1RZ0:A:	46	3.33
gi|171464262|ref|YP_001798375.1|_4-37,75-108_1WP1:A:	92	4.96
gi|171464266|ref|YP_001798379.1|_249-610_1MOQ:A:	97	3.77
gi|171464266|ref|YP_001798379.1|_2-237_1XFF:A:	80	2.98
gi|171464267|ref|YP_001798380.1|_255-438_1HV9:A:252-452	100	2.01
gi|171464267|ref|YP_001798380.1|_1-252_1HV9:A:4-251	80	3.10
gi|171464268|ref|YP_001798381.1|_13-232_1WY5:A:1-216	56	3.86
gi|171464269|ref|YP_001798382.1|_7-117_1NBU:A:	34	3.47
gi|171464270|ref|YP_001798383.1|_23-200_1VL8:A:	73	3.44
gi|171464271|ref|YP_001798384.1|_18-380_1ZKD:A:2-366	110	3.32
gi|171464272|ref|YP_001798385.1|_127-371_1OU5:A:151-354	60	3.40
gi|171464272|ref|YP_001798385.1|_1-125_1MIW:A:1-139	45	3.09
gi|171464273|ref|YP_001798386.1|_20-191_2A35:A:4-215	65	3.23
gi|171464274|ref|YP_001798387.1|_3-61_2PV7:A:92-243	56	2.71
gi|171464275|ref|YP_001798388.1|_51-476_1QSA:A:1-450	109	4.13
gi|171464275|ref|YP_001798388.1|_483-640_1QSA:A:451-618	50	3.36
gi|171464276|ref|YP_001798389.1|_11-207_1SBQ:A:	55	2.98
gi|171464277|ref|YP_001798390.1|_3-274_1V93:A:	78	3.74
gi|171464278|ref|YP_001798391.1|_14-151,187-234,400-481_1A7A:A:2-189,A:353-432	85	3.16
gi|171464278|ref|YP_001798391.1|_235-399_1B3R:A:190-352	57	2.86
gi|171464279|ref|YP_001798392.1|_236-386_1MXA:A:232-383	56	2.71
gi|171464279|ref|YP_001798392.1|_114-235_1MXA:A:108-231	35	3.54
gi|171464279|ref|YP_001798392.1|_4-110_2P02:A:38-147	29	3.79
gi|171464283|ref|YP_001798396.1|_1-283_1BWZ:A:131-274	48	3.00
gi|171464284|ref|YP_001798397.1|_10-199_1ORO:A:	60	3.55
gi|171464285|ref|YP_001798398.1|_2-257_1HD7:A:	90	3.06
gi|171464286|ref|YP_001798399.1|_2-405_1PV7:A:	68	6.13
gi|171464287|ref|YP_001798400.1|_7-176_1VE3:A:2-227	59	3.83
gi|171464288|ref|YP_001798401.1|_11-373_2PL5:A:5-366	125	2.90
gi|171464289|ref|YP_001798402.1|_21-94_1UI5:A:5-75	14	5.07
gi|171464289|ref|YP_001798402.1|_99-197_2GFN:A:81-199	26	4.58
gi|171464290|ref|YP_001798403.1|_15-299_2BUF:A:2-301	85	3.53
gi|171464291|ref|YP_001798404.1|_29-121_1TJL:A:7-110	17	6.12
gi|171464291|ref|YP_001798404.1|_122-160_1TJL:A:111-151	16	2.56
gi|171464292|ref|YP_001798405.1|_4-205_1NIJ:A:2-223	78	2.85
gi|171464292|ref|YP_001798405.1|_258-351_1NIJ:A:224-318	26	3.65
gi|171464293|ref|YP_001798406.1|_122-326_1A0P:A:111-292	49	3.71
gi|171464293|ref|YP_001798406.1|_10-97_1A0P:A:3-100	22	4.45
gi|171464295|ref|YP_001798408.1|_5-302_2F2A:B:4-293	91	3.19
gi|171464295|ref|YP_001798408.1|_304-407_2F2A:B:294-400	32	3.69
gi|171464296|ref|YP_001798409.1|_1-499_2F2A:A:1-485	154	3.15
gi|171464297|ref|YP_001798410.1|_3-95_2F2A:C:3-94	25	3.68
gi|171464298|ref|YP_001798411.1|_155-338_1JCF:A:141-336	58	3.38
gi|171464298|ref|YP_001798411.1|_9-153_1JCF:A:1-140	43	3.26
gi|171464301|ref|YP_001798414.1|_262-623_1VQQ:A:328-668	111	3.07
gi|171464301|ref|YP_001798414.1|_52-260_1VQQ:A:139-327	63	3.00
gi|171464303|ref|YP_001798416.1|_13-103_2O97:B:1-90	16	5.62
gi|171464306|ref|YP_001798419.1|_3-215_1I6P:A:	59	3.63
gi|171464308|ref|YP_001798421.1|_10-113_1NNW:A:	72	3.49
gi|171464309|ref|YP_001798422.1|_16-213_1O6Y:A:	73	3.78
gi|171464310|ref|YP_001798423.1|_3-46_1WJG:A:	36	3.75
gi|171464311|ref|YP_001798424.1|_66-243_1KSK:A:60-231	61	2.82
gi|171464311|ref|YP_001798424.1|_6-83_1C06:A:	49	3.24
gi|171464312|ref|YP_001798425.1|_2-244_2BV3:A:7-282	72	3.83
gi|171464312|ref|YP_001798425.1|_227-357_1WDT:A:275-377	39	2.64
gi|171464312|ref|YP_001798425.1|_358-429_1WDT:A:378-454	18	4.28
gi|171464314|ref|YP_001798427.1|_1-142_1O65:A:	76	3.22
gi|171464315|ref|YP_001798428.1|_3-85_2ATR:A:1-137	36	3.81
gi|171464319|ref|YP_001798432.1|_3-173_1KQF:C:	46	4.70
gi|171464321|ref|YP_001798434.1|_23-116_1E8E:A:	42	2.95
gi|171464322|ref|YP_001798435.1|_21-87_2UUI:A:2-147	20	7.30
gi|171464323|ref|YP_001798436.1|_1-209_1ZRN:A:	65	3.38
gi|171464324|ref|YP_001798437.1|_13-126_2HH8:A:7-133	33	3.85
gi|171464326|ref|YP_001798439.1|_1-131_1SRR:A:	34	3.50
gi|171464326|ref|YP_001798439.1|_139-219_2CU7:A:8-72	18	3.61
gi|171464327|ref|YP_001798440.1|_590-744_1R62:A:	29	5.38
gi|171464327|ref|YP_001798440.1|_526-601_2C2A:A:232-320	11	8.09
gi|171464327|ref|YP_001798440.1|_333-382_2ASX:A:278-331	10	5.40
gi|171464327|ref|YP_001798440.1|_383-452_1EW0:A:	41	3.17
gi|171464329|ref|YP_001798442.1|_147-411_1SQG:A:145-428	97	2.93
gi|171464329|ref|YP_001798442.1|_18-133_1SQG:A:5-144	25	5.60
gi|171464331|ref|YP_001798444.1|_1-218_1FMT:A:1-206	65	3.17
gi|171464331|ref|YP_001798444.1|_222-318_1FMT:A:207-314	39	2.77
gi|171464332|ref|YP_001798445.1|_3-164_1LRY:A:	43	3.84
gi|171464333|ref|YP_001798446.1|_5-150_1WEK:A:	58	3.59
gi|171464334|ref|YP_001798447.1|_21-638_1D6M:A:	169	3.60
gi|171464335|ref|YP_001798448.1|_248-620_1KHB:A:260-622	141	2.57
gi|171464335|ref|YP_001798448.1|_12-247_1KHB:A:10-259	87	2.87
gi|171464336|ref|YP_001798449.1|_125-224,378-454_1XZP:A:118-211,A:372-450	33	5.27
gi|171464336|ref|YP_001798449.1|_73-167,201-371_1RFL:A:	57	3.00
gi|171464339|ref|YP_001798452.1|_5-75_1D6T:A:	44	2.66
