PDB_ID	Total_Structures	Average_Length
gi|11499074|ref|NP_070308.1|_1-126_2H1C:A:1-138	42	3.29
gi|11499075|ref|NP_070309.1|_1-43_2H1C:A:1-138	42	3.29
gi|11499078|ref|NP_070312.1|_745-905_2C2A:A:321-481	39	4.13
gi|11499078|ref|NP_070312.1|_400-520_1P97:A:	37	3.05
gi|11499078|ref|NP_070312.1|_543-666_1BYW:A:	35	3.14
gi|11499078|ref|NP_070312.1|_674-754_2C2A:A:232-320	11	8.09
gi|11499078|ref|NP_070312.1|_264-409_2K2N:A:31-200	53	3.21
gi|11499078|ref|NP_070312.1|_114-232_1N9L:A:	35	3.11
gi|11499078|ref|NP_070312.1|_17-121_2PL1:A:1-119	38	3.18
gi|11499079|ref|NP_070313.1|_2-45_1TF7:A:14-255	78	3.10
gi|11499080|ref|NP_070314.1|_2-101,134-401_1R5Y:A:	116	3.21
gi|11499081|ref|NP_070315.1|_118-410_1JQN:A:	185	4.76
gi|11499083|ref|NP_070317.1|_6-167_1EJ2:A:	50	3.34
gi|11499084|ref|NP_070318.1|_11-248_1B0P:A:2-258	67	3.84
gi|11499084|ref|NP_070318.1|_370-577_1Q6Z:A:342-524	62	2.95
gi|11499084|ref|NP_070318.1|_233-347_1IK6:A:192-326	36	3.75
gi|11499084|ref|NP_070318.1|_558-618_1FCA:A:	25	2.20
gi|11499085|ref|NP_070319.1|_5-214_1DWU:A:	65	3.28
gi|11499086|ref|NP_070320.1|_9-139_1ZAV:A:1-177	39	4.54
gi|11499088|ref|NP_070322.1|_3-66_1KU5:A:	18	3.67
gi|11499089|ref|NP_070323.1|_12-180_1J3Q:A:	69	2.71
gi|11499090|ref|NP_070324.1|_1-137_1JW3:A:	36	3.89
gi|11499092|ref|NP_070326.1|_3-411_1RF6:A:	133	3.21
gi|11499093|ref|NP_070327.1|_2-274_1WW1:A:1-280	74	3.78
gi|11499095|ref|NP_070329.1|_1-110_1VET:B:	27	4.37
gi|11499098|ref|NP_070332.1|_279-327_2ASX:A:278-331	10	5.40
gi|11499099|ref|NP_070333.1|_125-199_1CZ4:A:1-91	29	3.14
gi|11499100|ref|NP_070334.1|_165-335_2YVX:A:276-448	32	5.41
gi|11499100|ref|NP_070334.1|_1-133_2YVX:A:276-448	32	5.41
gi|11499101|ref|NP_070335.1|_3-174_2GZ1:A:2-127,A:330-357	53	2.89
gi|11499101|ref|NP_070335.1|_146-325_2GZ1:A:128-329	67	3.01
gi|11499104|ref|NP_070338.1|_12-256_1K07:A:	78	3.36
gi|11499105|ref|NP_070339.1|_8-545_1LCI:A:	183	2.96
gi|11499106|ref|NP_070340.1|_318-487_2CSU:A:130-290	48	3.35
gi|11499106|ref|NP_070340.1|_679-880_2SCU:B:1-238	69	3.45
gi|11499106|ref|NP_070340.1|_187-325_2CSU:A:1-129	53	2.43
gi|11499106|ref|NP_070340.1|_486-645_2CSU:A:291-453	45	3.62
gi|11499106|ref|NP_070340.1|_20-155_2GE3:A:6-169	39	4.21
gi|11499108|ref|NP_070342.1|_39-190_2IF6:A:19-200	57	3.19
gi|11499110|ref|NP_070344.1|_220-323_1YSR:A:299-446	35	4.23
gi|11499110|ref|NP_070344.1|_8-113_1EW0:A:	41	3.17
gi|11499110|ref|NP_070344.1|_120-187_1JOY:A:	11	6.09
gi|11499112|ref|NP_070346.1|_24-155_1Y9K:A:1-152	44	3.43
gi|11499113|ref|NP_070347.1|_7-138_1G5Q:A:	61	2.85
gi|11499114|ref|NP_070348.1|_2-192_1RLI:A:	49	3.65
gi|11499115|ref|NP_070349.1|_109-384_1YCG:A:2-250	87	2.86
gi|11499115|ref|NP_070349.1|_348-488_1YCG:A:251-399	42	3.55
gi|11499116|ref|NP_070350.1|_11-196_1HJZ:A:	49	3.92
gi|11499117|ref|NP_070351.1|_173-358_1W36:D:2-360	119	3.02
gi|11499117|ref|NP_070351.1|_454-615_1Z4E:A:4-153	39	3.85
gi|11499118|ref|NP_070352.1|_3-102_1TE7:A:	32	3.22
gi|11499121|ref|NP_070355.1|_1-144_1MJH:A:	38	4.21
gi|11499125|ref|NP_070359.1|_4-114_1GO3:F:	26	4.12
gi|11499126|ref|NP_070360.1|_16-195_2I5H:A:16-195	56	3.21
gi|11499127|ref|NP_070361.1|_7-76_1PM3:A:	21	4.57
gi|11499128|ref|NP_070362.1|_183-276_1S7B:A:	24	4.54
gi|11499128|ref|NP_070362.1|_37-138_1S7B:A:	24	4.54
gi|11499129|ref|NP_070363.1|_5-110_1IKT:A:	29	3.97
gi|11499130|ref|NP_070364.1|_2-93_1DJ7:A:	40	2.73
gi|11499131|ref|NP_070365.1|_1-73_1FOV:A:	28	2.93
gi|11499132|ref|NP_070366.1|_21-247_1J1I:A:	75	3.57
gi|11499134|ref|NP_070368.1|_126-289_2SCU:A:122-286	57	2.89
gi|11499134|ref|NP_070368.1|_3-125_2SCU:A:1-121	36	3.36
gi|11499135|ref|NP_070369.1|_2-230_2SCU:B:1-238	69	3.45
gi|11499135|ref|NP_070369.1|_231-381_2SCU:B:239-385	43	3.42
gi|11499136|ref|NP_070370.1|_8-367_1PW4:A:	82	5.49
gi|11499137|ref|NP_070371.1|_3-98_1UB9:A:	23	4.35
gi|11499138|ref|NP_070372.1|_3-225_2SQC:A:37-307	78	3.47
gi|11499139|ref|NP_070373.1|_55-126_1Y0U:A:	20	4.75
gi|11499141|ref|NP_070375.1|_173-268_2OAU:A:180-280	26	3.88
gi|11499141|ref|NP_070375.1|_103-167_2OAU:A:113-179	22	3.05
gi|11499141|ref|NP_070375.1|_19-101_2OAU:A:27-112	7	12.29
gi|11499143|ref|NP_070377.1|_118-174_1Y88:A:128-186	15	3.80
gi|11499143|ref|NP_070377.1|_2-110_1Y88:A:3-127	15	3.80
gi|11499144|ref|NP_070378.1|_1-92_3BPD:A:1-91	22	4.05
gi|11499145|ref|NP_070379.1|_10-196_2ANU:A:5-233	67	3.42
gi|11499146|ref|NP_070380.1|_12-278_1RTR:A:	57	5.09
gi|11499147|ref|NP_070381.1|_178-268_1S7B:A:	24	4.54
gi|11499147|ref|NP_070381.1|_41-134_1S7B:A:	24	4.54
gi|11499148|ref|NP_070382.1|_32-205_1WFX:A:	62	2.90
gi|11499149|ref|NP_070383.1|_1-298_1TRB:A:119-244	43	2.93
gi|11499151|ref|NP_070385.1|_27-225_1JGT:A:210-508	83	3.60
gi|11499153|ref|NP_070387.1|_475-664_1GXL:A:	66	3.11
gi|11499153|ref|NP_070387.1|_1-194,1040-1146_1XEW:X:,Y:	93	3.55
gi|11499153|ref|NP_070387.1|_686-894_2CH7:B:225-529	12	25.67
gi|11499158|ref|NP_070392.1|_19-147,192-292_1C4X:A:	91	3.09
gi|11499159|ref|NP_070393.1|_79-149_2HZT:A:4-98	28	3.39
gi|11499159|ref|NP_070393.1|_153-214_1Q1H:A:	29	3.03
gi|11499175|ref|NP_070409.1|_1-76_1T6S:A:1-85	21	4.05
gi|11499175|ref|NP_070409.1|_79-147_1T6S:A:86-162	22	3.50
gi|11499176|ref|NP_070410.1|_15-79_2B5H:A:5-190	63	2.95
gi|11499178|ref|NP_070412.1|_26-260_1OLT:A:	137	3.22
gi|11499180|ref|NP_070414.1|_3-111_1UFB:A:	29	4.38
gi|11499181|ref|NP_070415.1|_23-106_1YLQ:A:1-90	28	3.21
gi|11499182|ref|NP_070416.1|_149-427_2D69:A:134-424	89	3.27
gi|11499182|ref|NP_070416.1|_23-149_2D69:A:8-133	89	3.27
gi|11499183|ref|NP_070417.1|_1-160_1E5Q:A:2-124,A:392-450	58	3.16
gi|11499184|ref|NP_070418.1|_24-180_1R30:A:	98	3.18
gi|11499187|ref|NP_070421.1|_24-130_1PJQ:A:1-113	40	2.83
gi|11499187|ref|NP_070421.1|_144-236_1PJQ:A:114-215	24	4.25
gi|11546070|ref|NP_071273.2|_3-60_1I1G:A:2-61	17	3.53
gi|11499188|ref|NP_070424.1|_26-250_1WY5:A:1-216	56	3.86
gi|11499189|ref|NP_070425.1|_34-88_1UB9:A:	23	4.35
gi|11499192|ref|NP_070428.1|_5-240_1GEQ:A:	67	3.70
gi|11499193|ref|NP_070429.1|_15-393_1V8Z:A:1-386	116	3.33
gi|11499194|ref|NP_070430.1|_1-195_1NSJ:A:	69	2.97
gi|11499195|ref|NP_070431.1|_1-176_1I7Q:B:	58	3.31
gi|11499196|ref|NP_070432.1|_11-410_1QDL:A:	126	3.35
gi|11499197|ref|NP_070433.1|_289-539_1O17:A:71-343	79	3.46
gi|11499197|ref|NP_070433.1|_4-222_1I4N:A:	87	2.89
gi|11500025|ref|NP_071275.1|_35-363_1A99:A:	111	3.07
gi|11499198|ref|NP_070435.1|_3-240_2ONK:C:1-252	44	5.73
gi|11499199|ref|NP_070436.1|_4-240_2ONK:C:1-252	44	5.73
gi|11499200|ref|NP_070437.1|_6-248_1V43:A:7-245	69	3.46
gi|11499200|ref|NP_070437.1|_240-344_1G29:1:302-372	24	2.96
gi|11499201|ref|NP_070438.1|_111-376_1NJ1:A:19-283	80	3.31
gi|11499201|ref|NP_070438.1|_378-496_1NJ1:A:284-410	32	3.97
gi|11499201|ref|NP_070438.1|_506-575_1NJ1:A:411-481	26	2.73
gi|11499202|ref|NP_070439.1|_2-112_1TLU:A:	30	3.90
gi|11499203|ref|NP_070440.1|_37-97_2PG4:A:1-92	20	4.60
gi|11499203|ref|NP_070440.1|_178-261_2B2C:A:3-314	86	3.63
gi|11499204|ref|NP_070441.1|_470-598_1WJG:A:	36	3.75
gi|11499204|ref|NP_070441.1|_607-728_1WJG:A:	36	3.75
gi|11499205|ref|NP_070442.1|_25-110_1YLQ:A:1-90	28	3.21
gi|11499206|ref|NP_070443.1|_9-127_1O3U:A:	20	6.70
gi|11499207|ref|NP_070444.1|_6-315_1TV8:A:	108	3.03
gi|11499212|ref|NP_070449.1|_278-401_1EW0:A:	41	3.17
gi|11499212|ref|NP_070449.1|_443-552_1DP6:A:	35	3.31
gi|11499212|ref|NP_070449.1|_174-278_2VEA:A:4-130	38	3.34
gi|11499212|ref|NP_070449.1|_706-779_1MKM:A:1-75	24	3.12
gi|11499212|ref|NP_070449.1|_132-179_2ASX:A:278-331	10	5.40
gi|11499214|ref|NP_070451.1|_66-147_1RI7:A:85-170	24	3.58
gi|11499214|ref|NP_070451.1|_2-59_1RI7:A:25-84	15	4.00
gi|11499215|ref|NP_070452.1|_13-386_1GDE:A:	115	3.37
gi|11499216|ref|NP_070453.1|_2-86_1V8C:A:1-87	39	2.23
gi|11499217|ref|NP_070454.1|_289-366_1F00:I:658-752	37	2.57
gi|11499219|ref|NP_070456.1|_3-64_1UTX:A:	21	3.14
gi|11499222|ref|NP_070459.1|_3-81_1N13:A:,B:	47	3.38
gi|11500026|ref|NP_071276.1|_6-233_1TV8:A:	108	3.03
gi|11499227|ref|NP_070465.1|_11-182,266-353_1GOS:A:4-289,A:402-500	134	2.88
gi|11499228|ref|NP_070466.1|_133-438_1GEH:A:137-443	99	3.10
gi|11499228|ref|NP_070466.1|_7-134_1GEH:A:12-136	45	2.78
gi|11499229|ref|NP_070467.1|_187-320_2C2A:A:321-481	39	4.13
gi|11499229|ref|NP_070467.1|_13-121_1V9Y:A:	35	3.23
gi|11499229|ref|NP_070467.1|_113-181_2C2A:A:232-320	11	8.09
gi|11499230|ref|NP_070468.1|_2-124_1NNQ:A:2-134	16	8.31
gi|11499230|ref|NP_070468.1|_131-163_1NNQ:A:135-171	20	1.85
gi|11499231|ref|NP_070469.1|_3-254_2DUB:A:	80	3.24
gi|11499232|ref|NP_070470.1|_3-311_1WU7:A:3-329	103	3.17
gi|11499232|ref|NP_070470.1|_322-408_1KMM:A:326-424	30	3.30
gi|11499233|ref|NP_070471.1|_54-288_2IDB:A:6-325	116	2.76
gi|11499233|ref|NP_070471.1|_291-422_2IDB:A:326-491	50	3.32
gi|11499234|ref|NP_070472.1|_28-330_1CLF:A:	25	2.20
gi|11499235|ref|NP_070473.1|_179-399_1U7Z:A:	62	3.60
gi|11499235|ref|NP_070473.1|_19-176,204-218_1QZU:A:	56	3.23
gi|11499236|ref|NP_070474.1|_2-130_1KKH:A:1-180	43	4.07
gi|11499237|ref|NP_070475.1|_2-253_1J31:A:	88	2.98
gi|11499239|ref|NP_070477.1|_9-153_2FUG:9:26-179	70	2.20
gi|11499240|ref|NP_070478.1|_4-380_2IV2:X:1-564	199	2.83
gi|11499241|ref|NP_070479.1|_28-109_1TMO:A:632-798	74	2.26
gi|11499242|ref|NP_070480.1|_206-395_1GCI:A:	104	2.59
gi|11499242|ref|NP_070480.1|_368-459_1L0Q:A:302-391	35	2.57
gi|11499242|ref|NP_070480.1|_830-909_1L0Q:A:302-391	35	2.57
gi|11499242|ref|NP_070480.1|_462-529_1QMU:A:305-383	29	2.72
gi|11499243|ref|NP_070481.1|_109-225_1BH6:A:	101	2.71
gi|11499245|ref|NP_070483.1|_29-100_1JHF:A:73-198	47	2.68
gi|11499247|ref|NP_070485.1|_28-128_1F39:A:	42	2.40
gi|11499252|ref|NP_070490.1|_16-73_1Q1H:A:	29	3.03
gi|11499253|ref|NP_070491.1|_6-92_1R7J:A:	18	5.00
gi|11499254|ref|NP_070492.1|_83-454,486-561_1PEQ:A:175-699	163	3.22
gi|11499254|ref|NP_070492.1|_7-82_1PEQ:A:13-174	51	3.18
gi|11499255|ref|NP_070493.1|_1-320_1VLL:A:	101	3.18
gi|11499256|ref|NP_070494.1|_1-217_2D13:A:2-227	65	3.48
gi|11499257|ref|NP_070495.1|_195-426_1V47:A:136-349	72	2.97
gi|11499257|ref|NP_070495.1|_11-192_1I2D:A:2-170	61	2.77
gi|11499259|ref|NP_070497.1|_4-144_1JNR:B:	58	2.57
gi|11499260|ref|NP_070498.1|_3-275,420-498_1JNR:A:2-256,A:402-502	120	2.98
gi|11499260|ref|NP_070498.1|_257-400_1JNR:A:257-401	47	3.09
gi|11499260|ref|NP_070498.1|_507-641_1JNR:A:503-643	40	3.52
gi|11499261|ref|NP_070499.1|_30-388_1T5H:X:	164	3.07
gi|11499262|ref|NP_070500.1|_1-68_2F06:A:1-70	18	3.89
gi|11499262|ref|NP_070500.1|_70-129_2F06:A:71-141	19	3.74
gi|11499263|ref|NP_070501.1|_101-239_1ID1:A:	49	3.12
gi|11499263|ref|NP_070501.1|_6-127_1LNQ:A:19-98	25	3.20
gi|11499263|ref|NP_070501.1|_249-310_1VCT:A:108-201	32	2.94
gi|11499264|ref|NP_070502.1|_3-336_1JQ5:A:	96	3.81
gi|11499265|ref|NP_070503.1|_6-101_1SEN:A:	55	2.45
gi|11499266|ref|NP_070504.1|_3-239_1ICI:A:	93	2.74
gi|11499267|ref|NP_070505.1|_3-184,248-408_1SZW:A:	106	3.22
gi|11499268|ref|NP_070506.1|_1-45,115-205_1WFR:A:	49	2.90
gi|11499269|ref|NP_070507.1|_132-142,174-297_1MX1:A:	174	3.06
gi|11499273|ref|NP_070511.1|_1-134_1W8I:A:	44	3.52
gi|11499274|ref|NP_070512.1|_181-395_1R30:A:	98	3.18
gi|11499275|ref|NP_070513.1|_1-227_1HYQ:A:	65	3.57
gi|11499276|ref|NP_070514.1|_1-96_1WOT:A:	31	3.16
gi|11499280|ref|NP_070518.1|_2-124_2H1C:A:1-138	42	3.29
gi|11499281|ref|NP_070519.1|_35-132_1S7B:A:	24	4.54
gi|11499281|ref|NP_070519.1|_172-264_1S7B:A:	24	4.54
gi|11499282|ref|NP_070520.1|_27-203_1ORN:A:	60	3.75
gi|11499283|ref|NP_070521.1|_163-322_1CLI:A:171-345	55	3.18
gi|11499283|ref|NP_070521.1|_5-162_1CLI:A:5-170	47	3.53
gi|11499284|ref|NP_070522.1|_2-224,288-411_1R6T:A:82-467	110	3.50
gi|11499285|ref|NP_070523.1|_170-291_1KS9:A:168-291	23	5.39
gi|11499285|ref|NP_070523.1|_6-148_1KS9:A:1-167	65	2.57
gi|11499287|ref|NP_070525.1|_7-71_2D1H:A:1-109	24	4.54
gi|11499288|ref|NP_070526.1|_143-283_1FJJ:A:	59	2.68
gi|11499289|ref|NP_070527.1|_6-189_1B0P:A:416-668	82	3.09
gi|11499290|ref|NP_070528.1|_21-87_1HFE:L:2-86	35	2.43
gi|11499291|ref|NP_070529.1|_3-248_1B0P:A:2-258	67	3.84
gi|11499291|ref|NP_070529.1|_257-372_1B0P:A:259-415	55	2.85
gi|11499292|ref|NP_070530.1|_2-287_1B0P:A:786-1232	147	3.04
gi|11499294|ref|NP_070532.1|_3-261_1ZBM:A:2-261	82	3.17
gi|11499295|ref|NP_070533.1|_125-270_1ASU:A:	47	3.45
gi|11499295|ref|NP_070533.1|_2-109_1PDN:C:	40	3.17
gi|11499296|ref|NP_070534.1|_9-234_1IUP:A:	84	3.23
gi|11499298|ref|NP_070536.1|_190-451_1HV8:A:211-365	50	3.10
gi|11499298|ref|NP_070536.1|_249-286,542-623_1HV8:A:211-365	50	3.10
gi|11499299|ref|NP_070537.1|_55-103_1O3U:A:	20	6.70
gi|11499300|ref|NP_070538.1|_129-336_1YF2:A:1-220	71	3.10
gi|11499300|ref|NP_070538.1|_2-130_1YF2:A:221-425	66	3.11
gi|11499301|ref|NP_070539.1|_1-127_1O4W:A:	29	4.31
gi|11499302|ref|NP_070540.1|_1-45_2NWT:A:1-61	13	4.69
gi|11500027|ref|NP_071277.1|_15-49,79-506_2OKC:A:9-433	117	3.63
gi|11499305|ref|NP_070544.1|_40-308_1JJI:A:	81	3.84
gi|11499308|ref|NP_070547.1|_78-158_2FGC:A:105-187	22	3.77
gi|11499308|ref|NP_070547.1|_1-75_2PC6:A:1-77	18	4.28
gi|11499309|ref|NP_070548.1|_356-549_1YBH:A:460-667	77	2.70
gi|11499309|ref|NP_070548.1|_1-179_1YBH:A:86-280	55	3.55
gi|11499309|ref|NP_070548.1|_183-350_1JSC:A:280-460	60	3.02
gi|11499310|ref|NP_070549.1|_403-523_2C2A:A:321-481	39	4.13
gi|11499312|ref|NP_070551.1|_65-138_1I1G:A:62-141	20	4.00
gi|11499312|ref|NP_070551.1|_1-60_1I1G:A:2-61	17	3.53
gi|11499313|ref|NP_070552.1|_2-298_1T5J:A:	84	3.71
gi|11499314|ref|NP_070553.1|_7-196_1X9N:A:534-753	80	2.75
gi|11499314|ref|NP_070553.1|_199-310_1X9N:A:754-901	53	2.79
gi|11499315|ref|NP_070554.1|_34-285_1JEY:B:242-545	81	3.75
gi|11499316|ref|NP_070555.1|_183-444_1VL6:A:155-376	82	2.71
gi|11499316|ref|NP_070555.1|_33-181_1VL6:A:1-154	52	2.96
gi|11499317|ref|NP_070556.1|_2-356_2BIS:A:1-437	142	3.08
gi|11499319|ref|NP_070558.1|_1-231_1DJ0:A:	81	3.26
gi|11499321|ref|NP_070560.1|_142-302_1CF2:O:139-303	50	3.30
gi|11499321|ref|NP_070560.1|_4-159_1CF2:O:1-138,O:304-336	59	2.92
gi|11499325|ref|NP_070564.1|_23-135,238-435_1QAX:A:4-110,A:221-428	79	4.00
gi|11499325|ref|NP_070564.1|_127-233_1QAX:A:111-220	28	3.93
gi|11499326|ref|NP_070565.1|_187-525_1FP3:A:	120	3.35
gi|11499326|ref|NP_070565.1|_3-129_1SEN:A:	55	2.45
gi|11499327|ref|NP_070566.1|_1-265,361-399_1SEZ:A:13-329,A:442-497	123	3.04
gi|11499330|ref|NP_070569.1|_6-166_2AEE:A:1-208	61	3.41
gi|11499331|ref|NP_070570.1|_115-169_1RI7:A:25-84	15	4.00
gi|11499332|ref|NP_070571.1|_2-73_1I1G:A:2-61	17	3.53
gi|11499335|ref|NP_070574.1|_37-429_1U7G:A:	76	5.04
gi|11499336|ref|NP_070575.1|_1-112_1QY7:A:	28	4.00
gi|11499337|ref|NP_070576.1|_4-217_2GMN:A:29-292	82	3.22
gi|11499338|ref|NP_070577.1|_2-368_1U7G:A:	76	5.04
gi|11499339|ref|NP_070578.1|_12-118_1QY7:A:	28	4.00
gi|11499340|ref|NP_070579.1|_1-67,191-403_1EQJ:A:3-76,A:311-510	99	2.78
gi|11499341|ref|NP_070580.1|_9-255_1R59:O:5-256	99	2.55
gi|11499341|ref|NP_070580.1|_254-489_1R59:O:257-491	79	2.97
gi|11499342|ref|NP_070581.1|_4-263_1VA4:A:	84	3.23
gi|11499348|ref|NP_070587.1|_123-328_2FB5:A:5-205	55	3.65
gi|11499349|ref|NP_070588.1|_146-268_1WJG:A:	36	3.75
gi|11499349|ref|NP_070588.1|_2-139_1MJH:A:	38	4.21
gi|11499350|ref|NP_070589.1|_3-161_1V7L:A:	63	2.57
gi|11499351|ref|NP_070590.1|_2-32_1Q52:A:	75	3.96
gi|11499352|ref|NP_070591.1|_23-61,96-172_1I6W:A:	60	2.98
gi|11499353|ref|NP_070592.1|_7-151_1VQ2:A:	58	3.33
gi|11499354|ref|NP_070593.1|_1-247_1J6O:A:	75	3.56
gi|11499355|ref|NP_070594.1|_24-240_1II5:A:	70	3.31
gi|11499355|ref|NP_070594.1|_391-516_1V9Y:A:	35	3.23
gi|11499355|ref|NP_070594.1|_277-392_1EW0:A:	41	3.17
gi|11499356|ref|NP_070595.1|_196-518_1DPE:A:	167	3.04
gi|11499356|ref|NP_070595.1|_30-193_1DPE:A:	167	3.04
gi|11499357|ref|NP_070596.1|_113-183,218-341_3DHW:A:6-208	37	5.49
gi|11499358|ref|NP_070597.1|_79-267_3DHW:A:6-208	37	5.49
gi|11499359|ref|NP_070598.1|_3-249_3DHW:C:1-240	71	3.38
gi|11499360|ref|NP_070599.1|_1-255_1V43:A:7-245	69	3.46
gi|11499361|ref|NP_070600.1|_25-563_1V25:A:	175	3.05
gi|11499362|ref|NP_070601.1|_20-96_1KF6:B:106-243	39	3.54
gi|11499363|ref|NP_070602.1|_433-498_1YLQ:A:1-90	28	3.21
gi|11499364|ref|NP_070603.1|_48-285_2IMR:A:91-398	100	3.08
gi|11499366|ref|NP_070605.1|_1-241_1NMO:A:	78	3.17
gi|11499367|ref|NP_070606.1|_3-84_2I9X:A:1-84	22	3.82
gi|11499368|ref|NP_070607.1|_103-291_1YGY:A:99-282	69	2.67
gi|11499368|ref|NP_070607.1|_23-137_1YGY:A:3-98,A:283-316	54	2.43
gi|11499369|ref|NP_070608.1|_361-536_1N0H:A:461-687	74	3.07
gi|11499369|ref|NP_070608.1|_1-169_1OZH:A:7-187	51	3.55
gi|11499369|ref|NP_070608.1|_178-348_1JSC:A:280-460	60	3.02
gi|11499370|ref|NP_070609.1|_26-192_1EF8:A:	77	3.39
gi|11499370|ref|NP_070609.1|_366-429_2EXD:A:72-143	22	3.27
gi|11499371|ref|NP_070610.1|_1-72_2OO2:A:1-75	12	6.17
gi|11499372|ref|NP_070611.1|_2-240_1ZQ9:A:36-313	84	3.31
gi|11499373|ref|NP_070612.1|_5-166_1T43:A:	86	3.19
gi|11499374|ref|NP_070613.1|_2-60_1ON2:A:2-62	14	4.36
gi|11499374|ref|NP_070613.1|_62-131_1ON2:A:63-136	13	5.69
gi|11499375|ref|NP_070614.1|_12-169_1EJE:A:	63	3.05
gi|11499376|ref|NP_070615.1|_128-178_2BNM:A:6-76	21	3.43
gi|11499377|ref|NP_070616.1|_1-238_1V4N:A:	87	3.22
gi|11499378|ref|NP_070617.1|_3-134_1VDM:A:1-153	48	3.19
gi|11499379|ref|NP_070618.1|_224-458_3D03:A:1-271	106	2.58
gi|11499380|ref|NP_070619.1|_34-186_1B12:A:	86	2.87
gi|11499382|ref|NP_070621.1|_3-64_1UTX:A:	21	3.14
gi|11499383|ref|NP_070622.1|_1-227,332-389_1U1I:A:1-227,A:333-392	96	3.00
gi|11499383|ref|NP_070622.1|_228-332_1U1I:A:228-332	25	4.20
gi|11499384|ref|NP_070623.1|_19-25,121-302_1Y0Y:A:164-351,A:6-72	80	3.17
gi|11499384|ref|NP_070623.1|_25-132_1VHE:A:73-162	34	2.65
gi|11499385|ref|NP_070624.1|_1-181_1VIM:A:	53	3.75
gi|11499386|ref|NP_070625.1|_133-319_1T72:A:	23	9.83
gi|11499388|ref|NP_070627.1|_46-231_1VCT:A:9-107	10	9.90
gi|11499390|ref|NP_070629.1|_2-146_1GZ0:A:78-243	55	3.02
gi|11499392|ref|NP_070631.1|_52-240_1TQI:A:91-282	47	4.09
gi|11499393|ref|NP_070632.1|_100-174_1TUA:A:85-188	21	4.95
gi|11499393|ref|NP_070632.1|_6-75_1TUA:A:1-84	23	3.65
gi|11499394|ref|NP_070633.1|_3-593_1D6M:A:	169	3.60
gi|11499394|ref|NP_070633.1|_582-619_2AKL:A:3-40	14	2.71
gi|11499395|ref|NP_070634.1|_31-99_1R7J:A:	18	5.00
gi|11499396|ref|NP_070635.1|_10-73_1Z7U:A:1-108	28	3.86
gi|11499398|ref|NP_070637.1|_8-177_1TV8:A:	108	3.03
gi|11499399|ref|NP_070638.1|_2-154_1ZCZ:A:1-157	43	3.65
gi|11499400|ref|NP_070639.1|_2-98_2DP9:A:1-120	31	3.90
gi|11499401|ref|NP_070640.1|_37-144,198-428_1LV7:A:	87	2.94
gi|11499403|ref|NP_070642.1|_26-407_1VEF:A:9-395	126	3.07
gi|11499405|ref|NP_070644.1|_7-67_1Z77:A:1-75	12	6.25
gi|11499407|ref|NP_070646.1|_1-218_1F3O:A:	70	3.31
gi|11499410|ref|NP_070649.1|_2-232_2NYM:C:2-294	96	3.05
gi|11499417|ref|NP_070656.1|_18-154_2FUG:6:15-175	51	3.16
gi|11499417|ref|NP_070656.1|_206-352_2FUG:5:1-196	67	2.93
gi|11499418|ref|NP_070657.1|_52-413_2FUG:4:35-409	109	3.44
gi|11500028|ref|NP_071278.1|_39-126_2FUG:9:26-179	70	2.20
gi|11499420|ref|NP_070660.1|_59-154_1CLF:A:	25	2.20
gi|11499421|ref|NP_070661.1|_1-188_2IML:A:1-189	46	4.09
gi|11500029|ref|NP_071279.1|_7-299_1WZU:A:1-298	91	3.27
gi|11499423|ref|NP_070664.1|_3-116_1J5P:A:1-108,A:220-241	44	2.98
gi|11499423|ref|NP_070664.1|_111-206_1J5P:A:109-211	31	3.32
gi|11499424|ref|NP_070665.1|_86-255_1O4U:A:104-273	50	3.40
gi|11499424|ref|NP_070665.1|_3-85_1QPO:A:2-116	28	4.11
gi|11499425|ref|NP_070666.1|_2-199,266-290_1XGS:A:1-194,A:272-295	78	2.81
gi|11499425|ref|NP_070666.1|_196-266_1XGS:A:195-271	20	3.85
gi|11499426|ref|NP_070667.1|_7-230_2ONK:A:1-240	77	3.12
gi|11499431|ref|NP_070672.1|_27-116_1SFX:A:	22	4.91
gi|11499434|ref|NP_070675.1|_7-622_1SU8:A:	184	3.44
gi|11499435|ref|NP_070676.1|_1-266_1XM8:A:	77	3.29
gi|11499436|ref|NP_070677.1|_5-70_1JNR:B:	58	2.57
gi|11499438|ref|NP_070679.1|_22-100_2P4W:A:1-194	42	4.69
gi|11499439|ref|NP_070680.1|_202-469_2G39:A:224-497	101	2.71
gi|11499439|ref|NP_070680.1|_4-237_2G39:A:3-223	86	2.57
gi|11499440|ref|NP_070681.1|_21-551_1MDB:A:	180	2.98
gi|11499442|ref|NP_070683.1|_4-310_1NHP:A:120-242	41	3.00
gi|11499442|ref|NP_070683.1|_321-442_1EBD:A:347-461	34	3.38
gi|11499446|ref|NP_070687.1|_4-152_2OEB:A:2-153	35	4.34
gi|11499453|ref|NP_070694.1|_139-198_1ULY:A:	41	4.63
gi|11499458|ref|NP_070699.1|_37-203,231-373_1GM5:A:550-755	71	2.90
gi|11499460|ref|NP_070701.1|_1-79_2IVY:A:2-89	23	3.83
gi|11499468|ref|NP_070709.1|_79-300_1VPL:A:	65	3.66
gi|11499470|ref|NP_070711.1|_5-510_1I50:B:	360	3.35
gi|11499471|ref|NP_070712.1|_4-602_1I50:B:	360	3.35
