PDB_ID	Total_Structures	Average_Length
gi|48478528|ref|YP_024234.1|_2-234_1L5X:A:	102	2.74
gi|48478530|ref|YP_024236.1|_61-187_3BB9:A:27-147	26	4.65
gi|48478530|ref|YP_024236.1|_224-331_3CNX:A:5-157	31	4.94
gi|48478531|ref|YP_024237.1|_263-431_1JQI:A:235-387	24	6.38
gi|48478531|ref|YP_024237.1|_87-272_1BUC:A:1-232	75	3.09
gi|48478533|ref|YP_024239.1|_7-404_1U7G:A:	76	5.04
gi|48478534|ref|YP_024240.1|_8-348_1GPH:1:1-234	80	2.92
gi|48478534|ref|YP_024240.1|_336-515,545-584_1LLW:A:1240-1507	87	3.08
gi|48478535|ref|YP_024241.1|_15-395_1EA0:A:423-1193	259	2.98
gi|48478535|ref|YP_024241.1|_423-651_1LLW:A:439-1239	265	3.02
gi|48478536|ref|YP_024242.1|_2-406_1ACO:A:2-528	180	2.93
gi|48478537|ref|YP_024243.1|_1-161_1V7L:A:	63	2.57
gi|48478538|ref|YP_024244.1|_4-281_1NVM:A:2-290	103	2.81
gi|48478539|ref|YP_024245.1|_74-269_1UC8:A:89-280	45	4.27
gi|48478539|ref|YP_024245.1|_1-84_1UC8:A:1-88	28	3.14
gi|48478540|ref|YP_024246.1|_2-167,255-343_1VGY:A:2-180,A:294-376	90	2.92
gi|48478540|ref|YP_024246.1|_154-247_1YSJ:A:178-292	20	5.75
gi|48478541|ref|YP_024247.1|_81-272_1UC8:A:89-280	45	4.27
gi|48478541|ref|YP_024247.1|_1-81_1UC8:A:1-88	28	3.14
gi|48478542|ref|YP_024248.1|_6-382_1VEF:A:9-395	126	3.07
gi|48478543|ref|YP_024249.1|_2-250_2BTY:A:1-282	88	3.20
gi|48478544|ref|YP_024250.1|_1-168_1VKN:A:1-144,A:308-339	59	3.00
gi|48478544|ref|YP_024250.1|_149-314_1VKN:A:145-307	52	3.13
gi|48478546|ref|YP_024252.1|_1-145_1O4V:A:	39	4.33
gi|48478547|ref|YP_024253.1|_92-280_1B6R:A:79-276	53	3.74
gi|48478547|ref|YP_024253.1|_2-89_1EYZ:A:2-112	40	2.77
gi|48478547|ref|YP_024253.1|_288-355_1B6R:A:277-355	26	3.04
gi|48478548|ref|YP_024254.1|_99-292_1OLT:A:	137	3.22
gi|48478549|ref|YP_024255.1|_3-182_1W55:A:3-207	78	2.63
gi|48478550|ref|YP_024256.1|_1-218_1XHB:A:95-422	99	3.31
gi|48478551|ref|YP_024257.1|_1-185_1NHP:A:1-119,A:243-321	75	2.65
gi|48478551|ref|YP_024257.1|_306-425_1NHP:A:322-447	40	3.15
gi|48478551|ref|YP_024257.1|_141-301_1XDI:A:2-161,A:276-348	71	3.30
gi|48478554|ref|YP_024260.1|_12-114,210-303,584-779_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|48478554|ref|YP_024260.1|_305-591_1SU4:A:344-360,A:600-750	60	2.82
gi|48478554|ref|YP_024260.1|_115-207_1SU4:A:125-239	52	2.21
gi|48478556|ref|YP_024262.1|_2-233_1BU6:O:3-253	81	3.10
gi|48478556|ref|YP_024262.1|_235-439_1R59:O:257-491	79	2.97
gi|48478557|ref|YP_024263.1|_1-143_2NS9:A:10-156	28	5.25
gi|48478558|ref|YP_024264.1|_3-217,325-352_1PJ5:A:4-219,A:339-427	98	3.12
gi|48478558|ref|YP_024264.1|_218-307_1NG4:A:219-306	26	3.38
gi|48478560|ref|YP_024266.1|_3-143_2NS9:A:10-156	28	5.25
gi|48478561|ref|YP_024267.1|_373-608_2HU7:A:322-581	77	3.38
gi|48478561|ref|YP_024267.1|_81-133,160-343_1XFD:A:127-591	159	2.92
gi|48478562|ref|YP_024268.1|_3-346_2HEK:A:1-369	102	3.62
gi|48478563|ref|YP_024269.1|_1-134_1Q2Y:A:	39	3.59
gi|48478564|ref|YP_024270.1|_236-630_1LF6:A:288-684	142	2.80
gi|48478565|ref|YP_024271.1|_2-240_1V43:A:7-245	69	3.46
gi|48478565|ref|YP_024271.1|_225-321_1G29:1:241-301	24	2.54
gi|48478566|ref|YP_024272.1|_291-556_2R6G:G:7-296	72	4.03
gi|48478566|ref|YP_024272.1|_11-277_2R6G:F:261-504	64	3.81
gi|48478567|ref|YP_024273.1|_47-471_1EU8:A:	130	3.13
gi|48478568|ref|YP_024274.1|_68-153_2CWY:A:1-94	20	4.70
gi|48478571|ref|YP_024277.1|_3-212_1VPL:A:	65	3.66
gi|48478572|ref|YP_024278.1|_24-243_1OLT:A:	137	3.22
gi|48478574|ref|YP_024280.1|_349-527_1N0H:A:461-687	74	3.07
gi|48478574|ref|YP_024280.1|_2-165_1POX:A:9-182	51	3.41
gi|48478574|ref|YP_024280.1|_184-338_1POX:A:183-365	51	3.59
gi|48478575|ref|YP_024281.1|_4-234_1VPQ:A:	78	3.49
gi|48478576|ref|YP_024282.1|_2-175_1F0Y:A:12-203	61	3.15
gi|48478576|ref|YP_024282.1|_175-272_3HDH:A:204-302	25	3.96
gi|48478577|ref|YP_024283.1|_3-264_1QFL:A:4-268	90	2.94
gi|48478577|ref|YP_024283.1|_265-386_1QFL:A:269-392	32	3.88
gi|48478578|ref|YP_024284.1|_3-151_1RCU:A:	57	2.98
gi|48478579|ref|YP_024285.1|_32-101_2EXD:A:72-143	22	3.27
gi|48478583|ref|YP_024289.1|_62-250,281-807_1GK9:A:,B:	265	2.89
gi|48478584|ref|YP_024290.1|_1-124_2H1C:A:1-138	42	3.29
gi|48478586|ref|YP_024292.1|_4-400_1VPE:A:	142	2.80
gi|48478587|ref|YP_024293.1|_9-132_1FXK:C:	18	7.39
gi|48478588|ref|YP_024294.1|_115-313_1VMA:A:82-294	60	3.55
gi|48478588|ref|YP_024294.1|_48-125_1VMA:A:1-81	18	4.50
gi|48478589|ref|YP_024295.1|_16-69_1X57:A:8-85	24	3.25
gi|48478591|ref|YP_024297.1|_5-368_1H6Z:A:1-405	118	3.43
gi|48478591|ref|YP_024297.1|_467-758_1VBG:A:521-876	99	3.60
gi|48478591|ref|YP_024297.1|_335-450_1KBL:A:377-509	50	2.66
gi|48478592|ref|YP_024298.1|_9-138_2Q4V:A:3-169	43	3.88
gi|48478593|ref|YP_024299.1|_1-112_3EBT:A:1-131	27	4.85
gi|48478594|ref|YP_024300.1|_1-188_1QMV:A:	74	2.66
gi|48478595|ref|YP_024301.1|_248-334_2F5T:X:247-338	25	3.68
gi|48478595|ref|YP_024301.1|_3-96_1IN4:A:255-329	24	3.12
gi|48478595|ref|YP_024301.1|_82-174_2F5T:X:110-246	39	3.51
gi|48478598|ref|YP_024304.1|_58-405_1EI6:A:	153	2.65
gi|48478599|ref|YP_024305.1|_4-365_1C0N:A:	134	3.01
gi|48478600|ref|YP_024306.1|_109-154_1I1G:A:2-61	17	3.53
gi|48478601|ref|YP_024307.1|_649-842_1IWG:A:7-37,A:331-498	35	5.71
gi|48478601|ref|YP_024307.1|_305-492_1IWG:A:513-566,A:869-1036	45	4.96
gi|48478602|ref|YP_024308.1|_5-372_1PV7:A:	68	6.13
gi|48478604|ref|YP_024310.1|_1-313,442-476_2IVD:A:10-306,A:415-464	107	3.25
gi|48478605|ref|YP_024311.1|_3-180_1QG8:A:	70	3.64
gi|48478607|ref|YP_024313.1|_15-268_1EZF:A:	76	4.38
