PDB_ID	Total_Structures	Average_Length
LOC_Os02g32700.1|PACid:21919276_22-87_1EO6:A:	40	2.90
LOC_Os04g16740.1|PACid:21894372_97-371_1FX0:A:97-372	98	2.82
LOC_Os04g16740.1|PACid:21894372_373-501_1FX0:A:373-501	25	5.16
LOC_Os04g16740.1|PACid:21894372_11-95_1FX0:A:25-96	27	2.67
LOC_Os05g47980.1|PACid:21939766_154-434_1E79:D:82-357	97	2.85
LOC_Os05g47980.1|PACid:21939766_431-547_1E79:D:358-475	28	4.21
LOC_Os05g47980.1|PACid:21939766_79-152_1MAB:B:1-81	31	2.61
LOC_Os01g58000.1|PACid:21906112_1-84_1AQT:A:2-86	24	3.54
LOC_Os10g38276.1|PACid:21886061_89-240_1C17:M:	15	11.40
LOC_Os04g39020.1|PACid:21893208_7-489_1CW3:A:	161	3.07
LOC_Os02g33450.1|PACid:21922095_68-259_1QMV:A:	74	2.66
LOC_Os02g33450.2|PACid:21922096_68-259_1QMV:A:	74	2.66
LOC_Os06g42310.1|PACid:21931101_27-329_1TG7:A:41-394	145	2.44
LOC_Os06g42310.1|PACid:21931101_569-649,682-725_2VZS:A:42-225	78	2.36
LOC_Os06g42310.1|PACid:21931101_388-550_2VZS:A:42-225	78	2.36
LOC_Os08g43570.1|PACid:21891239_28-350_1TG7:A:41-394	145	2.44
LOC_Os08g43570.1|PACid:21891239_589-729_1YQ2:A:4-219	91	2.37
LOC_Os08g43570.1|PACid:21891239_409-573_1DP0:A:13-219	82	2.52
LOC_Os09g36810.1|PACid:21927594_32-349_1TG7:A:41-394	145	2.44
LOC_Os09g36810.1|PACid:21927594_591-737_2VZS:A:42-225	78	2.36
LOC_Os09g36810.1|PACid:21927594_411-552_1DP0:A:13-219	82	2.52
LOC_Os10g18400.1|PACid:21884302_29-348_1TG7:A:41-394	145	2.44
LOC_Os10g18400.1|PACid:21884302_588-668,701-733_2VZS:A:42-225	78	2.36
LOC_Os10g18400.1|PACid:21884302_407-569_2VZS:A:42-225	78	2.36
LOC_Os01g34920.1|PACid:21908890_29-349_1TG7:A:41-394	145	2.44
LOC_Os01g34920.1|PACid:21908890_619-668,701-738_2VZS:A:42-225	78	2.36
LOC_Os01g34920.1|PACid:21908890_407-569_2VZS:A:42-225	78	2.36
LOC_Os01g39830.1|PACid:21909578_25-342_1TG7:A:41-394	145	2.44
LOC_Os01g39830.1|PACid:21909578_577-656,683-740_2VZS:A:42-225	78	2.36
LOC_Os01g39830.1|PACid:21909578_400-568_1YQ2:A:4-219	91	2.37
LOC_Os02g12730.1|PACid:21918087_37-352_1TG7:A:41-394	145	2.44
LOC_Os02g12730.1|PACid:21918087_588-724_2VZS:A:42-225	78	2.36
LOC_Os02g12730.1|PACid:21918087_412-578_2VZS:A:42-225	78	2.36
LOC_Os03g06940.1|PACid:21912719_26-343_1TG7:A:41-394	145	2.44
LOC_Os03g06940.1|PACid:21912719_580-742_2VZS:A:42-225	78	2.36
LOC_Os03g06940.1|PACid:21912719_400-571_1DP0:A:13-219	82	2.52
LOC_Os05g35360.1|PACid:21944021_25-335_1TG7:A:41-394	145	2.44
LOC_Os05g35360.1|PACid:21944021_547-688_2VZS:A:42-225	78	2.36
LOC_Os05g35360.1|PACid:21944021_368-528_1DP0:A:13-219	82	2.52
LOC_Os05g46200.1|PACid:21939727_33-366_1TG7:A:41-394	145	2.44
LOC_Os05g46200.1|PACid:21939727_495-536,578-658_1TG7:A:849-1011	58	2.81
LOC_Os06g37560.1|PACid:21930754_21-336_1TG7:A:41-394	145	2.44
LOC_Os06g37560.1|PACid:21930754_574-709_2VZS:A:42-225	78	2.36
LOC_Os06g37560.1|PACid:21930754_396-564_1TG7:A:849-1011	58	2.81
LOC_Os01g32364.1|PACid:21906411_50-513_1CBG:A:	149	3.29
LOC_Os01g59819.1|PACid:21910059_23-489_1CBG:A:	149	3.29
LOC_Os01g67220.1|PACid:21906971_10-472_1CBG:A:	149	3.29
LOC_Os01g67220.2|PACid:21906972_10-472_1CBG:A:	149	3.29
LOC_Os03g11420.1|PACid:21911888_46-520_1CBG:A:	149	3.29
LOC_Os03g49600.1|PACid:21917050_38-503_1CBG:A:	149	3.29
LOC_Os03g49610.1|PACid:21917125_45-510_1CBG:A:	149	3.29
LOC_Os04g39814.1|PACid:21895439_36-270_1CBG:A:	149	3.29
LOC_Os04g39880.1|PACid:21895727_34-508_1CBG:A:	149	3.29
LOC_Os04g43360.1|PACid:21893189_22-495_1CBG:A:	149	3.29
LOC_Os04g43380.1|PACid:21893793_138-342_1CBG:A:	149	3.29
LOC_Os04g43390.2|PACid:21895209_28-498_1CBG:A:	149	3.29
LOC_Os04g43400.1|PACid:21896460_29-299_1CBG:A:	149	3.29
LOC_Os04g43410.1|PACid:21894884_21-500_1CBG:A:	149	3.29
LOC_Os05g30250.1|PACid:21939397_36-509_1CBG:A:	149	3.29
LOC_Os05g30280.3|PACid:21943310_22-497_1CBG:A:	149	3.29
LOC_Os05g30350.1|PACid:21943554_39-510_1CBG:A:	149	3.29
LOC_Os06g21570.1|PACid:21928823_28-503_1CBG:A:	149	3.29
LOC_Os06g46940.2|PACid:21929127_16-495_1CBG:A:	149	3.29
LOC_Os07g46280.2|PACid:21901464_35-505_1CBG:A:	149	3.29
LOC_Os08g39860.1|PACid:21890649_22-498_1CBG:A:	149	3.29
LOC_Os08g39870.1|PACid:21890170_25-499_1CBG:A:	149	3.29
LOC_Os09g31430.1|PACid:21924622_24-498_1CBG:A:	149	3.29
LOC_Os09g33680.1|PACid:21925828_29-502_1CBG:A:	149	3.29
LOC_Os09g33690.2|PACid:21925475_18-494_1CBG:A:	149	3.29
LOC_Os10g17650.1|PACid:21883780_30-506_1CBG:A:	149	3.29
LOC_Os12g23170.1|PACid:21938249_26-490_1CBG:A:	149	3.29
LOC_Os03g09220.2|PACid:21912303_329-561_1TXO:A:	72	3.26
LOC_Os03g08480.1|PACid:21913804_338-369_1A62:A:1-47	15	3.13
LOC_Os03g08480.2|PACid:21913805_338-369_1A62:A:1-47	15	3.13
LOC_Os04g46450.1|PACid:21897525_825-883_1JM7:A:	31	3.32
LOC_Os04g46450.1|PACid:21897525_580-799_1C1G:C:	8	35.38
LOC_Os10g41590.1|PACid:21886091_791-836_1JM7:A:	31	3.32
LOC_Os05g05240.2|PACid:21939690_539-842_1S70:A:	113	2.73
LOC_Os05g05240.2|PACid:21939690_74-362_2FLU:X:325-609	108	2.64
LOC_Os12g42310.1|PACid:21937276_662-969_1S70:A:	113	2.73
LOC_Os12g42310.1|PACid:21937276_146-436_2FLU:X:325-609	108	2.64
LOC_Os01g61830.1|PACid:21904638_91-115_1M9O:A:	19	4.00
LOC_Os01g68860.1|PACid:21910135_128-154_1RGO:A:151-186	16	2.25
LOC_Os01g68860.1|PACid:21910135_172-198_1M9O:A:	19	4.00
LOC_Os01g68860.1|PACid:21910135_380-405_1M9O:A:	19	4.00
LOC_Os01g68860.1|PACid:21910135_85-108_1M9O:A:	19	4.00
LOC_Os01g68860.1|PACid:21910135_335-359_1M9O:A:	19	4.00
LOC_Os02g06584.2|PACid:21923766_9-39_1M9O:A:	19	4.00
LOC_Os02g10080.1|PACid:21924544_161-240_1KHM:A:	22	4.05
LOC_Os02g10080.1|PACid:21924544_265-295_1RGO:A:151-186	16	2.25
LOC_Os02g10080.1|PACid:21924544_98-130_1RGO:A:151-186	16	2.25
LOC_Os02g10080.1|PACid:21924544_34-60_1RGO:A:187-220	17	2.00
LOC_Os02g19804.1|PACid:21920484_264-307_1JM7:A:	31	3.32
LOC_Os02g19804.1|PACid:21920484_186-218_1M9O:A:	19	4.00
LOC_Os02g35150.1|PACid:21922945_226-294_1JMT:A:	21	4.95
LOC_Os02g45480.1|PACid:21919127_141-427_2OVR:B:2365-2706	116	2.95
LOC_Os02g45480.1|PACid:21919127_109-133_1RGO:A:151-186	16	2.25
LOC_Os02g55000.1|PACid:21922239_147-171_1M9O:A:	19	4.00
LOC_Os02g58440.1|PACid:21923322_112-133_2CQE:A:429-457	16	1.81
LOC_Os01g07930.1|PACid:21903785_55-88_1M9O:A:	19	4.00
LOC_Os01g07930.1|PACid:21903785_142-165_1RGO:A:151-186	16	2.25
LOC_Os03g18950.1|PACid:21915447_382-413_1M9O:A:	19	4.00
LOC_Os03g18950.1|PACid:21915447_416-445_1RGO:A:187-220	17	2.00
LOC_Os03g21140.1|PACid:21916639_377-458_1WHW:A:	28	3.50
LOC_Os03g21140.1|PACid:21916639_236-258_2CQE:A:429-457	16	1.81
LOC_Os03g21160.1|PACid:21913124_370-448_1WHW:A:	28	3.50
LOC_Os03g21160.2|PACid:21913125_370-448_1WHW:A:	28	3.50
LOC_Os03g49170.1|PACid:21917486_108-186_1IKN:D:	66	3.35
LOC_Os03g61110.1|PACid:21913978_29-118_1P1T:A:	37	2.81
LOC_Os04g32340.1|PACid:21896206_435-536_1WEL:A:412-523	39	3.00
LOC_Os04g32340.1|PACid:21896206_744-834_2CPI:A:101-189	26	3.42
LOC_Os04g56750.1|PACid:21895047_420-450_2CQE:A:458-513	20	2.80
LOC_Os04g57010.1|PACid:21896031_170-245_1X4M:A:8-88	24	3.38
LOC_Os04g57010.1|PACid:21896031_274-305_1RGO:A:151-186	16	2.25
LOC_Os04g57010.1|PACid:21896031_104-134_1RGO:A:151-186	16	2.25
LOC_Os04g57010.1|PACid:21896031_38-62_1RGO:A:187-220	17	2.00
LOC_Os04g57600.1|PACid:21894408_113-137_2CQE:A:458-513	20	2.80
LOC_Os05g03760.1|PACid:21941543_70-148_1YCS:B:327-456	40	3.25
LOC_Os05g08400.1|PACid:21939506_96-121_2CQE:A:458-513	20	2.80
LOC_Os05g50080.1|PACid:21940265_265-300_1RGO:A:151-186	16	2.25
LOC_Os05g50080.1|PACid:21940265_302-334_1RGO:A:187-220	17	2.00
LOC_Os01g14870.1|PACid:21909035_4-47_2VRD:A:1-61	22	2.77
LOC_Os01g14870.1|PACid:21909035_67-90_1RGO:A:151-186	16	2.25
LOC_Os06g07350.1|PACid:21932954_213-304_1X4G:A:8-103	32	3.00
LOC_Os06g07350.1|PACid:21932954_159-182_2CQE:A:429-457	16	1.81
LOC_Os06g21390.1|PACid:21929974_204-280_1IYM:A:	24	2.25
LOC_Os06g21390.1|PACid:21929974_3-27_2CQE:A:429-457	16	1.81
LOC_Os06g21390.1|PACid:21929974_31-54_1M9O:A:	19	4.00
LOC_Os06g21390.2|PACid:21929975_204-280_1IYM:A:	24	2.25
LOC_Os06g21390.2|PACid:21929975_3-27_2CQE:A:429-457	16	1.81
LOC_Os06g21390.2|PACid:21929975_31-54_1M9O:A:	19	4.00
LOC_Os06g32720.1|PACid:21929188_187-213_1M9O:A:	19	4.00
LOC_Os06g32720.1|PACid:21929188_122-150_1M9O:A:	19	4.00
LOC_Os06g32860.1|PACid:21933284_380-540_1HU3:A:	41	6.32
LOC_Os06g32860.1|PACid:21933284_158-184_1M9O:A:	19	4.00
LOC_Os06g32860.2|PACid:21933285_380-540_1HU3:A:	41	6.32
LOC_Os06g32860.2|PACid:21933285_158-184_1M9O:A:	19	4.00
LOC_Os06g41384.1|PACid:21930419_168-260_1J4W:A:104-174	18	3.94
LOC_Os06g41384.1|PACid:21930419_259-290_1RGO:A:151-186	16	2.25
LOC_Os06g41384.1|PACid:21930419_98-129_1M9O:A:	19	4.00
LOC_Os06g41384.1|PACid:21930419_34-60_1RGO:A:187-220	17	2.00
LOC_Os06g41384.2|PACid:21930420_168-260_1J4W:A:104-174	18	3.94
LOC_Os06g41384.2|PACid:21930420_259-290_1RGO:A:151-186	16	2.25
LOC_Os06g41384.2|PACid:21930420_98-129_1M9O:A:	19	4.00
LOC_Os06g41384.2|PACid:21930420_34-60_1RGO:A:187-220	17	2.00
LOC_Os06g46400.1|PACid:21933358_59-83_2CQE:A:429-457	16	1.81
LOC_Os06g49080.1|PACid:21933006_3-27_1RGO:A:151-186	16	2.25
LOC_Os07g04580.1|PACid:21899548_321-352_1M9O:A:	19	4.00
LOC_Os07g04650.1|PACid:21901626_439-469_1M9O:A:	19	4.00
LOC_Os07g04650.1|PACid:21901626_376-410_1RGO:A:151-186	16	2.25
LOC_Os07g04650.1|PACid:21901626_470-495_2CQE:A:429-457	16	1.81
LOC_Os07g18050.1|PACid:21902684_221-300,408-432_1X4G:A:8-103	32	3.00
LOC_Os07g18050.1|PACid:21902684_159-182_2CQE:A:429-457	16	1.81
LOC_Os01g15300.1|PACid:21903713_27-211,244-534,597-652_1YKS:A:325-623	102	2.93
LOC_Os01g15300.1|PACid:21903713_725-748_2CQE:A:429-457	16	1.81
LOC_Os01g15300.1|PACid:21903713_756-776_2CQE:A:458-513	20	2.80
LOC_Os07g38090.1|PACid:21901211_66-147_1K3Z:D:	69	3.74
LOC_Os07g38090.1|PACid:21901211_275-303_1RGO:A:151-186	16	2.25
LOC_Os07g38090.2|PACid:21901212_66-147_1K3Z:D:	69	3.74
LOC_Os07g38090.2|PACid:21901212_275-303_1RGO:A:151-186	16	2.25
LOC_Os07g48410.1|PACid:21899210_372-450_1WHW:A:	28	3.50
LOC_Os07g48410.1|PACid:21899210_232-254_1M9O:A:	19	4.00
LOC_Os07g48410.2|PACid:21899211_372-450_1WHW:A:	28	3.50
LOC_Os07g48410.2|PACid:21899211_232-254_1M9O:A:	19	4.00
LOC_Os08g03310.1|PACid:21889458_434-524_2MST:A:	33	2.27
LOC_Os08g03310.1|PACid:21889458_263-285_2CQE:A:429-457	16	1.81
LOC_Os08g04170.1|PACid:21888041_374-398_2CQE:A:429-457	16	1.81
LOC_Os08g06330.1|PACid:21886676_241-276_1RGO:A:187-220	17	2.00
LOC_Os08g06330.1|PACid:21886676_85-118_1RGO:A:151-186	16	2.25
LOC_Os08g06330.1|PACid:21886676_169-197_1RGO:A:187-220	17	2.00
LOC_Os09g13530.1|PACid:21928253_33-66_1M9O:A:	19	4.00
LOC_Os09g19940.1|PACid:21926382_397-487_1FIT:A:	42	3.48
LOC_Os09g19940.1|PACid:21926382_350-379_1M9O:A:	19	4.00
LOC_Os09g19940.1|PACid:21926382_322-348_1RGO:A:151-186	16	2.25
LOC_Os01g15350.1|PACid:21908316_104-129_1RGO:A:151-186	16	2.25
LOC_Os01g15350.1|PACid:21908316_55-80_2CQE:A:429-457	16	1.81
LOC_Os01g15350.1|PACid:21908316_347-375_1M9O:A:	19	4.00
LOC_Os01g15350.1|PACid:21908316_148-171_1M9O:A:	19	4.00
LOC_Os01g15350.1|PACid:21908316_303-326_1M9O:A:	19	4.00
LOC_Os10g25220.1|PACid:21883131_676-701_1RGO:A:187-220	17	2.00
LOC_Os11g28270.1|PACid:21944145_147-175_1M9O:A:	19	4.00
LOC_Os11g28270.1|PACid:21944145_104-130_1M9O:A:	19	4.00
LOC_Os11g28270.1|PACid:21944145_354-381_1M9O:A:	19	4.00
LOC_Os11g28270.1|PACid:21944145_312-337_1M9O:A:	19	4.00
LOC_Os11g28270.1|PACid:21944145_61-84_1M9O:A:	19	4.00
LOC_Os12g18120.1|PACid:21936227_288-312_1M9O:A:	19	4.00
LOC_Os12g18120.1|PACid:21936227_478-505_2FC6:A:8-44	18	2.06
LOC_Os12g21700.1|PACid:21938105_113-140_1M9O:A:	19	4.00
LOC_Os12g21700.1|PACid:21938105_156-185_1M9O:A:	19	4.00
LOC_Os12g21700.1|PACid:21938105_368-393_1M9O:A:	19	4.00
LOC_Os12g21700.1|PACid:21938105_321-348_1M9O:A:	19	4.00
LOC_Os12g21700.1|PACid:21938105_70-94_1M9O:A:	19	4.00
LOC_Os12g33090.1|PACid:21935537_50-127_1N11:A:	123	3.32
LOC_Os01g15460.1|PACid:21910507_111-137_1RGO:A:151-186	16	2.25
LOC_Os01g15460.1|PACid:21910507_62-87_1M9O:A:	19	4.00
LOC_Os01g15460.1|PACid:21910507_154-180_1M9O:A:	19	4.00
LOC_Os01g15460.1|PACid:21910507_354-383_1M9O:A:	19	4.00
LOC_Os01g15460.1|PACid:21910507_312-335_1M9O:A:	19	4.00
LOC_Os01g15460.2|PACid:21910508_111-137_1RGO:A:151-186	16	2.25
LOC_Os01g15460.2|PACid:21910508_62-87_1M9O:A:	19	4.00
LOC_Os01g15460.2|PACid:21910508_154-180_1M9O:A:	19	4.00
LOC_Os01g15460.2|PACid:21910508_354-383_1M9O:A:	19	4.00
LOC_Os01g15460.2|PACid:21910508_312-335_1M9O:A:	19	4.00
LOC_Os01g42970.1|PACid:21906807_366-395_2CQE:A:429-457	16	1.81
LOC_Os01g42970.1|PACid:21906807_161-186_1M9O:A:	19	4.00
LOC_Os01g42970.1|PACid:21906807_425-450_1M9O:A:	19	4.00
LOC_Os01g42970.1|PACid:21906807_292-315_1M9O:A:	19	4.00
LOC_Os01g42970.1|PACid:21906807_106-132_1RGO:A:151-186	16	2.25
LOC_Os01g45730.1|PACid:21909189_255-290_1RGO:A:151-186	16	2.25
LOC_Os01g45730.1|PACid:21909189_292-324_1RGO:A:187-220	17	2.00
LOC_Os04g39430.1|PACid:21896381_31-469_1PO5:A:	132	3.60
LOC_Os03g55800.1|PACid:21917369_43-493_1E9X:A:	132	3.40
LOC_Os03g12500.1|PACid:21917398_8-457_1Q5D:A:	121	3.31
LOC_Os02g12680.1|PACid:21924315_28-492_1BU7:A:	120	3.79
LOC_Os02g12690.1|PACid:21924367_30-495_1BU7:A:	120	3.79
LOC_Os10g26340.1|PACid:21886217_75-550_3CZH:A:40-502	122	3.79
LOC_Os03g40540.1|PACid:21912978_27-466_1PO5:A:	132	3.60
LOC_Os04g48170.1|PACid:21896620_62-510_1PQ2:A:	133	3.48
LOC_Os01g10040.1|PACid:21906983_48-484_3CZH:A:40-502	122	3.79
LOC_Os04g10160.1|PACid:21895540_57-523_1TQN:A:	132	3.58
LOC_Os04g09920.1|PACid:21893975_33-493_1TQN:A:	132	3.58
LOC_Os09g23530.1|PACid:21928087_15-180_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os09g23530.1|PACid:21928087_151-316_1UUF:A:145-312	48	3.50
LOC_Os09g23540.1|PACid:21924733_90-255_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os09g23540.1|PACid:21924733_226-391_1UUF:A:145-312	48	3.50
LOC_Os09g23550.1|PACid:21926245_90-258_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os09g23550.1|PACid:21926245_229-394_1UUF:A:145-312	48	3.50
LOC_Os09g23560.1|PACid:21926617_15-180_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os09g23560.1|PACid:21926617_151-316_1UUF:A:145-312	48	3.50
LOC_Os10g11810.1|PACid:21883807_14-182_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os10g11810.1|PACid:21883807_154-317_1UUF:A:145-312	48	3.50
LOC_Os10g11810.2|PACid:21883808_14-182_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os10g11810.2|PACid:21883808_154-317_1UUF:A:145-312	48	3.50
LOC_Os02g09490.1|PACid:21923190_16-181_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os02g09490.1|PACid:21923190_154-317_1UUF:A:145-312	48	3.50
LOC_Os10g29470.1|PACid:21885470_23-188_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os10g29470.1|PACid:21885470_159-324_1UUF:A:145-312	48	3.50
LOC_Os04g15920.1|PACid:21895777_19-182_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os04g15920.1|PACid:21895777_154-322_1UUF:A:145-312	48	3.50
LOC_Os04g52280.1|PACid:21891994_28-204_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os04g52280.1|PACid:21891994_175-340_1UUF:A:145-312	48	3.50
LOC_Os03g12270.1|PACid:21916499_14-185_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os03g12270.1|PACid:21916499_159-322_1UUF:A:145-312	48	3.50
LOC_Os08g07790.1|PACid:21888919_156-252_1JO0:A:	27	3.59
LOC_Os08g07790.1|PACid:21888919_277-368_1RQ8:A:	25	3.84
LOC_Os01g31110.1|PACid:21908944_184-277_1RQ8:A:	25	3.84
LOC_Os01g31110.1|PACid:21908944_303-393_1RQ8:A:	25	3.84
LOC_Os08g08860.1|PACid:21888288_145-239_1RQ8:A:	25	3.84
LOC_Os08g08860.1|PACid:21888288_265-354_1RQ8:A:	25	3.84
LOC_Os01g21990.1|PACid:21903311_229-322_1RQ8:A:	25	3.84
LOC_Os01g21990.1|PACid:21903311_348-439_1RQ8:A:	25	3.84
LOC_Os01g16240.1|PACid:21903957_2-147_1RFJ:A:	39	3.79
LOC_Os03g20370.1|PACid:21911221_2-147_1RFJ:A:	39	3.79
LOC_Os07g48780.1|PACid:21899103_2-147_1RFJ:A:	39	3.79
LOC_Os05g41210.1|PACid:21938751_2-147_1RFJ:A:	39	3.79
LOC_Os01g17190.1|PACid:21910533_2-147_1RFJ:A:	39	3.79
LOC_Os07g14270.3|PACid:21900380_28-228_1JHN:A:61-262,A:412-458	83	3.01
LOC_Os07g14270.3|PACid:21900380_211-326_1HHN:A:	45	2.22
LOC_Os03g25070.1|PACid:21917346_145-455_1A06:A:	89	3.45
LOC_Os03g25070.1|PACid:21917346_437-591_1S6I:A:	58	3.14
LOC_Os10g41780.1|PACid:21886527_216-325_2DE6:A:1-142	58	2.45
LOC_Os10g41780.1|PACid:21886527_316-527_2B1X:A:163-441	85	3.28
LOC_Os07g47500.2|PACid:21900442_159-469_1ORI:A:	99	3.19
LOC_Os07g47500.3|PACid:21900443_159-469_1ORI:A:	99	3.19
LOC_Os03g62650.1|PACid:21916079_249-345_1ORQ:C:	41	5.44
LOC_Os02g02400.1|PACid:21920392_13-489_1M7S:A:	169	2.86
LOC_Os06g51150.1|PACid:21930177_10-489_1M7S:A:	169	2.86
LOC_Os09g17740.1|PACid:21927460_48-262_1RWT:A:	71	3.07
LOC_Os01g41710.1|PACid:21909065_44-258_1RWT:A:	71	3.07
LOC_Os03g39610.1|PACid:21917150_46-260_1RWT:A:	71	3.07
LOC_Os12g15470.2|PACid:21938153_43-300,363-507_1IVY:A:	159	2.84
LOC_Os02g02320.1|PACid:21918372_70-483_1WPX:A:1-421	145	2.90
LOC_Os01g13260.1|PACid:21909436_232-369_2CCH:B:181-308	24	5.33
LOC_Os01g13260.1|PACid:21909436_372-498_1VIN:A:309-432	33	3.73
LOC_Os12g20324.1|PACid:21936575_215-352_2CCH:B:181-308	24	5.33
LOC_Os12g20324.1|PACid:21936575_355-481_1VIN:A:309-432	33	3.73
LOC_Os05g14730.1|PACid:21943842_76-213_2CCH:B:181-308	24	5.33
LOC_Os05g14730.1|PACid:21943842_216-340_1VIN:A:309-432	33	3.73
LOC_Os12g31810.1|PACid:21934193_219-356_2CCH:B:181-308	24	5.33
LOC_Os12g31810.1|PACid:21934193_358-483_1VIN:A:309-432	33	3.73
LOC_Os03g41100.1|PACid:21914667_95-234_2CCH:B:181-308	24	5.33
LOC_Os03g41100.1|PACid:21914667_237-360_1VIN:A:309-432	33	3.73
LOC_Os12g39210.1|PACid:21936131_113-246_2CCH:B:181-308	24	5.33
LOC_Os12g39210.1|PACid:21936131_249-372_1VIN:A:309-432	33	3.73
LOC_Os05g41090.1|PACid:21941392_7-48,78-310_1A06:A:	89	3.45
LOC_Os05g41090.1|PACid:21941392_342-504_1AUI:B:	49	3.37
LOC_Os01g59120.1|PACid:21907041_184-319_2CCH:B:181-308	24	5.33
LOC_Os01g59120.1|PACid:21907041_321-443_1VIN:A:309-432	33	3.73
LOC_Os02g55720.1|PACid:21920782_144-207_2CCH:B:181-308	24	5.33
LOC_Os02g55720.1|PACid:21920782_255-387_2B69:A:4-315	92	3.39
LOC_Os01g17402.1|PACid:21905167_202-338_2CCH:B:181-308	24	5.33
LOC_Os01g17402.1|PACid:21905167_340-459_1VIN:A:309-432	33	3.73
LOC_Os05g41390.1|PACid:21942083_190-325_2CCH:B:181-308	24	5.33
LOC_Os05g41390.1|PACid:21942083_327-444_1VIN:A:309-432	33	3.73
LOC_Os04g47580.1|PACid:21896418_146-282_2CCH:B:181-308	24	5.33
LOC_Os04g47580.1|PACid:21896418_284-401_1JSU:B:310-432	32	3.84
LOC_Os06g51110.1|PACid:21931018_154-290_2CCH:B:181-308	24	5.33
LOC_Os06g51110.1|PACid:21931018_292-409_1JSU:B:310-432	32	3.84
LOC_Os06g51110.2|PACid:21931019_154-290_2CCH:B:181-308	24	5.33
LOC_Os06g51110.2|PACid:21931019_292-409_1JSU:B:310-432	32	3.84
LOC_Os09g32680.1|PACid:21927839_4-145_1JKW:A:11-161	33	4.58
LOC_Os09g32680.1|PACid:21927839_147-234_2I53:A:158-267	30	3.67
LOC_Os06g12980.1|PACid:21929385_127-223_2CCH:B:181-308	24	5.33
LOC_Os06g12980.1|PACid:21929385_209-329_1VOL:A:113-207	21	4.52
LOC_Os08g32540.1|PACid:21890709_91-214_2CCH:B:181-308	24	5.33
LOC_Os08g32540.1|PACid:21890709_198-313_1VIN:A:309-432	33	3.73
LOC_Os07g42860.1|PACid:21899637_57-194_2CCH:B:181-308	24	5.33
LOC_Os07g42860.1|PACid:21899637_180-290_1VOL:A:113-207	21	4.52
LOC_Os03g27420.1|PACid:21913066_90-205_2CCH:B:181-308	24	5.33
LOC_Os06g11410.1|PACid:21930854_48-189_1W98:B:88-227	32	4.38
LOC_Os09g02360.1|PACid:21928149_72-186_2CCH:B:181-308	24	5.33
LOC_Os09g29100.1|PACid:21926953_63-202_2CCH:B:181-308	24	5.33
LOC_Os09g29100.1|PACid:21926953_187-307_1VOL:A:113-207	21	4.52
LOC_Os08g37390.1|PACid:21887721_68-209_2CCH:B:181-308	24	5.33
LOC_Os03g42070.1|PACid:21917329_58-211_1W98:B:88-227	32	4.38
LOC_Os12g39830.1|PACid:21935085_54-199_1W98:B:88-227	32	4.38
LOC_Os03g10650.1|PACid:21916767_94-195_2CCH:B:181-308	24	5.33
LOC_Os07g37010.1|PACid:21898254_30-156_1W98:B:88-227	32	4.38
LOC_Os11g47950.1|PACid:21945006_46-185_1W98:B:88-227	32	4.38
LOC_Os11g47950.1|PACid:21945006_170-274_1VIN:A:309-432	33	3.73
LOC_Os02g39230.1|PACid:21917921_248-330_1VIN:A:309-432	33	3.73
LOC_Os02g39230.1|PACid:21917921_144-245_2CCH:B:181-308	24	5.33
LOC_Os02g39420.1|PACid:21919260_150-295_2CCH:B:181-308	24	5.33
LOC_Os02g39420.1|PACid:21919260_298-388_1VIN:A:309-432	33	3.73
LOC_Os02g39260.1|PACid:21923235_206-351_2CCH:B:181-308	24	5.33
LOC_Os02g39260.1|PACid:21923235_354-444_1VIN:A:309-432	33	3.73
LOC_Os03g11030.1|PACid:21915475_109-246_2CCH:B:181-308	24	5.33
LOC_Os03g11030.1|PACid:21915475_249-325_1VIN:A:309-432	33	3.73
LOC_Os03g11040.1|PACid:21914154_145-264_2CCH:B:181-308	24	5.33
LOC_Os03g11040.1|PACid:21914154_267-393_1VIN:A:309-432	33	3.73
LOC_Os03g52750.1|PACid:21915259_68-174_1JKW:A:11-161	33	4.58
LOC_Os03g52750.1|PACid:21915259_177-303_1JKW:A:162-287	32	3.94
LOC_Os03g52750.2|PACid:21915260_68-174_1JKW:A:11-161	33	4.58
LOC_Os03g52750.2|PACid:21915260_177-303_1JKW:A:162-287	32	3.94
LOC_Os03g13480.1|PACid:21912331_17-142_1W98:B:88-227	32	4.38
LOC_Os01g27940.1|PACid:21903973_4-147_3BLH:B:5-150	31	4.71
LOC_Os01g27940.1|PACid:21903973_152-251_2I53:A:158-267	30	3.67
LOC_Os04g53680.1|PACid:21895563_72-168_1G3N:C:16-147	27	4.89
LOC_Os04g46660.1|PACid:21895764_72-165_1F5Q:B:6-146	31	4.55
LOC_Os05g33040.1|PACid:21943691_86-171_1W98:B:88-227	32	4.38
