PDB_ID	Total_Structures	Average_Length
jgi|Phchr1|6|fgenesh1_pg.C_scaffold_1000006_353-459_1FOT:A:	104	3.04
jgi|Phchr1|7|fgenesh1_pg.C_scaffold_1000007_217-526_2PUL:A:5-396	93	4.22
jgi|Phchr1|7|fgenesh1_pg.C_scaffold_1000007_36-144_1XJD:A:	93	3.44
jgi|Phchr1|8|fgenesh1_pg.C_scaffold_1000008_339-395_1OV3:A:150-214	25	2.36
jgi|Phchr1|10|fgenesh1_pg.C_scaffold_1000010_462-603_1F3M:C:	99	2.97
jgi|Phchr1|12|fgenesh1_pg.C_scaffold_1000012_12-279_1H65:A:	79	3.41
jgi|Phchr1|18|fgenesh1_pg.C_scaffold_1000018_23-127_2CJ3:A:1-105	42	2.50
jgi|Phchr1|30|fgenesh1_pg.C_scaffold_1000030_60-518_2AMX:A:20-376	101	3.53
jgi|Phchr1|34|fgenesh1_pg.C_scaffold_1000034_1-142_1FSI:A:	40	4.70
jgi|Phchr1|39|fgenesh1_pg.C_scaffold_1000039_140-224,251-342_1E3J:A:143-312	58	2.93
jgi|Phchr1|42|fgenesh1_pg.C_scaffold_1000042_84-239_2BNH:A:	150	3.04
jgi|Phchr1|45|fgenesh1_pg.C_scaffold_1000045_159-184,226-308_2FHE:A:81-216	37	3.68
jgi|Phchr1|60|fgenesh1_pg.C_scaffold_1000060_97-145_1ESK:A:	22	1.91
jgi|Phchr1|60|fgenesh1_pg.C_scaffold_1000060_156-190_1DSQ:A:	10	2.10
jgi|Phchr1|63|fgenesh1_pg.C_scaffold_1000063_23-100_1NEX:B:270-369	27	3.70
jgi|Phchr1|64|fgenesh1_pg.C_scaffold_1000064_408-660_1IQP:A:2-232	69	3.35
jgi|Phchr1|65|fgenesh1_pg.C_scaffold_1000065_20-70_1FS1:A:109-149	16	2.56
jgi|Phchr1|68|fgenesh1_pg.C_scaffold_1000068_38-184_1VHR:A:	49	3.63
jgi|Phchr1|72|fgenesh1_pg.C_scaffold_1000072_149-222,261-335_1E32:A:201-458	79	3.27
jgi|Phchr1|76|fgenesh1_pg.C_scaffold_1000076_50-266_1C4X:A:	91	3.09
jgi|Phchr1|79|fgenesh1_pg.C_scaffold_1000079_7-56,86-442,480-505_1X0M:A:26-428	116	3.47
jgi|Phchr1|81|fgenesh1_pg.C_scaffold_1000081_18-31,69-156,197-245_1VJN:A:	68	3.22
jgi|Phchr1|82|fgenesh1_pg.C_scaffold_1000082_36-176_1Q0R:A:	88	3.38
jgi|Phchr1|84|fgenesh1_pg.C_scaffold_1000084_26-216_1J7L:A:	87	3.02
jgi|Phchr1|89|fgenesh1_pg.C_scaffold_1000089_299-571_1SM2:A:	76	3.46
jgi|Phchr1|90|fgenesh1_pg.C_scaffold_1000090_189-501_1GTR:A:8-338	104	3.18
jgi|Phchr1|90|fgenesh1_pg.C_scaffold_1000090_496-691_1GTR:A:339-547	76	2.75
jgi|Phchr1|90|fgenesh1_pg.C_scaffold_1000090_68-152_1LJR:A:80-244	38	4.34
jgi|Phchr1|95|fgenesh1_pg.C_scaffold_1000095_511-889_2GFO:A:762-1109	110	3.16
jgi|Phchr1|97|fgenesh1_pg.C_scaffold_1000097_66-437_1PW4:A:	82	5.49
jgi|Phchr1|101|fgenesh1_pg.C_scaffold_1000101_105-342_1HD7:A:	90	3.06
jgi|Phchr1|102|fgenesh1_pg.C_scaffold_1000102_901-1073_1D4O:A:	60	2.95
jgi|Phchr1|102|fgenesh1_pg.C_scaffold_1000102_68-237_1F8G:A:1-143,A:327-384	68	2.97
jgi|Phchr1|102|fgenesh1_pg.C_scaffold_1000102_206-385_1F8G:A:144-326	68	2.69
jgi|Phchr1|111|fgenesh1_pg.C_scaffold_1000111_529-650_1TFF:A:	56	4.07
jgi|Phchr1|111|fgenesh1_pg.C_scaffold_1000111_392-472_1V5T:A:	34	2.62
jgi|Phchr1|111|fgenesh1_pg.C_scaffold_1000111_201-278_1GTU:A:85-217	33	4.03
jgi|Phchr1|112|fgenesh1_pg.C_scaffold_1000112_215-326_1O70:A:468-624	41	3.83
jgi|Phchr1|112|fgenesh1_pg.C_scaffold_1000112_63-194_1NYO:A:	65	2.51
jgi|Phchr1|113|fgenesh1_pg.C_scaffold_1000113_150-473,501-614_1FO3:A:	140	3.26
jgi|Phchr1|115|fgenesh1_pg.C_scaffold_1000115_223-321_1O70:A:328-467	48	2.92
jgi|Phchr1|115|fgenesh1_pg.C_scaffold_1000115_64-193_1NYO:A:	65	2.51
jgi|Phchr1|118|fgenesh1_pg.C_scaffold_1000118_785-851_1U2C:A:58-160	29	3.55
jgi|Phchr1|124|fgenesh1_pg.C_scaffold_1000124_16-62_1FQV:A:107-145	15	2.60
jgi|Phchr1|125|fgenesh1_pg.C_scaffold_1000125_21-121_1R29:A:	34	3.59
jgi|Phchr1|126|fgenesh1_pg.C_scaffold_1000126_95-362_1A4Y:A:	150	3.07
jgi|Phchr1|136|fgenesh1_pg.C_scaffold_1000136_36-250_2PCS:A:1-147	27	5.41
jgi|Phchr1|141|fgenesh1_pg.C_scaffold_1000141_174-283,320-329_1COZ:A:	41	3.07
jgi|Phchr1|142|fgenesh1_pg.C_scaffold_1000142_736-796_1X3H:A:43-74	16	2.00
jgi|Phchr1|143|fgenesh1_pg.C_scaffold_1000143_5-100_2CAZ:B:23-123	26	3.88
jgi|Phchr1|143|fgenesh1_pg.C_scaffold_1000143_115-226_2J9U:A:148-241	18	5.22
jgi|Phchr1|144|fgenesh1_pg.C_scaffold_1000144_256-305_2HAP:C:55-97	14	3.07
jgi|Phchr1|147|fgenesh1_pg.C_scaffold_1000147_21-213_1D7B:A:	66	2.80
jgi|Phchr1|147|fgenesh1_pg.C_scaffold_1000147_250-284_1AZ6:A:	15	2.40
jgi|Phchr1|149|fgenesh1_pg.C_scaffold_1000149_4-156_1U9A:A:	51	3.14
jgi|Phchr1|152|fgenesh1_pg.C_scaffold_1000152_8-295_1I9Z:A:	91	3.79
jgi|Phchr1|153|fgenesh1_pg.C_scaffold_1000153_6-160,201-284,330-454_1PV7:A:	68	6.13
jgi|Phchr1|154|fgenesh1_pg.C_scaffold_1000154_2-127_1WFS:A:	50	3.00
jgi|Phchr1|157|fgenesh1_pg.C_scaffold_1000157_60-174_1MOZ:A:	55	3.31
jgi|Phchr1|162|fgenesh1_pg.C_scaffold_1000162_12-234_1ERJ:A:	123	3.15
jgi|Phchr1|162|fgenesh1_pg.C_scaffold_1000162_194-251,291-376_1JOF:A:	118	3.09
jgi|Phchr1|165|fgenesh1_pg.C_scaffold_1000165_6-38_1P22:A:135-252	26	4.38
jgi|Phchr1|167|fgenesh1_pg.C_scaffold_1000167_368-680_1KV9:A:1-560	201	2.79
jgi|Phchr1|168|fgenesh1_pg.C_scaffold_1000168_46-198_1VCD:A:1-126	38	3.32
jgi|Phchr1|170|fgenesh1_pg.C_scaffold_1000170_494-521_2D8Q:A:8-64	20	2.85
jgi|Phchr1|175|fgenesh1_pg.C_scaffold_1000175_428-487_1JM7:A:	31	3.32
jgi|Phchr1|177|fgenesh1_pg.C_scaffold_1000177_990-1127_1KZY:C:1714-1866	37	4.14
jgi|Phchr1|177|fgenesh1_pg.C_scaffold_1000177_845-883_1SSF:A:7-60	21	2.57
jgi|Phchr1|179|fgenesh1_pg.C_scaffold_1000179_16-67_1XWS:A:	89	3.07
jgi|Phchr1|186|fgenesh1_pg.C_scaffold_1000186_453-512_1GYF:A:	26	2.38
jgi|Phchr1|188|fgenesh1_pg.C_scaffold_1000188_2-63_2DNT:A:8-73	31	2.10
jgi|Phchr1|189|fgenesh1_pg.C_scaffold_1000189_829-1176_3PSG:A:	130	2.85
jgi|Phchr1|189|fgenesh1_pg.C_scaffold_1000189_524-604_1RC6:A:	84	3.01
jgi|Phchr1|191|fgenesh1_pg.C_scaffold_1000191_178-286_2PV7:A:244-371	23	5.57
jgi|Phchr1|191|fgenesh1_pg.C_scaffold_1000191_18-177_2G5C:A:30-200	62	2.76
jgi|Phchr1|191|fgenesh1_pg.C_scaffold_1000191_329-444_2PV7:A:244-371	23	5.57
jgi|Phchr1|192|fgenesh1_pg.C_scaffold_1000192_450-653_1N0H:A:461-687	74	3.07
jgi|Phchr1|192|fgenesh1_pg.C_scaffold_1000192_265-438_1JSC:A:280-460	60	3.02
jgi|Phchr1|192|fgenesh1_pg.C_scaffold_1000192_68-242_1JSC:A:83-270	62	3.03
jgi|Phchr1|196|fgenesh1_pg.C_scaffold_1000196_51-142_1BW3:A:	47	2.66
jgi|Phchr1|197|fgenesh1_pg.C_scaffold_1000197_43-133_1BW3:A:	47	2.66
jgi|Phchr1|198|fgenesh1_pg.C_scaffold_1000198_6-130,243-345,749-987_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
jgi|Phchr1|198|fgenesh1_pg.C_scaffold_1000198_358-598_1SU4:A:361-599	68	3.51
jgi|Phchr1|198|fgenesh1_pg.C_scaffold_1000198_584-748_1SU4:A:344-360,A:600-750	60	2.82
jgi|Phchr1|198|fgenesh1_pg.C_scaffold_1000198_129-241_1SU4:A:125-239	52	2.21
jgi|Phchr1|206|fgenesh1_pg.C_scaffold_1000206_20-45,100-298_1JTD:B:	99	2.76
jgi|Phchr1|208|fgenesh1_pg.C_scaffold_1000208_693-789_1L3G:A:	34	3.62
jgi|Phchr1|209|fgenesh1_pg.C_scaffold_1000209_60-146_1UST:A:	31	2.97
jgi|Phchr1|211|fgenesh1_pg.C_scaffold_1000211_12-105,138-211,238-283,310-365_1R5Y:A:	116	3.21
jgi|Phchr1|212|fgenesh1_pg.C_scaffold_1000212_82-574_2OOE:A:21-549	112	4.72
jgi|Phchr1|212|fgenesh1_pg.C_scaffold_1000212_546-662_2OOE:A:21-549	112	4.72
jgi|Phchr1|213|fgenesh1_pg.C_scaffold_1000213_485-714_1K32:A:320-679	131	2.75
jgi|Phchr1|214|fgenesh1_pg.C_scaffold_1000214_37-95,127-242_2AFA:A:4-415	134	3.07
jgi|Phchr1|217|fgenesh1_pg.C_scaffold_1000217_41-238,270-353_2OVR:B:2365-2706	116	2.95
jgi|Phchr1|218|fgenesh1_pg.C_scaffold_1000218_8-348_1VRD:A:1-85,A:213-457	103	3.21
jgi|Phchr1|223|fgenesh1_pg.C_scaffold_1000223_3-58_1G25:A:	24	2.71
jgi|Phchr1|227|fgenesh1_pg.C_scaffold_1000227_64-249,286-313,371-410_1E6U:A:	97	3.25
jgi|Phchr1|237|fgenesh1_pg.C_scaffold_1000237_4-249,371-389,423-467_1T5H:X:	164	3.07
jgi|Phchr1|241|fgenesh1_pg.C_scaffold_1000241_26-224_1YAC:A:	62	3.29
jgi|Phchr1|245|fgenesh1_pg.C_scaffold_1000245_2-489_1V25:A:	175	3.05
jgi|Phchr1|245|fgenesh1_pg.C_scaffold_1000245_627-672_1DV5:A:	24	3.33
jgi|Phchr1|245|fgenesh1_pg.C_scaffold_1000245_1074-1215_2HU7:A:322-581	77	3.38
jgi|Phchr1|245|fgenesh1_pg.C_scaffold_1000245_714-1004_1ORV:A:39-508	174	2.70
jgi|Phchr1|245|fgenesh1_pg.C_scaffold_1000245_535-617_1AMU:A:	175	2.94
jgi|Phchr1|251|fgenesh1_pg.C_scaffold_1000251_161-266,317-464_1H2K:A:	111	3.02
jgi|Phchr1|253|fgenesh1_pg.C_scaffold_1000253_146-323_2BNH:A:	150	3.04
jgi|Phchr1|257|fgenesh1_pg.C_scaffold_1000257_480-547,595-733_3BB6:A:1-109	43	2.53
jgi|Phchr1|258|fgenesh1_pg.C_scaffold_1000258_317-382_1A0P:A:111-292	49	3.71
jgi|Phchr1|265|fgenesh1_pg.C_scaffold_1000265_14-409_1YAA:A:	118	3.49
jgi|Phchr1|266|fgenesh1_pg.C_scaffold_1000266_193-327,711-813,877-950_1TE4:A:	34	3.26
jgi|Phchr1|270|fgenesh1_pg.C_scaffold_1000270_118-203_1ORQ:C:	41	5.44
jgi|Phchr1|273|fgenesh1_pg.C_scaffold_1000273_230-413,451-530_1Z2W:A:1-182	63	2.89
jgi|Phchr1|288|fgenesh1_pg.C_scaffold_1000288_142-347_1EBM:A:136-325	48	3.96
jgi|Phchr1|288|fgenesh1_pg.C_scaffold_1000288_10-141_1EBM:A:9-135	37	3.43
jgi|Phchr1|292|fgenesh1_pg.C_scaffold_1000292_4-445_1QBK:B:	232	3.83
jgi|Phchr1|294|fgenesh1_pg.C_scaffold_1000294_38-193_3BLH:B:5-150	31	4.71
jgi|Phchr1|294|fgenesh1_pg.C_scaffold_1000294_195-287_2I53:A:158-267	30	3.67
jgi|Phchr1|297|fgenesh1_pg.C_scaffold_1000297_137-347_1UV4:A:3-293	102	2.85
jgi|Phchr1|300|fgenesh1_pg.C_scaffold_1000300_470-761_1U04:A:324-770	97	3.33
jgi|Phchr1|300|fgenesh1_pg.C_scaffold_1000300_175-325_1R4K:A:	59	2.85
jgi|Phchr1|302|fgenesh1_pg.C_scaffold_1000302_62-392_3PSG:A:	130	2.85
jgi|Phchr1|305|fgenesh1_pg.C_scaffold_1000305_57-222_1HQV:A:	51	3.55
jgi|Phchr1|307|fgenesh1_pg.C_scaffold_1000307_60-510_1PV7:A:	68	6.13
jgi|Phchr1|309|fgenesh1_pg.C_scaffold_1000309_14-322_1PYF:A:	107	2.91
jgi|Phchr1|311|fgenesh1_pg.C_scaffold_1000311_254-309,487-668_1XCG:A:714-941	41	5.56
jgi|Phchr1|314|fgenesh1_pg.C_scaffold_1000314_385-588_1IA8:A:	99	2.78
jgi|Phchr1|315|fgenesh1_pg.C_scaffold_1000315_195-251_1Q25:A:7-129	39	3.15
jgi|Phchr1|319|fgenesh1_pg.C_scaffold_1000319_446-669_1OZ4:A:471-763	86	3.40
jgi|Phchr1|320|fgenesh1_pg.C_scaffold_1000320_110-158_1IYM:A:	24	2.25
jgi|Phchr1|326|fgenesh1_pg.C_scaffold_1000326_28-439_2CTS:A:	105	4.16
jgi|Phchr1|332|fgenesh1_pg.C_scaffold_1000332_34-166_1SYR:A:	29	3.55
jgi|Phchr1|333|fgenesh1_pg.C_scaffold_1000333_37-336_1YRZ:A:1004-1320	124	2.56
jgi|Phchr1|333|fgenesh1_pg.C_scaffold_1000333_380-593_1Y7B:A:325-534	72	2.92
jgi|Phchr1|334|fgenesh1_pg.C_scaffold_1000334_41-511_1EUH:A:	146	3.25
jgi|Phchr1|336|fgenesh1_pg.C_scaffold_1000336_24-340_1PYF:A:	107	2.91
jgi|Phchr1|342|fgenesh1_pg.C_scaffold_1000342_1144-1189_1PTQ:A:	24	2.08
jgi|Phchr1|342|fgenesh1_pg.C_scaffold_1000342_1909-2020,2184-2544,2590-2632_1WA5:C:	229	4.19
jgi|Phchr1|343|fgenesh1_pg.C_scaffold_1000343_547-738,806-915_2QV7:A:1-312	98	3.18
jgi|Phchr1|343|fgenesh1_pg.C_scaffold_1000343_209-249_1BH9:A:	9	5.00
jgi|Phchr1|350|fgenesh1_pg.C_scaffold_1000350_126-288_1F3M:C:	99	2.97
jgi|Phchr1|352|fgenesh1_pg.C_scaffold_1000352_452-541,576-662_1FKM:A:249-442	54	3.59
jgi|Phchr1|352|fgenesh1_pg.C_scaffold_1000352_637-760_1FKM:A:443-630	30	6.27
jgi|Phchr1|356|fgenesh1_pg.C_scaffold_1000356_265-520_1USU:A:	75	3.41
jgi|Phchr1|356|fgenesh1_pg.C_scaffold_1000356_3-211_2IWX:A:2-214	60	3.57
jgi|Phchr1|356|fgenesh1_pg.C_scaffold_1000356_543-665_1SF8:A:	29	4.31
jgi|Phchr1|361|fgenesh1_pg.C_scaffold_1000361_154-399_1E32:A:201-458	79	3.27
jgi|Phchr1|362|fgenesh1_pg.C_scaffold_1000362_9-93_2CQ3:A:110-202	33	2.73
jgi|Phchr1|363|fgenesh1_pg.C_scaffold_1000363_9-240_1UAZ:A:	41	5.76
jgi|Phchr1|364|fgenesh1_pg.C_scaffold_1000364_48-190_1XXL:A:	69	3.45
jgi|Phchr1|366|fgenesh1_pg.C_scaffold_1000366_20-163_1RZY:A:	37	3.08
jgi|Phchr1|370|fgenesh1_pg.C_scaffold_1000370_27-64_1ZRJ:A:1-37	10	3.70
jgi|Phchr1|373|fgenesh1_pg.C_scaffold_1000373_199-312_2B3N:A:6-159	35	4.43
jgi|Phchr1|375|fgenesh1_pg.C_scaffold_1000375_28-454_1XKS:A:	120	3.36
jgi|Phchr1|381|fgenesh1_pg.C_scaffold_1000381_194-429_1PV9:A:125-345	74	2.99
jgi|Phchr1|382|fgenesh1_pg.C_scaffold_1000382_43-170_2IUW:A:70-279	64	3.28
jgi|Phchr1|389|fgenesh1_pg.C_scaffold_1000389_198-316_1RL1:A:	34	2.71
jgi|Phchr1|390|fgenesh1_pg.C_scaffold_1000390_28-117,161-207,234-296_1OKC:A:	55	5.31
jgi|Phchr1|395|fgenesh1_pg.C_scaffold_1000395_398-454_1GUU:A:	13	3.85
jgi|Phchr1|396|fgenesh1_pg.C_scaffold_1000396_29-102,129-191_2PAG:A:1-135	43	3.14
jgi|Phchr1|399|fgenesh1_pg.C_scaffold_1000399_1-145_1M4J:A:	35	3.80
jgi|Phchr1|399|fgenesh1_pg.C_scaffold_1000399_173-332_1V6F:A:	46	3.26
jgi|Phchr1|400|fgenesh1_pg.C_scaffold_1000400_78-151_1M0Z:A:	106	2.51
jgi|Phchr1|403|fgenesh1_pg.C_scaffold_1000403_38-246_3BB6:A:1-109	43	2.53
jgi|Phchr1|404|fgenesh1_pg.C_scaffold_1000404_13-302_1CSN:A:	84	3.49
jgi|Phchr1|406|fgenesh1_pg.C_scaffold_1000406_37-238,306-477,523-554_1PV7:A:	68	6.13
jgi|Phchr1|408|fgenesh1_pg.C_scaffold_1000408_172-239_1XO8:A:	45	3.36
jgi|Phchr1|416|fgenesh1_pg.C_scaffold_1000416_151-259_1A4Y:A:	150	3.07
jgi|Phchr1|421|fgenesh1_pg.C_scaffold_1000421_18-114_1HDJ:A:	23	3.30
jgi|Phchr1|424|fgenesh1_pg.C_scaffold_1000424_176-296_1MLV:A:50-310	88	2.97
jgi|Phchr1|425|fgenesh1_pg.C_scaffold_1000425_7-254_1XG5:A:	69	4.03
jgi|Phchr1|427|fgenesh1_pg.C_scaffold_1000427_465-540_2HU7:A:322-581	77	3.38
jgi|Phchr1|429|fgenesh1_pg.C_scaffold_1000429_4-151_2IVX:A:7-149	33	4.33
jgi|Phchr1|429|fgenesh1_pg.C_scaffold_1000429_154-209_2I53:A:158-267	30	3.67
jgi|Phchr1|430|fgenesh1_pg.C_scaffold_1000430_259-321,363-391_1TS9:A:	32	3.06
jgi|Phchr1|437|fgenesh1_pg.C_scaffold_1000437_9-180,300-401_3C96:A:4-182,A:294-402	77	3.75
jgi|Phchr1|440|fgenesh1_pg.C_scaffold_1000440_5-168_1KPP:A:	51	2.82
jgi|Phchr1|444|fgenesh1_pg.C_scaffold_1000444_154-266_1PLC:A:	47	2.11
jgi|Phchr1|445|fgenesh1_pg.C_scaffold_1000445_56-133,170-241,296-369_1QLW:A:	114	2.79
jgi|Phchr1|448|fgenesh1_pg.C_scaffold_1000448_187-338_1TFF:A:	56	4.07
jgi|Phchr1|449|fgenesh1_pg.C_scaffold_1000449_241-252,292-322,402-562,672-710_1XM9:A:244-700	105	4.35
jgi|Phchr1|451|fgenesh1_pg.C_scaffold_1000451_3-53_2OVR:B:2263-2364	27	3.78
jgi|Phchr1|452|fgenesh1_pg.C_scaffold_1000452_82-145,190-326_1NR0:A:313-611	113	2.65
jgi|Phchr1|455|fgenesh1_pg.C_scaffold_1000455_5-258_2F6Q:A:108-352	76	3.22
jgi|Phchr1|459|fgenesh1_pg.C_scaffold_1000459_24-247_1VKH:A:	75	3.63
jgi|Phchr1|472|fgenesh1_pg.C_scaffold_1000472_10-105,138-251_1B0U:A:	77	3.39
jgi|Phchr1|477|fgenesh1_pg.C_scaffold_1000477_115-247_1N11:A:	123	3.32
jgi|Phchr1|479|fgenesh1_pg.C_scaffold_1000479_104-210_1DFC:A:1008-1140	65	2.05
jgi|Phchr1|484|fgenesh1_pg.C_scaffold_1000484_16-47,89-175,230-258_1Y1P:A:2-343	101	3.39
jgi|Phchr1|485|fgenesh1_pg.C_scaffold_1000485_129-230_1BW3:A:	47	2.66
jgi|Phchr1|493|fgenesh1_pg.C_scaffold_1000493_213-404_1YZF:A:1-195	61	3.20
jgi|Phchr1|494|fgenesh1_pg.C_scaffold_1000494_33-169_1QUQ:A:	34	3.74
jgi|Phchr1|495|fgenesh1_pg.C_scaffold_1000495_40-164_1QUQ:A:	34	3.74
jgi|Phchr1|495|fgenesh1_pg.C_scaffold_1000495_203-263_1DPU:A:	22	3.14
jgi|Phchr1|500|fgenesh1_pg.C_scaffold_1000500_29-134_1W3B:A:	90	4.31
jgi|Phchr1|501|fgenesh1_pg.C_scaffold_1000501_35-351_1ERJ:A:	123	3.15
jgi|Phchr1|503|fgenesh1_pg.C_scaffold_1000503_118-232_1HQO:A:201-354	31	4.97
jgi|Phchr1|503|fgenesh1_pg.C_scaffold_1000503_55-110_1PN9:A:1-83	27	3.07
jgi|Phchr1|505|fgenesh1_pg.C_scaffold_1000505_960-1143_2OBB:A:1-122	46	2.65
jgi|Phchr1|505|fgenesh1_pg.C_scaffold_1000505_399-479_1V86:A:	30	3.13
jgi|Phchr1|506|fgenesh1_pg.C_scaffold_1000506_31-91_1TQZ:A:1-133	48	2.77
jgi|Phchr1|509|fgenesh1_pg.C_scaffold_1000509_3-110_1X4A:A:9-103	29	3.31
jgi|Phchr1|509|fgenesh1_pg.C_scaffold_1000509_90-193_1WG4:A:	32	3.03
jgi|Phchr1|510|fgenesh1_pg.C_scaffold_1000510_97-230_1WHK:A:	34	2.65
jgi|Phchr1|510|fgenesh1_pg.C_scaffold_1000510_209-467_1M0Z:A:	106	2.51
jgi|Phchr1|511|fgenesh1_pg.C_scaffold_1000511_6-110,181-247_2DUB:A:	80	3.24
jgi|Phchr1|512|fgenesh1_pg.C_scaffold_1000512_38-459_2D0T:A:12-403	114	3.44
jgi|Phchr1|519|fgenesh1_pg.C_scaffold_1000519_38-205_1N8Z:C:166-322	73	2.15
jgi|Phchr1|519|fgenesh1_pg.C_scaffold_1000519_254-411_1IGR:A:150-299	71	2.11
jgi|Phchr1|519|fgenesh1_pg.C_scaffold_1000519_419-547_1N8Y:C:489-608	61	1.97
jgi|Phchr1|521|fgenesh1_pg.C_scaffold_1000521_9-70,112-190_2B06:A:1-155	49	3.16
jgi|Phchr1|524|fgenesh1_pg.C_scaffold_1000524_185-231_1ZME:C:31-66	9	4.00
jgi|Phchr1|525|fgenesh1_pg.C_scaffold_1000525_43-119_1OTD:A:	37	2.84
jgi|Phchr1|527|fgenesh1_pg.C_scaffold_1000527_3-85_1QUQ:B:	40	2.85
jgi|Phchr1|531|fgenesh1_pg.C_scaffold_1000531_1-168_2BFD:B:2-204	65	3.12
jgi|Phchr1|531|fgenesh1_pg.C_scaffold_1000531_171-318_1DTW:B:205-342	42	3.29
jgi|Phchr1|532|fgenesh1_pg.C_scaffold_1000532_249-523_2HYD:A:324-578	88	2.90
jgi|Phchr1|535|fgenesh1_pg.C_scaffold_1000535_5-219_1EBB:A:	67	3.01
jgi|Phchr1|542|fgenesh1_pg.C_scaffold_1000542_212-335_1FWK:A:168-300	41	3.24
jgi|Phchr1|542|fgenesh1_pg.C_scaffold_1000542_5-157_1FWK:A:5-167	41	3.98
jgi|Phchr1|545|fgenesh1_pg.C_scaffold_1000545_112-456_1VZO:A:	99	3.25
jgi|Phchr1|551|fgenesh1_pg.C_scaffold_1000551_18-191_1YZQ:A:14-177	50	3.28
jgi|Phchr1|556|fgenesh1_pg.C_scaffold_1000556_195-410,469-626_1DCT:A:	109	2.97
jgi|Phchr1|559|fgenesh1_pg.C_scaffold_1000559_243-374_1W8O:A:403-505	37	2.78
jgi|Phchr1|560|fgenesh1_pg.C_scaffold_1000560_530-635_1XJV:A:149-299	46	3.28
jgi|Phchr1|560|fgenesh1_pg.C_scaffold_1000560_669-766_1XJV:A:149-299	46	3.28
jgi|Phchr1|561|fgenesh1_pg.C_scaffold_1000561_2-165,244-251,302-400_1DCT:A:	109	2.97
jgi|Phchr1|562|fgenesh1_pg.C_scaffold_1000562_32-168,218-320_1WA5:B:	116	4.36
jgi|Phchr1|563|fgenesh1_pg.C_scaffold_1000563_59-379_1NI4:A:	110	3.31
jgi|Phchr1|565|fgenesh1_pg.C_scaffold_1000565_120-359_1OLT:A:	137	3.22
jgi|Phchr1|565|fgenesh1_pg.C_scaffold_1000565_419-556_1Y9W:A:1-140	36	3.89
jgi|Phchr1|576|fgenesh1_pg.C_scaffold_1000576_384-815_1W36:D:2-360	119	3.02
jgi|Phchr1|577|fgenesh1_pg.C_scaffold_1000577_102-241_2B4V:A:289-471	55	3.33
jgi|Phchr1|577|fgenesh1_pg.C_scaffold_1000577_11-114_1FA0:A:3-201	56	3.55
jgi|Phchr1|581|fgenesh1_pg.C_scaffold_1000581_3-84_1SHS:A:	39	2.95
jgi|Phchr1|582|fgenesh1_pg.C_scaffold_1000582_25-491_1QDL:A:	126	3.35
jgi|Phchr1|586|fgenesh1_pg.C_scaffold_1000586_702-1027_1W9C:A:	64	5.02
jgi|Phchr1|586|fgenesh1_pg.C_scaffold_1000586_27-264,329-371,402-700,767-1030_1W9C:A:	64	5.02
jgi|Phchr1|587|fgenesh1_pg.C_scaffold_1000587_132-313_1PQW:A:	51	3.59
jgi|Phchr1|587|fgenesh1_pg.C_scaffold_1000587_476-688_1PQW:A:	51	3.59
jgi|Phchr1|587|fgenesh1_pg.C_scaffold_1000587_35-158_1TT7:A:2-127,A:295-330	68	2.40
jgi|Phchr1|587|fgenesh1_pg.C_scaffold_1000587_357-503_1IZ0:A:1-98,A:270-302	47	2.81
jgi|Phchr1|590|fgenesh1_pg.C_scaffold_1000590_159-247_2CX1:A:91-183	26	3.58
jgi|Phchr1|593|fgenesh1_pg.C_scaffold_1000593_574-714,751-805_1W3B:A:	90	4.31
jgi|Phchr1|593|fgenesh1_pg.C_scaffold_1000593_38-172,472-540_1KT1:A:254-421	30	5.60
jgi|Phchr1|595|fgenesh1_pg.C_scaffold_1000595_67-148_2CRB:A:8-90	10	8.30
jgi|Phchr1|596|fgenesh1_pg.C_scaffold_1000596_2-149_1EQ6:A:	54	3.50
jgi|Phchr1|598|fgenesh1_pg.C_scaffold_1000598_60-557_1QE3:A:	154	3.14
jgi|Phchr1|599|fgenesh1_pg.C_scaffold_1000599_70-195_3PCC:M:	93	2.54
jgi|Phchr1|604|fgenesh1_pg.C_scaffold_1000604_2-44_2F4W:A:12-168	45	3.49
jgi|Phchr1|608|fgenesh1_pg.C_scaffold_1000608_7-189,225-261_1PZN:A:96-349	73	3.48
jgi|Phchr1|610|fgenesh1_pg.C_scaffold_1000610_164-251_1PLC:A:	47	2.11
jgi|Phchr1|611|fgenesh1_pg.C_scaffold_1000611_50-149_1PCS:A:	40	2.45
jgi|Phchr1|612|fgenesh1_pg.C_scaffold_1000612_45-146_9PCY:A:	46	2.15
jgi|Phchr1|615|fgenesh1_pg.C_scaffold_1000615_6-342_1PWH:A:	108	3.03
jgi|Phchr1|618|fgenesh1_pg.C_scaffold_1000618_43-399,522-557_1GOS:A:4-289,A:402-500	134	2.88
jgi|Phchr1|618|fgenesh1_pg.C_scaffold_1000618_380-506_1F8R:A:320-432	38	2.97
jgi|Phchr1|624|fgenesh1_pg.C_scaffold_1000624_371-442,535-700,795-886_1YA0:A:1-497	100	4.97
jgi|Phchr1|624|fgenesh1_pg.C_scaffold_1000624_1071-1134,1166-1213_1O4W:A:	29	4.31
jgi|Phchr1|628|fgenesh1_pg.C_scaffold_1000628_527-558,595-629_1VC1:A:	31	3.55
