PDB_ID	Total_Structures	Average_Length
jgi|Naegr1|61317|fgeneshNG_pg.scaffold_1000251_534-596,631-681_1ELR:A:	22	5.82
jgi|Naegr1|61317|fgeneshNG_pg.scaffold_1000251_390-524_1A17:A:	28	5.68
jgi|Naegr1|61317|fgeneshNG_pg.scaffold_1000251_262-373_2FBN:A:22-174	28	5.46
jgi|Naegr1|61317|fgeneshNG_pg.scaffold_1000251_1-118_1RL1:A:	34	2.71
jgi|Naegr1|947|gw1.1.109.1_74-178,213-396_1WRB:A:164-401	73	3.26
jgi|Naegr1|28961|e_gw1.1.663.1_8-70_1N9S:C:	22	3.36
jgi|Naegr1|34674|estExt_gwp_gw1.C_10292_7-341_1VRD:A:1-85,A:213-457	103	3.21
jgi|Naegr1|77748|estExt_fgeneshNG_pg.C_10254_240-420,476-517,550-615_1XQR:A:87-350	58	4.60
jgi|Naegr1|34676|estExt_gwp_gw1.C_10294_1-144_1LKX:A:	183	3.74
jgi|Naegr1|61324|fgeneshNG_pg.scaffold_1000258_127-171,403-449_1UOH:A:	69	3.23
jgi|Naegr1|56483|estExt_fgeneshHS_pg.C_10167_71-360,414-591,679-894_1QBK:B:	232	3.83
jgi|Naegr1|61327|fgeneshNG_pg.scaffold_1000261_95-403_1GXR:A:	119	2.82
jgi|Naegr1|61327|fgeneshNG_pg.scaffold_1000261_307-419,478-676_1L0Q:A:1-301	85	3.54
jgi|Naegr1|45081|fgeneshHS_pg.scaffold_1000171_871-1010,1040-1194_1BYG:A:	71	3.69
jgi|Naegr1|77752|estExt_fgeneshNG_pg.C_10262_246-387_1DSY:A:	46	2.98
jgi|Naegr1|82868|estExt_fgeneshNG_pm.C_10034_17-195_1E0S:A:	52	3.33
jgi|Naegr1|29467|e_gw1.1.298.1_2-67,96-211_1VZO:A:	99	3.25
jgi|Naegr1|61341|fgeneshNG_pg.scaffold_1000275_350-506_1W3B:A:	90	4.31
jgi|Naegr1|61341|fgeneshNG_pg.scaffold_1000275_517-661_1W3B:A:	90	4.31
jgi|Naegr1|61341|fgeneshNG_pg.scaffold_1000275_261-387_1ELR:A:	22	5.82
jgi|Naegr1|34693|estExt_gwp_gw1.C_10321_402-577_2ISB:A:2-179	61	2.95
jgi|Naegr1|1076|gw1.1.120.1_201-475_1W3B:A:	90	4.31
jgi|Naegr1|37208|estExt_Genewise1.C_10328_7-440_1OHW:A:	147	3.14
jgi|Naegr1|61349|fgeneshNG_pg.scaffold_1000283_22-317_1K32:A:320-679	131	2.75
jgi|Naegr1|61349|fgeneshNG_pg.scaffold_1000283_248-349,496-674_1U4C:A:	109	3.12
jgi|Naegr1|37210|estExt_Genewise1.C_10330_58-304_1HYQ:A:	65	3.57
jgi|Naegr1|29241|e_gw1.1.391.1_29-96_2DK5:A:8-85	23	3.39
jgi|Naegr1|61354|fgeneshNG_pg.scaffold_1000288_577-683_1PJR:A:319-651	80	4.16
jgi|Naegr1|3430|gw1.1.393.1_3-241_1F75:A:	70	3.27
jgi|Naegr1|29336|e_gw1.1.570.1_2-98_1A5J:A:1-55	22	2.50
jgi|Naegr1|61357|fgeneshNG_pg.scaffold_1000291_15-311_2HEK:A:1-369	102	3.62
jgi|Naegr1|1227|gw1.1.139.1_32-391_1ERJ:A:	123	3.15
jgi|Naegr1|77763|estExt_fgeneshNG_pg.C_10292_2380-2630_1VYH:C:92-408	107	2.96
jgi|Naegr1|77763|estExt_fgeneshNG_pg.C_10292_101-251,281-356,482-586_1ERJ:A:	123	3.15
jgi|Naegr1|77763|estExt_fgeneshNG_pg.C_10292_479-598,726-756,799-933_2OVR:B:2365-2706	116	2.95
jgi|Naegr1|4601|gw1.1.532.1_2-120_1VG8:A:	57	3.23
jgi|Naegr1|77765|estExt_fgeneshNG_pg.C_10296_179-428_1AMO:A:243-518	96	2.88
jgi|Naegr1|77765|estExt_fgeneshNG_pg.C_10296_427-584_1AMO:A:519-678	38	4.21
jgi|Naegr1|77765|estExt_fgeneshNG_pg.C_10296_2-147_1JA1:A:63-239	49	3.61
jgi|Naegr1|77767|estExt_fgeneshNG_pg.C_10299_7-259_1QQE:A:	53	5.47
jgi|Naegr1|61368|fgeneshNG_pg.scaffold_1000302_783-905_2BZE:A:345-476	34	3.88
jgi|Naegr1|29308|e_gw1.1.511.1_5-174_2FV8:A:4-184	48	3.77
jgi|Naegr1|61373|fgeneshNG_pg.scaffold_1000307_3-241,284-323_1TZF:A:	81	3.19
jgi|Naegr1|1095|gw1.1.125.1_13-330_1HV8:A:211-365	50	3.10
jgi|Naegr1|45114|fgeneshHS_pg.scaffold_1000204_309-493_1W3B:A:	90	4.31
jgi|Naegr1|77770|estExt_fgeneshNG_pg.C_10313_124-166_2HAP:C:55-97	14	3.07
jgi|Naegr1|29370|e_gw1.1.50.1_185-472_1OYW:A:207-406	67	2.99
jgi|Naegr1|29370|e_gw1.1.50.1_70-287_1OYW:A:1-206	67	3.07
jgi|Naegr1|61385|fgeneshNG_pg.scaffold_1000319_4-87_1LKN:A:	30	2.97
jgi|Naegr1|29414|e_gw1.1.408.1_92-244_1Z9H:A:213-373	36	4.47
jgi|Naegr1|29414|e_gw1.1.408.1_17-96_1Z9H:A:100-212	38	2.97
jgi|Naegr1|77771|estExt_fgeneshNG_pg.C_10321_906-1084_1W3B:A:	90	4.31
jgi|Naegr1|77771|estExt_fgeneshNG_pg.C_10321_763-886_1IHG:A:197-365	35	4.83
jgi|Naegr1|77771|estExt_fgeneshNG_pg.C_10321_580-728,765-797_1ELW:A:	25	4.68
jgi|Naegr1|4001|gw1.1.471.1_14-152_1R5L:A:91-275	61	3.03
jgi|Naegr1|77772|estExt_fgeneshNG_pg.C_10325_124-435_2G2J:A:307-474	52	3.42
jgi|Naegr1|61394|fgeneshNG_pg.scaffold_1000328_44-357_1ERJ:A:	123	3.15
jgi|Naegr1|28968|e_gw1.1.389.1_19-296_1XNG:A:3-257	66	3.86
jgi|Naegr1|29407|e_gw1.1.289.1_60-324_2JFL:A:21-308	92	3.13
jgi|Naegr1|61403|fgeneshNG_pg.scaffold_1000337_14-57_1CLD:A:	9	3.67
jgi|Naegr1|34718|estExt_gwp_gw1.C_10389_42-493_1CJ0:A:	145	3.24
jgi|Naegr1|61408|fgeneshNG_pg.scaffold_1000342_212-316,345-373,406-564_1FUK:A:	51	3.18
jgi|Naegr1|29146|e_gw1.1.188.1_34-394_1RP4:A:	97	4.00
jgi|Naegr1|34723|estExt_gwp_gw1.C_10397_6-401_1Q7Z:A:1-300	94	3.19
jgi|Naegr1|34723|estExt_gwp_gw1.C_10397_918-1250_1MSK:A:	105	3.11
jgi|Naegr1|34723|estExt_gwp_gw1.C_10397_358-632_1Q7Z:A:301-559	77	3.36
jgi|Naegr1|34723|estExt_gwp_gw1.C_10397_759-910_1BMT:A:741-896	45	3.47
jgi|Naegr1|34723|estExt_gwp_gw1.C_10397_660-746_1BMT:A:651-740	21	4.29
jgi|Naegr1|61410|fgeneshNG_pg.scaffold_1000344_39-102_1GL2:C:	3	21.33
jgi|Naegr1|45136|fgeneshHS_pg.scaffold_1000226_350-452_1PXW:A:	42	3.05
jgi|Naegr1|56509|estExt_fgeneshHS_pg.C_10228_217-557_1BG2:A:	103	3.14
jgi|Naegr1|56509|estExt_fgeneshHS_pg.C_10228_695-797_1H3I:A:52-193	50	2.84
jgi|Naegr1|56509|estExt_fgeneshHS_pg.C_10228_646-690_1H3I:A:52-193	50	2.84
jgi|Naegr1|60149|fgeneshNG_pm.scaffold_1000046_4-89_1J0G:A:	33	2.76
jgi|Naegr1|60150|fgeneshNG_pm.scaffold_1000047_321-564_3B60:A:329-581	83	3.05
jgi|Naegr1|60150|fgeneshNG_pm.scaffold_1000047_3-308_3B60:A:10-328	36	8.86
jgi|Naegr1|29264|e_gw1.1.480.1_3-102_1PLQ:A:1-126	40	3.15
jgi|Naegr1|29338|e_gw1.1.554.1_48-163_1JHF:A:73-198	47	2.68
jgi|Naegr1|61429|fgeneshNG_pg.scaffold_1000363_131-387_1LZL:A:	95	3.34
jgi|Naegr1|61430|fgeneshNG_pg.scaffold_1000364_33-166_1B12:A:	86	2.87
jgi|Naegr1|45146|fgeneshHS_pg.scaffold_1000236_182-345_1TA0:A:	67	2.93
jgi|Naegr1|45146|fgeneshHS_pg.scaffold_1000236_430-521_1JNX:X:1649-1757	39	2.79
jgi|Naegr1|103|gw1.1.9.1_3-44,82-174,224-318_1KEP:A:	110	3.15
jgi|Naegr1|103|gw1.1.9.1_574-792_1K30:A:	89	4.12
jgi|Naegr1|29126|e_gw1.1.250.1_23-304_1OZ4:A:471-763	86	3.40
jgi|Naegr1|77785|estExt_fgeneshNG_pg.C_10374_122-158_1CLD:A:	9	3.67
jgi|Naegr1|29148|e_gw1.1.323.1_3-233_1W3B:A:	90	4.31
jgi|Naegr1|45159|fgeneshHS_pg.scaffold_1000249_307-604_2R7D:A:3-403	110	3.65
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_276-411,445-476,611-668_1N11:A:	123	3.32
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_2238-2297_1WEP:A:	34	2.29
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_2303-2361_1WES:A:	35	2.00
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_762-900_1I4Y:A:	22	5.14
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_1000-1065_1GME:A:	46	3.26
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_2180-2235_1WEP:A:	34	2.29
jgi|Naegr1|61447|fgeneshNG_pg.scaffold_1000381_1445-1533,1563-1609_1YT3:A:1-193	55	3.51
jgi|Naegr1|56516|estExt_fgeneshHS_pg.C_10252_1191-1490_1QXP:A:2-355	124	2.85
jgi|Naegr1|45163|fgeneshHS_pg.scaffold_1000253_158-220_1TIG:A:	20	4.40
jgi|Naegr1|45163|fgeneshHS_pg.scaffold_1000253_81-132_1TIF:A:	23	3.30
jgi|Naegr1|55563|estExt_fgeneshHS_pm.C_10028_5-284_2O07:A:16-300	81	3.52
jgi|Naegr1|34736|estExt_gwp_gw1.C_10437_53-142,179-307_1B0U:A:	77	3.39
jgi|Naegr1|34736|estExt_gwp_gw1.C_10437_357-595_1VPL:A:	65	3.66
jgi|Naegr1|61455|fgeneshNG_pg.scaffold_1000389_168-224,256-320_1RFJ:A:	39	3.79
jgi|Naegr1|61455|fgeneshNG_pg.scaffold_1000389_6-47_1R2A:A:	11	4.09
jgi|Naegr1|56521|estExt_fgeneshHS_pg.C_10259_653-820_1T43:A:	86	3.19
jgi|Naegr1|29122|e_gw1.1.365.1_1-294_1GZ8:A:	92	3.24
jgi|Naegr1|61466|fgeneshNG_pg.scaffold_1000400_32-293_1VYH:C:92-408	107	2.96
jgi|Naegr1|28877|e_gw1.1.222.1_26-334_1PME:A:	106	3.25
jgi|Naegr1|61471|fgeneshNG_pg.scaffold_1000405_13-141,177-265_2CN1:A:14-286	85	3.21
jgi|Naegr1|3656|gw1.1.427.1_7-115_1NEE:A:1-98	31	3.16
jgi|Naegr1|3656|gw1.1.427.1_112-149_1NEE:A:99-135	17	2.18
jgi|Naegr1|2594|gw1.1.286.1_1-359_1HLE:A:,B:	97	3.88
jgi|Naegr1|77798|estExt_fgeneshNG_pg.C_10407_18-154,189-289_1RQG:A:1-138,A:174-396	120	3.02
jgi|Naegr1|77798|estExt_fgeneshNG_pg.C_10407_318-465_1MKH:A:	44	2.43
jgi|Naegr1|77798|estExt_fgeneshNG_pg.C_10407_155-189_1QQT:A:141-175	16	2.19
jgi|Naegr1|45181|fgeneshHS_pg.scaffold_1000271_7-135_1JFI:B:	22	6.14
jgi|Naegr1|61478|fgeneshNG_pg.scaffold_1000412_4-144_1ACF:A:	37	3.38
jgi|Naegr1|45183|fgeneshHS_pg.scaffold_1000273_107-316_1F7C:A:	42	4.55
jgi|Naegr1|45184|fgeneshHS_pg.scaffold_1000274_380-569_1IXZ:A:	74	3.34
jgi|Naegr1|45185|fgeneshHS_pg.scaffold_1000275_79-123_2HAP:C:55-97	14	3.07
jgi|Naegr1|61484|fgeneshNG_pg.scaffold_1000418_62-118_1V43:A:7-245	69	3.46
jgi|Naegr1|45194|fgeneshHS_pg.scaffold_1000284_321-635_1NR0:A:2-312	112	2.78
jgi|Naegr1|29502|e_gw1.1.248.1_141-368_2BTF:A:147-375	82	2.79
jgi|Naegr1|29502|e_gw1.1.248.1_1-148_1YAG:A:4-146	52	2.75
jgi|Naegr1|60160|fgeneshNG_pm.scaffold_1000057_1-140_1GW5:S:	38	3.74
jgi|Naegr1|1848|gw1.1.208.1_26-185,220-388_1HOW:A:	111	3.26
jgi|Naegr1|45200|fgeneshHS_pg.scaffold_1000290_2600-2891_1T77:A:2186-2489	113	2.69
jgi|Naegr1|45200|fgeneshHS_pg.scaffold_1000290_3046-3289_1ERJ:A:	123	3.15
jgi|Naegr1|45200|fgeneshHS_pg.scaffold_1000290_1057-1093,1134-1294_3BTA:A:872-1078	75	2.93
jgi|Naegr1|45200|fgeneshHS_pg.scaffold_1000290_2488-2594_1MI1:A:2140-2248	37	2.95
jgi|Naegr1|45200|fgeneshHS_pg.scaffold_1000290_1431-1555,1622-1730,1787-1869_1IAL:A:	111	4.08
jgi|Naegr1|61503|fgeneshNG_pg.scaffold_1000437_74-182_2B5G:A:3-169	41	4.10
jgi|Naegr1|61505|fgeneshNG_pg.scaffold_1000439_410-540,651-759,816-980_1IAL:A:	111	4.08
jgi|Naegr1|61505|fgeneshNG_pg.scaffold_1000439_927-979,1027-1066,1181-1257_1XM9:A:244-700	105	4.35
jgi|Naegr1|45204|fgeneshHS_pg.scaffold_1000294_127-176,213-243_1U2F:A:	34	2.65
jgi|Naegr1|45204|fgeneshHS_pg.scaffold_1000294_404-472_1O0P:A:	32	3.25
jgi|Naegr1|29188|e_gw1.1.31.1_36-322,391-518_1FLG:A:	227	2.56
jgi|Naegr1|29188|e_gw1.1.31.1_447-610,687-746_1NR0:A:313-611	113	2.65
jgi|Naegr1|29188|e_gw1.1.31.1_802-928_1RFJ:A:	39	3.79
jgi|Naegr1|55970|estExt_fgeneshHS_kg.C_10019_12-212_1HUQ:A:	47	3.49
jgi|Naegr1|45208|fgeneshHS_pg.scaffold_1000298_98-380_1XKL:A:	83	3.11
jgi|Naegr1|45209|fgeneshHS_pg.scaffold_1000299_134-224,273-306_1O0W:A:1-167	37	4.51
jgi|Naegr1|77811|estExt_fgeneshNG_pg.C_10453_257-442,589-754_1GXR:A:	119	2.82
jgi|Naegr1|77811|estExt_fgeneshNG_pg.C_10453_102-219,248-305_1SQ9:A:	125	3.14
jgi|Naegr1|77811|estExt_fgeneshNG_pg.C_10453_411-444,477-543_1FLG:A:	227	2.56
jgi|Naegr1|5569|gw1.1.635.1_6-91_1I8F:A:	17	4.18
jgi|Naegr1|28951|e_gw1.1.435.1_19-170_1CYN:A:	68	2.62
jgi|Naegr1|61528|fgeneshNG_pg.scaffold_1000462_443-666_1QFM:A:431-710	83	3.37
jgi|Naegr1|44199|fgeneshHS_pm.scaffold_1000036_5-90_1RE6:A:	34	2.74
jgi|Naegr1|77815|estExt_fgeneshNG_pg.C_10463_58-303_2OVR:B:2365-2706	116	2.95
jgi|Naegr1|61533|fgeneshNG_pg.scaffold_1000467_329-417_1OCS:A:	37	3.57
jgi|Naegr1|61533|fgeneshNG_pg.scaffold_1000467_492-706_1FQV:A:146-431	132	2.17
jgi|Naegr1|61533|fgeneshNG_pg.scaffold_1000467_453-497_1FQV:A:107-145	15	2.60
jgi|Naegr1|45221|fgeneshHS_pg.scaffold_1000311_380-432,494-715_1QMU:A:4-304	101	2.98
jgi|Naegr1|45222|fgeneshHS_pg.scaffold_1000312_220-451_2BNH:A:	150	3.04
jgi|Naegr1|45222|fgeneshHS_pg.scaffold_1000312_93-266_1FQV:A:146-431	132	2.17
jgi|Naegr1|61536|fgeneshNG_pg.scaffold_1000470_685-924,951-970,997-1027_1SM2:A:	76	3.46
jgi|Naegr1|34772|estExt_gwp_gw1.C_10525_16-210_2CAR:A:1-194	62	3.13
jgi|Naegr1|61544|fgeneshNG_pg.scaffold_1000478_357-492_2YRB:A:596-737	45	3.18
jgi|Naegr1|61545|fgeneshNG_pg.scaffold_1000479_25-155_1P4M:A:	48	3.06
jgi|Naegr1|61547|fgeneshNG_pg.scaffold_1000481_40-129_1O0W:A:1-167	37	4.51
jgi|Naegr1|56544|estExt_fgeneshHS_pg.C_10322_275-340_1UD0:A:	14	8.00
jgi|Naegr1|3119|gw1.1.344.1_11-167_2NR9:A:4-192	41	4.61
jgi|Naegr1|45237|fgeneshHS_pg.scaffold_1000327_684-881_1AZS:B:	39	5.10
jgi|Naegr1|45237|fgeneshHS_pg.scaffold_1000327_556-667_1EW0:A:	41	3.17
jgi|Naegr1|45237|fgeneshHS_pg.scaffold_1000327_434-535_1EW0:A:	41	3.17
jgi|Naegr1|60167|fgeneshNG_pm.scaffold_1000064_22-280_1RI5:A:	71	3.55
jgi|Naegr1|45239|fgeneshHS_pg.scaffold_1000329_156-277_2FDI:A:15-214	73	2.74
jgi|Naegr1|61559|fgeneshNG_pg.scaffold_1000493_45-228_1PGU:A:327-613	100	2.87
jgi|Naegr1|61560|fgeneshNG_pg.scaffold_1000494_1-85,193-380_2BTO:A:3-246	65	3.75
jgi|Naegr1|44202|fgeneshHS_pm.scaffold_1000039_8-176_1HUR:A:	63	2.86
jgi|Naegr1|34775|estExt_gwp_gw1.C_10541_29-307_1LHP:A:	81	3.81
jgi|Naegr1|29087|e_gw1.1.306.1_151-380_1C0G:A:147-375	72	3.18
jgi|Naegr1|29087|e_gw1.1.306.1_6-157_1YAG:A:4-146	52	2.75
jgi|Naegr1|45247|fgeneshHS_pg.scaffold_1000337_130-205,233-394_1N0W:A:	63	3.84
jgi|Naegr1|61570|fgeneshNG_pg.scaffold_1000504_58-119_1VYX:A:	27	2.22
jgi|Naegr1|61572|fgeneshNG_pg.scaffold_1000506_446-644_1F3M:C:	99	2.97
jgi|Naegr1|5555|gw1.1.633.1_11-50_1BH9:A:	9	5.00
jgi|Naegr1|61576|fgeneshNG_pg.scaffold_1000510_18-211_2BKR:A:1-212	53	4.00
jgi|Naegr1|29135|e_gw1.1.585.1_31-129_1WIK:A:	41	2.63
jgi|Naegr1|77825|estExt_fgeneshNG_pg.C_10510_272-897_1AMU:A:	175	2.94
jgi|Naegr1|77825|estExt_fgeneshNG_pg.C_10510_1005-1042,1080-1336_1K2W:A:	71	3.61
jgi|Naegr1|77825|estExt_fgeneshNG_pg.C_10510_878-956_1DNY:A:	21	3.62
jgi|Naegr1|45254|fgeneshHS_pg.scaffold_1000344_152-423_1QVR:A:536-850	98	3.21
jgi|Naegr1|28981|e_gw1.1.258.1_13-248_1Q12:A:4-235	84	2.76
jgi|Naegr1|61582|fgeneshNG_pg.scaffold_1000516_42-95,134-229_1CR1:A:	69	4.01
jgi|Naegr1|61584|fgeneshNG_pg.scaffold_1000518_85-176,426-541_1A6D:A:17-145,A:404-519	61	4.03
jgi|Naegr1|61584|fgeneshNG_pg.scaffold_1000518_179-246,395-424_1Q3Q:A:146-216,A:370-405	30	3.60
jgi|Naegr1|77826|estExt_fgeneshNG_pg.C_10517_181-260,420-532_2DFK:A:37-239	38	5.34
jgi|Naegr1|29311|e_gw1.1.253.1_161-387_1C0G:A:147-375	72	3.18
jgi|Naegr1|29311|e_gw1.1.253.1_20-168_1YAG:A:4-146	52	2.75
jgi|Naegr1|77827|estExt_fgeneshNG_pg.C_10519_518-627_1FKM:A:443-630	30	6.27
jgi|Naegr1|77827|estExt_fgeneshNG_pg.C_10519_324-372,448-535_1FKM:A:249-442	54	3.59
jgi|Naegr1|28918|e_gw1.1.249.1_3-319_1OKC:A:	55	5.31
jgi|Naegr1|61589|fgeneshNG_pg.scaffold_1000523_69-106_1POA:A:	39	3.03
jgi|Naegr1|56551|estExt_fgeneshHS_pg.C_10350_117-250_1AV1:D:	20	10.00
jgi|Naegr1|4827|gw1.2.316.1_1-174_1EK8:A:	33	5.61
jgi|Naegr1|77860|estExt_fgeneshNG_pg.C_20005_731-948_1KZ7:A:624-818	40	4.88
jgi|Naegr1|77860|estExt_fgeneshNG_pg.C_20005_44-77,136-505_1IAL:A:	111	4.08
jgi|Naegr1|77860|estExt_fgeneshNG_pg.C_20005_1351-1437_1K8F:A:	54	2.91
jgi|Naegr1|45327|fgeneshHS_pg.scaffold_2000003_4-247_1TUB:A:1-245	79	3.10
jgi|Naegr1|45327|fgeneshHS_pg.scaffold_2000003_250-441_1TUB:A:246-440	58	3.36
jgi|Naegr1|1387|gw1.2.94.1_17-433_1ZOD:A:3-433	127	3.39
jgi|Naegr1|77863|estExt_fgeneshNG_pg.C_20009_53-150_1X5T:A:8-90	31	2.68
jgi|Naegr1|61715|fgeneshNG_pg.scaffold_2000011_78-335_2Z1A:A:28-329	107	2.82
jgi|Naegr1|61715|fgeneshNG_pg.scaffold_2000011_396-577_2Z1A:A:330-534	71	2.89
jgi|Naegr1|29554|e_gw1.2.108.1_27-292_1MUO:A:	86	3.03
jgi|Naegr1|56580|estExt_fgeneshHS_pg.C_20011_98-302_2BNH:A:	150	3.04
jgi|Naegr1|61724|fgeneshNG_pg.scaffold_2000020_6-137_2UUI:A:2-147	20	7.30
jgi|Naegr1|60179|fgeneshNG_pm.scaffold_2000002_39-246_2V3K:A:25-251	80	2.84
jgi|Naegr1|56581|estExt_fgeneshHS_pg.C_20013_237-393_1SQG:A:145-428	97	2.93
jgi|Naegr1|56581|estExt_fgeneshHS_pg.C_20013_436-482,546-568_1IXK:A:	89	3.52
jgi|Naegr1|29598|e_gw1.2.170.1_39-277_1YRB:A:1-244	67	3.66
jgi|Naegr1|45339|fgeneshHS_pg.scaffold_2000015_173-438_1N11:A:	123	3.32
jgi|Naegr1|45339|fgeneshHS_pg.scaffold_2000015_345-629_1N11:A:	123	3.32
jgi|Naegr1|45339|fgeneshHS_pg.scaffold_2000015_712-917_1H1W:A:	88	3.28
jgi|Naegr1|29703|e_gw1.2.21.1_24-466_2OOE:A:21-549	112	4.72
jgi|Naegr1|29703|e_gw1.2.21.1_472-673_2OOE:A:21-549	112	4.72
jgi|Naegr1|29703|e_gw1.2.21.1_689-783_1ELR:A:	22	5.82
jgi|Naegr1|56583|estExt_fgeneshHS_pg.C_20018_513-896_2R7D:A:3-403	110	3.65
jgi|Naegr1|61733|fgeneshNG_pg.scaffold_2000029_192-241_1LAB:A:	44	1.82
jgi|Naegr1|61733|fgeneshNG_pg.scaffold_2000029_81-141_1IYV:A:	33	2.39
jgi|Naegr1|2396|gw1.2.179.1_141-258_1G6O:A:	99	3.26
jgi|Naegr1|45345|fgeneshHS_pg.scaffold_2000021_268-349_1RMD:A:1-86	40	2.15
jgi|Naegr1|45345|fgeneshHS_pg.scaffold_2000021_176-215_1DSQ:A:	10	2.10
jgi|Naegr1|29745|e_gw1.2.143.1_34-302,333-387_1HOW:A:	111	3.26
jgi|Naegr1|29844|e_gw1.2.319.1_76-143_2DII:A:8-55	13	3.69
jgi|Naegr1|61737|fgeneshNG_pg.scaffold_2000033_2-173_1AZS:B:	39	5.10
jgi|Naegr1|61738|fgeneshNG_pg.scaffold_2000034_1386-1510_1EW0:A:	41	3.17
jgi|Naegr1|56585|estExt_fgeneshHS_pg.C_20025_22-324_1GZ8:A:	92	3.24
jgi|Naegr1|45350|fgeneshHS_pg.scaffold_2000026_800-916_1MIU:A:2590-2722	55	2.42
jgi|Naegr1|45350|fgeneshHS_pg.scaffold_2000026_668-798_1MIU:A:2399-2589	68	2.81
jgi|Naegr1|45350|fgeneshHS_pg.scaffold_2000026_921-949,1083-1149_1IYJ:B:2732-2760,B:2898-2979	41	2.73
jgi|Naegr1|45350|fgeneshHS_pg.scaffold_2000026_1173-1320_1MIU:A:2971-3103	46	2.89
jgi|Naegr1|45350|fgeneshHS_pg.scaffold_2000026_961-1078_1IYJ:B:2761-2897	8	17.12
jgi|Naegr1|29714|e_gw1.2.210.1_1-329_1EXB:A:	96	3.40
jgi|Naegr1|29645|e_gw1.2.324.1_12-98_1Z2U:A:1-147	45	3.27
jgi|Naegr1|61754|fgeneshNG_pg.scaffold_2000050_24-160_1ZWX:A:41-333	100	2.93
jgi|Naegr1|61755|fgeneshNG_pg.scaffold_2000051_70-196_1ZBF:A:62-193	33	4.00
jgi|Naegr1|61756|fgeneshNG_pg.scaffold_2000052_558-725_1AZS:B:	39	5.10
jgi|Naegr1|77873|estExt_fgeneshNG_pg.C_20054_91-139_1PYI:A:30-71	14	3.00
jgi|Naegr1|61760|fgeneshNG_pg.scaffold_2000056_29-97_1NEX:B:270-369	27	3.70
jgi|Naegr1|61764|fgeneshNG_pg.scaffold_2000060_111-354_1OKC:A:	55	5.31
jgi|Naegr1|77877|estExt_fgeneshNG_pg.C_20066_173-409_1K30:A:	89	4.12
jgi|Naegr1|45363|fgeneshHS_pg.scaffold_2000039_29-302_1SNY:A:	80	3.33
jgi|Naegr1|45364|fgeneshHS_pg.scaffold_2000040_505-646,676-798_1K8K:C:	110	3.37
jgi|Naegr1|61772|fgeneshNG_pg.scaffold_2000068_31-239_1MV8:A:1-202	70	2.89
jgi|Naegr1|61772|fgeneshNG_pg.scaffold_2000068_338-493_1MV8:A:301-436	51	2.67
jgi|Naegr1|61772|fgeneshNG_pg.scaffold_2000068_235-334_1MV8:A:203-300	22	4.45
jgi|Naegr1|77878|estExt_fgeneshNG_pg.C_20069_133-271_2VGN:A:136-277	37	3.84
jgi|Naegr1|77878|estExt_fgeneshNG_pg.C_20069_1-131_2QI2:A:1-126	31	4.06
jgi|Naegr1|77878|estExt_fgeneshNG_pg.C_20069_264-370_1X52:A:8-118	27	4.11
jgi|Naegr1|45367|fgeneshHS_pg.scaffold_2000043_339-643_1TAZ:A:	64	5.58
jgi|Naegr1|61776|fgeneshNG_pg.scaffold_2000072_235-378_1DAA:A:	88	3.15
jgi|Naegr1|61778|fgeneshNG_pg.scaffold_2000074_72-281_1SGW:A:	60	3.55
jgi|Naegr1|61782|fgeneshNG_pg.scaffold_2000078_1-273_4KBP:A:121-432	118	2.64
jgi|Naegr1|61783|fgeneshNG_pg.scaffold_2000079_22-222_2IJ9:A:1-219	64	3.42
jgi|Naegr1|2668|gw1.2.194.1_1-85_2A6T:A:1-94	25	3.76
jgi|Naegr1|2668|gw1.2.194.1_87-212_2A6T:A:95-245	39	3.87
jgi|Naegr1|37337|estExt_Genewise1.C_20057_93-287_1OUV:A:	55	4.95
jgi|Naegr1|37337|estExt_Genewise1.C_20057_1-67_1OUV:A:	55	4.95
jgi|Naegr1|45377|fgeneshHS_pg.scaffold_2000053_982-1105_2JM5:A:3-134	30	4.40
jgi|Naegr1|29803|e_gw1.2.81.1_30-384_1P8J:A:109-442	130	2.57
jgi|Naegr1|29803|e_gw1.2.81.1_412-517_1P8J:A:443-578	40	3.40
jgi|Naegr1|61791|fgeneshNG_pg.scaffold_2000087_10-105,149-250,333-435_1A12:A:	164	2.45
jgi|Naegr1|77883|estExt_fgeneshNG_pg.C_20089_1232-1349_1OMW:A:29-185	37	4.24
jgi|Naegr1|29544|e_gw1.2.53.1_245-500_1USU:A:	75	3.41
jgi|Naegr1|29544|e_gw1.2.53.1_1-198_1UYM:A:	55	3.84
jgi|Naegr1|29544|e_gw1.2.53.1_524-645_1SF8:A:	29	4.31
jgi|Naegr1|61798|fgeneshNG_pg.scaffold_2000094_127-174_1VD4:A:	25	2.48
jgi|Naegr1|61799|fgeneshNG_pg.scaffold_2000095_682-748_1KR5:A:	79	2.76
jgi|Naegr1|61799|fgeneshNG_pg.scaffold_2000095_345-532_2AFJ:A:12-224	79	2.70
