PDB_ID	Total_Structures	Average_Length
gi|14521660|ref|NP_127136.1|_2-384_2BIS:A:1-437	142	3.08
gi|14521663|ref|NP_127139.1|_2-60_1Z77:A:1-75	12	6.25
gi|14521664|ref|NP_127140.1|_8-120_1KNY:A:1-125	30	4.17
gi|14521670|ref|NP_127146.1|_4-155_2FUG:6:15-175	51	3.16
gi|14521671|ref|NP_127147.1|_30-131_2FUG:9:26-179	70	2.20
gi|14521672|ref|NP_127148.1|_207-557_2FUG:4:35-409	109	3.44
gi|14521672|ref|NP_127148.1|_29-211_2FUG:5:1-196	67	2.93
gi|14521676|ref|NP_127152.1|_3-145_1KQF:B:2-245	89	2.74
gi|14521677|ref|NP_127153.1|_3-576_2IV2:X:1-564	199	2.83
gi|14521677|ref|NP_127153.1|_546-684_2NAP:A:601-723	51	2.41
gi|14521681|ref|NP_127157.1|_24-115_1UMU:A:	40	2.62
gi|14521686|ref|NP_127162.1|_138-520_1G6O:A:	99	3.26
gi|14521687|ref|NP_127163.1|_2-223_1TF7:A:14-255	78	3.10
gi|14521695|ref|NP_127171.1|_129-305_1WZN:A:1-251	66	3.80
gi|14521695|ref|NP_127171.1|_11-91_2CG4:A:4-66	17	3.71
gi|14521696|ref|NP_127172.1|_17-107_2ETH:A:1-140	31	4.52
gi|14521698|ref|NP_127174.1|_25-232_1XQR:A:87-350	58	4.60
gi|14521701|ref|NP_127177.1|_5-188,351-422_1A7A:A:2-189,A:353-432	85	3.16
gi|14521701|ref|NP_127177.1|_189-351_1B3R:A:190-352	57	2.86
gi|14521702|ref|NP_127178.1|_6-226_2FNA:A:1-283	74	3.82
gi|14521703|ref|NP_127179.1|_33-209_2B0A:A:1-186	67	2.76
gi|14521705|ref|NP_127181.1|_25-302_2FNA:A:1-283	74	3.82
gi|14521705|ref|NP_127181.1|_308-383_2FNA:A:284-356	22	3.32
gi|14521706|ref|NP_127182.1|_370-425_1RI7:A:25-84	15	4.00
gi|14521707|ref|NP_127183.1|_11-101_1O4T:A:	39	2.95
gi|14521708|ref|NP_127184.1|_133-222_1MKH:A:	44	2.43
gi|14521710|ref|NP_127186.1|_18-314_1K23:A:	92	3.34
gi|33356799|ref|NP_127187.2|_13-99_1PU1:A:	16	5.69
gi|14521712|ref|NP_127188.1|_6-111_1FXK:A:	13	8.23
gi|14521714|ref|NP_127190.1|_11-241_1VK1:A:	79	2.94
gi|14521715|ref|NP_127191.1|_16-80_1FA0:A:3-201	56	3.55
gi|14521717|ref|NP_127193.1|_1-285_2FNA:A:1-283	74	3.82
gi|14521717|ref|NP_127193.1|_285-355_2FNA:A:284-356	22	3.32
gi|14521720|ref|NP_127196.1|_3-226_1G61:A:	90	2.50
gi|14521721|ref|NP_127197.1|_2-73_2JXT:A:1-78	17	4.59
gi|14521722|ref|NP_127198.1|_7-140_1FXK:C:	18	7.39
gi|14521723|ref|NP_127199.1|_1-315_1WXQ:A:1-319	87	3.67
gi|14521723|ref|NP_127199.1|_322-393_1WXQ:A:320-395	25	3.04
gi|14521724|ref|NP_127200.1|_22-279_1PSZ:A:	87	3.29
gi|14521725|ref|NP_127201.1|_39-236_1QVR:A:536-850	98	3.21
gi|14521726|ref|NP_127202.1|_14-165_1Y5E:A:12-166	42	3.69
gi|14521727|ref|NP_127203.1|_100-287_2NAC:A:148-335	70	2.69
gi|14521727|ref|NP_127203.1|_1-133_1YGY:A:3-98,A:283-316	54	2.43
gi|14521728|ref|NP_127204.1|_1-78,167-330_1XFO:A:6-72,A:164-353	86	2.98
gi|14521728|ref|NP_127204.1|_66-172_1VHE:A:73-162	34	2.65
gi|14521731|ref|NP_127207.1|_5-190_3ADK:A:	51	3.80
gi|14521733|ref|NP_127209.1|_102-274_1TQI:A:91-282	47	4.09
gi|14521733|ref|NP_127209.1|_8-94_1TQI:A:1-90	24	3.75
gi|14521734|ref|NP_127210.1|_5-277,305-324,354-427_1TG7:A:41-394	145	2.44
gi|14521734|ref|NP_127210.1|_474-640_2GK3:A:8-253	83	2.96
gi|14521735|ref|NP_127211.1|_20-340_1J5X:A:	84	3.92
gi|14521736|ref|NP_127212.1|_2-250_1V43:A:7-245	69	3.46
gi|14521737|ref|NP_127213.1|_3-261_3DHW:C:1-240	71	3.38
gi|14521738|ref|NP_127214.1|_99-287_3DHW:A:6-208	37	5.49
gi|14521739|ref|NP_127215.1|_99-312_3DHW:A:6-208	37	5.49
gi|14521740|ref|NP_127216.1|_27-542_1VR5:A:23-557	182	2.94
gi|14521741|ref|NP_127217.1|_2-481_1QVB:A:	165	2.92
gi|14521742|ref|NP_127218.1|_6-147_1V96:A:2-149	36	4.11
gi|14521743|ref|NP_127219.1|_33-256_1UAN:A:	64	3.55
gi|14521744|ref|NP_127220.1|_65-240_1A0I:A:2-240	70	3.41
gi|14521745|ref|NP_127221.1|_3-428_2B8N:A:4-417	119	3.48
gi|14521746|ref|NP_127222.1|_247-334_2PG4:A:1-92	20	4.60
gi|14521748|ref|NP_127224.1|_469-738_2CH7:B:225-529	12	25.67
gi|14521748|ref|NP_127224.1|_107-199_2BAS:A:263-407	44	3.30
gi|14521749|ref|NP_127225.1|_4-153_2F9Z:C:1-157	48	3.27
gi|14521750|ref|NP_127226.1|_4-198_1XKR:A:	45	4.56
gi|33356802|ref|NP_127227.2|_16-209_1XKR:A:	45	4.56
gi|14521752|ref|NP_127228.1|_453-634_1B3Q:A:355-539	48	3.85
gi|14521752|ref|NP_127228.1|_636-766_1B3Q:A:540-671	43	3.07
gi|14521752|ref|NP_127228.1|_6-138_1TQG:A:	14	7.43
gi|14521752|ref|NP_127228.1|_173-255_1U0S:A:	26	3.31
gi|14521752|ref|NP_127228.1|_268-351_1U0S:A:	26	3.31
gi|14521752|ref|NP_127228.1|_390-450_1B3Q:A:293-354	7	8.86
gi|14521753|ref|NP_127229.1|_165-351_1CHD:A:	69	2.87
gi|14521753|ref|NP_127229.1|_6-143_1A2O:A:1-140	38	3.68
gi|14521754|ref|NP_127230.1|_1-119_1U0S:Y:	35	3.37
gi|14521755|ref|NP_127231.1|_71-257_1AF7:A:92-284	63	3.06
gi|14521755|ref|NP_127231.1|_5-66_1AF7:A:11-91	14	5.79
gi|14521756|ref|NP_127232.1|_83-369_2CH7:B:225-529	12	25.67
gi|14521757|ref|NP_127233.1|_3-143_1K0S:A:	51	2.96
gi|14521761|ref|NP_127237.1|_73-141_2EXD:A:72-143	22	3.27
gi|14521762|ref|NP_127238.1|_54-187_1WIN:A:	35	4.06
gi|14521766|ref|NP_127242.1|_1-34,87-135,182-515_2AZ4:A:56-238	72	2.54
gi|14521768|ref|NP_127244.1|_2-185_1TE5:A:	79	3.20
gi|14521769|ref|NP_127245.1|_8-501_1K9X:A:	125	3.98
gi|14521771|ref|NP_127247.1|_10-60_1HH2:P:277-344	21	3.24
gi|14521772|ref|NP_127248.1|_3-164_1F9A:A:	51	3.22
gi|14521773|ref|NP_127249.1|_1-161_1RQP:A:8-192	70	2.64
gi|14521773|ref|NP_127249.1|_168-254_1RQP:A:193-298	36	2.94
gi|14521774|ref|NP_127250.1|_182-436_1F13:A:191-515	110	2.95
gi|14521775|ref|NP_127251.1|_1-173_2O3A:A:1-167	45	3.69
gi|14521777|ref|NP_127253.1|_1-227_1X42:A:1-230	69	3.33
gi|14521778|ref|NP_127254.1|_242-651_1AOR:A:211-605	121	3.26
gi|14521778|ref|NP_127254.1|_3-230_1AOR:A:1-210	72	2.92
gi|14521779|ref|NP_127255.1|_32-257_1QG8:A:	70	3.64
gi|14521780|ref|NP_127256.1|_776-949_1XHK:A:	58	3.19
gi|14521780|ref|NP_127256.1|_38-110,543-750_1SXJ:D:26-262	71	3.34
gi|14521780|ref|NP_127256.1|_221-339,518-554_1DQ3:A:1-128,A:415-454	62	2.73
gi|14521781|ref|NP_127257.1|_1-120_1OI0:A:	38	3.18
gi|14521782|ref|NP_127258.1|_17-223_2FWR:A:23-256	78	3.00
gi|14521782|ref|NP_127258.1|_58-93,174-208,303-446_2FWR:A:257-456	74	2.70
gi|14521784|ref|NP_127260.1|_2-103_1TE7:A:	32	3.22
gi|14521785|ref|NP_127261.1|_1-108_1XNE:A:	31	3.65
gi|14521787|ref|NP_127263.1|_2-157_1TQI:A:91-282	47	4.09
gi|14521788|ref|NP_127264.1|_125-421_2CH7:B:225-529	12	25.67
gi|14521789|ref|NP_127265.1|_370-539_1E3M:A:567-800	66	3.55
gi|14521790|ref|NP_127266.1|_4-272_1VB5:A:	82	3.34
gi|14521791|ref|NP_127267.1|_1-206_1Y5E:A:12-166	42	3.69
gi|14521792|ref|NP_127268.1|_9-254_1MTZ:A:	91	3.19
gi|14521793|ref|NP_127269.1|_1-335_1QF5:A:	154	2.80
gi|14521794|ref|NP_127270.1|_11-210_1JCU:A:	76	2.74
gi|14521795|ref|NP_127271.1|_1-328_2F9F:A:2-167	56	2.96
gi|14521796|ref|NP_127272.1|_372-629_2HU7:A:322-581	77	3.38
gi|14521796|ref|NP_127272.1|_20-374_1XFD:A:127-591	159	2.92
gi|14521797|ref|NP_127273.1|_1-314_2B69:A:4-315	92	3.39
gi|14521798|ref|NP_127274.1|_1-287_1YP2:A:10-316	97	3.16
gi|14521799|ref|NP_127275.1|_208-357_1FNS:A:	61	3.20
gi|14521800|ref|NP_127276.1|_7-280_1QVR:A:536-850	98	3.21
gi|14521801|ref|NP_127277.1|_38-205_2GK3:A:8-253	83	2.96
gi|14521805|ref|NP_127281.1|_3-256_1VJR:A:	90	3.00
gi|14521806|ref|NP_127282.1|_1155-1298,1681-1893,1926-2001_1RLR:A:222-748	167	3.14
gi|14521806|ref|NP_127282.1|_302-430,661-701_1DQ3:A:1-128,A:415-454	62	2.73
gi|14521806|ref|NP_127282.1|_582-660_1DQ3:A:336-414	20	3.95
gi|14521806|ref|NP_127282.1|_1297-1454,1614-1679_1MI8:A:	41	3.85
gi|14521806|ref|NP_127282.1|_723-863,1098-1160_1AM2:A:	55	3.62
gi|14521806|ref|NP_127282.1|_430-508_1DQ3:A:227-335	29	3.76
gi|14521806|ref|NP_127282.1|_473-579_1DQ3:A:227-335	29	3.76
gi|14521806|ref|NP_127282.1|_1519-1631_1DQ3:A:227-335	29	3.76
gi|14521806|ref|NP_127282.1|_942-1035_1DQ3:A:227-335	29	3.76
gi|14521806|ref|NP_127282.1|_9-160,238-267_1RLR:A:10-221	64	3.31
gi|14521806|ref|NP_127282.1|_844-936_1DQ3:A:227-335	29	3.76
gi|14521806|ref|NP_127282.1|_270-302_1PEQ:A:175-699	163	3.22
gi|14521807|ref|NP_127283.1|_98-437_1F52:A:101-468	113	3.26
gi|14521807|ref|NP_127283.1|_15-95_1HTQ:A:1-100	34	2.94
gi|14521810|ref|NP_127286.1|_1-161,240-282_1OJT:A:117-275,A:401-470	55	4.18
gi|14521811|ref|NP_127287.1|_1-109_1S04:A:	39	2.82
gi|14521813|ref|NP_127289.1|_1-128_2HI6:A:1-132	58	2.26
gi|14521817|ref|NP_127293.1|_4-174_1XX7:A:	42	4.36
gi|14521819|ref|NP_127295.1|_1-181_1MKY:A:173-358	55	3.38
gi|14521821|ref|NP_127297.1|_336-733_1IR6:A:	111	3.47
gi|14521821|ref|NP_127297.1|_225-299_1B8A:A:1-103	32	3.22
gi|14521821|ref|NP_127297.1|_125-193_1SRO:A:	28	2.71
gi|14521821|ref|NP_127297.1|_4-35,76-114_1E39:A:1-102	42	2.43
gi|14521822|ref|NP_127298.1|_155-301_2AS0:A:73-396	96	3.38
gi|14521822|ref|NP_127298.1|_31-136_2DIR:A:8-92	23	3.70
gi|14521824|ref|NP_127300.1|_242-338_2OAU:A:180-280	26	3.88
gi|14521824|ref|NP_127300.1|_174-238_2OAU:A:113-179	22	3.05
gi|14521824|ref|NP_127300.1|_100-172_2OAU:A:27-112	7	12.29
gi|14521827|ref|NP_127303.1|_150-363_1KV9:A:1-560	201	2.79
gi|14521830|ref|NP_127306.1|_5-284_1KSF:X:437-755	92	3.47
gi|14521832|ref|NP_127308.1|_131-374_1F13:A:191-515	110	2.95
gi|14521833|ref|NP_127309.1|_3-142_1R03:A:	30	5.70
gi|14521834|ref|NP_127310.1|_139-380_2R7K:A:124-361	65	3.66
gi|14521834|ref|NP_127310.1|_1-133_2R7K:A:1-123	45	2.73
gi|14521835|ref|NP_127311.1|_103-319_1GSO:A:104-327	60	3.73
gi|14521835|ref|NP_127311.1|_1-102_1GSO:A:2-103	34	2.91
gi|14521835|ref|NP_127311.1|_327-417_1VKZ:A:314-399	31	2.77
gi|14521838|ref|NP_127314.1|_7-172_1O4V:A:	39	4.33
gi|14521839|ref|NP_127315.1|_118-324_1EYZ:A:113-318	53	3.89
gi|14521839|ref|NP_127315.1|_8-115_1EYZ:A:2-112	40	2.77
gi|14521839|ref|NP_127315.1|_339-410_1EYZ:A:319-392	24	3.08
gi|14521848|ref|NP_127324.1|_18-137,168-245_1TUB:B:1-245	73	3.33
gi|14521850|ref|NP_127326.1|_165-321_1CLI:A:171-345	55	3.18
gi|14521850|ref|NP_127326.1|_2-164_1CLI:A:5-170	47	3.53
gi|14521851|ref|NP_127327.1|_3-185,336-580_1GAX:A:1-189,A:343-578	138	3.09
gi|14521851|ref|NP_127327.1|_588-827_1ILE:A:642-821	44	4.09
gi|14521851|ref|NP_127327.1|_187-335_1GAX:A:190-342	61	2.51
gi|14521852|ref|NP_127328.1|_4-239_1I01:A:	66	3.65
gi|14521853|ref|NP_127329.1|_241-601_1KHB:A:260-622	141	2.57
gi|14521853|ref|NP_127329.1|_10-240_1KHB:A:10-259	87	2.87
gi|14521854|ref|NP_127330.1|_77-174_1UWD:A:	36	2.83
gi|14521855|ref|NP_127331.1|_88-325,475-547_1QDQ:A:	95	2.66
gi|14521855|ref|NP_127331.1|_375-526_3PBH:A:	122	2.60
gi|14521856|ref|NP_127332.1|_150-272_1DQ3:A:227-335	29	3.76
gi|14521856|ref|NP_127332.1|_68-147_1B24:A:100-179	22	3.64
gi|14521857|ref|NP_127333.1|_12-96,218-474_2CU0:A:3-96,A:207-480	132	2.80
gi|14521857|ref|NP_127333.1|_94-203_1ZFJ:A:95-220	49	2.57
gi|14521859|ref|NP_127335.1|_3-90_1W2I:A:	24	3.75
gi|14521860|ref|NP_127336.1|_1-212_2YVT:A:4-260	81	3.17
gi|14521862|ref|NP_127338.1|_1-224,407-455_2I0Z:A:1-192,A:362-420	88	2.86
gi|14521864|ref|NP_127340.1|_25-243_2C5S:A:174-391	55	3.96
gi|14521866|ref|NP_127342.1|_75-353_1QG8:A:	70	3.64
gi|14521870|ref|NP_127346.1|_57-267_1RIQ:A:1-236	71	3.32
gi|14521870|ref|NP_127346.1|_310-524_1RIQ:A:237-457	45	4.82
gi|14521870|ref|NP_127346.1|_605-754_1V7O:A:	45	3.44
gi|14521870|ref|NP_127346.1|_514-600_2E1B:A:1-87	36	2.42
gi|14521872|ref|NP_127348.1|_20-161_1WWZ:A:1-157	34	4.62
gi|14521873|ref|NP_127349.1|_79-168_1A79:A:83-179	33	2.94
gi|14521873|ref|NP_127349.1|_5-75_1A79:A:9-82	23	3.22
gi|14521874|ref|NP_127350.1|_4-394_1FC4:A:	125	3.20
gi|14521875|ref|NP_127351.1|_2-326_1WU7:A:3-329	103	3.17
gi|14521875|ref|NP_127351.1|_327-430_1WU7:A:330-426	27	3.59
gi|33356818|ref|NP_127352.2|_11-144_1KU9:A:	33	4.58
gi|14521877|ref|NP_127353.1|_146-361_1IWG:A:7-37,A:331-498	35	5.71
gi|14521877|ref|NP_127353.1|_537-739_1IWG:A:7-37,A:331-498	35	5.71
gi|14521877|ref|NP_127353.1|_470-569_1IDR:A:	30	4.23
gi|14521880|ref|NP_127356.1|_1-98_1LXN:A:	23	4.30
gi|14521881|ref|NP_127357.1|_7-278_1QTW:A:	92	3.10
gi|14521882|ref|NP_127358.1|_1-175_1TWL:A:	60	2.88
gi|14521883|ref|NP_127359.1|_80-179_1GO3:E:79-184	33	3.21
gi|14521883|ref|NP_127359.1|_1-77_1GO3:E:1-78	21	3.71
gi|33356820|ref|NP_877719.1|_3-61_1RYQ:A:	26	2.62
gi|14521886|ref|NP_127362.1|_1-97_2V94:A:1-93	25	3.72
gi|14521888|ref|NP_127365.1|_2-149_1MJH:A:	38	4.21
gi|14521889|ref|NP_127366.1|_78-390_2AS0:A:73-396	96	3.38
gi|14521889|ref|NP_127366.1|_1-70_2AS0:A:1-72	25	2.88
gi|14521890|ref|NP_127367.1|_65-147_1RI7:A:85-170	24	3.58
gi|14521890|ref|NP_127367.1|_5-77_1I1G:A:2-61	17	3.53
gi|14521891|ref|NP_127368.1|_1-181_1V7R:A:	51	3.65
gi|14521892|ref|NP_127369.1|_2-160_1VGG:A:	46	3.50
gi|14521893|ref|NP_127370.1|_156-202_1I1G:A:2-61	17	3.53
gi|14521895|ref|NP_127372.1|_5-369_1R6T:A:82-467	110	3.50
gi|14521896|ref|NP_127373.1|_34-119_2QZG:A:4-91	21	4.19
gi|14521897|ref|NP_127374.1|_1-110_2DP9:A:1-120	31	3.90
gi|14521898|ref|NP_127375.1|_61-269_1U9Y:A:156-284	40	3.23
gi|14521899|ref|NP_127376.1|_1-236,271-312_1H5R:A:	99	2.93
gi|14521899|ref|NP_127376.1|_243-411_1HM9:A:252-459	122	1.70
gi|14521900|ref|NP_127377.1|_55-211_1PV7:A:	68	6.13
gi|14521901|ref|NP_127378.1|_136-298_2CSU:A:130-290	48	3.35
gi|14521901|ref|NP_127378.1|_6-135_2CSU:A:1-129	53	2.43
gi|14521901|ref|NP_127378.1|_304-462_2CSU:A:291-453	45	3.62
gi|14521903|ref|NP_127380.1|_13-125_1ULY:A:	41	4.63
gi|33356822|ref|NP_127381.2|_6-95_2RAQ:A:3-95	26	3.58
gi|14521905|ref|NP_127382.1|_4-168_1ULY:A:	41	4.63
gi|14521906|ref|NP_127383.1|_1-157_1WWZ:A:1-157	34	4.62
gi|14521907|ref|NP_127384.1|_32-201_2PQ7:A:1-217	33	6.58
gi|14521909|ref|NP_127386.1|_1-211_2GFH:A:1-247	68	3.63
gi|14521910|ref|NP_127387.1|_156-244_1W5B:A:232-354	42	2.93
gi|14521911|ref|NP_127388.1|_2-211_1KV8:A:	61	3.49
gi|14521911|ref|NP_127388.1|_215-404_1VIM:A:	53	3.75
gi|14521912|ref|NP_127389.1|_8-149_1Y13:A:	42	3.88
gi|33356824|ref|NP_127390.2|_17-71_1QXF:A:	25	2.32
gi|14521915|ref|NP_127392.1|_1-177_1EX2:A:	47	3.94
gi|14521916|ref|NP_127393.1|_141-427_1TE6:A:140-433	106	2.77
gi|14521916|ref|NP_127393.1|_9-142_1W6T:A:1-137	41	3.34
gi|14521917|ref|NP_127394.1|_52-168_1VL2:A:2-169	47	3.57
gi|14521918|ref|NP_127395.1|_3-255_1ZKP:A:1-244	89	2.74
gi|14521919|ref|NP_127396.1|_349-758_1TGO:A:348-773	125	3.41
gi|14521919|ref|NP_127396.1|_1-346_1TGO:A:1-347	95	3.65
gi|14521921|ref|NP_127398.1|_1-134_1V8P:A:	37	3.57
gi|33356825|ref|NP_877722.1|_6-47_1YFB:A:3-53	16	3.25
gi|14521922|ref|NP_127399.1|_83-175,236-379_1OLT:A:	137	3.22
gi|14521922|ref|NP_127399.1|_448-566_1Y9W:A:1-140	36	3.89
gi|14521924|ref|NP_127401.1|_112-386_2I14:A:111-389	92	3.03
gi|14521924|ref|NP_127401.1|_3-115_2I14:A:1-110	37	2.97
gi|14521925|ref|NP_127402.1|_3-65_1SJ1:A:	26	2.54
gi|14521926|ref|NP_127403.1|_153-406_1H7W:A:184-287,A:441-532	73	2.70
gi|14521926|ref|NP_127403.1|_7-165_1H7W:A:2-183	56	3.25
gi|161723318|ref|NP_127404.2|_89-256_1EP3:B:103-262	54	2.96
gi|161723318|ref|NP_127404.2|_1-93_1EP3:B:2-102	36	2.81
gi|14521928|ref|NP_127405.1|_128-363_1OLT:A:	137	3.22
gi|14521929|ref|NP_127406.1|_8-150_2OGK:A:4-144	39	3.62
gi|14521930|ref|NP_127407.1|_8-208_1V77:A:	57	3.54
gi|14521931|ref|NP_127408.1|_218-378_1W3B:A:	90	4.31
gi|14521931|ref|NP_127408.1|_126-206_2FBN:A:22-174	28	5.46
gi|14521932|ref|NP_127409.1|_3-373_2BO4:A:2-382	102	3.74
gi|14521933|ref|NP_127410.1|_3-141_1ZH8:A:4-131,A:276-328	50	3.64
gi|14521933|ref|NP_127410.1|_158-305_1OFG:A:161-322	53	3.06
gi|14521934|ref|NP_127411.1|_2-150_1OFG:A:1-160,A:323-381	68	3.24
gi|14521934|ref|NP_127411.1|_131-308_1OFG:A:161-322	53	3.06
gi|14521935|ref|NP_127412.1|_3-220_1HG3:A:	79	2.84
gi|14521936|ref|NP_127413.1|_3-185_1J97:A:	63	3.33
gi|14521937|ref|NP_127414.1|_4-215_1JG1:A:	74	2.91
gi|14521938|ref|NP_127415.1|_3-200_1WY7:A:4-204	53	3.79
gi|14521939|ref|NP_127416.1|_218-448_1R30:A:	98	3.18
gi|14521940|ref|NP_127417.1|_219-480_2AX3:A:212-489	85	3.27
gi|14521940|ref|NP_127417.1|_7-229_2AX3:A:1-211	66	3.20
gi|14521941|ref|NP_127418.1|_183-402_1VK3:A:167-345	50	3.58
gi|14521941|ref|NP_127418.1|_376-535_1VK3:A:346-507	45	3.60
gi|14521941|ref|NP_127418.1|_8-178_1VK3:A:2-166	45	3.67
gi|14521941|ref|NP_127418.1|_540-703_1T3T:A:430-616	50	3.74
gi|14521942|ref|NP_127419.1|_2-221_1T3T:A:1034-1295	100	2.62
gi|33356827|ref|NP_127420.2|_7-82_1GTD:A:	19	4.32
gi|33356828|ref|NP_127421.2|_4-190_1X82:A:	69	2.74
gi|14521946|ref|NP_127423.1|_5-263_1V43:A:7-245	69	3.46
gi|14521947|ref|NP_127424.1|_33-314_3DHW:C:1-240	71	3.38
gi|14521948|ref|NP_127425.1|_264-458_3DHW:A:6-208	37	5.49
gi|14521949|ref|NP_127426.1|_120-329_3DHW:A:6-208	37	5.49
gi|14521950|ref|NP_127427.1|_117-311_1UQW:A:	157	3.10
gi|14521950|ref|NP_127427.1|_628-714_1O7D:A:51-342,B:347-384	104	3.18
gi|14521951|ref|NP_127428.1|_52-330_1GKR:A:55-379	100	3.25
gi|14521951|ref|NP_127428.1|_314-394_1K1D:A:1-52,A:385-460	48	2.69
gi|14521951|ref|NP_127428.1|_16-61_1UN7:A:3-57,A:359-394	33	2.73
gi|14521952|ref|NP_127429.1|_80-227_1EP3:B:103-262	54	2.96
gi|14521952|ref|NP_127429.1|_3-85_1A8P:A:2-100	34	2.91
gi|14521953|ref|NP_127430.1|_60-261_1TV8:A:	108	3.03
gi|14521954|ref|NP_127431.1|_26-202_2C5S:A:174-391	55	3.96
gi|14521955|ref|NP_127432.1|_93-237_2E1B:A:88-216	38	3.39
gi|14521955|ref|NP_127432.1|_3-91_2E1B:A:1-87	36	2.42
gi|14521956|ref|NP_127433.1|_22-210_2CH7:B:225-529	12	25.67
gi|14521957|ref|NP_127434.1|_37-248_1VME:A:1-250	78	3.21
gi|14521959|ref|NP_127436.1|_81-357_1FX0:A:97-372	98	2.82
gi|14521959|ref|NP_127436.1|_365-422_1SKY:E:357-470	26	4.38
gi|14521960|ref|NP_127437.1|_668-871_1SKY:E:83-356	102	2.69
gi|14521960|ref|NP_127437.1|_240-404,596-669_1DQ3:A:1-128,A:415-454	62	2.73
gi|14521960|ref|NP_127437.1|_879-985_1FX0:B:378-485	29	3.72
gi|14521960|ref|NP_127437.1|_148-242_1E79:D:82-357	97	2.85
gi|14521960|ref|NP_127437.1|_474-557_1DQ3:A:227-335	29	3.76
gi|14521960|ref|NP_127437.1|_4-71_1MAB:A:10-94	42	2.05
gi|14521961|ref|NP_127438.1|_3-101_2D00:A:6-109	28	3.71
gi|14521962|ref|NP_127439.1|_35-367_1V9M:A:	72	4.43
gi|14521963|ref|NP_127440.1|_81-198_2DM9:A:81-198	27	4.37
gi|14521964|ref|NP_127441.1|_89-156_1C99:A:	7	11.29
gi|14521964|ref|NP_127441.1|_7-71_1C99:A:	7	11.29
gi|14521966|ref|NP_127443.1|_20-75_1L2P:A:	4	15.25
gi|14521967|ref|NP_127444.1|_1-144_1LSS:A:	42	3.14
gi|14521967|ref|NP_127444.1|_135-220_1VCT:A:108-201	32	2.94
gi|14521968|ref|NP_127445.1|_311-491_1IWG:A:7-37,A:331-498	35	5.71
gi|14521969|ref|NP_127446.1|_117-293_1IWG:A:7-37,A:331-498	35	5.71
gi|14521970|ref|NP_127447.1|_1-293_1OKJ:A:1-106	24	4.42
gi|14521973|ref|NP_127450.1|_6-58,144-383_1IXK:A:	89	3.52
gi|14521973|ref|NP_127450.1|_89-160_2EY4:A:253-336	31	2.71
gi|14521974|ref|NP_127451.1|_3-117_1TLU:A:	30	3.90
gi|14521975|ref|NP_127452.1|_23-233_1NY1:A:	76	3.09
gi|14521976|ref|NP_127453.1|_12-488_1WYU:B:2-472	161	2.94
gi|14521977|ref|NP_127454.1|_3-448_1WYU:A:1-437	139	3.14
gi|14521978|ref|NP_127455.1|_1-14,80-187_1J97:A:	63	3.33
gi|14521979|ref|NP_127456.1|_1-152_1XS1:A:	83	2.33
gi|14521982|ref|NP_127459.1|_5-143_1ZAV:A:1-177	39	4.54
